Nom,Description,Photo
Patrick Weil,"Patrick Weil est directeur de recherches au Cnrs (Centre d&#39histoire sociale du XXe siècle, Université de paris I). Il est l&#39auteur de nombreux ouvrages, dont la France et ses étrangers (Calmann-Lévy, 1991) et Qu&#39est-ce qu&#39un Français ? (Grasset, 2002).",
Collectif,"Charles HEIM est psychologue. Il a travaillé dans un service d&#39AEMO judiciaire à Marseille où il a accompagné de nombreuses familles victimes de violences conjugales. Thérapeute et formateur au centre LA DURANCE à Marseille, il co-anime les groupes thérapeutiques pour auteurs de violences conjugales.

Catherine VASSELIER-NOVELLI est psychologue. Elle a travaillé de nombreuses années dans un C.H.R.S. accueillant femmes et enfants victimes de violences conjugales, où elle a organisé des groupes de paroles pour ces enfants.

Michel DELAGE est psychiatre militaire, thérapeute familial, professeur agrégé du Service de santé des Armées. Il a dirigé le service de psychiatrie de l&#39Hôpital des Armées Ste Anne à Toulon, de 1978 à 2003. Il assure actuellement une consultation dans cet hôpital et à l&#39Association "" Vivre en famille "" à La Seyne sur Mer.

Patrick DANEL est pédiatre. Praticien hospitalier de 1975-2001, Ancien interne et chef de clinique des hôpitaux de Paris, puis hôpitaux de Cherbourg et Firminy, titulaire d&#39un DU de santé publique. Il fut ensuite Chef de service de PMI Haute-Loire (2001- 2010) puis Pédiatre en CMPP et ITEP-SESSAD (ADPEP 43) de 2010 à 2013. Il est l&#39auteur de nombreux travaux, notamment dans le domaine médico-social.",
Geneviève Droz,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Georges Durand,"Georges Durand, parallèlement à une carrière d&#39éducateur puis de formateur à la Protection Judiciaire de la Jeunesse, a été formateur/superviseur et thérapeute familial dans différents organismes dont l&#39École des parents et éducateurs de Paris (Ecole des Parents. Centre clinique des communications familiales) ainsi qu&#39en province (Centre de formation continue des travailleurs sociaux des pays de Loire et FORSYFA à Nantes).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sextus Empiricus,"Diogène Laërce rapporte l&#39opinion selon laquelle le premier des sceptiques était Homère ; il dit ainsi, avec ses mots de doxographe, que le scepticisme suit la philosophie "" comme l&#39ombre suit le corps "". Or le seul exposé complet de cet envers du rationalisme grec à nous être parvenu est celui de Sextus Empiricus, et les Esquisses pyrrhoniennes, petite somme de philosophie sceptique du IIe siècle de notre ère, sont l&#39une des clefs du penser antique. Lorsque les Esquisses furent traduites par Henri Estienne en 1562, on y reconnut immédiatement l&#39une des références de la pensée nouvelle. De cette oeuvre, trop dédaignée des spécialistes jusqu&#39à une date récente (il n&#39en existait même plus en librairie de traduction française), on donne ici le texte intégral accompagné d&#39un glossaire philosophique.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Pierre Encrevé,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Carl G. Jung,"Extrait
PART 1
 
 APPROACHING THE UNCONSCIOUS
 Carl G. Jung
 
“The importance of dreams
 
Man uses the spoken or written word to express the meaning of what he wants to convey. His language is full of symbols, but he also often employs signs or images that are not strictly descriptive. Some are mere abbreviations or strings of initials, such as UN, UNICEF, or UNESCO; others are familiar trade marks, the names of patent medicines, badges, or insignia. Although these are meaningless in themselves, they have acquired a recognizable meaning through common usage or deliberate intent. Such things are not symbols. They are signs, and they do no more than denote the objects to which they are attached.
 
What we call a symbol is a term, a name, or even a picture that may be familiar in daily life, yet that possesses specific connotations in addition to its conventional and obvious meaning. It implies something vague, unknown, or hidden from us. Many Cretan monuments, for instance, are marked with the design of the double adze. This is an object that we know, but we do not know its symbolic implications. For another example, take the case of the Indian who, after a visit to England, told his friends at home that the English worship animals, because he had found eagles, lions, and oxen in old churches. He was not aware (nor are many Christians) that these animals are symbols of the Evangelists and are derived from the vision of Ezekiel, and that this in turn has an analogy to the Egyptian sun god Horus and his four sons. There are, moreover, such objects as the wheel and the cross that are known all over the world, yet that have a symbolic significance under certain conditions. Precisely what they symbolize is still a matter for controversial speculation. Thus a word or an image is symbolic when it implies something more than its obvious and immediate meaning. It has a wider “unconscious” aspect that is never precisely defined or fully explained. Nor can one hope to define or explain it. As the mind explores the symbol, it is led to ideas that lie beyond the grasp of reason. The wheel may lead our thoughts toward the concept of a “divine” sun, but at this point reason must admit its incompetence; man is unable to define a “divine” being. When, with all our intellectual limitations, we call something “divine,” we have merely given it a name, which may be based on a creed, but never on factual evidence.
 
Because there are innumerable things beyond the range of human understanding, we constantly use symbolic terms to represent concepts that we cannot define or fully comprehend. This is one reason why all religions employ symbolic language or images. But this conscious use of symbols is only one aspect of a psychological fact of great importance: Man also produces symbols unconsciously and spontaneously, in the form of dreams.
 
It is not easy to grasp this point. But the point must be grasped if we are to know more about the ways in which the human mind works. Man, as we realize if we reflect for a moment, never perceives anything fully or comprehends anything completely. He can see, hear, touch, and taste; but how far he sees, how well he hears, what his touch tells him, and what he tastes depend upon the number and quality of his senses. These limit his perception of the world around him. By using scientific instruments he can partly compensate for the deficiencies of his senses. For example, he can extend the range of his vision by binoculars or of his hearing by electrical amplification. But the most elaborate apparatus cannot do more than bring distant or small objects within range of his eyes, or make faint sounds more audible. No matter what instruments he uses, at some point he reaches the edge of certainty beyond which conscious knowledge cannot pass.
 
There are, moreover, unconscious aspects of our perception of reality. The first is the fact that even when our senses react to real phenomena, sights, and sounds, they are somehow translated from the realm of reality into that of the mind. Within the mind they become psychic events, whose ultimate nature is unknowable (for the psyche cannot know its own psychical substance). Thus every experience contains an indefinite number of unknown factors, not to speak of the fact that every concrete object is always unknown in certain respects, because we cannot know the ultimate nature of matter itself.
 
Then there are certain events of which we have not consciously taken note; they have remained, so to speak, below the threshold of consciousness. They have happened, but they have been absorbed subliminally, without our conscious knowledge. We can become aware of such happenings only in a moment of intuition or by a process of profound thought that leads to a later realization that they must have happened; and though we may have originally ignored their emotional and vital importance, it later wells up from the unconscious as a sort of afterthought.
 
It may appear, for instance, in the form of a dream. As a general rule, the unconscious aspect of any event is revealed to us in dreams, where it appears not as a rational thought but as a symbolic image. As a matter of history, it was the study of dreams that first enabled psychologists to investigate the unconscious aspect of conscious psychic events.
 
It is on such evidence that psychologists assume the existence of an unconscious psyche—though many scientists and philosophers deny its existence. They argue naïvely that such an assumption implies the existence of two “subjects,” or (to put it in a common phrase) two personalities within the same individual. But this is exactly what it does imply—quite correctly. And it is one of the curses of modern man that many people suffer from this divided personality. It is by no means a pathological symptom; it is a normal fact that can be observed at any time and everywhere. It is not merely the neurotic whose right hand does not know what the left hand is doing. This predicament is a symptom of a general unconsciousness that is the undeniable common inheritance of all mankind.
 
Man has developed consciousness slowly and laboriously, in a process that took untold ages to reach the civilized state (which is arbitrarily dated from the invention of script in about 4000 B.C.). And this evolution is far from complete, for large areas of the human mind are still shrouded in darkness. What we call the “psyche” is by no means identical with our consciousness and its contents.
 
Whoever denies the existence of the unconscious is in fact assuming that our present knowledge of the psyche is total. And this belief is clearly just as false as the assumption that we know all there is to be known about the natural universe. Our psyche is part of nature, and its enigma is as limitless. Thus we cannot define either the psyche or nature. We can merely state what we believe them to be and describe, as best we can, how they function. Quite apart, therefore, from the evidence that medical research has accumulated, there are strong grounds of logic for rejecting statements like “There is no unconscious.” Those who say such things merely express an age-old “misoneism”—a fear of the new and the unknown.
 
There are historical reasons for this resistance to the idea of an unknown part of the human psyche. Consciousness is a very recent acquisition of nature, and it is still in an “experimental” state. It is frail, menaced by specific dangers, and easily injured. As anthropologists have noted, one of the most common mental derangements that occur among primitive people is what they call “the loss of a soul”—which means, as the name indicates, a noticeable disruption (or, more technically, a dissociation) of consciousness.
 
Among such people, whose consciousness is at a different level of development from ours, the “soul” (or psyche) is not felt to be a unit. Many primitives assume that a man has a “bush soul” as well as his own, and that this bush soul is incarnate in a wild animal or a tree, with which the human individual has some kind of psychic identity. This is what the distinguished French ethnologist Lucien Lévy-Brühl called a “mystical participation.” He later retracted this term under pressure of adverse criticism, but I believe that his critics were wrong. It is a well-known psychological fact that an individual may have such an unconscious identity with some other person or object.
 
This identity takes a variety of forms among primitives. If the bush soul is that of an animal, the animal itself is considered as some sort of brother to the man. A man whose brother is a crocodile, for instance, is supposed to be safe when swimming a crocodile-infested river. If the bush soul is a tree, the tree is presumed to have something like parental authority over the individual concerned. In both cases an injury to the bush soul is interpreted as an injury to the man.
 
In some tribes, it is assumed that a man has a number of souls; this belief expresses the feeling of some primitive individuals that they each consist of several linked but distinct units. This means that the individual’s psyche is far from being safely synthesized; on the contrary, it threatens to fragment only too easily under the onslaught of unchecked emotions.
  Revue de presse
“This book, which was the last piece of work undertaken by Jung before his death in 1961, provides a unique opportunity to assess his contribution to the life and thought of our time, for it was also his firsat attempt to present his life-work in psychology to a non-technical public. . . . What emerges with great clarity from the book is that Jung has done immense service both to psychology as a science and to our general understanding of man in society, by insisting that imaginative life must be taken seriously in its own right, as the most distinctive characteristic of human beings.”—Guardian

“Straighforward to read and rich in suggestion.”—John Barkham, Saturday Review Syndicate

“This book will be a resounding success for those who read it.”—Galveston News-Tribune

“A magnificent achievement.”—Main Currents

“Factual and revealing.”—Atlanta Times
En lire plus",https://m.media-amazon.com/images/I/41CmyYewstL._SY600_.jpg
Maïma,,https://m.media-amazon.com/images/S/amzn-author-media-prod/g8e5i30vnknvv8si4sq1ai65f5._SY600_.jpg
Hervé Le Bras,"Hervé Le Bras

Démographe et historien, il est notamment l&#39auteur de Naissance de la mortalité (Gallimard/Seuil, 2000) et du Sol et le Sang (L&#39Aube, 2006).

Emmanuel Todd

Historien et anthropologue, il a récemment publié L&#39Origine des systèmes familiaux (Gallimard, 2011) et Qui est Charlie ? (Seuil, 2015).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Raymond Boudon,"Raymond Boudon est membre de l&#39Institut et Professeur émérite à l&#39université de Paris-Sorbonne (Paris-IV). Philippe Besnard, Mohamed Cherkaoui et Bernard-Pierre Lécuyer sont directeurs de recherche au CNRS.",
Jacques Dalloz,"On connaît bien la guerre du Vietnam parce que les Américains ont beaucoup écrit (et filmé) sur le sujet. On connaît moins la première guerre d&#39Indochine, celle des Français. L&#39ouvrage de Jacques Dalloz vise à combler nos lacunes sur cette ""sale guerre"" qui s&#39est déroulée de 1946 à 1954 sur un territoire vaste comme une fois et demie la France et dont la seule unité provenait de son statut colonial. En historien précis, l&#39auteur expose largement la période précédant le début du conflit, montrant au passage que les hostilités n&#39étaient pas inévitables tant les négociations de l&#39année 1946 laissaient envisager une issue pacifique. Surtout, il démontre que loin d&#39être cette guerre exotique oubliée, simple épisode d&#39une décolonisation française qui allait en connaître d&#39autres plus importants, le conflit fut à partir de 1949 un élément-clé de l&#39affrontement est-ouest. C&#39est d&#39ailleurs cette inscription dans la guerre froide qui permet de comprendre l&#39échec des accords de 1954 et l&#39engagement des Américains à la suite des Français dans leur lutte pour endiguer de communisme.
Voici un livre utile car synthétique et complet sur le sujet. --Stéphane Pares",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
François de Closets,"FRANÇOIS DE CLOSETS, journaliste et écrivain, a produit de nombreuses émissions de télévision et publié quinze livres. Il est notamment l&#39auteur de Toujours plus ! (1982) et de La Dernière Liberté (2001).",
Theresa Bane,"Theresa Bane, a professional vampirologist, has appeared on numerous podcasts, television, and radio shows for her expertise on the undead and is the author of other books on unusual phenomena. She lives in Staunton, Virginia.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Theresa Bane,"Theresa Bane, a professional vampirologist, has appeared on numerous podcasts, television, and radio shows for her expertise on the undead and is the author of other books on unusual phenomena. She lives in Staunton, Virginia.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Valérie Rey-Robert,"Animatrice du blog ""Crêpe georgette"" (en 2020).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean-paul Mugnier,"Directeur de l&#39Institut d&#39Etudes Systémique à Paris (IDES), thérapeute de familles et de couples, Jean-Paul Mugnier assure des formations et des supervisions auprès de nombreuses équipes intervenant dans le champ médico-social en France et à l&#39étranger. Il est l&#39auteur de plusieurs essais et romans parmi lesquels Les stratégies de l&#39indifférence, De l&#39incestueux à l&#39incestuel et L&#39ombre du mal parus aux Éditions FABERT.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Juan Peza,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c4oo19f1govo8on9ua3f1b745m._SY600_.jpg
Jean-Marie Mayeur,,
Stefano Cirillo,"Professeur de psychologie clinique à l&#39Université Catholique de Milan, Paola Di Blasio dirige le Centre de Recherche des Techniques de l&#39 Enseignement (Centro di Recera delle Tecnologie dell&#39 Istruzione) et la revue Mauvais traitements et abus sur les enfants (Ed.F. Angelei). Elle est membre fondatrice du Centre pour l&#39 Enfant Maltraité et du Traitement de la Famille en Crise de Milan dont elle fut la présidente de 1994 à 2003.

Membre pendant vingt ans du Nouveau Centre pour l&#39Étude de la Famille dirigé par Mara Selvini Palazzoli à Milan, Stefano Cirillo est actuellement un des co-directeurs de l&#39école de thérapie familiale qui porte dorénavant le nom de cette thérapeute reconnue internationalement. Il a été également membre fondateur du Centre pour l&#39 Enfant Maltraité de Milan où il assure aujourd&#39hui les supervisions des prises en charges familiales.",
Yuval Noah Harari,"Revue de presse
Truly mind-expanding… Ultra-topical… Harari’s big selling point [is] the ambition and breadth of his work, smashing together unexpected ideas into dazzling observations. ― Guardian

There is surely no one alive who is better at explaining our world than Yuval Noah Harari - he is the lecturer we all wish we’d had at university. Reading this book, I must have interrupted my partner a hundred times to pass on fascinating things I’d just read. Harari has done it again -21 Lessons is, simply put, a crucial book. -- Adam Kay

Erudite, illuminating, vivid. [Harari’s] lessons suggest new ways of thinking about current problems… a splendid, sobering, stirring call to arms. ― Sunday Times

Fascinating… compelling… [Harari] has teed up a crucial global conversation about how to take on the problems of the 21st century. -- Bill Gates ― New York Times

The great thinker of our age. ― The Times

Harari… is a rare voice of calm reassurance, slicing through the chaos and uncertainty of the modern age. -- Allan Hunter ― Sunday Express

Harari thrills his readers because he addresses the biggest possible topics with confidence and brio. Compared with the subjects he tackles, anything else we might read looks piffling and parochial. ― Evening Standard

Harari’s genius at weaving together insights from different disciplines, ranging from ancient history to neuroscience to philosophy to artificial intelligence, has enabled him to respond to the clamour to understand where we have come from and where we might be heading… 21 Lessons is lit up by flashes of intellectual adventure and literary verve. ― Financial Times

Modern life can seem overwhelming. Fortunately, Yuval Noah Harari&#39s new book, 21 Lessons for the 21st Century, is on hand to guide us through it. Poolside reading with purpose. ― Elle

[Harari’s] purpose is to reveal the hard-learned lessons we have all already encountered this century… the persuasiveness of Harari’s philosophical analysis, and the engaging quality of his writing, is hard to deny. ― Esquire
Quatrième de couverture
Yuval Noah Harari returns in August 2018 with a new book, 21 Lessons for the 21st Century. In bringing his focus to the here and now, Harari will help us to grapple with a world that is increasingly hard to comprehend, encouraging us to focus our minds on the essential questions we should be asking ourselves today. Employing his trademark entertaining and lucid style, Harari will examine some of the world’s most urgent issues, including terrorism, fake news and immigration, as well as turning to more individual concerns, from resilience and humility to meditation.
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/jorjp12f9jbo3ojjmn1aacli7s._SY600_.jpg
Jean Chevalier,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Madeleine Ferrières,"Madeleine Ferrières, professeur d&#39histoire moderne, elle est spécialiste de la culture matérielle. Elle a publié Le Bien des pauvres. La consommation populaire en Avignon (1600-1800) (Champ Vallon, 2004), et Nourritures canailles («Points Histoire», 2010).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
François Bédarida,"Lorsque la période de l&#39Occupation est évoquée, on entend souvent dire : ""Les Français ont peur de leur histoire."" Cet ouvrage en deux volumes - De la défaite à Vichy et De l&#39Occupation à la Libération - prouve le contraire. Ambitieux, il rend compte, sous tous ses aspects, de l&#39histoire de la France pendant la Seconde Guerre mondiale, sans oublier les enjeux de la mémoire. Le but des auteurs n&#39était pas de produire une somme indigeste, mais de répondre aux questions que se pose un large public, tout en conservant la rigueur scientifique des derniers acquis de la recherche. C&#39est pourquoi cette synthèse conjugue avec bonheur l&#39approche chronologique et l&#39approche thématique : le récit des événements est inclus dans de vastes études qui traitent chaque fois d&#39un sujet essentiel. Cette présentation originale permet d&#39étudier les phénomènes dans plusieurs temporalités : le court et le moyen terme dans le cadre de la guerre, le long terme pour ce qui concerne la mémoire des faits et leurs cicatrices. Enfin, des études régionales, trop rares dans ce type d&#39ouvrages pour ne pas être signalées, achèvent de faire de ces deux volumes bien illustrés une excellente initiation à une période qui suscite toujours passions et controverses. --Thomas Ferrier",
Robert O. Paxton,"Robert O. Paxton : Né à Lexington (Virginie, Etats-Unis) en 1932. Etudes à Washington et Lee University (Virginie), Oxford, Harvard. Il enseigne l&#39histoire de l&#39Europe contemporaine à la Columbia University de New York. Il a notamment publié La France de Vichy (Seuil, 1973) et L&#39Armée de Vichy (Tallandier, 200, "" Points Histoire "", 2006).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Boris Cyrulnik,"Boris Cyrulnik est psychiatre, neurologue et éthologue. Directeur d&#39enseignement à l&#39Université de Toulon et du Var. Chercheur de renommée mondiale et excellent didacticien, il a publié de nombreux ouvrages dont : Sous le signe du lien, Les nourritures affectives, Un merveilleux malheur, Les vilains petits canards ou encore Le murmure des fantômes.

Claude Seron est psychopédagogue, membre fondateur et président de l&#39Association Parole d&#39Enfants, il travaille dans le domaine de l&#39aide et de la protection de la jeunesse depuis 1975. Il est également responsable pédagogique du Centre liégeois d&#39intervention familiale.",
Jean-Pierre Vouche,"Jean-Pierre Vouche, psychologue clinicien, psychothérapeute, expert près de la cour d&#39Appel d&#39Amiens, est directeur clinique de la Ligue Française pour la Santé Mentale. Il participe à des missions humanitaires sur le champ post-traumatique au niveau international. À l&#39origine de l&#39organisation de dispositifs thérapeutiques à destination des familles en souffrance, il a créé, avec le Dr. Coutanceau, la consultation pour violences conjugales. Thérapeute pour enfants avec une approche systémique, il est également formateur à la Police Judiciaire de Paris pour le traitement des agresseurs sexuels.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Annette Giesecke,"""Annette Giesecke has recently added a wonderful and indispensable book to the corpus of mythology.... Each generation needs a mythology reference book like this, since mythology is immortal and always relevant to successive cultures but nonetheless helpful when language is both contemporary and universal as here.""―Patrick Hunt, Electrum Magazine

""Inviting and highly readable…a beautiful book: the layout is pleasing, with pages bordered in a sepia-toned Greek key design and frequent woodblock-style illustrations. Occasional full-page color plates in the same woodblock style add to the appeal. Charts showing, for example, the genealogy of the ruling house of Troy, are double-page spreads, clearly laid out and beautifully ornamented. Finishing with an appendix of gods, a glossary of ancient sources, and a detailed index, this is an ideal work for collections in need of a solid (and attractive) introduction to classical mythology.""―Ann Welton, Booklist",https://m.media-amazon.com/images/S/amzn-author-media-prod/mjp89fi2eej13f76agr0th7419._SY600_.jpg
Collectif,,
Dr Stephen Hart,"Dr. Stephen Hart is a Senior Lecturer with special responsibilities at the Department of War Studies, the Royal Military Academy Sandhurst. He has been published widely on military history topics, particularly British and German operations during WWII.",
