Nom,Description,Photo
Stanton Samenow,"The Basic Myths About Criminals

In nearly a half-century, little has changed in terms of deeply ingrained beliefs about the causes of crime. In the classic, still often performed, 1957 musical West Side Story, Stephen Sondheim parodied what then was the current thinking about juvenile delinquency in the song ""Gee, Officer Krupke."" Delinquents were punks because their fathers were drunks. They were misunderstood rather than no good. They were suffering from a ""social disease,"" and society ""had played [them] a terrible trick."" They needed an analyst, not a judge, because it was ""just [their] neurosis"" acting up. In short, their criminal behavior was regarded as symptomatic of a deep-seated psychological or sociological problem. In this chapter I shall briefly discuss this proposition. In subsequent chapters I shall examine them in greater detail and show that the prevalent thinking about crime has been and still is loaded with fundamental misconceptions resulting in devastating consequences for society.

A man abducts, rapes, and murders a little girl. We, the public, may be so revolted by the gruesomeness of the crime that we conclude only a sick person could be capable of such an act. But our personal gut reaction shows no insight into, or understanding of, what really went on in this individual&#39s mind as he planned and executed the crime. True, what the perpetrator inflicted upon this child is not ""normal"" behavior. But what does ""sick"" really mean? A detailed and lengthy examination of the mind of a criminal will reveal that, no matter how bizarre or repugnant the crime, he is rational, calculating, and deliberate in his actions––not mentally ill.

Criminals know right from wrong. In fact, some know the laws better than their lawyers do. But they believe that whatever they want to do at any given time is right for them. Their crimes require logic and self-control.

Some crimes happen so fast and with such frequency that they appear to be compulsive. A person may steal so often that others become convinced that he is the victim of an irresistible impulse and therefore a ""kleptomaniac."" But a thorough mental examination would show that he is simply a habitual thief, skilled at what he does. He can case out a situation with a glance, then quickly make off with whatever he wants. A habit is not a compulsion. On any occasion, the thief can refrain from stealing if he is in imminent danger of getting caught. And if he decides to give up stealing for a while and lie low, he will succeed in doing so.

The sudden and violent crime of passion has been considered a case of temporary insanity because the perpetrator acts totally out of character. But again, appearance belies reality.

A man murders his wife in the heat of an argument. He has not murdered anyone before, and statistical trends would project that he will not murder again. It is true that the date, time, and place of the homicide were not planned. But an examination of this man would show that on several occasions he had shoved her and often wished her dead. In addition, he is a person who frequently has fantasies of evening the score violently whenever he believes that anyone has crossed him. He did not act totally out of character when he murdered his wife. He was not seized by an alien, uncontrollable impulse. In his thinking, there was precedent for such a crime. An individual with even worse problems, but with a different personality makeup, would have resolved them differently. For example, one man whose family I evaluated during a child custody dispute discovered that his wife was spending hours on the Internet involved with a man whom she met and had sex with, then announced her plan to spend the rest of her life with him. Although her husband was emotionally devastated and irate, he neither threatened nor attacked her. He proceeded through the legal system toward divorce and obtaining custody of his daughter.

If criminals are not mentally ill, aren&#39t they nevertheless victims of poverty, divorce, racism, and a society that denies them opportunities? Since the late nineteenth century, there has been a prevalent opinion that society is more to blame for crime than the criminal. But criminality is not limited to any particular societal group, as the 3.2 million arrests during 1999 demonstrate.

Sociologists assert that the inner-city youngster responds with rage to a society that has excluded him from the mainstream and put the American dream beyond his reach. Some even contend that crime is a normal and adaptive response to growing up in the soul-searing conditions of places like Watts and the South Bronx. They observe that correctional institutions contain a disproportionately large number of inmates who are poor and from minority groups. These inmates are seen as casualties of a society that has robbed them of hope and virtually forced them into crime just so they can survive.

Suburban delinquents are also regarded as victims––of intense pressures to compete, of materialism, of parents who neglect them or push them to grow up too fast, or are overly protective. These adolescents are perceived as rebelling not only against their parents but against middle-class values, seeking meaning instead through kicks and thrills.

If it isn&#39t grinding poverty that causes crime, then its opposite––overindulgence––is cited as the cause. As developing nations become increasingly industrialized and their citizens become prosperous, crimes that were rare burst into headlines. In a Bangkok Post article about two tragic shooting sprees, the writer conjectured that ""Western-style teenage crime"" was emerging in Thailand because Thai children were so indulged that they would ""snap"" when confronted by life&#39s hardships. Whether a child is deprived or pampered tells us nothing about how he will turn out. Most children who grow up in poverty and most indulged children become independent, resourceful, and responsible.

What of the observation that a disproportionate number of people incarcerated for crimes are both poor and from minority groups? Does this make a commentary on those groups? Or does it prove that the criminal justice system is racist? To whatever extent inequities exist, they need to be corrected. During the past thirty-three years I have focused on individuals, not groups. While interviewing and evaluating members of various ethnic and racial groups, I have found that in nearly every case members of the offender&#39s own family have been law-abiding. The critical factor in becoming a criminal justice statistic is not race or ethnicity; it is the character of the individual and the choices he makes. It is unwarranted and racist to assume that because a person is poor and black (or brown, red, or yellow) he is inadequate to cope responsibly with his environment and therefore can hardly help but become a criminal.

Peer pressure is seen as a critical factor in the lives of youngsters from all social classes who turn to crime. Experts point out that some subcultures reward being daring and tough, and not living by a work ethic. Kids learn about crime from one another; they are schooled in the streets and go along with the crowd in order to acquire self-esteem and a sense of belonging. The belief that crime is contagious like a disease is more than a century old.

Every social institution has been blamed for contributing to crime. Schools have been singled out as forcing into crime youngsters who don&#39t fit the academic mold. Churches have been accused of not providing leadership to wayward youth and to the community at large. Newspapers, television, and the movies have been charged with glamorizing crime. American business and advertising have been accused of contributing to distorted values and therefore to crime.

Economic hard times have been associated with an increase in crime. But then so have good times. Financial setbacks are said to push despondent people over the edge. But then, when times are booming, it has been thought that the gap between the ""haves"" and ""have nots"" widens and the latter, out of resentment, turn to crime. Economic pressures are also seen as contributing to crime by forcing mothers to go to work, further weakening the family. Their children have less supervision and guidance than before, and are even more vulnerable to peer pressure.

Economic adversity affects us all. We may be pushed to work longer hours or to take a second job. Women who prefer to be at home may have little choice but to go to work. Families may have to make do with less and watch goals slip further out of reach, and people on fixed incomes bear a special burden. The responsible person responds to economic pressures by sacrifice and hard work. Even for him, temptation may be stronger to step outside the law as the economic squeeze grows tighter. Ultimately, however, it comes down to how each person chooses to deal with the circumstances he faces.",https://m.media-amazon.com/images/S/amzn-author-media-prod/dm9udteaar9a6emsnv4pdunf6._SY600_.jpg
Dexter Dias,"Dexter Dias is on the side of the angels, who turn out to be us, the people. He writes like an angel too. Uplifting and indispensable. -- Howard Cunnell, author of Fathers and Sons

In defining and describing his human types, he draws on lab experiments, the animal kingdom, and all the literature you might expect from a modern behaviourist. Yet the main body of the book, the bits that transfixed and stayed with me, stopped me sleeping but got me up in the morning, were the human stories that Dias has travelled the world to find. His interviewees are always people, the most vivid flesh and blood, never case studies. And yet that’s not what’s so extraordinary about it: storytellers are rare, but not vanishingly so... Dias’s work as a human rights lawyer gives him this instinctive, urgent belief that all injustices, all catastrophes, exploitations, acts of violence, all human misery can be taken on and overcome, somehow, if the right people try and there are enough of them. His combination of rigour, idealism and pragmatism makes fertile terrain out of the most appalling battlefields... I emerged from this book feeling better about almost everything. The ideas in The Ten Types of Human are a layperson’s opening into a fascinating academic field: but more than that, a mosaic of faces building into this extraordinary portrait of our species. -- Zoe Williams ― Guardian

The Ten Types of Human is a fantastic piece of non-fiction, mixing astonishing real-life cases with the latest scientific research to provide a guide to who we really are. It’s inspiring and essential. -- Charles Duhigg

This book is the one. Dexter Dias has written a game changer. Think Sapiens and triple it. -- Julia Hobsbawm, author of Fully Connected",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
DK,"For a wide-ranging take on true crime illustrated with infographics, The Crime Book is a bloody, engrossing history of criminology, from bandits and serial killers to 21st century cyber predators. Famous cases include Jack The Ripper, the Black Dahlia murder and Bonnie and Clyde. ― Crime Scene

Like other Dorling Kindersley books, the layout is what jumps out at you ... we think it will make a great gift for anyone who loves crime fiction. It seems a perfect reference tool for authors who need a little inspiration or who want to ground their work with a few facts from the world of true crime ... Crime fiction author Peter James adds the cherry on top with his foreword. ― Crime Fiction Lover

From the 1671 attempt to steal the Crown Jewels to the 2015 Hatton Garden heist, and taking in Burke and Hare, Bonnie and Clyde and the Bandit Queen of Uttar Pradesh, The Crime Book by Dorling Kindersley is an exhaustively researched and lavishly illustrated treasure-trove of malfeasance through the ages and around the world. ― The Sunday Times and The Times Crime Club",
Charles Sobhraj,"Charles Sobhraj naît à Saigon en 1944. Délaissé par son père indien, il arrive à Marseille avec sa mère et prend la nationalité française de son beau-père, lieutenant d&#39active. C&#39est le début d&#39un parcours de délinquant, de braqueur et enfin de meurtrier en Asie. Accusé du meurtre de 18 personnes, surtout des touristes, il est détenu au Népal depuis septembre 2003 et a passé plus de 44 années en prison.
Jean-Charles Deniau, né en 1945, journaliste, grand reporter et réalisateur, est l&#39auteur de 95 documentaires pour la télévision et de plusieurs livres dont, dont Dominici, c&#39était une affaire de famille (L&#39Archipel, 2004), Balkany, l&#39impuni (Nouveau Monde éd., 2021).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Rapports Sur Les Crimes Réels,,
Emmanuel Pierrat,"Emmanuel Pierrat est avocat spécialisé dans le droit pénal et le droit de la culture au barreau de Paris et écrivain. Il a publié de nombreux ouvrages juridiques de référence sur les affaires criminelles, la liberté d&#39expression, la culture, la justice et la censure. Il a tenu durant vingt-cinq ans une chronique juridique dans le magazine professionnel Livres Hebdo.",https://m.media-amazon.com/images/S/amzn-author-media-prod/k9fat5b5sgasf2v95jsruiqmns._SY600_.jpg
Antonio Segnini,,
Jean-Marc Berlière,"Historien. Professeur d&#39histoire contemporaine à l&#39Université de Bourgogne, Dijon (en 2007). En poste au Centre de recherches sociologiques sur le droit et les institutions pénales (en 2007). Agrégé d&#39histoire. Spécialiste de l&#39histoire de la police dans la France contemporaine. Interviewer dans le cadre de la seconde phase de l&#39enquête ""Récits de vie de policiers"" menée à partir de 2002 par l&#39INHES..",
Tim Newburn,"Tim Newburn is Professor of Criminology and Social Policy at the London School of Economics. He is the author or editor of over 35 books, including: Permission and Regulation: Law and Morals in Post-war Britain (Routledge, 1991); The Future of Policing (with Rod Morgan, 1997); Private Security and Public Policing (with Trevor Jones, 1998); Policy Transfer and Criminal Justice (with Trevor Jones, 2007); Handbook of Policing (2008); Key Readings in Criminology (2009) and the Sage Handbook of Criminological Theory (with McLaughlin, 2010). Tim Newburn is currently writing the &#39Offi cial History of Criminal Justice&#39 with David Downes and Paul Rock, and continues to work (with Andrew Ward) on a book entitled Orderly Britain: How We Solve Our Everyday Problems from Dog Mess to Double Parking .",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Richard Neville,"""Extraordinary"" ― Guardian",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Michèle Agrapart-Delmas,"Michèle Agrapart-Delmas collabore étroitement avec les magistrats de divers pays, qui la nomment pour analyser des dires de victimes, leur crédibilité et leur traumatisme, pour effectuer l&#39expertise d&#39inculpés et considérer la gravité de leurs actes ou encore pour analyser un dossier criminel. Grâce aux conclusions qu&#39elle présente lors des procès d&#39assises, le juge peut établir la personnalité des auteurs, la préméditation, le crime passionnel ou l&#39éventuelle mythomanie de certains témoins. Elle exerce en cabinet privé depuis plus de 20 ans. Diplômée de l&#39Institut de Psychologie de Lyon et de celui de Criminologie de Paris, auditeur de l&#39IHESI (institut des hautes études de la sécurité intérieure), elle assume la fonction d&#39expert judiciaire auprès de la Cour d&#39Appel de Paris et est expert européen agréé.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Maureen Orth,"Extrait
Prologue

The phone rang about one A.M., and my husband sleepily caught the receiver.

""Is Maureen Orth there? Is this Maureen Orth, the writer?"" The male voice was insistent.

""Who&#39s this?""

""I want to discuss the article."" A pause, then a click.

""It sounds like him,"" my husband told me.

""Who?""

""The guy you&#39re writing about.""

""What? You mean Andrew Cunanan?""

""Weird,"" my husband said. Then he flopped over and went back to sleep. But by then I was wide awake.

About ten days later, hours after Gianni Versace, the famed fashion designer and gay icon, was murdered, the phone rang again a little after one A.M. I was already booked on a morning plane to Miami to report the breaking story of Versace&#39s murder, because the number-one suspect was Andrew Cunanan. By then I had been reporting on Cunanan for nearly two months for Vanity Fair magazine--his favorite publication. I also had learned that he had met Versace several years earlier and that he was suspected of killing four other people, including his best friend and the only man he ever said he loved.

""Hello. Is Maureen Orth there?"" My husband recognized the same gay male voice. ""Who&#39s calling?"" But the person on the other end thought better of it. The long-distance background sound cut off abruptly. I will never know if I thereby lost the scoop of my life.

Under any other circumstances, appearing in Vanity Fair would have been Andrew Cunanan&#39s dream come true. By then, however, in early July 1997, he was about to become the subject of one of the largest manhunts in FBI history. Thousands of people would be looking for him, yet nobody knew where he was.

Nine days later, Andrew Cunanan&#39s body was found on what would become an infamous Miami Beach houseboat. Moreover, the aftermath of his crimes and his cruel and tragic journey through America would reverberate for months. What began in the media misleadingly as a ""gay lover&#39s quarrel,"" confined to a closed but ""out"" gay world, built as Cunanan&#39s murders became more heinous and bold into a story that catapulted him to the forefront of the mainstream press--leading the evening news, on the cover of both Time and Newsweek. But before Andrew Cunanan killed Gianni Versace and gained worldwide notoriety, he had already traversed a gay parallel universe in America today--traveling from the seamy, drug-addled underbelly of the demimonde to the cultured and privileged world of the rich and the closeted.

Andrew fit in anywhere. He could discourse about art and architecture, and he was a walking encyclopedia of labels and status. As a kept boy, he got all the way to the Gritti Palace in Venice and a house on Cap-Ferrat. But then he fell in love with a hardworking young architect and--ostensibly because the rich older man who paid his way wouldn&#39t give him the model Mercedes he wanted--he walked out of the pampered world to which he&#39d always aspired.

No matter how much Andrew Cunanan got, he always wanted more--more drugs, kinkier sex, better wine. Somehow he had come to believe that they were his due. And why not? He was always the life of the party, the smartest boy at the table. But at twenty-seven he was also a narcissistic nightmare of vainglorious self-absorption, a practiced pathological liar who created alternate realities for himself and was clever enough to pull off his deceptions. In the trusting or superficial circles in which he traveled, Andrew made himself indispensable. Lurking just beneath the charm, however, a sinister psychosis was brewing, aided by Andrew&#39s habits of watching violent pornography and ingesting crystal meth, cocaine, and various other drugs so prevalent in some circles of gay life today--but not spoken of. ""Anyone who has done crystal and been on a bad streak can look at this whole thing and understand],"" says Joe Sullivan, a former crystal meth user who knew Andrew in San Diego. ""I cannot believe not one person has associated a crystal freakout with this.""

As I reported Andrew Cunanan&#39s story, it was up to me to try to unravel the lies and untangle the contradictions--he did not yield his secrets easily. He began life as a beautiful child of mixed Filipino and Italian heritage with an IQ of 147. But his parents had a desperately unhappy marriage, and they counted on their youngest child to save and validate them. Under tremendous pressure from them, the gifted little boy was never able to form a coherent adult personality. The more I learned about him, the sadder it was to see how drugs and illicit sex increasingly coarsened his instincts, how prostitution on many levels eventually left him lazy and unprepared. When the jig was up, he had no professional or moral resources to fall back on. He had been seduced himself by a greedy, callous, and pornographic world that proffered the superficial values of youth, beauty, and money as the maximum attainments of a happy life. In the end Andrew Cunanan, so witty and quick, the product of a fanatically Catholic mother a
nd a just as fanatically materialistic father, gave in to his mean darkness and inflicted incalculable pain on others.

In following the skewed path of Andrew Cunanan, I became fascinated with the idea that I was not merely reporting about a warped young man and his bloody violence. I, too, was making an offbeat odyssey through end-of-the-century America, where new communities had formed in the last two decades, where political correctness in the melt-resistant melting pot paralyzed many aspects of law enforcement and the media, where money papered over a lot of lapses. Some things, of course, are eternal, such as the ability of powerful families to block exposition of the truth and to keep their secrets hidden.

Throughout my travels I found that gays as a cohesive group are in dynamic, alternating stages of political formation. Their ability to organize locally directly affects their influence with law enforcement. In San Francisco and New York, Andrew would have been hard put to hide. In South Beach, a mecca created for tourist escape, on the other hand, the large gay community demands little in the way of protection. In fact, it often appears that they are in complete denial about needing protection of any kind, including sexual.

Beyond South Beach, I found denial throughout the country of widespread drug use as well as of structures designed to foster such use, both in the gay community and on the part of law enforcement, which seems uncomfortable with the idea of broaching certain subjects for fear it will be perceived as harassing gays. If the FBI were more familiar with the gay world of South Florida, for example, Andrew Cunanan, a Top Ten Wanted criminal, would never have been able to live freely at the Normandy Plaza hotel for nearly two months or to leave a stolen red truck in a parking garage for weeks on end. As it was, a nationwide manhunt that cost millions yielded little result. Kevin Rickett, the intense young FBI agent in charge of the Minnesota Fugitive Task Force for the Bureau, which led the national investigation, told me, ""There were not many successful moments of the investigation, because we never were really close to him. We never did catch up with him.""

The story, which leapt from coast to coast, kept taking me into areas I could not have imagined at the onset. I had no idea of the profound affect the O.J. Simpson trial has had on local and state prosecutors, who now are extremely reluctant to charge suspected killers on less than airtight circumstantial evidence. ""O.J.&#39s tainted everything,"" Paul Scrimshaw, Miami Beach&#39s lead detective in the Versace investigation, told me. ""Everybody&#39s afraid; nobody wants to look bad. Every investigation is now tainted because of O.J. Barry Scheck should be drawn and quartered.""

It was heartening by the end to see the FBI, at least on the national level, make a real effort to redress its previous weaknesses. Andrew Cunanan&#39s evil crimes turned out to be a positive catalyst for putting new practices into effect and for helping foster cooperation among police agencies as well as between the police and the gay community. To this day, however, although there is a national mechanism to trace a missing car, there is none that can find a missing person.

Andrew Cunanan also fueled a tabloid era of saturation coverage of sensational crime stories that O.J. had revived. Hard Copy producer Santina Leuci says, ""Cunanan had all the elements--sex, violence, a serial killer. And he&#39s on the run, a whole police force looking for him, a whole country waiting for him to be caught."" What happens when a story becomes the number-one story in America today? I was suddenly in the middle of the tidal wave. The tabloid media are the modern day equivalent of the circus sideshows of the early part of the century. We now have around-the-clock televised freaks we can all watch together every day and every night, and each year certain individuals are exalted to Exhibit Number One. Andrew Cunanan--""He&#39s Gay! He&#39s Sick! He Kills the Rich and Famous!""--occupied that space for a short while, only to be displaced by a princess.

I was amazed by how much and how fast money changes hands when a story such as this one explodes. A conventional print journalist is at a total disadvantage. A kind of frenzy takes hold in which the media coverage drives the police investigation and the political response, and anyone who wants to can participate through broadcast and print and the Internet with the grieving families at the funerals, with the beleaguered police, with the entire cast of characters. It&#39s an all-day, all-night global soap opera. The overwhelmed families of victims are forced to feed the hungry beast. So are the cops and politicians.

I will never forget the day I was sitting in a mixed bar--one for both gays and lesbians--in the heart of the Castro district of San Francisco with a witty denizen, Doug Conaway, who directed my attention to a metal grille beside a bank building across the street. It was covered with dead bouquets, which had been placed there to commemorate Princess Diana&#39s funeral. The bouquets, he said, were a way for the neighborhood to get in on the act. The neighborhood, it seemed, felt similarly proprietary toward Andrew.

""When I came home to hear that Versace had been shot and they think it&#39s Cunanan, I thought, my God, he once lived in our neighborhood,"" Conaway confided. ""If it weren&#39t for Cunanan, we wouldn&#39t have seen Diana at Versace&#39s funeral, so someone from our neighborhood caused that. But then, when Cunanan&#39s body was found, I was so disappointed. What am I supposed to go back to? Campaign finance reform?

""Thank God for Diana&#39s death--it&#39s been like a miniseries. Her death gave our street so much to do."" He regarded me dryly, decided he was on a roll, and continued: ""Now, if Elton John gets AIDS, and Liz Taylor goes to his bedside, and Liz Taylor has a stroke and she dies, and Michael Jackson goes to her funeral and his face falls off--it makes everyone feel the connection.""

By the time I finished my reporting, I realized that I had been on a long, strange trip, from the United States Naval Academy at Annapolis to FBI headquarters in Washington, from the cornfields of the Midwest to the skyscrapers of Chicago, from Mr. S Leather in San Francisco to the San Francisco Opera. I walked the beaches of tony, closeted La Jolla and frolicked in the gay abandon of South Beach. I met important law-enforcement officials, crystal-meth dealers, homicide detectives, dungeon masters, and personal trainers. Some of my sources were in jail. I got to know police chiefs and $10,000-a-weekend male prostitutes--even the piano player in the whorehouse. Andrew Cunanan shook all of those worlds.

After he died, I tried to pick up the pieces.
Revue de presse
“A fascinatingly detailed account.”—USA Today
 
“It will hook you from the first page and never let you go.”—San Francisco Chronicle
 
“Vulgar Favors by Maureen Orth might be called the complete Cunanan. . . . She [has] an indefatigable hunger to know everything.”—Chicago Tribune
 
“A detailed page-turner.”—St. Paul Pioneer Press
 
“An exceptionally good account of suspected serial killer Andrew Cunanan’s spree in 1997 . . . Orth tells this twisted story with grace and courage.”—Fort Worth Star-Telegram
 
“Orth has an inviting, readable style.”—Oakland Tribune
 
“The definitive book on the July 15, 1997 murder of Versace.”—Sun-Sentinel
 
“An exhilarating journalistic chronicle of Cunanan’s crime and flight . . . The book is charged with adrenaline and the pages just seem to turn themselves.”—Lesbian and Gay New York
En lire plus",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Allan Trevor,,https://m.media-amazon.com/images/S/amzn-author-media-prod/3812reci4sgm98aga489dnojib._SY600_.jpg
Robert Mercier,,https://m.media-amazon.com/images/S/amzn-author-media-prod/oda0i7087u40e9co9guij2r4fu._SY600_.jpg
Allan Trevor,,https://m.media-amazon.com/images/S/amzn-author-media-prod/3812reci4sgm98aga489dnojib._SY600_.jpg
K Schroeder,"Visit my website catandcrowdesign.com Free downloads and downloadable versions of coloring books for sale. Giveaways, etc. Thanks to everyone who buys my books. Please give me ideas for future coloring books you&#39d like to see.",https://m.media-amazon.com/images/I/81YBBC1TZEL._SY600_.jpg
Fabien Richard,,https://m.media-amazon.com/images/S/amzn-author-media-prod/gb967i1qs3edef5ijnf3obja83._SY600_.jpg
ilyasse Ait haddou,,
Andrea Pellegrino,,
Philip Carlo,"Praise for THE NIGHT STALKER:

""Phil Carlo paints a disturbing portrait of cold-blooded killer Richard Ramirez. In the true crime tradition of In Cold Blood and The Executioner&#39s Song, Carlo compelling tells the ghastly story from numerous points of view, including those of Ramirez and two ingenious sheriff&#39s detectives who finally cracked the case."" 
—PEOPLE Magazine  
      
""Absorbing…detailed, Carlo allows the killer&#39s grotesque acts to be squarely in view."" 
—The Los Angeles Times Book Review

""Filled with never-known-before details. [Carlo] did his homework and wrote a very compelling true crime tale."" 
—CNN

""Exceptionally well-told.""
—Publishers Weekly

""The chilling inside perspective of a serial killer.""
—Library Journal

""Carlo has given us an astonishing portrait of a killer not seen since In Cold Blood.""
—NY Daily News

""We&#39ve all read novelists and true crime writers who try to put you inside-the-mind-of-the-serial-killer, but I can&#39t remember one that succeeded with the physical and psychological intimacy of this collaboration between the writer and the killer himself.""
—New York Press

""This is the definitive book on America&#39s most feared serial killer. The writing is so intimate, you actually feel like a voyeur reading this book. A must read that will return you to the time when no one could sleep in Los Angeles because of the Stalker. A real page turner.""
—Tony Valdez, Fox TV Los Angeles

""The best book on murder I&#39ve ever read.""
—Captain Ken Roe, NYPD Homicide

""A true crime masterpiece. Carlo vividly brings to life one of this century&#39s most brutal kinds of predator. A must read!""
—Steve Elshoff, Producer, American Justice",https://m.media-amazon.com/images/S/amzn-author-media-prod/lph19pgt0cavppkkod97jssm26._SY600_.jpg
Matt DeLisi,"Matt DeLisi is Distinguished Professor, College of Liberal Arts and Sciences Dean&#39s Professor, Coordinator of Criminal Justice, and Faculty Affiliate of the Center for the Study of Violence at Iowa State University, USA. A renowned scholar, Professor DeLisi is one of the most influential and prolific criminologists in the world with over 460 scholarly publications including 33 books on an array of topics in the social, behavioral, and forensic sciences. He has provided expert services and consultation on capital murder and multiple-homicide offender cases in multiple federal and state jurisdictions. In 2013, Professor DeLisi testified to the United States Senate Judiciary Committee and consulted on criminal justice policy to a variety of federal stakeholders including the United States Attorney General, National Institute of Justice, Federal Bureau of Investigation, and others. For eight years, Dr. DeLisi served as a research specialist with United States Probation and Pretrial Services and engaged with scores of practitioners in the federal judiciary and correctional spheres.",https://m.media-amazon.com/images/I/21c41mHyzSL._SY600_.jpg
Carol Anne Davis,"CAROL ANNE DAVIS was born in Dundee, moved to Edinburgh in her twenties and now lives in the south of England. She left school at fifteen and was everything from an artist`s model to an editorial assistant before going to university. Her MA degree included criminology and was followed by a postgraduate diploma in Adult and Community Education. She is an expert on true-crime and is the author of the bestselling &#39...Who Kill&#39 series.",
James Jeffrey Paul,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Gregory A. Fournier,,https://m.media-amazon.com/images/S/amzn-author-media-prod/ccbeshv1f6tcnghvd4oo6nh998._SY600_.jpg
Elizabeth Kendall,"Now in paperback, this updated, expanded edition of The Phantom Prince, Elizabeth Kendall’s 1981 memoir detailing her six-year relationship with serial killer Ted Bundy, includes a new introduction and a new afterword by the author, never-before-seen photos, and a startling new chapter from the author’s daughter, Molly, who has not previously shared her story. Bundy is one of the most notorious serial killers in American history and one of the most publicized to this day. However, very rarely do we hear from the women he left behind?the ones forgotten as mere footnotes in this tragedy. The Phantom Prince chronicles Elizabeth Kendall’s intimate relationship with Ted Bundy and its eventual unraveling. As much as has been written about Bundy, it’s remarkable to hear the perspective of people who shared their daily lives with him for years. This gripping account presents a remarkable examination of a charismatic personality that masked unimaginable darkness.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
