Nom,Description,Photo
Matthieu Tran-Van,,https://m.media-amazon.com/images/S/amzn-author-media-prod/13rs0i9gefho670vdodve92p6d._SY600_.jpg
Philippe Meyer,"Sociologue et essayiste, journaliste culturel, animateur de télévision, chroniqueur matutinal, portraitiste politique, producteur de radio, auteur de livres de reportages, de one-man-show, créateur de podcasts, Philippe Meyer est l'auteur de nombreux best-sellers, dont Dans mon pays lui-même... (Flammarion), Pointes sèches (Le Seuil) et Paris la Grande (Flammarion).",
Alain Semevo,,
Vincent Lagaf,"Né en 1959, Vincent Lagaf' est un humoriste, acteur, chanteur, imitateur, comédien et animateur de télévision. Je m'appelais Franck est son premier livre et a paru aux éditions XO en 2023.

Retrouvez toute l'actualité de l'auteur sur :
www.instagram.com/vincelagaf/
www.tiktok.com/@vincent_lagaf
www.facebook.com/VincentLagafOfficiel/",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Kayce Baker,"Kayce is a photographer and marketer by trade and a chef by design. She’s a gamer, a streamer, and a girl who ate her first coconut at the age of four. With her culinary roots entrenched in Latin cuisine, she embraces rich and flavourful recipes. Kayce is a cookbook author, angler, virtual pub owner, content creator, and tequila expert. When she’s not off on worldly adventures with Bob, experimenting in the kitchen, editing videos, or binge-watching some new horror show, she can be found at twitch.tv/elgatopub, pirating and streaming Sea of Thieves as Shredz. Based in New York.",https://m.media-amazon.com/images/S/amzn-author-media-prod/nuopah503fsml6eo4ga7aggmbc._SY600_.jpg
Patrick Mahé,"Patrick Mahé a été le directeur général de la rédaction de Paris Match. Formé par Roger Thérond dès son arrivée en 1980, il est, 20 ans durant, un pilier de la rédaction en chef du titre.
Postface par Jérôme Béglé, directeur général de la rédaction de Paris Match.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Véronique Mesguich,"Véronique Mesguich est consultante-formatrice dans le domaine de la méthodologie de veille et du management stratégique de l’information. Elle intervient dans de nombreux établissements d’enseignement supérieur, dont l’École européenne d’intelligence économique (EEIE), l’École des bibliothécaires et documentalistes (EBD) et le CNAM, ainsi qu’en entreprise. Elle a dirigé l’Infothèque du Pôle universitaire Léonard de Vinci et a été coprésidente de l’ADBS.

Anne-Marie Libmann est directrice des opérations de FLA Consultants et de BASES Publications.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
TrucExtraOrdinaire!,,
Square Enix,"The third volume of the official Final Fantasy XIV lore books, written and compiled by the Final Fantasy XIV development team! This deluxe hardcover tome comprises records of adventures that transcend the bounds of space and time, from the ancient world to the very stars above.

Offering an astonishing amount of information covering the Shadowbringers and Endwalker expansions, this third volume of Encyclopaedia Eorzea brings readers further into the realms of the global hit video game. Hundreds of richly illustrated, full-color pages present detailed explorations of the events that occurred in Etheirys, Norvrandt, and the sea of stars, as well as comprehensive descriptions of their histories, peoples, lands, and more.

An unending source of knowledge and inspiration to all those who seek truths across and beyond our star.

Includes an exclusive item code for an in-game Wind-up Fourchenault minion!",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Naughty Dog,"An official behind-the-scenes look into one of the most anticipated games of 2020. Follow a brave and flawed young heroine's profound and dangerous journey by way of lovingly produced art and intimate creator commentary in a full-colour hardcover volume. Ellie's story of endurance and survival continues among the ruins of a collapsed society. Victims of the horrific Cordyceps infection still haunt the shadows, and a vicious fanatical cult evangelises a message of violence against humanity's ebbing legacy. Now fans of the groundbreaking series are offered an unyielding view into the making of the long-awaited sequel. Created in collaboration between Dark Horse Books and the developers at Naughty Dog, The Art of The Last of Us Part II offers extensive insights into the making of the long-awaited sequel to the award-winning The Last of Us. --From the Back Cover",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sylvain Augier,"Sylvain Augier vit aujourd'hui avec sa famille près de Sommières dans le Gard. Il y anime régulièrement des rencontres avec des écrivains renommés, Éric-Emmanuel Schmitt, Laurent Gounelle, Boris Cyrulnik, Bernard Werber...",
A.I. Studios,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Derral Eves,,https://m.media-amazon.com/images/S/amzn-author-media-prod/rv70o4i82glqmrsqim75de2ujj._SY600_.jpg
Rose Lamy,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
,,
Matthew Perry,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Thomas Roccia,,https://m.media-amazon.com/images/S/amzn-author-media-prod/qmgfgdmmp7s4jvf8caelni3904._SY600_.jpg
Domenico Quaranta,,https://m.media-amazon.com/images/S/amzn-author-media-prod/rs644n3ihptcr6v979gb6kad99._SY600_.jpg
Chris Joyz,,
Noel Bardin,,
Valentin Auwercx,,https://m.media-amazon.com/images/S/amzn-author-media-prod/i670vqg6bclubcr4q11ddm7je5._SY600_.jpg
Pixel Basics,,
Max Miller,"“Even if we never make these dishes of ancient times, Miller’s book is a fascinating read.” —New York Journal of Books

“A great sense of humor tempers Miller’s erudition and encourages curious cooks to serve up some of these historical foods to entertain families and guests and provoke dinner table conversation.” —Booklist, Starred Review

""Throughout, Miller skillfully balances history with tantalizing recipes, and manages to make even ancient fare accessible with suggested ingredient substitutions and an inviting tone. The result is a fascinating outing that will entice history buffs and home cooks alike."" —Publishers Weekly

“I love Tasting History and everything about this terrific cookbook. This is true time travel.” —Phil Rosenthal, host of Somebody Feed Phil

“This fascinating book is a must-have for both history lovers and cooks alike. It leaves you feeling enlightened and inspired.” —John Kanell, author of Preppy Kitchen

“This is the perfect book for any food history fanatic (guilty as charged), or, in truth, any food fanatic. To create a series of beautifully realized and photographed recipes that take you on a path from the earliest written clay tablets of Babylon, all the way through history to the dishes that built the Americas, is a huge undertaking. However, it is one that Max Miller achieves with all the wit, enthusiasm, accessibility, and accuracy that have made his YouTube channel such a deserved internet sensation.” —Simon Majumdar, author, television personality, and creator of the food history podcast Eat My Globe

“Max Miller is not only a prodigy, utterly charming, and witty, but a first-rate historian. He brings the culinary past to life, setting old recipes in context brilliantly and making them thoroughly accessible to the intrepid modern diner.” —Ken Albala, professor of history, University of the Pacific",
E. Glen Weyl,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Bettina DUPUY,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dengeki Game Books,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Ismail Hamila,,
Tristan Charvillat,,https://m.media-amazon.com/images/S/amzn-author-media-prod/bj3lgjtkd3o1tb7taeemlbiupo._SY600_.jpg
Elmonir Press,,https://m.media-amazon.com/images/S/amzn-author-media-prod/rdopnrjf6a2kvis8hie49ejoe8._SY600_.jpg
Philip Pearce,,
Naughty Dog,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
James O'Brien,"How They Broke Britain made me so angry I had to stop listening to it while driving. Superb work -- The Secret Barrister

A damning account of how the country ended up in the current mess . . . O’Brien’s scathing voice provides a thorough record of the self-serving actions and pronouncements of those who have held power in Britain -- Tim Jonze ― Guardian

The most important political book of the year and a fascinating must-read for anyone who cares about Britain. Eye-opening, jaw-dropping, heart-breaking -- Carol Vorderman

O'Brien is a punchy and compelling writer. The book is fluent, engaging and thoroughly researched . . . O'Brien eviscerates all of his targets ― Times Literary Supplement

A compelling, thought-provoking and illuminating read. O’Brien doesn’t hold any punches . . . It is a book that will make you gasp in shock, shake your head in bewilderment and wonder how any of this was allowed to take place in 21st-century Britain ― Herald

[A] brilliant exposé of those who deliberately turned a once admired country into an economically poorer, lamentable parody of its former self: the Brexiteer neoliberal right, their Tory MPs, journalists and think tanks who inflicted such massive self-harm -- Peter Hain

O'Brien's new book confirms that not only are our politicians and their backers as corrupt and incompetent as you suspected they were, it's actually worse than that. And it's packed full of facts about Brexit, Think Tanks and Tory sleaze that will help you win argument after argument with your irritating relatives -- Stewart Lee

Excoriating -- Jon Sopel

It’s essential. It should make you angry. Fuming ― Adam Rutherford

Intelligent, forensic, devastating and shocking – How They broke Britain is as terrifying as it is brilliant -- Peter Stefanovic",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Olivier de Kersauson,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Square Enix,"Square Enix Ltd. develops, publishes, distributes and licenses SQUARE ENIX® and TAITO® branded entertainment content in Europe and other PAL territories as part of the Square Enix group of companies. The Square Enix group of companies boasts a valuable portfolio of intellectual property including: FINAL FANTASY®, which has sold over 173 million units worldwide; DRAGON QUEST®, which has sold over 85 million units worldwide; and the legendary SPACE INVADERS®. Square Enix Ltd. is a London-based, wholly owned subsidiary of Square Enix Holdings Co., Ltd.

More information on Square Enix Ltd. can be found at https://square-enix-games.com/",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Naïlé Titah,,
Gianluca Sgueo,"Gianluca Sgueo, PhD administrative law (University of Salento, Italy) and LLM in European Public Law (National & Kapodistrian University of Athens - European Public Law Academy, Greece) is Professor in Digital Democracy in Public Spaces at the École d'Affaires Publiques of Sciences Po, Senior Associate Researcher at the Centre for Digitalization, Democracy and Innovation of the Brussels School of Governance, and Associate Researcher at the Centro de Estudos Sociais of the University of Coimbra. He is also Coordinator of the Department on Digitalization at Fondazione Einaudi, and Policy Advisor at the Department of Digital Transformation of the Italian Government. His publications include 'Beyond Networks. Civil society coalitions, the European and global legal orders' (Springer, 2016); 'Games, Powers & Democracies' (Bocconi University Press, 2018); 'Il divario. I servizi pubblici digitali tra aspettative e realtà' (Egea, 2022).",
Christopher Miko,"Christopher Miko and Garrett Romines are a dynamic duo for writing children’s stories, as both are K12 educators and ardent video game fans. Christopher founded the Advanced Learning Project (advlp.com), a company that provides educational camps, workshops, and curricula around interactive classes such as LEGO® Robotics and Minecraft.",
Dr Mohammed MASTAFI,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Lieutenant-Colonel Martin,,
Insomniac Games,,
Editions Politicae,,
Timothée GIET,"Son auteur, Timothée Giet, est illustrateur, graphiste et formateur indépendant. A la fois utilisateur et contributeur de Krita, il a réalisé trois DVD d'autoformation au logiciel : Comics with Krita (2011), Secrets of Krita (2015) et Animate with Krita (2017).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Serge Tisseron,"Dans cette édition augmentée et remise à jour de son célèbre ouvrage 3-6-9-12, Serge Tisseron poursuit son combat pour construire ensemble une société connectée, responsable et créative.
Il prend en compte l’usage de plus en plus précoce des nouveaux réseaux sociaux chez les jeunes
et expose les recherches les plus récentes concernant nos usages des outils numériques. Tous les domaines en sont bouleversés : le rapport aux savoirs et aux apprentissages, la construction de l’identité et les formes du lien social.
Nos enfants doivent apprendre à utiliser ces outils pour démultiplier leurs possibilités d’agir sur le monde et éviter leurs usages problématiques. Pour cela, il est indispensable de les introduire dans leur vie au bon moment et de la bonne façon.
Ces nouvelles balises 3-6-9-12+ aident les parents et les éducateurs à y parvenir.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Thierry Libaert,"Professeur en sciences de l’information et de la communication, Thierry Libaert a enseigné au Celsa, à l’école de communication de Sciences Po Paris et à l’université catholique de Louvain. Il exerce actuellement dans l’une des plus grandes entreprises françaises.",https://m.media-amazon.com/images/I/A1xa3BN+FJL._SY600_.jpg
Beau Livre EDITION,,
Rick Barba,"Rick Barba is the author of more than 100 titles in the film and gaming genres, including books on Star Trek, StarCraft, and LEGO: Jurassic World, to name a few. He lives near Boulder, Colorado.",https://m.media-amazon.com/images/S/amzn-author-media-prod/t308tdrbgnnd52vev9qn4df8u._SY600_.jpg
Robert H. Lustig,"Extrait
Once upon a time we were happy. Then the snake showed up. And we've been miserable ever since. Hieronymus Bosch's painting Garden of Earthly Delights (circa 1500) is a triptych housed in the Prado in Madrid. It is an allegorical warning of what happens when we squander our birthright of happiness divined from God in one garden and move on to the pleasures of the flesh in the next garden, with the inevitable result of eternal damnation. Figures. Our most lauded goal in life-to be happy-is seemingly an illusion, out of reach for us common folk. Except the rich aren't any happier. Happiness seems to be a mirage, something to chase after, to keep us turning over rocks, kissing frogs, and trying to fit keys into the magic lock.

But along the way, wandering through our own individual gardens of earthly delights in search of our seemingly unobtainable nirvanas, we've sure had a whole lot of fun. Or we've at least tried to. We buy shiny things, play Powerball, imbibe with friends or sometimes alone. So why are so many of us miserable? Are we destined just to sink further into the abyss of pleasure with no hope of extricating ourselves to find real happiness? Is it all futile? Lots of people have died trying to get to that magic place of contentment and inner peace, that thing called ""happiness."" But if we can't get there, what's the point?

What if I told you that happiness is right there in front of you, just behind the curtain of your own brain?

To some, an argument over the difference between pleasure and happiness might seem like a straw man, a false argument not really worth having. Hey, they both feel good; why should you care? And pleasure is here, now. Happiness . . . maybe not so much, and not so soon.

But it does matter. And not just to you but to all of society. Explaining the differences between these two otherwise positive emotions form the narrative arc of this book.

Terms of Endearment

Pleasure takes many forms and has many synonyms: ""gratification,"" ""amusement,"" ""indulgence,"" ""titillation,"" ""turn-on."" But the experience of pleasure is the visceral readout of activity of a specific brain area known as the ""reward pathway."" In fact, pleasure is actually two phenomena in one. First, one experiences the motivation for a given reward. Second, one experiences the consummation of that reward as the visceral experience we call pleasure. For simplicity, I will call it reward so both the social science and the neuroscience can effectively be treated as one.

The old adage goes, ""Beauty is in the eye of the beholder."" Same for happiness. Happiness is in the brain of the experiencer. And it too has its own brain area, known as the ""contentment pathway."" But as a philosophical concept, happiness has a long history and has been tangled up with the history of society for as long as there's been society. Happiness consists of a grab bag of definitions that have changed and morphed over time. The root of the word, ""hap,"" means luck. And we see this etymological root in other words relating to chance occurrence: for instance, happenstance or perhaps. Early societies weren't very happy; after all, with famine, plague, and war, they had a lot to be unhappy about. Happiness was chance, fleeting, and seemed to alight on only a select few in any given society.

The God Factor

Religion has been the arbiter of both pleasure and happiness since there was religion. By no means is the brief history that follows meant to be exhaustive, but understanding where we came from can help us determine where we are going.

The Jewish tradition says that the study of the Torah is the path to happiness, because ""all its paths are peace,"" and by following the law one could not help but achieve happiness. The Greeks are on record for jump-starting both the pleasure and happiness industries. In the third century BCE they wrestled the concept of happiness away from the concept of hedonism, the philosophy that said that the goal of life was net pleasure (pleasure minus pain). Aristotle expanded on the Jewish concept and argued that happiness consisted of being a good ethical person, a manifestation of reason and virtue, and coined the term eudemonia, a synonym for ""contentment"" (the concept on which this book is based). Zeno, the father of Stoicism, took this up a notch to say that unhappiness resulted from errors of judgment and that the true sage was immune to unhappiness; the converse of this was, of course, that if you were unhappy, you were no sage. Epicurus weighed in to say that happiness was a state of peace, absence of fear, absence of pain, and a life surrounded by friends-threads of which remain with us today.

Then came Christianity, which said many things, one of which was that happiness will occur there and later as opposed to here and now. Life is unpleasant, but if you live it as an upstanding Christian, heaven awaits. Pleasure was the devil on earth, and pain in the form of humility and service was the path to a happy afterlife, a gift from God. Islam refined the concept to turning it into a struggle, the war between good and evil on earth, and one would be rewarded with happiness in the afterlife. And the Baha'i faith has its feet in both camps by stating that we humans are noble from the start and capable of continual spiritual growth both in this world and in the afterlife. So make the world a better place now and heaven a better place later.

The Eastern religions take a slightly different approach, by establishing the methods for achieving happiness now rather than later, because there is no later-at least, not the heaven of Western theology. Hinduism proffered the theory of reincarnation as a means of ""getting it right""-that the goal of religion was to adhere to a way of stopping the process of death-rebirth (so you don't come back as a frog). Buddhism added specific practices allowing us to break free of this cycle to achieve ""nirvana,"" or liberation. Thus, pleasure has historically been the cultural antagonist to achieving happiness. In terms of the science, nothing's changed.

Indeed, there is not one definition of ""happiness."" What it means to be happy is quite different, depending on the times in which you live, your religious and cultural affiliations, and likely the language you use. For instance, some languages define ""happiness"" as ""good luck and favorable circumstances"" (i.e., out of your control), while in others ""happiness"" refers to ""favorable internal feeling states"" (somewhat in your control). Obviously, this makes it very hard to write about, because the definitions and the criteria for inclusion have been a moving target.

Happy Endings?

Happiness is what most people say they really want: the spouse who can manage those things you can't; the house with the porch and the white picket fence; the two matched children (one boy, one girl) who get all the awards in high school and go on to Ivy League colleges; seeing the world with your family; having a retirement nest egg (I always liked the Prudential commercial with psychologist Dan Gilbert that states, ""Retirement is paying yourself for what you like to do""); and growing old with your spouse without infirmity. Then again, most parents today simply wish for minimal psychiatric bills, no trips to rehab and no police record, good colleges on their children's résumés, and offspring who are neither bullies nor bullied. Yet virtually any hallmarks of happiness are noticeably absent from most of our written history, in part because who'd want to read it? That's kind of the point. Happiness is what we say we want. But reading about someone else's happiness can get kind of boring. Lack of conflict doesn't make for a very good page-turner or miniseries.

Since the Renaissance, happiness has been the main stated goal of life, rather than being on good behavior to reserve yourself a seat in the afterlife. When asked their primary desire, people across the world, from the U.S. to Slovenia, have put happiness at the very top of their lists. But despite our five-hundred-year eyes on the prize, as a whole we consistently miss the target. The self-help section of any bookstore (that is, any bookstore that is left: their disappearance is itself a marker of our collective loss of happiness) is chock-full of tomes that explore the achievement, value, or consequences of pleasure or happiness in isolation of each other. The publication of books on happiness has become a lucrative niche market, to be sure.

Pop Happiness

In the twentieth century, Martin Seligman and his colleagues on the beaches of Mexico birthed an entirely new field called ""positive psychology,"" which aims to get us to focus on what is right with our lives rather than what is wrong. Positive psychology studies positive emotions, positive traits, and positive institutions in an attempt to make your life more, well, positive. The idea is to capitalize on your strengths rather than to emphasize your weaknesses or detriments. (To lead a productive and fulfilling life, you can take an online authentic happiness test.) Seligman argues that your happiness is based on who you are intrinsically, voluntary actions, and your circumstances. Tal Ben-Shahar's Positive Psychology class has been and continues to be the most subscribed undergraduate lecture course at Harvard University (maybe because it's an easy A?). Clearly, intelligence and youth don't guarantee happiness.

Sonja Lyubomirsky takes positive psychology even further by breaking the driving forces of happiness into a pie chart: she states that happiness is 50 percent genetics (set point), 40 percent up to your own behaviors, and 10 percent environment (national or cultural region, demographics, gender, ethnicity, experiences, and other life status variables such as marital status, education level, health, and income). More recently studies put the heritability of happiness (i.e., satisfaction with life and well-being) somewhere between 32 and 36 percent. One genome-wide analysis found two genetic variants associated with subjective well-being (i.e., contentment), while yet another report suggests there are at least twenty more, which implies that we won't be genetically engineering happiness very soon. The argument that your state of happiness is only 10 percent based on your circumstances/environment becomes difficult to parse considering that we live in our environments 24/7 and are constantly barraged with commercials of what we need to be happy.

Numerous pop psychology books have popped up, arguably because people want to know how to get happier. Each of these books views happiness as one phenomenon, and most confuse pleasure with happiness. Until you can distinguish the difference between these two emotions, you can't recognize either one as unique and you can't understand, let alone fix, the problem for yourself or for your family.

One Origin of the Confusion

If you google ""happiness,"" here's what you get: ""pleasure, joy, exhilaration, bliss, contentedness, delight, enjoyment, satisfaction, contentment, felicity."" Note the conflation of the concept of pleasure with the concept of happiness in this definition. Where did this conundrum come from, anyway? Who conflated pleasure with happiness in the first place? And how is it that governments and businesses have been able to harness this confusion for their own purposes? (See Chapters 13 and 14.) Here's one quick and dirty explanation of how words make all the difference. Aristotle argued ""the pursuit of happiness and the avoidance of pain is a first principle; for it is for the sake of this that we do all that we do."" Enter eighteenth-century political philosopher-economist Jeremy Bentham. Bentham was a curious fellow hell-bent on quantifying and scientifically explaining individual human experience by constructing a tally sheet of happiness. He might be called the godfather of utilitarianism, the term John Stuart Mill coined in the nineteenth century to describe the philosophy of increasing net world happiness as the primary goal of human existence. Bentham argued that each person should consider others' welfare as seriously as his own. But in the process, Bentham bastardized Aristotle: ""Nature has placed mankind under the governance of two sovereign masters, pain and pleasure, and that just happens to be a fact . . . benefit, advantage, pleasure, good, or happiness, all of which ultimately comes to the same thing."" Under Bentham's rubric, anything that minimized pain and maximized pleasure by its very nature increased happiness. Carrying Bentham's rubric forward into the neuroscientific age, anything that triggers dopamine or opioid release and action (see Chapter 3) would equally qualify as generating happiness.

Even academics have confused the concepts of pleasure and happiness. For instance, the Stanford Encyclopedia of Philosophy states that there are two separate ""accounts"" of happiness: (1) hedonism (maximization of pleasure), and (2) the life satisfaction theory, giving them both equal standing. What? Since when is hedonism even in the same room as happiness? Aristotle would be turning over in his grave.

Now that you understand the history of the words themselves, how they have been confused with each other, and how even pop psychologists and Google can't tell the difference, let me now make clear how I am defining them, because the brain science says so. For the rest of this book, pleasure, derived from the French plaisir for ""to please,"" is defined as the concept of gratification or reward. The keys to this definition are: (1) it is immediate, (2) it provides some level of excitement or amusement, and (3) it is dependent on circumstance. Conversely, happiness is defined as the Aristotelian concept of eudemonia-that is, ""contentment"" or well-being or human flourishing, or, as in the introductory quote from Yeats, ""growth""-physical and/or spiritual. The keys to this definition are: (1) it's about life, not the afterlife, (2) it's not prone to acute changes in one's life, and (3) it is unrelated to circumstance, so anyone can be happy, not just the rich and the powerful.

Unraveling the Threads

These two similar yet conflicting aspects of our neurobiology interact with each other, and it is this interaction that serves as the fulcrum on which our lives, our self-worth, and our internal compasses are balanced (see Chapter 10). Our current collective wisdom does not distinguish between reward and contentment at the etymological level, and fails to acknowledge the personal and societal consequences of mistaking one for the other at the biochemical level. And there are consequences, to be sure. That's what this book is all about. Because chronic excessive reward eventually leads to both addiction and depression; the two most unhappy states of the human condition.

This confusion also belies the basis for many of today's most successful marketing strategies (see Chapter 13). Over the past forty years, the dark underbelly of American enterprise has waged war on the American psyche. City College of New York sociologist Nicholas Freudenberg coined the term ""corporate consumption complex"" for the six biggest industries that sell us various hedonic substances (tobacco, alcohol, food) and behavioral triggers (guns, cars, energy). Add to that the consumer electronics sector, which further takes advantage of our neurobiology, and wrap it all up in some slick Madison Avenue packaging, and you have an unbeatable recipe for corporate profit. In fact, their recipes are continuing to improve: as the science of reward is elaborated and becomes more precise, new techniques in neuromarketing are now becoming mainstream. And as corporations have profited big from increased consumption of virtually everything with a price tag promising happiness, we have lost big-time. America has devolved from the aspirational, achievement-oriented ""city on a hill"" we once were, into the addicted and depressed society that we've now become. Because we abdicated happiness for pleasure. Because pleasure got cheap.
Revue de presse
""Our health, resistance to disease, and ability to function on a day-to-day basis have essentially been hijacked, all in the name of corporate profits. Dr. Lustig explores how industry has manipulated our most deep-seated survival instincts to motivate our food choices in a way that directly undermines our ability to survive. But more importantly, The Hacking of the American Mind eloquently reveals how we can disengage from this influence and re-establish ourselves on a path to wellness.""
—David Perlmutter, MD, author of the #1 New York Times bestseller, Grain Brain and Brain Maker

“A provocative, persuasive plea to stop seeking the wrong kind of happiness. Take it from the neuroscientist/endocrinologist who sounded the alarm about sugar: chasing rewards is far less rewarding than finding contentment.”
—Adam Grant, author of New York Times bestsellers Originals and Give and Take, and coauthor of the New York Times bestseller Option B

""Robert Lustig takes on one of the greatest paradoxes of our time: how can it be that we have more sources of pleasure than ever before in human history, and yet are increasingly sick, broke, and unhappy? By deftly weaving together neuroscience, history, economics, and more, he provides a much-needed explanation of how the 'pernicious peddling of pleasure' causes real happiness to elude so many of us — and also provides a desperately needed roadmap for escaping the pleasure trap.""
—Sharon Begley, coauthor of theNew York Timesbest seller The Emotional Life of Your Brain

""Pleasure and happiness are not the same thing – as our addictions to everything from unhealthy food to cellphones show. In this book, Dr. Lustig unpacks the science of pleasure versus happiness to explain the true causes of the last 40 years of addiction, depression, and disease. The good news is that the solution is easy — well, maybe not so easy — put down your cellphone. And sleep. You’ll be happier, and you’ll live longer!""
—Arianna Huffington, author of the New York Times best seller The Sleep Revolution

""Dr. Robert Lustig examines our culture of illness, an industry-created fog that, despite our best efforts to cope, has left us stressed, isolated, addicted, and depressed. With The Hacking of the American Mind, he empowers us with the science of mind, brain, and love in a delightful, insightful, and humorous way. You can live by pursuing pleasure, sugar-coated as 'happiness,' or you can read this book.""   
—Elissa Epel, coauthor of the New York Times best seller The Telomere Effect
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/3kj1jdgiukta24rdhmrdntc32s._SY600_.jpg
