Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Le TDA/H chez la femme: Bien vivre avec le trouble du déficit de l&#39attention avec ou sans hyperactivité,17.24,"Un guide qui met en lumière la lutte invisible que mènent les femmes TDA/H et les aide à en faire une force.

Imaginez un tourbillon d&#39idées et d&#39impulsivité, des émotions qui jaillissent comme des feux d&#39artifice, et une bataille constante pour rester concentrée et organisée. Bienvenue dans le monde du TDAH au féminin, une réalité souvent méconnue ! Les femmes qui ont un TDAH sont des esprits dynamiques, créatifs et passionnés, qui se retrouvent souvent à jongler avec des défis qui les poussent au-delà de leurs limites. Maîtresses de l&#39imprévu, elles font face à des luttes incessantes pour garder le cap. Les interruptions fréquentes, les mots qui fusent, les oublis qui s&#39accumulent... Pourtant, malgré ces défis, ces femmes qui ont un TDAH sont des guerrières incroyablement résilientes, des vraies héroïnes au quotidien. Elles cherchent constamment des moyens de s&#39adapter et de surmonter leurs difficultés. Dans ce livre, Pascale De Coster, qui a elle-même un TDAH nous invite à mieux comprendre le TDAH chez les femmes, à reconnaître leur force et propose de nombreux conseils pour les accompagner au quotidien.",978-2804734572,https://m.media-amazon.com/images/I/61XXRv3iUEL._SY522_.jpg,MARDAGA PIERRE; 1er édition (13 mars 2024),Pascale De Coster,Psychiatrie
Le manuel du Borderline,25.0,"Difficulté à gérer des pics émotionnels, alternance d&#39idées suicidaires et d&#39enthousiasme excessif, dépendances à l&#39alcool, au sexe ou aux relations violentes, sentiment douloureux de ne pas savoir qui l&#39on est, peur panique d&#39être abandonné... le trouble de personnalité borderline est une maladie bien réelle qui prive ceux qui en sont atteints d&#39un contrôle de leur vie et d&#39une reconnaissance de leur souffrance. Mettre en mots la souffrance pour permettre aux malades et à leur entourage de la traverser, tel est l&#39objectif de ce manuel.
D&#39où viennent ces symptômes ? Comment fonctionnent-ils ? Quelle est l&#39origine de ce trouble ? Vers quelles solutions se tourner ?
Les trois auteurs spécialistes des états limites ont conçu ce livre comme un carnet de bord susceptible d&#39aider la personne borderline à comprendre les mécanismes de ces débordements, à se repérer dans les différents symptômes et à choisir la voie thérapeutique la plus adaptée. Le",978-2212557909,https://m.media-amazon.com/images/I/61XUFN1xKHL._SY522_.jpg,EYROLLES (23 janvier 2014),Martin Desseilles,Psychiatrie
"DSM-5-TR Manuel diagnostique et statistique des troubles mentaux, texte révisé",10.12,"Le DSM-5-TR est la référence la plus complète actuelle et essentielle pour la pratique clinique dont disposent les cliniciens et les chercheurs en santé mentale aujourd&#39hui en France comme au niveau international.
Grâce aux contributions de 200 experts le DSM-5-TR tient compte des connaissances les plus récentes fondées sur la littérature scientifique et présente la révision et l&#39actualisation de l&#39ensemble des critères des codes diagnostiques et du texte. Il offre un langage commun aux cliniciens impliqués dans le diagnostic et l&#39étude des troubles mentaux et facilite une évaluation objective des présentations des symptômes dans une variété de contextes cliniques : patients hospitalisés patients en ambulatoire hôpitaux de jour consultation de liaison pratique libérale et soins primaires.",978-2294781353,https://m.media-amazon.com/images/I/612yRdXRtvL._SY522_.jpg,Elsevier Masson; 5e édition (8 novembre 2023),American Psychiatric Association,Psychiatrie
TDAH Comme Opportunité: 50 activités ludiques et motrices ainsi qu&#39un plan alimentaire personnalisé pour accompagner l&#39enfant dans un parcours d&#39auto-découverte et de développement personnel.,18.0,"Transformer le TDAH en chemin de croissance : un guide pratique pour les parents et les enseignants.
Vous en avez assez de vous sentir impuissant face au TDAH de votre enfant ?
Vous souhaitez transformer ce défi en une opportunité de croissance pour vous deux, mais vous ne savez pas par où commencer ?
Continuez à lire : Ce livre est la clé pour ouvrir la voie à un monde de compréhension, de stratégies et d&#39activités qui vous aideront à changer la vie de votre enfant.
La gestion du TDAH nécessite de la compréhension, de la patience et les bons outils. C&#39est pour cette raison que nous avons compilé un livre qui aborde tous les aspects du TDAH : de la compréhension de ses racines et de ses symptômes à la mise en œuvre de stratégies quotidiennes qui font la différence. Et pour rendre le voyage encore plus complet, nous incluons deux bonus exclusifs :",979-8323196630,https://m.media-amazon.com/images/I/71CeFazsQAL._SY522_.jpg,Independently published (17 avril 2024),Charline Gregoire,Psychiatrie
"Psychologie de la peur: Craintes, angoisses et phobies",10.5,"""Elle nous sauve parfois la vie. Mais elle peut aussi nous la gâcher. Elle nous fait trembler, pleurer, reculer. Elle nous contraint à de multiples renoncements. Elle nous frappe tous. Elle est un handicap pour la moitié d&#39entre nous. Et elle vole sa liberté à une personne sur dix. Qui est-elle ? La peur..."". Voici un livre de référence qui vous fait comprendre pourquoi les mécanismes de nos peurs peuvent parfois se dérégler et comment notre cerveau émotionnel prend alors le pouvoir. Au travers de récits étonnants, parfois bouleversants, l&#39un des meilleurs spécialistes français des peurs et phobies vous entraîne avec lui dans ses séances de thérapie. À partir de son expérience de médecin et de psychothérapeute, il vous explique comment guérir durablement de vos peurs. Christophe André est médecin psychiatre à l&#39hôpital Sainte-Anne, à Paris. Tous ses livres ont rencontré un très grand succès : Vivre heureux, L&#39Estime de soi, La Force des émotions, Comment gérer les personnalités difficiles (avec François Lelord), La Peur des autres (avec Patrick Légeron).",978-2738116772,https://m.media-amazon.com/images/I/71cRbcwmDAL._SY522_.jpg,Odile Jacob (17 novembre 2005),Christophe André,Psychiatrie
"C’est quoi, les neuroatypies - Le vrai du faux sur l’autisme, le haut potentiel intellectuel, le TDA/H, les dys…",7.5,"Vous ou vos proches présentez un trouble de l’attention avec ou sans hyperactivité (TDA/H), un trouble du spectre de l’autisme (TSA), un trouble « dys » ou un haut potentiel intellectuel (HPI) ? Vous avez déjà tout lu sur le sujet, vous avez fait de nombreuses recherches ? Pourtant, vous n’avez pas encore trouvé un discours, une voix qui vous apporterait des solutions concrètes ou des outils pratiques qui vous correspondent ou qui vous permettraient de mieux comprendre une personne concernée… ? Alors ce guide est fait pour vous ! Il explore les neuroatypies au-delà des clichés ou de ce que la société ou la médecine ont cru pendant longtemps. Il aide à comprendre pourquoi les cerveaux ont parfois des fonctionnements singuliers et à savoir ce dont ils auraient réellement besoin. Cet ouvrage apporte des définitions claires, une compréhension visuelle, concrète et graphique des besoins des différents cerveaux (avec présentation adaptée à chaque neuroatypie !), par des schémas, des tableaux récapitulatifs, des retours d’expérience, mais surtout des solutions testées et approuvées.",978-2703313113,https://m.media-amazon.com/images/I/61GGPBR5IEL._SY522_.jpg,DANGLES (15 mai 2024),Camille Desbois,Psychiatrie
"Et si c&#39était un TDAH ?: Déficit de l attention, hyperactivité, impulsivité les outils pour faciliter le quotidien",6.12,"Votre enfant ne tient pas en place, est anxieux, a du mal à se concentrer ou semble dans sa bulle ? Il oublie souvent ses affaires et ses devoirs ? Il gère difficilement ses émotions ? Vous-même êtes désorganisé et vous laissez facilement distraire ? Il s’agit peut-être d’un trouble du déficit de l’attention, avec ou sans hyperactivité !
Ce trouble touche près de 5 % des enfants et adolescents et a un impact sur toutes les composantes de la vie quotidienne, de la scolarité aux relations sociales, en passant par l’organisation et la gestion des émotions. Mais il peut se révéler être une vraie force s’il est bien pris en charge et géré !
Le pédopsychiatre Olivier Bonnot et l’orthophoniste Laurence Ollivier partagent dans cet ouvrage leur expérience et leurs recommandations pour :",978-2501180566,https://m.media-amazon.com/images/I/61vdwxSWv5L._SY522_.jpg,Marabout; Illustrated édition (28 février 2024),Olivier Bonnot,Psychiatrie
Les pervers narcissiques,7.7,"Difficile de reconnaître un "" pervers narcissique "". Critique, manipulateur, menteur, séducteur, sa personnalité est multiple et complexe. Plus qu&#39un portrait-robot exhaustif, Jean-Charles Bouchoux trace ici une cartographie des mécanismes et des origines de la perversion. S&#39appuyant sur des exemples concrets et des témoignages, il livre les armes pour combattre au quotidien l&#39emprise de ces manipulateurs. Un message d&#39espoir pour les uns, un appel à la remise en question pour les autres.

"" Un livre remarquable sur le sujet. "" Le Monde

Écrivain, psychanalyste, psychothérapeute et formateur en Institut dans la région d&#39Arles et de Montpellier, Jean-Charles BOUCHOUX donne de nombreuses conférences en France et en Belgique.",978-2266237840,https://m.media-amazon.com/images/I/61BVr3bRogL._SY522_.jpg,Pocket (20 février 2014),Jean-Charles Bouchoux,Psychiatrie
Le TDA/H chez l&#39adulte: Apprendre à vivre sereinement avec son trouble de l&#39attention,6.29,"Le guide indispensable pour mieux vivre son TDA/H en tant qu&#39adulte !
Alors que les ouvrages traitant du TDA/H chez l&#39enfant sont nombreux, les explications relatives à ce trouble chez l&#39adulte se font plus rares. Pourtant, le TDA/H ne disparait pas avec l&#39âge : ses différents symptômes continuent à se manifester au quotidien et peuvent rendre la vie de ces adultes compliquée. Alors, concrètement, comment contourner son TDA/H pour le vivre plus sereinement ? Pascale De Coster répond de manière claire et concrète à cette question. Se basant sur de nombreux témoignages, elle revient sur les différentes manifestations du TDA/H, et en explique les impacts sur la vie personnelle, familiale et professionnelle de l&#39adulte. L&#39auteure propose ainsi une véritable boite à outils : exposant des méthodes testées et approuvées, elle offre nombre d&#39outils pratiques, de conseils concrets et de stratégies permettant de comprendre son TDA/H pour parvenir à le dompter au quotidien. Les outils indispensables pour mieux vivre son TDA/H en tant qu&#39adulte !",978-2804720971,https://m.media-amazon.com/images/I/61E0XnjQuML._SY522_.jpg,Mardaga (10 février 2022),Pascale De Coster,Psychiatrie
La sagesse du psychopathe,15.9,"Cet essai « coup de poing » démantèle les idées reçues sur la psychopathie et son côté « sanguinaire », pour démontrer que tous les psychopathes ne sont pas des tueurs et qu’ils peuvent nous enseigner nombre de vertus très utiles, de par leur comportement et leurs qualités : confiance, courage, concentration, inflexibilité, détermination, charisme, art de la manipulation… Des qualités essentielles pour pouvoir vivre et se défendre dans notre monde moderne sans pitié.

Ce livre part à l’exploration passionnante du cerveau des psychopathes, à travers les dernières recherches de la science et l’histoire singulière de personnes psychopathes, mais sur un ton décalé, voire humoristique et provocateur…
Sommaire",978-2035905260,https://m.media-amazon.com/images/I/81juIvB996L._SY522_.jpg,Larousse (4 mars 2015),Kevin Dutton,Psychiatrie
"Au-Delà Du Brouillard: Moi, Billie, 13 ans, TDAH, non diagnostiquée",6.14,"Un roman graphique autobiographique sur le parcours du combattant d&#39une adolescente, puis jeune adulte, TDAH et non diagnostiquée.

Résumé : Billie n’arrive pas à se concentrer, à fixer son attention.
Son cerveau ne prend pas l’temps de s’arrêter, d’lui laisser vivre les moments, l’instant présent.
Il ne lui laisse aucun répit. Alors forcément, les souvenirs ne s&#39ancrent pas dans sa mémoire, comme ils devraient.
Donc elle oublie. Les gens, les moments. Elle repart de zéro chaque soleil levant.
C&#39est un peu ça, sa vie, des journées dans l’brouillard qui mènent nul part. Tout remettre en question, tout l’temps.
Connaître",979-1041540136,https://m.media-amazon.com/images/I/71v1NmI7xtL._SY522_.jpg,Roman DALOV (1 avril 2024),Roman DALOV,Psychiatrie
Le Trouble borderline expliqué aux proches,23.9,"- Qu’est-ce que le trouble de l’humeur qu’on appelle borderline ?
- Que ressent une personne qui souffre de ce trouble ?
- Est-ce une maladie ? Que se passe-t-il dans son cerveau ?
- Comment cela évolue-t-il avec le temps ?
- Quels sont les traitements à notre disposition et à venir ?
- Comment accompagner, soutenir la personne souffrant de ce trouble, sans s’épuiser ?

Ce livre est une consultation entre une famille et un médecin psychiatre spécialisé dans le trouble de la personnalité borderline. Il vous enseignera l’état des connaissances actuelles et vous permettra d’acquérir les compétences psychologiques pour aider la personne de votre entourage hypersensible aux interactions relationnelles et mieux communiquer avec elle.

Ce livre présente des conseils issus d’une pratique validée et reconnue. Son objectif : prendre soin de l’autre, tout en prenant soin de vous-même.",978-2738155788,https://m.media-amazon.com/images/I/71szLqVuG-L._SY522_.jpg,Odile Jacob; Illustrated édition (19 mai 2021),Docteur Deborah Ducasse,Psychiatrie
,16.21,,,,,,Psychiatrie
La Peur d&#39avoir peur,8.9,"Guide de traitement du trouble panique et de l’agoraphobie
Les personnes atteintes de trouble panique et d’agoraphobie craignent d’être submergées par l’émotion et les sensations de peur, redoutant même d’en mourir ou d’en garder de graves séquelles. Elles perdent alors une part de leur autonomie en évitant des situations et des endroits qu’elles ont associés au danger perçu. Inquiètes, elles se demandent où trouver le soutien nécessaire pour s’en sortir.
Cet ouvrage décrit ce que ces personnes peuvent ressentir et explique clairement pourquoi ce qu’elles vivent n’est pas dangereux. Il fournit des informations détaillées et des méthodes thérapeutiques éprouvées ou issues des plus récentes études dans le domaine. Accessible à tous, guide pratique d’auto-traitement qui permet de vaincre sa peur et son anxiété efficacement, ce livre est également un outil de référence pour les professionnels de la santé mentale.",978-2253238836,https://m.media-amazon.com/images/I/61p1ltTYkKL._SY522_.jpg,Le Livre de Poche (17 janvier 2024),Andrée Letarte,Psychiatrie
Après le suicide d&#39un proche,8.4,"Une personne que vous aimiez s&#39est donné la mort. Face au vide, à la détresse, à l&#39impuissance, où trouver la force de continuer à avancer – et d&#39abord de survivre au suicide de son compagnon, de son parent, de son enfant ? Culpabilité, colère, désespoir, extrême solitude, désarroi des proches, Christophe Fauré aborde ici tous les aspects du deuil lié au suicide.
De NOMBREUX TÉMOIGNAGES, qui sont autant de reflets de la diversité des situations.
Des PAROLES SUR L&#39INDICIBLE pour aider celui qui reste à nommer sa souffrance afin que la cicatrisation s&#39opère.

Christophe Fauré, psychiatre et psychothérapeute, a publié entre autres Le Couple brisé, Maintenant ou jamais !, qui a reçu le prix Psychologies-Fnac, Est-ce que tu m’aimes encore ? et",978-2253187998,https://m.media-amazon.com/images/I/7172OoI3hdS._SY522_.jpg,Le Livre de Poche (14 mars 2018),Docteur Christophe Fauré,Psychiatrie
Exister: Le plus intime et fragile des sentiments,11.64,"« À vous dont le sentiment d’exister a été attaqué, ébranlé ou détruit, la société ne propose plus que cette issue banalisante : la “dépression”. De victimes de la vie, vous vous retrouvez “malades”. Il y a pourtant des alternatives. Elles sont libératrices. Elles redonnent une dignité. Je vous les présente dans ce livre. »",978-2228933452,https://m.media-amazon.com/images/I/51He1RJi6bL._SY522_.jpg,Payot; Enlarged édition (10 mai 2023),Robert Neuburger,Psychiatrie
Mieux vivre avec un trouble borderline - 2ed.,19.19,"Etre tout le temps à fleur de peau, ressentir un mal-être presque constant, un vide intérieur, craindre les autres et leur jugement, redouter de ne pas être aimé, d&#39être abandonné, ne pas se sentir aimable, rechercher à calmer ses angoisses par des comportements compulsifs, addictifs, parfois même violents, être susceptible, impulsif... Voici les principales caractéristiques de la personnalité borderline. Si vous vous êtes reconnu, ou si vous avez reconnu l&#39un de vos proches, la lecture de cet ouvrage va vous donner les clés pour mieux comprendre le trouble borderline, ses manifestations et ses origines, et des outils pour changer ou aider l&#39autre à changer, grâce à un travail sur les émotions, les pensées, les comportements, la résolution de problèmes, l&#39amélioration de la communication... Des conseils à l&#39entourage aux "" boites de ressources "", cette nouvelle édition revue et augmentée vous indique des méthodes simples pour mieux vivre.",978-2100788095,https://m.media-amazon.com/images/I/71od-8-Z7xL._SY522_.jpg,Dunod; 2e édition (20 février 2019),Catherine Musa,Psychiatrie
Gérer la dissociation d&#39origine traumatique: Exercices pratiques pour patients et thérapeutes,46.9,"Regroupant les contributions les plus récentes de trois thérapeutes chevronnés dans la gestion quotidienne des troubles dissociatifs, cet ouvrage constitue une référence pour les thérapeutes, un manuel pour les formateurs et un outil d&#39évolution pour les patients.
Un traumatisme psychologique provoque toujours des ravages dans l’ensemble du psychisme humain, affectant plus ou moins sévèrement les personnes dans tous les secteurs de leur vie. Dans certains cas, il donne naissance à des troubles dissociatifs : les personnes atteintes doivent alors réinterroger toutes leurs croyances pour surmonter
la fragmentation causée par l’expérience traumatique.
Dans ce livre, à la fois référence pour les thérapeutes, manuel pour les formateurs et outil d’accompagnement pour les patients, les auteurs abordent la dissociation d’origine traumatique dans une perspective scientifique. L’objectif : apprendre aux patients à mobiliser leurs compétences pour la gérer, particulièrement dans ses aspects quotidiens, tels que l’organisation de la journée, la régulation des émotions, l’amélioration du sommeil, la faculté de prise de décision…",978-2807307889,https://m.media-amazon.com/images/I/71sORM8WccL._SY522_.jpg,DE BOECK SUP; 2e édition (14 avril 2017),Suzette Boon,Psychiatrie
