Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Au dodo les petits: Comment aider bébé à faire ses nuits avec plaisir,15.0,"Etes-vous fatigué(e) au point d&#39avoir peur de perdre la tète ? Ne pas pouvoir dormir est un calvaire. La privation de sommeil est un moyen de torture très redouté. Celui que l&#39on empêche de dormir sera vite prêt à accepter n&#39importe quoi en échange du sommeil. Maintenant vous ne devez plus accepter n&#39importe quoi. Votre enfant non plus ! La cure Au dodo les petits vous permettra d&#39aider votre enfant à dormir à poings fermés, paisiblement et en continu. Pas pendant cinq, six ou sept heures mais douze heures. Ne désespérez plus ! L&#39aide dont vous avez besoin se trouve dans le livre que vous tenez entre les mains.",978-2953562422,https://m.media-amazon.com/images/I/812dUYLEiCL._SY522_.jpg,BIOVIE; 3e édition (30 janvier 2020),Anna Wahlgren,Troubles du sommeil
The 5 AM Club: Own Your Morning. Elevate Your Life.,7.48,"The 5 Am Club Own Your Morning. Elevate Your Life., 9780008312831",978-0008312831,https://m.media-amazon.com/images/I/71g1NEitTwL._SY522_.jpg,Harper Thorsons (6 décembre 2018),Robin Sharma,Troubles du sommeil
Je ne dors pas: Le guide sur-mesure pour les parents qui veulent retrouver le sommeil,16.9,"Votre enfant refuse de s&#39endormir ou se réveille (et vous réveille) pendant la nuit ? Vous êtes essorés et déjà fatigués le matin en vous levant ? Vous avez tout essayé, depuis la fleur d&#39oranger jusqu&#39aux rites vaudous, mais rien ne marche ? Pas de panique, les Kidz et Family sont là pour vous aider avec des solutions sur-mesure !
Vous rêvez de profiter de vos soirées et de dormir des nuits complètes ? Vous avez l’impression d’avoir tout lu, tout essayé, d’avoir appliqué tous les conseils que l’on vous a prodigués ?…Et pourtant rien n’y fait, votre enfant ne dort toujours pas ?
Pas de panique ! Kidz et Family vous donne les solutions qui conviendront à votre famille. L’atout d’Aurélie et Clémence : elles sont psychologues cliniciennes et le sommeil des bébés et des enfants n’a plus aucun secret pour elles.",978-2807333475,https://m.media-amazon.com/images/I/71mqAUgHeKS._SY522_.jpg,DE BOECK SUP; 1er édition (27 avril 2021),Aurélie Callet,Troubles du sommeil
"Bien dormir, ça s&#39apprend !: 2 mois de programme pour retrouver le sommeil",8.5,"Une bonne nuit de sommeil sans somnifères : cela vous semble un rêve inaccessible ? Un souvenir lointain ? Réjouissez-vous ! Ce livre va vous permettre de retrouver des nuits sereines et réparatrices. Votre cerveau a simplement perdu le chemin qui permet de s&#39endormir naturellement. Vous allez lui réapprendre les bons automatismes, étape après étape, grâce à l&#39hypnose, à la méditation, aux TCC et à d&#39autres méthodes d&#39une efficacité redoutable comme l&#39ASMR et l&#39EMDR. Et le tout de façon naturelle...Plus efficace que les tisanes et sans effets secondaires contrairement aux médicaments, vous tenez entre vos mains un ouvrage pratique, ludique et d&#39une efficacité renversante : préparez-vous à dire adieu à vos insomnies !
Benjamin Lubszynski est praticien en psychothérapies brèves, hypnothérapeute et coach. Sa chaîne Youtube d&#39hypnose fait déjà dormir des centaines de milliers de personnes.",978-2268106113,https://m.media-amazon.com/images/I/71DptcT9K4S._SY522_.jpg,Editions du Rocher; Illustrated édition (20 octobre 2021),Benjamin Lubszynski,Troubles du sommeil
10 textes de Sophrologie-Relaxation +10 fiches praticiens: Lâcher-prise_Détente_Sommeil Séances individuelles-Séances de groupe,5.74,"Ce premier livre broché est la seconde édition de mon ebook paru en 2016 intitulé :
10 textes de visualisation positive pour tous +10 fiches praticiens

Sophrologue de formation, j’ai écrit ces textes de visualisation positive car je manquais souvent de matière pour répondre aux besoins de mes clients et aller au bout de mes objectifs .Il me fallait d’autres outils pour aider au mieux ceux qui me faisaient confiance.
Ce recueil sur les thèmes de la détente, du lâcher-prise et du sommeil est destiné à tous les thérapeutes utilisant les techniques de relaxation par la visualisation positive: sophrologues, hypnothérapeutes, relaxologues , psychothérapeutes etc.
Entre les rendez-vous clients , les protocoles à élaborer et les interventions à l&#39extérieur, il est parfois difficile de se poser pour écrire ses propres visualisations.Ici , je vous propose des textes exploitables de suite qui permettront à vos clients de vivre des expériences uniques.Avec ces textes prêts à l&#39emploi , vous gagnerez un temps certain dans la préparation de vos séances.
Chaque texte est accompagné d&#39une fiche indiquant les applications de la visualisation ; les professionnels feront leur choix , par pertinence, en fonction de la problématique de l&#39individu ou du groupe concerné.
Vous pourrez utiliser ce recueil pour vos séances individuelles mais également pour vos séances de groupe en cabinet, salle de sport, maison de retraite, clinique , entreprise...
Un livre très cocooning où on boit du thé, on s&#39installe au coin du feu, on part en croisière, on admire le coucher du soleil, vos clients vont adorer!
Tous les textes de ce recueil ont été testés en cabinet et en extérieur, ils ont donné de très bons résultats.",978-2493905000,https://m.media-amazon.com/images/I/51iAExRzi4L._SY522_.jpg,,Sonia Lebdiri,Troubles du sommeil
Réapprenez à dormir: Pour être en bonne santé,19.9,"Grâce aux dernières recherches scientifiques, le Professeur Pierre Philip nous révèle tous les secrets du sommeil et en dévoile les trois piliers fondamentaux-que sont la régularité, la durée et la qualité.
Ce guide pratique aborde toutes les maladies du sommeil (insomnie, apnée du sommeil, hypersomnie...) et répond aux questions incontournables de la vie courante :
Quelle est la durée optimale du sommeil ?
La grasse matinée-: bonne idée ou mauvaise idée ?
Je m&#39endors rapidement, puis je fais une insomnie de 2 heures-: que faire ?
Le CBD est-il bon pour m&#39endormir ?
Que faire si, en télétravail, mon sommeil se dégrade ?",978-2226474926,https://m.media-amazon.com/images/I/61nxHg2T8oL._SY522_.jpg,Albin Michel; Illustrated édition (9 novembre 2022),Pierre Philip,Troubles du sommeil
,9.38,,,,,,Troubles du sommeil
Vaincre les ennemis du sommeil - Nouvelle édition,7.24,"Un autotraitement complet pour retrouver le sommeil de vos rêves !
Ce livre décrit et explique tout ce qui concerne le sommeil et l&#39insomnie. Le lecteur y trouvera un programme précis et complet de gestion personnelle pour retrouver de bonnes nuits.

L&#39auteur aborde autant les aspects théoriques que pratiques : les cycles et les stades du sommeil, la quantité nécessaire, les changements selon l&#39âge, des stratégies pour modifier les mauvaises habitudes, des moyens pour réduire le stress, une méthode pour se sevrer des somnifères, des façons de composer avec un horaire décalé ou variable, ainsi qu&#39une description des ennuis courants des enfants, des adolescents et des gens âgés.

Dans cette approche, qui fait appel à la compréhension et à la psychologie plus qu&#39à la pharmacologie, Charles M. Morin nous propose d&#39utiliser ce guide pour retrouver un sommeil réparateur. Les dernières découvertes sur l&#39insomnie et le sommeil sont présentées dans cette nouvelle édition.",978-2761954754,https://m.media-amazon.com/images/I/61XxvDMnp3L._SY522_.jpg,de l&#39Homme (20 mai 2021),Charles M. Morin,Troubles du sommeil
Le marchand de sable va passer - 20 histoires et des ressources ludiques pour favoriser l&#39endormissement grâce à l&#39hypnose - à lire avec les enfants ... - à lire avec les enfants de 1 à 9 ans,10.95,"Vingt histoires efficaces pour aider l&#39enfant à s&#39endormir. De 0 à 9 ans.
Un ouvrage à découvrir en deux parties :
Des histoires illustrées imaginées pour favoriser l&#39endormissement de votre enfant. Vingt histoires accompagnées d&#39une présentation des astuces de lecture à adopter (synchronisation de la respiration, aménagement de son environnement...), et d&#39un guide pratique à destination du parent qui voudrait comprendre le sommeil de l&#39enfant (idées reçues, conseils pour gérer la peur du noir, la colère, etc.)
Dans ce livre, la méthode de lecture proposée par Valérie Roumanoff s&#39appuie sur le langage utilisé en hypnothérapie. L&#39objectif est de lâcher prise et de se détendre...",978-2412067062,https://m.media-amazon.com/images/I/614CAg5TkNL._SY522_.jpg,First; Illustrated édition (18 mars 2021),Valérie Roumanoff,Troubles du sommeil
Une fenêtre sur les rêves,11.66,"Les rêves peuvent-ils être prémonitoires ? Le sommeil guérit-il la maladie de Parkinson ? De quoi sont faits les rêves des aveugles ? Longtemps, le monde des rêves a appartenu aux religieux, aux artistes, aux psychanalystes et à tous ceux qui voulaient y découvrir un sens caché. Pourtant, il existe une approche scientifique des rêves : on peut désormais savoir si hommes et femmes rêvent des mêmes choses, si nous volons tous en rêve ou si nous rêvons tant que cela de sexe. L’étude des rêves permet également de mieux comprendre les maladies du sommeil : hallucinations, somnambulisme, terreurs nocturnes, narcolepsie et trouble comportemental en sommeil paradoxal. Voir un dormeur combattre des lions dans son lit ou fumer une cigarette fictive, découvrir qu’un homme à demi infirme redevient valide lorsqu’il rêve permettent d’en savoir un peu plus sur cette curieuse machinerie qui fait de nous, chaque nuit, la marionnette de notre cerveau. Entre ses expéditions chez les moines contemplatifs qui rêvent du diable, ses patients qui dévorent, endormis, des sandwichs au tabac et ses expériences au laboratoire du sommeil, Isabelle Arnulf ouvre une fenêtre fascinante sur ce nouveau théâtre de la nuit.",978-2415001155,https://m.media-amazon.com/images/I/7101Ak1tn6L._SY522_.jpg,Odile Jacob (12 janvier 2022),Isabelle Arnulf,Troubles du sommeil
Journal Borderline: Journal de santé mentale à compléter par tous les patients borderline ou patients atteints de trouble traumatique,6.94,"💥💥📖 Le journal Borderline 📖💥💥
📖📖 C’est un journal intime pour les personnes Borderline, pour la surveillance du sommeil (durée du sommeil + temps de coucher et de lever + qualité du sommeil) et pour enregistrer les sentiments quotidiens et leurs intensités, et une page pour noter vos sentiments librement. 📖📖
📝📝 Vous écrivez vos sentiments et vos tensions de temps en temps ou quotidiennement. Grâce à cette reconnaissance et à cette exploration, on peut s&#39aider soi-même en tant que Borderliner.📝📝
🎁🎁Une très belle idée de cadeau pour vous-même, un ami ou autre personne.🎁🎁
👉👉👉 Plusieurs couvertures sont disponibles. Cliquez sur le nom de l&#39auteur ci-dessus pour voir les différentes couvertures. Vous êtes sûr d&#39en trouver une qui vous convient !",,https://m.media-amazon.com/images/I/618ArhZm-PL._SY522_.jpg,Independently published (21 octobre 2022),Ed. Borde,Troubles du sommeil
"Mon enfant dort mal: Endormissements difficiles, réveils nocturnes: comment aider mon enfant à dormir",8.3,"Comment faire dormir un enfant qui ne veut plus se coucher ? Comment apprendre à un nourrisson à bien dormir ? Comment ne plus se lever la nuit ? Comment retrouver le calme dans une famille dont chaque nuit est perturbée ? Comment dormir et vivre en paix avec un enfant en lui assurant le sommeil nécessaire à son équilibre et au vôtre ? Autant de questions, et bien d&#39autres, que se posent tous les parents et auxquelles ce livre répond de façon claire et accessible. Indispensable pour dormir sur ses deux oreilles !

"" Une vraie bible, écrite par deux pédiatres. "" Parents

Édition entièrement revue et mise à jour",978-2266162883,https://m.media-amazon.com/images/I/51qCXr0nyAL._SY522_.jpg,Pocket (5 janvier 2006),Marie-Josèphe Challamel,Troubles du sommeil
Monsieur Endormi,12.24,Auteur(s) : Roger Hargreaves Editeur : Hachette Jeunesse Collection : MONSIEUR MADAME,978-2012248458,https://m.media-amazon.com/images/I/61iG32BYLRL._SY522_.jpg,HACHETTE JEUNESSE (14 janvier 2009),Roger Hargreaves,Troubles du sommeil
"La Formule Du Sommeil: Guide pratique pour apprendre comment bien dormir, vaincre l&#39insomnie, et ne plus être fatigué grâce aux techniques scientifiquement prouvées",17.9,"Avez-vous des difficultés à dormir ?
Si vous êtes comme la plupart des gens, la réponse est oui.

L’individu moyen passe un tiers de sa vie à dormir. Pourtant, des millions de personnes continuent chaque nuit à souffrir de troubles du sommeil. Mais ça ne s’arrête pas là, car l’insomnie chronique affecte non seulement la santé, mais aussi l’humeur, la concentration, la productivité, et les relations humaines avec toutes les conséquences que cela implique.

Ce livre est né de la volonté de retrouver le sommeil et de répondre aux questions que tout insomniaque se pose inévitablement : comment s’endormir rapidement ? Comment dormir d’une traite ? Comment se réveiller en forme le matin et conserver son énergie tout le long de la journée ?",979-8751710774,https://m.media-amazon.com/images/I/51qHHzjFEoL._SY522_.jpg,Independently published (26 octobre 2021),Morgan Aldo,Troubles du sommeil
La Méthode simple pour bien dormir,9.2,"La Méthode Allen Carr pour votre sommeil !
Le mode de vie moderne nous prive du sommeil dont nous avons besoin. Comment se libérer du cercle vicieux de la fatigue et de l&#39insomnie ?
La méthode Easyway d&#39Allen Carr offre une solution unique.
Cette méthode mondialement reconnue et cliniquement éprouvée, a aidé environ 50 millions de personnes à résoudre leurs problèmes de comportement et de dépendance, notamment le tabagisme, l&#39alcoolisme, le contrôle du poids...
La beauté de cette méthode est qu&#39elle ne tente pas de vous forcer à bannir votre téléphone de votre table de chevet ou de supprimer votre café du matin, mais au contraire elle démêle toute une vie de lavage de cerveau et de comportements perturbateurs qui vous ont conduit à vous sentir dépendant des choses qui vous font du mal. De cette façon, vous serez non seulement capable de vous libérer d&#39un mauvais sommeil mais, plus important encore, vous serez en mesure de maintenir cette liberté pour le reste de votre vie.
Avec des conseils clairs, étape par étape, ce livre vous aidera à prendre plaisir à adopter des habitudes saines et, indépendamment du stress, des longues heures de travail ou même du travail posté, vous permettre de passer de bonnes nuits de sommeil.",978-2266336819,https://m.media-amazon.com/images/I/51R3-ZR14sL._SY522_.jpg,Pocket (14 septembre 2023),Allen Carr,Troubles du sommeil
Upgrade Your Brain: Unlock Your Life’s Full Potential,6.74,"Discover the 8 steps you can take to optimise your brain for better mood, memory, sleep and stress resilience.
The results are in: our mental health, memory and intelligence are deteriorating. One in six children is now diagnosed with mental health issues, anti-depressant prescriptions have sky-rocketed, and the incidence of Alzheimer&#39s and dementia, with are largely preventable, are on the rise. But we can take action to stop this decline in its tracks.
In Upgrade Your Brain, Patrick Holford, founder of the Good for the Brain Foundation, takes a deep dive into why this is happening, and more importantly, what you can do to improve your brain function.
Through his work at the foundation, Patrick has tested the cognitive function of nearly half a million people, assessing and improving their dementia risk, as well as interviewing world-leading professors and brain-health experts. In this book, he unravels how and why our modern diet and lifestyle have inevitable led to a brain-health meltdown.",978-0008661205,https://m.media-amazon.com/images/I/71v4Kr2p3tL._SY522_.jpg,Thorsons (25 avril 2024),Patrick Holford,Troubles du sommeil
Hypnocontes : 18 nouvelles pour trouver son apaisement intérieur - Les neurosciences au service de votre sommeil,16.9,"En s&#39appuyant sur l&#39hypnose et sur la compréhension de l&#39esprit humain que nous offrent les neurosciences, Solène Daoudal a imaginé 18 histoires qui vous permettront de retrouver le sommeil. Chacune propose une approche spécifique fondée sur des mécanismes profonds et méconnus de notre cerveau.
À leur lecture, vous oublierez les ruminations, les soucis qui vous agitent, vous apprendrez à vous servir de la rêverie, à modifier votre rapport à votre corps.
Chaque hypnoconte est suivi d&#39une présentation des ressources employées pour vous aider à changer le fonctionnement de votre esprit.",978-2221254295,https://m.media-amazon.com/images/I/61Fd5pnNW0L._SY522_.jpg,Robert Laffont (24 février 2022),Solène Daoudal,Troubles du sommeil
"Apnée du sommeil, et si la guérison était possible ?: Stop à la fatalité, une solution existe !",17.9,"« S&#39agissant de l’apnée obstructive du sommeil, le mot “guérison” semble un sujet tabou. Cela me pose un problème, car dans la grande majorité des cas, il est tout à fait possible de l’envisager. »
Votre sommeil est très bruyant et agité, ponctué de microréveils ? Vous vous réveillez fatigué et cette somnolence persiste toute la journée ? Vous avez pris du poids ? Votre morosité grimpe en flèche tandis que votre énergie est au plus bas ? Ne cherchez plus, vous êtes peut-être atteint d’apnée obstructive du sommeil, ou SAOS. Représentant un problème de santé publique majeur, ce syndrome est une maladie invalidante aux retentissements importants sur la santé. Si les solutions thérapeutiques habituellement proposées (aide à la respiration nocturne principalement) permettent d’en soulager les symptômes, elles ont un impact négatif sur la qualité de vie. Pourtant, il existe une alternative : une méthode pratiquée depuis des années et éprouvée au niveau international, qui permet à un grand nombre de patients de… guérir, tout simplement ! S’adressant aux personnes atteintes de cette maladie et à leur entourage, cet ouvrage a pour objectif d’expliquer dans un langage clair à la portée de tous ce que sont les apnées du sommeil et leurs conséquences sur la santé. Il fait le point sur les solutions traditionnellement mises en œuvre par le corps médical et les raisons de l’impasse thérapeutique qu’elles constituent, avant de détailler l’approche aussi simple qu’efficace que propose le Dr Solyom. Pour ne plus vivre « avec » un syndrome d’apnée du sommeil, mais définitivement « sans ».",978-2849392690,https://m.media-amazon.com/images/I/71zknaK7nZL._SY522_.jpg,MOSAIQUE SANTE; 1er édition (10 octobre 2023),Éric Dr Solyom,Troubles du sommeil
"50 clés pour aider un enfant qui ne veut pas dormir: Comprendre les besoins de l&#39enfant, prévenir les cauchemars et les terreurs nocturnes, mettre en place des rituels apaisants",14.9,"Un bébé doit-il « faire ses nuits » rapidement en dormant dix heures d&#39affilée ? Faut-il le laisser pleurer pour qu&#39il s&#39habitue à dormir seul ou au contraire l&#39apaiser ? Quelles sont les astuces pour endormir un petit plus facilement ? À quel âge et comment le passer dans sa chambre ? Le sommeil est une préoccupation majeure des parents, et pour cause... Essentiel à l&#39enfant, à son équilibre et à son développement, c&#39est rarement un long fleuve tranquille, pour les enfants comme pour les parents ! Ce guide, conçu par une spécialiste de la petite enfance formée aux questions du sommeil, vous permettra d&#39identifier les besoins de votre enfant selon son âge et d&#39y répondre en fonction des situations.
Il livre 50 CLÉS CONCRÈTES et précieuses - des Éclairages, des Conseils, des Activités - pour que vos nuits ne soient plus un cauchemar...",978-2416007453,https://m.media-amazon.com/images/I/61iXtRiW5fL._SY522_.jpg,EYROLLES (15 septembre 2022),Nadège Pétrel,Troubles du sommeil
,15.55,,,,,,Troubles du sommeil
,5.14,,,,,,Troubles du sommeil
Insomnie et autres poèmes,11.2,"Marina Tsvétaïéva (1892-1941) est aujourd&#39hui reconnue comme l&#39un des grands poètes du XXᵉ siècle. Femme de tous les paradoxes, à la fois russe et universelle, prosaïque et sublime, elle commence très jeune à écrire et à publier. Prise dans la tourmente révolutionnaire après l&#39écrasement de l&#39Armée blanche dans laquelle son mari s&#39est engagé comme officier, elle vit un douloureux exil de dix-sept ans à Berlin, à Prague, puis à Paris. De retour dans son pays natal en 1939, elle se suicide deux ans plus tard. Il est des talents si impétueux que les événements les plus dévastateurs de l&#39histoire ne sauraient les étouffer. Réduite à néant par la terreur stalinienne, Marina Tsvétaïéva ne cesse aujourd&#39hui de revivre et de rayonner. Cette ""danseuse de l&#39âme"", ainsi qu&#39elle se nommait, traverse, subit et transcende les malédictions de l&#39Histoire comme une comète fracassée. Par sa poésie, fulgurante, rétive et exaltée, elle fraternise d&#39emblée avec toutes les victimes. La singularité tragique de son itinéraire, d&#39une indestructible intégrité, garde aujourd&#39hui toute sa charge libératrice.",978-2070358748,https://m.media-amazon.com/images/I/71sbbkbRILL._SY522_.jpg,Gallimard (27 mai 2011),Marina Tsvétaïéva,Troubles du sommeil
