Nom,Description,Photo
Samuel Hahnemann,"Samuel Hahnemann, fondateur de la doctrine médicale homéopathique, a publié cinq éditions de l'Organon de son vivant : en 1810 Organon der rationellen Heilkunde (Organon de la médecine rationnelle) puis en 1819, 1824, 1829 et 1833 sous un nouveau titre Organon der Heilkunst (Organon de l'art de guérir). Une sixième et dernière édition corrigée de la main de Samuel Hahnemann a été publiée par son biographe Richard Hael en 1921. Le présent ouvrage en est la traduction fidèle. Elle a été réalisée par Renée-Claire Roy en 1984.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Alain Paul,"Le Dr Alain Paul est médecin homéopathe, acupuncteur et ostéopathe depuis plus de 30 ans.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Docteur Alain Horvilleur,"Secrétaire Général de l'Organisation Médicale Homéopathique Internationale, le Dr Horvilleur a enseigné l'homéopathie en France et dans le monde pendant plus de 40 ans. Il a publié de nombreux livres destinés à éclairer le grand public et est devenu l’auteur de référence dans de nombreux pays.

Le docteur Ronald Boyer est un spécialiste de l'homéopathie internationalement reconnu. Installé aux États-Unis, il est président du Centre pour l'Enseignement et le Développement de l'Homéopathie clinique, qui forme jusqu'à 3 000 docteus en homéopathie clinique dans plus de 20 pays différents.",
Glynis A. Kennedy,,
Antoine Demonceaux,"Antoine Demonceaux est médecin homéopathe et psychanalyste depuis trente-cinq ans. A l'âge de 3 ans, il est atteint d'une encéphalite post-vaccinale qui le condamne à prendre à vie un traitement par des barbituriques pour éviter les crises d'épilepsie. Sa mère choisit une alternative homéopathique qui a réglé le problème sans laisser aucune suite, ce qui a orienté sa vocation. Son activité se partage aujourd'hui entre sa pratique de médecin homéopathe et de psychanalyste. Albert-Claude Quemoun, préfacier, est pharmacien et chercheur. Ex-président de la Société française d'homéopathie, chargé de cours à la faculté de médecine de Paris XIII, président de l'Institut homéopathique scientifique, il est l'auteur de nombreux livres de référence sur le sujet. Rachel Frély est auteur d'ouvrages en santé et bien-être depuis près de trente ans. Ancienne directrice de la rédaction chez Plantes et nature et journaliste pour différents magazines, elle est spécialisée dans les domaines de la santé, de la nutrition, de l'homéopathie, des plantes médicinales et des médecines alternatives. Alain Tardif est naturopathe. Il est le créateur et le directeur d'une école de naturopathie et de thérapie holistique. Passionné de botanique médicinale et comestible, de mycologie et de biologie, il a élaboré plusieurs gammes d'élixirs floraux du Dr Bach et différentes gammes de produits à base de plantes. Il est aujourd'hui président de l'Académie européenne des médecines naturelles.",
Albert-Claude Quemoun,"Albert-Claude Quemoun, pharmacien, est président de l’Institut homéopathique scientifique, ex-président de la Société française d’homéopathie, ex-chargé de cours d’homéopathie et conseiller scientifique à la Faculté de médecine de Paris XIII, membre du groupe de recherche du Professeur Luc Montagnier. Avec la collaboration de Sophie Pensa, journaliste indépendante spécialisée en santé et auteure ou coauteure de plusieurs livres sur l’homéopathie.


Sophie Pensa est journaliste indépendante spécialisée en santé et professeure de yoga certifiée. Elle est déjà auteure ou co-auteure de plusieurs livres sur la yogathérapie (Ma Bible du Yoga santé, le Guide visuel de Yoga santé…) ainsi que sur la santé féminine (Ma Bible de la santé féminine au naturel, Soulager l’endométriose sans médicaments, Mieux vivre la ménopause sans médicaments…)",
Alain Horvilleur,"ancien médecin à l'hôpital Saint-Luc de Lyon, enseignant international, est l'auteur de nombreux ouvrages professionnels et de logiciels concernant l'homéopathie.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dr Jean-Louis Masson,"Jean-Louis Masson est médecin généraliste homéopathe depuis plus de 35 ans et assure des consultations hospitalières d'homéopathie. Il est vice-président du Syndicat national des médecins homéopathes français (SNMHF) et président de la Société rhodanienne d'homéopathie (SRH). Il est chargé de cours dans plusieurs facultés de pharmacie, conseiller médical du service recherche des laboratoires Boiron et coauteur de deux ouvrages de référence destinés à l'enseignement de l'homéopathie.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sarah Jones,,https://m.media-amazon.com/images/S/amzn-author-media-prod/d7s7vb2j2vua3ke20ji8i0q4r1._SY600_.jpg
Hervé Larrant,,
Hervé Larrant,,
Jens Wurster,"Alors qu'il avait avait été confronté à la question du cancer dès sa prime jeunesse, le Dr Jens Wurster s'est assigné le devoir de trouver des solution pour guérir des malades du cancer. Élève du Dr Barthelet du Dr Spinedi, durant 20 ans il exerça à la Clinique St Croce (Tessin, Suisse). Il traitera et accompagnera ainsi plusieurs centaines de patients. Formant de nombreux assistants et homéopathes, il assumera dès 2007 la mission de superviseur et de médecin-chef. Autant dire que la flamme passionnée de l'homéopathie anime Jens Wurster. Au cours des dernières années l'importance de poursuivre ses recherches et d'explorer de nouvelles voies devient de plus en plus une évidence pour lui : il s'agit de proposer la meilleure prise en charge des patients. C'est ainsi qu'il s'investira dans une approche de plus en plus holistique de la guérison. Suivant sa voix intérieure, il a depuis ouvert son propre cabinet de médecine homéopathique dans le canton du Tessin, à Minusio.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
leïlla's Editions,,
Andrew Chevallier,"A fully updated encyclopedia of 550 herbs - find detailed information on each one, including how to harvest and process them. Discover their medicinal properties and how you can treat common ailments.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Denis Demarque,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Albert-Claude Quemoun,"Albert-Claude Quemoun est pharmacien et chercheur. Vice-président de la Société française d’homéopathie, chargé de cours à la faculté de médecine de Paris-Nord, président de l’Institut homéopathique scientifique, il est également l’auteur de Homéopathie, guide pratique (30 000 ex.) et Ma bible de l’homéopathie (32 000 ex.).",https://m.media-amazon.com/images/I/61u+i1RLM2L._SY600_.jpg
Pascal OLIVIER,,https://m.media-amazon.com/images/S/amzn-author-media-prod/ii0p94gnf9a1pjtmteeslen3k2._SY600_.jpg
Dr Dorothy Shepherd,"Dr. Dorothy Shepherd grew up in South India where her father was a missionary. She studied medicine at Heidelberg medical school and in 1906, and went on to study at the Hering Medical College in Chicago. Her teachers were Dienst and Tomhagen, both pupils of famous homoeopathic physician, James Tyler Kent.
Dr. Shepherd wrote several books on homoeopathy based on her clinical experience including, Homoeopathy for the 1st Aider and Magic of the Minimum Dose. In the 1940s she established a homoeopathic center in Bramshott, England. Dr Shepherd passed away in November 1952 after 45 years of service to homoeopathy.",
Michel Dogna,,
Andreas Nieswandt,"Der studierte Naturwissenschaftler Andreas Nieswandt arbeitet als Heilpraktiker mit eigener Praxis in Düsseldorf. Er konzentriert sich seit Jahren auf die Diagnose und Therapie von Sehstörungen und Augenerkrankungen. Insbesondere für die Behandlung der in der Bevölkerung weit verbreiteten Makula-Degeneration und der Diabetischen Retinopathie hat Andreas Nieswandt die Augen-Regenerations-Therapie (ART-Therapie) entwickelt, die sehr erfolgreich neue Maßstäbe in der Behandlung setzt und die der Düsseldorfer Heilpraktiker erstmalig in seinem letzten Bestseller-Buch Heile Deine Augen detailliert vorgestellt hat. Nieswandt genießt aufgrund seines hohen Expertenwissens und seiner Therapieerfolge bundesweit einen exzellenten Ruf bei den betroffenen Menschen.",
Henri Voisin,,
Christina Baumann,"Christina Baumann (geb. 1959) arbeitet seit mehr als zwei Jahrzehnten als Coach und Trainerin für Persönlichkeitsentwicklung und ganzheitlich-energetische Heilmethoden. Sie leitet das ypsilon-portal.de für Therapeuten und Berater der Neuen Homöopathie in Berlin. Christina Baumann ist Herausgeberin von Arbeits- und Lehrmaterialien sowie Autorin von Fachbeiträgen für energetisches Arbeiten und Informationsmedizin.
Roswitha Stark (geb. 1959) ist Diplom-Germanistin und Heilpraktikerin für Schwingungsmedizin, sensitive Resonanztherapien und energetische Heilweisen; zudem Kursleiterin für Informationsmedizin, Heilen mit Symbolen und Rutentechnik. Sie arbeitet für Menschen und Tiere. Roswitha Stark ist zusammen mit Petra Neumayer Autorin der erfolgreichen Ratgeber-Reihe ""Medizin zum Aufmalen"" sowie des Buches und Kartensets ""Heilen mit Seelencodes"".",https://m.media-amazon.com/images/S/amzn-author-media-prod/4m8dmlfifv23uft5djdssodj2n._SY600_.jpg
Albert-Claude Quemoun,"Albert-Claude Quemoun, pharmacien, est président de l’Institut homéopathique scientifique, ex-président de la Société française d’homéopathie, ex-chargé de cours d’homéopathie et conseiller scientifique à la Faculté de médecine de Paris XIII, membre du groupe de recherche du Professeur Luc Montagnier. Avec la collaboration de Sophie Pensa, journaliste indépendante spécialisée en santé et auteure ou coauteure de plusieurs livres sur l’homéopathie.",
Michel Dogna,,
Markus Berger,"Markus Berger est né à Kassel en Allemagne ( 1974*). Ethnobotaniste, chercheur en drogues, conférencier, il est auteur de nombreux livres et articles spécialisés dans la recherche sur les drogues et l’ethnobotanique. Multi-talents, il est également rédacteur en chef du magazine sur la culture psychoactive ""Lucys Rausch"", co-éditeur chez Nachtschatten Verlag, organisateur de congrès et d’événements sur la culture psychoactive et créateur et animateur des chaines Youtube DEA et Nachtschatten Television.",https://m.media-amazon.com/images/S/amzn-author-media-prod/qebt7vckfvsonltqhgn5m23he._SY600_.jpg
Hervé Larrant,,
Hervé Larrant,,
Sophie Pensa,"Albert-Claude Quemoun, pharmacien, est président de l’Institut homéopathique scientifique, ex-président de la Société française d’homéopathie, ex-chargé de cours d’homéopathie et conseiller scientifique à la Faculté de médecine de Paris XIII, membre du groupe de recherche du Professeur Luc Montagnier. Avec la collaboration de Sophie Pensa, journaliste indépendante spécialisée en santé et auteure ou coauteure de plusieurs livres sur l’homéopathie.


Sophie Pensa est journaliste indépendante spécialisée en santé et professeure de yoga certifiée. Elle est déjà auteure ou co-auteure de plusieurs livres sur la yogathérapie (Ma Bible du Yoga santé, le Guide visuel de Yoga santé…) ainsi que sur la santé féminine (Ma Bible de la santé féminine au naturel, Soulager l’endométriose sans médicaments, Mieux vivre la ménopause sans médicaments…)",
Françoise Berthoud,"Françoise Berthoud est médecin, diplômée de l'université de Genève. Elle a exercé comme pédiatre homéopathe, proposant une médecine visant à soutenir l'immunité de l'enfant par des moyens naturels et laissant une grande place au dialogue avec les parents. Aujourd'hui à la retraite, elle est membre de plusieurs groupes de réflexion sur les vaccins et se consacre à l'écriture.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Baudouin Caironi,Le docteur Baudouin Caironi a rédigé plusieurs ouvrages de traumatologie et de médecine orthopédique dont il a conservé l’esprit analytique. Il s’est ensuite ouvert à la vision synthétique et humaniste de l’homéopathie qu’il pratique en Belgique et enseigne au sein de l’association Médecine du Mouvement. Il est membre de la Société royale belge d’homéopathie.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Louis Pommier,"Plus qu'un dictionnaire, voici un véritable précis d'homéopathie.
L'auteur ne se contente pas de l'exposé des formules. Il prodigue conseils et recommandations en fonction du tempérament de chacun.
Son livre est une véritable encyclopédie du mieux-être par les médecines douces : homéopathie, bien sûr, mais aussi vitaminothérapie, oligothérapie, hygiène de vie, diététique...",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Antonio Jaimez,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c6f8l6lvcdkcdkdki0dpb46tc7._SY600_.jpg
Jean-Pierre Willem,"Le docteur Jean-Pierre Willem a parcouru la planète depuis plus de quarante ans. Chirurgien et anthropologue, il a été longtemps médecin itinérant, ses missions l’ayant conduit de l’Afrique à l’Asie. Fort de cette enrichissante expérience, il a créé la Faculté Libre de Médecines Naturelles et d’Ethnomédecine à la Sorbonne (1986), ouverte au public, et l’Association humanitaire «?Les Médecins Aux Pieds Nus?» (1987). Inventeur du concept de réanimation en ville et initiateur du concept d’ethnomédecine, il a été récompensé à plusieurs reprises pour ses actions humanitaires. Il est diplômé dans la plupart des disciplines médicales (acupuncture, homéopathie, phytothérapie, aromathérapie).",https://m.media-amazon.com/images/I/41MuCTfCrmL._SY600_.jpg
Didier Grandgeorge,"Pédiatre Homéopathe exerçant depuis une trentaine d'années, enseignant, Didier GRANDGEORGE est l'auteur de plusieurs ouvrages dont ""L'esprit du remède homéopathique"", ""Homéopathie chemin de vie"" et ""Guérir par l'Homéopathie"".",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Max Tétau,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Didier Grandgeorge,"Né en 1950, Didier Grandgeorge est l’un des chefs de file de l’homéopathie française.
Il termine ses études de médecine en 1980 et étudie l’homéopathie à l’École Hahnemannienne du Dauphine-Savoie et est depuis, le président de l’École Hahnemannienne de Fréjus. Il est chargé de l’enseignement de l’homéopathie à la faculté de médecine de Marseille.
Pédiatre homéopathe, fort de plus de trente années d’expérience, il est l’auteur de plusieurs livres sur l’homéopathie, parmi lesquels « Homéopathie chemin de vie – Grandir sous le regard d’un pédiatre homéopathe » et « Guérir par l’homéopathie – L’homéopathie dans les cas aigus ».",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Max Tétau,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Bernard Biardeau,"Naturopathe, praticien homéopathe au Canada puis en France, Bernard Biardeau a participé à la création du SPHQ (syndicat professionnel des homéopathes du Québec). Il enseigne l'homéopathie depuis 2001 auprès de particuliers, de médecins et de praticiens en thérapeutiques alternatives. Il est l'auteur du livre L'Homéopathie au fil de la vie, paru chez le même éditeur.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Philip M. BAILEY M.D.,"""This book gives insights into the basic nature of many important remedies. It is well-written and accurate. I recommend it to all serious students of homeopathy.""
- Roger Morrison, M.D.

""Homeopathic Psychology furthers our understanding of the psychology of the major homeopathic remedies. Dr. Baliey explains well our existing knowledge of the remedies and broadens our understanding of them, providing numerous highly original observations. His descriptions of the psychogenesis and psychodynamics of the remedies is engrossing.""
- George Guess, M.D., DHt",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Daniel Scimeca,"Médecin homéopathe, acupuncteur et sophrologue, il pratique les biothérapies comme la phytothérapie, l'aromathérapie, la lithothérapie et la gemmothérapie. Il est Président de la Fédération Française des Sociétés d'Homéopathie et Président de la Société Médicale de Biothérapie. Il est aussi rédacteur en chef de la revue "" Cahiers de Biothérapie "".",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sven Sommer,,
Michèle Boiron,,
