Nom,Description,Photo
Bocquet José-Louis,"C&#39est à Neuilly-sur-Seine que naît, le 28 août 1962, le petit José-Louis, si vite passionné par la BD qu&#39il fonde, à l&#39âge de treize ans, ?BIZU&#39, son propre fanzine. Il conçoit ensuite plusieurs recueils illustrés pour ?Bédérama&#39 en proposant des compilations d&#39auteurs tels que Franquin, Binet ou Andréas. Pour satisfaire sa passion pour la lecture, il devient employé de la librairie Temps Futurs au début des années 1980 et, avec son ami et complice Jean-Luc Fromental, il participe à la réalisation des ouvrages de L&#39Année de la bande dessinée, publiés par ce temple parisien de la BD et de la SF. Ses premiers articles commencent à paraître dans ?Métal hurlant&#39, et il devient attaché de presse des Humanoïdes associés en 1983, puis directeur de collection chez ce même éditeur. Ses premiers scénarios sont illustrés par Serge Clerc, Arno, Franz et Max. C&#39est avec la collaboration de François Rivière pour les scénarios et de Philippe Berthet au dessin qu&#39il commence en 1983 ""Le privé d&#39Hollywood"" (Dargaud). De 1989 à 1991, il scénarise, pour Francis Vallés, la trilogie des aventures du reporter Dorian Dombre (Glénat). En 1991, il participe avec Jean-Baptiste Gilou à la création des éditions La Sirène, où il publiera une monumentale monographie sur le cinéaste Henri-Georges Clouzot. Homme aux goûts et aux talents multiples, il a est également été rédacteur en chef adjoint de ?Salut les copains &#39 et animateur sur TF1, mais l&#39écriture reste son activité principale. José-Louis Bocquet publie ses premiers romans dans la « Série noire », chez Gallimard. Depuis, il en a signé six autres pour Le Masque, Autrement, Buchet-Chastel et La Table ronde. Chez Actes Sud et Flammarion, il est également l&#39auteur de monographies consacrées à Georges Lautner, André Franquin et René Goscinny, ainsi qu&#39au courant du rap en France. Scénariste pour la télévision et le cinéma, il a collaboré avec Pierre Jolivet, Hervé di Rosa, Olivier Mégaton, Doug Headline, Éric Valette, Patrick Grandperret et Georges Lautner. Pour Catel, il signe par ailleurs les scénarios de ""Olympe de Gouges"", ""Kiki de Montparnasse"", ""Joséphine Baker"" ou encore ""Alice Guy"" (Casterman), des biographies de femmes qui ont marqué l&#39histoire. En 2022, il retrouve José-Louis Bocquet et co-signe le scénario de ""Huit heures à Berlin"", le 29e tome de Blake et Mortimer dessiné par Antoine Aubin.

Après dix ans dans l&#39édition, Jean-Luc Fromental se tourne vers la presse, la publicité, la télévision et, bien sûr, la bande dessinée. En 1981, il crée (avec José-Louis Bocquet) L&#39Année de la bande dessinée. En 1983, il lance le bimestriel ?Métal Aventure&#39 et en 1985 et 1986, occupe le fauteuil de rédacteur en chef du mythique ?Métal hurlant?. En 1986, il fait ses premières armes dans le dessin animé en coscénarisant la série ""Bleu, l&#39enfant de la Terre"", réalisée par Philippe Druillet, puis il travaille en 1991 sur le projet de long-métrage de Moebius, ""Starwatcher"". En 1994, il conçoit la série animée ""Il était une fois"" pour 26 dessinateurs de BD. Il crée d&#39autres séries pour la télévision : ""Witch World"" (avec Colin Hawkins, 1997), ""Les Renés"" (avec Hervé Di Rosa, 2000) et ""Mandarine & Cow"" (2007). En 2001, il participe à la série ""Lucky Luke"" comme directeur d&#39écriture et scénariste. Il s&#39oriente ensuite vers le long-métrage d&#39animation, avec l&#39adaptation du roman de Roy Lewis ""Pourquoi j&#39ai [pas] mangé mon père"", réalisé par Djamel Debouzze, et l&#39écriture, avec Grégoire Solotareff, des scénarios de ""Loulou et autres loups"" (2002) et de ""Loulou, l&#39incroyable secret"" (2013). Jean-Luc Fromental reste en contact avec le papier, publiant régulièrement pour la jeunesse, notamment le très remarqué ""365 Pingouins"" (2006, Naïve), avec Joëlle Jolivet. En 2003, il revient vers l&#39édition en créant au sein de la maison Denoël le label de bande dessinée adulte Denoël Graphic qui a, entre autres, publié ""Tamara Drewe"" (2008), de Posy Simmonds, ""La Genèse"" (2009), de Robert Crumb ou encore ""Préférence système"" d&#39Ugo Bienvenu (2019). Jean-Luc Fromental s&#39est aussi illustré comme scénariste de bandes dessinées, écrivant pour des artistes tels que Floc&#39h, Loustal, Stanislas Barthélémy (""Les Aventures d&#39Hergé"", 1999, Reporter), Yves Chaland, Blexbolex, Miles Hyman (""Le Coup de Prague"", 2017, Dupuis), Jano, Philippe Berthet (""De l&#39autre côté de la frontière"", 2020, Dargaud). Il est l&#39auteur d&#39une trentaine de romans, récits de voyage, contes et bandes dessinées. En 2022, il retrouve José-Louis Bocquet et co-signe le scénario de ""Huit heures à Berlin"", le 29e tome de Blake et Mortimer dessiné par Antoine Aubin.

Antoine Aubin est né en Normandie en 1967. Enfant, il est fasciné par les images et apprend à lire avec Tintin. Après des études supérieures, il se consacre au dessin et travaille à la demande, en atelier, produisant planches de bande dessinée et illustrations. Il publie alors régulièrement dans la presse Hachette-Disney. L&#39album ""Sur la neige"", d&#39après un scénario de Wazem, paraît aux Humanoïdes Associés en 2004: la journée décisive d&#39un shérif, isolé par l&#39hiver, quelque part dans le Middle West. Aubin présente un autre projet à différents éditeurs; Dargaud ne prend pas l&#39histoire, mais retient le dessinateur. En 2010, paraît « La Porte d&#39Orphée », deuxième tome de « La Malédiction des Trente Deniers », une aventure de Blake et Mortimer scénarisée par Jean Van Hamme. Ensuite, Aubin dessine une nouvelle histoire imaginée par Jean Dufaux, « L&#39Onde Septimus » (2013), mettant en scène les deux héros anglais d&#39Edgar P. Jacobs.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean-Blaise Djian,"Jean-Blaise Djian naît en région parisienne. Il a toujours eu un amour immodéré pour la bande dessinée, et a commencé à en apprendre ses codes à la fin des années 80 avec un fin technicien nommé Loisel... Depuis, Djian s’est imposé comme un scénariste incontournable dans la BD jeunesse et adulte, créant des univers oniriques emprunts de gravité. Il est notamment le scénariste du Maître du Hasard, des deux premiers tomes du western Fleurs Carnivores chez Soleil, et de Julia von Kleist, Le Service au éditions Emmanuel Proust. Aux éditions Vagabondages, il publie Normandie juin 44, Private liberty, Le Talisman des Midolcans ou Le Havre. Chez Glénat, il signe le scénario du Destin des Algo-Bérang et des Derniers Argonautes (2015). Chez Vents d&#39Ouest, outre Tard dans la Nuit, L&#39École capucine, Les Yeux d&#39Edith, Silien Melville, La Chenue ou Prospero, il cosigne le scénario du Grand Mort avec Loisel. Depuis 2009 il scénarise les aventures de trois détectives en herbe avec Les Quatre de Baker Street, le tome 10 sortira en 2024. Entre 2019 et 2023, il se consacre à la trilogie Liberty Bessie, une saga d’aviation inspirée des faits d’arme des « Tuskegee Airmen », un groupe de pilotes afro-américains. Réside en Normandie.


Olivier Legrand, passionné de BD, de jeux de rôle et de cultures de l&#39imaginaire, est professeur de lettres. En 2009, il se lance dans la BD en créant aux côtés de Jean-Blaise Djian la série Les Quatre de Baker Street. Ensemble, ils publient chez Glénat, Prospero en 2014 et le scénario des Derniers Argonautes (2017), série dessinée par Nicolas Ryser. En 2021, il sort le second tome d’Olwen, fille d&#39Arthur avec Annabel. Réside à Caen.


David Etien est né en 1981 en banlieue parisienne, où il vit toujours. La bande dessinée a toujours été pour lui le medium par lequel il souhaitait s’exprimer. Après des études dans des écoles d’art parisiennes, il rentre aux Gobelins en 2002, où sa formation lui permettra de travailler sur des longs métrages tels que Persepolis et Lucky Luke. Chito Grant, sa première série de bande dessinée, paraît chez Emmanuel Proust. Mais c&#39est avec Les Quatre de Baker Street, scénarisée par Olivier Legrand et Djian, que son talent se révèle aux yeux du grand public. Adoubé par Régis Loisel, il dessin la mythique série La Quête de l’oiseau du temps ! puis commence la série Champignac en 2019 avec Béka pour les éditions Dupuis.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Carbone,"Attirée depuis toujours par le monde des enfants, Bénédicte Carboneill, alias Carbone, choisit de devenir professeur des écoles. ""Maîtresse"" depuis 1995 et directrice de maternelle, l&#39écriture arrive par hasard dans sa vie et finit par s&#39imposer. De parutions pédagogiques (pour les éditions Jocatop, Bordas, La Classe Maternelle) en projets pour ses élèves : L&#39idée de travailler en classe à partir de ses albums germe et aboutit à la création des éditions du Pas de l&#39échelle (aujourd&#39hui Label de BPE-PEMF), alliance d&#39albums et de fichiers pédagogiques. Éditrice, directrice de collection mais avant tout auteure, Bénédicte écrit pour les tout-petits mais aussi les adolescents chez divers éditeurs (Fleurus, Oskar, Auzou, Larousse, Mijade...). Fin 2015, Bénédicte Carboneill prend le pseudo de Carbone et s&#39essaye à la bande dessinée avec un premier projet "" Le Pass&#39Temps "" aux éditions Jungle (sept 2016). Puis les éditions Dupuis accueillent La boîte à Musique (avec Gijé), première de plusieurs séries à venir (Les Zindics Anonymes, La Brigade des Souvenirs, Dans les yeux de Lya). Aujourd&#39hui en mi-temps annualisé de l&#39Éducation Nationale, Carbone articule sa vie entre pédagogie et scénario de BD, univers dans lequel elle s&#39épanouie désormais.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
GAET&#39S,,
Juan Díaz Canales,"Amazon.fr
""Il y a des matins où l&#39on a du mal à digérer son petit-déjeuner. Surtout si on se retrouve devant le cadavre d&#39un ancien amour."" Dès la première case, le ton est donné. Nous sommes dans un polar. Avec les ingrédients habituels : un meurtre, une grande ville américaine rongée de l&#39intérieur, une belle poupée salement amochée. Jusqu&#39au détective privé - un chat baptisé Blacksad - qui contemple, désabusé, l&#39agitation de la grande ville en soulevant légèrement le store. Bref, du classique, se dit-on. C&#39est à moitié vrai. L&#39intrigue reste en effet dans la grande tradition du film noir. Mais le graphisme, lui, nous cueille comme un méchant uppercut au détour d&#39une ruelle sombre. Juanjo Guarnido, dessinateur espagnol, signe ici sa première BD. C&#39est un coup de maître. Il possède un étonnant sens du cadrage et du mouvement. C&#39est bien simple, on se croirait au cinéma. Pas étonnant : il est animateur aux studios Disney, en banlieue parisienne... Un premier album en forme de révélation. La suite, vite... --Gilbert Jacques
Quatrième de couverture
""Parfois, quand j&#39entre dans mon bureau, j&#39ai l&#39impression de marcher dans les ruines d&#39une ancienne civilisation. Non à cause du désordre qui y règne, mais parce que certainement cela ressemble au vestige de l&#39être civilisé que je fus jadis


En lire plus",
Milo Manara,"Milo Manara est né en Italie en 1945. Aussi à l&#39aise comme dessinateur que scénariste, il s&#39est d’abord imposé comme chef de file mondial de la bande dessinée réaliste à caractère érotique, avant d’être reconnu comme un génie du Neuvième art tout court. Parmi ses nombreuses œuvres, il faut entre autres retenir une adaptation du Décaméron de Boccace en 1974, la saga Giuseppe Bergman initiée en 1978, Le Déclic en 1983, Le Parfum de l&#39invisible en 1985, ainsi qu’Un Été Indien et El Gaucho, deux romans graphiques réalisés en collaboration avec son ami et mentor Hugo Pratt. Avec le célèbre réalisateur et scénariste italien Federico Fellini, Manara réalise les deux albums Voyage à Tulum (1990) et Le Voyage de G. Mastorna (1996). Mais Manara est également un illustrateur de génie, comme on peut s&#39en rendre compte dans ses beaux-livres tels Peintre et Modèle. En 2004, il signe le premier épisode de la sulfureuse série Borgia, en collaboration avec Jodorowsky au scénario, qui comptera quatre volumes. En 2015, Manara concrétise un projet qu’il caresse de longue date, en entamant un ambitieux diptyque consacré au célèbre peintre Le Caravage auquel il voue une admiration sans borne. Il fête ses cinquante ans de carrière en 2019 avec Sublimer le réel, une somme imposante qui évoque toutes les facettes son travail. En 2020, les éditions Glénat publient Passion Femmes, une anthologie de dessins consacrée à l’un des sujets qu’il apprécie le plus : le beau sexe. En 2022 paraît l’autobiographie de l’artiste, un ouvrage riche de passionnantes anecdotes sur sa longue et foisonnante carrière. La même année, Manara collabore avec Pedro Almodovar en illustrant un texte de jeunesse du célèbre cinéaste : Le feu aux entrailles. En2023 paraît l’édition anniversaire du Déclic, pour célébrer les 40 ans de la première publication de ce livre culte.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sente Yves,"Yves Sente est né à Bruxelles, en 1964. Petit, il lit en boucle La Marque jaune, le chef-d&#39oeuvre de Jacobs. Les Aventures de Blake et Mortimer marqueront son destin. En 1998, alors qu&#39il dirige les éditions du Lombard, il planche avec le dessinateur André Juillard sur le scénario de La Machination Voronov, un épisode inédit des Aventures de Blake et Mortimer. Ce récit qui se déroule en pleine guerre froide est plébiscité par la critique et le public. Yves Sente met alors en scène Les Sarcophages du 6e continent, où il révèle la jeunesse du professeur Mortimer. Il confirme son talent de scénariste en signant La Vengeance du Comte Skarbek et en reprenant Thorgal aux côtés de Rosinski. Puis il entame la série du Janitor avec François Boucq, avant de retrouver Blake et Mortimer dans le Sanctuaire du Gondwana, au coeur de l&#39Afrique. En 2011, il concrétise un autre projet, reprendre les aventures de XIII avec Iouri Jigounov. En 2012, Yves Sente ramène Blake et Mortimer en Angleterre pour Le Serment des cinq Lords.

Né à Moscou en 1967, Iouri Jigounov se passionne pour la bande dessinée dès l&#39âge de 5 ans en déchirant les numéros du journal Tintin que lui fournit son père. Comme formation supérieure, il suit les cours de l&#39Académie de l&#39aviation civile de Moscou interrompus par les deux années pleines de joie de service militaire. Au début des années 90, il publie quelques histoires courtes pour un studio de BD à Moscou. Au printemps 1994, il débarque en Belgique où Yves Sente, le directeur éditorial du Lombard, le reçoit et découvre un jeune auteur passionné qui lui propose une bande dessinée complète de 46 pages : Les Lettres de Krivtsov. Cette histoire paraîtra peu après en album au Lombard. Puis, avec P. Renard, il crée la série d&#39espionnage contemporain Alpha qui met en scène une Russie déboussolée, en proie aux luttes entre services secrets et mafias. Réaliste, élégant et efficace le dessin de Jigounov ne cessera de faire parler de lui. En 2009, après avoir dessiné huit albums sur des scénarios de Mythic, c&#39est en auteur complet qu&#39il a publié un onzième tome de cette série. Cette fois, sur un scénario d&#39Yves Sente, il relève un nouveau défi en donnant suite à XIII, l&#39un des succès emblématiques des éditions Dargaud et son trait en surprendra plus d&#39un !",https://m.media-amazon.com/images/I/61Ut8KmjgCL._SY600_.jpg
Edgar P. Jacobs,"Né à Bruxelles, le 30 mars 1904, Edgar Pierre Jacobs devient d&#39abord artiste lyrique de 1917 à 1940, notamment à l&#39Opéra de Lille. Il poursuit parallèlement une carrière de dessinateur (illustrations, publicités, catalogues, etc.) C&#39est en 1942, que Jacobs est chargé de continuer, dans l&#39hebdomadaire ""Bravo"", Flash Gordon d&#39Alex Raymond. L&#39histoire parvient en noir et blanc. Jacobs colorie et couvre d&#39un pinceau pudique certains sujets féminins trop dévêtus des planches de Flash Gordon. À la suite de problème entre l&#39Amérique et l&#39Allemagne, il doit faire du faux Gordon (5 planches) pour terminer l&#39histoire en cours. On demande à Jacobs de créer alors une transposition du célèbre héros américain ; ce sera le Rayon U (édité, plus tard, aux éditions RTP en 1967). Jacobs débute chez Hergé le 1er janvier 1944. Remarqué en 1943 pour ses dons de coloriste, il se voit confier le remaniement de sept albums de Tintin, dont Les 7 Boules de Cristal et Le Temple du soleil. Puis, c&#39est la création dans le journal Tintin belge, en 1946, de la célèbre série des aventures de Blake et Mortimer qui se continue, deux ans plus tard, dans le Tintin français. Ce premier tome, intitulé Le secret de l&#39Espadon, inaugure le début des aventures de ses héros culte Blake et Mortimer, chacun inspiré par des amis de sa connaissance. En 1947, Jacobs arrête sa collaboration avec Hergé pour se consacrer exclusivement à sa propre série, dont il réalisera 10 tomes en l&#39espace de 27 ans. Il rédige également une autobiographie, Un Opéra de papier, sous-titrée « Les mémoires de Blake et Mortimer », parue chez Gallimard en 1981. S&#39il écrit le scénario du second tome des Trois Formules du Professeur Sato, celui-ci reste néanmoins graphiquement inachevé à sa mort en 1987. Ainsi, son ami, le dessinateur flamand Bob de Moor, se dévouera pour mettre en images le tant attendu scénario de conclusion, qui paraîtra en 1990. Il décède le 20 février 1987, à Lasne en Belgique. Il avait 83 ans.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Hub,"Auteur de bandes dessinées.

Dessinateur de bandes dessinées.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Juan Díaz Canales,"Juan Díaz Canalès est né en 1972 à Madrid, en Espagne. Il lit très tôt de la bande dessinée avant de s&#39intéresser au dessin animé. C&#39est décidé, il en fera son métier ! À 18 ans, il intègre un studio d&#39animation et y rencontre Juanjo Guarnido, avec lequel il se lie d&#39amitié. Juan reste en Espagne alors que Juanjo part en France travailler pour les studios d&#39animation de Disney. Mais cela ne les empêche pas de réfléchir à un projet de bande dessinée, ce qui donnera des années plus tard ""Blacksad ». Juan Díaz Canalès continue de fréquenter l&#39école des Beaux-Arts, puis, en 1996, fonde avec trois autres dessinateurs une société d&#39animation baptisée ""Tridente Animation"". Il est ainsi amené à travailler avec des entreprises européennes et américaines. Díaz Canalès partage son temps entre son activité de scénariste pour la BD ou l&#39animation et celle de superviseur de séries télé et de films d&#39animation longs-métrages. ""Blacksad"" est sa première série qui voit le jour en 2000 et qui s&#39inscrit dans le pur esprit du polar noir américain. Devenue culte, adaptée en jeu vidéo en 2019 (« Under the skin »), la série est publiée dans plus de 20 pays et connaîtra une actualité en 2021 après 7 ans d&#39absence ! Un 7e album, tant attendu, paraît en 2023.Mais le scénariste a également collaboré avec plusieurs dessinateurs dont José-Luis Munuera sur le très beau diptyque ""Fraternity"" (Dargaud, 2011) et Ruben Pellejero, de succéder à Hugo Pratt pour la reprise des aventures de Corto Maltese (Casterman). En 2015, il sort chez l&#39éditeur espagnol Astiberri un roman graphique dont il signe le scénario et le dessin sous le titre Au fil de l&#39eau (parution chez Rue de Sèvres en 2016). Il collabore également avec le dessinateur Antonio Lapone et la co-scénariste Teresa Valero en créant le diptyque ""Gentlemind"" (Dargaud, 2020), qui raconte le destin poignant d&#39une femme qui hérite d&#39un magazine de charme, &#39Gentlemind&#39, dans le New York des années 1950/1960. Il prépare également un diptyque fantastique avec le dessinateur Toni Fejzula, à paraître chez Dargaud.

Juanjo Guarnido est né à Grenade, en Espagne, en 1967. Il passe son enfance dans le village de Salobrena, au bord de la Méditerranée, à dessiner. Plus tard, sa famille s&#39installe à Grenade, en Andalousie. C&#39est là qu&#39il étudie les Beaux-Arts et obtient son diplôme. Par la suite, il participe à la réalisation de plusieurs fanzines grenadins. Durant ces années, il publie également de nombreuses illustrations chez Cómics Forum (un label de Planeta DeAgostini) pour l&#39édition espagnole de Marvel, ce qui lui permet de toucher un public espagnol assez large. Il prend ensuite contact avec le milieu du dessin animé et s&#39installe à Madrid où, pendant trois ans, il travaille sur plusieurs séries télé pour les studios d&#39animation Lapiz Azul. C&#39est lors de son premier jour chez Lapiz Azul qu&#39il rencontre Juan Díaz Canalès, qui deviendra son scénariste sur ""Blacksad"". En 1993, il déménage à Paris pour intégrer les studios Walt Disney à Montreuil, où il travaille comme animateur jusqu&#39à la fermeture des bureaux. Adepte depuis toujours de la BD européenne, il entreprend patiemment ce qui sera la longue fabrication de son premier album, le tome 1 de ""Blacksad"" (Dargaud), ""Quelque part entre les ombres"", paru en 2000 et dont le 7e album, tant attendu, est publié en 2023. Il mène alors de nouveaux projets en parallèle, comme ""Sorcelleries"" (Dargaud), avec Teresa Valero, ""Voyageur"" (Glénat, projet collectif) et ""Les Indes fourbes"" (Delcourt) avec Alain Ayroles. Par ailleurs, il a illustré la pochette du groupe de hard rock Freak Kitchen, &#39Cooking with pagans"" (2014) et a également réalisé le clip de leur morceau &#39Freak of the week&#39. En 2021, il réalise la couverture du premier ""Batman Death Metal"" pour DC/Urban Comics, collection lancée en 2021 autour de groupes de heavy metal, en mettant en scène le groupe Megadeth. L&#39année 2021 marque également le grand retour de Blacksad avec le premier volume d&#39un diptyque pour cette série culte qui connaît un succès considérable, publiée dans plus de 20 pays. Une adaptation en jeu vidéo a d&#39ailleurs vu le jour en 2019 sous le titre ""Under the skin"".",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Julien Monier,Dessinateur. Musicien.,
Sente Yves,"Yves Sente est né à Bruxelles, en 1964. Petit, il lit en boucle La Marque jaune, le chef-d&#39oeuvre de Jacobs. Les Aventures de Blake et Mortimer marqueront son destin. En 1998, alors qu&#39il dirige les éditions du Lombard, il planche avec le dessinateur André Juillard sur le scénario de La Machination Voronov, un épisode inédit des Aventures de Blake et Mortimer. Ce récit qui se déroule en pleine guerre froide est plébiscité par la critique et le public. Yves Sente met alors en scène Les Sarcophages du 6e continent, où il révèle la jeunesse du professeur Mortimer. Il confirme son talent de scénariste en signant La Vengeance du Comte Skarbek et en reprenant Thorgal aux côtés de Rosinski. Puis il entame la série du Janitor avec François Boucq, avant de retrouver Blake et Mortimer dans le Sanctuaire du Gondwana, au coeur de l&#39Afrique. En 2011, il concrétise un autre projet, reprendre les aventures de XIII avec Iouri Jigounov. En 2012, Yves Sente ramène Blake et Mortimer en Angleterre pour Le Serment des cinq Lords.

Né à Moscou en 1967, Iouri Jigounov se passionne pour la bande dessinée dès l&#39âge de 5 ans en déchirant les numéros du journal Tintin que lui fournit son père. Comme formation supérieure, il suit les cours de l&#39Académie de l&#39aviation civile de Moscou interrompus par les deux années pleines de joie de service militaire. Au début des années 90, il publie quelques histoires courtes pour un studio de BD à Moscou. Au printemps 1994, il débarque en Belgique où Yves Sente, le directeur éditorial du Lombard, le reçoit et découvre un jeune auteur passionné qui lui propose une bande dessinée complète de 46 pages : Les Lettres de Krivtsov. Cette histoire paraîtra peu après en album au Lombard. Puis, avec P. Renard, il crée la série d&#39espionnage contemporain Alpha qui met en scène une Russie déboussolée, en proie aux luttes entre services secrets et mafias. Réaliste, élégant et efficace le dessin de Jigounov ne cessera de faire parler de lui. En 2009, après avoir dessiné huit albums sur des scénarios de Mythic, c&#39est en auteur complet qu&#39il a publié un onzième tome de cette série. Cette fois, sur un scénario d&#39Yves Sente, il relève un nouveau défi en donnant suite à XIII, l&#39un des succès emblématiques des éditions Dargaud et son trait en surprendra plus d&#39un !",https://m.media-amazon.com/images/I/61Ut8KmjgCL._SY600_.jpg
Juan Díaz Canales,"Juan Díaz Canalès est né en 1972 à Madrid, en Espagne. Il lit très tôt de la bande dessinée avant de s&#39intéresser au dessin animé. C&#39est décidé, il en fera son métier ! À 18 ans, il intègre un studio d&#39animation et y rencontre Juanjo Guarnido, avec lequel il se lie d&#39amitié. Juan reste en Espagne alors que Juanjo part en France travailler pour les studios d&#39animation de Disney. Mais cela ne les empêche pas de réfléchir à un projet de bande dessinée, ce qui donnera des années plus tard ""Blacksad ». Juan Díaz Canalès continue de fréquenter l&#39école des Beaux-Arts, puis, en 1996, fonde avec trois autres dessinateurs une société d&#39animation baptisée ""Tridente Animation"". Il est ainsi amené à travailler avec des entreprises européennes et américaines. Díaz Canalès partage son temps entre son activité de scénariste pour la BD ou l&#39animation et celle de superviseur de séries télé et de films d&#39animation longs-métrages. ""Blacksad"" est sa première série qui voit le jour en 2000 et qui s&#39inscrit dans le pur esprit du polar noir américain. Devenue culte, adaptée en jeu vidéo en 2019 (« Under the skin »), la série est publiée dans plus de 20 pays et connaîtra une actualité en 2021 après 7 ans d&#39absence ! Un 7e album, tant attendu, paraît en 2023. Mais le scénariste a également collaboré avec plusieurs dessinateurs dont José-Luis Munuera sur le très beau diptyque ""Fraternity"" (Dargaud, 2011) et Ruben Pellejero, de succéder à Hugo Pratt pour la reprise des aventures de Corto Maltese (Casterman). En 2015, il sort chez l&#39éditeur espagnol Astiberri un roman graphique dont il signe le scénario et le dessin sous le titre Au fil de l&#39eau (parution chez Rue de Sèvres en 2016). Il collabore également avec le dessinateur Antonio Lapone et la co-scénariste Teresa Valero en créant le diptyque ""Gentlemind"" (Dargaud, 2020), qui raconte le destin poignant d&#39une femme qui hérite d&#39un magazine de charme, &#39Gentlemind&#39, dans le New York des années 1950/1960. Il prépare également un diptyque fantastique avec le dessinateur Toni Fejzula, à paraître chez Dargaud.

Juanjo Guarnido est né à Grenade, en Espagne, en 1967. Il passe son enfance dans le village de Salobrena, au bord de la Méditerranée, à dessiner. Plus tard, sa famille s&#39installe à Grenade, en Andalousie. C&#39est là qu&#39il étudie les Beaux-Arts et obtient son diplôme. Par la suite, il participe à la réalisation de plusieurs fanzines grenadins. Durant ces années, il publie également de nombreuses illustrations chez Cómics Forum (un label de Planeta DeAgostini) pour l&#39édition espagnole de Marvel, ce qui lui permet de toucher un public espagnol assez large. Il prend ensuite contact avec le milieu du dessin animé et s&#39installe à Madrid où, pendant trois ans, il travaille sur plusieurs séries télé pour les studios d&#39animation Lapiz Azul. C&#39est lors de son premier jour chez Lapiz Azul qu&#39il rencontre Juan Díaz Canalès, qui deviendra son scénariste sur ""Blacksad"". En 1993, il déménage à Paris pour intégrer les studios Walt Disney à Montreuil, où il travaille comme animateur jusqu&#39à la fermeture des bureaux. Adepte depuis toujours de la BD européenne, il entreprend patiemment ce qui sera la longue fabrication de son premier album, le tome 1 de ""Blacksad"" (Dargaud), ""Quelque part entre les ombres"", paru en 2000 et dont le 7e album, tant attendu, est publié en 2023. Il mène alors de nouveaux projets en parallèle, comme ""Sorcelleries"" (Dargaud), avec Teresa Valero, ""Voyageur"" (Glénat, projet collectif) et ""Les Indes fourbes"" (Delcourt) avec Alain Ayroles. Par ailleurs, il a illustré la pochette du groupe de hard rock Freak Kitchen, &#39Cooking with pagans"" (2014) et a également réalisé le clip de leur morceau &#39Freak of the week&#39. En 2021, il réalise la couverture du premier ""Batman Death Metal"" pour DC/Urban Comics, collection lancée en 2021 autour de groupes de heavy metal, en mettant en scène le groupe Megadeth. L&#39année 2021 marque également le grand retour de Blacksad avec le premier volume d&#39un diptyque pour cette série culte qui connaît un succès considérable, publiée dans plus de 20 pays. Une adaptation en jeu vidéo a d&#39ailleurs vu le jour en 2019 sous le titre ""Under the skin"".",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
