Nom,Description,Photo
Camille Gautheron,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c6mpl9a6vfva228pthfqee70f0._SY600_.jpg
Clara Ysé,"Née en 1992, Clara Ysé est autrice-compositrice-interprète et écrivaine. En 2023, elle sort un premier album, Oceano Nox, qui la révèle au grand public et lui vaut une nomination aux Victoires de la musique. Après un roman remarqué, Mise à feu (Grasset, 2021, Le Livre de poche, 2023), lauréat du Prix littéraire de la vocation 2021, elle publie en 2024 un premier ouvrage de poésie chez Seghers, Vivante.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jacques Prévert,"Jacques Prévert est né le 4 février 1900, à Neuilly-sur-Seine, d&#39un père breton et d&#39une mère auvergnate. En 1915, il commence à gagner sa vie en faisant divers métiers.En 1920, il fait son service militaire à Lunéville, où il rencontre le peintre Yves Tanguy, puis en Turquie, où il rencontre Marcel Duhamel. À son retour, il habite rue du Château avec eux et rencontre les surréalistes qui, bientôt, fréquenteront la rue du Château : Breton, Aragon, Péret, Desnos, Leiris, Queneau...De 1932 à 1936, Jacques Prévert travaille avec la troupe théâtrale du groupe Octobre et leur écrit des pièces, où il joue souvent lui-même. En 1933, il voyage avec la troupe à Moscou, à l&#39occasion d&#39une olympiade internationale du Théâtre ouvrier. Pendant la même période, il écrit les scénarios de ses premiers films et ses chansons commencent à être chantées.En 1943, il s&#39éprend de Janine Loris. En 1946, naît leur fille, Michèle (en 1974, Jacques deviendra grand-père d&#39Eugénie, fille de Michèle et de Hugues Bachelot). En 1945, il rencontre René Bertelé, qui a fondé les éditions du Point du jour. Celui-ci publie le premier livre de Jacques Prévert, ""Paroles"", en 1946.Auteur de pièces de théâtre, de chansons, de scénarios de films -mis en scène par les plus grands réalisateurs de son temps-, Jacques Prévert est avant tout un poète. Il est un poète qui s&#39insurge, qui dénonce mais qui sait aussi s&#39émouvoir devant la beauté simple du monde : un enfant, un oiseau, une fleur. Un poète libre. Son indépendance de caractère l&#39a toujours éloigné des écoles, des partis ou des systèmes. Et ce n&#39est pas par indifférence aux événements du monde, son franc-parler prouverait le contraire. C&#39est son amour de la liberté qui lui a valu un si large public parmi les jeunes. En 1948, il a un grave accident. Venu dans les bureaux de la Radiodiffusion nationale pour présenter le film qu&#39il préparait, il tombe par une porte-fenêtre dont les battants ouvrent vers l&#39extérieur, sur le trottoir des Champs-Élysées. Prévert reste de longs jours dans le coma. Convalescent, ne pouvant plus écrire, il découpe des images en morceaux qu&#39il assemble et colle. Picasso, qui avait pour ces collages une admiration particulière, disait à son ami : ""Tu ne sais pas dessiner, tu ne sais pas peindre, mais tu es peintre !""Jacques Prévert meurt le 11 avril 1977, à Omonville-la-Petite, dans le Cotentin. Le conseil général a racheté la maison de la famille Prévert en mai 1994, afin d&#39y réaliser un musée à la mémoire du poète.",
Emma Samary,,https://m.media-amazon.com/images/S/amzn-author-media-prod/usjnsgj5dn4s3vo1ch0qo6sbgi._SY600_.jpg
Rupi Kaur,"Rupi Kaur est poétesse, écrivaine féministe et artiste. Née au Pendjab, elle a émigré à Toronto avec ses parents à l&#39âge de 4 ans. Elle a commencé à dessiner à l&#39âge de 5 ans, lorsque sa mère lui a tendu un pinceau et lui a dit : "" Dessine ce que te dicte ton coeur. ""
Pendant ses études de rhétorique à l&#39université de Waterloo, Rupi Kaur a écrit, illustré et publié elle-même son premier recueil, lait et miel (Charleston, 2017 ; Pocket, 2019). Il est depuis devenu un phénomène international : il s&#39est vendu à plus de 4,5 millions d&#39exemplaires dans le monde, a été traduit dans plus de 35 langues. Son deuxième recueil, le soleil et ses fleurs (Nil, 2019), s&#39est tout de suite placé dans les meilleures ventes aux États-Unis et a été adopté par les lecteurs du monde entier.
À 17 ans, Rupi Kaur a réalisé sa première performance en lisant un de ses poèmes, et est tombée amoureuse de l&#39exercice. Elle a continué à se produire partout au Canada, fédérant autour d&#39elle une vraie communauté de lecteurs. Aujourd&#39hui ses performances sur scène sont un mélange magique entre poésie, art et théâtre.
Rupi Kaur explore une grande variété de thèmes dans son travail : l&#39amour, la perte, les traumatismes, la guérison, la féminité, la migration, la révolution. Son travail a su trouver sa place dans le coeur de millions de personnes.",https://m.media-amazon.com/images/S/amzn-author-media-prod/d830fosd404n1t93uqgpdprc66._SY600_.jpg
Camille Gautheron,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c6mpl9a6vfva228pthfqee70f0._SY600_.jpg
Pauline Bilisari,"Pauline Bilisari est née en 2000. Elle est notamment l&#39autrice de Ça ira et Et demain, le soleil reviendra. Dans ses poèmes thérapeutiques et intimistes, elle aborde la puissance de la sensibilité et des émotions qui la traversent.",https://m.media-amazon.com/images/S/amzn-author-media-prod/t1ur2007rlifdbgh079u6f59ud._SY600_.jpg
Saveur HJ,,
Angela Ackerman,,https://m.media-amazon.com/images/S/amzn-author-media-prod/qc0h5s92r3nrh4d3ca7onja7gj._SY600_.jpg
Denis DEN,,https://m.media-amazon.com/images/S/amzn-author-media-prod/njp7vh72gl1rvh05tv2nj3m1t1._SY600_.jpg
Camille Gautheron,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c6mpl9a6vfva228pthfqee70f0._SY600_.jpg
Silvio Pellico,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Silvio Pellico,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Alexandre Rodrigues,,
Alexandre Dumas,"Dumas séduit, fascine, intéresse, amuse, enseigne. - Victor Hugo. -
Tout le monde connaît la verve prodigieuse de M. Dumas, son entrain facile, son bonheur de mise en scène, son dialogue spirituel et toujours en mouvement, ce récit léger qui court sans cesse et qui sait enlever l&#39obstacle et l&#39espace sans jamais faiblir. Il couvre d&#39immenses toiles sans jamais fatiguer ni son pinceau, ni son lecteur. - Sainte-Beuve. -
Les Trois Mousquetaires... notre seule épopée depuis le Moyen Age. - Roger Nimier. -
Les Trois Mousquetaires forment le plus divertissant des romans d&#39aventures. Leurs personnages, Athos, Porthos, Aramis et d&#39Artagnan sont sortis des bibliothèques pour descendre dans la rue. Ils ont enseigné l&#39insolence et l&#39amitié à beaucoup de jeunes Français qui ont aussi découvert les fatalités de l&#39amour en rêvant aux belles épaules de Milady et à ses regards de perdition. - Kleber Haedens. -",
Skye Reeds,,
Carène Ponte,"Carène Ponte a conquis plus de 500 000 lectrices et lecteurs grâce à ses histoires empreintes de légèreté et d&#39humour, même sur des sujets parfois difficiles. Parmi ses plus grands succès, on retrouve notamment Un merci de trop (2016), Tu as promis que tu vivrais pour moi (2017), publiés aux éditions Michel Lafon, ainsi que La lumière était si parfaite (2021) et Et que quelqu&#39un vous tende la main (2022) chez Fleuve Éditions. Prendre la vie comme elle vient a paru chez le même éditeur en 2023. L&#39ensemble des ouvrages de Carène Ponte est repris chez Pocket. L&#39écriture moderne de Carène Ponte est marquée par des personnages universels qui trouvent un écho en chacun de nous et qui ont valu à l&#39autrice la reconnaissance du public et un succès toujours grandissant.

Retrouvez toute l&#39actualité de l&#39autrice sur :
www.careneponte.com",https://m.media-amazon.com/images/S/amzn-author-media-prod/6s74v4oa4h012oqjam62en09rr._SY600_.jpg
Georges Pompidou,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Tracy Rees,"Diplômée de Cambridge, Tracy Rees a travaillé dans l&#39édition pendant huit ans avant de se tourner vers la psychologie. L&#39Oiseau des neiges est son premier roman (Presses de la Cité, 2017 ; Pocket, 2018), suivi par Le Manoir aux roses (Charleston, 2022 ; Pocket, 2023) et Les Secrets de Silvermoor (Charleston, 2023). Elle partage aujourd&#39hui sa vie entre Londres et le sud du pays de Galles où elle est née.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Fedor Mikhaïlovitch Dostoïevski,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Charles Baudelaire,,https://m.media-amazon.com/images/S/amzn-author-media-prod/4l3ro1m2jrjfho03rjsrhm21e9._SY600_.jpg
Silvio Pellico,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Silvio Pellico,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Arthur Teboul,"Né en 1987 à Paris, auteur-compositeur-interprète, chanteur et parolier du groupe Feu! Chatterton, Arthur Teboul est aussi poète. Après le succès de l&#39album Palais d&#39Argile et de son single Un monde nouveau qui lui ont valu trois nominations aux Victoires de la musique en 2022 (meilleur artiste masculin, meilleur album, meilleure chanson), il publie son premier recueil, Le Déversoir en 2023 aux éditions Seghers. Il y publiait 98 poèmes minute : de courts textes, souvent en prose, écrits en un temps compté, selon le principe de l&#39écriture automatique.
Dans la préface du Déversoir, plaidant pour un monde où la poésie aurait une plus grande part, Arthur Teboul exprimait le vœu de transformer la pratique solitaire de l&#39écriture minute en une aventure collective. C&#39est aujourd&#39hui chose faite. Comme en témoigne son deuxième ouvrage, L&#39Adresse (éditions Seghers, 2024), un manifeste en acte.

***
Envie d&#39en savoir plus sur l&#39univers d&#39Arthur Teboul ?",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Léa Jeunesse,,
Hubert Félix Thiéfaine,"Hubert Félix Thiéfaine est né en 1948 à Dole, dans le Jura. Auteur-compositeur-interprète à la confluence du rock anglo-saxon et de la poésie surréaliste, il est une référence de la chanson française. Discret dans les médias, il doit sa popularité à un public fidèle et transgénérationnel. Lauréat de nombreuses récompenses musicales et littéraires, habitué des salles à guichets fermés, son succès ne s&#39est jamais démenti depuis la sortie de son premier album en 1978.",
Arthur Teboul,"Arthur Teboul, né en 1987 à Paris, est auteur-compositeur-interprète et poète. Il est connu pour être le chanteur et parolier du groupe Feu! Chatterton. Il a publié son premier recueil de poésie, Le Déversoir, aux éditions Seghers en 2023. En 2024 paraît son deuxième ouvrage, L&#39Adresse, chez le même éditeur.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Alexandre Rodrigues,,
Déborah Garcia,,https://m.media-amazon.com/images/S/amzn-author-media-prod/fid5svu8bkpklumfp917t5m3o5._SY600_.jpg
Seamus Heaney,"Seamus Heaney was born in County Derry in Northern Ireland. Death of a Naturalist, his first collection of poems, appeared in 1966, and was followed by poetry, criticism and translations which established him as the leading poet of his generation. In 1995 he was awarded the Nobel Prize in Literature, and twice won the Whitbread Book of the Year, for The Spirit Level (1996) and Beowulf (1999). Stepping Stones, a book of interviews conducted by Dennis O&#39Driscoll, appeared in 2008; Human Chain, his last volume of poems, was awarded the 2010 Forward Prize for Best Collection. He died in 2013. His translation of Virgil&#39s Aeneid Book VI was published posthumously in 2016 to critical acclaim, followed in 2018 by 100 Poems, a selection of poems from his entire career, chosen by his family.",https://m.media-amazon.com/images/I/31MvvRloFVL._SY600_.jpg
Dante,"La Divine Comédie n&#39est pas seulement le monument majestueux d&#39une culture passée : c&#39est un poème vivant qui nous touche de près, et qui sans cesse nous surprend. Car pour relater son périple à travers les trois royaumes des morts, Dante bouleverse les représentations traditionnelles, affronte l&#39indicible, crée une langue : sa hardiesse poétique préfigure celle des grands inventeurs de la modernité en littérature, de Rimbaud à Joyce, en passant par Kafka et Proust. Animé par une ambition folle - celle de rendre les hommes meilleurs et plus heureux, par la conscience du sort qui les attend après la mort -, il décrit tour à tour le gigantesque entonnoir de L&#39Enfer et ses damnés en proie à mille tourments ; la montagne du Purgatoire, intermédiaire entre l&#39humain et le divin, peuplé d&#39anges, d&#39artistes et de songes ; Le Paradis enfin où, guidé par Béatrice, le poète ébloui vole de ciel en ciel avant d&#39accéder à la vision divine. Et le parcours initiatique se termine lorsque, au plus haut terme de sa vision, le héros s&#39absorbe dans l&#39absolu. Dans «l&#39amour qui meut le soleil et les autres étoiles».",
Silvio Pellico,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Silvio Pellico,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
fabian gambacorta,,
fabian gambacorta,,
Yasmin Blossom,,https://m.media-amazon.com/images/S/amzn-author-media-prod/r1l6pue4jialh5bo6mr12fcrap._SY600_.jpg
Geneviève Brisac,"Diplômée de l&#39école normale supérieure, agrégée de lettres, enseignante, journaliste, éditrice, romancière (prix Femina 1996, pour Week-end de chasse à la mère), essayiste, auteure d&#39ouvrages pour la jeunesse, Geneviève Brisac, été critique littéraire au Monde pendant une vingtaine d&#39années et collabore depuis dix-neuf ans à France Culture.
Avant de publier son ouvrage sur Anna Akhmatova (éditions Seghers, 2024), elle a consacré de nombreux travaux aux femmes et à l&#39écriture, notamment Loin du paradis, Flannery O&#39connor ; Sisyphe est une femme, La marche du cavalier ; et, récemment, une lettre à Virginia Woolf dans la collection "" Les affranchis "" (NiL), À l&#39amie des sombres temps.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Rupi Kaur,"Rupi Kaur est poétesse, écrivaine féministe et artiste. Née au Pendjab, elle a émigré à Toronto avec ses parents à l&#39âge de 4 ans. Elle a commencé à dessiner à l&#39âge de 5 ans, lorsque sa mère lui a tendu un pinceau et lui a dit : "" Dessine ce que te dicte ton coeur. ""
Pendant ses études de rhétorique à l&#39université de Waterloo, Rupi Kaur a écrit, illustré et publié elle-même son premier recueil, lait et miel (Charleston, 2017 ; Pocket, 2019). Il est depuis devenu un phénomène international : il s&#39est vendu à plus de 4,5 millions d&#39exemplaires dans le monde, a été traduit dans plus de 35 langues. Son deuxième recueil, le soleil et ses fleurs (Nil, 2019), s&#39est tout de suite placé dans les meilleures ventes aux États-Unis et a été adopté par les lecteurs du monde entier.
À 17 ans, Rupi Kaur a réalisé sa première performance en lisant un de ses poèmes, et est tombée amoureuse de l&#39exercice. Elle a continué à se produire partout au Canada, fédérant autour d&#39elle une vraie communauté de lecteurs. Aujourd&#39hui ses performances sur scène sont un mélange magique entre poésie, art et théâtre.
Rupi Kaur explore une grande variété de thèmes dans son travail : l&#39amour, la perte, les traumatismes, la guérison, la féminité, la migration, la révolution. Son travail a su trouver sa place dans le coeur de millions de personnes.",https://m.media-amazon.com/images/S/amzn-author-media-prod/d830fosd404n1t93uqgpdprc66._SY600_.jpg
Jane Austen,"Elisabeth Bennet a quatre soeurs et une mere qui ne songe qu&#39a les marier. Quand parvient la nouvelle de l&#39installation a Netherfield, le domaine voisin, de Mr Bingley, celibataire et beau parti, toutes les dames des alentours sont en emoi, d&#39autant plus qu&#39il est accompagne de son ami Mr Darcy, un jeune et riche aristocrate. Les preparatifs du prochain bal occupent tous les esprits... Jane Austen peint avec ce qu&#39il faut d&#39ironie les turbulences du coeur des jeunes filles et, aujourd&#39hui comme hier, on s&#39indigne avec l&#39orgueilleuse Elisabeth, puis on ouvre les yeux sur les voies detournees qu&#39emprunte l&#39amour...

Collection Classiques dirigee par Michel Zink et Michel Jarrety.

Traduction, introduction, notes et dossier de Sophie Chiari.",https://m.media-amazon.com/images/S/amzn-author-media-prod/t48p2igh8sokm04i4shkrqnlao._SY600_.jpg
Léa Jeunesse,,https://m.media-amazon.com/images/S/amzn-author-media-prod/f912p35pttgdib2j7i7u0esebo._SY600_.jpg
Lonely Planet,,https://m.media-amazon.com/images/I/41wavvV5lpL._SY600_.jpg
Sofia J Ross,,
fabian gambacorta,,
fabian gambacorta,,
,,
Pauline Bilisari,"Pauline Bilisari est une autrice et poétesse zèbre hypersensible, née en 2000. Elle publie en ligne son premier roman, Perfect, à 16 ans, puis l&#39édite seule à l&#39âge de 19 ans. Quelques mois plus tard, elle auto-édite son premier recueil de poésie, Ça ira. Repérée pour sa poésie, son deuxième recueil de poésie contemporaine, Et demain, le soleil reviendra, paraît en novembre 2021. En 2023, elle signe son troisième recueil Ma maison en fleurs dans la maison d&#39édition Robert Laffont, et ne compte pas s&#39arrêter là.",https://m.media-amazon.com/images/S/amzn-author-media-prod/t1ur2007rlifdbgh079u6f59ud._SY600_.jpg
Bénédicte Pichenot,,https://m.media-amazon.com/images/S/amzn-author-media-prod/5tc7gi3ign38153g2r2317dvi1._SY600_.jpg
Cécile Coulon,"Cécile Coulon est née en 1990 à Clermont-Ferrand. En quelques années, elle a fait une ascension fulgurante. Elle a publié sept romans dont Trois saisons d&#39orage (Viviane Hamy), prix des Libraires, Une bête au paradis prix littéraire du Monde et Seule en sa demeure (L&#39Iconoclaste). Aux éditions Le Castor Astral, elle a publié son premier recueil de poésie Les Ronces, prix Apollinaire 2018, suivi de Noir volcan et de En l&#39absence du capitaine.",https://m.media-amazon.com/images/I/91OW+6ohXfL._SY600_.jpg
Jane Austen,"Extrait
Chapter I
It is a truth universally acknowledged, that a single man in possession of a good fortune, must be in want of a wife.
However little known the feelings or views of such a man may be on his first entering a neighbourhood, this truth is so well fixed in the minds of the surrounding families, that he is considered as the rightful property of some one or other of their daughters.
""My dear Mr. Bennet,"" said his lady to him one day, ""have you heard that Netherfield Park is let at last?""
Mr. Bennet replied that he had not.
""But it is,"" returned she; ""for Mrs. Long has just been here, and she told me all about it.""
Mr. Bennet made no answer.
""Do not you want to know who has taken it?"" cried his wife impatiently.
""You want to tell me, and I have no objection to hearing it.""
This was invitation enough.
""Why, my dear, you must know, Mrs. Long says that Netherfield is taken by a young man of large fortune from the north of England; that he came down on Monday in a chaise and four to see the place, and was so much delighted with it that he agreed with Mr. Morris immediately; that he is to take possession before Michaelmas, and some of his servants are to be in the house by the end of next week.""
""What is his name?""
""Bingley.""
""Is he married or single?""

""Oh! single, my dear, to be sure! A single man of large fortune; four or five thousand a year. What a fine thing for our girls!""
""How so? how can it affect them?""
""My dear Mr. Bennet,"" replied his wife, ""how can you be so tiresome! You must know that I am thinking of his marrying one of them.""
""Is that his design in settling here?""
""Design! nonsense, how can you talk so! But it is very likely that he may fall in love with one of them, and therefore you must visit him as soon as he comes.""
""I see no occasion for that. You and the girls may go, or you may send them by themselves, which perhaps will be still better, for as you are as handsome as any of them, Mr. Bingley might like you the best of the party.""
""My dear, you flatter me. I certainly have had my share of beauty, but I do not pretend to be any thing extraordinary now. When a woman has five grown up daughters, she ought to give over thinking of her own beauty.""
""In such cases, a woman has not often much beauty to think of.""
""But, my dear, you must indeed go and see Mr. Bingley when he comes into the neighbourhood.""
""It is more than I engage for, I assure you.""
""But consider your daughters. Only think what an establishment it would be for one of them. Sir William and Lady Lucas are determined to go, merely on that account, for in general you know they visit no new comers. Indeed you must go, for it will be impossible for us to visit him, if you do not.""
""You are over scrupulous surely. I dare say Mr. Bingley will be very glad to see you; and I will send a few lines by you to assure him of my hearty consent to his marrying which ever he chuses of the girls; though I must throw in a good word for my little Lizzy.""
""I desire you will do no such thing. Lizzy is not a bit better than the others; and I am sure she is not half so handsome as Jane, nor half so good humoured as Lydia. But you are always giving her the preference.""
""They have none of them much to recommend them,"" replied he; ""they are all silly and ignorant like other girls; but Lizzy has something more of quickness than her sisters.""
""Mr Bennet, how can you abuse your own children in such a way? You take delight in vexing me. You have no compassion on my poor nerves.""
""You mistake me, my dear. I have a high respect for your nerves. They are my old friends. I have heard you mention them with consideration these twenty years at least.""
""Ah! you do not know what I suffer.""
""But I hope you will get over it, and live to see many young men of four thousand a year come into the neighbourhood.""
""It will be no use to us, if twenty such should come since you will not visit them.""
""Depend upon it, my dear, that when there are twenty, I will visit them all.""

Mr Bennet was so odd a mixture of quick parts, sarcastic humour, reserve, and caprice, that the experience of three and twenty years had been insufficient to make his wife understand his character. Her mind was less difficult to develope. She was a woman of mean understanding, little information and uncertain temper. When she was discontented she fancied herself nervous. The business of her life was to get her daughters married; its solace was visiting and news.
Revue de presse
“The wit of Jane Austen has for partner the perfection of her taste.” —Virginia Woolf

“Nobody has ever been slyer with characters than Austen.” —Marlon James, “My 10 Favorite Books,” in T: The New York Times Style Magazine





En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/t48p2igh8sokm04i4shkrqnlao._SY600_.jpg
Jenny Xie,"JENNY XIE&#39s work appears in Tin House, the New Republic, Harvard Review, the Literary Review, the Los Angeles Review of Books, and elsewhere. She was awarded Princeton University&#39s Theodore H. Holmes &#3951 and Bernice Holmes National Poetry Prize in 2018. She teaches at New York University and lives in Brooklyn.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean Orizet,"Né en 1937 à Marseille, Jean Orizet est éditeur (cofondateur en 1969 de Poésie 1, directeur du Cherche-Midi), critique (Le Figaro, L&#39Express, La Revue des Deux Mondes) et poète, auteur d&#39une vingtaine d&#39ouvrages (L&#39Horloge de vie, 1966 ; Le Voyageur absent, 1982 ; La Poussière d&#39Adam, 1997). Il a obtenu de nombreux prix, en particulier le Grand Prix de poésie de l&#39Académie française, pour l&#39ensemble de son oeuvre, en 1991.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
fabian gambacorta,,
fabian gambacorta,,
fabian gambacorta,,
fabian gambacorta,,
George Orwell,"ONE
It was a bright cold day in April, and the clocks were striking thirteen. Winston Smith, his chin nuzzled into his breast in an effort to escape the vile wind, slipped quickly through the glass doors of Victory Mansions, though not quickly enough to prevent a swirl of gritty dust from entering along with him.
The hallway smelt of boiled cabbage and old rag mats. At one end of it a colored poster, too large for indoor display, had been tacked to the wall. It depicted simply an enormous face, more than a meter wide: the face of a man of about forty-five, with a heavy black mustache and ruggedly handsome features. Winston made for the stairs. It was no use trying the lift. Even at the best of times it was seldom working, and at present the electric current was cut off during daylight hours. It was part of the economy drive in preparation for Hate Week. The flat was seven flights up, and Winston, who was thirty-nine, and had a varicose ulcer above his right ankle, went slowly, resting several times on the way. On each landing, opposite the lift shaft, the poster with the enormous face gazed from the wall. It was one of those pictures which are so contrived that the eyes follow you about when you move. BIG BROTHER IS WATCHING YOU, the caption beneath it ran.
Inside the flat a fruity voice was reading out a list of figures which had something to do with the production of pig iron. The voice came from an oblong metal plaque like a dulled mirror which formed part of the surface of the right-hand wall. Winston turned a switch and the voice sank somewhat, though the words were still distinguishable. The instrument (the telescreen, it was called) could be dimmed, but there was no way of shutting it off completely. He moved over to the window: a smallish, frail figure, the meagerness of his body merely emphasized by the blue overalls which were the uni- form of the Party. His hair was very fair, his face naturally sanguine, his skin roughened by coarse soap and blunt razor blades and the cold of the winter that had just ended.
Outside, even through the shut window pane, the world looked cold. Down in the street little eddies of wind were whirling dust and torn paper into spirals, and though the sun was shining and the sky a harsh blue, there seemed to be no color in anything except the posters that were plastered every- where. The black-mustachio’d face gazed down from every commanding corner. There was one on the house front immediately opposite. BIG BROTHER IS WATCHING YOU, the caption said, while the dark eyes looked deep into Winston’s own. Down at street level another poster, torn at one corner, flapped fitfully in the wind, alternately covering  and  uncovering the single word INGSOC. In the far distance a helicopter skimmed down between the roofs, hovered for an instant like a blue-bottle, and darted away again with a curving flight. It was the Police Patrol, snooping into people’s windows. The patrols did not matter, however. Only the Thought Police mattered.
Behind Winston’s back the voice from the telescreen was still babbling away about pig iron and the overfulfillment of the Ninth Three-Year Plan. The telescreen received and transmitted simultaneously. Any sound that Winston made, above the level of a very low whisper, would be picked up by it; moreover, so long as he remained within the field of vision which the metal plaque commanded, he could be seen as well as heard. There was of course no way of knowing whether you were being watched at any given moment. How often, or on what system, the Thought Police plugged in on any individual wire was guesswork. It was even conceivable that they watched everybody all the time. But at any rate they could plug in your wire whenever they wanted to. You had to live— did live, from habit that became instinct—in the assumption that every sound you made was overheard, and, except in darkness, every movement scrutinized.
Winston kept his back turned to the telescreen. It was safer; though, as he well knew, even a back can be revealing. A kilometer away the Ministry of Truth, his place of work, towered vast and white above the grimy landscape. This, he thought with a sort of vague distaste—this was London, chief city of Airstrip One, itself the third most populous of the provinces of Oceania. He tried to squeeze out some childhood memory that should tell him whether London had always been quite like this. Were there always these vistas of rotting nineteenth- century houses, their sides shored up with balks of timber, their windows patched with cardboard and their roofs with corrugated iron, their crazy garden walls sagging in all directions? And the bombed sites where the plaster dust swirled in the air and the willow herb straggled over the heaps of rubble; and the places where the bombs had cleared a larger path and there had sprung up sordid colonies of wooden dwellings like chicken houses? But it was no use, he could not remember: nothing remained of his childhood except a series of bright-lit tableaux, occurring against no background and mostly unintelligible.
The Ministry of Truth—Minitrue, in Newspeak*—was startlingly different from any other object in sight. It was an enormous pyramidal structure of glittering white concrete, soaring up, terrace after terrace, three hundred meters into the air. From where Winston stood it was just possible to read, picked out on its white face in elegant lettering, the three slogans of the Party:
WAR IS PEACE FREEDOM IS SLAVERY
IGNORANCE IS STRENGTH.",
