Nom,Description,Photo
Alain Peyrefitte,"Alain Peyrefitte a eu, entre 1959 et 1969, quelque 300 entretiens en tête à tête avec le général de Gaulle. Auxquels s&#39ajoutent les conseils des ministres, les conseils restreints, les rencontres avec des chefs d&#39État ou de gouvernement étrangers.Pendant toute cette période, il a pris des notes au jour le jour, avec l&#39accord du Général. Ces notes, ce sont essentiellement les propos tenus par le Général, scrupuleusement recueillis, dans l&#39intention de les soustraire à l&#39oubli, en respectant non seulement leur teneur, mais aussi le style et le ton des dialogues. La transcription fidèle de ces notes, classées thématiquement pour la publication, produit un effet saisissant : le lecteur voit surgir et retrouve dans toute l&#39intensité de sa présence le personnage exceptionnel que fut de Gaulle.Peyrefitte nous introduit dans l&#39intimité du Général que nous écoutons penser tout haut. C&#39est un de Gaulle en liberté, qui va beaucoup plus loin que dans ses textes officiels et s&#39exprime avec une familiarité et une franchise surprenantes.Par la richesse et la diversité des révélations qu&#39il apporte, et le portrait intellectuel et moral qui s&#39en dégage, ce volume constitue un témoignage capital sur celui qui compte parmi les derniers héros et les grands mythes de l&#39histoire nationale.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Simone de Beauvoir,"«Nous commencerons par discuter les points de vue pris sur la femme par la biologie, la psychanalyse, le matérialisme historique. Nous essaierons de montrer ensuite positivement comment la ""réalité féminine"" s&#39est constituée, pourquoi la femme a été définie comme l&#39Autre et quelles en ont été les conséquences du point de vue des hommes. Alors nous décrirons du point de vue des femmes le monde tel qu&#39il leur est proposé ; et nous pourrons comprendre à quelles difficultés elles se heurtent au moment où, essayant de s&#39évader de la sphère qui leur a été jusqu&#39à présent assignée, elles prétendent participer au mitsein humain.» Simone de Beauvoir.",https://m.media-amazon.com/images/I/71S9txd3DwL._SY600_.jpg
Impacting Studio Editions,,https://m.media-amazon.com/images/S/amzn-author-media-prod/79unddn829p07of8n95njac5nk._SY600_.jpg
Harmony Albertini,Harmony Albertini est experte en libération du corps et de l’esprit. Elle transmet son message et partage son expérience à travers de nombreuses conférences et vidéos.,
Richard Millet,"Écrivain et essayiste, Richard Millet est l’auteur d’une oeuvre majeure dans la littérature contemporaine.",
Primo Levi,"Amazon.fr
Ce livre est sans conteste l&#39un des témoignages les plus bouleversants sur l&#39expérience indicible des camps d&#39extermination. Primo Levi y décrit la folie meurtrière du nazisme qui culmine dans la négation de l&#39appartenance des juifs à l&#39humanité. Le passage où l&#39auteur décrit le regard de ce dignitaire nazi qui lui parle sans le voir, comme s&#39il était transparent et n&#39existait pas en tant qu&#39homme, figure parmi les pages qui font le mieux comprendre que l&#39holocauste a d&#39abord été une négation de l&#39humain en l&#39autre.
Si rien ne prédisposait l&#39ingénieur chimiste qu&#39était Primo Levi à écrire, son témoignage est pourtant devenu un livre qu&#39il importe à chaque membre de l&#39espèce humaine d&#39avoir lu pour que la nuit et le brouillard de l&#39oubli ne recouvrent pas à tout jamais le souvenir de l&#39innommable, pour que jamais plus la question de savoir ""si c&#39est un homme"" ne se pose. De ce devoir de mémoire, l&#39auteur s&#39est acquitté avant de mettre fin à ses jours, tant il semble difficile de vivre hanté par les fantômes de ces corps martyrisés et de ces voix étouffées. --Paul Klein
Quatrième de couverture
On est volontiers persuadé d&#39avoir lu beaucoup de choses à propos de l&#39holocauste, on est convaincu d&#39en savoir au moins autant. Et, convenons-en avec une sincérité égale au sentiment de la honte, quelquefois, devant l&#39accumulation, on a envie de crier grâce. C&#39est que l&#39on n&#39a pas encore entendu Levi analyser la nature complexe de l&#39état du malheur. Peu l&#39ont prouvé aussi bien que Levi, qui a l&#39air de nous retenir par les basques au bord du menaçant oubli : si la littérature n&#39est pas écrite pour rappeler les morts aux vivants, elle n&#39est que futilité.
En lire plus",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Colleen Hoover,"Colleen Hoover vit au Texas. Elle est aujourd&#39hui l&#39une des plus grandes autrices de romance au monde. Forte d&#39un succès spectaculaire des deux côtés de l&#39atlantique, elle coécrit en 2016 avec Tarryn Fisher, son amie et autrice, la trilogie ""Never Never"", une romance psychologique au suspense haletant.",https://m.media-amazon.com/images/S/amzn-author-media-prod/dg2hj6m7c66j07csmoi0airsd._SY600_.jpg
Raphaël Gaillard,"Normalien et psychiatre, Raphaël Gaillard dirige le pôle hospitalo-universitaire de psychiatrie de l’hôpital Sainte-Anne et de l’Université Paris Cité. Il a publié aux éditions Grasset en 2022 Un coup de hache dans la tête, Folie et créativité, prix Jacques de Fouchier de l’Académie Française. Il préside la Fondation Pierre Deniker, qui soutient la recherche sur les troubles psychiques et œuvre pour leur connaissance par le grand public.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
William Marx,"Écrivain, essayiste, éditeur des oeuvres de Paul Valéry et de T.S. Eliot, William Marx est professeur au Collège de France, titulaire de la chaire Littératures comparées. Il a notamment publié Un Savoir gai (Minuit, 2018), Vivre dans la bibliothèque du monde (Collège de France, Fayard, 2020) et Des étoiles nouvelles. Quand la littérature découvre le monde (Minuit, 2021).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Ludovic Marino,"Journaliste, biographe, romancier, Franz-Olivier Giesbert est l&#39auteur, notamment, de La Tragédie du Président, L&#39Immortel et La Cuisinière d&#39Himmler.",
Isild Le Besco,"Isild Le Besco est actrice, scénariste et réalisatrice.",
Stefan Zweig,"Né à Vienne en 1881, fils d&#39un industriel, Stefan Zweig a pu étudier en toute liberté l&#39histoire, les belles-lettres et la philosophie. Grand humaniste, ami de Romain Rolland, d&#39Émile Verhaeren et de Sigmund Freud, il a exercé son talent dans tous les genres (traductions, poèmes, romans, pièces de théâtre) mais a surtout excellé dans l&#39art de la nouvelle (La Confusion des sentiments, Vingt-quatre heures de la vie d&#39une femme), l&#39essai et la biographie (Marie-Antoinette, Fouché, Magellan...). Désespéré par la montée du nazisme, il fuit l&#39Autriche en 1934, se réfugie en Angleterre puis aux États-Unis. En 1942, il se suicide avec sa femme à Petrópolis, au Brésil.",https://m.media-amazon.com/images/I/51OMDPJQ5oL._SY600_.jpg
Lucinda Riley,"Lucinda Riley est née en Irlande, et après une carrière d’actrice au théâtre, au cinéma et à la télévision, elle écrit son premier roman à 24 ans. Ses livres ont depuis été traduits dans 40 langues, vendus à 50 millions d’exemplaires et continuent de toucher et d’émouvoir dans le monde entier. Après avoir élevé ses quatre enfants dans le comté de Norfolk, en Angleterre, elle a réalisé son rêve en 2015 et acheté une ferme isolée en Irlande, où elle a écrit ses cinq derniers romans. Atteinte d’un cancer depuis 2017, Lucinda s’est éteinte en 2021, entourée de sa famille.",https://m.media-amazon.com/images/S/amzn-author-media-prod/1ptii8qpceqgd2m5cthgnonicc._SY600_.jpg
Virginie Grimaldi,"Virginie Grimaldi est l’autrice des best-sellers Le Premier Jour du reste de ma vie (City, 2015 ; Le Livre de Poche, 2016), Tu comprendras quand tu seras plus grande (Fayard, 2016 ; Le Livre de Poche, 2017), Le parfum du bonheur est plus fort sous la pluie (Fayard, 2017 ; Le Livre de Poche, 2018), Il est grand temps de rallumer les étoiles (Fayard, 2018 ; Le Livre de Poche, 2019), Quand nos souvenirs viendront danser (Fayard, 2019 ; Le Livre de Poche, 2020), Et que ne durent que les moments doux (Fayard, 2020 ; Le Livre de Poche, 2021), Les Possibles (Fayard, 2021 ; Le Livre de Poche, 2022) et Il nous restera ça (Fayard, 2022 ; Le Livre de Poche, 2023). Grâce à des personnages attachants et à une plume délicate, ses romans ont déjà séduit des millions de lecteurs et sont traduits dans plus de vingt langues. Virginie Grimaldi est la romancière française la plus lue de France depuis 2019, et son roman Il est grand temps de rallumer les étoiles a été élu en 2022 comme le livre préféré des Français du classement France Télévisions.",https://m.media-amazon.com/images/S/amzn-author-media-prod/pm2bh2qcv54v9f9gjj265pmhvm._SY600_.jpg
Alice Davril,"Rédactrice et chroniqueuse, Camille Anseaume a créé le blog Une odeur de Café (anciennement Café des filles, élu blog coup de cœur de la rédaction de Elle.). Auteure de livres pratiques, elle a également écrit trois romans.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Anna Roy,"Sage-femme passionnée et engagée auprès des parents, Anna Roy est chroniqueuse à La Maison des Maternelles (France 2) et également l&#39autrice de nombreux ouvrages dont La Vie rêvée du post-partum.

Caroline Michel est journaliste en psycho, socio et sexologie. Elle s’intéresse de près à la santé des femmes. Elle est notamment la coauteure de Chouchoutez votre vagin aux éditions Larousse.",https://m.media-amazon.com/images/S/amzn-author-media-prod/cf5q915h2bqvshiuoa9j7e5sva._SY600_.jpg
Jean Cau,"De Mitterrand et Pompidou à Cocteau et Sartre en passant par Malraux, Gaston Gallimard, Orson Welles, Genet, Camus, Lacan, Mauriac et Montherlant, de Coco Chanel à Ava Gardner, de Hemingway à Luis-Miguel Dominguin, et à bien d&#39autres «personnalités» - sans oublier le trajet de l&#39auteur de sa province à Paris et à Saint-Germain-des-Prés -, Jean Cau croque au hasard de sa plume des visages, des lieux et des situations surgis de sa mémoire. Il note «des impressions qui ne se sont pas délavées, des dialogues capturés jadis et naguère, des idées miennes sur les personnages qui ont traversé la scène, au cours de ma vie, et sur moi-même, principal acteur de celle-ci». Alors, grâce à la maîtrise d&#39un style incomparable, de notations à la fois brillantes et retenues, grâce à une lucidité et à une sincérité de ton aujourd&#39hui fort rares, l&#39auteur de Croquis de mémoire, en se promenant dans les jardins du passé, a composé ici un magnifique bouquet de souvenirs, aux fleurs, feuillages et épines mêlés, et d&#39où montent les parfums de nos temps perdus et de notre histoire retrouvée.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Pascal Bruckner,"Romancier et philosophe, Pascal Bruckner est l’auteur d’une œuvre forte d’une trentaine de titres, qui lui a valu de nombreuses distinctions (prix Medicis de l’essai, Prix Montaigne, prix Renaudot), de non moins nombreuses traductions à l’étranger et des adaptations à l’écran. Ses derniers titres parus : Un coupable presque parfait, la construction du bouc-émissaire blanc (Grasset, 2020), Dans l’amitié d’une montagne : Petit traité d’élévation (Grasset, 2022) et Le sacre des pantoufles : Du renoncement au monde (Grasset, 2022).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Florentine d&#39 Aulnois-Wang,Florentine d’Aulnois-Wang est experte en thérapie de couple et fondatrice de l’Intelligence Amoureuse. Elle a créé le podcast « L’Espace du Couple » et propose de nombreuses conférences (TedX) et accompagnements. Retrouvez-la sur www.lespaceducouple.com,https://m.media-amazon.com/images/I/A11uD8fRoYL._SY600_.jpg
Salman Rushdie,,https://m.media-amazon.com/images/S/amzn-author-media-prod/566tfgomeajmiujq58mt6p35e1._SY600_.jpg
Dana Mattioli,Dana Mattioli est journaliste au Wall Street Journal depuis 2006. Elle couvre les sujets liés à Amazon depuis 2019 et a été finaliste du prix Pulitzer du journalisme d&#39investigation pour son travail sur le site de vente en ligne.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Albert Camus,"Albert Camus naît à Mondovi, en Algérie, le 7 novembre 1913. Pendant la seconde guerre mondiale, il intègre un mouvement de résistance à Paris, puis devient rédacteur en chef de quotidienCombat à la Libération. Journaliste, mais aussi philosophe, romancier et dramaturge, il reçoit le prix Nobel de littérature en 1957. Pour ce ""Français d&#39Algérie"" pauvre et sans racines, le tragique est indissociable de l&#39aspiration à un bonheur qu&#39il sait aussi précaire que le soleil de midi. S&#39il voue sa vie entière au théâtre (Caligula,L&#39État de siège,Les Justes), ses romans (L&#39Étranger,La Peste,La Chute) et son oeuvre de journaliste l&#39imposent comme l&#39un des principaux acteurs de son temps.Il meurt en 1960 dans un accident de voiture, laissant le manuscrit du Premier homme inachevé.",
Clément Rosset,"Rien de plus fragile que la faculté humaine d&#39admettre la réalité, d&#39accepter sans réserves l&#39impérieuse prérogative du réel. Cette faculté se trouve si souvent prise en défaut qu&#39il semble raisonnable d&#39imaginer qu&#39elle n&#39implique pas la reconnaissance d&#39un droit imprescriptible - celui du réel à être perçu - mais figure plutôt une sorte de tolérance, conditionnelle et provisoire. Le réel n&#39est généralement admis que sous certaines conditions et seulement jusqu&#39à un certain point : s&#39il abuse et se montre déplaisant, la tolérance est suspendue. Un arrêt de perception met alors la conscience à l&#39abri de tout spectacle indésirable. Quant au réel, s&#39il insiste et tient absolument à être perçu, il pourra toujours aller se faire voir ailleurs.Cet essai vise à illustrer le lien entre l&#39illusion et le double, à montrer que la structure fondamentale de l&#39illusion n&#39est autre que la structure paradoxale du double. Paradoxale, car la notion de double implique en elle-même un paradoxe : d&#39être à la fois elle-même et l&#39autre.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Andrea Marcolongo,,
Nassim Nicholas Taleb,"Quand tout change, mieux vaut [...] se référer aux conseils de Nassim Nicholas Taleb, notre penseur
contemporain de l’imprévisible.
― Le Point Published On: 2024-01-04",https://m.media-amazon.com/images/S/amzn-author-media-prod/b2te6s5ac47mkk450f779ivvqj._SY600_.jpg
Jared Diamond,"La question essentielle, pour la compréhension de l&#39état du monde contemporain, est celle de l&#39inégale répartition des richesses entre les sociétés : pourquoi une telle domination de l&#39Eurasie dans l&#39histoire ? Pourquoi ne sont-ce pas les indigènes d&#39Amérique, les Africains et les aborigènes australiens qui ont décimé, asservi et exterminé les Européens et les Asiatiques ?Cette question cruciale, les historiens ont renoncé depuis longtemps à y répondre, s&#39en tenant aux seules causes prochaines des guerres de conquête et de l&#39expansion du monde industrialisé. Mais les causes lointaines, un certain usage de la biologie prétend aujourd&#39hui les expliquer par l&#39inégalité supposée du capital génétique au sein de l&#39humanité.Or l&#39inégalité entre les sociétés est liée aux différences de milieux, pas aux différences génétiques. Jared Diamond le démontre dans cette fresque éblouissante de l&#39histoire de l&#39humanité depuis 13 000 ans. Mobilisant des disciplines aussi diverses que la génétique, la biologie moléculaire, l&#39écologie des comportements, l&#39épidémiologie, la linguistique, l&#39archéologie et l&#39histoire des technologies, il marque notamment le rôle de la production alimentaire, l&#39évolution des germes caractéristiques des populations humaines denses, favorisées par la révolution agricole, le rôle de la géographie dans la diffusion contrastée de l&#39écriture et de la technologie, selon la latitude en Eurasie, mais la longitude aux Amériques et en Afrique.",https://m.media-amazon.com/images/I/31rmS-HV34L._SY600_.jpg
François Reynaert,"Sous la direction de François Reynaert, journaliste à L&#39Obs, auteur entre autres de Nos ancêtres les Gaulois et autres fadaises, La Grande histoire du monde ou dernièrement La Grande Histoire de la Russie, avec une équipe d&#39une dizaine de journalistes de L&#39Obs.

Après des études à l&#39École nationale d&#39art de Cergy-Pontoise, Stéphane Trapier devient illustrateur pour la presse (Télérama, le un, XXI, Le Monde) et le monde de l&#39édition (Milan, La Table Ronde). Depuis 2004, il réalise les affiches du Théâtre du Rond-Point, omniprésentes dans le métro parisien. Il est aussi auteur de bandes dessinées pour Fluide Glacial et La Revue dessinée. En 2014, il a publié Tarzan contre la vie chère aux Éditions Matière, dans lequel il revisite des scènes cultes du cinéma en les affublant de dialogues modernes. En 2020 paraît chez Casterman Mes plus grands succès, un recueil mêlant détournements, bandes dessinées, strips et dessins humoristiques.",
Dominique Schnapper,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Tidiane N&#39Diaye,"Ecrivain et anthropologue d&#39origine franco-sénégalaise, Tidiane N&#39Diaye vit en Guadeloupe, où il travaille comme économiste à l&#39Insee. Il est également directeur de recherches à Sup de Co Caraïbes. Auteur de nombreuses études économiques et sociales sur les départements français d&#39Amérique et de plusieurs ouvrages sur les civilisations négro-africaines, il a déjà publié dans la collection ""Continents Noirs"", aux Editions Gallimard, quatre ""enquêtes historiques"" : Les Falachas, Nègres errants du peuple juif (2004), Le génocide voilé (2008), Par-delà les ténèbres blanches (2010), Le jaune et le noir (2013) et L&#39appel de la lune (2017).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Simone de Beauvoir,"Simone de Beauvoir a écrit des Mémoires où elle nous donne elle-même à connaître sa vie, son oeuvre. Quatre volumes ont paru de 1958 à 1972 : Mémoires d&#39une jeune fille rangée, La force de l&#39âge, La force des choses, Tout compte fait , auxquels s&#39adjoint le récit de 1964 Une mort très douce. L&#39ampleur de l&#39entreprise autobiographique trouve sa justification, son sens, dans une contradiction essentielle à l&#39écrivain : choisir lui fut toujours impossible entre le bonheur de vivre et la nécessité d&#39écrire. D&#39une part la splendeur contingente, de l&#39autre la rigueur salvatrice. Faire de sa propre existence l&#39objet de son écriture, c&#39était en partie sortir de ce dilemme. Simone de Beauvoir est née à Paris le 9 janvier 1908. Elle fait ses études jusqu&#39au baccalauréat dans le très catholique cours Desir. Agrégée de philosophie en 1929, année où elle rencontre Jean-Paul Sartre, elle enseigne à Marseille, à Rouen et à Paris jusqu&#39en 1943. Quand prime le spirituel est achevé bien avant la guerre de 1939 mais ne paraît qu&#39en 1979. C&#39est L&#39invitée (1943) qu&#39on doit considérer comme son véritable début littéraire. Viennent ensuite Le sang des autres (1945), Tous les hommes sont mortels (1946), Les mandarins, roman qui lui vaut le prix Goncourt en 1954, Les belles images (1966) et La femme rompue (1968). Outre le célèbre Deuxième sexe, paru en 1949, et devenu l&#39ouvrage de référence du mouvement féministe mondial, l&#39oeuvre théorique de Simone de Beauvoir comprend de nombreux essais philosophiques ou polémiques, Privilèges, par exemple (1955), réédité sous le titre du premier article, Faut-il brûler Sade ?, et La vieillesse (1970). Elle a écrit, pour le théâtre, Les bouches inutiles (1945) et a raconté certains de ses voyages dans L&#39Amérique au jour le jour (1948) et La longue marche (1957). Après la mort de Sartre, Simone de Beauvoir publie La cérémonie des adieux (1981), et les Lettres au Castor (1983) qui rassemblent une partie de l&#39abondante correspondance qu&#39elle reçut de lui. Jusqu&#39au jour de sa mort, le 14 avril 1986, elle collabore activement à la revue fondée par elle et Sartre, Les Temps modernes, et manifeste sous des formes diverses et innombrables sa solidarité totale avec le féminisme.",https://m.media-amazon.com/images/I/71S9txd3DwL._SY600_.jpg
Dolly Alderton,"Revue de presse
Poignant, witty, comic, and self-deprecating. A laugh-out-loud, lightning quick journey through the years that will resonate with anyone who&#39s ever been young and in love. ― Daily Express

Very, very, very funny. Don&#39t hate me when I tell you that Everything I Know About Love is Sex And The City for millennials, because I mean it as high praise ― Red

I loved it so much, I wanted it to go on forever, Dolly Alderton is so gifted at making people care. A rare talent ― Marian Keyes

Alderton is an old soul - she has learned life lessons while not yet out of her twenties that many of us post-menopausal matrons are still struggling with. A wonderful writer, who will surely inspire a generation the way that Caitlin Moran did before her. ― Julie Burchill

I thought I knew a lot about love. Not as much as Dolly. Read as soon as possible. ― Sharon Horgan
Quatrième de couverture
Award-winning journalist Dolly Alderton survived her twenties (just about) and in Everything I Know About Love, she gives an unflinching account of the bad dates and squalid flat-shares, the heartaches and humiliations, and most importantly, the unbreakable female friendships that helped her to hold it all together. Glittering with wit, heart and humour, this is a book to press into the hands of every woman who has ever been there or is about to find themselves taking that first step towards the rest of their lives.
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/41gor0eqouh30ulusg54sj9u7._SY600_.jpg
Nathan Devers,"Nathan Devers est né en 1997. Normalien et agrégé de philosophie, il a publié l&#39essai Espace fumeur (Grasset, 2021) et deux romans : Ciel et terre (Flammarion, 2020), Prix du Cercle interallié du premier roman, et Les liens artificiels (Albin Michel, 2022) qui a connu un grand succès. Avec Penser contre soi-même, il signe son deuxième essai.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
David Graeber,"Voici l&#39édition Poche collector du grand livre de davdi Graeber et David Wengrow. Depuis des siècles, nous nous racontons sur les origines des sociétés humaines et des inégalités sociales une histoire très simple. Pendant l’essentiel de leur existence sur terre, les êtres humains auraient vécu au sein de petits clans de chasseurs-cueilleurs. Puis l’agriculture aurait fait son entrée, et avec elle la propriété privée. Enfin seraient nées les villes, marquant l’apparition non seulement de la civilisation, mais aussi des guerres, de la bureaucratie, du patriarcat et de l’esclavage. Ce récit pose un gros problème : il est faux.",https://m.media-amazon.com/images/S/amzn-author-media-prod/bip217dmm2n9abnsifoupq0a45._SY600_.jpg
