Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
,9.59,,,,,,Religieux
The Alchemist,12.4,"A global phenomenon, The Alchemist has been read and loved by over 62 million readers, topping bestseller lists in 74 countries worldwide. Now this magical fable is beautifully repackaged in an edition that lovers of Paulo Coelho will want to treasure forever.
Every few decades a book is published that changes the lives of its readers forever. This is such a book – a beautiful parable about learning to listen to your heart, read the omens strewn along life’s path and, above all, follow your dreams.
Santiago, a young shepherd living in the hills of Andalucia, feels that there is more to life than his humble home and his flock. One day he finds the courage to follow his dreams into distant lands, each step galvanised by the knowledge that he is following the right path: his own. The people he meets along the way, the things he sees and the wisdom he learns are life-changing.",978-0722532935,https://m.media-amazon.com/images/I/71h2Cp+305L._SY522_.jpg,HarperCollins; New édition (8 mars 2012),Coelho,Religieux
Le retour de l&#39hypothèse Dieu,24.9,"DES PREUVES DÉCISIVES SUR LE PLUS GRAND MYSTÈRE DE L&#39UNIVERS

Sommes-nous apparus par hasard dans un monde qui se serait créé tout seul ? Ou bien l&#39apparition de l&#39Univers, de la vie et de la conscience est-elle le résultat d&#39un processus intentionnel mis en place par un esprit directement ou indirectement à l&#39origine de tout ce qui existe ?

Les réponses à ces questions fondamentales, que toutes les civilisations se sont posées, paraissaient jusqu&#39à présent devoir rester dans le domaine des opinions personnelles.

Mais cet ouvrage, en analysant les débats sur l&#39origine de l&#39Univers et le réglage très particulier qui est le sien –; sans lequel la complexité n&#39aurait jamais pu s&#39y développer –; ainsi que sur l&#39apparition de la vie et son évolution, nous montre que les découvertes scientifiques des cinquante dernières années ont radicalement changé la donne.

Aujourd&#39hui, en dehors de toute tradition religieuse, il existe des raisons rationnelles, purement scientifiques et logiques, de penser que l&#39Univers ainsi que notre propre existence possèdent un sens et s&#39inscrivent dans un projet. Cela constitue, par rapport aux visions scientifiques développées aux cours des siècles précédents, une véritable révolution qui pointe vers l&#39existence d&#39un esprit créateur.",978-2813229373,https://m.media-amazon.com/images/I/71WlELSyMLL._SY522_.jpg,Les éditions Trédaniel (7 décembre 2023),Stephen Meyer,Religieux
Le Chaînon Manquant: Réflexions sur la philosophie et l’esprit,16.73,Ce livre éclaire et crée une appréciation du lien mystique entre la nature psychologique et spirituelle de la vie. Il révèle une simplicité sous le fonctionnement complexe de l’esprit et les principes derrière la création de notre expérience de vie.,978-1774512081,https://m.media-amazon.com/images/I/71TZtyRM1RL._SY522_.jpg,Lone Pine Publishing (16 avril 2024),Sydney Banks,Religieux
Le Livre d&#39Hénoch: Édition complète d&#39après la traduction de François Martin,15.39,"Œuvre pseudépigraphique faisant partie du canon biblique éthiopien, le livre d’Hénoch a cependant été volontairement écarté de la bible hébraïque mais également de celle dite des Septante (traduite en grec). Composées de différents livres, s’étirant sur une période allant d’avant le IIIe siècle au Ier siècle avant notre ère, certaines parties de l’œuvre d’Hénoch ont été, initialement, rédigées en hébreu ou en araméen.

Actuellement, il existe beaucoup de traductions disponibles de cette œuvre importante mais seule celle rédigée par François Martin (1867-1913) et ses collaborateurs en 1906 est réellement digne d’intérêt pour le public francophone. En effet, cette traduction permet au lecteur de mieux comprendre les textes à l’aide de précisions contextuelles qui permettent d’avoir une lecture fluide afin de pouvoir saisir toutes les subtilités de l’ouvrage.",978-2958465612,https://m.media-amazon.com/images/I/61xVjNpIvlL._SY522_.jpg,Monsieur Nicolas Couaillier (23 janvier 2023),François Martin,Religieux
MON AMBITION C&#39EST CHRIST !,5.63,"J’ai eu à cœur d’écrire ce livre il y a quelques années, après avoir constaté qu’on peut être chrétien, vivre une ferveur visible à l’église, mais être réellement loin de Dieu.
Qu’on soit jeune dans la foi ou plus mature spirituellement, cet ouvrage singulier et profond aidera à renforcer l’attachement de ses lecteurs au Seigneur.
Il nous apprend à travers des réflexions, des témoignages et la prière, à aligner nos réalités quotidiennes sur Jésus, le but ultime, en défiant les distractions et les tentations du monde.",978-2982202306,https://m.media-amazon.com/images/I/61PfNMi-owL._SY522_.jpg,Bibliothèques et Archives nationales du Québec (18 décembre 2023),Aurélie Tchatchou,Religieux
"Mon premier livre sur les Hadiths: Enseigner aux enfants les principes du prophète Mahomet, le savoir-vivre et les bonnes manières",17.58,"En tant que parents, nous devons élever nos enfants en suivant la foi islamique. Pour cela, nous devons présenter à nos enfants notre bien-aimé Prophète Mohammed, PSL, le modèle qu&#39Allah a fait descendre pour que nous nous inspirions de lui et que nous le suivions, afin de réussir dans ce monde et dans le prochain. Il a les meilleures manières et le meilleur caractère, et nous devrions apprendre de lui et l&#39aimer. Mais le simple fait d&#39aimer notre Prophète n&#39est pas suffisant. Nous devons réellement vivre le mode de vie que notre Prophète bien-aimé nous enseigne.

★ Mon premier livre sur les Hadiths pour Enfants ★ présente le Prophète Mohammed PSL et ses enseignements d&#39une manière facile, amusante et éducative afin que nos enfants développent et soient inculqués de l&#39amour pour notre Prophète et apprennent à vivre comme il nous l&#39enseigne. Dans ce livre, vous trouverez divers hadiths de notre Prophète, que ce soit sur les bonnes manières et le fait de penser à Allah ou sur les règles à table, du sommeil et de l&#39hygiène. Chaque concept abordé dans ce livre est accompagné d&#39images colorées pour aider votre enfant à comprendre et à apprécier ce qu&#39il doit apprendre !",978-1955262354,https://m.media-amazon.com/images/I/61j0neHeV4L._SY522_.jpg,"Sincere Seeker, The (17 août 2021)",The Sincere Seeker,Religieux
Four Thousand Weeks: Embrace your limits. Change your life. Make your four thousand weeks count.,13.64,"**The instant Sunday Times bestseller**

What if you tried to stop doing everything, so you could finally get round to what counts?

Rejecting the futile modern obsession with &#39getting everything done,&#39 Four Thousand Weeks introduces readers to tools for constructing a meaningful life by embracing rather than denying their limitations.

Drawing on the insights of both ancient and contemporary philosophers, psychologists, and spiritual teachers, Oliver Burkeman sets out to realign our relationship with time - and in doing so, to liberate us from its tyranny.",978-1784704001,https://m.media-amazon.com/images/I/81QYEb6YnVL._SY522_.jpg,Vintage; 1er édition (7 avril 2022),Oliver Burkeman,Religieux
Sapiens: Une brève histoire de l&#39humanité,16.84,"« Un prodige. » Le Monde des Livres
Il y a 100 000 ans, la Terre était habitée par au moins six espèces différentes d&#39hominidés. Une seule a survécu. Nous, les Homo Sapiens.
Comment notre espèce a-t-elle réussi à dominer la planète ? Pourquoi nos ancêtres ont-ils uni leurs forces pour créer villes et royaumes ? Comment en sommes-nous arrivés à créer les concepts de religion, de nation, de droits de l&#39homme ? À dépendre de l&#39argent, des livres et des lois ? À devenir esclaves de la bureaucratie, des horaires, de la consommation de masse ? Et à quoi ressemblera notre monde dans le millénaire à venir ?
Véritable phénomène d&#39édition, traduit dans une trentaine de langues,",978-2226257017,https://m.media-amazon.com/images/I/61SaNiLLX-L._SY522_.jpg,Albin Michel; Albin Michel édition (2 septembre 2015),Yuval Noah Harari,Religieux
Tao te king - Un voyage illustré: Un voyage illustré,9.97,"Le classique de la sagesse chinoise dans la superbe traduction de Stephen Mitchell. Édition de luxe, reliée avec jaquette, illustrée de peintures anciennes chinoises.

Le Tao te king, le Livre de la Voie et de la Vertu, écrit au VIe siècle avant J.-C. par Lao-tseu, est un classique de la sagesse chinoise, l´ouvrage fondateur du taoïsme. C´est un guide intemporel et indispensable à l´art de vivre. Stephen Mitchell nous en offre une nouvelle traduction, radicalement moderne, accessible et poétique, qui s´est imposée comme une référence. Elle est présentée ici dans une édition reliée et illustrée par une superbe sélection de peintures chinoises réunies par l´expert en arts asiatiques de l’Art Institute of Chicago, Stephen Little. Stephen Mitchell est mondialement reconnu pour la qualité, la modernité et l&#39originalité radicale de ses traductions de textes spirituels et poétiques. Il a reçu deux fois le Harold Morton Landon Translation Award de l&#39Academy of American Poets.",978-2382390283,https://m.media-amazon.com/images/I/91zUwGgCI6L._SY522_.jpg,SYNCHRONIQUE; Edition spéciale (2 novembre 2022),Lao-Tseu,Religieux
Théorie de Jésus,21.0,"D&#39épais ouvrages consacrés par des croyants à Jésus expédient la question mythiste, selon laquelle Jésus n&#39a pas existé historiquement, avec une ou deux phrases qui invoquent le manque de sérieux, la bêtise, le ridicule, sinon le complotisme.
Ces mêmes théologiens qui se réclament de la raison expliquent doctement que ce Jésus, fils de Dieu, est né d&#39une vierge sans l&#39aide d&#39un père, qu&#39il redonnait vie aux morts, marchait sur l&#39eau, rendait la vue aux aveugles, qu&#39il est mort sur une croix avant de descendre aux enfers, a ressuscité et est revenu sur Terre avant de monter au ciel, où il est toujours assis à la droite du Père, en attendant son retour physique sur Terre. Est-ce complotiste de douter de la véracité historique de pareils récits ?
Jésus a bel et bien existé, mais comme un mythe qui convoque et cristallise les savoirs de l&#39époque : l&#39astrologie, la mythologie, les textes païens ou sacrés, mais, surtout, l&#39Ancien Testament, car – est-ce un hasard ? – ce qu&#39il devait être, dire et faire selon les prédictions de ce texte, il l&#39avait été, il l&#39avait dit et il l&#39avait fait selon le récit du Nouveau Testament.
Jésus a bel et bien existé, mais comme concept. Cette Théorie de Jésus propose la biographie de cette immortelle idée.

M. O.",978-2382920527,https://m.media-amazon.com/images/I/614C43tOv4L._SY522_.jpg,Bouquins (16 novembre 2023),Michel Onfray,Religieux
"La Torah en Français Les cinq premiers livres de la Bible hébraïque.: ""Origines Divines: La Genèse et la Création"". Édition Collector",14.36,"Édition complète de La Torah - Les cinq premiers livres de la Bible hébraïque, traduits par Zadoc Kahn. La Torah, également appelée Thora en hébreu (signifiant ""instruction"") et Nomos en grec ancien (signifiant ""Loi""), représente, selon la tradition juive, l&#39enseignement divin transmis par Moïse à travers ses cinq livres, ainsi que l&#39ensemble des enseignements qui en découlent.

Dans le christianisme, bien qu&#39il s&#39inspire de la Torah, il ne lui accorde pas de valeur canonique aux enseignements rabbiniques, désignant plutôt les livres traditionnellement attribués à Moïse sous le terme de Pentateuque, un mot d&#39origine grecque signifiant ""Les cinq livres"". La Torah se compose de cinq livres désignés en hébreu par le premier mot du texte et traditionnellement en français : la Genèse (Commencement), l&#39Exode (Noms), le Lévitique (Et il appela), les Nombres (Dans le désert), et le Deutéronome (Choses). Au sein du judaïsme orthodoxe, la Torah joue le rôle de charte historique et doctrinale. Bien que reconnue par le christianisme, ce dernier soutient que ses pratiques et lois ont été accomplies et ont perdu de leur pertinence face au Nouveau Testament. L&#39islam, en partie, reconnaît également la Torah, bien que soutenant qu&#39elle aurait été falsifiée. Selon la tradition juive, la Torah contient 613 commandements et comprend, en plus de la composante écrite (Torah écrite en hébreu), une dimension orale (Torah orale en hébreu), ultérieurement compilée dans le Talmud et la littérature midrashique.",979-8884222441,https://m.media-amazon.com/images/I/712myg8V8aL._SY522_.jpg,Independently published (8 mars 2024),Zadoc Kahn,Religieux
Les Confessions,5.4,""" Qu&#39êtes-vous donc, mon dieu ! Quêtes-vous, je le demande, sinon le Seigneur Dieu ? "" Qui est le Seigneur excepté le Seigneur ? Ou qui est Dieu, excepté notre Dieu ? "". Très haut, très bon, très puissant, souverainement omnipotent, très miséricordieux et très juste, très caché et partout présent, très beau et très fort, stable et insaisissable, immuable et principe de tout changement, jamais nouveau, jamais ancien, renouvelant toutes choses, "" acheminant, à leur insu, les superbes à la ruine "" ; toujours actif et toujours en repos ; amassant alors que vous n&#39avez besoin de rien ; soutenant, remplissant, protégeant, créant, nourrissant, perfectionnant, cherchant, quoique rien ne vous manque. Vous aimez, mais sans agitation ; vous êtes jaloux, mais sans inquiétude ; vous vous repentez, mais sans douleur, vous vous courroucez, mais calmement. Vous changez vos œuvres, mais sans changer vos desseins. Vous recouvrez ce que vous trouvez sans l&#39avoir jamais perdu. Vous n&#39êtes jamais pauvre, et vous aimez le gain, jamais avare, et vous exigez les intérêts. On vous donne plus que votre dû, pour que vous deveniez débiteur. Et cependant qui donc possède un bien qui ne vous appartienne ? Vous payez des dettes, et vous ne devez rien à personne ; vous les remettez, et vous ne perdez rien. Mais qu&#39ai-je dit, mon Dieu, ma vie, mes saintes ? Que dire quand on parle de vous ? Malheur cependant à ceux qui gardent sur vous le silence ! Ils ont beau parler, ce sont des muets. """,978-2080700216,https://m.media-amazon.com/images/I/71pf90zd2sL._SY522_.jpg,Flammarion (7 janvier 1993),Saint Augustin,Religieux
Narrative Art in Genesis: Specimens of Stylistic and Structural Analysis,18.04,"&#39Narrative Art in Genesis&#39 was remarkable for its uncompromising insistence on the analysis of the &#39final form&#39 of the text, and for the attempt at a total description of every level of organization, from the phoneme up.... [It] is a pleasure, because of the freshness of writing that transgresses unabashedly the conventions of academic discourse. from the Foreword by Francis Landy",978-1592446919,https://m.media-amazon.com/images/I/71tqkMV0XJL._SY522_.jpg,Wipf & Stock Publishers; 2e édition (30 avril 2004),J. P. Fokkelman,Religieux
30 Histoires Inspirantes Pour 30 Valeurs du Coran: (Islam pour enfants),16.34,"Un livre indispensable pour les enfants musulmans !
Offrez à vos enfants un moyen unique et agréable d&#39apprendre des leçons précieuses et des valeurs islamiques. Chaque jour, durant 30 jours, une nouvelle histoire réconfortante transmettra de précieuses leçons et des valeurs islamiques intemporelles, favorisant le développement personnel et la formation du caractère des jeunes esprits.

Que vous cherchiez à forger le caractère de votre enfant, à l&#39encourager à réfléchir à ses actions ou simplement à proposer une activité significative, ce livre est un choix parfait.

Ce livre est l&#39outil parfait pour les parents et les enseignants qui veulent inculquer les valeurs islamiques d&#39une manière amusante et mémorable.",978-1988779669,https://m.media-amazon.com/images/I/61D3-cpLBzL._SY522_.jpg,GoodHearted Books Inc. (20 mars 2023),Bachar Karroum,Religieux
Merci Elisabeth Badinter,22.0,"À une époque où tout se confond, où l&#39écoute et la nuance se font rares, où le sens du collectif s&#39estompe et un certain féminisme s&#39égare, il est nécessaire de raconter une femme dont les combats, résolument modernes, sont au service de toutes et tous : Élisabeth Badinter. Qu&#39il s&#39agisse de défendre la laïcité, l&#39éducation, les femmes, ou nos valeurs universelles, elle est toujours cette voix juste et posée, cette voix de la raison qui nous rappelle à l&#39essentiel. Elle écoute tous les mondes, veille sur notre société, s&#39engage et combat toujours avec courage et détermination à l&#39heure où nous avons un besoin essentiel de repères et d&#39intelligence.  Sophie Sachnine brosse le portrait passionnant de cette intellectuelle clairvoyante, philosophe et historienne, spécialiste du xviiie siècle et des Lumières. Un hommage vibrant à une grande figure inspirante et contemporaine, nourri des témoigna-ges éclairants de Caroline Fourest, Anne-Élisabeth Lemoine, Philippe Val, Élisabeth Moreno, Caroline Roux, Philippe Labro, Abnousse Shalmani, et tant d&#39autres de ses « héritiers », célèbres ou anonymes.",979-1032930113,https://m.media-amazon.com/images/I/512PaKu7XVL._SY522_.jpg,L&#39OBSERVATOIRE (24 avril 2024),Sophie Sachnine,Religieux
,16.86,,,,,,Religieux
Nef des fous t. 4 - Des nouvelles du bas-empire,20.0,"Michel Onfray, dans ce quatrième volume, poursuit son inventaire journalier des choses vues et entendues en France et à travers la planète perçues comme autant de signe des dérèglements de notre époque.
J&#39ai commencé ce journal de notre époque à la façon de Voltaire, en m&#39amusant. Puis je me suis rendu compte que c&#39était le journal non pas d&#39un décadent mais de la décadence de notre époque regardée par un spectateur ironique.
Si un jour des historiens écrivent l&#39histoire de ce basculement de civilisation que nous vivons, ils s&#39arrêteront probablement sur notre temps où l&#39on tient plus en estime un chaton qu&#39un policier, où l&#39on envisage de faire porter des enfants à des femmes cliniquement mortes pour en faire commerce, où l&#39antisémitisme le plus meurtrier est une signature progressiste, où les défenseurs de la culture font profession de la détruire, où la nouvelle inquisition wokiste rallume les bûchers, où le chef de l&#39État est un enfant en même temps que l&#39enfant est considéré comme un chef d&#39État, où des moutons de Panurge luttent contre le fantôme du fascisme avec des armes fascistes, etc.
M. O.",978-2382924563,https://m.media-amazon.com/images/I/61V8CvM8joL._SY522_.jpg,Bouquins; Illustrated édition (7 mars 2024),Michel Onfray,Religieux
Main basse sur la pensée. Les grandes arnaques,19.8,"Face à des minorités qui entendent rebâtir à leur façon les données de la morale et de la vie, comment ne pas réagir ? Le coup de force idéologique tenant lieu de pensée, nous nageons sans nous en rendre compte dans l&#39arnaque intellectuelle systématique. Dans cet essai intempestif, Bertrand Vergely dénonce ces mensonges que sont les prétendues morts de Dieu et de l&#39homme, la folie du woke et du transhumanisme, ainsi que les vols dont sont victimes l&#39éthique et la spiritualité. Une invitation tonique et vigoureuse à ne pas se laisser faire. AUTEUR Philosophe et essayiste, Bertrand Vergely a enseigné en classes préparatoires et a publié de nombreux ouvrages, parmi lesquels Notre vie a un sens ! (Albin Michel, 2019), Dieu veut des dieux (Mame, 2021) et Voyage en haute connaissance (Le Relié, 2023).",978-2706725296,https://m.media-amazon.com/images/I/61HxqxyLNsL._SY522_.jpg,SALVATOR (11 avril 2024),Bertrand Vergely,Religieux
"Éthique, politique, religions: Radicalisation et radicalités (2023) (2023 - 2, n° 23)",15.71,"Contributeurs : Jane Cluzeau, Antony Dabila, Bruno Domingo, Victor Fierry, Jean-Baptiste Juillard et Didier Ottaviani.",978-2406161134,https://m.media-amazon.com/images/I/61nKGZWnqfL._SY522_.jpg,CLASSIQ GARNIER; Bilingual édition (17 janvier 2024),Jane Cluzeau,Religieux
"Jung, un voyage vers soi",7.49,"Carl Gustav Jung (1875-1961), médecin suisse, pionnier de la psychanalyse, est l&#39un des plus grands penseurs du XXe siècle. Il reste assez méconnu en France, alors que ses idées ont exercé une influence profonde sur notre culture contemporaine et qu&#39il a été l&#39inventeur de nombreux concepts révolutionnaires, comme la synchronicité, l&#39inconscient collectif, les archétypes ou les complexes. Il est avec Spinoza l&#39un des auteurs qui m&#39ont le plus marqué et il a eu un impact décisif sur ma vision du monde et de moi-même. Voilà pourquoi j&#39ai eu à cœur de rendre accessible à un large public sa pensée visionnaire, qui le conduira à expérimenter et à élaborer son « processus d&#39individuation » : un extraordinaire voyage intérieur, où chacun d&#39entre nous apprend à faire dialoguer son conscient et son inconscient pour devenir pleinement soi et accéder à un sentiment d&#39unité et de joie profonde. F. L.",978-2253941187,https://m.media-amazon.com/images/I/71TffL1-ODL._SY522_.jpg,Le Livre de Poche (20 septembre 2023),Frédéric Lenoir,Religieux
