Nom,Description,Photo
Harry Sokol,"Harry Sokol est professeur dans le département de gastroentérologie de l'hôpital Saint-Antoine (AP-HP et Sorbonne Université), et dirige une équipe de recherche (INSERM et INRAe) qui explore le rôle du microbiote intestinal dans les maladies. Il est le président du Groupe français de transplantation fécale (GFTF) et coordonne le Centre de transplantation fécale de l’AP-HP. Harry Sokol est un expert internationalement reconnu dans les domaines des maladies inflammatoires chroniques de l’intestin (MICI) et du microbiote intestinal. Il a publié plusieurs centaines d’articles scientifiques sur ces sujets. Son travail sur le rôle du microbiote intestinal dans les MICI a abouti à des articles marquants décrivant les anomalies du microbiote associées à ces maladies et le rôle essentiel de la bactérie commensale Faecalibacterium prausnitzii. Actuellement, son travail se concentre sur le déchiffrement des interactions entre microbiote intestinal et les cellules humaines dans la santé et les maladies afin de mieux comprendre leurs causes et développer des traitements innovants.

Judy est dessinatrice. Elle a entre autres illustré Secrets d’histoire junior : Si l’histoire de Paris m’était contée, ainsi que les bandes-dessinées Le Pique-nique et Les Apprentis sorciers.",
,,
Dr. Casey Means,"""Get ready for the best deep dive and needed explanations into the diseases that plague us all today, along with what to do to heal."" Jessie Inchauspe, #1 Sunday Times bestselling author of The Glucose Goddess Method and Glucose Revolution
""Good Energy is a powerful vision for a brighter future – for both people and the planet."" Jay Shetty, Sunday Times bestselling author and podcaster
“Good Energy is a life-changing book full of accessible science and practical strategies for metabolically healthy living and blood sugar control."" Dr Sara Gottfried, author of New York Times bestselling The Hormone Cure
“A tour de force on how metabolism underpins most major diseases and what we can do to feel better and live longer. Everyone will benefit from reading Good Energy.” Dr Mark Hyman, 15x New York Times bestselling author
“An empowering book which argues we have much more control over our health than we’re led to believe.” Max Lugavere, author of New York Times bestselling Genius Foods
“Good Energy provides readers with tactical tips to take their power back."" Jillian Michaels, fitness and nutrition expert
“Good Energy is an actionable guide to optimize your metabolism, energy, and take your health back.” Tim Gray
""Full of actionable steps to be mentally and physically strong, and revitalize your life.” Dr Gabrielle Lyon New York Times bestselling author of Forever Strong
“Here are the keys to the kingdom for regaining and maintaining optimal health.” Dr David Perlmutter, #1 New York Times bestselling author of Grain Brain
""Good Energy provides an empowering and accessible roadmap for how we can all work towards living a healthier and happier life."" Poppy Jamie, bestselling author and podcaster",
Natasha Campbell-McBride,"Amazon.fr
Le Dr Natasha Campbell-Mc Bride a fondé la clinique de nutrition de Cambridge (Cambridge Nutrition Clinic) en 1998. En tant que parent d'un enfant ayant souffert de sévères troubles de l'apprentissage, elle était particulièrement consciente des difficultés rencontrées par d'autres parents d'enfants en difficulté et a consacré le plus clair de son temps à aider ces familles. Elle s'est aperçue que la nutrition pouvait apporter une aide essentielle aux enfants et aux adultes luttant contre ces troubles ; elle a été la première à utiliser des probiotiques dans ce domaine.

Désireuse de partager ses connaissances, elle a publié de nombreux écrits et donné plusieurs séries de conférences et de séminaires ayant pour thème les troubles de l'apprentissage et les troubles digestifs. Cet ouvrage rend compte des connaissances qu'elle a acquises par l'expérience ainsi que de ses travaux les plus récents.

Le Dr Natasha Campbell-Mc Bride pense qu’il y a un lien tout à fait certain entre notre santé physique et mentale, entre notre façon de manger et l’état de notre système digestif ; les résultats de ses travaux ont confirmé ce point. Dans sa clinique, les parents abordent avec elle tous les aspects des troubles et des symptômes de leur enfant, mis en confiance par le fait qu’ils s’adressent non seulement à un médecin, mais aussi à une mère ayant vécu une expérience semblable à la leur. Son propre apprentissage sur le plan personnel rend d’autant plus précieux ses conseils et son accompagnement au combat quotidien que ces familles ont à mener.
Un mot de l'éditeur
A propos des préfaciers:

Professeur Luc Montagnier (Prix Nobel de Physiologie et Médecine)

Dr Philippe-Gaston Besson (Président de la Fondation Dr C. Kousmine)

Dr Georges Mouton (auteur du livre Ecosystème intestinal & Santé optimale)
En lire plus",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dr. Mindy Pelz,"If you’ve grown tired of one-size-fits-all health advice that leaves you feeling disappointed, this book will feel like a breath of fresh air. Dr Mindy Pelz will help you create a plan that’s unique to your body and your goals. She combines ground-breaking research, powerful stories and a clear guide to greater health. ― Jessica Ortner, New York Times bestselling author of The Tapping Solution

Dr Mindy is the Warren Buffet of fasting. ― Jesse Itzler, entrepreneur, New York Times bestselling author, endurance athlete and an owner of the Atlanta Hawks

I have never met someone that has more respect for the body and its innate intelligence to heal than Mindy. Her reverence for the body is met with an intense passion for helping people learn how to tap into it through the timing of fasting, eating and detoxing. This way of living is the way of the future for all women if they want to truly thrive. ― Danica Patrick, entrepreneur and former race car driver

Fast Like a Girl is an amazing book that is both inspiring and informative. It’s a wealth of knowledge for any woman who wants to reclaim their health. It will leave you feeling motivated and ready to take on the world. ― Megan Ramos, New York Times bestselling author, co-founder and CEO of The Fasting Method

Fasting is an incredible tool for longevity and healing. With Fast Like a Girl, women finally have a go-to manual designed specifically to their unique hormonal needs. ― John Gray, New York Times bestselling relationship author of Men Are from Mars, Women are from Venus

In her ground-breaking book, Fast Like a Girl, Dr Mindy Pelz provides a much-needed manual on fasting specifically for women. ― Elle Macpherson, founder of Wellco, humanitarian, supermodel and actress

At a time when all of us are looking for ways to improve our health and vitality, Dr Mindy Pelz offers great advice. This book is about fasting, but also so much more. It’s about our womanhood, our health and our lives. ― Marianne Williamson, four-time New York Times bestselling author

A much-needed fasting resource for women! ― Sara Gottfried MD, New York Times bestselling co-author of The Hormone Cure

Fasting is such an incredible tool for our mental and physical health. Dr Mindy is my go-to for fasting! She’s teaching women like me how to tap into our innate intelligence while minding our hormones. ― Alexandra Elle, author of After the Rain and How We Heal

It’s possible to say goodbye to being tired and hungry all the time. Fast Like a Girl will teach you how long and when to fast so your hormones will support you instead of working against you. Welcome to getting your brain back and having to buy new, smaller pants! ― Dave Asprey, author of four New York Times bestselling books, including Fast This Way

Fasting is not a one-size-fits-all approach. Dr Mindy Pelz is one of the leading experts in this area of fasting for women, and she truly understands how fasting is different for both men and women. If you’re a woman and want to get the most out of fasting, then this is the book for you. ― Drew Manning, creator of TV show Fit2Fat2Fit and New York Times bestselling author of Fit2Fat2Fit

Fasting is such a powerful healing tool. In Fast Like a Girl, Dr Mindy doeas an excellent job of helping women understand how they can use fasting to power up their hormones, as well as providing tips and strategies that are easy to follow and tailored specifically for women. ― Josh Axe DC, DNM, CNS, founder of Ancient Nutrition and DrAxe.com, bestselling author of Keto Diet, The Collagen Diet and Ancient Remedies

Wow. Didn’t think Dr Mindy could achieve the same brilliance as she put forth in The Menopause Rest – but she did – going above and beyond. This should be required reading for any and every woman on the planet wanting to bring metabolic flexibility, vitality and longevity to their life! Packed with good science, resources and inspiration, this will be the gift that keeps on giving. ― Nasha Winters ND, FABNO, bestselling co-author of The Metabolic Approach to Cancer

Dr Mindy has written the guide of all guides for women looking to improve their health by adding fasting into their life. Most importantly, she plans it all around their menstrual cycle.
As a women's health and hormone doctor, I can't recommend this book and her step-by-step process enough!
― Carrie Jones ND, FABNE, MPH, head of Medical Education, Rupa Health

When it comes to health, there’s no cookie-cutter approach. This is especially true with fasting. In Fast Like a Girl, Dr Mindy Pelz does a masterful job of outlining why women should practice fasting differently than men. Mindy provides practical steps backed up by science on how women at different stages of life can apply fasting strategies to balance hormones, reset their metabolism and lose weight without having to deprive themselves. If you are wondering how to apply fasting for your unique hormonal needs, this is the book for you! ― Ben Azadi, bestselling author of Keto Flex

The nutrition and integrative health fields are increasingly recognizing the power of short- and long-term fasting in protocols for health and disease. However, too often the influence of cyclical hormonal patterns on metabolism and fasting physiology is overlooked. Dr Mindy outlines here a strategy for optimizing the healthful impact of fasting in coordination with your hormonal cycles. ― Zach Bush PhD, physician (internal medicine, endocrinology and hospice care)

Dr Mindy is such a wonderful women's health advocate by empowering women, at all stages, to embrace their physiology and to stop apologizing for our own unique needs! Fasting is one of many tools that can help us thrive irrespective of our life stage! ― Cynthia Thurlow NP, author of Intermittent Fasting Transformation

Wow! How refreshing! Dr Mindy Pelz’s book weaves patient stories with ancestral and nutritional research about the science of fasting and tied it together with clear steps for women to follow. Her words of truth delivered spot-on advice. I found myself saying, ‘Oh, I’m stealing that.’ A wonderful read! ― Annette Bosworth MD, founder of Dr Boz, owner of Meaningful Medicine and author of Anyway You Can and KetoContinuum

Fast Like a Girl is a must-have-guide for resetting your hormones, ageing beautifully and looking and feeling fantastic. But even more importantly, following Dr Mindy’s guidance can have a profound impact on generations to come because fasting is the ultimate detox. Buy a copy for your daughters and granddaughters, teach them to Fast Like a Girl and help put an end to this epidemic of hormone imbalances, infertility and – ultimately – on the chronic illnesses in our children. ― Donna Gates M Ed, ABAAHP, internationally bestselling author and founder of The Body Ecology Diet

Much like with exercise, fasting is an incredible, free healing tool that everyone can benefit from. What makes this book so unique is that women now have a fasting manual that will help customize food and fasting to match the needs of their hormones. In Fast Like a Girl, Dr Mindy not only makes the science of fasting easy to understand but lays out a whole new health paradigm for women and men to improve their lives in a myriad of ways. ― Tony Horton, bestselling author and creator of the popular P90X workout series

Do check out Mindy’s fabulous book, Fast Like A Girl. I’ve been recommending it to everyone and it’s a great resource for anyone interested in fasting as a tool for health. ― Dr Rupy Aujla, Sunday Times bestselling author, doctor and host of The Doctor's Kitchen podcast",https://m.media-amazon.com/images/S/amzn-author-media-prod/c3rm0gpcu988fv132cbfm9afc4._SY600_.jpg
Kate M Deering,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c7gtlp59kednh9dmha28m1dg5q._SY600_.jpg
,,
Chris van Tulleken,"Revue de presse
You’ve got to get this book in your life . . . Completely compelling . . . Read a page and think about it for the rest of the week -- Chris Evans

A devastating, witty and scholarly destruction of the shit food we eat and why -- Adam Rutherford

If you only read one diet or nutrition book in your life, make it this one. It will not only change the way you eat but the way you think about food. And it does all this without a hint of finger-wagging or body shaming. I came away feeling so much better informed about every aspect of ultra-processed food, from the way it affects the microbes in our gut to why it is so profitable to produce to why it's so hard to eat only a single bowl of Coco Pops to why any food that is marketed as 'better for you' is almost certainly not. -- Bee Wilson

A wonderful and fascinating exposé of ultra-processed food, edible substances with strange sounding ingredients which are manufactured by some of the wealthiest companies on the planet and which, worryingly, form an increasing part of our diet. As Chris shows, not only have these foods been formulated to ensure that we eat them constantly and without thought, but they hijack our ability to regulate what we eat, primarily by affecting our brains. And he backs up his claims with a powerful self-experiment, along with lots of rigorous and often shocking research. Reading this book will make you question what you eat and how it was produced -- Dr. Michael Mosley ― BBC presenter and bestselling author of The Fast Diet

Packed with ""I never knew that"" moments, Ultra-Processed People is a wonderfully playful book that changed forever how I think about what I eat and why -- Hannah Fry
Quatrième de couverture
Chosen by the SUNDAY TIMES, GUARDIAN, FT and DAILY MAIL as one of their BEST SUMMER BOOKS OF 2023

'If you only read one diet or nutrition book in your life, make it this one' Bee Wilson

'A devastating, witty and scholarly destruction of the shit food we eat and why' Adam Rutherford

---

An eye-opening investigation into the science, economics, history and production of ultra-processed food.

It's not you, it's the food.

We have entered a new 'age of eating' where most of our calories come from an entirely novel set of substances called Ultra-Processed Food, food which is industrially processed and designed and marketed to be addictive. But do we really know what it's doing to our bodies?

Join Chris in his travels through the world of food science and a UPF diet to discover what's really going on. Find out why exercise and willpower can't save us, and what UPF is really doing to our bodies, our health, our weight, and the planet (hint: nothing good).

For too long we've been told we just need to make different choices, when really we're living in a food environment that makes it nigh-on impossible. So this is a book about our rights. The right to know what we eat and what it does to our bodies and the right to good, affordable food.
En lire plus",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Lara Briden,"Lara Briden is a naturopathic doctor with more than 25 years of experience in women's health. With a strong science background, Lara sits on several advisory boards and is the lead author of a couple of peer-reviewed papers about polycystic ovary syndrome. Lara is Canadian but spent a couple of decades in Sydney, Australia. She currently has consulting rooms in Christchurch, New Zealand, where she treats women with PCOS, PMS, endometriosis, perimenopause, and many other hormone- and period-related health problems. For more about Lara's education, qualifications, and scientific advisory roles, visit her blog.",https://m.media-amazon.com/images/S/amzn-author-media-prod/3pedp9r94vg489tlc750plsmsd._SY600_.jpg
Weston Price,,
Henri Cohen,,
Kahina Oussedik,Le Dr Kahina Oussedik est biochimiste alimentaire et spécialiste en équilibre nutritionnel. Elle est l'autrice du livre à succès La Magie de la digestion paru en 2020 chez InterÉditions.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dr Will Cole,"Dr Will Cole is a leading functional-medicine expert based in Pittsburgh, America where he consults clients around the world via webcam and locally. As well as being listed as one of the top 50 functional-medicine and integrative doctors in the US, he is also a leading health expert and course instructor for the world's largest wellness brands such as Gwyneth Paltrow's goop and mindbodygreen.

Will continues to accumulate loyal clients around the world as a result of his unique approach insofar as he is highly skilled at finding the root physiological, biochemical and hormonal causes underlying many diseases, and having broken free from the limiting approach of standard care, he uses breakthrough diagnostic testing and analysis to alleviate common health woes.",https://m.media-amazon.com/images/S/amzn-author-media-prod/4i92b96hbdiq94vna7ql516fjf._SY600_.jpg
Jessie Inchauspé,"Jessie Inchauspé est biochimiste, chercheuse en nutrition et spécialiste de la vulgarisation scientifique. Elle est française et vit aux États-Unis. Elle apprend quotidiennement à sa communauté Instagram @glucosegoddess comment lisser sa courbe de glycémie dans toutes les situations de la vie.",https://m.media-amazon.com/images/S/amzn-author-media-prod/f81u3u94dv0apd80u94utsmr96._SY600_.jpg
Fondation Dr C. Kousmine,"Le Dr Catherine Kousmine est désormais célèbre. Grâce à ses précédents ouvrages, qui furent tous des best-sellers, elle a su transmettre ses connaissances et élaboré une méthode de soins qui, au fil des ans et des usages de l'équipe médicale Kousmine qui perpétue son message, n'a de cesse de prouver son efficacité thérapeutique.

Le Dr Catherine Kousmine est désormais célèbre. Grâce â ses recherches et différents ouvrages, qui furent tous des best-sellers, elle a su transmettre ses connaissances et élaboré une méthode de soins qui, au fil des ans et des usages de l'équipe médicale Kousmine perpétuant son message, n'a de cesse de prouver son efficacité thérapeutique.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Déborah Cohen,,https://m.media-amazon.com/images/S/amzn-author-media-prod/u6mbmp7h6dtq6endpp7vqnocvb._SY600_.jpg
Serge Hercberg,"Tous ceux qui travaillent dans le domaine de la nutrition savent à quel point la mesure de la consommation alimentaire individuelle est une information essentielle.
L'utilisation de modèles ou de représentations iconographiques des aliments, et tout particulièrement le support photographique, constitue une aide précieuse pour améliorer la précision de l'estimation des apports alimentaires. Mais, bien qu'essentiel, il n'existait pas, à ce jour, de document photographique de référence, validé et reconnu, permettant leur quantification précise.
Cette lacune est aujourd'hui comblée avec le présent ouvrage. Celui-ci a bénéficié des efforts déployés pour la conception, la réalisation et la validation du Manuel du Volontaire de l'étude SU.VI.MAX qui est une des plus grandes études jamais menées en France sur les relations entre l'alimentation et la santé. Le cahier photos est en effet directement issu de ce document élaboré pour l'enquête alimentaire par les diététiciens, photographes, statisticiens et chercheurs de l'équipe SU.VI.MAX.
Une table de grammage a été spécialement conçue à l'usage des professionnels pour donner l'équivalence en poids de quelques 700 clichés constituant ce manuel photos de référence.",
Stéphane Résimont,"Stéphane Résimont est un sportif de haut niveau confronté aux limites de son corps est depuis 1985 docteur en médecine, avec une spécialisation en ORL/chirurgie cervico-faciale.",
Aggie Lal,,https://m.media-amazon.com/images/S/amzn-author-media-prod/etqcq3i94qh9jmsda8fc13qpi6._SY600_.jpg
Michael Greger,"The international bestseller, Dr Michael Greger's How Not To Die gives effective, scientifically-proven nutritional advice to prevent our biggest killers – including heart disease, breast cancer, prostate cancer, high blood pressure and diabetes – and reveals the astounding health benefits that simple dietary choices can provide.",
,,
,,
Guylène Neveu-Delabos,"Guylène Neveu-Delabos a écrit, avec son mari le Dr Alain Delabos, 230 recettes gourmandes pour mincir sur mesure, 210 Recettes saveur pour mincir en beauté et 220 recettes rapides pour mincir vite et rester mince.

Le Dr Alain Delabos est le père de la Chrono-nutrition®, fondateur et directeur général de l'Institut de recherches sur la nutrition et la santé (IREN'S). Ses ouvrages ont tous rencontré le succès : Mincir sur mesure grâce à la Chrono-nutrition - Le régime starter - Mincir gourmand, 200 recettes spécial Chrono-nutrition - Mincir vite et rester mince - Mincir en beauté grâce à la Morpho-nutrition - 220 recettes rapides pour mincir vite et rester mince - Prévenir et traiter le cholestérol grâce à la Chrono-nutrition...",
Sally K. Norton MPH,"Extrait
1

Health Food or Health Disaster?

The greatest obstacle to discovering the shape of the earth, the continents, and the ocean was not ignorance but the illusion of knowledge.  —Daniel J. Boorstin, The Discoverers, 1985

Actor Liam Hemsworth publicly blamed spinach smoothies for a 2019 kidney stone episode that required surgery. At age 29 he had to miss a movie premiere and an awards banquet because of it. In 2020, Men’s Health magazine quoted Mr. Hemsworth as saying: “February last year, I was feeling really low and lethargic and wasn’t feeling good generally. And then I got a kidney stone.” He added: “Every morning I was having five handfuls of spinach and then almond milk, almond butter, and also some vegan protein in a smoothie. And that was what I considered super healthy. So, I had to completely rethink what I was putting into my body.”

This book invites you to do just that: Rethink your “health” food.

Even moderate, relatively common levels of oxalate in a habitual diet can fuel the customary aches and pains of life: digestive distress, inflamed joints, chronic skin issues, brain fog or mood problems, as well as health declines associated with “normal” aging. And then there are those painful kidney stones. Eighty percent of them are formed from oxalate, much of which comes from the foods we eat.

Mr. Hemsworth was one of the lucky ones. Three weeks after completing a 10-day “green smoothie cleanse” for weight loss, a New York City woman with a history of gastric bypass surgery went to the Nassau University Medical Center on Long Island, complaining of persistent nausea, weakness, and poor appetite. She was immediately put on a low-oxalate diet, but it was too late, her kidneys did not recover, and she remained dialysis-dependent.

Similar examples of kidney failure due to consumption of “health foods” include a man, also attempting to lose weight, who juiced celery, carrots, parsley, beets with their greens, and spinach. The man’s kidneys were seriously damaged. His doctors at the Mayo Clinic prescribed dialysis and a low-oxalate diet. He stopped juicing. It took more than four months for his kidney function to improve.

And it’s not just kidney failure. Damage from dietary oxalate can hit any—or every—bodily system and cause serious chronic health problems. It’s no accident that Mr. Hemsworth’s kidney stones were preceded by malaise, depression, and lethargy. However, most medical journals reporting health crises from overzealous oxalate consumption fail to mention the non-kidney problems that likely also occurred.

Because it is so easy to overeat oxalates, chances are you may already be experiencing occasional oxalate-related aches and pains somewhere in your body. Do you tend to get a stiff neck? In those of us with dietary oxalate overload, pain, knots, or stiffness in the top of the shoulders or in the upper or lower back are typical. Some people experience chronic or intermittent joint inflammation, gout, arthritis, carpal tunnel syndrome, or a more generalized stiffness, often accompanied by a lack of pep.

Or perhaps you have long-standing injuries or chronic itching, tingling, or pain that never fully resolves. Your doctors can’t help you figure out what is going on; they seem to think you’re “just fine” and should just live with life’s little miseries. If any of this rings true for you—if you don’t feel “just fine”—this book may be your golden opportunity to turn things around.

Other seemingly small things can be indicators of oxalate overload, including itchy or dry eyes, eye floaters, excessive tartar on the teeth, tooth sensitivity, sensitive or frail skin, and odd things like pressure or pain in the loins, irritable bladder, urinary tract infections, frequent urination, or cloudy urine. Liver stress from oxalate overload can aggravate chemical sensitivity. Digestive problems like indigestion, reflux, bloating, excessive belching, constipation, and irritable bowel syndrome are especially common. Additional symptoms can include shortness of breath, sinus problems, yeast infections, and even cold hands and feet.

Do you ever feel especially clumsy or occasionally have poor coordination? Do you get muscle spasms or eye twitches, or have memory or word-finding difficulties, headaches, or anxiety and panic disorder? Being neurotoxic, oxalates can get in—and on—your nerves. Oxalic acid chemically bonds to calcium and other minerals and interferes with cell energy production. Relentless oxalate consumption can cause oxalate to build up inside the body without obvious symptoms and may culminate years later as “old-age problems” such as bad bones, chronic pain, and vision and hearing loss. Oxalate deposits are also associated with brain cell damage that leads to Parkinson’s disease and dementia disorders.

You don’t have to have symptoms to have a disease, and oxalate toxicity is no exception. But a wide spectrum of potential symptoms can occur in the wake of oxalate overload, and each of us will (eventually) suffer from our own unique subset of them if we persist with high-oxalate eating. To make it easier to consider your own situation, you can take the Risks, Symptoms, and Exposure Self-Quiz (in the Resources section, page 275) or look over Table 10.1, which lists body systems and oxalate-associated symptoms. Keep reading to get the interesting details.

There are several factors that increase the likelihood that your high-oxalate diet may be leading to oxalate overload and symptoms, including:

•A diet low in calcium and other minerals (dairy-free and vegan diets are two examples)

•Frequent use of gut-irritating foods, including beans, bran, whole grains, quinoa

•A history of repeated use of antibiotic or antifungal medications

•Long-term use of non-steroidal anti-inflammatory pain medications (NSAIDs)

•Obesity or diabetes

•Crohn’s disease, irritable bowel syndrome (IBS), leaky gut, food sensitivities, bariatric surgery, or gut dysbiosis

•Frailty or other chronic non-oxalate illness

•Poor kidney health, history of kidney stones, family history of kidney disease.

As you will see in Part 2 of the book, simply trying a low-oxalate diet for a few months is another way to assess your situation.

The Hard Road to Enlightenment

Maybe, like me, you have always considered yourself a healthy eater. It was healthy eating that led to my ill health. I was beyond exhausted—unable to read with comprehension, unable to work. A high-tech sleep study showed that I was waking up 29 times every hour. Medications did nothing to improve the situation. I was stuck, and no one could help me. I had problems with joint pain and symptoms of genital burning, but I did not connect them to my exhaustion and sleep issues. It was my genital burning that, in 2009, led me to the Vulvar Pain (VP) Foundation, and under the fog of my heavy brain fatigue I decided to try the low-oxalate diet they recommended, hoping for relief from genital pain, not understanding the potential scope of effects or the long period needed for full recovery from oxalate damage.

In my ignorance, I drifted back to my beloved sweet potatoes and celery, and in 2013, I added kiwifruit to my diet in a desperate attempt to resolve my chronic constipation. After three months of a daily kiwi (sometimes two), my arthritis and stiffness became severe (all over again). This led to the brain-twisting recognition that dietary oxalate was related to my decades of joint pain. Grudgingly, I finally got serious about maintaining a low-oxalate diet.

Once I consistently shunned my go-to high-oxalate foods (for me, mainly sweet potatoes and chard), multiple personal miracles unfolded. The debilitating sleep disorder vanished, decades of pain and joint problems receded, and I started to feel younger. I never imagined anything like that was possible. The contrast between the years of intractable problems and then dramatic, lasting, and wholly unexpected benefits in the wake of the diet change was eye-opening.
Revue de presse
“Who knew that some so-called superfoods could be the opposite of healthy? The conventional advice to eat ‘mostly plants’ is seriously challenged by the reality that plants contain known toxins. Norton makes a compelling case that oxalates are the x-factor contributing to many mysterious health conditions.”—Nina Teicholz, author of The Big Fat Surprise

“What if your favorite superfood was actually a supervillain? Sally Norton masterfully pinpoints the changes in our food system and eating style that have turned a common natural occurring toxin into a potential public health crisis for people who are trying their best to eat well. Her simple and effective recommendations are grounded both in modern science and the principles of ancestral health.”—Aaron Blaisdell, PhD, UCLA Professor of Behavioral Neuroscience

“As a medical profession, we have only recently begun to realize how commonly we are seeing oxalate issues be a part of the presentation of a wide variety of chronic illnesses. I highly recommend this book to anyone who has been wrestling with poor health and not gotten the answers they need.”—Neil Nathan, MD, author of Toxic

“One conversation with Sally Norton transformed my health. Thankfully, she has shared her life’s work about the dangers of oxalates in this book. Everyone needs to hear her message.”—Dr. Bill Schindler, author of Eat Like a Human

“Sally Norton does a super job of revealing the many ways oxalates can promote the health of plants and undermine the health of people. This book is a must-read for people who eat plant-based superfoods.”—Fred Provenza, PhD, author of Nourishment

“An invaluable book that tells the story of the deleterious health effects of oxalate in our food.”—Miki Ben-Dor, PhD

“This book has the power to change the course of your health, happiness, and longevity for the better.”—James L. Oschman, PhD, author of Energy Medicine

“Juicing, raw food, and vegan trends have come and gone over my 30 years in the integrative oncology world and is currently all the rage again.  This trend has created an illusion of health, and yet, clinically, I have seen the opposite. Sally has done an excellent job confirming what I have been seeing clinically.”—Dr. Nasha Winters, ND, FABNO

“A revealing and riveting must-read.”—Kaayla T. Daniel, PhD, author of The Whole Soy Story and coauthor of Nourishing Broth

“[I]nformative. . . . The extensive charts showing the oxalate content of various foods make it easy to follow a low-oxalate diet. . . . [A] straightforward resource for potentially curbing a host of symptoms.”—Publishers Weekly

En lire plus",
Gilles Lartigot,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Michael Greger,"Live better for longer with this ultimate guide to longevity from the Sunday Times bestselling author of How Not to Die and founder of NutritionFacts.org.

We all want to stay healthy as we age but, with so many different claims out there, it can be hard to know the best advice to follow. In How Not to Age, Dr Michael Greger digs into the top peer-reviewed anti-aging research to deliver a complete and optimal guide with simple steps to extend your lifespan and slow the adverse effects of aging.

Inspired by the dietary and lifestyle patterns of the world’s centenarians and residents of ‘blue zone’ regions where people live the longest, Dr Greger presents easy, evidence-based ways to preserve the body functions that keep us feeling youthful, both physically and mentally. Can an apple a day really keep the doctor away? What’s better for your longevity, jogging for four hours or eating two handfuls of nuts twice a week? And are carrots or berries more beneficial to your eyesight?

Brimming with expertise, How Not to Age lays out practical strategies for living your longest, healthiest life – and for enjoying every moment of it.",https://m.media-amazon.com/images/S/amzn-author-media-prod/384692fknkvakd4f2m1aho4p6v._SY600_.jpg
