Nom,Description,Photo
Bernard-Marie Koltès,"« Combat de nègre et de chiens ne parle pas, en tout cas, de l&#39Afrique et des Noirs - je ne suis pas un auteur africain -, elle ne raconte ni le néocolonialisme ni la question raciale. Elle n&#39émet certainement aucun avis. Elle parle simplement d&#39un lieu du monde. On rencontre parfois des lieux qui sont des sortes de métaphores, de la vie ou d&#39un aspect de la vie, ou de quelque chose qui me paraît grave et évident, comme chez Conrad par exemple les rivières qui remontent dans la jungle... J&#39avais été pendant un mois en Afrique sur un chantier de travaux publics, voir des amis. Imaginez, en pleine brousse, une petite cité de cinq, six maisons, entourée de barbelés, avec des miradors ; et, à l&#39intérieur, une dizaine de Blancs qui vivent, plus ou moins terrorisés par l&#39extérieur, avec des gardiens noirs, armés, tout autour. C&#39était peu de temps après la guerre du Biafra, et des bandes de pillards sillonnaient la région. Les gardes, la nuit, pour ne pas s&#39endormir, s&#39appelaient avec des bruits très bizarres qu&#39ils faisaient avec la gorge... Et ça tournait tout le temps. C&#39est ça qui m&#39avait décidé à écrire cette pièce, le cri des gardes. Et à l&#39intérieur de ce cercle se déroulaient des drames petits-bourgeois comme il pourrait s&#39en dérouler dans le seizième arrondissement : le chef de chantier qui couchait avec la femme du contremaître, des choses comme ça... Ma pièce parle peut-être un peu de la France et des Blancs : une chose vue de loin, déplacée, devient parfois plus déchiffrable. Elle parle surtout de trois êtres humains isolés dans un lieu du monde qui leur est étranger, entourés de gardiens énigmatiques. J&#39ai cru - et je crois encore - que raconter le cri de ces gardes entendu au fond de l&#39Afrique, le territoire d&#39inquiétude et de solitude qu&#39il délimite, c&#39était un sujet qui avait son importance. » (B.-M. K.) Ce texte, paru aux Éditions de Minuit en janvier 1990, est suivi de notes (Carnets de Combat de nègre et de chiens).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Yasmina Reza,"Yasmina Reza, née en 1959 d’une mère hongroise et d’un père russe d’origine iranienne, est un auteur français connu dans le monde entier grâce à ses pièces de théâtre qui allient la légèreté du ton à la gravité du propos : solitude rédhibitoire de l’être humain et vanité des entreprises humaines. Sa première pièce, Conversations après un enterrement, écrite en 1983-1984, jouée en 1987, lui fait obtenir sa première récompense littéraire et marque le début de sa collaboration avec Patrice Kerbrat, qui montera aussi ses autres pièces : La Traversée de l’hiver (1989), « Art » (1994) et Trois Versions de la vie (2001), pièce dans laquelle elle interprète elle-même brillamment l’un des rôles (Inès). Au cours de cette décennie, elle aura écrit également des récits autobiographiques (Hammerklavier), deux romans (Une désolation et Adam Haderberg, publié en janiver 2003), un scénario de film (Le Pique-nique de Lulu Kreutz) interprété notamment par Philippe Noiret et Niels Arestrup, tandis que L’Homme du hasard est joué à New York, Trois Versions de la vie au National Theatre à Londres et à Vienne, dans une mise en scène de Luc Bondy, qui juge le théâtre de Reza « moderne, réaliste, provocant… et pas toujours agréable ». Ce théâtre, aujourd’hui adapté dans plus de trente-cinq langues, joué et publié dans le monde entier, est écrit dans un style original que Yasmina Reza dit venir de ses origines : « Je ne crois pas écrire comme une Française, j’utilise des raccourcis, des formules très elliptiques, qui viennent de ce maniement étrange de la langue que l’on pratiquait autour de moi, cette façon de dire les choses indirectement, cet humour… » Vient sans doute également du milieu familial ce goût pour la musique que l’on reconnaît à l’importance accordée aux « silences » entre les mots, silences musicaux, pleins de non-dits et de sous-entendus, qui donnent à ce théâtre son rythme et sa retenue.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Günther Anders,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Zarko Petan,"Zarko Petan est né le 27 mars 1929 à Lubjana, en Slovénie. Il est diplômé de la Faculté des Sciences économiques et de l’Académie d’Art dramatique de Lubjana. Il a écrit soixante-dix ouvrages dans des genres aussi divers que poésie, nouvelle, pièce de théâtre, pièce radiophonique, aphorisme. Cinquante d’entre eux ont été traduits dans trente et une langues. Il a mis en scène vingt-deux pièces dans plusieurs pays : en Slovénie, l’ancienne Yougoslavie, en Croatie, Serbie, Macédoine, Autriche, Allemagne, Suisse, Pologne. Zarko Petan est membre de l’association des écrivains slovènes, « Slovenian Pen », de l’association des écrivains allemands, « Marburg », de la Société des auteurs et compositeurs dramatiques de Paris. Il a été Directeur général de la télévision et de la radio slovènes, Directeur général du théâtre national slovène. Son œuvre artistique a été couronnée de cinquante prix nationaux et internationaux ; et, entre autres, il a reçu des distinctions honorifiques de la part des présidents de Slovénie et d’Autriche. Deux éditeurs français, Magnard et Soleil natal, ont publié deux de ses œuvres : Le Procès du loup et Aphorismes.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Bernard-Marie Koltès,"« Si un chien rencontre un chat - par hasard, ou tout simplement par probabilité, parce qu&#39il y a tant de chiens et de chats sur un même territoire qu&#39ils ne peuvent pas, à la fin, ne pas se croiser ; si deux hommes, deux espèces contraires, sans histoire commune, sans langage familier, se trouvent par fatalité face à face - non pas dans la foule ni en pleine lumière, car la foule et la lumière dissimulent les visages et les natures, mais sur un terrain neutre et désert, plat, silencieux, où l&#39on se voit de loin, où l&#39on s&#39entend marcher, un lieu qui interdit l&#39indifférence, ou le détour, ou la fuite ; lorsqu&#39ils s&#39arrêtent l&#39un en face de l&#39autre, il n&#39existe rien d&#39autre entre eux que de l&#39hostilité - qui n&#39est pas un sentiment, mais un acte, un acte d&#39ennemis, un acte de guerre sans motif. » (B.-M. K.) Dans la solitude des champs de coton est paru en 1986.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Alexis Laipsker,"Journaliste spécialisé dans le domaine du poker, Alexis Laipsker a fait une entrée fracassante dans le polar avec ... Et avec votre esprit (Michel Lafon, 2020), à l&#39intrigue aussi machiavélique que redoutable, pour lequel il a obtenu le Prix Pocket Nouvelles Voix du polar. Il confirme tout son talent en 2021 avec le glaçant Le Mangeur d&#39âmes, adapté au cinéma en 2024, suivi en 2022 par Les Poupées, qui a été récompensé par de nombreux prix. Hurlements (Michel Lafon), publié en 2023, est également en cours d&#39adaptation pour le cinéma. Son dernier roman, D&#39entre les morts, paraît chez le même éditeur en 2024. Tous ces titres sont repris chez Pocket.",https://m.media-amazon.com/images/S/amzn-author-media-prod/hei8orngpfiedeqpr8pruu8b80._SY600_.jpg
Pierre Corneille,"Parce qu&#39il craint de se lier pour la vie, Alidor envisage de «donner» sa maîtresse Angélique à son meilleur ami... Cinquième comédie de Corneille, La Place Royale (1637) est celle qui nous paraît aujourd&#39hui la plus moderne : sous les traits de l&#39«amoureux extravagant» qui fuit tout engagement, nous croyons reconnaître la figure familière de l&#39adolescent. Mais lorsque Corneille signe l&#39Examen de sa pièce en 1660, il en dénonce la «duplicité d&#39action» et fustige une incohérence dans le caractère du personnage principal. Sous ses airs de comédie «imparfaite», cette pièce annonce l&#39avènement du héros authentiquement cornélien qui dépasse la contradiction entre la liberté et l&#39aliénation amoureuse. Dossier : 1. La comédie selon Corneille 2. Esthétique du naturel et éthique du ridicule 3. Inconstants par humeur et indifférents par raison 4. Le Paris de la place Royale.",
Albert Camus,"Albert Camus naît à Mondovi, en Algérie, le 7 novembre 1913. Pendant la seconde guerre mondiale, il intègre un mouvement de résistance à Paris, puis devient rédacteur en chef de quotidienCombat à la Libération. Journaliste, mais aussi philosophe, romancier et dramaturge, il reçoit le prix Nobel de littérature en 1957. Pour ce ""Français d&#39Algérie"" pauvre et sans racines, le tragique est indissociable de l&#39aspiration à un bonheur qu&#39il sait aussi précaire que le soleil de midi. S&#39il voue sa vie entière au théâtre (Caligula,L&#39État de siège,Les Justes), ses romans (L&#39Étranger,La Peste,La Chute) et son oeuvre de journaliste l&#39imposent comme l&#39un des principaux acteurs de son temps.Il meurt en 1960 dans un accident de voiture, laissant le manuscrit du Premier homme inachevé.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Wajdi Mouawad,"Lorsque le notaire Lebel fait aux jumeaux Jeanne et Simon Marwan la lecture du testament de leur mère Nawal, il réveille en eux l&#39incertaine histoire de leur naissance : qui donc fut leur père, et par quelle odyssée ont-ils vu le jour loin du pays d&#39origine de leur mère ? En remettant à chacun une enveloppe, destinées l&#39une à ce père qu&#39ils croyaient mort et l&#39autre à leur frère dont ils ignoraient l&#39existence, il fait bouger les continents de leur douleur : dans le livre des heures de cette famille, des drames insoupçonnés les attendent, qui portent les couleurs de l&#39irréparable. Mais le prix à payer pour que s&#39apaise l&#39âme tourmentée de Nawal risque de dévorer les destins de Jeanne et de Simon.

«Né au Liban, Wajdi Mouawad a vécu quelques années à Paris avant de s&#39installer à Montréal. Ses pièces, notamment» Littoral, Pacamambo« et »Rêves«, ont été jouées au Québec, au Canada et en Euroep. Il est aussi l&#39auteur d&#39un roman, »Visage retrouvé «(Leméac/Actes Sud, 2002).»",https://m.media-amazon.com/images/I/71Ue7gVMPbL._SY600_.jpg
Philippe Turchet,"Philippe Turchet, auteur français , détient un doctorat en sciences du langage. Il est une autorité dans son champ d&#39expertise : la communication non verbale. Ses recherches l&#39ont conduit à créer la synergologie, une discipline dont l&#39objet est de comprendre l&#39être humain à partir de la structure de son langage corporel.
La synergologie est aujourd&#39hui enseignée sur tous les continents. Formateur et conférencier, l&#39auteur a écrit plusieurs best-sellers qui ont été traduits dans une quinzaine de langues.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Lonely planet fr,,
Romuald Leterrier,"ROMUALD LETERRIER est chercheur indépendant en ethnobotanique, spécialiste du chamanisme amazonien et des plantes de vision. Il a découvert le principe d&#39une mémoire du futur auprès d&#39un chamane shipibo et explore depuis plusieurs années le concept de la rétrocausalité sous ses différentes facettes. Il est l&#39auteur, avec Jocelin Morisson, de Se souvenir du futur et de Se souvenir de l&#39au-delà parus chez Guy Trédaniel éditeur.

PHILIPPE DEWEYS est un artiste polycréatif. Compositeur et producteur, écrivain et concepteur de jeux, il se nourrit du pollen de la vie pour donner naissance à ses idées.
Il est le créateur, entre autres, du jeu multiprimé Avalam : As d&#39Or à Cannes, Top Five Mensa aux Etats-Unis, Super Grand Prix en Belgique, etc.
Dans le domaine de la musique, il est l&#39auteur de plusieurs succès internationaux.",
Roland Dubillard,"Roland Dubillard, comédien, écrivain, auteur de théâtre français, est né en 1923 et décédé fin 2011. Il a beaucoup joué, aussi bien sur la scène qu’au cinéma, et a été metteur en scène et scénariste. Il a écrit de nombreuses pièces de théâtre, et aussi des nouvelles, des recueils de poésies, des essais et un récit autobiographique. Il a reçu de nombreux prix littéraires, en particulier le Molière de l’auteur francophone vivant en 2008 pour Les Diablogues. Ce recueil de courtes « inventions à deux voix », écrites à l’origine pour la radio et qu’il interprétait lui-même avec son partenaire Philippe de Cherisey, a été publié en 1976, puis complété par un second recueil, intitulé Les Nouveaux Diablogues et paru en 1988.

Pierre Gripari est né en 1925 et décédé en 1990. Il a exercé de nombreux métiers avant de pouvoir vivre de sa plume à partir de 1963. Il a beaucoup publié, aussi bien des romans, des nouvelles, des poèmes, des récits que des pièces de théâtre et des critiques littéraires. Mais il est surtout connu pour ses Contes de la rue Broca, publiés en 1967, et qui sont traduits dans le monde entier. Il a reçu le Prix Voltaire pour l’ensemble de son œuvre en 1976. La pièce Inspecteur Toutou est parue pour la première fois en 1984. Elle a ensuite été reprise dans le recueil Nouvelles pièces enfantines en 1986.

Jean-Claude Grumberg est né en 1939 à Paris. Il a exercé plusieurs métiers avant de devenir auteur dramatique et scénariste, par exemple tailleur, comme son père disparu dans un camp de concentration durant le Seconde Guerre mondiale et auquel il rend particulièrement hommage dans sa célèbre pièce L’Atelier (qui a reçu en 1999 le Molière de la meilleure pièce du répertoire). Son premier ouvrage de théâtre, Demain une fenêtre sur rue, est paru en 1968. Il a également été comédien et a joué dans plusieurs pièces, dont les siennes. Il a commencé à écrire pour la jeunesse en 1999 avec Le Petit Violon. Mange ta main est parue pour la première fois en 2006.

Jean Tardieu, écrivain et poète français, est né en 1903 et mort en 1995. Élevé dans un milieu artistique (son père était peintre et sa mère musicienne), il s’est très vite tourné vers la poésie. Il a aussi beaucoup écrit pour le théâtre et pour la radio, à une époque où de nombreuses pièces étaient radiodiffusées. Il s’est beaucoup intéressé au langage, à sa sonorité, et s’est interrogé sur le sens et la fonction des mots ainsi que sur les conventions du théâtre dont certaines lui paraissaient dépassées, ridicules ou inutiles. Finissez vos phrases ! ou Une heureuse rencontre est parue pour la première fois dans le recueil La Comédie du langage en 1978.",
Lonely Planet,,https://m.media-amazon.com/images/I/41wavvV5lpL._SY600_.jpg
Félix Radu,,https://m.media-amazon.com/images/S/amzn-author-media-prod/f0j7jap3d45l0au99mqvn4i5qg._SY600_.jpg
Jules Romains,"""Le tambour : Quand j&#39ai dîné, il y a des fois que je sens une espèce de démangeaison ici. Ça me chatouille, ou plutôt ça me grattouille.Knock : Attention. Ne confondons pas. Est-ce que ça vous chatouille, ou est-ce que ça vous grattouille ?Le tambour : Ça me grattouille. Mais ça me chatouille bien un peu aussi...Knock : Est-ce que ça ne vous grattouille pas davantage quand vous avez mangé de la tête de veau à la vinaigrette ?Le tambour : Je n&#39en mange jamais. Mais il me semble que si j&#39en mangeais, effectivement, ça me grattouillerait plus.""",
William Shakespeare,"&#39Only Lois Potter is capable of writing an introduction like this: she combines her vast experience of performance history with her unparalleled ability to read plays dramaturgically. As a result the introduction is as penetratingly astute on theme and structure as it is stimulating and eye-opening about theatre. No mere performance history, the introduction uses moments from production choices across the centuries to illustrate precise critical points, from the play&#39s tragic crises to its general tone, from individual character to political atmosphere. Using her encyclopaedic knowledge of drama in performance, Lois Potter provides a brilliant hands-on guide to the play and an effortless introduction to theatre history.&#39 Professor Laurie Maguire, University of Oxford

&#39Lois Potter combines her unparalleled knowledge of Shakespeare in theatrical performance and her scrupulously scholarly attention to detail in the NCS King Lear. Her new introduction provides up-to-the-minute accounts of the play in performance while also offering a clear historical perspective. Potter describes the way productions of King Lear have changed over the course of the centuries and especially how current efforts to create more diverse theatrical casts have valuably added further dimension to the key issues of the play. Invaluably too, she provides an account of recent developments both critical, imaginative, and political, including eco-criticism and feminist criticism, re-writings of Shakespeare, as well as Lear in the global context. This is a must-read for anyone interested in the play.&#39 Dympna C. Callaghan, University Professor and William L. Safire Professor in Modern Letters, Syracuse University

&#39The updated New Cambridge critical edition of The Tragedy of King Lear provides a sensitive analysis of the afterlife of the play in a brand-new Introduction written by Lois Potter. There is … plenty in this Introduction to inspire new work on Lear … Potter&#39s Introduction brings the edition and the play into the twenty-first century, and Gibbons&#39 preface to Halio&#39s &#39Textual Analysis&#39 helps to translate an edition ideal for graduate students and scholars of the play into an edition that will also appeal to readers approaching textual criticism for the first time.&#39 Emma Depledge, Shakespeare Survey",
Marguerite Duras,"Née en 1914 près de Saigon (Cochinchine), d&#39une mère institutrice et d&#39un père professeur de mathématiques, Marguerite Donnadieu se fixe définitivement en France en 1932. Elle se marie avec Robert Antelme en 1939 et publie son premier roman (Les impudents), sous le pseudonyme de Marguerite Duras, en 1943. Résistante pendant la guerre, communiste jusqu&#39en 1950, ayant activement participé à Mai 68, Marguerite Duras a développé une écriture protéiforme considérable (cinéma, théâtre, articles de presse, romans et récits). Elle est décédée le 3 mars 1996 à Paris.",https://m.media-amazon.com/images/I/51JxgZxRgQL._SY600_.jpg
Matthieu Delaporte,"Alexandre de la Patellière, auteur et producteur français, est né en 1971. Fils du nielleur en scène et scénariste Denys de la Patellière, il débute dans le cinéma comte assistant réalisateur. Il travaille ensuite aux côtés de Dominique Farrugia et Olivier Gravier, où il dirige le développement des longs métrages chez rf2k de 1997 à 2001. Matthieu Delaporte, né la même année, est auteur, scénariste et réalisateur pour le cinéma et la télévision. Après des études d&#39histoire et Sciences-Po, il réalise son premier court métrage, Musique de chambre. Il rejoint ensuite Canal + où il est en charge des fichons du Vrai journal de Karl Zéro (1996-2001). En 2001, Alexandre et Matthieu rejoignent Onyx Films, la société de production d&#39Aton Soumache, pour y écrire Renaissance, de Christian Volckman (Grand Prix du festival d&#39Annecy, présélectionné aux Oscars). Depuis, toujours en collaboration, ils ont écrit de nombreux scénarios pour le cinéma et la télévision. Pour le petit écran, ils écrivent la série Skyland, ainsi que des adaptations : celle du Petit Nicolas d&#39après Goscinny et Sempé, et celle du Petit Prince d&#39après Saint-Exupéry. Pour le cinéma, ils écrivent ou coécrivent, notamment, Les Parrains de Frédéric Forestier (avec Gérard Lanvin et Jacques Villeret), L&#39Immortel de Richard Berry (avec Jean Reno et Kad Merad) et The Prodigies, adaptation de La Nuit des enfants rois, réalisé par Antoine Charreyron. En 2005, Matthieu Delaporte a réalisé son premier long métrage, La jungle, écrit avec Julien Rappeneau et Alexandre de la Patellière. Matthieu prépare actuellement son deuxième film, coécrit avec Alexandre. Fin 2009, ils sont également les producteurs associés de Sweet Valentine, premier film d&#39Emma Luchini. Le Prénom est leur première pièce.",
Albert Camus,"Ange en quête d&#39absolu ? Monstre sanguinaire ? Avant la guerre, Albert Camus conçoit Caligula, ainsi que Sisyphe ou Meursault (L&#39Étranger), comme un héros de l&#39Absurde. En 1945, la pièce est reçue comme une fable sur les horreurs du nazisme. Ses versions et ses mises en scène successives, l&#39évolution de la sensibilité du public ont contribué à faire de Caligula une des figures les plus troublantes de notre théâtre. À l&#39image du tyran se superposent, dans notre mémoire, les visages de Gérard Philipe, qui créa le rôle, et celui d&#39Albert Camus, qui mêla toujours au besoin de tendresse et à l&#39exigence de pureté une étrange ""fixation au meurtre"" et ""cette violence intérieure"" (Jean Grenier) qui anime son empereur romain.",https://m.media-amazon.com/images/I/71jqyXVmw0L._SY600_.jpg
Jean-Paul Sartre,"Jean-Paul Sartre (1905-1980) est philosophe, critique littéraire, romancier, nouvelliste et dramaturge. Il se fait connaître du grand public par ses récits (La Nausée, Le Mur) et ses pièces de théâtre (Les Mouches, Huis clos). Mais son activité littéraire est indissociable de sa pensée philosophique (L&#39Imaginaire, L&#39Être et le néant). Menant une intense activité politique, il refuse le prix Nobel de littérature en 1964.",https://m.media-amazon.com/images/S/amzn-author-media-prod/9t93tng4ekuet9b3kp06s7encm._SY600_.jpg
Jean-Luc Lagarce,"Jean-Luc Lagarce est né le 14 février 1957 à Héricourt (Haute-Saône) ; il passe son enfance à Valentigney (Doubs) où ses parents sont ouvriers aux usines Peugeot-cycles. En 1975, pour suivre des études de philosophie, il vient à Besançon où parallèlement il est élève au conservatoire de région d’art dramatique. Il fonde en 1977 avec d’autres élèves une compagnie théâtrale amateur, le « Théâtre de la Roulotte » (en hommage à Jean Vilar), dans laquelle il assume le rôle de metteur en scène montant Beckett, Goldoni, mais aussi ses premiers textes.
En 1990, il réside six mois à Berlin grâce à une bourse d’écriture (Villa Médicis hors les murs, Prix Léonard de Vinci); c’est là qu’il écrit Juste la fin du monde, le premier de ses textes à être refusé par tous les comités de lecture. Il arrête d’écrire pendant deux ans, se consacrant à la mise en scène, écrivant des adaptations et répondant à des commandes (cf. Comment j’écris in Du luxe et de l’impuissance). Essentielle dans son œuvre, il reprendra intégralement cette pièce dans son dernier texte, Le Pays lointain. Il décède en septembre 1995 au cours des répétitions de Lulu.
Depuis son décès, de nombreuses mises en scène de ses textes ont été réalisées et certaines ont connu un large succès public et critique. En France, il est actuellement l’auteur contemporain le plus joué. Il est traduit dans de nombreux pays et certaines pièces comme J’étais dans ma maison et j’attendais que la pluie vienne ou Les Règles du savoir-vivre dans la société moderne le sont en douze langues.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Molière,"Lisette : C&#39est un mari qu&#39elle veut. Sganarelle : Je l&#39abandonne. Lisette : Un mari. Sganarelle : Je la déteste. Si la demoiselle semble souffrante, c&#39est que son père ne veut pas l&#39avoir élevée pour devoir se séparer d&#39elle... Pourtant, la servante Lisette lui dit à haute et intelligible voix ce qu&#39il en est. Molière a davantage confiance en l&#39amour qu&#39en la médecine, et on devine donc ce qui guérira la fille de Sganarelle... + un dossier en quatre parties : Je découvre J&#39analyse Nous avons la parole Prolongements Classe de sixième / classe de cinquième.",
Lonely Planet,,https://m.media-amazon.com/images/I/41wavvV5lpL._SY600_.jpg
Lonely Planet,,https://m.media-amazon.com/images/I/41wavvV5lpL._SY600_.jpg
David Nicholls,"Né en 1966 dans le Hampshire, David Nicholls a d&#39abord envisagé une carrière d&#39acteur avant de se tourner vers l&#39écriture. Il a été scénariste pour la télévision, signant notamment pour la BBC les adaptations remarquées de Beaucoup de bruit pour rien et de Tess d&#39Urberville, et pour le cinéma avec l&#39adaptation de la pièce de Sam Shepard, Simpatico. Son troisième livre et premier opus traduit en France, Un jour (Belfond, 2011 ; 10/18, 2012 ; Pocket, 2020), a été salué par les lecteurs et la critique lors de sa sortie au Royaume-Uni. Qualifié de "" meilleur roman anglais depuis le Bienvenue au club de Jonathan Coe "" par The Times, il relate une histoire d&#39amour avec en toile de fond les années 1980 en Grande-Bretagne. Traduit en 25 langues, il a été adapté au cinéma par Lone Scherfig, avec Anne Hathaway et Jim Sturgess. Son nouveau roman, Summer Mélodie, a paru en 2020 chez Belfond.",https://m.media-amazon.com/images/S/amzn-author-media-prod/tj78r7ra6vpg0g0738o1gcf1h3._SY600_.jpg
Lynn Nottage,"Marvellous... A defining piece of American drama. First Death of a Salesman: white and male. Now Rebirth of a Seamstress: black and female. Five Stars. --Observer

Finely wrought... A gem... Tinged with love, warmth and lightness. Five Stars --whatsonstage.com

Full of heart and soul... Nottage&#39s writing is as delicate as the lace undergarments Esther sews. --Guardian",
