Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Quand le souffle rejoint le ciel,12.71,"Un médecin face à la vie et à sa mort
À trente-six ans et juste à l’aube d’une brillante carrière de neurochirurgien, Paul Kalanithi découvre qu’il souffre d’un cancer du poumon en phase terminale. En un instant, l’avenir qu’ils ont imaginé avec sa femme, disparait. Un jour, il est ce médecin qui s’occupe des mourants, le lendemain, ce malade qui lutte pour survivre. Quand le souffle rejoint le ciel est le récit de ses multiples métamorphoses. Celle du jeune étudiant, naïf et obsédé par la question existentielle de ce qui donne du sens à la vie, en ce neurochirurgien, gardien s’il en est de l’identité humaine. Puis celle, du médecin chevronné en ce patient et jeune papa qui doit faire face à sa propre mortalité.
Qu’est qui pousse à vivre quand la mort est si proche ? Qu’est-ce que cela signifie d’avoir un enfant dans ces conditions ? Voici quelques unes des questions auxquelles l’auteur répond dans ce témoignage profondément émouvant et pudiquement détaillé.
Paul Kalanithi meurt en mars 2015 alors que l’écriture de ce livre n’est pas achevée. Pourtant, ses mots lui survivent. Réflexion inoubliable et vibrante sur le défi d’affronter sa propre mort ainsi que sur la relation médecin-patient,",978-2709658638,https://m.media-amazon.com/images/I/71nv9hWBrvL._SY522_.jpg,JC Lattès (15 février 2017),Paul Kalanithi,Métaphysique
Tuesdays with Morrie,10.07,"#1 NEW YORK TIMES BESTSELLER • The blockbuster book that is one of the top-selling memoirs of all time and is the basis for the Emmy Award-winning film and stage adaptations that have been produced continuously worldwide since 2002 • An unforgettable story of friendship, the timeless wisdom of older generations, and healing lessons on loss and grief

“A wonderful book, a story of the heart told by a writer with soul.”—Los Angeles Times
 
“The most important thing in life is to learn how to give out love, and to let it come in.”",978-0385496490,https://m.media-amazon.com/images/I/710AdNXAkgL._SY522_.jpg,Knopf Doubleday Publishing Group (29 décembre 1998),Mitch Albom,Métaphysique
Medieval Philosophy: A History of Philosophy Without Any Gaps (4),10.81,"Peter Adamson presents a lively introduction to six hundred years of European philosophy, from the beginning of the ninth century to the end of the fourteenth century. The medieval period is one of the richest in the history of philosophy, yet one of the least widely known. Adamson introduces us to some of the greatest thinkers of the Western intellectual tradition, including Peter Abelard, Anselm of Canterbury, Thomas Aquinas, John Duns Scotus, William of Ockham, and Roger Bacon. And the medieval period was notable for the emergence of great women thinkers, including Hildegard of Bingen, Marguerite Porete, and Julian of Norwich. Original ideas and arguments were developed in every branch of philosophy during this period - not just philosophy of religion and theology, but metaphysics, philosophy of logic and language, moral and political theory, psychology, and the foundations of mathematics and natural science.",978-0192856739,https://m.media-amazon.com/images/I/61sP2Nm-6TL._SY522_.jpg,Oxford University Press (27 janvier 2022),Peter Adamson,Métaphysique
"Alchimie de soi-même: Tu n&#39attires rien, tu deviens",9.11,"Peux-tu attirer du nouveau tout en étant dans le même état intérieur ?

En quoi la compréhension des véritables principes de l’alchimie te permettra-t-elle de saisir ce qui se joue dans le processus de cocréation ?

Ce livre met en relation ce que l’on appelle la loi de l’attraction avec ton processus d’éveil spirituel. Si tu désires incarner cet éveil à Soi dans une vie concrète où se manifeste la véritable abondance naturelle sur tous les plans, alors il est pour toi.

Les principes de l’alchimie sacrée sont mis en perspectives avec ceux de la physique quantique, pour une compréhension plus claire des processus",979-8840474129,https://m.media-amazon.com/images/I/51MCrpUWAHL._SY522_.jpg,Independently published (18 juillet 2022),Steeve Taïlamé,Métaphysique
"The Universal One: An exact science of the One visible and invisible universe of Mind and the registration of all idea of thinking Mind in light, which is matter and also energy",17.27,"THE UNIVERSAL ONE was originally published in 1927 and distributed to the top scientists in the country. It is being republished at this crucial period for the sole purpose of again releasing vital new scientific knowledge to this new age- of new comprehension. Today the whole world is in a state of chaos fighting against the forces of greed, envy, jealousy and fear. Disharmony is rife. All of our human relations are in a state of violent upheaval. Civilization is in reverse. Science is being used to destroy instead of to build. We talk of world peace, yet those who are to plan the new world do not know the answer, the solution. Present knowledge of man&#39s relation to Nature and Natural Law which controls his human relations is, as yet, inadequate to meet the situation. Man is still too near his jungle to either know the law which inexorably governs his every action and that of everything in Nature or to comprehend that he must obey Nature or be self-destroyed. Still dominated by jungle habits, he settles his human relations by jungle methods. Wars and world chaos will continue until new knowledge applicable to the coming new cycle in man&#39s evolution is acquired by him. What is this new knowledge? A consistent cosmogony is sorely needed for this newly dawning day of man&#39s exaltation which is to come. Walter Russell spent a full seven years in writing this book. When it was first published in 1927, it won more condemnation than favor from a world which was not then as ready for it as now. The book mixed science and metaphysics in a manner which nullified its impression upon physicists. Gradually, however, many of its then radical statements have been verified by some of the world&#39s greatest scientists and have won him many followers. The physicist draws a sharp line between things which he can in some way detect by the evidence of his senses and things which lie beyond that evidence. There is no denial of a ""something"" beyond the range of his senses and his sensed instruments, but what may be there is conjectural and, therefore, inadmissible as scientific data of a reliable nature. In other words, material evidence which lies within the narrow limits of man&#39s sense-range is the only admissible 3 evidence to science. But what about that vast range which will not respond to our sensed bodies and sensed instruments? Down the ages a rare few have been permitted to sever the senses which connect matter with its motivated Source in the consciousness of Universal Mind. These few have become conscious of the cosmos and have tried to tell the world of its simplicity. Each of these has faced an impossible task. The generalities and symbols which they did set down have been discounted and relegated to poetry or metaphysics or mysticism. Walter Russell had this same sad experience in the beginning--and all this in face of the fact that the mental state of cosmic consciousness is today admitted, and desired, by the greatest of the world&#39s thinkers, although it is little understood and impossible to induce. In the month of May of 1921, the universal One illumined my beloved husband with the cosmic knowledge contained in his immortal THE DIVINE ILIAD* and commanded him to give this new scientific knowledge to aid mankind in his unfolding into a Cosmic Age of awareness wherein man could become knowing man instead of sensing man. Just as the bolometer and negative have reached beyond man&#39s visible spectrum into the heretofore ""unseen,"" so can man&#39s increasing awareness of his relation to the Source make it possible for him to reach deeper and deeper into the invisible and unseen.",979-1222016412,https://m.media-amazon.com/images/I/61xP7GJW4EL._SY522_.jpg,Stargatebook (24 octobre 2022),Walter Russell,Métaphysique
Introduction à la métaphysique,9.4,"La métaphysique a fondé, défini et porté le projet d&#39une compréhension du monde, à vocation universelle, qui s&#39interroge sur l&#39être et le pourquoi des choses. Cet ouvrage s&#39intéresse aux étapes les plus déterminantes de l&#39histoire de la métaphysique occidentale en vue de faire ressortir la continuité d&#39une discipline de pensée qui est sans doute constitutive de la philosophie comme telle. A travers la présentation des textes de Parménide, Platon, Aristote, Plotin, Augustin, Avicenne, Anselme, Thomas d&#39Aquin, Duns Scot, Descartes, Spinoza, Leibniz, Kant, Hegel, Heidegger, mais aussi Sartre, Gadamer, Derrida et Levinas, Jean Grondin brosse un vaste et rafraîchissant tableau des temps forts de la pensée métaphysique.",978-2760618749,https://m.media-amazon.com/images/I/71yhzmeIegL._SY522_.jpg,PU MONTREAL (28 mai 2004),Jean Grondin,Métaphysique
Cosmic Energy: How to harness the invisible power around you to transform your life,12.4,"COSMIC ENERGY is the amazing new book from top psychic Anne Jirsch. Everyone has heard of cosmic ordering; COSMIC ENERGY takes the process one step further and teaches you how to harness the pure power of the universe to transform all areas of your life. Learn how to reveal your life&#39s purpose; attract positive people into your life; connect to all the wealth and happiness in the world; maximise your wellbeing - and that of your loved ones.

In her friendly, accessible style, Anne provides exercises to help you tap into your own chi and connect to the flow of the universe. She inspires you through the stories of the people she has helped, and provides you with tools to create the life you deserve.",978-0749953256,https://m.media-amazon.com/images/I/81JCtrgPESL._SY522_.jpg,Piatkus (7 juillet 2011),Anne Jirsch,Métaphysique
LE SENTIMENT EST LE SECRET,6.42,"""Le Sentiment est le Secret"" de Neville Goddard est un livre révolutionnaire qui explore le pouvoir étonnant du sentiment dans la manifestation de nos désirs les plus profonds.
Ce quatrième livre, publié en 1944 vous ouvre les portes d&#39un monde où vous êtes le créateur de votre réalité. Goddard révèle que le sentiment est la clé essentielle pour attirer et manifester ce que vous désirez dans votre vie. En utilisant des histoires captivantes, des exemples concrets et des techniques pratiques, l&#39auteur vous guide vers une compréhension profonde de la manière dont vos sentiments influencent directement votre réalité. ""Le Sentiment est le Secret"" vous montre comment cultiver consciemment des sentiments positifs et alignés avec vos souhaits, et comment les intégrer dans votre vie quotidienne pour créer une transformation spectaculaire. Ce livre court et puissant vous invite à embrasser votre pouvoir intérieur et à manifester une réalité remplie de joie, d&#39abondance et de succès.

Voici certains des thèmes qui sont abordés dans ce livre :",979-8370392658,https://m.media-amazon.com/images/I/61ckojkasOL._SY522_.jpg,Independently published (19 décembre 2022),Neville Goddard,Métaphysique
Discours de la Servitude Volontaire - Édition Intégrale Collector: Un appel à la réflexion sur l&#39autorité et la résistance,15.11,"Édition originale de 1829 avec le français d&#39époque (parfaitement compréhensible)
Police 12 pour le confort de lecture
Couverture brillante

""Discours de la servitude volontaire"" est un essai majeur rédigé par Étienne de La Boétie, un érudit français du XVIe siècle. L&#39œuvre, publiée pour la première fois en 1576, expose de manière percutante la question de la soumission volontaire des peuples envers les tyrans. La Boétie y explore les mécanismes psychologiques qui conduisent les individus à accepter leur propre asservissement et à obéir à des autorités oppressives.

Dans cet ouvrage incisif et visionnaire, l&#39auteur met en lumière le paradoxe de la domination politique : comment un seul individu peut-il gouverner tant d&#39autres, souvent sans recourir à la force brutale ? La Boétie démontre que le pouvoir repose en grande partie sur la complicité des gouvernés, sur leur consentement tacite à l&#39égard de l&#39oppression.

À travers une réflexion profonde sur la nature de la liberté et de la résistance, ""Discours de la servitude volontaire"" invite le lecteur à questionner les fondements de l&#39autorité politique et à méditer sur les moyens de briser les chaînes de la soumission. Cette œuvre, intemporelle et pertinente, continue d&#39influencer la pensée politique et la lutte pour les droits et les libertés individuelles à travers les siècles.",979-8864285350,https://m.media-amazon.com/images/I/71w+H6esT2L._SY522_.jpg,Independently published (13 octobre 2023),Etienne De La Boétie,Métaphysique
Méditations métaphysiques,5.9,"Initialement rédigées en latin, les Méditations (1641) ont été ensuite traduites en français par le duc de Luynes (1647). Descartes a lui-même revu et retouché la traduction, qui s’écarte du texte originel par de nombreuses distorsions et nuances. Le travail de Michelle Beyssade permet désormais un accès direct à la pensée de Descartes telle qu’elle s’est exprimée à travers le latin.",978-2253054443,https://m.media-amazon.com/images/I/71felJprm-L._SY522_.jpg,Le Livre de Poche (1 septembre 1990),René Descartes,Métaphysique
La réalité: Essai de psychanalyse,28.0,"La réalité est divisée chez Freud entre réalité matérielle et réalité psychique, et chez Lacan entre réalité et réel. Le réel, tout en restant inaccessible, commande les symptômes du sujet, à son insu. Quelles en sont les conséquences sur l&#39enjeu d&#39une cure ? A partir de là, Pierre Bruno pose les contours de ce qui, dans une cure analytique conclue de façon satisfaisante, peut apporter au sujet une réponse aux questions existentielles, dont l&#39abord aura été auparavant réservé à la magie et aux religions. Il en vient ainsi à revisiter les moments qui conditionnent un tel parcours, démontage du fantasme d&#39une part, repositionnement du Nom-du-Père d&#39autre part. La vérification de cette issue implique que l&#39analysé soit délesté du surmoi, qu&#39il ait déjoué les artefacts magiques et religieux, et qu&#39il se soit départi du "" je n&#39en veux rien savoir "" dont la science voudrait faire son credo. En effet, celui-ci n&#39a rien à voir avec le "" je n&#39en veux rien savoir "" qui se décline à la fin d&#39une analyse, et dans le dénouement du transfert, et dans le consentement à une division, non suturable, entre savoir et vérité.",978-2749275529,https://m.media-amazon.com/images/I/71wl4nVV17L._SY522_.jpg,ERES (17 novembre 2022),Pierre Bruno,Métaphysique
L&#39homme et son devenir selon le Vêdânta,14.43,"La métaphysique sous le prisme de l&#39hindouisme et de la philosophie d&#39Adi Shankara.
L&#39Homme et son devenir selon le Vêdantâ compose une trilogie avec Le Symbolisme de la croix et Les États multiples de l&#39être. Chaque livre aborde sous un angle différent le rapport de l&#39être humain individuel à l&#39être total dont il n&#39est qu&#39une manifestation transitoire.

Le Vêdantâ est une école de philosophie indienne, basée notamment sur les Upanishad, caractérisée par une pensée non-dualiste : il n&#39y a pas de différence entre l&#39âme individuelle et la réalité ultime, la conscience pure. René Guénon s&#39intéresse tout particulièrement à la doctrine d&#39Adi Shankara, l&#39un des plus célèbres maîtres spirituels de l&#39hindouisme, consacrée à l&#39être humain et à son avenir posthume.

Sans dogmes abstraits ni morale, il expose la possibilité pour l&#39être humain emprisonné dans le continuum spatio-temporel d&#39y échapper et de retourner à la source de laquelle nous sommes tous issus et destinés à retourner, jusqu&#39à la délivrance appelée moksha. Le thème unique du lien entre l&#39être individuel et l&#39être suprême est traité avec la pureté glacée qui caractérise le style guénonien.",979-1024206110,https://m.media-amazon.com/images/I/61h6oL-OORS._SY522_.jpg,Dervy (10 juin 2021),René Guénon,Métaphysique
Métaphysique,51.42,Aristotle Metaphysica,978-0198145134,https://m.media-amazon.com/images/I/71ztrMtSLxL._SY522_.jpg,Oxford University Press (1 janvier 2000),Aristote,Métaphysique
L&#39Essence de l&#39Être: Un Guide Complet de la Métaphysique,15.14,"Êtes-vous fasciné par les questions existentielles? Vous êtes-vous déjà demandé ce qui constitue la réalité ou si le libre arbitre existe vraiment?
Découvrez ""L&#39Essence de l&#39Être: Un Guide Complet de la Métaphysique,"" une exploration fascinante et approfondie des plus grandes questions de la vie, du cosmos et de l&#39esprit. Ce livre vous entraînera dans un voyage intellectuel captivant à travers l&#39histoire de la métaphysique, ses concepts clés, ses débats contemporains et ses applications dans notre vie quotidienne.

Points forts:
Guide Complet: De l&#39introduction aux fondements de la métaphysique aux perspectives futures, ce livre offre une couverture exhaustive du sujet.",979-8862286601,https://m.media-amazon.com/images/I/61IBvj30YwL._SY522_.jpg,Independently published (23 septembre 2023),Paul Brémond,Métaphysique
Beyond Good and Evil-,12.62,"&#39One of the greatest books of a very great thinker&#39 Michael Tanner

Beyond Good and Evil confirmed Nietzsche&#39s position as the towering European philosopher of his age. The work dramatically rejects traditional Western thought with its notions of truth and God, good and evil. Nietzsche seeks to demonstrate that the Christian world is steeped in a false piety and infected with a &#39slave morality&#39. With wit and energy, he turns from this critique to a philosophy that celebrates the present and demands that the individual impose their own &#39will to power&#39 upon the world.

Translated by R. J. HOLLINGDALE With an Introduction by MICHAEL TANNER",978-0140449235,https://m.media-amazon.com/images/I/81p5YYw2DcL._SY522_.jpg,Penguin Classics; Reissue édition (27 février 2003),Friedrich Nietzsche,Métaphysique
Les Danses de l&#39âme,27.0,"Un outil puissant pour nous aider à accompagner l’élévation extraordinaire du taux vibratoire de la Terre qui caractérise l’époque actuelle.

« Le temps du passage vers un autre monde est arrivé. Tout s’accélère. Depuis que nous avons soufflé l’Envol vers soi à Lena, l’accélération vibratoire n’a fait que croître. Il s’agit d’un mouvement d’ascension planétaire de votre galaxie et au-delà. »  « Vous êtes désormais entrés de plein fouet dans un nouveau cycle cosmique et vous rapprochez du point de bascule. Un fort vent vibratoire soulève les pages du cahier et vous ramène là où le bât blesse. Vous ne pouvez plus mentir, ni à vous-même ni aux autres.Il y a peut-être des moments douloureux, des pics d’adrénaline, des descentes au fond du gouffre. Tout cela est salvateur. Il y a aussi des instants de grâce. C’est durant ceux-ci que vous ressentez qui vous êtes vraiment, où vous entrevoyez l’immense beauté de ce qui s’en vient. » Transmis en canalisation par Lena Favre, ce dialogue avec un collectif d’êtres de lumière et Pastor, un guide des plans supérieurs, vient compléter les enseignements reçus dans",978-2845944565,https://m.media-amazon.com/images/I/61w+QUoLIYL._SY522_.jpg,MAMA; 1er édition (22 mars 2022),Lena Favre,Métaphysique
"APPRENDRE COMME EINSTEIN: Secrets et techniques pour apprendre quoi que ce soit, développer la créativité et découvrir le Génie en vous",13.99,"Albert Einstein était considéré comme un « raté » en 1895...
...Et grâce à ce livre, vous allez découvrir les mêmes stratégies qu&#39il a utilisé pour apprendre plus rapidement, mémoriser davantage et devenir un génie créatif.
Mot clé : devenir.
Vous êtes-vous déjà senti si stressé, ou simplement distrait, que vous ne pouvez même pas vous concentrer sur vos études ou votre travail ?
Dans ""Apprendre comme Einstein"", vous découvrirez comment un garçon ordinaire rejeté par l&#39université, moqué par les professeurs et les scientifiques, confiné pendant des années aux emplois de bas niveau... se soit transformé en quelques mois dans le génie fou et créatif que nous connaissons tous.",979-8652612429,https://m.media-amazon.com/images/I/71lk9Ni5ZUL._SY522_.jpg,Independently published (9 juin 2020),Robert Mercier,Métaphysique
Votre Foi est votre Fortune,15.34,"""L’une des déclarations les plus controversées du Nouveau Testament concerne la conception virginale et la naissance subséquente de Jésus, une conception dans laquelle l’homme n’a joué aucun rôle. Il est écrit qu’une Vierge a conçu un Fils sans l’aide de l’homme, puis a secrètement et sans effort donné naissance à sa conception. C’est le fondement sur lequel repose toute la chrétienté.""

Le deuxième livre de Neville Goddard, ""Votre Foi est votre Fortune"", publié en 1941, aborde cette question, et beaucoup d&#39autres, et est l&#39occasion parfaite de réévaluer notre système de croyances concernant la bible et comprendre la véritable signification de celle-ci.

Il va également en profondeur sur des sujets comme :",979-8375315676,https://m.media-amazon.com/images/I/61hatu-DTgL._SY522_.jpg,Independently published (28 janvier 2023),Neville Goddard,Métaphysique
The Poverty of Conceptual Truth: Kant&#39s Analytic/Synthetic Distinction and the Limits of Metaphysics,14.88,"The Poverty of Conceptual Truth is based on a simple idea. Kant&#39s distinction between analytic and synthetic judgments underwrites a powerful argument against the metaphysical program of his Leibnizian-Wolffian predecessors--an argument from fundamental limits on its expressive power. In that tradition, metaphysics promised to reveal the deep rational structure of the world through a systematic philosophy consisting of strictly conceptual truths, which flow from a logically perspicuous relation of &#39containment&#39 among concepts. That is, all truths would be &#39analytic,&#39 in Kant&#39s sense. Kant&#39s distinction shows to the contrary that far reaching and scientifically indispensable parts of our knowledge of the world (including mathematics, the foundations of natural science, all knowledge from experience, and the central principles of metaphysics itself) are",978-0198801405,https://m.media-amazon.com/images/I/71QiyJQpREL._SY522_.jpg,Oxford University Press; Reprint édition (1 janvier 2018),R. Lanier Anderson,Métaphysique
Metaphysics,39.44,"With thoughtful and engaging prose, noted scholar Peter van Inwagen provides a comprehensive introduction to metaphysics in this essential text. Metaphysics covers the gamut of historical and contemporary arguments of metaphysics, engaging readers through three profound questions: What are the most general features of the world? Why is there a world? And, what is the place of human beings in the world?

The thoroughly revised fourth edition includes an updated and rewritten chapter on temporality and significant improvements to the clarity and accessibility of the language, making it an even more valuable text for undergraduate students. Metaphysics remains the quintessential book in this field of study, and a fascinating book for a wide range of readers, from those new to the subject to the most sophisticated philosophers.",978-0813349343,https://m.media-amazon.com/images/I/71Ekww6sKxL._SY522_.jpg,Westview Press; 4e édition (12 août 2014),Peter Van Inwagen,Métaphysique
Morality and Mathematics,13.14,"To what extent are the subjects of our thoughts and talk real? This is the question of realism. In this book, Justin Clarke-Doane explores arguments for and against moral realism and mathematical realism, how they interact, and what they can tell us about areas of philosophical interest more generally. He argues that, contrary to widespread belief, our mathematical beliefs have no better claim to being self-evident or provable than our moral beliefs. Nor do our mathematical beliefs have better claim to being empirically justified than our moral beliefs. It is also incorrect that reflection on the ""genealogy"" of our moral beliefs establishes a lack of parity between the cases. In general, if one is a moral antirealist on the basis of epistemological considerations, then one ought to be a mathematical antirealist as well. And, yet, Clarke-Doane shows that moral realism and mathematical realism do not stand or fall together -- and for a surprising reason. Moral questions, insofar as they are practical, are objective in a sense that mathematical questions are not. Moreover, the sense in which they are objective can be explained only by assuming practical anti-realism. One upshot of the discussion is that the concepts of realism and objectivity, which are widely identified, are actually in tension. Another is that the objective questions in the neighborhood of questions of logic, modality, grounding, and nature are practical questions too. Practical philosophy should, therefore, take center stage.",978-0198898863,https://m.media-amazon.com/images/I/01PkLIhTX3L.gif,Oxford University Press (25 décembre 2023),Justin Clarke-Doane,Métaphysique
Éthique Édition originale et intégral: Édition Collector,5.13,"L&#39Éthique ( littéralement « Éthique démontrée suivant l&#39ordre des géomètres ») est une œuvre philosophique de Spinoza rédigée en latin entre 1661 et 1675, publiée à sa mort en 1677 et interdite l&#39année suivante. Il s&#39agit sans doute de son ouvrage le plus connu et le plus important : son influence, entre autres sur les penseurs français, va grandissant depuis les années 1930.

La réflexion suit un cheminement qui part de Dieu pour aboutir à la liberté et la béatitude. Son projet relève ainsi de la philosophie pratique car le philosophe invite l&#39homme à dépasser l&#39état ordinaire de servitude vis-à-vis des affects pour s&#39émanciper et à connaître le bonheur au moyen d&#39une connaissance véritable de Dieu, identifié à la nature, et de la causalité. Il récuse la notion de libre arbitre, conjuguant un déterminisme causal intégral et la possibilité de la liberté.",979-8377096009,https://m.media-amazon.com/images/I/71UUlGAfkSL._SY522_.jpg,Independently published (11 février 2023),Baruch Spinoza,Métaphysique
Finite and Infinite Games.,14.98,"“There are at least two kinds of games,” states James P. Carse as he begins this extraordinary book. “One could be called finite; the other infinite. A finite game is played for the purpose of winning, an infinite game for the purpose of continuing the play.”

Finite games are the familiar contests of everyday life; they are played in order to be won, which is when they end. But infinite games are more mysterious. Their object is not winning, but ensuring the continuation of play. The rules may change, the boundaries may change, even the participants may change—as long as the game is never allowed to come to an end.

What are infinite games? How do they affect the ways we play our finite games? What are we doing when we play—finitely or infinitely? And how can infinite games affect the ways in which we live our lives?

Carse explores these questions with stunning elegance, teasing out of his distinctions a universe of observation and insight, noting where and why and how we play, finitely and infinitely. He surveys our world—from the finite games of the playing field and playing board to the infinite games found in culture and religion—leaving all we think we know illuminated and transformed. Along the way, Carse finds new ways of understanding everything, from how an actress portrays a role to how we engage in sex, from the nature of evil to the nature of science. Finite games, he shows, may offer wealth and status, power and glory, but infinite games offer something far more subtle and far grander.

Carse has written a book rich in insight and aphorism. Already an international literary event,",978-1476731711,https://m.media-amazon.com/images/I/71OP-TigE4L._SY522_.jpg,Free Press; 1er édition (5 janvier 2013),James Carse,Métaphysique
Aperçus sur l&#39ésotérisme islamique et le Taoïsme,15.92,"Ce recueil posthume est essentiellement consacré, comme le titre l&#39indique, au soufisme – cœur métaphysique de l&#39islam. Les textes présentent le meilleur antidote aux erreurs dont est abreuvé le grand public de la part, à la fois, des islamophobes et des islamistes.

Le chapitre et les recensions relatifs à la tradition extrême-orientale illustrent eux aussi la distinction entre intérieur ou ésotérisme (taoïsme) et extérieur ou exotérisme (confucianisme).",979-1024206585,https://m.media-amazon.com/images/I/615DqU4tXVL._SY522_.jpg,Dervy (31 mars 2022),René Guénon,Métaphysique
Augustin et le néoplatonisme,13.48,"Une nouvelle traduction en 2024 de l&#39ouvrage de jeunesse de Martin Heidegger ""Augustin et le néoplatonisme"", publié à l&#39origine en 1921. Cette édition contient une nouvelle postface du traducteur, une chronologie de la vie et de l&#39œuvre de Heidegger, un index philosophique des principaux concepts heideggériens et un guide terminologique des existentialistes des XIXe et XXe siècles. Cette traduction est conçue pour être lisible et accessible à la philosophie énigmatique et dense de Heidegger. Les termes philosophiques complexes et spécifiques sont traduits aussi littéralement que possible et les notes de bas de page académiques ont été supprimées pour faciliter la lecture.

Au cours du semestre d&#39été 1921, Heidegger a donné une conférence sur ""Augustinus et le néoplatonisme"". Le manuscrit original, composé de 19 pages, contient un texte continu à gauche et un espace pour les notes à droite. La nature complexe des notes marginales de Heidegger, souvent intercalées dans le texte principal, a nécessité une transcription minutieuse. Les éditeurs ont veillé à la clarté du texte en plaçant les notes entre crochets ronds et à la fin de chaque paragraphe. L&#39édition comprend également des documents supplémentaires relatifs aux études de Heidegger sur la religion et la mystique en 1918/19, qui éclairent le développement de ses premières idées philosophiques. Le travail approfondi des éditeurs, ainsi que la collaboration des auteurs, contribuent à une compréhension globale des conférences de Heidegger et de leur importance pour son développement philosophique.

Heidegger examine de manière critique l&#39incorporation et la transformation par Augustin des concepts néoplatoniciens, en se concentrant en particulier sur les notions d&#39être, de temporalité et d&#39identité. Cette analyse n&#39est pas un simple récit historique, mais une exploration phénoménologique de la manière dont Augustin reconceptualise ces idées dans un cadre chrétien. Il examine les concepts d&#39""être"", de ""temporalité"" et d&#39""ontologie"" d&#39Augustin et montre comment ils sont profondément influencés par la philosophie néoplatonicienne. L&#39approche de Heidegger, cependant, ne consiste pas simplement à retracer les influences philosophiques, mais à découvrir les dimensions existentielles de la pensée d&#39Augustin. Heidegger montre comment Augustin navigue et redéfinit l&#39héritage néoplatonicien afin d&#39aborder les questions fondamentales de l&#39existence, de la vérité et de la condition humaine dans le cadre d&#39un paradigme chrétien. L&#39exploration de Heidegger est donc à la fois une analyse critique de l&#39adaptation philosophique d&#39Augustin et une réflexion sur les implications existentielles et phénoménologiques de cette synthèse. Il note que si le judaïsme et le christianisme contiennent tous deux des concepts ontologiques platoniciens inhérents, Augustin a synthétisé le néoplatonisme autour de la conceptualisation du Dasein pour former une philosophie théanthropique à la saveur nettement latine.",979-8879352979,https://m.media-amazon.com/images/I/71dzNj1OieL._SY522_.jpg,Independently published (16 février 2024),Martin Heidegger,Métaphysique
,12.26,,,,,,Métaphysique
Mythes et réalités de la science,27.5,"La science, par l’entremise de son enfant la technologie, prend de plus en plus de place dans nos vies. Mais dans un monde où le retour sur investissement doit être rapide, quelle est la place de la recherche fondamentale, sans autre but que de comprendre le monde ? Celle de la curiosité pure qui pousse le chercheur dans des voies inexplorées, un peu folles parfois, très fécondes souvent, sans souci de savoir si ses possibles découvertes vont ou non trouver des applications permettant de justifier les sommes engagées. Observer, déduire, comprendre et organiser le monde est un besoin quasi philosophique. Mais alors que l’on pousse les étudiants à faire doctorats et « post-docs », il n’y plus de débouchés, plus d’argent, plus de liberté de chercher. Course à la publication, recherche de fonds, inflation administrative, le chercheur est pris dans un engrenage qui laisse peu de sérénité pour penser vraiment. À l’autre bout de la chaîne, il y a l’utilisateur, le profane qui a oublié le peu de science que l’école lui a enseigné, et qui oscille entre attente folle des avancées scientifiques, médicales ou technologiques, et crainte, voire rejet du monde déshumanisé dans lequel elles pourraient nous entraîner. Pour faire la part des choses, pour juger calmement sans se laisser emporter par toutes les thèses mal étayées que l’on peut trouver ici ou là – mais aussi celles auxquelles les puissants et leurs relais médiatiques veulent nous faire croire – il est important de revoir les notions de base. Qu’est-ce que la masse, l’énergie, la chaleur, le travail ? Qu’est-ce qu’une particule, un atome, une onde ? Qu’est-ce que la matière et qu’est-ce que le vide ? L’électromagnétisme, la radioactivité ? L’auteur, en termes accessibles à tous, passe en revue les lois fondamentales de la physique avant d’amener son lecteur aux questions qui le préoccupent : réchauffement climatique et géo-ingénierie, chemtrails et projet HAARP, [...]",978-2367251103,https://m.media-amazon.com/images/I/41FPUedldgL.jpg,Kontre kulture; Kontre Kulture édition (1 janvier 2017),Jérôme Halzan,Métaphysique
Retour Aux Sources En Lémurie,10.32,"LA RESURGENCE DE NOS MEMOIRES


En tant qu&#39anciens Lémuriens, nous sommes venus sur Terre de divers systèmes stellaires pour apporter la Lumière Pure de l&#39Amour. Nous avons choisi de venir sur une planète majoritairement couverte d&#39eau car nos corps étaient plus subtils que physiques et qu&#39il nous était plus simple de pénétrer dans un environement aquatique que sur une terre ferme. Ainsi, nous avons commencé notre aventure Terrestre dans les merveilleux océans de cette Terre Mère, où nos corps subtils pouvaient facilement rester connectés à la Source. Nous avons vécu dans la Complétude et l&#39Amour, connectés en permanence à la Lumière Dorée de la Source.

Voici ce que nous étions en tant que Lémuriens : Amour, Beauté et Grâce. Nous demeurions dans l&#39essence de notre Être et de l&#39Amour en vivant et en oeuvrant ensemble. Tout ce que nous faisions était empreint de Lumière et ceci était aussi naturel que le fait de respirer.

Les mémoires de la Lémurie refont actuellement surface car, en tant que société, nous nous sommes beaucoup éloignés de ce qui importe réellement. Nous avons besoin de nous souvenir de notre Unité : nous sommes tous connectés et chacun a un rôle à jouer et un don unique à partager.

• Technologie de la Lémurie
• Soins
• Cités de Cristal, Temples et Réseaux
• Manifester Notre Monde
• Connexions avec d&#39Autres Civilisations",978-1956945317,https://m.media-amazon.com/images/I/61zuh0gj4cL._SY522_.jpg,"Ozark Mountain Publishing, Incorporated (29 août 2022)",Charmian Redwood,Métaphysique
,13.51,,,,,,Métaphysique
