Nom,Description,Photo
Gerard Shaw,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Vincent Lagaf,"Né en 1959, Vincent Lagaf&#39 est un humoriste, acteur, chanteur, imitateur, comédien et animateur de télévision. Je m&#39appelais Franck est son premier livre et a paru aux éditions XO en 2023.

Retrouvez toute l&#39actualité de l&#39auteur sur :
www.instagram.com/vincelagaf/
www.tiktok.com/@vincent_lagaf
www.facebook.com/VincentLagafOfficiel/",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Séverine Carqueville,,
David Colon,"David Colon est chercheur au Centre d’histoire de Sciences Po, où il enseigne l’histoire de la communication, des médias et de la propagande, et membre du Groupement de recherche Internet, IA et société du CNRS. Il est notamment l’auteur de Propagande (2019), prix Akropolis 2019 et prix Jacques Ellul 2020, et des Maîtres de la manipulation (« Texto », 2023).",https://m.media-amazon.com/images/S/amzn-author-media-prod/ace8e12i8bogn20921pv9lcn43._SY600_.jpg
Patrick Mahé,"Patrick Mahé a été le directeur général de la rédaction de Paris Match. Formé par Roger Thérond dès son arrivée en 1980, il est, 20 ans durant, un pilier de la rédaction en chef du titre.
Postface par Jérôme Béglé, directeur général de la rédaction de Paris Match.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Philippe Meyer,"Sociologue et essayiste, journaliste culturel, animateur de télévision, chroniqueur matutinal, portraitiste politique, producteur de radio, auteur de livres de reportages, de one-man-show, créateur de podcasts, Philippe Meyer est l&#39auteur de nombreux best-sellers, dont Dans mon pays lui-même... (Flammarion), Pointes sèches (Le Seuil) et Paris la Grande (Flammarion).",
Carla Moreau,,
David Colon,David Colon est chercheur et professeur d’histoire à Sciences Po Paris. Il est l’auteur chez Tallandier de Rupert Murdoch (2022). Son livre Propagande (2019) a été distingué par les prix Akropolis (2019) et Jacques Ellul (2020).,https://m.media-amazon.com/images/S/amzn-author-media-prod/ace8e12i8bogn20921pv9lcn43._SY600_.jpg
Gerard Shaw,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Robert Mercier,,https://m.media-amazon.com/images/S/amzn-author-media-prod/oda0i7087u40e9co9guij2r4fu._SY600_.jpg
Elias Theodorakis,,https://m.media-amazon.com/images/S/amzn-author-media-prod/28vql8rq1d02d1rrg97ikgi4hd._SY600_.jpg
Sylvain Augier,"Sylvain Augier vit aujourd&#39hui avec sa famille près de Sommières dans le Gard. Il y anime régulièrement des rencontres avec des écrivains renommés, Éric-Emmanuel Schmitt, Laurent Gounelle, Boris Cyrulnik, Bernard Werber...",
Leil Lowndes,"Praise for Leil Lowndes:
‘Leil is the best. Absolutely the best!’ Sally Jessy Raphael
Praise for How To Talk To Anyone:
‘Does what is says on the tin, with heaps of helpful tips for developing ease in social situations.’ Time Out
‘Your ability to communicate with power and impact can change your life – and Leil shows you HOW! Truly extraordinary.’ Brian Tracy",https://m.media-amazon.com/images/I/21HUmGd4MsL._SY600_.jpg
Matthew Perry,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Valentin Auwercx,,https://m.media-amazon.com/images/S/amzn-author-media-prod/i670vqg6bclubcr4q11ddm7je5._SY600_.jpg
Chris Joyz,,
Marshall B. Rosenberg PhD,"Nonviolent Communication
A Language of Life
By Marshall B. Rosenberg, Lucy Leu
PuddleDancer Press
Copyright © 2015 PuddleDancer Press
All rights reserved.
ISBN: 978-1-892005-28-1
Contents
Foreword by Deepak Chopra, MD,
Acknowledgments,
1 Giving From the Heart,
2 Communication That Blocks Compassion,
3 Observing Without Evaluating,
4 Identifying and Expressing Feelings,
5 Taking Responsibility for Our Feelings,
6 Requesting That Which Would Enrich Life,
7 Receiving Empathically,
8 The Power of Empathy,
9 Connecting Compassionately With Ourselves,
10 Expressing Anger Fully,
11 Conflict Resolution and Mediation,
12 The Protective Use of Force,
13 Liberating Ourselves and Counseling Others,
14 Expressing Appreciation in Nonviolent Communication,
Epilogue,
Bibliography,
Index,
The Four-Part Nonviolent Communication Process,
Some Basic Feelings and Needs We All Have,
About Nonviolent Communication,
About PuddleDancer Press,
About the Center for Nonviolent Communication,
Trade Books From PuddleDancer Press,
Trade Booklets From PuddleDancer Press,
About the Author,


CHAPTER 1
Giving From the Heart
The Heart of Nonviolent Communication
What I want in my life is compassion, a flow between myself and others based on a mutual giving from the heart.
— Marshall B. Rosenberg, PhD

Introduction
Believing that it is our nature to enjoy giving and receiving in a compassionate manner, I have been preoccupied most of my life with two questions: What happens to disconnect us from our compassionate nature, leading us to behave violently and exploitatively? And conversely, what allows some people to stay connected to their compassionate nature under even the most trying circumstances?
My preoccupation with these questions began in childhood, around the summer of 1943, when our family moved to Detroit, Michigan. The second week after we arrived, a race war erupted over an incident at a public park. More than forty people were killed in the next few days. Our neighborhood was situated in the center of the violence, and we spent three days locked in the house.
When the race riot ended and school began, I discovered that a name could be as dangerous as any skin color. When the teacher called my name during attendance, two boys glared at me and hissed, ""Are you a kike?"" I had never heard the word before and didn&#39t know some people used it in a derogatory way to refer to Jews. After school, the same two boys were waiting for me: they threw me to the ground and kicked and beat me.
Since that summer in 1943, I have been examining the two questions I mentioned. What empowers us, for example, to stay connected to our compassionate nature even under the worst circumstances? I am thinking of people like Etty Hillesum, who remained compassionate even while subjected to the grotesque conditions of a German concentration camp. As she wrote in her journal at the time,
I am not easily frightened. Not because I am brave but because I know that I am dealing with human beings, and that I must try as hard as I can to understand everything that anyone ever does. And that was the real import of this morning: not that a disgruntled young Gestapo officer yelled at me, but that I felt no indignation, rather a real compassion, and would have liked to ask, &#39Did you have a very unhappy childhood, has your girlfriend let you down?&#39 Yes, he looked harassed and driven, sullen and weak. I should have liked to --Excerpt. © Reprinted by permission. All rights reserved.

""Nonviolent Communication connects soul to soul, creating a lot of healing. It is the missing element in what we do."" --Deepak Chopra, author of How To Know God

""Dr. Rosenberghas brought the simplicity of successful communication into the foreground. No matter what issue you&#39re facing, his strategies for communicating with others will set you up to win every time."" --Anthony Robbins, author, Awaken the Giant Within and Unlimited Power",
Constance Vilanova,"Constance Vilanova, née en 1993, est journaliste indépendante pour Libération, Le Monde et Télérama. Elle tient également une chronique culture sur Mouv’ et est autrice pour « Affaires sensibles » sur France Inter. Passionnée de faits divers, de pop culture et de téléréalité depuis l’adolescence, elle décrypte cette actualité avec une grille de lecture féministe.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dorith Naon,"Dorith Naon est ghostwriter pour dirigeants et formatrice Linkedin pour les entreprises. Elle a aujourd&#39hui + de 38 millions de vues et un fort engagement de sa communauté. Active depuis fin 2021, elle publie quotidiennement sur LinkedIn où elle partage ses expériences liées au monde du travail, mais aussi de vie. Influenceuse engagée, Dorith se bat contre toutes les formes de harcèlement.

Billi illustre le quotidien, les petites choses de la vie et du monde du travail et partage ses créations pleines d&#39humour sur Instagram.",https://m.media-amazon.com/images/S/amzn-author-media-prod/mv1m8kdq9q6pkf4flnei9bmnp8._SY600_.jpg
Jean-Lou Fourquet,"Ancien ingénieur et entrepreneur social, Jean-Lou Fourquet est vidéaste, enseignant et journaliste indépendant. Il a été chroniqueur, pendant trois ans, pour le média Arrêt sur Images sur le sujet de l’économie de l’attention. Il anime le blog et la chaîne YouTube ApresLaBiere.


Polytechnicien, docteur en mathématiques, Lê Nguyên Hoang a été chercheur au MIT et à l’EPFL. PDG cofondateur de Calicarpa, créateur de la chaîne YouTube Science4All et président de l’association Tournesol, il est coauteur de Turing à la plage : l’intelligence artificielle dans un transat (2020).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Derral Eves,,https://m.media-amazon.com/images/S/amzn-author-media-prod/rv70o4i82glqmrsqim75de2ujj._SY600_.jpg
Bruno Patino,"Président d’Arte, Bruno Patino est l’auteur, entre autres, d’Une presse sans Gutenberg, de Télévisions,de La civilisation du poisson rouge, petit traité sur le marché de l’attention et de sa suite, Tempête dans le bocal, ainsi que de Submersion – immenses succès de librairie, traduits et salués dans plusieurs pays.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean-Pierre Arghirudis,,https://m.media-amazon.com/images/S/amzn-author-media-prod/9o8emsprea3lq7pgt5nrjdicgl._SY600_.jpg
Julius Loewenstein,,https://m.media-amazon.com/images/S/amzn-author-media-prod/ndqgk2bi52rnta86pevjld742e._SY600_.jpg
Christine Kelly,"Journaliste, Christine Kelly a travaillé neuf ans à LCI. Aujourd&#39hui, elle anime l&#39émission quotidienne Face à l&#39info sur CNews et collabore au JDD. Elle fut le plus jeune membre du Conseil supérieur de l&#39audiovisuel, de 2009 à 2015.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Julius Loewenstein,,https://m.media-amazon.com/images/S/amzn-author-media-prod/ndqgk2bi52rnta86pevjld742e._SY600_.jpg
Lionel Charrier,,
Sara LaBelle,"Sara LaBelle is Assistant Professor in the School of Communication at Chapman University. In addition to teaching undergraduate and graduate courses in strategic and corporate communication, she has published research on health information campaigns and the teaching-learning process.
Jennifer H. Waldeck is Associate Professor in the School of Communication at Chapman University. She has published four books and conducts research in organizational and instructional communication. She has provided consulting services for numerous organizations.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Olivier de Kersauson,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
William A. Gamson,"""Talking Politics provides a kind of anatomy of political discourse, grounded in careful analysis of social-psychological processess. ... Gamson has pioneered new approaches to the study of popular consciousness, developing new conceptual and methodological tools for thinking about how groups actually formulate political understandings."" Contemporary Sociology

""...with a fine integration of findings from other studies, the book is a major contribution to our understanding of how people develop political consciousness."" R. E. O&#39Connor, Choice",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
David Chavalarias,"Passionné de sciences cognitives et des systèmes sociaux, directeur de recherche au CNRS, David Chavalarias a récemment participé aux documentaires ARTE "" La Fabrique de l&#39ignorance "" (ARTE, 2020) et "" Antivax - Aux Origines du doute "" (ARTE 2021), qui décortiquent les mécanismes visant à manipuler notre opinion. Toxic Data (Flammarion, 2022) est son premier livre.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
,,
Bruno Patino,"Bruno Patino est président d’Arte et professeur associé à l’école de journalisme de Sciences Po. Il a notamment travaillé pour Le Monde, France Culture et France Télévisions. Spécialiste des médias et des questions numériques, il est l’auteur de La Civilisation du Poisson rouge, Télévisions, et avec Jean-François Fogel, d’Une Presse sans Gutenberg et de La Condition numérique.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Reed Hastings,"Extrait
1
 A Great Workplace Is Stunning Colleagues
 In the 1990s, I liked to rent VHS videos from the Blockbuster down the street from our house. I&#39d take two or three at a time and return them quickly to avoid late fees. Then one day I moved a pile of papers on the dining room table and saw a cassette that I&#39d watched weeks ago and forgotten to return. When I took the movie back to the store, the woman told me the fee: $40! I felt so stupid.
 Later, that got me thinking. Blockbuster made most of its margin from late fees. If your business model depends on inducing feelings of stupidity in your customer base, you can hardly expect to build much loyalty. Was there another model to provide the pleasure of watching movies in your own living room without inflicting the pain of paying a lot when you forgot to return them?
 In early 1997, when Pure Software was acquired, Marc Randolph and I started thinking about opening a movies-by-mail business. Amazon was having good luck with books. Why not films? Customers would rent VHS cassettes from our website and be able to return them via the mail. Then we learned it would cost $4 to mail the VHS cassette each way. There wasn&#39t going to be a big market. It was too expensive.
 But a friend told me about a new invention called DVDs, which would be coming that fall. ""They&#39re like CDs but hold a movie,"" he explained. I raced to the post office and mailed myself several CDs (I couldn&#39t find an actual DVD for my test). Each cost thirty-two cents to mail. Then I went back to my place in Santa Cruz and waited anxiously for them to arrive. Two days later they dropped through the mail slot, unharmed.
 In May 1998, we launched Netflix, the world&#39s first online DVD rental store. We had thirty employees and 925 movie titles, which was almost the entire catalog of DVDs available at the time. Marc was the CEO until 1999, when I took over and he became one of our executives.
 By early 2001, we&#39d grown to 400,000 subscribers and 120 employees. I tried to avoid the leadership fumbles of my Pure Software days, and although we avoided implementing excessive rules and controls this time, I also couldn&#39t characterize Netflix as a particularly great place to work. But we were growing, business was good, and work for our employees was OK.
 Lessons from a Crisis
 Then, in the spring of 2001, crisis struck. The first internet bubble burst, and scores of dot-coms failed and vanished. All venture capital funding stopped, and we were suddenly unable to raise the additional funds we needed to run the business, which was far from profitable. Morale in the office was low, and it was about to get lower. We had to lay off a third of our workforce.
 I sat down with Marc and Patty McCord-Patty had come with me from Pure Software and was head of Human Resources-and we studied the contribution of each employee. We didn&#39t have any obviously poor performers. So we divided the staff into two piles: the eighty highest performers who we would keep and forty less amazing ones we would let go. Those who were exceptionally creative, did great work, and collaborated well with others went immediately into the ""keepers"" pile. The difficulty was that there were many borderline cases. Some were great colleagues and friends but did adequate rather than great work. Others worked like crazy but showed uneven judgment and needed a lot of hand-holding. A few were exceptionally gifted and high performing but also complainers or pessimists. Most of them would have to go. It wasn&#39t going to be easy.
 In the days before the layoffs, my wife remarked how on edge I was, and she was right. I worried that motivation in the office would plummet. I was convinced that, after I&#39d let go of their friends and colleagues, those who stayed would think that the company wasn&#39t loyal to employees. It was bound to make everyone angry. Even worse, the ""keepers"" would have to shoulder the work of those let go, which seemed certain to lead to bitterness. We were already short on cash. Could we bear a further collapse in morale?
 The day of the layoffs arrived, and it was awful, as expected. Those who we laid off cried, slammed doors, and shouted in frustration. By noon it was finished, and I waited for the second half of the storm: the backlash from the remaining employees. . . . But, despite some tears and visible sorrow, all was calm. Then, within a few weeks, for a reason I couldn&#39t initially understand, the atmosphere improved dramatically. We were in cost-cutting mode, and we&#39d just let go of a third of the workforce, yet the office was suddenly buzzing with passion, energy, and ideas.
 A few months later the holidays arrived. DVD players were popular that Christmas, and by early 2002, our DVD-by-mail subscription business was growing rapidly again. Suddenly, we were doing far more work-with 30 percent fewer employees. To my amazement, those same eighty people were getting everything done with a passion that seemed higher than ever. They were working longer hours, but spirits were sky-high. It wasn&#39t just our employees who were happier. I&#39d wake up in the morning and couldn&#39t wait to get to the office. In those days, I drove Patty McCord to work every day and when I swung up to her house in Santa Cruz, she would practically leap into the car with this big grin: ""Reed, what&#39s going on here? Is this like being in love? Are these just some wacky chemicals and this thrill is going to wear off?""
 Patty had put her finger on it. The entire office felt like it was filled with people who were madly in love with their work.
 I&#39m not advocating for layoffs, and fortunately we haven&#39t had to do anything like that at Netflix since. But in the days and months following those 2001 layoffs, I discovered something that completely changed the way that I understand both employee motivation and leadership responsibility. This was my road to Damascus experience, a turning point in my understanding of the role of talent density in organizations. The lessons we learned became the foundation of much that has led to Netflix&#39s success.
 But before we go on to describe those lessons, I should give Patty a proper introduction because she played a critical role in the development of Netflix for over a decade, and her protŽgŽ, Jessica Neal, runs HR for Netflix today. I first met Patty McCord while at Pure Software. In 1994 she called the office out of the blue and asked to speak to the CEO. My younger sister was answering the phones in those days, and she put Patty right through. Patty was raised in Texas, which I could hear faintly in the way she spoke. She said she was currently working for Sun Microsystems in the HR department, but she&#39d like to come to Pure Software and run HR for us. I invited her in for a cup of coffee.
 During the first half of the meeting, I couldn&#39t understand anything Patty was saying. I asked her to tell me her HR philosophy, and she said: ""I believe that every individual should be able to draw a line between their contribution to the corporation and their individual aspirations. As the head of human capital management, I would work with you, the CEO, to increase the emotional intelligence quotient of our leadership and improve employee engagement."" My head started to spin. I was young and unpolished and after she stopped, I said: ""Is that how all HR people speak? I couldn&#39t understand a word. If we are going to work together you are going to have to stop talking like that.""
 Patty was insulted, and she told me so straight to my face. When she got home that evening and her husband asked her how the interview had gone, she told him, ""Bad. I got in a fight with the CEO."" But I loved the way she told me exactly what she thought of me. So I gave her the job, and since then we have had a frank, long-lasting friendship, which has persisted even after her departure from Netflix. It may be partly because we&#39re so different: I&#39m a math wonk and a software engineer, she&#39s an expert in human behavior and a storyteller. When I look at a team, I see numbers and algorithms that connect the people and discussions. When Patty looks at a team, she sees emotions and subtle interpersonal responses that are invisible to me. Patty worked for me at Pure Software until we sold it in 1997, and she joined us early at Netflix.
 Patty and I spent dozens of car rides following the 2001 layoffs trying to figure out why the work environment had taken a sharp turn for the better and how we could maintain this positive energy. We came to understand that what Patty referred to as our dramatic increase in ""talent density"" was behind the improvements.
 Talent Density: Talented People Make
One Another More Effective
 Every employee has some talent. When we&#39d been 120 people, we had some employees who were extremely talented and others who were mildly talented. Overall we had a fair amount of talent dispersed across the workforce. After the layoffs, with only the most talented eighty people, we had a smaller amount of talent overall, but the amount of talent per employee was greater. Our talent ""density"" had increased.
 We learned that a company with really dense talent is a company everyone wants to work for. High performers especially thrive in environments where the overall talent density is high.
 Our employees were learning more from one another and teams were accomplishing more-faster. This was increasing individual motivation and satisfaction and leading the entire company to get more done. We found that being surrounded by the best catapulted already good work to a whole new level.
 Most important, working with really talented colleagues was exciting, inspiring, and a lot of fun-something that remains as true today with the company at seven thousand employees as it was back then at eighty.
 In hindsight, I understood that a team with one or two merely adequate performers brings down the performance of everyone on the team. If you have a team of five stunning employees and two adequate ones, the adequate ones will
 sap managers&#39 energy, so they have less time for the top performers,
 reduce the quality of group discussions, lowering the team&#39s overall IQ,
 force others to develop ways to work around them, reducing efficiency,
 drive staff who seek excellence to quit, and
 show the team you accept mediocrity, thus multiplying the problem.
 For top performers, a great workplace isn&#39t about a lavish office, a beautiful gym, or a free sushi lunch. It&#39s about the joy of being surrounded by people who are both talented and collaborative. People who can help you be better. When every member is excellent, performance spirals upward as employees learn from and motivate one another.
 Performance Is Contagious
 From the 2001 layoffs, Reed learned that performance-both good and bad-is infectious. If you have adequate performers, it leads many who could be excellent to also perform adequately. And if you have a team consisting entirely of high performers, each pushes the others to achieve more.
 Professor Will Felps, of the University of New South Wales in Australia, conducted a fascinating study demonstrating contagious behavior in the work environment. He created several teams of four college students and asked each team to complete a management task in forty-five minutes. The teams who did the best work would receive a financial reward of one hundred dollars.
 Unbeknownst to the students, some teams included an actor, who played one of several roles: a ""Slacker"" who would disengage, put his feet up on the table, and send text messages; a ""Jerk"" who would speak sarcastically and say things like, ""Are you kidding me?"" and ""Clearly, you&#39ve never taken a business class before""; or a ""Depressive Pessimist"" who would look like his cat had just died, complain the task was impossible, express doubt that the team could succeed, and sometimes put his head on the desk. The actor did so without tipping off the rest of the team that he was anything other than a regular student.
 Felps first found that, even when other team members were exceptionally talented and intelligent, one individual&#39s bad behavior brought down the effectiveness of the entire team. In dozens of trials, conducted over month-long periods, groups with one underperformer did worse than other teams by a whopping 30 to 40 percent.
 These findings flew in the face of research going back decades, which suggested that individual team members conform to group values and norms. The behavior of the one individual quickly spread to the other group members, even though the groups were together for only forty-five minutes. As Felps explains, ""Eerily surprising was how the others on the team would start to take on his characteristics."" When the impostor was a slacker, the rest of the group lost interest in the project. Eventually someone else would announce that the task just wasn&#39t important. If the actor was a jerk, others in the group also started being jerks: insulting one another, speaking abrasively. When the actor was a depressed pessimist, the results were the starkest. Says Felps: ""I remember watching this video of one of the groups. You start out all the members are sitting up straight, energized, and excited to take on this potentially challenging task. By the end they have their heads actually on the desk, sprawled out.""
 Felps demonstrated what Patty and I had already learned in 2001. If you have a group with a few merely adequate performers, that performance is likely to spread, bringing down the performance of the entire organization.
 Most of us can remember moments in our own lives when we have seen this principle of infectious behavior play out firsthand, as I did when I was twelve years old.
 I was born in 1960 in Massachusetts. I was a pretty average kid with no particular talent or standout ability. When I was in third grade, we moved to Washington, DC. Things would have been OK there, and I had a big group of friends, but on the sixth and seventh grade playground, there was one boy, Calvin, who began to organize fistfights. It wasn&#39t that he picked on or bullied any of us. But this one kid, otherwise unremarkable, created a pattern of behavior that impacted the way the rest of us behaved and responded to one another. I didn&#39t want to join in, but the shame of not fighting would have been worse than taking part. And it really mattered for the whole day who won or lost their fight. Without Calvin, our way of responding to one another and playing together would have been dramatically improved. When my father told us we were moving back to Massachusetts, I couldn&#39t wait to leave.
Revue de presse
“Given the current hostility to the technology sector, the rejection of established H.R. wisdom and intensity of the organizational upheaval promoted by No Rules Rules may generate controversy. Mr. Hastings could have remained under the radar during the Silicon Valley’s cultural maelstrom. Instead, he has entered the fray with an important contribution that provides the beginnings of a road map for the sector to regain trust. . . No Rules Rules demonstrates that it is not only possible to pursue both freedom and responsibility at the same time, but that for Silicon Valley and the rest of us to thrive together, it is essential.” —The New York Times 

“Hastings, CEO and cofounder of Netflix, and Meyer, a business professor at INSEAD, team up to explore the organizational cultures, successes, and lessons learned within Netflix. . .  taking turns throughout the book to explain a situation or practice. This format feels conversational, and makes the book very easy to follow. . . Informative, thought provoking, and down-to-earth.” —Booklist

""In alternating sections with Meyer, who provides elaboration based on more than 200 Netflix interviews, Hastings details the making of the Netflix way, from hiring the best creative talent at high pay to increasing candor through frequent feedback and gradually removing controls that stifle innovation. . . Fascinating story of a counterintuitive approach that apparently works."" —Kirkus Reviews

""A fascinating analysis of Netflix. . . Highly recommended for leaders eager to build innovative, fast, and flexible teams."" —Library Journal, starred review
 
""Aspiring tech moguls should flock to Hastings and Meyer’s energetic and fascinating account."" —Publishers Weekly

“I had the privilege of learning from Reed personally and studying the Netflix culture. The insights in this book are invaluable to anyone trying to create and sustain organizational culture.” —Satya Nadella, CEO of Microsoft
 
“As the information age shrinks product cycles and compresses time frames, the most important business question of our era is, How do we keep innovating? In this breakthrough book, Reed Hastings and Erin Meyer provide the answer. They lay out a proven, systematic methodology for building, maintaining, and enhancing a highly innovative global culture. It is an amazing piece of work. Bravo!”—Ben Horowitz, cofounder of Andreessen Horowitz
 
“Reed Hastings learned early what it takes to build an enduring great company. Here in No Rules Rules, he and Erin Meyer teach the culture that propelled Netflix into one of the most distinctive and impactful companies on the planet. Packed with vivid specifics, they illustrate how Hastings melded a spicy concoction into a framework of freedom and responsibility. Well-written and fast-paced, timeless and timely, inspired and practical, smart and wise—read it and learn the Netflix secret sauce from the master himself!”—Jim Collins, author of Good to Great, co-author of Built to Last and Beyond Entrepreneurship
 
“Forget reinventing television; Reed Hastings&#39 real achievement is reinventing corporate culture, and in No Rules Rules, Reed reveals all the tactics and processes that he’s used to make Netflix one of the 21st century’s most innovative companies. Clear, compelling, fascinating, and (for a book about Netflix), appropriately binge-worthy, No Rules Rules is the book I wish I had read when I was starting out, and it’s the book I’ll be giving to every CEO I work with. It’s simply a must-have for any business leader.”—Marc Randolph, Netflix co-founder and author of That Will Never Work: The Birth of Netflix and the Amazing Life of an Idea

 “Netflix’s unique culture of freedom and responsibility and its flexibility to adapt are fueling its remarkable rise around the world. In No Rules Rules, Reed Hastings and Erin Meyer reveal the fascinating story of Netflix success, while providing actionable lessons for leaders on how to attract top talent and unleash their creative energies to drive excellence.”—Susan E. Rice, former U.S. national security adviser and permanent representative to the United Nations









En lire plus",
Bettina DUPUY,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Cathy Misson,,
