Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Patrick Chauvel - 100 photos pour la liberté de la presse,8.98,"Viêt Nam, Cambodge, Irlande du Nord, Bosnie-Herzégovine, Libye, Syrie, Irak... Depuis plus de cinquante ans, Patrick Chauvel documente les guerres du monde. De ses reportages à hauts risques, il a rapporté des milliers d&#39images comme autant de fragments d&#39Histoire. Il nous offre ici quelques-unes des plus fortes pour un album inédit.",978-2362200854,https://m.media-amazon.com/images/I/41mME+kBq7L._SY445_SX342_.jpg,Reporters sans frontières; Illustrated édition (3 mars 2022),Patrick Chauvel,Liberte de la presse
Jeanloup Sieff pour la liberté de la presse,6.15,"Il n&#39a peut-être jamais été aussi dangereux d&#39informer. Plus de cent journalistes sont derrière les barreaux. Cinquante-trois ont perdu la vie en 2004. Depuis le début du conflit en Irak, plus de trente journalistes ont été tués. Les prises d&#39otages de Christian Chesnot, Georges Malbrunot et Mohammed Al-Joundi, puis de Florence Aubenas, Hussein Hanoun et Giuliana Sgrena, ont rappelé au public ce qu&#39il en coûtait parfois de faire ce métier. C&#39est dans ce contexte très particulier que Reporters sans frontières célèbre cette année ses vingt ans. Vingt ans de combat en faveur de la liberté de la presse. Vingt ans dont nous ne voulons retenir que les bonnes nouvelles, les familles retrouvées, les vies recommencées. Et cela, nous vous le devons en partie : c&#39est grâce à vous, acheteurs fidèles de nos magazines, que nous pouvons poursuivre notre combat, grâce à ces huit euros qui, ajoutés à d&#39autres, finissent par constituer notre principale source de financement. Vous avez aujourd&#39hui entre les mains notre album consacré à Jeanloup Sieff, un des plus grands photographes de ces dernières années, disparu, trop tôt, en 2000. Avec son épouse, Barbara et sa fille, Sonia, nous avons choisi de vous montrer quelques-unes de ses plus belles images. Celles-là mêmes auxquelles Michel Tournier, l&#39auteur de la préface de cet album, trouve un "" charme irrésistible "". Nous sommes sûrs que, comme nous, vous y succomberez.",978-2915536201,https://m.media-amazon.com/images/I/61j9Mr3RaCL._SY522_.jpg,REPORTERS FRONT (4 mai 2005),Collectif,Liberte de la presse
100 photos de Steve McCurry pour la liberté de la presse,19.72,"Depuis plus de 25 ans, Reporters sans frontières se bat pour que les hommes et les femmes qui ne jouissent ni des biens matériels ni de la paix puissent au moins s&#39accrocher à une réalité plus grande qu&#39eux. C&#39est le sens du combat pour la liberté de la presse et de l&#39information. Ces êtres humains ont besoin de photos et d&#39être pris en photos pour renforcer leurs moyens et leur sentiment d&#39exister. Le photographe américain Steve McCurry, membre de la prestigieuse agence Magnum Photos, offre aujourd&#39hui à Reporters sans frontières 100 clichés sur l&#39Afghanistan pour défendre le droit pour eux, pour nous, d&#39être informés. Au nom des ""oubliés"", au nôtre, nous tenons à le remercier.",978-2362200137,https://m.media-amazon.com/images/I/71N1kHkPV2L._SY522_.jpg,Reporters sans frontières (13 septembre 2012),Steve Mccurry,Liberte de la presse
Pour la liberté de la presse,9.48,Très beau livre avec un texte introductif de Robert DOISNEAU et de superbes photos prises par ce dernier entre 1932 et 1977 à Paris. Tout un Paris disparu apparait dans ces clichés.,978-2908830491,https://m.media-amazon.com/images/I/71FQh7jyW1L._SY522_.jpg,Reporters sans frontières (1 janvier 1999),CARTIER-BRESSON Henri,Liberte de la presse
"Livre de Coloriage Train: Pages De Coloriage Du Transport Ferroviaire Pour Tous Les Âges, Cadeaux Pour L&#39Anniversaire, La Détente, Le Soulagement Du Stress Et La Pleine Conscience.",13.48,"Laissez votre créativité s&#39exprimer librement avec le Livre de Coloriage Train
Immergez-vous dans un monde de designs captivants qui vous inspireront et vous détendront.
Caractéristiques principales :

Diversité des Designs Abstraits : Plongez dans une grande variété de designs abstraits, vous invitant à libérer votre imagination tout en les coloriant.

Art Thérapeutique : Faites une pause dans le tumulte quotidien et trouvez du réconfort dans l&#39art thérapeutique du coloriage. C&#39est un moyen splendide de se détendre et de déstresser.",979-8322761914,https://m.media-amazon.com/images/I/71uOn1xDbXL._SY522_.jpg,Independently published (13 avril 2024),Rebecca Shouse,Liberte de la presse
"Pourquoi être de gauche, c&#39est formidable: Idée de cadeau parfait pour troller vos amis gauchistes.",10.31,"😉 Vous avez déjà ressenti ce besoin impérieux de troller vos amis gauchistes avec une ironie bien placée ?


📕 Ce livre est votre arme secrète pour les discussions animées à la table du dîner !


Dans cet ouvrage taquin au titre provocateur, découvrez l&#39essence même de cette question existentielle.


Avec une profondeur incroyable et un sérieux tout relatif, il explore les méandres de la pensée politique et de l&#39humour.


À l&#39intérieur, une révélation captivante vous attend. 🔥🔥


Une phrase qui bouleverse les perceptions et suscite des débats houleux : (je vous laisse découvrir cela) 🤫",,https://m.media-amazon.com/images/I/717JnMpEbYL._SY522_.jpg,Independently published (26 décembre 2023),Évariste Lefèvre,Liberte de la presse
100 PHOTOS DE RENE BURRI POUR LA LIBERTE DE LA PRESSE,18.3,"L&#39apparition du Che en couverture d&#39un album de Reporters sans frontières ne va pas de soi. Cette image, emblématique du travail de René Burri, est représentative de ses plus grands reportages. Après plus de soixante années de carrière, des photographies parmi les plus connues de l&#39histoire, des reportages publiés dans les journaux les plus réputés, des séries sur Le Corbusier ou Pablo Picasso devenues mythiques, René Burri appartient à la toute petite famille de ceux communément appelés les ""monstres sacrés"" de la Photographie. A l&#39occasion de la Journée internationale pour la liberté de la presse, le 3 mai 2011, Reporters sans frontières tire le bilan de l&#39indépendance des médias. A l&#39exception de quelques fortins de la répression et de l&#39isolement - la Corée du Nord, l&#39Erythrée, le Turkménistan -, le monde s&#39agite. Les frontières sont de plus en plus perméables à l&#39information. Grâce à Internet. Il faut voir avec quelle ingéniosité ces nouveaux militants de l&#39information ont contourné la censure, comme par exemple en Egypte ou en Tunisie. Dans un pays libre, lorsqu&#39un journaliste publie une information, il doit s&#39interroger sur son importance pour le public. Ce doit être son seul guide. Au contraire, dans un pays liberticide, il doit toujours estimer le risque pris en publiant une information. L&#39intérêt général n&#39est plus le seul moteur. La possibilité de faire un séjour en prison, de voir sa famille menacée ou, dans le pire des cas, de perdre la vie pèsent fortement dans la balance. Continuer ce métier dans de telles conditions relève du courage et de la détermination. C&#39est pour transformer cet environnement que Reporters sans frontières continue de se battre, jour après jour. En achetant cet album, vous nous donnez les moyens de mener cette lutte. Vous devenez, vous aussi, un défenseur des libertés.",978-2362200007,https://m.media-amazon.com/images/I/81eBsJhdxKL._SY522_.jpg,Reporters sans frontières (28 avril 2011),Reporters sans front,Liberte de la presse
Manuel de lutte contre la diabolisation,8.89,"La diabolisation est une technique de manipulation des esprits. Elle vise à interdire la description des faits ou l’expression de certaines idées en disqualifiant celui qui les rapporte, en l’accusant de « racisme », d’« homophobie », de « populisme », d’« extrémisme », de « dérapage » ou de « provocation ». La diabolisation est l’arme majeure du terrorisme intellectuel. De la domination culturelle par les « progressistes ». Et de l’abaissement de l’Europe et des Européens par la culpabilité et la repentance. Ce livre vise à donner aux diabolisés la force et les moyens de relever la tête.
Alors que faire? Ne pas plier le genou, relever haut la tête. Assumer, faire face, combattre les mensonges. Démasquer et contre diaboliser les diabolisateurs.",978-2491446185,https://m.media-amazon.com/images/I/61BflyUMFyL._SY522_.jpg,La Nouvelle Librairie (1 septembre 2020),Jean-Yves Le Gallou,Liberte de la presse
"Alex Jones: ""Général Texas""",12.2,"""Général Texas"" est un livre qui rend hommage à Alex Jones, une figure inspirante de la Résistance. L&#39auteur, William Kergroach, explore la vie et la carrière d&#39Alex Jones à travers plusieurs sections, notamment sa biographie, et montre la réalité et l&#39importance du travail d&#39information d&#39InfoWars, le site emblématique d&#39Alex Jones. À travers ses rapports spéciaux, ses avis, ses actualités, ses sujets liés à la science et à la technologie, à l&#39économie, aux actualités mondiales, à la santé, au RussiaGate ou même à des sujets comme ""Hillary et Satan"", nous mesurons l&#39ampleur du travail réalisé par le Général Alex Jones et ses hommes.
L&#39ouvrage présente Alex Jones comme un général, car il est engagé dans une guerre, une lutte sans pitié pour la liberté, ayant mobilisé une armée pour affronter les maîtres obscurs du monde. Il souligne son courage et sa vaillance dans la dénonciation des plans d&#39éradication de l&#39humanité orchestrés par les serviteurs du mal. L&#39auteur reconnaît quelques erreurs de jugement de Jones, mais les replace dans le contexte d&#39une guerre totale où l&#39on peut louer les acteurs d&#39InfoWars pour leur détermination à se battre chaque jour.",979-8866860913,https://m.media-amazon.com/images/I/61oxYhflmXL._SY522_.jpg,Independently published (7 novembre 2023),William Kergroach,Liberte de la presse
Lettre d&#39un chômeur diplômé de Sciences-Po: Du citoyen-roi au citoyen-esclave,11.34,"Dans ce livre, j&#39ai écrit avec bonheur ceci :

""Voilà pourquoi la France est sans doute le pays au monde dans lequel le matraquage publicitaire est le plus intense.""
""... pas seulement parce que c’est le rythme imposé par les budgets pharaoniques de France Telecom et consorts qui sont absolument fous de publicité comme Dali l’était du chocolat Lanvin mais parce que consciemment ou inconsciemment ils ont bien compris que c’était la meilleure façon de tenir les français par les c..... – non seulement en les matraquant mais surtout en faisant dire ce qu’ils veulent aux journaux des radios et télévisions.""
« Elle » en est en quelque sorte à la fois le symbole et le garant, le sens profond et la double signification : on vous prend pour des cons et vous n’avez pas d’autre choix que de l’accepter.""
""En effet, peu importe au fond à partir de quelle date – probablement 85 - et comment les entreprises défendant le « statut privilégié des agents de l’Etat » sont devenues des annonceurs tout puissant à la Radio et à la Télévision Française, ce pourquoi elles sont responsables de la non-solution et du renforcement de la Crise, du fait que les organes de presse ont apporté leur soutien aux salariés du secteur public à un moment où la pression de la Crise économique était telle que seule la remise en cause de leur privilèges aurait permis de remettre la France sur ses rails.""
""Elle est pas belle la vie ? et il est pas beau le système français ? Un gouvernement ou plutôt une gouvernance uniquement préoccupée de l’ « image » de son action, un matraquage publicitaire sans précédent combiné avec une présentation volontairement faussée de l’Actualité de façon à flatter le politiquement correct, voilà les ingrédients essentiels du système France Telecom tel que nous le connaissons depuis la première cohabitation de 1985 – c’est à dire la première fois où la Cinquième République est morte de sa vraie mort en permettant au Président de se maintenir au pouvoir contre le verdict électoral de son opinion publique.""

Maintenant que je me porte candidat à la présidentielle de 2027 lisez absolument ce livre qui réconcilie le citoyen-esclave avec le citoyen-roi.
Il serait préférable de le lire avant de voter pour moi !
Ce livre est si politiquement incorrect que c&#39est une véritable bombe et une véritable délivrance.",979-8323304202,https://m.media-amazon.com/images/I/61AKBVUWYOL._SY522_.jpg,Independently published (18 avril 2024),Francis Kamouh,Liberte de la presse
Astérix - 100 dessins pour la liberté de la presse,9.9,"Et si Astérix nous servait de modèle pour résister ? Dans un monde de moins en moins riant, les irréductibles Gaulois nous engagent depuis plus de soixante ans à dire non à toutes les oppressions, sans jamais renoncer à notre joie de vivre. Une vision que Reporters sans frontières partage avec Astérix et sa bande. Entre vos mains, et par la grâce combinée du trait bondissant d&#39Uderzo et du génie scénaristique de Goscinny, ce petit précis de résistance nous invite à revisiter le un monument de la bande dessinée.

Avec les contributions inédites de :
Yves-Marie Le Bourdonnec
Thibaut Bruttin
Zaina Erhaim
Bruno Fuligni
Nicolas Rouvière
Céleste Surugue",978-2362200830,https://m.media-amazon.com/images/I/51GsjXteRQL._SY445_SX342_.jpg,Reporters sans frontières; Illustrated édition (21 octobre 2021),René Goscinny,Liberte de la presse
100 photos de stars pour la liberté de la presse,6.49,Broché,978-2915536539,https://m.media-amazon.com/images/I/61t+446-GpL._SY522_.jpg,Reporters sans frontières (23 novembre 2006),Reporters sans frontières (RSF),Liberte de la presse
100 Photos de David Bailey pour la liberté de la presse,9.9,"Photographe mondial, envié, copié, qui a inspiré Antonioni dans Blow-Up, David Bailey a décontracté un monde de la mode empesé en imposant son style direct.

Cet album reviendra sur les 60 ans de carrière d&#39une icône qui a fait exploser tous les carcans.",978-2362200816,https://m.media-amazon.com/images/I/81qMhneAz4S._SY522_.jpg,Reporters sans frontières; Illustrated édition (1 juillet 2021),David Bailey,Liberte de la presse
100 photos de Reza pour la liberté de la presse,16.59,"Reza parcourt le monde depuis plus de 30 ans. Il est, pour reprendre les mots d&#39Alain Mingam, un véritable "" pèlerin de l&#39authenticité "". Il sait capter les regards et la mémoire des pays traversés, les "" pépites de la vie "" de Kaboul au Soudan, du Caire à Bagdad. Ou, comme l&#39écrit Alain Genestar, il est un "" attrapeur d&#39ombre et de lumière, de vie et de mort, de guerres et de paix, de simplicité et de vérité "". Photographe reconnu par ses pairs et maintenant connu du grand public, Reza a couvert tous les conflits, la générosité et l&#39humilité en bandoulière, habité par la pensée soufie. Collaborateur du prestigieux National Geographic, il est aussi le fondateur d&#39AINA, une association d&#39entraide et de formation pour les professionnels des médias qui a débuté en Afghanistan et qui se développe dans d&#39autres pays aujourd&#39hui. Né à Tabriz, en Iran, il a passé trois années en prison, arrêté par la Savak, la police politique du Shah. Adepte de la sobriété dans les cadrages, sous la double influence des icônes de son enfance et des natures mortes peintes par sa sœur, Reza appartient à la grande tradition de la photographie humaniste. Une leçon de solidarité et un acte de foi en l&#39homme dont il témoigne encore aujourd&#39hui en offrant 100 de ses photos à Reporters sans frontières, nous permettant ainsi de poursuivre le combat contre les ennemis de la liberté d&#39expression. Alors que plus d&#39un tiers de la population mondiale vit dans un pays où il n&#39existe aucune liberté de la presse, Reporters sans frontières œuvre au quotidien pour que l&#39information reprenne ses droits. Au cours des cinq dernières années, près de 340 professionnels des médias ont perdu la vie alors qu&#39ils travaillaient pour nous informer. Actuellement, plus de 130 journalistes sont emprisonnés dans le monde pour avoir simplement voulu exercer leur métier. A Cuba, en Erythrée ou en Chine, un journaliste peut passer plusieurs années en prison pour un mot ou une photo. Parce que emprisonner ou tuer un journaliste, c&#39est éliminer un témoin essentiel et menacer le droit de chacun à l&#39information, Reporters sans frontières mène son combat avec acharnement depuis plus de 20 ans.",978-2915536720,https://m.media-amazon.com/images/I/71I5Dn11DUL._SY522_.jpg,Reporters sans frontières (25 septembre 2008),Collectif,Liberte de la presse
La presse et la justice,6.01,"La liberté d&#39expression essentielle à la presse comme à la démocratie est en accusation aujourd&#39hui. La défense légitime de la vie privée fait oublier le droit d&#39informer. La judiciarisation croissante de la vie publique aboutit singulièrement à un perpétuel procès fait aux médias. L&#39actualité et la réforme de la justice, proposée par le Garde des Sceaux, Elisabeth Guigou, les placent au centre de débats contestant la légitimité de l&#39information ou modifiant sa place dans la hiérarchie des normes. Il ne s&#39agit pourtant de rien d&#39autre que de faire connaître la vérité. On veut censurer la presse, parce qu&#39elle informe et réfléchit la réalité pour permettre aux citoyens de mieux déchiffrer le monde. Et le public veut une transparence toujours plus grande au moment où les restrictions au droit d&#39informer se multiplient. Il paraît urgent de clarifier les rapports de la presse et de la justice : donner à la presse les moyens d&#39assurer son rôle social, définir des conditions plus objectives d&#39information des journalistes et mieux garantir le droit d&#39informer.",978-2130497806,https://m.media-amazon.com/images/I/41yQXGm8psL.jpg,Presses Universitaires de France - PUF (1 janvier 1999),Colloque Presse-Liberté,Liberte de la presse
100 nouvelles photos de Yann Arthus Bertrand pour la liberté de la presse,9.75,"Composé de plus de 100 images récentes de la Terre vue du ciel en couleurs, l&#39album "" Yann Arthus-Bertrand pour la liberté de la presse "" s&#39adresse aux amateurs de photographie et aux passionnés du monde dans lequel nous vivons. Si le photographe s&#39associe une nouvelle fois à Reporters sans frontières, c&#39est qu&#39il est sensible au combat que mène l&#39organisation et partage ses convictions au service d&#39un seul et même message : "" Tout mon travail s&#39appuie sur mon désir de rassembler les individus. Je fais le constat, somme toute très simple, du poids de l&#39homme sur la terre et de ses responsabilités. On ne peut pas parler de développement durable et de sauvegarde de l&#39espèce si l&#39on n&#39est pas fichus de vivre ensemble. Vivre ensemble, harmonieusement, fait partie du système de développement durable, parce qu&#39on ne peut pas trouver de solutions aux problèmes environnementaux si l&#39on ne tente pas de résoudre, en parallèle, les problèmes sociaux. """,978-2915536614,https://m.media-amazon.com/images/I/71Z23hhL6JL._SY522_.jpg,REPORTERS FRONT (13 septembre 2007),Yann Arthus-Bertrand,Liberte de la presse
Willy ronis : pour la liberte de la presse,13.9,,978-2203358072,https://m.media-amazon.com/images/I/91w8kaHJHwL._SY522_.jpg,Reporters sans Frontieres (1 janvier 2001),RONIS (Willy),Liberte de la presse
"[Reporters sans frontières], 100 photos pour défendre la liberté de la presse, photographies de Raymond Depardon",13.9,,,https://m.media-amazon.com/images/I/61erZO0zGnL.jpg,,[collectif],Liberte de la presse
