Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Devoir de mémoire: Remettre au centre ce qui est à la base,8.78,"2 Mars 2012 Tedx publie sur YouTube une conférence d’Etienne Chouard intitulée La cause des causes. Durant 20 min, le professeur d’économie démontre de manière empirique comment tous les problèmes politiques naissent d’une même racine. Il conclut sa démonstration en affirmant que ces problèmes ne peuvent être résolus qu’en corrigeant l’erreur première.

Voilà le point de départ.

Et si tous les maux du monde (guerres, racisme, famine, pesticides, hausse des cancers infantiles, des FIV, des burn-out, etc, etc.) n’étaient finalement que les multiples effets d’une seule cause ?
Alors quelle serait cette cause ?

Quelle serait l’origine de tous les problèmes du monde ?
Et surtout, quelle serait la solution ?

Est-ce que ça pourrait être de remettre au centre de toutes choses ce qui est à la base de toutes choses…?

⭐⭐⭐",979-8364977663,https://m.media-amazon.com/images/I/614-YbPZjQL._SY522_.jpg,Independently published (22 novembre 2022),Thomas Malbrouck,Initiation a la sociologie
Introduction à la pensée complexe,7.5,"Une analyse éclairante du concept de complexité
Nous demandons à la pensée qu’elle dissipe les brouillards et les obscurités, qu’elle mette de l’ordre et de la clarté dans le réel, qu’elle révèle les lois qui le gouvernent. Le mot de complexité, lui, ne peut qu’exprimer notre embarras, notre confusion, notre incapacité à définir de façon simple, à nommer de façon claire, à ordonner nos idées. Sa définition première ne peut fournir aucune élucidation : est complexe ce qui ne peut se résumer en un maître mot, ce qui ne peut se ramener à une loi ni se réduire à une idée simple. La complexité est un mot problème et non un mot solution.
Edgar Morin propose ici un mode de pensée pour affronter la complexité du monde qui nous entoure.",978-2757842003,https://m.media-amazon.com/images/I/61OMw38ockL._SY522_.jpg,POINTS (4 septembre 2014),Edgar Morin,Initiation a la sociologie
Dictionnaire d&#39initiation à l&#39info-com,7.33,"Le vocabulaire de l&#39information et de la communication est il si simple ? Certes, il fait partie du langage courant, mais il est aussi chargé de théories. L&#39objectif de ce dictionnaire est de le dévoiler dans sa complexité dans une langue simple et claire. Les mots clés de l&#39info com sont ici abordés avec méthode à travers plusieurs rubriques : Etymologie et évolution historique ; définition et grands concepts ; bibliographie ; prolongements extraits de textes fondateurs éclairant chaque concept dans ses différentes acceptions avec le souci de souligner d&#39éventuelles controverses. Ce dictionnaire d&#39initiation à l&#39info com s&#39adresse aux étudiants, notamment en sciences de l&#39information et de la communication et en sciences du langage, aux professionnels, mais également à tous ceux qui s&#39intéressent à ce domaine.",978-2711712625,https://m.media-amazon.com/images/I/41UEp9OZnUL.jpg,Vuibert; 2e édition (19 novembre 2008),Laurence Corroy-Labardens,Initiation a la sociologie
Introduction aux méthodes statistiques en sociologie,30.5,"""Depuis Emile Durkheim, l&#39utilisation des méthodes statistiques en sociologie n&#39a cessé de se développer. Cet ouvrage s&#39adresse tout particulièrement aux étudiants de cette discipline, de la première année de Deug au troisième cycle. Il a été conçu avant tout comme un ""instrument de travail"" destiné à présenter les différentes méthodes et techniques statistiques essentielles au traitement de leurs données. La présentation de ces méthodes s&#39appuie sur des exemples concrets extraits d&#39enquêtes sociologiques. Quel intérêt y a-t-il à calculer tel ou tel indice ? Quel sens prend cette opération dans cette opération dans le travail d&#39enquête ? Comment interpréter les résultats ? Telles sont les questions auxquelles cet ouvrage apporte les réponses nécessaires à des étudiants de sociologie parfois déroutés par l&#39apprentissage des statistiques qu&#39ils identifient trop vite aux mathématiques.Comme manuel d&#39introduction, cet ouvrage a pour objectif de faire comprendre la contribution de la statistique élémentaire à l&#39analyse des faits sociaux, en expliquant les idées et le raisonnement sociologique qui sont à la base des méthodes statistiques utilisées sur les logiciels de traitement des données les plus répandus.""",978-2130498803,https://m.media-amazon.com/images/I/61KKVu8enQL._SY522_.jpg,Presses Universitaires de France - PUF (1 avril 1999),Thierry Bloss,Initiation a la sociologie
Manuel des Échecs: Cours d&#39Apprentissage Complets pour Jouer aux Échecs: Du Débutant à l&#39Expert,6.77,"Objectif du livre: Pour vous montrer comment commencer à partir de zéro, jouer aux échecs et gagner en un temps incroyablement court. Apprenez des stratégies et des tactiques efficaces, des ouvertures aux finales en passant par la partie du millieu, pour jouer de manière compétitive.
“Manuel des échecs "" est certainement le livre français le plus récent et le plus complet sur le sujet. Authentique et détaillé, il vise à enseigner aux gens la véritable essence du jeu à différents niveaux.

""Manuel des échecs"" est un guide utile pour les débutants et les joueurs expérimentés. Les premiers sont accompagnés pas à pas, de la connaissance élémentaire des règles et du mouvement des pièces jusqu&#39au paramétrage des lignes de jeu. Les seconds trouveront des pistes de réflexion pour approfondir les raisons et la logique qui sous-tendent les techniques et les tactiques les plus sophistiquées. Dans la deuxième partie, le manuel explique non seulement les bases du départ et les différents aspects du jeu, mais présente également quelques leçons actives et pratiques, auxquelles le lecteur est invité à faire de véritables choix face à de nombreuses situations.
Les centaines d&#39images et d&#39illustrations vous accompagneront et vous aideront à comprendre la logique appliquée aux échecs. Cela va sans exclure l&#39utilisation de l&#39intuition et de la créativité, indispensables à l&#39introduction d&#39éléments dynamiques sur l&#39échiquier, ouvrant la voie à des alternatives de jeu infinies, souvent "" possibles"", qui transforment le jeu en un combat de volontés et améliorent la composante compétitive des échecs.
Il est divisé en trois sections : Bases et théorie, Pratique et stratégies, Psychologie et erreurs.
Le guide propose une étude assez approfondie de tous les sujets fondamentaux de la technique échiquéenne. Les trois sections sont principalement destinées à l&#39étude et à l&#39entraînement, car chaque thème est accompagné de nombreux exercices à réaliser, de sorte que les connaissances théoriques puissent être largement appliquées et transformées en acquisitions stables dans l&#39esprit du joueur d&#39échecs.",979-8771635040,https://m.media-amazon.com/images/I/51Ps6XTSp0L._SY522_.jpg,Independently published (22 novembre 2021),Henry J. Brown,Initiation a la sociologie
Introduction à l&#39analyse de l&#39image,9.81,"Afin de permettre une lecture plus consciente de ce que l&#39image véhicule, cet ouvrage propose une analyse du message visuel fixe (tableau, photographie, affiche, etc.), nécessaire pour aborder celle des messages plus complexes (images en séquence, animée, etc.). L&#39auteure s&#39interroge sur les diverses significations de l&#39image et les questions que celle-ci soulève. Elle explore les résistances que son analyse peut susciter comme les fonctions que celle-ci peut remplir. Elle montre enfin combien la lecture de l&#39image peut stimuler l&#39interprétation créative et devenir un gage d&#39autonomie. Les exemples méthodologiques sont longuement développés et servent de support à des rappels théoriques de base.",978-2070115204,https://m.media-amazon.com/images/I/71k3My6QVTL._SY522_.jpg,Armand Colin; 2e édition (20 mai 2009),Martine Joly,Initiation a la sociologie
Comment les systèmes pondent: Une introduction à la mémétique,6.62,"Lancée en 1976 par Richard Dawkins qui, dans son Gène égoïste, proposait pour la première fois l&#39idée de « mème » comme équivalent culturel du gène, la mémétique a déjà droit de cité aux Etats-Unis. Ce livre est le premier ouvrage en Français sur cette science émergente qui commence à mobiliser de nombreux chercheurs. La question traitée ici est : pourrait-il exister un équivalent culturel de l&#39ADN, c&#39est-à-dire une forme de « réplicateur » qui transmette par un processus de contagion ou d&#39imitation les solutions inventées ça et là par la culture humaine ?",978-2746502604,https://m.media-amazon.com/images/I/81W9VA8MxFL._SY522_.jpg,EVERGREEN (28 octobre 2005),Pascal Jouxtel,Initiation a la sociologie
"DÉCHIFFRER SON CARACTÈRE ET FAIRE ÉVOLUER SA PERSONNALITÉ: Atlas des caractères, Manuel de Persométrie, Accès à Performances-Talents, et à CoachGPT",12.81,"Quelle est la part de l’inné dans notre personnalité ? Quels sont les éléments déterminant le caractère ? Dans quelle mesure commande-t-il notre chemin de vie ?

Cet ouvrage vous présente une méthode sans équivalent pour explorer votre personnalité et celle de ceux qui comptent pour vous. L’Atlas des caractères vous fera découvrir 16 structures initiales de personnalité, 16 problématiques originales, 16 équations à résoudre. Chacune d’elle sera explorée dans ses impératifs, ses contraintes, ses contradictions, ses prédispositions. Plusieurs « chemins de vie » seront alors présentés, plusieurs façons de résoudre l’équation, plusieurs manière d’accomplir son destin, en fonction de l’âge de la vie. Vous trouverez ici un catalogue non exhaustif, des façons de devenir soi-même et d’évoluer sans cesse tout en restant fidèle à ce qu’on est.

Il vous présentera une méthode sans équivalent pour explorer votre personnalité et celle de ceux qui comptent pour vous. L’Atlas des caractères vous fera découvrir 16 structures initiales de personnalité, 16 problématiques originales, 16 équations à résoudre. Chacune d’elle sera explorée dans ses impératifs, ses contraintes, ses contradictions, ses prédispositions. Plusieurs chemins de vie seront alors présentés, plusieurs façons de résoudre l’équation, plusieurs manières d’accomplir son destin, en fonction de l’âge de la vie. Vous trouverez ici un catalogue, non exhaustif, des façons de devenir soi et d’évoluer sans cesse, tout en restant fidèle à ce qu’on est fondamentalement.

Cet ouvrage vous permettra également d’accéder à la plateforme d’évaluation www.performances-talents.com.

Le QR code inclus vous permettra de cartographier les invariants d’un caractère et son impact probable sur le chemin de vie.",978-2919527724,https://m.media-amazon.com/images/I/619A-+cYsdL._SY522_.jpg,Editions Performances (3 mai 2024),François BOCQUET,Initiation a la sociologie
Introduction à la science politique. 9e éd.,8.1,"Le seul ouvrage de référence et un indispensable de première année !
Destiné à préparer au mieux l&#39examen, ce manuel se veut clair, synthétique et accessible dans l&#39étude des principaux thèmes de la discipline : l&#39État, les régimes politiques, les forces politiques, la participation politique, les élites, les politiques publiques...
Cet ouvrage s&#39appuie sur les acquis fondamentaux de la sociologie politique, ses théories et ses auteurs, classiques ou modernes.",978-2247223893,https://m.media-amazon.com/images/I/516zbJnXCPL._SY522_.jpg,Dalloz; 9e édition (7 mai 2024),Dominique Chagnollaud de Sabouret,Initiation a la sociologie
"LE MANUEL DE LA RÉSILIENCE: 2 livres en 1 - La méthode militaire pour adopter de nouvelles habitudes, pratiquer les secrets de la pensée positive et atteindre vos objectifs avec détermination",19.65,"Naît-on guerrier ou le devient-on ?


Est-il possible de devenir plus audacieux, plus courageux et plus confiant, même si l’on se trouve timide, maladroit ou introverti ?


Ce manuel vous donnera la réponse. Il s&#39agit d&#39un mélange de deux des œuvres les plus réussies de Robert Mercier :

La Confiance du Spartiate : Techniques et stratégies pour développer une estime de soi inébranlable, vaincre ses peurs profondes et devenir imbattable",979-8770248708,https://m.media-amazon.com/images/I/61qxySSx3BL._SY522_.jpg,Independently published (4 janvier 2022),Robert Mercier,Initiation a la sociologie
INTRODUCTION A LA SOCIOLOGIE GENERALE. TOME 1. L&#39ACTION SOCIALE.,6.11,,978-2020005883,https://m.media-amazon.com/images/I/21KA3VbW7PL.jpg,Points/Livre De Poche (1 janvier 1970),Guy Rocher,Initiation a la sociologie
Être directeur d&#39établissement social et médico-social: La force de l’intime au cœur de l’exercice du pouvoir,19.0,"Les expériences de terrain au coeur de ce livre sont le reflet de la fragilité intrinsèque au secteur social et médico-social, du caractère parfois impossible du métier de directeur, ou de la façon dont notre histoire conditionne la manière d&#39être manager.
L&#39exercice du pouvoir en général, la direction d&#39un établissement social et médico-social en particulier sont le plus souvent abordés sous un angle juridique, économique ou psycho­sociologique. Ces approches d&#39ordre scientifique tendent à envisager les aspects rationnels du management. Or manager, faire l&#39expérience de diriger des professionnels exerçant auprès des personnes accueillies dans les structures sociales et médico-sociales, c&#39est se confronter au quotidien aux affects, aux émotions, à l&#39irrationnel des comportements, les siens comme ceux des professionnels et des résidents. C&#39est adopter une posture plus ou moins conscientisée où interviennent ses choix, ses pensées, ses intimes convictions.",978-2842762087,https://m.media-amazon.com/images/I/714qp-X6EQL._SY522_.jpg,SELI ARSLAN; 1er édition (9 mars 2015),Jean-Marie Miramon,Initiation a la sociologie
Introduction à la sociologie économique: Analyse critique des organisations et des marchés,23.9,"Face au défi écologique, ce livre offre une analyse approfondie et pratique des phénomènes économiques.

Àl’ère de l’Anthropocène, ce manuel propose de réfléchir aux bases relationnelles des phénomène économiques, c’est-à-dire à l’ensemble des relations qui sous-tendent le fonctionnement concret des organisations et des marchés.
Son originalité tient en quatre points :
• Les auteurs développent une analyse socio-économique des organisations et des marchés et dépassent, de ce fait, la spécialisation disciplinaire.
• Ils en proposent une lecture plurielle, à travers les quatre paradigmes suivants : utilitarisme et critique sociale, systèmes et structures, régulations et conventions, savoirs et identités.",978-2807345263,https://m.media-amazon.com/images/I/71xQKbdZADL._SY522_.jpg,DE BOECK SUP; 1er édition (11 octobre 2022),Thierry Amougou,Initiation a la sociologie
Initiation à la recherche en SIC,26.1,"Comment conseiller un chercheur débutant dans la réalisation de ses premiers travaux ? Comment l&#39amener à réfléchir sur la construction de son objet sans le condamner à une réflexivité paralysante ? Comment montrer des manières de (bien) faire sans les ériger en modèles indépassables ? Comment transmettre des principes de méthode sans imposer de dogmes inutiles ? Bref, comment guider sans inhiber, stimuler sans entraver ? Pour répondre à ces enjeux, les contributions proposées dans cette Introduction à la recherche en SIC s&#39attachent à neutraliser les écueils du rigorisme méthodologique et les errances de la théorie de connaissance. Elles présentent les diverses méthodes susceptibles d&#39être mobilisées en explicitant leurs modalités d&#39application et les enjeux épistémologiques auxquelles elles se rattachent. Elles montrent ainsi la diversité des ressources dont disposent les chercheurs en SIC pour réaliser leurs travaux. Cet ouvrage prolonge et complète le précédent volume Sciences de l&#39information et de la communication. Objets, savoirs, discipline.",978-2706114076,https://m.media-amazon.com/images/I/312ws97y02L.jpg,PU GRENOBLE (11 octobre 2007),Pascal Froissart,Initiation a la sociologie
Communication interculturelle: Une introduction,59.9,"En sa qualité d&#39introduction à la communication interculturelle, ce livre présente les concepts principaux du domaine et les différentes théories et méthodes d&#39analyse qui en relèvent. Y sont notamment explorés les enjeux du langage verbal et non verbal dans la recherche de la compréhension mutuelle, ainsi que les questions éthiques qu&#39elle soulève. L&#39ouvrage aborde la communication interculturelle dans sa dimension concrète au travers d&#39une multitude de sujets, tels que la rencontre en langue étrangère, l&#39assimilation d&#39autres modes de vie et visions du monde, le recours à l&#39interprète, les réactions au langage corporel, les différentes conceptions du temps, l&#39installation dans un nouvel environnement, les rapports de pouvoir et, plus généralement, la gestion des conflits d&#39ordre culturel.",978-1800793576,https://m.media-amazon.com/images/I/61-6S93tZvL._SY522_.jpg,Peter Lang International Academic Publishers; Illustrated édition (7 juin 2021),Oyvind Dahl,Initiation a la sociologie
Cinq Cartes brûlées,8.6,"La trajectoire d&#39une femme malmenée par la vie qui reprend le contrôle de sa destinée, quel qu&#39en soit le prix.
Dans une partie de blackjack, tout commence par cinq cartes "" brûlées "" – défaussées, cachées. Croupière au petit casino de Chaudes-Aigues, Laurence le sait mieux que personne. La vie est faite de ces cartes bonnes ou mauvaises qu&#39on reçoit à la naissance. Une enfance passée sous la coupe d&#39un frère qui la harcèle et l&#39humilie, une mère à côté de la plaque, la nourriture comme refuge... Pendant des années, Laurence joue cette partie contre elle-même, entre ombre et lumière, espoir et désespoir. Mais un joueur régulier, le très secret docteur Bashert, pourrait bien changer la donne et faire d&#39elle la femme qu&#39elle ne s&#39est jamais autorisée à être. Doubler sa mise "" face cachée "". À ses risques et périls.

"" Sophie Loubière trompe merveilleusement son monde. """,978-2266315463,https://m.media-amazon.com/images/I/61FAVvJGzLL._SY522_.jpg,Pocket (3 juin 2021),Sophie Loubière,Initiation a la sociologie
Introduction historique au droit: Cours intégral et synthétique - Tableaux et cartes - Avec des encadrés permettant une lecture d&#39histoire comparée des sources juridiques (2023-2024),22.5,"Toutes les notions fondamentales pour comprendre les systèmes juridiques contemporains
Grâce à une démarche fondée sur l&#39histoire du droit, des institutions et de la société, cet ouvrage expose les acquis récents de la recherche depuis la période antique dans les civilisations de l&#39Orient ancien et de la Grèce jusqu&#39au système juridique de la France aujourd&#39hui. Il présente avec clarté et rigueur l&#39évolution des sources de droit, les notions fondamentales et les repères chronologiques indispensables à la compréhension des systèmes juridiques contemporains.
Les auteurs dans un souci d&#39ouverture ont inséré en fin de chaque chapitre des encadrés ""Histoire comparé"" sur notamment les thèmes suivants : Droit religieux de l&#39Egypte antique - Naissance du droit de common law au moyen âge anglais - Importation du droit ibérique en Amérique latine au temps des conquêtes - ou encore le modèle occidental pour le droit japonais au XIXe siècle",978-2297221191,https://m.media-amazon.com/images/I/51jh15yFocL._SY522_.jpg,GUALINO; 11e édition (30 mai 2023),Pierre Allorant,Initiation a la sociologie
Le noir de la nuit,12.98,Seuil 1990;,978-2020115438,https://m.media-amazon.com/images/I/71ZGUlkyUXL._SY522_.jpg,SEUIL (1 février 1990),Edward Harrison,Initiation a la sociologie
Hegel,18.6,"""L&#39esprit conquiert sa vérité seulement quand il se retrouve soi-même dans le déchirement absolu."" (Hegel)",978-2020225335,https://m.media-amazon.com/images/I/21QFlfCWjoL.jpg,Seuil (16 juin 1994),François Châtelet,Initiation a la sociologie
,14.7,,,,,,Initiation a la sociologie
Introduction à la démographie,11.28,"Etude quantitative des phénomènes de population, la démographie est une méthode d&#39analyse en même temps qu&#39elle participe à une réflexion sur le passé, le présent et le futur des sociétés. Cet ouvrage présente les principales sources de la démographie, les Indicateurs de base et les modes de représentation les plus courants appliqués aux phénomènes démographiques. Les exemples utilisés soulignent l&#39existence d&#39un processus commun à tous les pays : la transition démographique. A l&#39horizon d&#39une possible maîtrise de l&#39accroissement démographique mondial se dessinent une nouvelle répartition de la population dans l&#39espace et une modification sensible de la pyramide des âges.",978-2091907451,https://m.media-amazon.com/images/I/41PzJhkqr1L._SY522_.jpg,Nathan Université (11 septembre 1995),Catherine Rollet-Echalier,Initiation a la sociologie
COMPRENDRE LA SOCIETE UNE INTRODUCTION A LA SOCIOLOGIE,13.35,,978-2868472571,https://m.media-amazon.com/images/I/61-KY+wSDVL._SY522_.jpg,PU RENNES (11 septembre 1998),PUR,Initiation a la sociologie
,11.32,,,,,,Initiation a la sociologie
L&#39explosion de la communication,16.69,"S&#39appuyant sur une histoire des techniques de communication depuis la préhistoire et l&#39Antiquité jusqu&#39aux outils les plus récents, ce livre fournit les points de repères essentiels pour comprendre et décrypter la "" culture de la communication "" qui marque le nouveau siècle. De façon claire et synthétique, avec de nombreux exemples, ses auteurs font le point des grands débats sur le sujet, proposent une cartographie des grandes théories dans le champ de la communication, analysent les compétences communicationnelles nécessaires dans le monde d&#39aujourd&#39hui. Depuis sa première publication en 1989, cet ouvrage est devenu l&#39équivalent d&#39un manuel pour les étudiants et les professionnels de la communication, mais aussi pour tous ceux qui souhaitent disposer d&#39une vision d&#39ensemble des enjeux liés à la communication sous ses différents aspects . Il prend en compte les évolutions récentes survenues dans le monde de la communication, l&#39irruption d&#39Internet, le retour de la propagande et de la manipulation, les nouvelles idéologies, mais aussi les grandes avancées théoriques qui permettent de mieux comprendre ces mutations.",978-2707148087,https://m.media-amazon.com/images/I/31q6yOPTCaL.jpg,La Découverte (26 janvier 2006),Philippe BRETON,Initiation a la sociologie
Biographie,10.35,"Chers collègues sociologues, la France a bien du mal à prospérer, et pour cause : une bonne partie de son économie est basée sur le tourisme. Mais la Gaule contemporaine a bien d&#39autres choses à offrir : la paix mondiale, notamment. Notre pays a des scrupules à conférer une valeur marchande à la sociologie de base. Cette sorte de grande noblesse a des conséquences terribles, puisqu&#39elle prive les Hommes de la sérénité et du vivre-ensemble. Les français sont l&#39élite des sociologues de ce monde, et sous prétexte de refuser le capitalisme, ne peuvent pas se permettre de manquer d&#39approfondir leur talent spécifique, ce petit truc qui les rend exceptionnels.",979-8321614303,https://m.media-amazon.com/images/I/61uv5DTayCL._SY522_.jpg,Independently published (1 avril 2024),L&#39homme Sans Vertus,Initiation a la sociologie
,9.38,,,,,,Initiation a la sociologie
"Pierre Bourdieu, une introduction",7.83,"L&#39œuvre de Pierre Bourdieu (1930-2002), qui fut professeur au Collège de France, constitue sans doute l&#39une des contributions les plus importantes au renouvellement de la sociologie critique. Des Héritiers à La distinction et, plus récemment, La domination masculine, son ambition est de mettre au jour les mécanismes de distribution et la reproduction du pouvoir, notamment culturel, au sein des sociétés contemporaines.

Dans cet ouvrage clair et synthétique, Pierre Mounier présente les concepts fondateurs (champ, habitus, violence symbolique) et les grands axes de recherche de la sociologie de Pierre Bourdieu. Il introduit aussi aux critiques et débats suscités par cette œuvre riche et stimulante et s&#39efforce d&#39éclairer les prises de position politiques et intellectuelles d&#39un chercheur engagé.",978-2266102759,https://m.media-amazon.com/images/I/61k1odLOZ5L._SY522_.jpg,Pocket (1 mars 2001),Pierre Mounier,Initiation a la sociologie
Introduction aux Cultural Studies,10.36,"Comment le milieu social, l&#39âge, le genre, l&#39identité "" ethnique "" affectent-ils les rapports à la culture ? Comment comprendre la réception des programmes télévisés par divers publics ? Les styles de vie des jeunes sont-ils des formes de résistance ? Ce sont là des questions vives que, de façon précoce, les Cultural Studies ont choisi d&#39inscrire à l&#39ordre du jour de la recherche dans l&#39Angleterre des années 1960. Depuis, elles y renouvellent un débat séculaire sur les rapports culture-société. Elles accordent à la culture des médias et au vécu des classes populaires une attention jusque-là réservée à la culture des lettrés. En bousculant les frontières entre disciplines académiques, elles questionnent les enjeux politiques du culturel. Cet ouvrage propose une véritable enquête sur les origines et le développement de ce courant de recherche méconnu en France. Il présente ses grands textes, analyse ses apports et ses limites. Comment expliquer la fulgurante "" mondialisation "" des Cultural Studies dans les années 1980 ? Que nous apprennent-elles sur la place de la culture aujourd&#39hui ? Sur la circulation planétaire des biens culturels et des recherches à leur sujet ?",978-2707137906,https://m.media-amazon.com/images/I/61iBFT928rL._SY522_.jpg,La Découverte (1 avril 2003),Erik Neveu,Initiation a la sociologie
,10.12,,,,,,Initiation a la sociologie
Sociologie Generale. Tome 1,12.09,,978-2890459434,https://m.media-amazon.com/images/I/61Lf2EwOySL._SY522_.jpg,Hurtubise Editions HMH; 3e éd édition (1 octobre 2005),Guy Rocher,Initiation a la sociologie
Introduction à l&#39analyse de la télévision,18.5,"Les émissions de télévision font désormais partie de nos mémoires. Au lieu de les vouer à l&#39oubli, le téléspectateur éprouve aujourd&#39hui le besoin de revenir sur les images et les sons. Pour les comprendre, pour les critiquer ou, tout simplement, pour les aimer.
Mais comment analyser une émission ? Par où commencer ? Quel cheminement suivre ? Quels outils utiliser ?
Pour répondre à ces questions il faut, bien sûr, élucider la nature du lien qui unit téléspectateurs et chaînes, la logique des genres télévisuels et la fonction des émissions dans la programmation. Cette Introduction... s&#39y emploie et vient combler un vide, en fournissant des voies d&#39accès aux émissions quotidiennes de la télévision, non pas aux « chefs-d’œuvre » ou aux programmes exceptionnels, mais à ces émissions qui émaillent notre quotidien : information, fiction, jeu ou télé-réalité.
François Jost est professeur à la Sorbonne Nouvelle-Paris III, où il dirige le centre d’étude des images et des sons médiatiques. Il a publié de nombreux ouvrages sur le cinéma et la télévision, pour lesquels il a aussi réalisé des films et écrit des scénarios.
 ",978-2729836405,https://m.media-amazon.com/images/I/41PsisBvOEL._SY522_.jpg,ELLIPSES; 3e édition (12 décembre 2007),François Jost,Initiation a la sociologie
"Introduction à la sociologie par sept grands auteurs: Avec exercices, corrigés et suppléments sur internet",15.99,"3e édition revue et augmentée Sept grands auteurs expliqués au lecteur pour l&#39initier à un usage actif de la sociologie et lui permettre de mieux se situer dans le monde contemporain : P. Bourdieu et E. Goffman pour l&#39identité, F. Tönnies et M. Weber pour l&#39analyse de la modernité, J.T. Godbout et R. Sennett pour la modernité avancée et Durkheim pour l&#39épistémologie. Deux questions centrales : l&#39identité individuelle et le lien social. Des illustrations, des photographies (choisies pour leur convergence avec le regard des sociologues étudiés), des exercices et des corrigés. Des exercices supplémentaires gratuits en ligne accessibles sur le site www.sociolog.be . Une synthèse finale dans un chapitre épistémologique, proposant un retour critique sur les sept auteurs Nouvelle édition entièrement mise à jour : encore plus d&#39exercices, renouvellement des parties critiques et élargissement des comparaisons entre auteurs. Destiné aux étudiants de premier cycle en sociologie.",978-2804191016,https://m.media-amazon.com/images/I/61PPMUSrTeL._SY522_.jpg,DE BOECK SUP; 3e édition (19 janvier 2015),Natalie Rigaux,Initiation a la sociologie
Introduction à une sociologie critique: Lire Pierre Bourdieu,10.0,"« S’agissant de la science sociale, on doit considérer que la connaissance de la réalité qu’elle permet d’acquérir doit s’investir dans l’entreprise collective de rendre le monde social meilleur, et donc apporter sa contribution spécifique au combat que les forces d’émancipation ne cessent de mener contre les forces d’oppression sociale.
Cette sociologie critique, refusant l’objectivisme économiste, nous permet de comprendre que les structures du monde social à combattre sont à la fois externes et internes. C&#39est pourquoi elle prône la réflexivité et l’auto-socioanalyse, nous conduisant à considérer que toutes les Bastilles existent toujours doublement, dans le monde où nous habitons et dans celui qui nous habite. C&#39est pourquoi il faut s’attaquer aux murailles qui sont en nous tout autant qu’à celles qui se dressent devant nous, parce qu’elles ne forment toutes ensemble qu’une seule et même forteresse, celle de l’ordre établi. »",978-2748904543,https://m.media-amazon.com/images/I/71J+qSqFaFL._SY522_.jpg,Agone; 4e édition (5 février 2021),Alain Accardo,Initiation a la sociologie
Construire la compétence par l&#39analyse des pratiques professionnelles,15.26,"Cet ouvrage traite de l&#39analyse des pratiques professionnelles, pilier du développement de la posture réflexive et de l&#39acquisition de la compétence. Il propose aux formateurs les connaissances et outils pour préparer et animer une séance avec les élèves.
L&#39analyse des pratiques professionnelles est au coeur des formations initiales et continues dans le domaine sanitaire, social, et ceux qui y sont apparentés. Elle a pour but de développer la posture réflexive chez les apprenants pour les conduire progressivement vers l&#39acquisition des compétences. Elle est donc un enjeu pour les formateurs qui préparent puis animent des séances auprès des étudiants ou des professionnels.
* Comprendre le cadre théorique de l&#39APP",978-2843716928,https://m.media-amazon.com/images/I/71bX6i-h5sL._SY522_.jpg,VUIBERT; 1er édition (7 octobre 2013),Patrick Viollet,Initiation a la sociologie
