Nom,Description,Photo
Ariane Seccia Boulanger,"Née en août 1956 à Marseille Ariane Seccia Boulanger obtient son diplôme de sage- femme en 1980. Ariane se consacre depuis plus de vingt-cinq ans au bien être des parents et de leurs enfants. Sa spécificité : la grossesse psychique et le travail sur les peurs autour de la naissance. C&#39est à la naissance de ses enfants, dont certains naissent dans des conditions difficiles, qu&#39elle prend conscience du véritable enjeu de la naissance, de la grossesse psychique et du danger de la sur-médicalisation. Pendant des années, elle va observer et tenter d&#39accompagner la grande souffrance des mères et des enfants qui ont mal vécu leur accouchement. Elle oriente de plus en plus sa recherche sur l&#39impact que peuvent avoir les stress et les peurs sur la grossesse, l&#39accouchement, le lien avec l&#39enfant, et au-delà l&#39avenir de la famille. Profondément convaincue de l&#39influence positive du vécu d&#39une naissance naturelle, elle s&#39investit aussi complètement dans les premiers projets de maisons de naissance. En parallèle, un travail de plusieurs années en décodage biologique et l&#39étayage de sa propre analyse lui donnent les clés nécessaires pour aller plus loin dans sa démarche dans l&#39abord de la grossesse psychique. Mais c&#39est dans des stages de développement personnel qu&#39elle va rencontrer les véritables outils utiles au travail sur les peurs. Sa recherche prend alors une toute autre envergure. Pendant de nombreuses années, elle n&#39aura de cesse d&#39améliorer la méthode, et de travailler en préventif auprès de ses patientes qui viennent vers elle de plus en plus nombreuses. Les résultats sont édifiants. Finalement c&#39est à la demande de plus en plus insistante des mères, qu&#39elle décide de publier le message. Le livre né.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Lucio Canistrelli,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Lucio Canistrelli,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Susan Nolen-Hoeksema,"Dr Susan Nolen-Hoeksema is an expert in the study of women and emotion. She is the author of five professional books and numerous articles, and is a professor of psychology at the University of Michigan. Her award-winning research has been funded by major grants from the National Institute of Mental Health, the National Science Foundation, and several private foundations. She received her BA from Yale University and her PhD from the University of Pennsylvania.",https://m.media-amazon.com/images/I/81QbOBVmUTL._SY600_.jpg
Johann Hari,"Aujourd&#39hui, la science a apporté la preuve que la dépression n&#39est pas provoquée par une baisse de la sérotonine ou par quelque déﬁcit chimique dans le cerveau. Pourtant nombre de médecins semblent l&#39ignorer.

«Chaque dépression» «a un sens» constitue le premier livre interdisciplinaire sur ce mal qui isole et qui tue : Johann Hari, essayiste en sciences sociales, prend en compte les résultats scientiﬁques non seulement de la médecine mais aussi des sciences sociales, de l&#39anthropologie et de la primatologie.

En rencontrant des chercheurs de plusieurs pays, en croisant leurs travaux, l&#39auteur a identiﬁé neuf causes de la dépression et de l&#39anxiété sévère - tout ce qui, dans nos vies, peut constituer un terreau propice à cette aﬄiction. Il invite à porter un regard neuf sur ceux qui en souﬀrent et partage sa découverte de traitements alternatifs et de soins non médicamenteux ayant fait leurs preuves.",
Alex M Langston,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
C.C. Atman,"C.C. Atman est un auteur français né en région parisienne qui a grandi auprès des forêts du Vexin durant la majeure partie de son enfance.
C’est là qu’il a effectué, sans le savoir, ses premiers pas de découverte de la Nature et de toute la liberté et l’indépendance qu’elle peut procurer, en particulier pour qui sait l’approcher.
Issu d’un milieu familial modeste et commun, il a suivi une scolarité traditionnelle, mais s’est néanmoins interrogé très tôt sur le sens de l’existence telle qu’elle lui était proposée, au point de rompre à plusieurs reprises avec la vie aisée dont il disposait.
La naissance de ses deux enfants, la vie routinière dans laquelle il s’enlisait, et peut-être aussi la mort prématurée de sa mère après un long cancer alors qu’elle venait tout juste d’être retraitée, l’ont poussé instinctivement à opérer le plus grand des « sauts de foi » comme il aime les appeler. Il vendit sa voiture, sa maison, quitta sa profession de cadre ainsi que le confort et la sécurité acquis, et partit ainsi à la découverte du plus grand terrain de jeu qui puisse attendre un humain : la planète Terre.
Accompagné seulement de son fils et de sa fille, alors âgés respectivement de dix et de huit ans, il se lança dans la quête ultime de renouer avec le plus haut état de bonheur qui puisse être vécu par un être humain.
Ce long voyage guida ses pas à travers tous les continents et de nombreux pays. De l’Inde aux Amériques, en passant par l’Asie et l’Océanie ; des déserts arides d’Australie aux jungles tropicales humides de Bornéo et ses dernières forêts primaires ; des barrières de corail du Pacifique, jusqu’aux plus hauts plateaux et montagnes des Andes et de l’Himalaya, chacun de ses pas l’a mené vers une multitude de rencontres et d’expériences uniques, mais aussi vers des enseignements millénaires venant de la Nature ou de l’Humanité.
Il partage cette richesse immatérielle depuis 2015 en consacrant sa vie à l’écriture d’essais et de romans inspirants.",
Alexandre Crismann,,https://m.media-amazon.com/images/S/amzn-author-media-prod/g8sb2dt2ah3imeko577cnljmfs._SY600_.jpg
Tony J. Adams,,https://m.media-amazon.com/images/S/amzn-author-media-prod/2ljjnff6thts9mrjmil32dton5._SY600_.jpg
Ernesto Londoño,"Ernesto Londoño is a national correspondent at the New York Times, where he has worked since 2014. He was born and raised in Colombia and has spent the past two decades covering some of the most important stories of his generation. His assignments included covering the wars in Iraq and Afghanistan; the Arab Spring; serving on the editorial board of the New York Times; and running the newspaper&#39s bureau in Brazil.",https://m.media-amazon.com/images/S/amzn-author-media-prod/1b20scimoccnmaul2ai90r6kho._SY600_.jpg
Matt Haig,"Like nearly one in five people, Matt Haig suffers from depression. Reasons to Stay Alive is Matt&#39s inspiring account of how, minute by minute and day by day, he overcame the disease with the help of reading, writing, and the love of his parents and his girlfriend (and now-wife), Andrea. And eventually, he learned to appreciate life all the more for it.

Everyone&#39s lives are touched by mental illness: if we do not suffer from it ourselves, then we have a friend or loved one who does. Matt&#39s frankness about his experiences is both inspiring to those who feel daunted by depression and illuminating to those who are mystified by it. Above all, his humor and encouragement never let us lose sight of hope. Speaking as his present self to his former self in the depths of depression, Matt is adamant that the oldest cliché is the truest--there is light at the end of the tunnel. He teaches us to celebrate the small joys and moments of peace that life brings, and reminds us that there are always reasons to stay alive.",https://m.media-amazon.com/images/S/amzn-author-media-prod/urdupbvd590pq3m51f8lguccth._SY600_.jpg
Frédéric LAFORGE,,
Baek Sehee,"The sequel to the Sunday Times and international-bestselling South Korean therapy memoir, translated by International Booker Prize-shortlisted Anton Hur

When Baek Sehee started recording her sessions with her psychiatrist, her hope was to create a reference for herself. She never imagined she would reach so many people, especially young people, with her reflections. I Want to Die but I Want to Eat Tteokbokki became a runaway bestseller in South Korea, Indonesia, and the U.S., and reached a community of readers who appreciated depression and anxiety being discussed with such intimacy.

Baek&#39s struggle with dysthymia continues in I Want to Die but I Still Want to Eat Tteokbokki. And healing is a difficult process; the inner conflict she experiences in treatment becomes more complex, more challenging. With this second book, Baek Sehee reaches out to hold the hands of all those for whom grappling with everyday despair is part of a lifelong project, part of the journey.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jordan Rose,,https://m.media-amazon.com/images/S/amzn-author-media-prod/uq0afm3bf91c20rcp0ptdkrenp._SY600_.jpg
Marie Lecardonnel,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
David Heimbacher,,https://m.media-amazon.com/images/S/amzn-author-media-prod/h0r77te5gjmbl1ef8imfqkvd43._SY600_.jpg
William Vanden,,https://m.media-amazon.com/images/S/amzn-author-media-prod/4r58fmekgc79f1ph9igtpnkaj7._SY600_.jpg
Safe Editions,,
