Nom,Description,Photo
Pierre Philip,"Chef du service universitaire de sommeil du CHU de Bordeaux, directeur de l&#39unité de recherche USR CNRS 3413 SANPSY (sommeil, addiction, neuropsychiatrie), le professeur Philip a publié de nombreux articles dans des revues scientifiques internationales sur le thème du sommeil et des performances. Ses travaux sur l&#39hygiène de sommeil et les solutions naturelles à la fatigue et la somnolence font de lui un expert reconnu internationalement.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
,,
Charles M. Morin,Charles M. Morin (Ph. D.) est professeur à l&#39École de psychologie de l&#39Université Laval de Québec et directeur du Centre d&#39étude des troubles du sommeil. Il est reconnu dans le monde entier comme un des plus grands spécialistes de l&#39insomnie.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Valérie Roumanoff,"Valérie Roumanoff est l&#39auteur du blog Drôle de maman www.droledemaman.com et du site www.pourallermieux.com. Hypnothérapeute et formatrice en hypnose ericksonienne et PNL, elle a inventé, pour aider sa fille à s&#39endormir, ces histoires spécifiques qui utilisent le langage hypnotique.",https://m.media-amazon.com/images/S/amzn-author-media-prod/otga851eepa9a9nde8eloksj4l._SY600_.jpg
Isabelle Arnulf,"Isabelle Arnulf est neurologue, directrice de l&#39unité des pathologies du sommeil de l&#39hôpital de La Pitié-Salpêtrière. Elle étudie les troubles du comportement nocturne par l&#39extériorisation des rêves lors du sommeil paradoxal.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Ed. Borde,,
Marie-Josèphe Challamel,"Le docteur Marie-Josèphe Challamel est pédiatre, spécialiste du sommeil de l&#39enfant. Elle a été chercheur à l&#39Inserm et responsable d&#39une consultation et d&#39une unité d&#39exploration du sommeil de l&#39enfant.


Le docteur Marie Thirion est pédiatre et mère de trois enfants. Elle est l&#39auteur de plusieurs ouvrages consacrés au nouveau-né et à l&#39enfant : L&#39Allaitement (Albin Michel, 1999), Les Compétences du nouveau-né (Albin Michel, 2002) et Pourquoi j&#39ai faim ? (Albin Michel, 2013).",
Roger Hargreaves,Auteur et illustrateur de livres pour la jeunesse.,https://m.media-amazon.com/images/I/31RW0d1ZHdL._SY600_.jpg
Morgan Aldo,,https://m.media-amazon.com/images/S/amzn-author-media-prod/2cerhssu3s23h494rl94i330b4._SY600_.jpg
Allen Carr,"Allen Carr est devenu expert-comptable en 1958. S&#39il s&#39épanouissait dans sa vie professionnelle, la consommation quotidienne d&#39une centaine de cigarettes le déprimait. En 1983, après l&#39échec d&#39innombrables tentatives pour arrêter de fumer par le seul pouvoir de la volonté, il découvre une méthode dont il fait part dans La Méthode simple pour en finir avec la cigarette (Pocket, 2001), best‑seller traduit en plus de quarante langues et vendu à plus de 12 millions d&#39exemplaires dans le monde. Dès lors, ne fumant plus, il s&#39est consacré aux autres fumeurs. Sa solide notoriété repose sur les résultats spectaculaires de sa méthode. Il est désormais considéré comme l&#39expert numéro un dans l&#39assistance aux fumeurs qui souhaitent arrêter la cigarette. Au début, les fumeurs des quatre coins du monde se retrouvaient dans son centre de Londres ; aujourd&#39hui, son réseau de centres couvre les cinq continents. Plusieurs autres ouvrages fidèles aux principes qui ont fait le succès de sa méthode ont été traduits en français et sont disponibles aux éditions Pocket, notamment La Méthode simple pour perdre du poids (2001), La Méthode simple pour avoir du succès (2007), La Méthode simple pour maîtriser sa consommation d&#39alcool (2007) ou encore La Méthode simple pour se libérer de l&#39addiction au jeu (2016).
Allen Carr a laissé un héritage durable sous la forme d&#39un vaste projet éditorial toujours dynamique. Il a également posé les fondations d&#39un réseau international en pleine expansion de centres pour aider les fumeurs à s&#39arrêter en appliquant sa célèbre méthode.

Pour plus d&#39informations sur La Méthode simple d&#39Allen Carr, en France et dans le monde, rendez-vous sur :",
Patrick Holford,"Patrick Holford BSc, DipION, FBANT, CHNC pioneers new approaches to health and nutrition. He is the founder of the Institute for Optimum Nutrition in London (Europe&#39s leading training centre for nutritional therapists), is Chief Executive of the Food for the Brain Foundation and the author of over 30 books.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Solène Daoudal,"Solène Daoudal est maître praticienne en hypnose ericksonienne. Pour enrichir sa pratique, elle s&#39est aussi formée à des méthodes de thérapies symboliques, énergétiques et traditionnelles.
https://www.solene-daoudal-hypnose-rennes-guichen.fr",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Éric Dr Solyom,"Exerçant à Paris et à Toulouse, le Dr Éric Solyom est chirurgien maxillo-facial. Ancien chef de clinique des Hôpitaux, il s’est notamment spécialisé dans le traitement chirurgical de l’apnée obstructive du sommeil, qu’il soigne depuis plus de vingt ans. Auteur de nombreuses publications et communications aussi bien nationales qu’internationales, il a également publié « Les cahiers d’un chirurgien : Témoin de la faillite du système de santé », aux éditions L’Harmattan.",
Nadège Pétrel,"Un bébé doit-il « faire ses nuits » rapidement en dormant dix heures d&#39affilée ? Faut-il le laisser pleurer pour qu&#39il s&#39habitue à dormir seul ou au contraire l&#39apaiser ? Quelles sont les astuces pour endormir un petit plus facilement ? À quel âge et comment le passer dans sa chambre ? Le sommeil est une préoccupation majeure des parents, et pour cause... Essentiel à l&#39enfant, à son équilibre et à son développement, c&#39est rarement un long fleuve tranquille, pour les enfants comme pour les parents ! Ce guide, conçu par une spécialiste de la petite enfance formée aux questions du sommeil, vous permettra d&#39identifier les besoins de votre enfant selon son âge et d&#39y répondre en fonction des situations.
Il livre 50 CLÉS CONCRÈTES et précieuses - des Éclairages, des Conseils, des Activités - pour que vos nuits ne soient plus un cauchemar...",https://m.media-amazon.com/images/S/amzn-author-media-prod/i1qkqu6ol2b6ps06tknrlkei2o._SY600_.jpg
,,
,,
Marina Tsvétaïéva,"Marina Tsvétaïéva (1892-1941) est aujourd&#39hui reconnue comme l&#39un des grands poètes du XXᵉ siècle. Femme de tous les paradoxes, à la fois russe et universelle, prosaïque et sublime, elle commence très jeune à écrire et à publier. Prise dans la tourmente révolutionnaire après l&#39écrasement de l&#39Armée blanche dans laquelle son mari s&#39est engagé comme officier, elle vit un douloureux exil de dix-sept ans à Berlin, à Prague, puis à Paris. De retour dans son pays natal en 1939, elle se suicide deux ans plus tard. Il est des talents si impétueux que les événements les plus dévastateurs de l&#39histoire ne sauraient les étouffer. Réduite à néant par la terreur stalinienne, Marina Tsvétaïéva ne cesse aujourd&#39hui de revivre et de rayonner. Cette ""danseuse de l&#39âme"", ainsi qu&#39elle se nommait, traverse, subit et transcende les malédictions de l&#39Histoire comme une comète fracassée. Par sa poésie, fulgurante, rétive et exaltée, elle fraternise d&#39emblée avec toutes les victimes. La singularité tragique de son itinéraire, d&#39une indestructible intégrité, garde aujourd&#39hui toute sa charge libératrice.",
Kelly Guichard,"Kelly Guichard est médecin du sommeil et psychiatre, et exerce au centre de référence des narcolepsies et hypersomnies rares de la clinique du sommeil du CHU de Bordeaux. Meryl Manoukian est kinésithérapeute au Pôle d&#39exploration des apnées du Sommeil (PEAS) à Bordeaux. Jean-Arthur Micoulaud-Franchi est maître de conférence et praticien hospitalier au sein de la clinique du sommeil du CHU de Bordeaux et de l&#39Université de Bordeaux.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Suzy Giordano,"“Suzy Giordano [is] an underground legend . . . for her ability to teach newborn babies how to achieve that parenting nirvana: sleeping through the night.”
—The Washington Post
 
“[Suzy] Giordano is a godsend. [She] has been good for the whole family.” 
—Chicago Tribune
 
“The best parenting book I’ve read. Reading this book was the best hour’s investment I made in my parenting.”
—Boing Boing",https://m.media-amazon.com/images/I/41qgJJqxH3L._SY600_.jpg
Mr Eric MATHIS,,
Frank Suárez,"Metabolismo ultra poderoso reúne las últimas técnicas y descubrimientos para restaurar el metabolismo. El metabolismo es la fuente de la energía del cuerpo y esa energía que produce el metabolismo de las células de su cuerpo sirve principalmente para causar los movimientos que llamamos la vida y la salud. Con este libro podrá: conocer los factores que reducen su metabolismo; mejorar su calidad de sueño; alcanzar la talla de ropa que tanto desea; descubrir esos alimentos que no le dejan bajar su grasa abdominal, desatar el poder de su metabolismo; aumentar su energía y mejorar su salud. Únase a las cientos de miles de personas que han restaurado su metabolismo.",https://m.media-amazon.com/images/S/amzn-author-media-prod/26lnnbe9ismadge9ln817bicd3._SY600_.jpg
Julia Ross,"Julia Ross is a psychotherapist and director of Recovery Systems, a clinic in California that treats mood, eating and addiction problems with nutrient therapy and biochemical rebalancing. She is one of the most successful and well-known names in nutrient therapy, and lectures at conferences and workshops around the world to share her work. Her first book, The Diet Cure, was an international bestseller.",https://m.media-amazon.com/images/I/51OufV3fSAL._SY600_.jpg
Mireille Barreau,"Mireille Barreau est sophrologue spécialiste du sommeil. Conférencière, elle intervient sur le sommeil, la prévention du burn-out et l&#39optimisation de l&#39énergie. Elle exerce en cabinet et en entreprise depuis 17 ans. En 2008, aux Pays-Bas, elle développe l&#39un des premiers programmes de prévention des troubles du sommeil en entreprise « Dormez mieux, vivez mieux ». Elle réalise des interventions auprès de grands groupes internationaux dans le monde entier, et forme des sophrologues à la spécialité sommeil en France et au Royaume-Uni.",
Malory Malmasson,"Malory Malmasson est thérapeute en mémoires cellulaires et psycho-énergéticienne. YouTubeuse à succès, elle propose des programmes vidéo gratuits de développement spirituel. Elle représente la nouvelle génération, porteuse d&#39une conscience écologique et spirituelle. Elle vit dans les Deux-Sèvres.",
,,
Marc Weissbluth M.D.,"Chapter 1

Step-­by-­Step Program for a Good Night’s Sleep


Are you sleepy? You might be feeling very sleepy because you are pregnant or you have a new baby, or your child is not sleeping well. If you are sleepy, of course, you want more sleep for yourself and you want your child to sleep well. Perhaps you just want me to tell you the right way to get better sleep for your child. In pediatrics, knowing the right thing to do is sometimes easy. For example, preventing infections may be as simple as handwashing; treating an ear infection may be as easy as prescribing an antibiotic. However, I am sorry to say that parenting decisions regarding sleep issues are not so straightforward. There isn’t one right thing to do. There are so many different choices, so many opinions, and so very little strong science. Also, unfortunately, even if you know what to do, your own sleepiness might make it extra hard for you to actually do it.

But take heart; forget all the doom and gloom you probably heard about how kids always fight sleep and how all new parents become sleep-­deprived zombies. Read this short recipe, follow the instructions, and you will make an angel-­food sleeper! Or just jump in and get going. It’s not rocket science, it’s more like baking a cake; just remember that there are many different recipes, all of which will still make a sweet treat. To be safe, check out the American Academy of Pediatrics Safe Sleep recommendations for preventing sudden infant death syndrome (SIDS). I have italicized key words and phrases (like SIDS) that are in the index, where you can find more information.

Chapter 1 outlines what you can do to help your child sleep better. The following chapters explain how these methods work and why sleep is important. Perhaps healthy sleep for your child is currently a low-­priority item that you plan to work on in the future, or you think that healthy sleep isn’t a big deal, or you want a quick preview of the proven benefits derived from healthy sleep. In the latter case, please look at my blog (marcweissbluthmd.blog) or read, in the very brief chapter 13, the US Department of the Army summary on what to do to promote healthy sleep and why healthy sleep is important. For the US Army, sleep is indeed a serious subject.

All right, here we go!

Prevent Sleep Problems How to Help Your Child Fall Asleep Easily at Nighttime and Nap Time

The most common pitfall parents encounter when trying to get their child to fall asleep is not recognizing subtle drowsy signs.

Drowsy signs are the early warning system, signaling that you need to find shelter and start the soothing process to sleep. Then sweet sleep is almost guaranteed. Fatigue signs occur when the storm has hit, you were too late; you can make the best of it, try to find safety, but finding sleep might be rough. If your child becomes overtired because your soothing was too late, expect him to have more difficulty falling asleep and staying asleep. The most common mistake made by parents is mistaking fatigue signs, which come late, with the drowsy signs that appear early and signal the rising of the sleep wave.

Now we can get to the three-­step process to helping your child fall asleep at nighttime or nap time. The following three steps are sequential based on the corrected age (counting from the expected date of delivery, not the birth date) of your child.

Step 1. Younger than 6 Weeks: Encourage Self-­Soothing

Do A, B, and C, below, when you come home from the hospital with your newborn or as early as possible:

A) Drowsy but Awake

Practice putting your baby down to sleep after soothing, when he’s drowsy but still awake. If your baby has colic, try this at 2–­3 months of age. Begin your soothing efforts at the onset of drowsy signs, not fatigue signs. Never forget the one sleep tip that will help all children sleep better. For all children, the single most important sleep advice can be stated in one word: timing.

You should try to start your soothing-­to-­sleep routine just as your child begins to become drowsy. You are using the start of his natural sleep rhythm as a tool to help him sleep better. When you do not let your child become overtired, then easier bedtimes, uninterrupted nighttime sleep, and better naps occur. Think of surfing: You anticipate the wave, you move as the wave approaches to catch it as it rises, and then you have a long, easy ride. Here the wave is drowsiness, the ride is slumber, and remember, the key to catch the wave is timing. Try to not miss the wave. Please be patient; it may take some practice.

Put your baby down, drowsy but still awake, as often as you feel comfortable. You may do this once a week, once a day, or more often. If your baby cries hard after being put down, immediately pick him up and resume soothing. Try again some other time, but this time, shorten the interval of wakefulness before the expected sleep period. If your baby quietly whimpers, immediately pick him up and resume soothing, or, if you are comfortable with this, wait a very brief moment to see if he drifts back to sleep. After you put your baby down, and there is no crying, you may wish to stay in the room awhile, but your baby will learn how to self-­soothe faster if you leave the room.

Put your phone down; watch for drowsy signs. Be emotionally available when soothing to sleep.

B) Many Hands

Get Dad on board; try to have Dad and others soothe your baby to a drowsy state before your baby is put down to sleep. If you are breastfeeding, after feeding, sometimes pass your drowsy, but not completely asleep, baby to your husband for soothing before he puts your baby down. Fathers might be more successful than mothers in putting the baby down drowsy but awake. In addition to directly helping with nighttime parenting, during the day the father’s support of the mother in general indirectly helps care for the baby. This general care, during the day, supporting the mother, may actually be more powerful regarding baby’s sleeping than father’s directly caring for the baby at night.

C) Many Naps

Brief intervals of wakefulness between naps prevents your baby from becoming overtired. Experiment with the first morning nap beginning after only one hour of wakefulness from night sleep. This will prevent a second wind. Brief intervals of wakefulness and brief nap durations will result in many naps each day. Parents have told me to emphasize the point that babies need many naps because it is not intuitively obvious. Babies need to return to sleep within one to two hours after waking from a nap.

Step 2. At 6 Weeks: Early Bedtime

Repeat the protocol outlined in step 1, plus create an early bedtime based on drowsy signs, not fatigue signs. Also, begin bedtime routines, and be consistent. After the bedtime routine and after your child has been put down to sleep, leave the room.

A common pitfall is to only pay attention to clock time instead of focusing on your child’s drowsy signs. Perhaps it is late when you get home from work and/or you are tired and distracted at the end of the day, so it may be easier to quickly glance at the clock than to pay close attention to your child. Or perhaps you are innocently masking subtle drowsy signs with intense play or screen time.

Step 3. At 3–­4 Months: Establish a Nap Schedule

Continue with protocols for steps 1 and 2, plus establish a nap schedule.

How to Help Your Child Sleep through the Night

All babies make vocalizations during the night. The sounds may be quiet and may or may not indicate distress. Some may sound like a quiet or intermittent whimper. Sometimes your baby will have a loud and persistent cry that might indicate that he is hungry, wet, soiled, or in distress.

All babies have moments of light sleep and moments of deep sleep. During a period of light sleep, your baby might drift toward being partially awake and then return to sleep unassisted (self-soothing) or call out for help from you to return to sleep (signaling).

Step 1.

Based on your child’s age, try drowsy but awake, many hands, many naps, earlier bedtimes, and establishing a nap schedule. Helping your baby learn self-­soothing at sleep onset may help him self-­soothe during the night.

Step 2.

The First 2–­3 Months of Life

A mother of a newborn might appropriately immediately respond to every sound the baby makes during the night because of complications or issues around the pregnancy, delivery, or breastfeeding. A first-­time parent, because of inexperience, will likely have more ­uncertainty or anxiety about whether the sounds the baby makes indicate distress or non-­distress and thus appropriately always immediately respond to every sound the newborn baby makes. A parent of a baby with extreme fussiness/colic might appropriately immediately respond to every sound to prevent full-­blown crying spells. Babies vary in their capacity for self-­soothing, and parents vary in how quickly they respond. Always immediately responding to every sound may be appropriate during the first two or three months and may not create any future sleeping problems in the baby, but it might exhaust a parent, with adverse consequences. Remember, get Dad on board! Dad might immediately respond with soothing but not feeding.

Alternatively, a parent of a newborn might try to discriminate between distress and non-­distress sounds during the night and implement a very brief delay (maybe a minute or less) in responding to non-­distress sounds.",https://m.media-amazon.com/images/S/amzn-author-media-prod/h676de27eqjtrsdgha1pbjmrgv._SY600_.jpg
Lucas Clavel,,https://m.media-amazon.com/images/S/amzn-author-media-prod/t3fl2nbcc94g2prar1s0l0qfju._SY600_.jpg
Patrick McKeown,"Thousands of people have found that breathing training has helped them to control and even overcome their asthma. If you want to teach yourself this valuable technique I thoroughly recommend you read Patrick McKeown. -- Patrick Holford

The Oxygen Advantage, which is an extension of Patrick McKeown&#39s work as a Buteyko coach, is one strategy that I believe should be included in your health habit arsenal . . . I use it personally and would strongly encourage you to apply it to your life so you can reap the rewards. -- Dr Joseph Mercola

An interesting book that proves the way we breathe has the potential to transform our bodies, health and sport performance. By combining successful Buteyko breathing exercises with techniques designed to simulate high altitude training and drawing on his own experiences as an ex-asthmatic, McKeown has created a highly successful, scientifically validated programme that can significantly improve anyone&#39s health. ― Yoga Magazine",https://m.media-amazon.com/images/S/amzn-author-media-prod/70m3su6lg5sq2it8maq69s46fk._SY600_.jpg
Coelia Pelletier,,
,,
Anne Fleck,"Vous avez l&#39impression de vivre au ralenti ? Vous souffrez d&#39un éventail de symptômes plus ou moins cohérents ? Vous sentez que quelque chose cloche, pourtant on vous répète que tout va bien… Spécialiste de médecine fonctionnelle et préventive, la docteure Anne Fleck a une façon d&#39enquêter sur les causes de la fatigue qui n&#39a pas sa pareille.
Tout comme la faim et la soif, la fatigue est un signal, un processus naturel qui protège le bon fonctionnement de votre organisme. Mais lorsque le sommeil n&#39est plus réparateur, c&#39est qu&#39un autre genre de fatigue vous a envahi : l&#39épuisement ou la fatigue chronique. Pourtant, ce “nouveau mal du siècle” est souvent négligé par ceux qui en souffrent et par ceux qui les soignent, faute de pouvoir en identifier précisément les causes. C&#39est à cette carence de prises en charge et de soins que remédie la
docteure Anne Fleck.
En se fondant sur plusieurs années de pratique et d&#39enquête médicales, elle débusque les “draineurs d&#39énergie” cachés : digestion qui déraille, mauvaise santé intestinale, intolérances alimentaires, inflammations silencieuses, virus sournois, infections ou dysfonctionnements métaboliques non détectés, crash cellulaire, maladies auto-immunes, ou encore pollution environnementale. Puis elle montre le chemin à prendre : en sachant observer et noter les indices ; en procédant, de concert avec votre médecin, à des analyses spécifiques en laboratoire ; en apprenant à détoxiquer votre organisme dans les règles de l&#39art ; en tirant parti d&#39une alimentation judicieuse ; en compensant des déséquilibres nutritionnels et en renforçant
votre système immunitaire par la prise de micronutriments appropriés ; et, bien sûr, en diminuant les facteurs de stress.
Cette stratégie est assortie d&#39un programme ÉNERGIE ! de 30 jours pour prendre de bonnes et saines habitudes : déceler les aliments énergivores, déterminer le meilleur moment pour manger, boire, faire de l&#39exercice, dormir… Bref, apprendre à développer pleinement votre potentiel.
L&#39approche médicale d&#39Anne Fleck a permis à des dizaines de milliers de personnes de sortir enfin du labyrinthe de la fatigue.",https://m.media-amazon.com/images/S/amzn-author-media-prod/4p38s97j4343qu1768qvhok6q7._SY600_.jpg
Isabelle Arnulf,"Isabelle Arnulf est médecin neurologue, somnologue et professeure de médecine à l&#39université de la Sorbonne. Elle dirige le service des pathologies du sommeil de l&#39hôpital de la Pitié-Salpêtrière à Paris. Ses recherches au sein de l&#39Institut du cerveau et de la moelle épinière de la Pitié-Salpêtrière portent sur le sommeil, les rêves et leurs liens avec le cerveau et les maladies neurologiques. Elle a publié plus de 200 articles internationaux de recherche sur ce sujet. Vanessa Slimani est psychiatre et somnologue. Elle est praticienne attachée dans le service des pathologies du sommeil de l&#39hôpital de la Pitié-Salpêtrière à Paris et exerce au Centre interdisciplinaire du sommeil, dans le 15e arrondissement de Paris.",
Noé Riva,,https://m.media-amazon.com/images/S/amzn-author-media-prod/daosb52l6j47kjujo3dociprph._SY600_.jpg
Matthew Walker,"Revue de presse
A neuroscientist shows how a good night&#39s shut-eye can make us cleverer, more attractive, slimmer, happier, healthier and ward off cancer . . . it&#39s probably a little too soon to tell you that it saved my life, but it&#39s been an eye-opener -- Mark O&#39Connell ― Guardian

Passionate, urgent . . . it had a powerful effect on me -- Rachel Cooke ― Observer

An important and fascinating book -- Bill Gates

Compelling and utterly convincing . . . you&#39ll never think of your bedtime in the same way again -- James McConnachie ― Sunday Times

A stimulating and important book . . . richly packed with science -- Clive Cookson ― Financial Times

Uplifting . . . Walker is in love with sleep and wants us to fall in love with sleep, too -- David Kamp ― New York Times

Matthew Walker is probably one of the most influential people on the planet -- Katie Law ― Evening Standard

Astonishing . . . an amazing book . . . absolutely chocker full of things that we need to know -- Chris Evans

Amazing . . . I&#39m obsessed with this book -- Thom Yorke
Quatrième de couverture
Sleep is one of the most important aspects of our life, health and longevity and yet it is increasingly neglected in twenty-first-century society, with devastating consequences: every major disease in the developed world - Alzheimer&#39s, cancer, obesity, diabetes - has very strong causal links to deficient sleep.

Until very recently, science had no answer to the question of why we sleep, or what good it served, or why its absence is so damaging to our health. Compared to the other basic drives in life - eating, drinking, and reproducing - the purpose of sleep remained elusive.

Now, in this book, the first of its kind written by a scientific expert, Professor Matthew Walker explores twenty years of cutting-edge research to solve the mystery of why sleep matters. Looking at creatures from across the animal kingdom as well as major human studies, Why We Sleep delves in to everything from what really happens during REM sleep to how caffeine and alcohol affect sleep and why our sleep patterns change across a lifetime, transforming our appreciation of the extraordinary phenomenon that safeguards our existence.
En lire plus",
Brice Faraut,"Brisons d’emblée un mythe : la sieste n’est pas la marque des paresseux. Bien au contraire, elle est la solution pour une vie plus active, plus saine, plus créative et plus sereine. Les dernières études scientifiques ont révélé qu’elle nous permet de lutter contre la somnolence, la baisse de performances, la morosité, la douleur, la fragilité immunitaire, le stress, et de nous protéger du surpoids et du risque cardiovasculaire.
Quand les nuits se font trop courtes, la sieste devient notre meilleure alliée. L’objectif de ce livre est justement de nous familiariser avec cette “médecine de poche”, d’apprendre à lui réserver les moments les plus favorables de la journée, à lui consacrer les bonnes durées, à contourner ses petits obstacles, à optimiser ses avantages, et à comprendre l’intérêt majeur qu’il y a à la pratiquer.
Croissance, consolidation de la mémoire, régénération, nettoyage et protection de l’organisme… la sieste a les fonctions physiologiques et les vertus thérapeutiques d’un sommeil de nuit en miniature. La sieste ou l’art de retrouver et d’entretenir notre vitalité.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sacha DURAND,,
Alice Ferrat,,https://m.media-amazon.com/images/S/amzn-author-media-prod/6ad457699st4c8k1cmn3o157ib._SY600_.jpg
Sigmund Freud,,
Patrick LEMOINE,"Patrick Lemoine est psychiatre, docteur en neurosciences, ancien chercheur à Stanford et à Montréal, enseignant à Pékin en tant que professeur associé. Il est l’auteur d’une trentaine d’ouvrages, parmi lesquels Le Mystère du placebo et La Santé psychique de ceux qui ont fait le monde, qui ont été de très grands succès. Mais sa spécialité de clinicien de terrain est, sans conteste, le sommeil, ses troubles et leur prise en charge. S’il a déjà publié plusieurs ouvrages sur le sujet, celui-ci occupe une place à part : « C’est le livre ultime sur la question », selon lui ! Presque un livre-somme : le fruit d’une expérience de plus de trente ans au chevet de tous ceux qui souffrent de troubles du sommeil.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
