Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"En route pour la production d&#39écrits CM - Policier, fable et art. de presse - 2023 - Cahier élève",8.6,"Le cahier Policier, fable et article de presse de la nouvelle collection pour stimuler l&#39écriture des élèves de CM et structurer les séances de production d&#39écrits !

3 projets d&#39écriture pas à pas autour de 3 types de textes, avec une structure d&#39apprentissage récurrente en cinq étapes :
La découverte du genre à partir de textes
L&#39enrichissement du vocabulaire lié au thème
L&#39entrainement avec des joggings d&#39écriture
L&#39écriture guidée, avec une trame pour aider l&#39élève à aboutir un écrit personnel
Le projet d&#39écriture final

Des activités décrochées pour s&#39entrainer, améliorer son style ou jouer avec les mots :",978-2401092471,https://m.media-amazon.com/images/I/71SqA692PKL._SY522_.jpg,Hatier; Illustrated édition (3 mai 2023),Juliette Doberva,Presse
Agenda Prions en Eglise septembre 2024-2025: L&#39évangile au coeur de votre journée,12.0,"S&#39appuyant sur la qualité de Quo Vadis, fabricant numéro un  dans le monde, Prions en Église vous propose un agenda utile à votre vie de prière et vos responsabilités en Église.
Vous y trouverez : une double page par semaine pour organiser vos journées, une citation de l&#39Évangile pour être à l&#39écoute de la parole de Dieu chaque jour, les saints de la liturgie, et toutes les fêtes à souhaiter.
En fin d&#39agenda, retrouvez un répertoire pour noter les coordonnées de tous vos contacts, des cartes, un planning annuel, les fêtes religieuses et le calendrier liturgique de l&#39année, avec : les  références des textes liturgiques, les fêtes, mémoires et solennités, et les couleurs liturgiques,  les intentions de prière du pape.

l&#39Agenda universitaire Prions en Eglise est réputé et se diffuse à plus de 10.000 ex chaque année.",979-1029617393,https://m.media-amazon.com/images/I/31P4WhhtuDL.jpg,Bayard Presse (22 mai 2024),Collectif,Presse
Invisible Women: the Sunday Times number one bestseller exposing the gender bias women face every day,16.12,"*THE SUNDAY TIMES NUMBER ONE BESTSELLER*
*OVER A MILLION COPIES SOLD*

Discover the shocking gender bias that affects our everyday lives.

&#39HELL YES. This is one of those books that has the potential to change things - a monumental piece of research&#39 Caitlin Moran

Imagine a world where...

· Your phone is too big for your hand
· Your doctor prescribes a drug that is wrong for your body",978-1784706289,https://m.media-amazon.com/images/I/81y93o7IKdL._SY522_.jpg,Vintage; 1er édition (5 mars 2020),Caroline Criado Perez,Presse
Il vaso di Pandoro. Ascesa e caduta dei Ferragnez,11.59,"Il 15 dicembre del 2023 Chiara Ferragni, fashion blogger e imprenditrice digitale di fama internazionale all’apice del suo successo, viene multata dall’Antitrust per pratica commerciale scorretta. L’accusa è quella di aver spacciato un’operazione commerciale per un’iniziativa benefica destinata alle cure di bambini malati di tumore. La caduta dalla vetta è disastrosa e provoca la crisi di un impero che pareva scintillante e solidissimo: quello dei Ferragnez. In un attimo, la coppia da 45 milioni di like idolatrata da stampa e follower, non esiste più. Eppure, i segnali di un’imminente caduta c’erano già. Dalla sovraesposizione dei minori alla compulsiva ostentazione del privilegio, dall’attivismo ruffiano alla beneficenza opaca, nel suo libro Selvaggia Lucarelli ripercorre all’indietro la storia recente del fenomeno mediatico più discusso del Paese. Il vaso di Pandoro è una nuova inchiesta e la storia dell’inchiesta che ha cambiato per sempre il mondo degli influencer, imponendo più di una riflessione su come sia pericoloso, oggi, maneggiare un successo così incorporeo da svanire in un click. Fino ad un’angosciante conclusione: quel vaso di Pandoro, che sia sigillato o rovinosamente aperto, riguarda tutti noi.",979-1255430483,https://m.media-amazon.com/images/I/714PO3-KpdL._SY522_.jpg,PaperFIRST (14 mai 2024),Selvaggia Lucarelli,Presse
Je reviens de loin,21.0,"L&#39animateur très aimé de La Carte aux Trésors et de Faut pas rêver a traversé l&#39épreuve d&#39une dépression finalement diagnostiquée comme bipolaire aigue.
Une confession intime et bouleversante :
Derrière le sourire enthousiaste de Sylvain Augier, tant aimé de millions de français, animateur de La Carte aux trésors, Faut pas rêver et La France vue du ciel, il y avait un secret bien caché : la bipolarité. Cette maladie psychique qui entraîne exaltation et dépression parfois jusqu&#39au suicide.
Dans son récit s&#39entremêlent succès et désespoir. La famille y apparait porteuse de joies et de souffrances. C&#39est un formidable message d&#39espoir : on peut revenir de loin.

Préface de Boris Cyrulnik.",978-2753304734,https://m.media-amazon.com/images/I/61uhG9nRB3L._SY522_.jpg,Telemaque (12 octobre 2023),Sylvain Augier,Presse
"Friends, mes amours et cette chose terrible",8.6,"""Salut, je m&#39appelle Matthew, mais vous me connaissez peut-être sous un autre nom. Mes amis m&#39appellent Matty. Et je devrais être mort."" Ainsi commence le captivant récit du célèbre Matthew Perry, acteur qui incarna le légendaire Chandler de Friends. Au fil de ses souvenirs, il évoque ses ambitions de jeunesse et son rapport à la célébrité, ses addictions et sa guérison après un grave problème de santé qui lui fit frôler la mort. Mais avant les cures de désintoxication et les séjours à l&#39hôpital, il y a le Matthew de 5 ans qui voyagea de Montréal à Los Angeles, ballotté entre des parents séparés ; celui de 14 ans, star du tennis au Canada ; celui de 24 ans qui décrocha le rôle le plus convoité des États-Unis pour le pilote d&#39une série appelée à l&#39époque Friends Like Us... Il revient sur l&#39aventure que fut Friends, nous livrant des anecdotes sur ses camarades de tournage et d&#39autres stars croisées sur la route. Avec l&#39humour et l&#39honnêteté qu&#39on lui connaît, Matthew Perry se met à nu et nous offre des Mémoires inoubliables.",978-2290390832,https://m.media-amazon.com/images/I/61LfK9cYLOL._SY522_.jpg,J&#39AI LU (8 novembre 2023),Matthew Perry,Presse
Depardon USA,19.71,"Pour la première fois, Depardon USA rassemble ce corpus américain qui contient de nombreuses photos inédites et qui s&#39étale sur trois décennies. Cet ouvrage fera également l&#39objet d&#39une exposition, cet été, aux Rencontres de la Photographie, à Arles. Une belle et double opportunité de (re)découvrir la relation très forte qu&#39entretient Raymond Depardon avec les États-Unis.
Porté depuis ses débuts dans la photographie par l&#39Afrique, Raymond Depardon n&#39en a pas, pour autant, délaissé le continent nord-américain. C&#39est en 1968, alors qu&#39il appartient encore à l&#39agence Gamma, qu&#39il effectue son premier grand reportage outre-Atlantique. À Chicago, il couvre à la fois la convention nationale démocrate, qui s&#39apprête à choisir Hubert Humphrey comme candidat à l&#39élection présidentielle, et une grande manifestation contre la guerre au Vietnam. Quelques semaines plus tard, il est le seul photographe français à suivre Richard Nixon, candidat conservateur, qui mène campagne avant d&#39être élu, en novembre de la même année, 37e président des États-Unis. Ce n&#39est qu&#39à l&#39été 1981, pour les besoins du journal Libération que Raymond Depardon retrouve l&#39Amérique et s&#39installe temporairement à New York. Il doit, tous les jours et durant un peu plus d&#39un mois, envoyer une photo et une légende au quotidien français, alors dirigé par Serge July. Ce sera la fameuse Correspondance new-yorkaise qui marque un tournant dans son oeuvre. En 1982, dans la foulée de cette commande qui fera l&#39objet d&#39une parution aux éditions des Cahiers du Cinéma, Raymond Depardon sillonne cette fois l&#39Ouest des États-Unis, du Nouveau-Mexique à la Californie en passant par le Colorado et le Nevada. Il attendra ensuite dix-sept ans avant de se confronter, cette fois dans un nouveau format hauteur et en délaissant momentanément son Leica, aux paysages grandioses du Montana et du Dakota.",978-2365111843,https://m.media-amazon.com/images/I/71WN-grEYqL._SY522_.jpg,Xavier Barral; Illustrated - Bilingual édition (5 juillet 2018),Raymond Depardon,Presse
History of Press Graphics. 1819–1921,10.96,"Dans notre monde actuel fait d’images instantanées, d’infos 24h sur 24 et de connectivité permanente, la presse illustrée où les images comptent autant que le texte se fait de plus en plus rare. Ce remarquable recueil célèbre l’âge d’or du journalisme graphique en tant que genre unique, qui fut aussi un laboratoire de l’esthétique d’avant-garde.

La collection couvre la période de 1819 à 1921 et les nombreuses applications du graphisme à l’information, au dessin politique et satirique. Les œuvres d’artistes connus comme Jean Cocteau, Juan Gris et Käthe Kollwitz côtoient celles des maîtres de l’illustration Thomas Nast, Honoré Daumier, Gustave Doré et de nombreux graphistes de presse peu connus, ces fameux «artistes spécialisés» dont cet ouvrage veut faire",978-3836507868,https://m.media-amazon.com/images/I/91vP9wuq39L._SY522_.jpg,EVERGREEN; Multilingual édition (28 avril 2023),Alexander Roob,Presse
History of Press Graphics. 1819–1921,13.78,"Dans notre monde actuel fait d’images instantanées, d’infos 24h sur 24 et de connectivité permanente, la presse illustrée où les images comptent autant que le texte se fait de plus en plus rare. Ce remarquable recueil célèbre l’âge d’or du journalisme graphique en tant que genre unique, qui fut aussi un laboratoire de l’esthétique d’avant-garde.

La collection couvre la période de 1819 à 1921 et les nombreuses applications du graphisme à l’information, au dessin politique et satirique. Les œuvres d’artistes connus comme Jean Cocteau, Juan Gris et Käthe Kollwitz côtoient celles des maîtres de l’illustration Thomas Nast, Honoré Daumier, Gustave Doré et de nombreux graphistes de presse peu connus, ces fameux «artistes spécialisés» dont cet ouvrage veut faire",978-3836507868,https://m.media-amazon.com/images/I/91vP9wuq39L._SY522_.jpg,EVERGREEN; Multilingual édition (28 avril 2023),Alexander Roob,Presse
De la guerre. Mook n°1: Hitler a-t-il eu une chance de l&#39emporter ?,9.27,"De la guerre : le premier Mook d&#39histoire militaire
Le meilleur de Perrin et de Guerres & Histoire
Du magazine, le Mook hérite de la variété des sujets et de leur traitement. De la guerre propose ainsi de voyager à travers les conflits de l&#39Antiquité à nos jours, de s&#39intéresser à la théorie, aux bataille, aux uniformes, aux armes, aux grands chefs, aux combattants, à l&#39action psychologique. De la guerre fait flèche de tout bois : interviews croisés, interviews posthumes, archives sonores, infographie, cartographie, photographie, illustrations d&#39époque.
Du livre, le mook reçoit la clarté de la mise en page, le temps de la lecture longue, la qualité de l&#39écriture, la profondeur de la réflexion, la fréquentation des meilleurs historiens. De la guerre ne se jette pas après lecture : c&#39est un vrai livre qui se conserve, auquel s&#39ajouteront, deux fois par an, d&#39autres encore, qui feront collection.

En 168 pages,",978-2262094409,https://m.media-amazon.com/images/I/61YbeZR5ZYS._SY522_.jpg,Perrin (3 juin 2021),Jean Lopez,Presse
Mindset: The New Psychology of Success,11.46,"From the renowned psychologist who introduced the world to “growth mindset” comes this updated edition of the million-copy bestseller—featuring transformative insights into redefining success, building lifelong resilience, and supercharging self-improvement.

“Through clever research studies and engaging writing, Dweck illuminates how our beliefs about our capabilities exert tremendous influence on how we learn and which paths we take in life.”—Bill Gates, GatesNotes

“It’s not always the people who start out the smartest who end up the smartest.”",978-0345472328,https://m.media-amazon.com/images/I/71wEDMAAnOL._SY522_.jpg,"Random House Publishing Group; Reprint,Updated édition (26 décembre 2007)",Carol S. S. Dweck,Presse
Libertés sans expression,18.9,"Christine Kelly témoigne de son parcours, de sa vision du journalisme aujourd&#39hui au cœur des critiques, et surtout des attaques quotidiennes contre la liberté d&#39expression – toujours pour de "" bonnes raisons "".
Jamais je n&#39aurais pu penser que l&#39exercice du métier de journaliste me conduirait un jour à "" bénéficier "" d&#39une protection rapprochée. En France. En 2022. Qu&#39avais-je donc fait qui pût ainsi mettre ma vie en danger ? À moins que cette question ne soit le piège dans lequel il convient de ne pas tomber, car à chercher des raisons à la haine, on a tôt fait de lui trouver des excuses. Nous sommes à l&#39heure où l&#39inversion des valeurs abîme la société : se trouvent paradoxalement menacés ceux qui sont des remparts contre les différentes formes de censure. Et si l&#39on ne peut ni convertir la bêtise en intelligence ni interrompre ce désastre sous-estimé que sont les nouveaux intégrismes, au moins peut-on encore écrire des livres et publier un "" contredit "".",978-2749172194,https://m.media-amazon.com/images/I/61bG5SHdF-L._SY522_.jpg,Cherche Midi (9 juin 2022),Christine Kelly,Presse
A Reporter&#39s Life,11.53,un journaliste est la vie,978-0394578798,https://m.media-amazon.com/images/I/81X92avtTuL._SX679_.jpg,Atlantic Books (31 janvier 1997),Walter Cronkite,Presse
"Believer, Issue 133",16.05,"The Believer, a ten-time National Magazine Award finalist, is a bimonthly literature, arts, and culture magazine based at the Beverly Rogers, Carol C. Harter Black Mountain Institute, a department of the University of Nevada, Las Vegas. In each issue, readers will find journalism, essays, intimate interviews, an expansive comics section, poetry, and on occasion, delightful and unexpected bonus items. Our poetry section is curated by Jericho Brown, Kristen Radtke selects our comics, and Joshua Wolf Shenk is our editor-in-chief. Issues feature a column by Nick Hornby, in which he discusses the things he’s been reading, as well as a comedy advice column.",978-1949646108,https://m.media-amazon.com/images/I/51mqkiJ30pL.jpg,Believer Magazine (7 janvier 2021),Carol C. Harter Black Mountain Institute The Beverly Rogers,Presse
History of Press Graphics. 1819–1921,9.76,"Dans notre monde actuel fait d’images instantanées, d’infos 24h sur 24 et de connectivité permanente, la presse illustrée où les images comptent autant que le texte se fait de plus en plus rare. Ce remarquable recueil célèbre l’âge d’or du journalisme graphique en tant que genre unique, qui fut aussi un laboratoire de l’esthétique d’avant-garde.

La collection couvre la période de 1819 à 1921 et les nombreuses applications du graphisme à l’information, au dessin politique et satirique. Les œuvres d’artistes connus comme Jean Cocteau, Juan Gris et Käthe Kollwitz côtoient celles des maîtres de l’illustration Thomas Nast, Honoré Daumier, Gustave Doré et de nombreux graphistes de presse peu connus, ces fameux «artistes spécialisés» dont cet ouvrage veut faire",978-3836507868,https://m.media-amazon.com/images/I/91vP9wuq39L._SY522_.jpg,EVERGREEN; Multilingual édition (28 avril 2023),Alexander Roob,Presse
50 ans dans l&#39oeil de Libération,39.9,"C’est un demi-siècle raconté en images. L’actualité de ces dernières décennies capturée et mise en scène dans les photographies choisies par Libération.
Libé va avoir 50 ans. 50 ans que le journal fondé par Serge July raconte, accompagne et bouscule son époque. De la Une affiche au portrait de dernière page, la photographie irrigue le quotidien, comme aucun autre. On retrouvera Dans 50 ans dans l&#39œil de Libération, reportages inédits, images de légendes, portraits commandés par le journal. Des trésors, qui nous permettent de revivre l’histoire immédiate. Comme si on y était. Des grands noms (comme Henri Cartier Bresson, Raymond Depardon ou William Klein) aux collectifs les plus récents, ils ont couvert pour le journal les élections présidentielles comme les révoltes de la rue, les guerres, comme le festival de Cannes. Les soubresauts du monde et ce qui, parfois, en fait, la poésie.",978-2021510652,https://m.media-amazon.com/images/I/61V89KZCRfL._SY522_.jpg,SEUIL; Illustrated édition (7 avril 2023),Lionel Charrier,Presse
,7.64,,,,,,Presse
Oxford Dictionary of English,16.33,"The Oxford Dictionary of English offers authoritative and in-depth coverage of over 350,000 words, phrases, and meanings. The foremost single-volume authority on the English language. Published On: 2010-09-15",978-0199571123,https://m.media-amazon.com/images/I/6122R00-UBL._SY522_.jpg,Oxford University Press; 3e édition (5 août 2010),Varios Autores,Presse
Veritas Tantam: Potentiam habet ut non subverti possit. La vérité a une telle puissance qu&#39elle ne peut être anéanti,6.9,"Le monde selon Olivier de Kersauson.
Comment rester libre dans une société de plus en plus contrainte ?
Le monde change : il vacille, il tangue. Olivier de Kersauson est de ceux qui le connaissent bien tout en l’interrogeant sans cesse. Son point de vue si caractéristique, son écriture pure et sans détours ont fait de lui un témoin hors norme de notre époque. Depuis le large, ce grand marin aperçoit nettement les contours de notre société en constante mutation. Pour lui, une seule chose compte : garder le cap au milieu des tempêtes. Alors, comment faire pour ne pas chavirer ? Comment rester libre dans une société de plus en plus contrainte ?
Olivier de Kersauson nous offre ici de magnifiques pages où s’aiguisent sa pensée autant que sa plume.",979-1041415885,https://m.media-amazon.com/images/I/71WMeooeh0L._SY522_.jpg,POINTS (19 janvier 2024),Olivier de Kersauson,Presse
"Front Populaire - N° 16 L&#39Europe démystifiée, vie et mort d&#39un empire",14.9,"En cette année d&#39élections européennes, Front populaire entend dénoncer la mascarade maastrichtienne.
En cette année d&#39élections européennes, Front populaire entend dénoncer la mascarade maastrichtienne. Durant des décennies, le système politico-médiatique a imposé l&#39idée que l&#39Union européenne était le navire-amiral du progrès et du salut des peuples. Pas de contestation possible sous peine d&#39excommunication. ""Europe diplomatique"", ""Europe de la défense"", ""Europe sociale"", ""Europe puissance"", ""Europe souveraine""... En 1992, au moment des accords de Maastricht, l&#39Europe était présentée comme la solution à tous nos problèmes. Trente ans plus tard, où en sont les promesses ? L&#39heure du grand bilan a sonné !",978-2492006234,https://m.media-amazon.com/images/I/61QN9XJEdlL._SY522_.jpg,Editions du plenitre (14 mars 2024),Michel Onfray,Presse
Si le loup était pressé,8.24,"Tiens tiens, voilà le loup qui passe devant nous, sans un ""coucou"" ni un ""houhou""...
Mais pourquoi le loup n&#39embête-t-il pas les enfants ? Et pourquoi est-il aussi pressé ?
Un livre à toucher à lire et à relire, pour rire avec loup !",978-2408035358,https://m.media-amazon.com/images/I/61Rq1+1qPvL._SY522_.jpg,Editions Milan; Illustrated édition (18 mai 2022),Philippe Jalbert,Presse
La chimie des desserts : Tout comprendre pour mieux les réussir,42.0,"Peu de livres au Québec sont consacrés aux techniques de base en cuisine et aux divers phénomènes qui influent sur la réussite d un mets. La chimie des desserts comble ce manque en livrant aux novices comme aux initiés les secrets de desserts réussis. Ce livre, qui ne possède pas d équivalent au Québec, répond aux questions que se posent une foule de cuisiniers en herbe: Pourquoi mon gâteau est fendillé en surface? Pourquoi mes ufs en neige ne montent pas? Pourquoi mes soufflés tombent à la sortie du four? Quelles sont les meilleures variétés de pommes pour réussir une tarte?, etc. En plus de fournir des explications, des astuces, d expliquer les techniques de base, de proposer des expériences pour mieux comprendre et démystifier les phénomènes chimiques en cuisine, La chimie des desserts propose des tableaux de référence de type problèmes-solutions, une aide précieuse qui résume et réunit les problèmes qui peuvent surgir dans la confection de desserts et les solutions qui s offrent au cuisinier. Pour mettre à profit son rôle de livre de base en cuisine, La chimie des desserts propose plus de 60 recettes de desserts mises au point par le très populaire Ricardo Larrivée, reconnu pour le côté convivial de ses recettes et leur goût savoureux à tout coup. Les «dents sucrées» trouveront dans cet ouvrage tout ce qu il faut pour réussir leurs desserts et faire taire leur peur de l échec. Elles n hésiteront plus à préparer des soufflés pour leurs invités ni à leur proposer une tarte meringuée digne d une photo dans un magazine. Une cuisine simplifiée et des techniques concrètes pour faire de ses plats sucrés un succès.",978-2923194363,https://m.media-amazon.com/images/I/51KSQSfeMeL.jpg,La Presse (Editions) (11 octobre 2007),Blais Christina,Presse
History of Press Graphics. 1819–1921,11.12,"Dans notre monde actuel fait d’images instantanées, d’infos 24h sur 24 et de connectivité permanente, la presse illustrée où les images comptent autant que le texte se fait de plus en plus rare. Ce remarquable recueil célèbre l’âge d’or du journalisme graphique en tant que genre unique, qui fut aussi un laboratoire de l’esthétique d’avant-garde.

La collection couvre la période de 1819 à 1921 et les nombreuses applications du graphisme à l’information, au dessin politique et satirique. Les œuvres d’artistes connus comme Jean Cocteau, Juan Gris et Käthe Kollwitz côtoient celles des maîtres de l’illustration Thomas Nast, Honoré Daumier, Gustave Doré et de nombreux graphistes de presse peu connus, ces fameux «artistes spécialisés» dont cet ouvrage veut faire",978-3836507868,https://m.media-amazon.com/images/I/91vP9wuq39L._SY522_.jpg,EVERGREEN; Multilingual édition (28 avril 2023),Alexander Roob,Presse
