Nom,Description,Photo
Maneewan Chia,,
Marie-France Muller,Marie-France Muller est docteur en psychologie et naturopathie. Marie-France Muller s&#39intéresse depuis de nombreuses années à tout ce qui concerne le développement personnel et la santé.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Frédérick Leboyer,"Ancien interne des hôpitaux de Paris, chef de clinique à la Faculté, Frédérick Leboyer a exercé comme gynécologue-obstétricien en pratique privée. Au cours de ses voyages en Inde, et grâce à sa rencontre avec Swami Prajnanpad - maître indien contemporain - , il développe sa propre méthode de l&#39accouchement en douceur. A l&#39occasion de la publication de Pour une naissance sans violence, il décide de démissionner de l&#39ordre des médecins et de se consacrer à l&#39écriture. Après Shantala, il publiera notamment aux éditions du Seuil : Cette lumière d&#39où vient l&#39enfant (1978), D&#39amour ou de raison (1979), Le Sacre de la naissance (1982), Si l&#39enfantement m&#39était conté (1996), Célébrer la naissance (2007), et réalisera trois films : Naissance, Shantala, Le Sacre, réunis sous le titre Autour de la naissance. Décédé en 2017, Frédérick Leboyer, tout à la fois gynécologue-obstétricien, poète, auteur et photographe, a laissé une empreinte considérable sur la médecine néonatale, révolutionnant les pratiques des salles de naissance.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Stéphane LE COLAS,,https://m.media-amazon.com/images/S/amzn-author-media-prod/rqbik6midqj5alb66cgshrgdr4._SY600_.jpg
,,
Jean-Louis Abrassart,"Sean-Louis Abrassart, professeur de yoga, s&#39est formé à différentes techniques de massage et de thérapie psychocorporelle. Créateur de la Relation d&#39Aide par le Toucher et directeur de l&#39Ecole du Toucher PsychoCorporel, il poursuit parallèlement depuis plus de trente ans sa recherche personnelle dans le domaine de la guérison et de la méditation. Auteur de plus d&#39une dizaine d&#39ouvrages, Jean-Louis Abrassart est reconnu pour ses qualités pédagogiques et son approche globale de la santé physique et psychique.",
Eric Riquet,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Stefanie Sabounchian,"Stefanie Sabounchian est praticienne en réflexologie. Elle vit en Californie, où elle enseigne la réflexologie des pieds, des mains et des oreilles dans différentes écoles dont l&#39Académie américaine de réflexologie. Elle est aussi présidente de l&#39Association californienne de réflexologie.",
Mireille Meunier,"Née à Munich, Mireille Meunier a étudié la médecine naturelle en Allemagne où elle a reçu son diplôme de ""Heilpratikerin"". Installée en France depuis 1993, elle est à l&#39origine de la Fédération Française des Réflexologues dont elle a assuré la présidence de 1998 à 2000. Elle dirige le Centre de Réflexologie qui assure des formations et anime des stages et des conférences, en France et à l&#39étranger; elle a publié en 1995 Le Livre de la réflexologie plantaire.",https://m.media-amazon.com/images/S/amzn-author-media-prod/gd9h4ff6neq2li8pkne4k08o9i._SY600_.jpg
Alain Dubois,"Alain Dubois est le créateur de l&#39institut Yangming où il a enseigné la médecine traditionnelle chinoise pendant quinze ans. Il est passionné par celle-ci depuis presque trente ans. Praticien de médecine chinoise, il est formé à d&#39autres disciplines thérapeutiques pouvant aider ses patients et prenant en compte les 3 piliers de la santé. Il est l&#39auteur de L&#39Atlas d&#39acupuncture pratique et aide-mémoire du praticien, paru chez le même éditeur.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Rachel Beider,"Rachel Beider est massothérapeute diplômée et dirige deux studios de massage thérapeutique à New York. Elle est membre des conseils d&#39administration du Swedish Institute et du Pacific College of Oriental Medicine, anime¬des ateliers de massage et conseille des professionnels du¬bien-être dans la création et le développement de leurs activités.",https://m.media-amazon.com/images/S/amzn-author-media-prod/n05nbrtjq2g60mshcino5mb5qi._SY600_.jpg
Murielle Toussaint,"Naturopathe et journaliste spécialisée dans le domaine de la santé, Murielle Toussaint est l’autrice de plusieurs ouvrages aux éditions Mosaïque-Santé, notamment ""Mon cahier de lithothérapie"", ""Mon cahier des points qui guérissent"" et ""Mon cahier de réflexologie plantaire"", tous best sellers.",
Stefanie Sabounchian,"Stefanie Sabounchian est praticienne en réflexologie. Elle vit en Californie, où elle enseigne la réflexologie des pieds, des mains et des oreilles dans différentes écoles dont l&#39Académie américaine de réflexologie. Elle est aussi présidente de l&#39Association californienne de réflexologie.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Michèle Larue,"Journaliste et documentariste spécialisée dans la sexologie et les rapports sociaux de couple, Michèle Larue est sinologue et adepte du taichi et du qigong depuis 25 ans. Elle a souvent séjourné en Inde, la matrice du tantra, une discipline érotique énergisante et passionnante. Elle a déjà publié Osez le sexe tantrique et Le Yoga des hormones.",https://m.media-amazon.com/images/S/amzn-author-media-prod/nkuru71tsb0t26embj0151nfrq._SY600_.jpg
Marie-France Muller,Marie-France Muller est docteur en psychologie et naturopathie. Marie-France Muller s&#39intéresse depuis de nombreuses années à tout ce qui concerne le développement personnel et la santé.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean-Louis Abrassart,"Spécialiste des techniques de massage non-médical, de la guérison énergétique et de la méditation, Jean-Louis Abrassart est thérapeute psychocorporel et formateur depuis 40 ans. Auteur de nombreux ouvrages, il est reconnu pour ses qualités pédagogiques et son approche globale de la santé physique et psychique.

Installé à Paris.",https://m.media-amazon.com/images/I/81spfCmjZLL._SY600_.jpg
Pr. Bùi Quôc Châu,"Le professeur Bùi Quôc Chàu organise de nombreuses formations partout dans le monde et transmet lui-même son savoir aux praticiens.Il est l’auteur, aux Éditions Grancher, de Le Dien Chan (collection ABC), Schémas de similitude de forme et de multiréflexologie en Dien Chan et de 150 schémas de traitement en Dien Chan.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sydney Price,"Sydney Price est massothérapeute, également formée à la sexologie. Elle exerce son métier avec passion ; un esprit curieux, un coeur ouvert et une main douce sont les piliers de sa pratique au quotidien.",
Tony Neuman,"Tony Neuman est un masseur professionnel, diplômé du Boulder College of Massage Therapy (Colorado, États-Unis). Il a été le masseur de nombreuses célébrités américaines avant de développer le massage assis Amma aux États-Unis et de contribuer à son formidable essor en Europe.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Philippe Sionneau,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Louise Gautier,"Louise Gautier est infirmière et a travaillé en maternité et en direction de crèche. Elle s&#39est aussi formée à l&#39École du Bien Naître et à l&#39École à porter. Passionnée par la périnatalité, elle fonde
son cabinet d&#39accompagnement parental en 2021, où elle propose des ateliers bien-être parents-enfants, des soins et des massages pour les bébés et pour les mamans.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
amelie Giraudet,,
Galya Ortega,"Galya Ortega, passionnée par l’art du toucher, a sillonné le monde pendant plus de 20 ans afin d’étudier les grandes traditions du massage : du Japon à la Chine, de la Thaïlande à l’Inde puis de l’Amérique au Canada sans oublier l’Europe et le Maroc. Son appétit de connaissance et sa passion de l’humain en ont fait une thérapeute holistique en évolution permanente.",
Pascal OLIVIER,,https://m.media-amazon.com/images/S/amzn-author-media-prod/ii0p94gnf9a1pjtmteeslen3k2._SY600_.jpg
Olivier Remole,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean-Louis Abrassart,"Spécialiste des techniques de massage non médical, de la guérison énergétique et de la méditation, créateur de la Relation d&#39Aide par le Toucher®, Jean-Louis Abrassart est thérapeute psychocorporel et formateur depuis plus de quarante ans. Auteur de nombreux ouvrages, il est reconnu pour ses qualités pédagogiques et son approche globale de la santé physique et psychique.",https://m.media-amazon.com/images/I/81spfCmjZLL._SY600_.jpg
F Gazzola,"F. Gazzola, diplômé en médecine et spécialisé en neurologie, a entamé des études d&#39acupuncture chinoise classique dès 1970, couronnées par un diplôme international. Depuis plusieurs années, il s&#39est consacré à l&#39étude comparée de l&#39acupuncture et d&#39autres méthodes de médecine naturelle. Diplômé en chiropractie, en homéopathie, en drainage lymphatique, en posturologie, en techniques diagnostiques bio-électroniques et en iridologie, il diffuse, à travers articles et écrits, les principes de la médecine alternative.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Elske Miles,"Elske Miles est réflexologue, aromathérapeute, et diplômée en phyto-énergétique et en psycho-énergétique. À l&#39Institut français de réflexologie, elle est chargée de l&#39unique cursus formant les professionnels aux 3 réflexologies plantaires existantes (sud-africaine, chinoise et occidentale) et à la réflexologie faciale. C&#39est une référence internationale et elle est la seule en Europe à enseigner la réflexologie plantaire sud-africaine. Chez Albin Michel, elle est co-auteure avec Michel Odoul du livre à succès La Phyto-énergétique, stimulez vos points d&#39acupuncture avec les huiles essentielles (2004).",
Elisabeth Breton,"Criminologue de formation universitaire, Elisabeth Breton se consacre depuis 2001 à la prévention, la gestion du stress, la relaxation et tout particulièrement à la réflexologie et aux techniques réflexes. Elle est la première réflexologue à avoir obtenu, dans le cadre de son centre de formation (https://www.reflexobreton.fr à Versailles), le titre de réflexologue RNCP en 2015. Elle est à l’origine d’un projet de relaxation en milieu carcéral avec la Direction interrégionale des services pénitentiaires de Paris et le Centre pénitentiaire sud francilien.

Médecin nutritionniste et urgentiste, il est spécialisé dans la prise en charge du stress et des troubles du comportement alimentaire.",https://m.media-amazon.com/images/S/amzn-author-media-prod/3ska31dj27tjg0dvb0vss1iav7._SY600_.jpg
Mireille Meunier,"Née à Munich, Mireille Meunier a étudié la médecine naturelle en Allemagne. Elle a reçu son diplôme d&#39état de ""Heilpraktikerin"" du ministère de la Santé de Berlin en 1990. A partir de 1991, elle a été sollicitée par différentes écoles de Berlin pour enseigner la réflexologie, l&#39auriculothérapie, le bindegewebsmassage, le yoga, etc. En 1993, elle s&#39est installée en France, et a créé, puis dirigé le Centre de réflexologie, qui propose des formations et des consultations. Elle est l&#39auteur du Livre de la réflexologie plantaire et du Manuel approfondi de réflexologie plantaire parus chez Guy Trédaniel Editeur. A l&#39origine de la Fédération française des réflexologues, dont elle a assumé la présidence (1998-2000), elle est aujourd&#39hui membre fondateur de la Fédération francophone des praticiens et des enseignants de la réflexologie (FFPER).",https://m.media-amazon.com/images/S/amzn-author-media-prod/gd9h4ff6neq2li8pkne4k08o9i._SY600_.jpg
Mireille Meunier,"Née à Munich, Mireille Meunier étudie les soins naturels, option psychologie, en Allemagne. Après 4 années d&#39études, elle obtient le diplôme d&#39Etat de ""Heilpraktiker"" (Professionnel de santé en soins naturels). Elle exerce dans son cabinet et enseigne dans différentes écoles à Berlin. Installée en France depuis 1994, elle donne des consultations et propose des formations en France et à l&#39étranger. Elle est à l&#39origine de la Fédération Française des Réflexologues dont elle a assuré la présidence de 1998 à 2000.
Elle publie en 1995 Le livre de la Réflexologie Plantaire, en 2006 le Manuel approfondi de Réflexologie Plantaire, en 2007 L&#39énergétique chinoise appliquée à la Réflexologie Plantaire, en 2014 le Coffret de Réflexologie Pratique, en 2016 le Coffret d&#39anatomie et de physiologie, apprendre la biologie humaine en s&#39amusant. Son dernier ouvrage paru aux éditions Trédaniel est Accompagnement psycho-émotionnel selon la tradition chinoise.
Diplômée en médiation par l&#39institut de Psychologie de l&#39université Lumière Lyon 2 et formée à la pédagogie Montessori, elle place chacun et chacune au cœur de son expérience afin d&#39être acteur et auteur de ses apprentissages.",https://m.media-amazon.com/images/S/amzn-author-media-prod/gd9h4ff6neq2li8pkne4k08o9i._SY600_.jpg
Julie Akasha,,
Pascal OLIVIER,,https://m.media-amazon.com/images/S/amzn-author-media-prod/ii0p94gnf9a1pjtmteeslen3k2._SY600_.jpg
Carole Berger,"Carole Berger est massothérapeute, experte du massage hawaïen, formatrice et spécialisée en posturologie. Elle a été formée aux États-Unis et a obtenu ses diplômes à Hawaii et à Berkeley. Spécialisée dans les massages profonds, elle a très vite compris que pour durer et bien vivre sa pratique, il est impératif de préserver son corps. Ses élèves bénéficient chaque jour du résultat de son expérience. Pour ce livre ambitieux, elle a sollicité les conseils avisés de Céline Prudhomme, masseur-kinésithérapeute (D.E.)",
Centre de yoga Sivananda,,
Nadia Volf,"NADIA VOLF est docteur en médecine, docteur ès sciences et responsable pédagogique du diplôme interuniversitaire d&#39acupuncture scientifique à l&#39université Paris-Saclay. Membre de l&#39association scientifique des médecins acupuncteurs de France et de l&#39École française d&#39acupuncture, ainsi que de l&#39American Academyof Medical Acupuncture, elle est conférencière internationale et auteure de nombreux ouvrages parmi lesquels La Symphonie des méridiens du corps, paru chez le même éditeur.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
,,
Barbara Kunz,,
Ann Gillanders,"Ann Gillanders est une réflexologue mondialement reconnue. Renommée pour ses conférences ainsi que pour ses émissions de télévision et de radio, elle soigne, depuis trente ans, des patients et forme des thérapeutes à travers le monde.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Marc-Aurèle Rocher,"Marc-Aurèle Rocher est masseur et réflexologue plantaire. Il est l&#39auteur du Guide de la réflexologie plantaire au quotidien, chez le même éditeur.

Morgane Carlier, illustratrice, est diplômée en arts graphiques. Retrouvez-la sur son compte Instagram : @morganecarlier.illustrations.",
Gilles Diedrichs,"Née à Osaka au Japon, Emiri Hayashi est diplômée de littérature française de l&#39université Sophia
(Tokyo en 1996). Après avoir travaillé dans une maison d&#39édition, elle s&#39installe en France en 1999 et poursuit ses études en graphisme à LISAA de Paris dont elle sort diplômée
en 2001. Elle concrétise alors sa grande passion : devenir illustratrice et participe à de nombreux livres et magazines pour enfants (aux Editions Nathan, Bayard, Mila Edition, Milan, Tourbillon...). Elle vit et travaille à Paris.",
Isabelle Bruno,"Isabelle Bruno est journaliste et auteure de livres consacrés au bien-être, à la santé et à la puériculture. Avec des praticiens de massages thérapeutiques et de massages bien-être, elle a écrit des ouvrages et des manuels à destination des professionnels et du grand public.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Manorama Mulin,"Docteure en biologie végétale de l&#39université Paris-XI, Manorama Mulin a travaillé dans plusieurs projets de recherche scientifique, notamment à l&#39université Paris-VI et à la faculté des sciences de Lisbonne. Certifiée praticienne de réflexologie plantaire de l&#39Institut international de réflexologie en 1993, elle a développé, en intégrant la science ancestrale de l&#39ayurvéda dans son travail, un outil précieux qui rend sa pratique unique : La réflexologie plantaire ayurvédique.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Olivier Remole,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Julie Civiello Polier,"Julie Civiello Polier est esthéticienne diplômée, spécialisée en Gua Sha et réflexologie. En 2020, elle lance LINEA, un kit de beauté holistique Gua Sha, conçu pour encourager les femmes à relier leur beauté inside & out. Julie a travaillé avec les plus grandes marques True Botanicals, OSEA et Jenni Kayne, et avec des célébrités telles que Miranda Kerr, Kate Hudson et Goldie Hawn.",https://m.media-amazon.com/images/S/amzn-author-media-prod/mq40l1ce3bu6ck6486hm4rte1v._SY600_.jpg
Jurgen Kolb,"Stephen Russell a reçu une formation en aïkido et en médecine chinoise, notamment en acupuncture. Il a étudié la psychothérapie avec R D Laing. Il enseigne le tai chi chuan et le yoga taoïste et anime également des stages de guérison selon les méthodes taoïstes. Il vit à Londres. Jürgen Kolb a fondé une clinique médicale holistique à Berlin en 1982. Il allie sa connaissance du yoga, du taoïsme, de la thérapie gestaltienne, du chamanisme, de la PNL, de la science du souffle et du massage dans son travail de psychothérapeute spiritualiste, à Londres et en Californie.",
Madeleine G. Turgeon,"Madeleine G. Turgeon, réflexologue, naturopathe, enseignante et conférencière, a été une pionnière de la réflexologie à travers la francophonie. En 2009, elle a fondé au Québec « l&#39École de réflexologie Madeleine Girard Turgeon ». Elle est décédée en 2015.",
Remole Editions,,
Dominique Launay,"Dominique Launay est le fondateur de la Médecine Ternaire® qui est une médecine holistique permettant de prendre soin de l&#39être humain dans sa globalité et de ce fait d&#39unifier le corps, l&#39âme et l&#39esprit. Il organise et anime des stages et formations certifiantes tout au long de l&#39année en do-in automassage et en Médecine Traditionnelle Chinoise. Il est déjà l&#39auteur aux éditions Chariot d&#39Or de Do-in automassage (2009).",
Mireille Meunier,"Née à Munich, Mireille Meunier étudie les soins naturels, option psychologie, en Allemagne. Après 4 années d&#39études, elle obtient le diplôme d&#39Etat de ""Heilpraktiker"" (Professionnel de santé en soins naturels). Elle exerce dans son cabinet et enseigne dans différentes écoles à Berlin. Installée en France depuis 1994, elle donne des consultations et propose des formations en France et à l&#39étranger. Elle est à l&#39origine de la Fédération Française des Réflexologues dont elle a assuré la présidence de 1998 à 2000. Elle publie en 1995 Le livre de la Réflexologie Plantaire, en 2006 le Manuel approfondi de Réflexologie Plantaire, en 2007 L&#39énergétique chinoise appliquée à la Réflexologie Plantaire, en 2014 le Coffret de Réflexologie Pratique, en 2016 le Coffret d&#39anatomie et de physiologie, apprendre la biologie humaine en s&#39amusant. Diplômée en médiation par l&#39institut de Psychologie de l&#39université Lumière Lyon 2 et formée à la pédagogie Montessori, elle place chacun et chacune au cœur de son expérience afin d&#39être acteur et auteur de ses apprentissages.
Installée dans l&#39Isère (38).",https://m.media-amazon.com/images/S/amzn-author-media-prod/gd9h4ff6neq2li8pkne4k08o9i._SY600_.jpg
Carol Manheim,"Carol J. Manheim, MS, MEd, PT, LPC, received her MS degree from Case Western Reserve University and her MEd in clinical counseling from The Citadel. Ms. Manheim is a physical therapist and licensed professional counselor in private practice in Charleston, South Carolina.",
Arnold Schwarzenegger,"Arnold Schwarzenegger served as governor of California from 2003 to 2011. Before that, he had a long career, starring in such films as the Terminator series; Stay Hungry; Twins; Predator; and Junior. His first book, Arnold: The Education of a Bodybuilder, was a bestseller when published in 1977 and, along with his Encyclopedia of Modern Bodybuilding, has never been out of print. He is the author of Be Useful: Seven Tools for Life and Arnold, a limited docuseries about his life, is currently streaming on Netflix.",
Rémi Tabard,,https://m.media-amazon.com/images/S/amzn-author-media-prod/1vkuon19q0kca7e95tcuarsc2j._SY600_.jpg
,,
Harish Johari,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Nadine Bach Jockers,,
Elske Miles,,
Karin Parramore,"Karin Parramore s’est intéressée à la phytothérapie toute sa vie. Elle pratique l’aromathérapie depuis 2002 et obtient son diplôme en médecine chinoise quelques années plus tard. Elle a ouvert sa propre clinique et enseigne à la National University of Natural Medicine ainsi qu’à l’East Side College of the Healing Arts. Elle vit à Portland, Oregon.",
Antonio Jaimez,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c6f8l6lvcdkcdkdki0dpb46tc7._SY600_.jpg
Rémi Tabard,,https://m.media-amazon.com/images/S/amzn-author-media-prod/1vkuon19q0kca7e95tcuarsc2j._SY600_.jpg
Martine Faure-Alderson,"Martine Faure-Alderson, docteur en médecine, a créé une méthode de réflexologie présentant un caractère global. Avec la médecine traditionnelle, la phytothérapie, l&#39homéopathie, l&#39acupuncture et l&#39ostéopathie, elle opère la synthèse de toutes les thérapies naturelles et donne à la méthode RTTFA ses bases pluridisciplinaires solides. Elle enseigne et donne des conférences dans le monde entier, dont les Etats-Unis, le Canada, l&#39Australie et l&#39Europe.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Maria Mercati,"Maria Mercati est la première enseignante de massage chinois Tui Na en Occident. Professeure de renommée internationale, elle enseigne et pratique également le massage thaï, l&#39acupuncture et le massage indonésien. Formée essentiellement en Asie, elle a fondé BODYHARMONICS, une approche thérapeutique qui rassemble les méthodes de traitement chinoises, thaïes et indonésiennes pour soigner le corps et l&#39esprit. Elle est déjà l&#39auteur de Se relaxer par le massage thaï, aux éditions Leduc.s.",https://m.media-amazon.com/images/S/amzn-author-media-prod/f94t8fgkocd2l986gqnnquvb1n._SY600_.jpg
Luc Denryck,,
Nadia Volf,"Nadia Volf est docteur en médecine, professeure agrégée en neuro-pharmacologie et diplômée interuniversitaire d&#39acupuncture. Elle est membre de l&#39association scientifique des médecins acupuncteurs de France et de l&#39École française d&#39acupuncture ainsi que de l&#39American Academy of Medical Acupuncture. Conférencière internationale, elle est l&#39auteure de nombreux livres dont, Vos mains sont votre premier médecin (Robert Laffont, 2003) Être Jeune à tout âge (XO, 2009, Acupuncture Pour Les Nuls (First, 2013), La boussole des émotions (XO, 2021) et Le Pouvoir des points de pression pour la future maman et son bébé (Flammarion, 2022).",
Danièle Festy,"Danièle Festy a longtemps été pharmacien d’officine. Passionnée par les huiles essentielles, elle est notamment l’auteure de Ma bible des huiles essentielles et Mes 15 huiles essentielles.
Anne Dufour, journaliste spécialisée en nutrition, est l&#39auteure de nombreux best-sellers sur la santé et la forme aux éditions Leduc.s, vendus à plus de 4 millions d&#39exemplaires. Diplômée de la Cooking Academy de Paris et présidente de l&#39Association Danièle Festy, elle est certifiée maître-praticien en aromathérapie traditionnelle, praticien en aromathérapie cosmétique et en aromacologie par la Fédération française d&#39aromathérapie.",
Jean-Louis Abrassart,"Jean-Louis Abrassart, professeur de yoga, s&#39est formé à différentes techniques de massage et de thérapie psychocorporelle. Créateur de la formation Relation d&#39Aide par le Toucher® et de l&#39Ecole du Toucher Psychocorporel, il poursuit parallèlement, depuis plus de trente ans, sa recherche personnelle dans le domaine de la guérison et de la méditation. Auteur de plus d&#39une dizaine d&#39ouvrages, Jean-Louis Abrassart est reconnu pour ses qualités pédagogiques et son approche globale de la santé physique et psychique.",https://m.media-amazon.com/images/I/81spfCmjZLL._SY600_.jpg
Anne Cossé,"Anne Cossé est praticienne certifiée d&#39Acupression, de Shiatsu traditionnel thérapeutique, maître-enseignante de Reiki et fondatrice du site de référence "" Acupression & Bien-Être "" (acupression.fr). Elle est par ailleurs diplômée du MBA HEC, et de l&#39École Polytechnique Féminine. Auteure de plusieurs livres sur ce sujet, interviewée par de nombreux médias en Europe, aux États-Unis et à Singapour, elle partage son expérience pour vous aider à atteindre naturellement le meilleur de votre forme mentale, émotionnelle et physique, quel que soit votre âge.",https://m.media-amazon.com/images/S/amzn-author-media-prod/liqu6jde00baeuov49ptf6gdfc._SY600_.jpg
Jean Motte,"JEAN MOTTE, diplômé du CREAT (Centre de Recherche et Enseignement en Acupuncture Traditionnelle), diplômé Heilpraktiker européen, diplômé d&#39astronomie-astrophysique, conférencier et rédacteur dans différentes revues, directeur de formation et enseignant en Acupuncture au Centre Imhotep.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Luc Bodin,"Luc Bodin, ancien médecin, est diplômé en cancérologie clinique et spécialiste en médecine naturelle (homéopathie, phytothérapie, diététique, micronutrition, acupuncture…) ainsi qu’en symbolique des maladies, PNL, sophrologie et médecine énergétique. Un auteur à succès !",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Marine Clermont,"Passionnée par le soin en général et les vertus thérapeutiques du massage, Marine Clermont est masseur-kinésithérapeute et exerce dans son cabinet parisien. C&#39est en 2015 qu&#39elle a adopté et intégré dans ses soins, des éléments du Kobido. Elle publie ici son premier livre.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
