Nom,Description,Photo
Liu Cixin,"Liu Cixin est ingénieur informaticien et auteur de science-fiction chinois.
Sa fameuse trilogie du Problème à trois corps, vendue à des millions d’exemplaires, a largement contribué à faire découvrir la science-fiction chinoise au monde. Elle raconte l'histoire des merveilles de l'univers, que les humains découvrent lorsqu'ils prennent contact pour la première fois avec des civilisations extraterrestres, et des divisions que ces découvertes et connaissances créent au sein de la société humaine.
Successivement Prix Hugo 2015 (premier auteur chinois à le recevoir) et Prix Locus 2017 pour les tomes 1 et 3 de cette trilogie, Liu Cixin est également lauréat du prix Xingyun (Nébuleuse), et neuf fois récompensé par le prix Galaxy, la plus prestigieuse récompense de science-fiction chinoise.
Célébré partout comme un écrivain majeur, il compte Barack Obama parmi ses plus grands admirateurs.",https://m.media-amazon.com/images/S/amzn-author-media-prod/5quc84kn14ui750e7cdnne9tcf._SY600_.jpg
Leo,"De son véritable nom Luis Eduardo de Oliveira, Leo est né à Rio de Janeiro (Brésil) en 1944. Passionné de dessin, il entre à l'université pour y suivre des études d'ingénieur. En 1968, après avoir obtenu son diplôme, il milite activement au sein de la gauche étudiante. En 1971, il quitte le Brésil pour échapper à la répression de la dictature militaire. Il s'installe au Chili, puis en Argentine, avant de revenir clandestinement dans son pays, à São Paulo, en 1974. Il renonce alors à tout engagement politique et décide de se consacrer au dessin. Il commence sa carrière d'illustrateur au sein d'une entreprise américaine. Au bout d'un an, lassé de ce travail alimentaire, il propose ses illustrations à différents journaux. Sa première bande dessinée, une histoire de science-fiction, est publiée dans la revue ?O Bicho' au milieu des années 1970. À la même époque, il découvre la BD européenne dans les pages de ?Pilote' et de ?Métal hurlant'. Coup de foudre immédiat ! Décidé à tenter sa chance en France, il s'installe à Paris en 1981. Mais le succès se fait attendre. Malgré quelques récits publiés dans ?L'Écho des savanes' (1982) et ?Pilote' (1985), il se voit contraint de travailler pour la publicité. Le déclic se produit en 1986 : Jean-Claude Forest, le créateur de Barbarella, lui propose de dessiner des histoires réalistes pour le magazine ?Okapi'. En 1989, Leo illustre la vie de Gandhi dans un album publié par Centurion. L'une de ses histoires attire l'attention du scénariste Rodolphe, qui lui confie le dessin de ""Trent"" (Dargaud), sa nouvelle série. Le premier album, ""L'Homme mort"", paraît en 1991. Cette fois, la carrière de Leo est lancée. Deux ans plus tard, en 1993, il réalise un vieux rêve : il publie le premier des cinq tomes d'""Aldébaran"" (Dargaud), saga de science-fiction dont il est à la fois scénariste et dessinateur, qu'il mène en alternance avec ""Trent"". La série se poursuit en 2000 avec un nouveau cycle de cinq tomes, ""Bételgeuse"" (Dargaud), et, en 2007, un troisième cycle de six tomes démarre, ""Antarès"" (Dargaud). Cette collection, prolongée par le spin off ""Les survivants"" (Dargaud, 2011), connaît aujourd'hui encore un très grand succès en librairie. Mais les aventures de Kim et de ses amis sont loin d'être terminées puisque Leo lance un nouveau cycle, ""Retour sur Aldébaran"" (Dargaud, 2018), puis enchaîne avec le diptyque ""Neptune"" (Dargaud, 2021). Un nouveau cycle du monde d'""Aldébaran"" s'ouvre avec le premier tome de ""Bellatrix"" (Dargaud, 2023), qui se déroule en partie sur cette étoile géante de la constellation d'Orion. ""Trent"" se termine en 2000, avec le tome 8. Leo et Rodolphe, eux, ne s'arrêtent pas là et créent ""Kenya"" (Dargaud, 2001), un récit mêlant action et fantastique qui se passe juste après la Seconde Guerre mondiale. Après cinq tomes, cette série ouvre sur un deuxième cycle, ""Namibia"" (Dargaud, 2010), dessiné cette fois par Bertrand Marchal, Leo restant au scénario avec Rodolphe. Elle sera suivie par un troisième cycle, ""Amazonie"" (Dargaud, 2016). Scénariste infatigable, Leo n'hésite pas à mener de front plusieurs projets. En 2002 paraît ""Dexter London"" (Dargaud), une trilogie dessinée par l'Espagnol Sergio García. Au mois de mars 2009 sort le tome 1 de la série ""Terres lointaines"" (Dargaud), avec Icar (Franck Picard) au dessin (cinq albums). Avec le même Icar, il travaille sur une nouvelle série, ""Ultime frontière"" (Dargaud, 2014). En 2012 sort également le premier tome de ""Mermaid project"" (Dargaud),une série coécrite avec Corine Jamar et dessinée par Fred Simon (tome 4, 2015) dont la suite, ""Mutations"", sort en 2018. Il cosigne également, avec son ami Rodolphe, le scénario de ""La Porte de Brazenac"" (Dargaud, 2014), dessiné par Patrick Pion. En 2022, chez Dargaud, le trio Leo, Rodolphe et Marchal se lance dans une série ""Scotland"" mêlant thriller et SF et dont le tome 3 paraît en 2024.

Scénariste de « grands maîtres » comme Raymond Poïvet ou René Follet, Rodolphe a collaboré avec nombre d'auteurs majeurs du neuvième art : Leo, Jacques Ferrandez, André Juillard, Annie Goetzinger, Max Cabanes, Griffo, Vink ou Michel Faure ! Plusieurs fois nominé à Angoulême et lauréat de nombreux prix, il a également travaillé en direction de la jeunesse, signant des scénarios pour «Tom-Tom et Nana » ou « Mickey ». En 2022, chez Dargaud, le trio Leo, Rodolphe et Marchal se lance dans une série ""Scotland"" mêlant thriller et SF et dont le tome 3 paraît en 2024. Hors la bande dessinée (plus de 150 titres à son actif) il a publié des livres pour enfants, des romans pour adolescents, des récits policiers ainsi que divers ouvrages consacrés à la musique rock et aux années 1960. Son dernier roman, « La Légende de Pierrot le Fou » est paru en juin dernier aux éditions Michalon. Les éditions Dargaud ont fêté récemment le passage des 100 000 ventes (par titre en langue française) de la série Kenya qu'il réalise avec Leo.

Bertrand Marchal est né à Verviers, en Belgique, au mois de mai 1974. Il entreprend des études artistiques supérieures à l'École de recherche graphique (ERG), à Bruxelles. Il y suit des cours de dessin d'après modèle et de bande dessinée, sous la direction d'Alain Goffin, de Gérard Goffaux et d'Olivier Grenson. En 1994, dans le cadre de ses études, il participe à la réalisation d'un album collectif dans lequel il signe ""Mille fois rêvé"", une histoire fantastique en 10 planches qui met en scène un étrange tueur de chatons ! En 1995, il produit et publie à compte d'auteur ""La Reine"", un mini-album scénarisé par son frère. C'est en 1998 qu'il se lance dans la BD comme professionnel. Il commence modestement en agrémentant de gags les pages de l'hebdomadaire ?Spirou?. Sur les conseils de son scénariste, Denis Lapière, la dessinatrice Magda lui confie ensuite les décors de deux albums de leur série, ""Charly"" (Dupuis). En 2000, il publie, avec le scénariste Toldac, le triptyque ""Les châtiments de l'an mil"" (Glénat, 2000-2003). Puis, de sa rencontre avec Rodolphe naît une fructueuse collaboration : ""Frontière"" (Le Lombard, quatre tomes entre 2003 et 2007) ; ""Le Village"" (Bamboo, trois albums entre 2008 et 2011) et surtout ""Namibia"" (Dargaud, cinq albums entre 2010 et 2015). Dans cette dernière saga, qui est la saison 2 de ""Kenya"", il succède à Leo, celui-ci cosignant toujours le scénario. Une troisième saison, ""Amazonie"", voit le jour en 2016. En 2013, Bertrand et Rodolphe lancent une nouvelle série, ""Memphis"" (Glénat), dont le tome 2 paraît dès l'année suivante. En 2022, chez Dargaud, le trio Leo, Rodolphe et Marchal se lance dans une série ""Scotland"" mêlant thriller et SF et dont le tome 3 paraît en 2024.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Nickelodeon,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Philippe Buchet,Dessinateur de bandes dessinées.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Alejandro Jodorowsky,"Écrit aussi en français. Scénariste de bandes dessinées, poète, romancier, cinéaste, dessinateur. Réalise des productions artistiques (dessin, cinéma) avec son épouse Pascale Montandon-Jodorowsky (1972-....) sous le pseudonyme collectif ""pascALEjandro"".

Dessinateur et scénariste de bandes dessinées. Graphiste. Pseudonyme de Jean Giraud. A également utilisé le pseudonyme Gir.",https://m.media-amazon.com/images/I/61Q3Cd-LAAL._SY600_.jpg
Guillaume Singelin,"Quand la Terre suffoque de par l'exploitation de ses dernières ressources, l'humanité se tourne vers un nouveau territoire, l'espace, au-delà des planètes du système solaire : « La Frontière ». Dans cette nouvelle ruée vers l'or, trois destinées s'entremêlent : Ji-soo, scientifique passionnée par l'inconnu ; Camina, mercenaire fougueuse et enjouée ; et Alex, un mineur qui n'a jamais connu la Terre. Ce récit d'aventure narre le parcours tumultueux de ce trio, mais aussi de leur quotidien, celui de vivre dans un nouveau monde. Il pose la question d'une nouvelle humanité complètement déconnectée de son berceau, la Terre, pour se tourner uniquement vers les étoiles.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Robert Kirkman,"Scénariste de bandes dessinées. Scénariste et producteur.

Dessinateur de bandes dessinées.",https://m.media-amazon.com/images/I/31KdZr+hO5L._SY600_.jpg
Grant Geissman,"“La terrorífica historia de los cómics de EC en uno de los libros más espectaculares del año. Personalmente este es el libro que más me ha gustado de este 2020. Por su contenido, su espectacular edición y por rescatar algunas de las imágenes más impactantes de toda la historia del cómic. Libros como este me recuerdan por qué amo el cómic.” ― RTVES.es",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Robert Kirkman,"Dessinateur de bandes dessinées.

Scénariste de bandes dessinées. Scénariste et producteur.",https://m.media-amazon.com/images/I/31KdZr+hO5L._SY600_.jpg
Robert Kirkman,"Scénariste de bandes dessinées. Scénariste et producteur.

Dessinateur de bandes dessinées.",https://m.media-amazon.com/images/I/31KdZr+hO5L._SY600_.jpg
Runberg Sylvain,"Né en 1971, il grandit en Provence et obtient une maîtrise d'Histoire politique à la faculté d'Aix-en- Provence. Il travaille ensuite en librairie, puis dans l'édition. Il devient scénariste sur le tard, à l'âge de 33 ans, en 2004. Partageant depuis son temps entre la France et la Suède, il a maintenant scénarisé plus de 95 albums publiés par les plus importants éditeurs francophones de bandes dessinées, traduits dans 23 langues ? en Europe, USA, Asie et Amérique du Sud ? avec au total plus d'un million cinq cent mille exemplaires vendus.

La « patte » de Sylvain Runberg ? Une inspiration nourrie de ses propres expériences de vie, de l'Histoire ou de l'actualité. Véritable homme-orchestre du scénario, Runberg visite avec une égale réussite tous les imaginaires possibles, toutes les périodes historiques référencées, ainsi que toutes les contrées imaginaires qu'il veut bien se créer. Runberg est ainsi capable de passer de la science-fiction (On Mars, Warship Jolly Roger, Les Dominants) aux chroniques autobiographiques (London Calling, Cases Blanches) en passant par le polar politique (On est chez nous), le fantastique (Le Chant des runes, Les Chroniques d'Under York), le survival (Zaroff) ou encore la fantasy (Konungar, Reconquêtes). Le point commun de tous ces albums : un rigoureux souci de réalisme, ainsi qu'un goût pour l'analyse des interactions humaines.

Runberg pratique aussi avec succès l'adaptation de best-sellers : Conan de Robert E. Howard, plusieurs récits de la star de la science-fiction chinoise Liu Cixin, des romans de l'un des auteurs les plus populaires du polar français, Franck Thilliez, ainsi qu'une collaboration avec l'écrivain Marc Levy sur un projet de bande dessinée inédit à paraître en 2021 ou encore la bande dessinée tirée du best-seller d'Ubisoft en jeu vidéo Watch Dogs: Legion. Sylvain prépare également avec Miki Montlló un roman graphique pour DC Comics sur Wonder Woman pour 2022 et devient l'un des premiers scénaristes français à s'attaquer à l'une des superhéroïnes les plus connues mondialement.

Sylvain Runberg travaille également dans le domaine des jeux vidéo et de l'audiovisuel, avec plusieurs projets en cours de développement. Il a créé la série TV Cryptid, en sélection officielle au festival Canneseries 2020, dont les 10 épisodes de la saison 1 sont diffusés en Scandinavie, Finlande, Allemagne et France (Salto).

Outre toutes ces productions, Sylvain Runberg a offert aux Éditions Dupuis de grandes séries et de grands albums. Tout d'abord Orbital, sur un dessin de Serge Pellé, incroyable space opera n'ayant rien à envier aux références du genre, dont il poursuit toujours l'écriture. Ensuite Hammerfall, superbe saga viking mise en images par Boris Talijancic. Sylvain Runberg a également signé l'adaptation en BD du best-seller mondial Millénium, réalisé en collaboration avec José Homs puis Man. Une adaptation à ce point pertinente et soignée que les ayants droit de Stieg Larsson acceptent de prolonger la série avec Millenium Saga, sur des scénarios cette fois créés intégralement par Runberg. Le dessin, signé Belén Ortega, est dans la continuité des ambitions et de l'efficacité de ses prédécesseurs.

Plus récemment, Sylvain Runberg a travaillé, toujours pour les Éditions Dupuis, sur une nouvelle série de science-fiction appelée Outlaws avec Éric Chabert au dessin et une nouvelle série d'anticipation politique, Réfugiés, coscénarisée avec l'écrivain-journaliste Olivier Truc et dessinée par Julien Carette. De quoi rassasier Runberg ? Non. D'autant que ses très nombreux lecteurs ne le sont pas non plus !

Né à Nancy, Éric Chabbert grandit à Grenoble. Ancien élève de khâgne licencié en philosophie, il décide de ne pas continuer sur cette voie. Sur les conseils d'un ami d'enfance qu'il rappellera quelques années plus tard comme expert financier sur sa B.D. Shadow Banking, il passe un concours d'admission directe en deuxième année en école de commerce et sort diplômé de Sup de Co Reims. C'est justement à Reims, avec d'autres étudiants passionnés de SF et de fantastique, qu'il participe au fanzine Démons et merveilles pour lequel il réalise plusieurs couvertures. Il décide donc de revenir pleinement à sa passion première, celle du dessin, et à des ambitions plus artistiques en intégrant l'Académie de la Grande Chaumière à Paris. Il débute ensuite comme directeur artistique à l'agence de publicité Saatchi & Saatchi, travaillant sur des campagnes presse, TV et affichage.
Parallèlement à cela, il a l'occasion de revenir plus directement au dessin en concevant plusieurs illustrations, notamment pour des campagnes publicitaires en affichage ou en presse. L'année 1996 est pour lui une année charnière, car il remporte un concours de bande dessinée organisé par les éditions Glénat dans leur journal Vécu, ce qui lui permet de réaliser enfin son rêve de devenir auteur de B.D. Il signe ainsi les cinq premiers tomes du Docteur Monge écrits par Daniel Bardet, chez Glénat, à partir de 1998.
Par la suite, il illustre une série de science-fiction, Nova Genesis, scénarisée par Pierre Boisserie. En 2008, avec Corbeyran, il s'investit sur l'univers uchronique New Byzance qui lui permet de développer un goût certain pour les architectures grandioses et les cités tentaculaires. Avec le même scénariste, il réalise la série Blackstone et le thriller financier Shadow Banking qui revient sur les origines de la fameuse crise économique de 2008.
En 2019, sur une idée et une trame du journaliste François de Closets, il développe, toujours avec Corbeyran, pour les éditions Hachette, Les Guerres d'Albert Einstein, un diptyque autour de la figure de ce célèbre physicien et des terribles applications militaires des grandes découvertes de ces scientifiques de renom. En 2020, le projet de spin-off de Sylvain Runberg autour de sa série Orbital attire fortement son attention et lui donne l'opportunité de proposer un travail en couleur directe avec un dessin moins réaliste, plus expressif et cela dans un univers SF de space opera qui demande une créativité et une inventivité permanentes.",https://m.media-amazon.com/images/I/31FWW9oZF+L._SY600_.jpg
Dorison Xavier,La BD évènement de 2021.,https://m.media-amazon.com/images/I/51KTklJOp8L._SY600_.jpg
Ryan Ottley,"Scénariste de bandes dessinées. Scénariste et producteur.

Dessinateur de bandes dessinées.",
Robert Kirkman,"Scénariste de bandes dessinées. Scénariste et producteur.

Dessinateur de bandes dessinées.",https://m.media-amazon.com/images/I/31KdZr+hO5L._SY600_.jpg
Eliot,"Dessinateur de bandes déssinées.

Scénariste de bandes dessinées. Chef opérateur, scénariste et réalisateur pour internet et la télévision.

Scénariste de bandes dessinées.

Auteur de bandes dessinées.

Scénariste et graphiste originaire de Belgique, Jerry Frissen s'installe à Los Angeles au début des années 2000. Après plusieurs publications dans Métal Hurlant, il prend en charge le design des albums Humanos pour le marché US. En 2004, il publie le premier tome de la série Les Zombies qui ont mangé le monde, dessinée par Guy Davis. Par la suite ses nombreuses séries : Luchadores Five, Les Tikitis, Tequila, Luchadoritos forment l'univers fun et parodique de Lucha Libre. Rompu à l'exercice de l'écriture décalée et nourri de pop culture, il renouvelle avec brio les aventures du Méta-Baron et offre un scénario percutant. En parallèle, il écrit la série Exo dont le premier tome vient de paraître chez Les Humanoïdes Associés et confirme ainsi son talent d'écrivain de science-fiction.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Robert Kirkman,"Scénariste de bandes dessinées. Scénariste et producteur.

Dessinateur de bandes dessinées.",https://m.media-amazon.com/images/I/31KdZr+hO5L._SY600_.jpg
Tang Jiu Qing,"Tang Jiu Qing is an author best known for Chinese-language danmei novels, including Nanchan and Ballad of Sword and Wine: Qiang Jin Jiu.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Ryan Ottley,Dessinateur de bandes dessinées.,https://m.media-amazon.com/images/I/31KdZr+hO5L._SY600_.jpg
Ryan Ottley,"Scénariste de bandes dessinées. Scénariste et producteur.

Dessinateur de bandes dessinées.",https://m.media-amazon.com/images/I/31KdZr+hO5L._SY600_.jpg
Roy Thomas,"ROY THOMAS joined Marvel as a writer and editor under Stan Lee, scripting key runs of nearly every Marvel title: The Amazing Spider-Man, The Avengers, Daredevil, Doctor Strange, The Sub-Mariner, Thor, The X-Men and more. He wrote the first ten years of Marvel's Conan the Barbarian and Savage Sword of Conan; and launched the Defenders, Iron Fist, The Invaders and Warlock. At DC, he developed All-Star Squadron, Infinity Inc. and related titles, proving instrumental in reviving the Golden Age Justice Society of America. He co-scripted the sword-and-sorcery films Fire and Ice and Conan the Destroyer. Throughout it all, Thomas has edited the award-winning magazine Alter Ego, contributing heartily to the research and history of the medium.
JOHN BUSCEMA (1927-2002) literally wrote the book on being a Marvel artist--namely, How to Draw Comics the Marvel Way--and few were better qualified. His career began in 1948 as a member of the Timely/Marvel Bullpen. He left the field for advertising in the mid-'50s, but Stan Lee coaxed him back to comics in 1966. Buscema followed with a celebrated run on The Avengers with the first Silver Surfer series. He subsequently succeeded Jack Kirby on Fantastic Four, Thor and other titles. By the time of his retirement in 1996, Buscema had penciled nearly every Marvel title--including over 100 issues of his personal favorite, Conan the Barbarian.
The entrance of GIL KANE (1926-2000) into the comic book field was interrupted by World War II, but upon his return the young artist swiftly rose to become one of the key stylists of his generation. At DC, Kane ushered in super heroes' Silver Age on Green Lantern and The Atom, while at Marvel he held influential tenures on The Amazing Spider-Man, Captain Marvel and Warlock. His 1971 Blackmark is regarded as one of the first graphic novels. Kane continued to produce captivating work until his passing in 2000.",
Maza,,
Griffo,,
Xavier Dorison,"Scénariste de bandes dessinées et de films.

Scénariste et dessinateur de bandes dessinées.",
Rodolphe,"Illustrateur, auteur de bandes dessinées. Pseudonyme [acronyme] de Luis Eduardo [Pereira] de Oliveira.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Grant Geissman,"“La terrorífica historia de los cómics de EC en uno de los libros más espectaculares del año. Personalmente este es el libro que más me ha gustado de este 2020. Por su contenido, su espectacular edición y por rescatar algunas de las imágenes más impactantes de toda la historia del cómic. Libros como este me recuerdan por qué amo el cómic.” ― RTVES.es",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Shawn Martinbrough,,
Ugo Bienvenu,"Scénariste de bandes dessinées.

Illustrateur et dessinateur de bandes dessinées.",https://m.media-amazon.com/images/I/91JfAT0HchL._SY600_.jpg
Éric Henninot,,
Riichirô Inagaki,"Riichiro Inagaki est récompensé par le prix King dans la catégorie Meilleur Story-Board du 7e Story King en 2001 pour son one-shot Eyeshield 21. Celui-ci est publié sous forme de manga par Yusuke Murata, avant de paraître régulièrement pour la première fois dans le numéro 34 de 2002 de l'hebdomadaire ""Shonen Jump"", jusqu'en 2009. Plébiscité, une série télévisée en est issue.


Boichi est un dessinateur coréen né en 1973. C'est en 2005 qu'il fait ses grands début au Japon. Il travaille pour différentes revues : « A-Un », « Comic Game », « Morning », « Young King ». La S.F., la fantasy, l'action et le seinen sont les principales directions qu'il entend suivre dans sa carrière. Outre Sun-Ken Rock, série toujours en cours, on lui doit aussi une série phénomène : Lakia, originellement parue dans l'hebdomadaire « Morning » des éditions Kodansha et qui sera proposée en France en 2012 par les éditions Glénat !",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Rou Bao Bu Chi Rou,"Rou Bao Bu Chi Rou, also known as ""Meatbun Doesn't Eat Meat,"" is a prolific Chinese author of danmei novels who has a passionate global fanbase and novels translated into multiple languages, including The Husky and His White Cat Shizun, Remnants of Filth, and the currently serializing Case File Compendium.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Mathieu Bablet,"2046

Derniers nés des laboratoires Tomorrow Foundation, Carbone et Silicium sont les prototypes d’une nouvelle génération de robots destinés à prendre soin de la population humaine vieillissante.

Élevés dans un cocon protecteur, avides de découvrir le monde extérieur, c’est lors d’une tentative d’évasion qu’ils finiront par être séparés. Ils mènent alors chacun leurs propres expériences et luttent, pendant plusieurs siècles, afin de trouver leur place sur une planète à bout de souffle où les catastrophes climatiques et les bouleversements politiques et humains se succèdent...",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Denis-Pierre Filippi,"La bande dessinée ? Une passion que Denis-Pierre Filippi a depuis tout petit ! À huit ans, son père lui fait lire le journal Spirou, que sa propre mère lui avait fait découvrir, 20 ans plus tôt (héritage familial !). Mais il faut attendre 1990 pour qu'il se mette sérieusement à travailler en tant que scénariste. Passent alors trois, quatre années de tentatives infructueuses puis un premier tournant s'opère et il s'investit dans les contes pour enfants. Une nouvelle fois, les tentatives se succèdent et se ressemblent cruellement, mais sa détermination s'en trouve toujours plus renforcée. L'idée lui vient alors de demander à des dessinateurs de BD déjà édités, d'illustrer ses contes. Tout en poursuivant ses études de philosophie, il recherche des auteurs de BD. Ainsi, avec Tiburce Oger il édite son premier ouvrage aux éditions Delcourt : Orull le faiseur de nuages. Intermédiaire entre le livre illustré et la bande dessinée, le récit est publié en Mars 1998. Un drôle d’ange gardien paraît ensuite en janvier 1999. Puis, après une période d'hésitation, l’avenir se dessine à travers quelques projets : Songes, Gargouilles, John Lord, Marshall. En 2000 Denis-Pierre Filippi met fin à ses études après l'obtention de sa maîtrise de philosophie. Depuis, il a publié Ethan Ringler, agent fédéral, Les Corsaires d’Alcibiade, Nouveau Monde, Le Voyage extraordinaire et Terra Prohibita. En 2018 et en 2020, il participe à la collection des œuvres originales Disney chez Glénat en scénarisant Mickey et l'Océan perdu puis Mickey et la terre des anciens, deux récits illustrés par le talent virtuose de Silvio Camboni. En octobre 2022, il entame le premier tome de sa nouvelle série astrale, Prima Spatia, qui aborde des thèmes forts comme l’écologie et la préservation des espèces. Entre deux pages de découpage, il lui arrive d'animer des ateliers d'écriture, dans les bibliothèques ou les établissements de tous ordres, du primaire à l’IUFM. Par ce biais, il réalise enfin ce rêve incroyable, qui est celui d'arriver à concilier l'écriture et le pédagogique au travers d’animations et de rencontres avec les enfants, jeunes et moins jeunes. Réside en Gironde.


Né à Naples en 1977, Vincenzo Cucca enseigne à l'école de bande dessinée de Naples puis à l'école internationale de bande dessinée de Florence. Il a dessiné pour Disney Channel, The Walt Disney Company, Marvel (She-Hulk) les éditions du Lombard (Le Maître des Ogres). Depuis 2011, il est édité chez Glénat, d'abord sur le diptyque Pandamonia puis sur la série Colonisation scénarisée par Denis-Pierre Filippi. Réside en Italie.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Riichirô Inagaki,"Riichiro Inagaki est récompensé par le prix King dans la catégorie Meilleur Story-Board du 7e Story King en 2001 pour son one-shot Eyeshield 21. Celui-ci est publié sous forme de manga par Yusuke Murata, avant de paraître régulièrement pour la première fois dans le numéro 34 de 2002 de l'hebdomadaire ""Shonen Jump"", jusqu'en 2009. Plébiscité, une série télévisée en est issue.


Boichi est un dessinateur coréen né en 1973. C'est en 2005 qu'il fait ses grands début au Japon. Il travaille pour différentes revues : « A-Un », « Comic Game », « Morning », « Young King ». La S.F., la fantasy, l'action et le seinen sont les principales directions qu'il entend suivre dans sa carrière. Outre Sun-Ken Rock, série toujours en cours, on lui doit aussi une série phénomène : Lakia, originellement parue dans l'hebdomadaire « Morning » des éditions Kodansha et qui sera proposée en France en 2012 par les éditions Glénat !",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
BENJAMIN LEGRAND / JACQUES LOB / JEAN-MARC ROCHETTE,"Un jour, la bombe a fini par éclater. Et toute la Terre s'est brutalement retrouvée plongée dans un éternel hiver gelé, hostile à toute forme de vie. Toute ? Pas tout à fait. Miraculeusement, une toute petite portion d'humanité a trouvé refuge in extremis dans un train révolutionnaire, le Transperceneige, mu par une fantastique machine à mouvement perpétuel que les miraculés de la catastrophe ont vite surnommé Sainte Loco. Mais à bord du convoi, désormais dépositaire de l'ultime échantillon de l'espèce humaine sur cette planète morte, il a vite fallu apprendre à survivre. Et les hommes, comme de bien entendu, n'ont rien eu de plus pressé que d'y reproduire les bons vieux mécanismes de la stratification sociale, de l'oppression politique et du mensonge religieux... Bande dessinée majeure des années 80 créée par Jean-Marc Rochette et Jacques Lob, reprise à la fin des années 90 pour deux volumes supplémentaires par Benjamin Legrand après le décès de son scénariste, la trilogie du Transperceneige reparait en un volume unique à l'occasion de son adaptation au cinéma (Snowpiercer) par le plus célèbre des cinéastes coréens, Bong Joon-ho. La redécouverte de l'une des meilleures sagas de science-fiction qu'ait produite la bande dessinée française : trente ans après sa création, Le Transperceneige n'a rien perdu de sa puissance et de sa singulière modernité.",
