Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
The Making of the English Working Class,24.78,"Fifty years since first publication, E. P. Thompson&#39s revolutionary account of working-class culture and ideals is published in Penguin Modern Classics, with a new introduction by historian Michael Kenny

This classic and imaginative account of working-class society in its formative years, 1780 to 1832, revolutionized our understanding of English social history. E. P. Thompson shows how the working class took part in its own making and re-creates the whole-life experience of people who suffered loss of status and freedom, who underwent degradation, and who yet created a cultured and political consciousness of great vitality.",978-0141976952,https://m.media-amazon.com/images/I/91wPy60PZGL._SY522_.jpg,Penguin Classics (3 octobre 2013),E. P. Thompson,Histoire economique
"A Separate Sphere: Dressmakers in Cincinnati&#39s Golden Age, 1877-1922",19.79,"&#39This exhibition catalogue (worth buying for the photographs alone) documents the artistry and skills of dressmakers who catered to the elite women of Cincinnati&#39 - ""Dress"". &#39One gets a rare glimpse into the business of fashion in this stunning publication...Amneus uses dressmaking as a central theme to merge key issues in the areas of social and labor history during a time of cultural transformation in America. The result is a scholarly work that documents gender roles, equal rights, artisanship, and entrepreneurship&#39 - ""Michigan Historical Review"". Dressmaking, considered a natural extension of womens proper work in the home, was a common and lucrative employment for women in the nineteenth and early twentieth centuries. It afforded creative expression, prestige in the community, and even the possibility of financial independence. Yet as entrepreneurs, dressmakers faced unique business pressures, and with the advent of department stores and widespread mass production of womens clothing, most were forced out of business. Coinciding with the exhibition Cynthia Amnus organized for the Cincinnati Art Museum, this work examines the nineteenth-century ideology of womens separate sphere, the early feminist movement, women in the workplace, and dressmakers as artisans and professionals. More than 140 stunning custom-made garments, historical photographs, and dressmakers labels document the superb artistic and technical skill of the women who produced fashionable dress in Cincinnati from 1877 to 1922. Bracketing Amnuss incisive study are essays by Anne Bissonnette on the eccentric tea gown, Marla Miller on the pitfalls of researching womens cultural work, and Shirley Teresa Wajda on the dressmakers wealthy clientele. In all, A Separate Sphere offers a careful look into the lives of women struggling with ideological boundaries. Chronicling choices made by and imposed on both working-class women and their affluent counterparts, it reveals how these women managed to enhance their prescribed sphere for themselves and for the community at large.",978-0896725072,https://m.media-amazon.com/images/I/51kp2aZl5+L.jpg,"Texas Tech Press,U.S. (15 septembre 2003)",Cynthia Amneus,Histoire economique
L&#39Afrique ancienne: De l&#39Acacus au Zimbabwe. 20 000 avant notre ère - XVIIe siècle,49.0,"Grand Prix du livre d&#39Archéologie 2019 L&#39Afrique : un continent géographique, plusieurs continents d&#39histoire. Depuis la mise en place de son peuplement, il y a quelque vingt mille ans, jusqu&#39au XVIIe siècle, quand l&#39Afrique bascule dans un nouvel ordre global, cette histoire millénaire et plurielle est celle d&#39empires et de villes, d&#39innovations techniques et artistiques, de vies nomades ou sédentaires, de mouvements de populations et de circulations d&#39idées. Kerma, Aksum, Mâli, Kanem, Makouria, Abyssinie, Ifât, Ifé, Kongo, Zimbabwe... Combien de sociétés africaines ont, bien avant l&#39emprise de puissances étrangères, exercé leur rayonnement et conversé avec les autres formations politiques du monde ? Cet ouvrage propose, de manière inédite, de découvrir l&#39histoire ancienne du continent africain. Il nous emmène sur les routes qui ont attiré les marchands grecs ou arabes dans les grandes capitales africaines, qui ont conduit les pèlerins sahéliens de Tombouctou à La Mecque, les diplomates nubiens de Dongola à Bagdad. Voisinant avec cette Afrique en mouvement, apparaissent les singularités sociales des pasteurs de vaches ou de dromadaires, des chasseurs-cueilleurs, des forgerons et des potières. L&#39histoire de l&#39Afrique est le fruit de ce balancement entre le temps court des acteurs et le temps long des profondeurs culturelles. Loin des clichés, L&#39Afrique ancienne, dirigée par François-Xavier Fauvelle, relève un défi : faire de toute trace une source d&#39histoire et nous présenter à la fois des sites archéologiques grandioses ou ténus, des écrits de moines ou de scribes royaux, des gravures et des peintures rupestres, des vestiges d&#39outils, des parures, des objets du culte ou de la vie quotidienne, des fragments de langues, des robes d&#39animaux domestiques ou encore des génomes de plantes, des paysages façonnés par l&#39homme, des événements remémorés. Illustré par plus de 300 documents - photographies, cartes, relevés et dessins archéologiques -, ce livre invite à partager le désir d&#39étonnement autant que le plaisir de la rencontre. Cette somme unique réunit les meilleurs spécialistes au monde, quelquefois les seuls de leur domaine.",978-2701198361,https://m.media-amazon.com/images/I/713RMvkxxvL._SY522_.jpg,BELIN; Illustrated édition (10 octobre 2018),François-Xavier Fauvelle,Histoire economique
Devenir riche prudemment et patiemment avec Berkshire Hathaway: Débutez avec 330€ pour constituer votre patrimoine avec Warren Buffett,15.74,"De très nombreux ouvrages ont été écrits sur Warren Buffett mais aucun à ce jour n’explique aussi simplement comment devenir indirectement son « associé(e) » dans Berkshire Hathaway.
Ceux et celles qui ont investi 19 $ dans Berkshire Hathaway en 1965 disposent aujourd’hui d’un capital supérieur à 500’000 $.
Avec des mots simples en 10 chapitres concis et précis, l’auteur dévoile, au travers de nombreuses anecdotes et références historiques, tous ses conseils pour devenir associé de Warren Buffett. Son récit fourni au lecteur toutes les clés pour décider ou non d’investir dans Berkshire Hathaway dont le parcours boursier affiche une performance annuelle moyenne de + 19.8% depuis 1965.

Tous les actionnaires de Berkshire Hathaway, sans exception, se sont enrichis. Ceux de la première heure se sont considérablement enrichis. Grace à Warren Buffett, certains sont devenus milliardaires, d’autres multimillionnaires.

Avant de publier ce livre, l’auteur a soumis son manuscrit à un comité de lecture exclusivement composé de lectrices et lecteurs n’ayant aucune connaissances ou expériences en investissement. Les critiques sont unanimes: « L’écrivain a su présenter l’argument d’une manière claire, directe et exhaustive…le lecteur est captivé et n’arrête pas jusqu’à la dernière page…tout est réel et vrai, à ne pas rater ! »
Lui même actionnaire de longue date de la Holding de Warren Buffett, Raphael Hubin explique au lecteur ou à la lectrice qu’avec un capital initial d’environ EUR 330, ils seront actionnaires d&#39une formidable entreprise dont la valeur devrait continuer à s’apprécier sensiblement sur le long terme.
Ce livre est disponible en 9 langues, anglais, français, allemand, espagnole, italien, portugais, arabe, chinois, japonais.",978-2970175001,https://m.media-amazon.com/images/I/61ca9uKWtjL._SY522_.jpg,Editions Anonymes Gmbh (18 décembre 2023),Raphael Hubin,Histoire economique
Essays on Philosophical Subjects,19.5,"Reflecting Adam Smith&#39s wide learning and varied interests, these essays shed considerable light on his place in the Scottish Enlightenment. Included are histories of astronomy, ancient logic, and ancient physics; essays on the ""imitative"" arts and the affinity between music, dancing, and poetry; and a critical review of Samuel Johnson&#39s famous Dictionary, which Smith originally published in the Edinburgh Review (1755-1756).",978-0865970236,https://m.media-amazon.com/images/I/41jZ8KQtkxL._SY522_.jpg,Liberty Fund Inc (1 janvier 1982),Adam Smith,Histoire economique
The Roman Bazaar: A Comparative Study of Trade and Markets in a Tributary Empire,89.19,"It has long been held by historians that trade and markets in the Roman Empire resembled those found later in early modern Europe. Using the concept of the bazaar, however, Peter Bang argues that the development spawned by Roman hegemony proves clear similarities with large, pre-colonial or tributary empires such as the Ottoman, the Mughal in India, and the Ming/Ch&#39ing in China. By comparing Roman market formation particularly with conditions in the Mughal Empire, Bang changes our comparative horizons and situates the ongoing debate over the Roman economy firmly within wider discussions about world history and the &#39great divergence&#39 between east and west. The broad scope of this book takes in a wide range of topics, from communal networks and family connections to imperial cultures of consumption, and will therefore be of great interest to scholars and students of ancient history and pre-industrial economics.",978-0521855327,https://m.media-amazon.com/images/I/51LkAbTYnsL._SY522_.jpg,Cambridge University Press; 1er édition (18 décembre 2008),Peter Fibiger Bang,Histoire economique
Registre de dépôt et de restitution des biens: Répertoriez tous les dépôts et restitutions en 108 pages | Grand format,16.7,"Ce registre est idéal pour une gestion efficace et organisée des biens mis au coffre.et il est destiné aux établissements où on peut déposer des biens et les retirer
comme par exemple les établissements de santé.
Ce registre comporte 108 pages dont 27 liasses de 4 feuillets autocopiants , taille 21 x 29,7 cm.
il comprend :
- 1er feuillet : reçu de dépôt pour le déposant,
- 2e feuillet : reçu de dépôt pour le dépositaire,
- 3e feuillet : quittance de restitution pour le déposant à la sortie,
- 4e feuillet : quittance de restitution restant à la souche.

N&#39hésitez pas de jeter un coup d&#39œil aux images ci-dessous pour avoir une idée sur l&#39intérieur de ce registre",,https://m.media-amazon.com/images/I/51ZjUIhdpQL._SY522_.jpg,Independently published (21 juillet 2023),REDATI EDITIONS,Histoire economique
Capitalism: The Reemergence of a Historical Concept,8.43,"Capitalism has been a controversial concept. In the second half of the 20th century, many historians have either not used the concept at all, or only in passing. Many regarded the term as too broad, holistic and vague or too value-loaded, ideological and polemic. This volume brings together leading scholars to explore why the term has recently experienced a comeback and assess how useful the term can be in application to social and economic history. The contributors discuss whether and how the history of capitalism enables us to ask new questions, further explore unexhausted sources and discover new connections between previously unrelated phenomena. The chapters address case studies drawn from around the world, giving attention to Europe, Africa and beyond. This is a timely reassessment of a crucial concept, which will be of great interest to scholars and students of economic history.",978-1474271042,https://m.media-amazon.com/images/I/71wUddLDRcL._SY522_.jpg,Bloomsbury Academic (25 août 2016),Jürgen Kocka,Histoire economique
Baise ton prochain: Une histoire souterraine du capitalisme,5.29,"Les thèses ne manquent pas pour expliquer le surgissement du capitalisme et ses conséquences. Or il se trouve qu’au cours de ses recherches, Dany-Robert Dufour a eu accès à un texte sidérant intitulé “Recherches sur l’origine de la vertu morale” (1714). Écrit à l’aube de la première révolution industrielle, en complément de la fameuse “Fable des abeilles”, ce texte clé a infusé toute la pensée économique moderne, d’Adam Smith à Friedrich Hayek.
“Fini l’amour du prochain !” déclare Bernard de Mandeville. Il faut désormais s’en remettre à ceux qu’il appelle “les pires d’entre les hommes”, ceux qui veulent toujours plus quels que soient les moyens employés.
Trois siècles plus tard, il s’avère qu’aucune autre idée n’a autant transformé nos vies. Le monde est infiniment plus riche. Mais le prix à payer en est exorbitant : aggravation des inégalités et altération des conditions de vie sur terre. Dans cette fine analyse, Dany-Robert Dufour décèle toutes les failles d’un système qui a longtemps montré sa supériorité, mais qui pourrait bien nous faire tout perdre aujourd’hui.",978-2330157135,https://m.media-amazon.com/images/I/51gWC2WtOML._SY522_.jpg,Babel (20 octobre 2021),Dany-Robert Dufour,Histoire economique
Initial - Histoire du XIXe siècle - Nouvelle édition 2021,6.74,"Dans la lignée de L’Histoire du XXe siècle, une nouvelle édition en couleur du « classique » de Serge Berstein et Pierre Milza.

La référence indispensable pour comprendre le XIXe siècle, pour tous les étudiants en Histoire, en IEP ou en classes prépa littéraires.
Les « plus » de cette nouvelle édition :
Une nouvelle maquette couleur
Des résumés introductifs et des documents iconographiques en début de chaque chapitre
De nombreuses cartes et graphiques en couleur
Des documents sources et des citations en exergue",978-2401077799,https://m.media-amazon.com/images/I/71+Heivr5BL._SY522_.jpg,Hatier; Illustrated édition (7 juillet 2021),Gisèle Berstein,Histoire economique
"Les Juifs, le monde et l&#39argent",9.4,"Voici l’histoire des rapports du peuple juif avec le monde et l’argent. Je sais ce que ce sujet a de sulfureux. Il a déclenché tant de polémiques, entraîné tant de massacres qu’il est devenu comme un tabou à n’évoquer sous aucun prétexte, de peur de réveiller quelque catastrophe immémoriale. Aujourd’hui, plus personne n’ose écrire sur ce sujet ; comme si des siècles d’études n’avaient servi qu’à nourrir des autodafés.
En décidant de raconter cette histoire, on pourrait laisser croire qu’il existe un peuple juif uni, riche et puissant, placé sous un commandement centralisé, en charge de mettre en œuvre une stratégie de pouvoir mondial par l’argent. On rejoindrait par là des fantasmes qui ont traversé tous les siècles, de Trajan à Constantin, de Matthieu à Luther, de Marlowe à Voltaire, des Protocoles des Sages de Sion à Mein Kampf, jusqu’à tout ce que charrie aujourd’hui anonymement l’internet.
Pourtant, il est d’une importance capitale, pour les hommes d’aujourd’hui, de comprendre comment l’inventeur du monothéisme s’est trouvé en situation de fonder l’éthique du capitalisme, avant d’en devenir, par certains de ses fils, le premier banquier, et par d’autres, le plus implacable de ses ennemis. Il est aussi essentiel pour le peuple juif lui-même d’affronter cette partie de son histoire qu’il n’aime pas et dont, pourtant, il aurait tout lieu d’être fier.",978-2253155805,https://m.media-amazon.com/images/I/81qI1oy-AlL._SY522_.jpg,Le Livre de Poche (5 novembre 2003),Jacques Attali,Histoire economique
The Kings of Algiers: How Two Jewish Families Shaped the Mediterranean World During the Napoleonic Wars and Beyond,31.02,"A richly detailed history of the Bacris and the Busnachs, two renowned Jewish families whose influence and reputation shook the capitals of Europe and America
At the height of the Napoleonic Wars, the Bacri brothers and their nephew, Naphtali Busnach, were perhaps the most notorious Jews in the Mediterranean. Based in the strategic port of Algiers, their interconnected families traded in raw goods and luxury items, brokered diplomatic relations with the Ottomans, and lent vital capital to warring nations. For the French, British, and Americans, who competed fiercely for access to trade and influence in the region, there was no getting around the Bacris and the Busnachs. The Kings of Algiers traces the rise and fall of these two trading families over four tumultuous decades in the nineteenth century.",978-0691230153,https://m.media-amazon.com/images/I/91S3RCHN6NL._SY522_.jpg,Princeton University Press (14 novembre 2023),Julie Kalman,Histoire economique
Le quatrième tournant: Ce que les cycles de l&#39histoire nous enseignent sur l&#39avenir de notre société,15.86,"Au début, il y a le Sommet, une période d&#39expansion confiante. Vient ensuite l&#39Éveil, une période d&#39exploration spirituelle et de rébellion. Puis vient une Décomposition, au cours de laquelle l&#39individualisme triomphe de l&#39effondrement des institutions. C&#39est alors que survient une Crise - le Quatrième Tournant - lorsque la société traverse une grande et périlleuse porte de l&#39histoire. William Strauss et Niel Howe vont changer votre façon de voir le monde - et votre place dans ce monde. Avec une originalité flamboyante, Le Quatrième Tournant éclaire le passé, explique le présent et réimagine l&#39avenir. Plus remarquable encore, il offre une prophétie tout à fait convaincante sur la manière dont le passé de l&#39Amérique prédit son avenir. Strauss et Howe fondent cette vision sur une théorie provocatrice de l&#39histoire américaine. Les auteurs remontent cinq cents ans en arrière et révèlent un schéma précis : l&#39histoire moderne évolue par cycles. Chacun d&#39entre eux dure à peu près la durée d&#39une longue vie humaine et est composé de quatre ères de vingt ans - ou ""tournants"" - qui constituent le rythme saisonnier de l&#39histoire : croissance, maturation, entropie et renaissance. Illustrant ce cycle par une brillante analyse de la période de l&#39après Seconde Guerre mondiale, Le Quatrième Tournant propose des prédictions audacieuses sur la manière dont nous pouvons tous nous préparer, individuellement et collectivement, à ce rendez-vous avec le destin.",978-2361170721,https://m.media-amazon.com/images/I/71-m0fnjj-L._SY522_.jpg,VALOR (6 juillet 2023),William Strauss,Histoire economique
Keir Starmer: The Biography,18.61,"THE SUNDAY TIMES BESTSELLER
‘A fascinating and engrossing account of the man who is likely to be the UK’s next prime minister&#39 FINANCIAL TIMES
&#39This will be the most important political book of the year’ MATTHEW D’ANCONA, EVENING STANDARD
‘Required reading for anyone who has an interest in who governs Britain&#39 ALASTAIR CAMPBELL
This authoritative – but not authorised – biography by Tom Baldwin provides answers by drawing deeply on many hours of interviews with the Labour leader himself, as well as unprecedented access to members of his family, his oldest friends and closest colleagues.",978-0008661021,https://m.media-amazon.com/images/I/71243yoSEkL._SY522_.jpg,William Collins (29 février 2024),Tom Baldwin,Histoire economique
The Everything War: Amazon&#39s Ruthless Quest to Own the World and Remake Corporate Power,14.86,"Most Anticipated by Foreign Policy • Globe and Mail • Publishers Weekly • Next Big Idea Club Must Read April Books

“Will stand as a classic.” – Christopher Leonard
""Riveting, shocking, and full of revelations."" - Bryan Burrough

From veteran Amazon reporter for The Wall Street Journal, The Everything War is the first untold, devastating exposé of Amazon&#39s endless strategic greed, from destroying Main Street to remaking corporate power, in pursuit of total domination, by any means necessary.",978-0316575850,https://m.media-amazon.com/images/I/71GbyAY9liL._SY522_.jpg,"Little, Brown and Company (23 avril 2024)",Dana Mattioli,Histoire economique
"The Fund: Ray Dalio, Bridgewater Associates and The Unraveling of a Wall Street Legend",7.8,"&#39The most explosive, mind-blowing business book I&#39ve ever read&#39 – Bradley Hope, New York Times bestselling author of Billion Dollar Whale

&#39Jaw-dropping . . . well-told, well-structured and exquisitely reported&#39 – Financial Times book review

Discover the unauthorized, unvarnished story of famed Wall Street hedge-fund manager Ray Dalio.

When Ray Dalio, billionaire founder of Bridgewater Associates, the world&#39s largest hedge fund, announced in October 2022 that he was stepping down from the company he founded forty-seven years ago, the news made headlines around the world. Dalio achieved worldwide fame thanks to a mystique of success cultivated in frequent media appearances, celebrity hobnobbing, and his bestselling book,",978-1529075564,https://m.media-amazon.com/images/I/71C5YTOIYNL._SY522_.jpg,Macmillan (9 novembre 2023),Rob Copeland,Histoire economique
"Debt - Updated and Expanded: The First 5,000 Years",19.44,"The groundbreaking international best-seller that turns everything you think about money, debt, and society on its head—from the “brilliant, deeply original political thinker” David Graeber (Rebecca Solnit, author of Men Explain Things to Me)
 
Before there was money, there was debt. For more than 5,000 years, since the beginnings of the first agrarian empires, humans have used elaborate credit systems to buy and sell goods—that is, long before the invention of coins or cash. It is in this era that we also first encounter a society divided into debtors and creditors—which lives on in full force to this day.

So says anthropologist David Graeber in a stunning reversal of conventional wisdom. He shows that arguments about debt and debt forgiveness have been at the center of political debates from Renaissance Italy to Imperial China, as well as sparking innumerable insurrections. He also brilliantly demonstrates that the language of the ancient works of law and religion (words like “guilt,” “sin,” and “redemption”) derive in large part from ancient debates about debt, and shape even our most basic ideas of right and wrong.
 
We are still fighting these battles today.",978-1612194196,https://m.media-amazon.com/images/I/51G28zfnhcL._SY522_.jpg,Melville House; 2e édition (28 octobre 2014),David Graeber,Histoire economique
"Working Backwards: Insights, Stories, and Secrets from Inside Amazon",16.32,"An insider&#39s view of Amazon, perfect for leaders who want to succeed in 21st-century business.",978-1529033847,https://m.media-amazon.com/images/I/91qsv0EgZaL._SY522_.jpg,Pan Books; 1er édition (28 juin 2022),Colin Bryar,Histoire economique
Rational Optimist: How Prosperity Evolves,9.85,"Shortlisted for the BBC Samuel Johnson Prize for Non-fiction 2011.
Life is on the up.
We are wealthier, healthier, happier, kinder, cleaner, more peaceful, more equal and longer-lived than any previous generation. Thanks to the unique human habits of exchange and specialisation, our species has found innovative solutions to every obstacle it has faced so far.
In ‘The Rational Optimist’, acclaimed science writer Matt Ridley comprehensively refutes the doom-mongers of our time, and reaches back into the past to give a rational explanation for why we can – and will – overcome the challenges of the future, such as climate change and the population boom.",978-0007267125,https://m.media-amazon.com/images/I/61JbZGlwscL._SY522_.jpg,Fourth Estate (GB); 1er édition (1 mars 2011),Matt Ridley,Histoire economique
La plus grande histoire jamais contée: Des origines de l&#39univers à la vie sur terre,28.0,"Voici la plus grande histoire jamais contée... Elle commence voici 13,7 milliards d&#39années, aux premiers instants de l&#39Univers, tels que la physique et la cosmologie actuelles peuvent les reconstituer... Elle nous fait découvrir la naissance des premières étoiles, des premières galaxies, des premières planètes... Elle nous emmène explorer la Terre primitive, assister à l&#39apparition de l&#39eau, de l&#39atmosphère, des continents... Elle nous invite à la naissance des premières formes du vivant, à suivre sa diversification et sa complexification, des tout premiers organismes jusqu&#39à l&#39avènement du genre Homo... Elle nous transporte enfin dans le futur, celui de notre biodiversité, de notre espèce, de notre planète, et de l&#39univers lui-même. Cosmologie, astrophysique, planétologie, chimie, géologie, biologie, paléontologie... Toutes les disciplines du savoir sont réunies pour restituer dans ce beau livre ambitieux et original, magnifiquement illustré, cette histoire passionnante - la nôtre -, de façon accessible à tous, grâce à des textes synthétiques rédigés par des spécialistes reconnus de chaque domaine.",978-2410012088,https://m.media-amazon.com/images/I/81TvhRraKAL._SY522_.jpg,Belin; Illustrated édition (16 octobre 2017),Sylvain Bontemps,Histoire economique
L&#39essence de l&#39argent: Argentarius : Lettres d&#39un directeur de banque à son fils,13.54,"Qu&#39est-ce que l&#39argent ? Comment fonctionne-t-il et quel est son impact sur notre société et notre économie ?

Peu de gens ont mieux pénétré et expliqué de manière compréhensible la réponse à ces questions qu&#39Alfred Lansburgh, qui les a publiées sous forme de lettres à son fils, sous le pseudonyme d&#39""Argentarius"", dans sa maison d&#39édition ""Die Bank"".

Cette édition contient les recueils de lettres suivants, datant des années 1921 à 1923 :

De l&#39argent
Valuta
La banque centrale
La pénurie de devises",979-8838272744,https://m.media-amazon.com/images/I/61Q8na4ZBPL._SY522_.jpg,Independently published (26 juin 2022),Alfred Lansburgh,Histoire economique
A World Safe for Commerce: American Foreign Policy from the Revolution to the Rise of China,36.87,"An Economist Biggest Book of the Year
How commerce determines whether America preserves the peace or goes to war
When the Cold War ended, many believed that expanding trade would usher in an era of peace. Yet today the United States finds itself confronting not just Russia in Europe but China in the Indo-Pacific, Africa, and Latin America. Shedding new light on how trade both reduces and increases the risks of international crisis, A World Safe for Commerce traces how, since the nation&#39s founding, the United States has consistently moved from peace to conflict when the commerce needed for national security is under threat.
Dale Copeland shows how commerce pushes the United States and its rivals to expand their spheres of influence for access to goods even as they worry about provoking a breakdown in trade relations that could spiral into military conflict. Taking readers from the wars with Britain in 1776 and 1812 to World War II and the Cold War, he describes how America&#39s leaders have grappled with this inherent tension, and why they have shifted, sometimes dramatically, from peaceful, mutually beneficial policies to coercion and force in order to increase control over vital trade and prevent economic decline.",978-0691172552,https://m.media-amazon.com/images/I/91dsyMIOdVL._SY522_.jpg,Princeton University Press (6 février 2024),Dale C. Copeland,Histoire economique
"Nation, State and the Economy in History",57.18,"Originally published in 2003, this book addresses the rarely explored subject of the reciprocal relationships between nationalism, nation and state-building, and economic change. Analysis of the economic element in the building of nations and states cannot be confined to Europe, and therefore these diverse yet interlinked case-studies cover all continents. Authors come to contrasting conclusions, some regarding the economic factor as central, while others show that nation-states came into being before the constitution of a national market. The essays leave no doubt that the nation-state is an historical phenonemon and as such is liable to &#39expiry&#39 both through the process of globalisation and through the development of a &#39cyber-society&#39 which evades state control. By contrast, developments in southeastern Europe, the former USSR, and parts of Africa and the Far East show that building the nation-state has not run its course.",978-0521283137,https://m.media-amazon.com/images/I/71bLWxBxJbL._SY522_.jpg,Cambridge University Press; Reissue édition (27 mai 2011),Alice Teichova,Histoire economique
Smart Simplicity: Six règles pour gérer la complexité sans devenir compliqué,18.36,"Votre organisation gère-t-elle la complexité en rendant les choses plus compliquées encore? Si c&#39est le cas, vous n’êtes pas les seuls. Selon l’indice de complexité du Boston Consulting Group, la complexité de l’environnement économique a été multipliée par 6 ces soixante dernières années. Dans le même temps, la complication des organisations, marquée par une multiplication des structures, processus, systèmes, comités et instances de prise de décision a été multipliée par 35.
Les solutions utilisées par l’entreprise pour répondre à des exigences de performance devenues plus complexes ont, en fait, créé des labyrinthes organisationnels qui brident la productivité et les capacités d’innovation tout en démotivant les individus avec toujours plus de souffrance au travail. Pour répondre à la complexité, les dirigeants doivent mieux tirer parti de l’intelligence de leurs collaborateurs. Ce livre montre comment y parvenir et détaille les implications pour les dirigeants d’entreprises, en termes notamment de redéfinition des organisations et des modes de management.
Yves Morieux et Peter Tollman présentent six règles éprouvées pour aider les entreprises à répondre à la complexité, créant ainsi plus de valeur tout en éliminant la complication et les coûts induits, à la fois économiques et humains. En montrant comment chaque règle fonctionne, les auteurs donnent des clés pour mieux répondre à la complexité du monde des affaires tout en simplifiant les organisations. Ce livre s’appuie sur de nombreux exemples d’entreprises qui ont obtenu un effet multiplicateur pour leur performance en utilisant ces règles.",978-2376150022,https://m.media-amazon.com/images/I/51U7ROSu5tL._SY522_.jpg,Manitoba; 1er édition (18 octobre 2016),Yves Morieux,Histoire economique
Astérix et l&#39économie expliquée,17.95,"N’est pas économiste qui veut ! Et malgré le colossal succès commercial de ses Aventures, pas sûr qu’Astérix en soit un. Il est en revanche écolo, économe et écoresponsable. Faut-il d’autres talents pour devenir un étendard de l’économie de demain ?
Certes, en 50 av. J.-C., les grandes théories libérales d’Adam Smith, l’approche sociale de John Maynard Keynes, les notions de capital vues par Karl Marx ou
Thomas Piketty n’effleurent pas l’esprit des Gaulois. Pas plus d’ailleurs que la TVA, le prix du brut, l’intermédiation des banques ou l’idée de titriser des créances. Chez nos irréductibles amis, l’action, c’est de cogner les Romains ; l’obligation, de finir par un banquet.
Mais Astérix et Obélix – qui a tout de même monté sa propre compagnie de menhirs ! – se prêtent au jeu et nous accompagnent pour expliquer l’économie. Un peu la leur, antique et sommaire, mais surtout la nôtre, moderne, complexe et parfois tortueuse. Grâce à nos amis irréductibles, elle prend un tour plus simple, plus léger et plus amusant.
Bon voyage en économie, par Toutatis !",978-2376714903,https://m.media-amazon.com/images/I/91URmnxZc2L._SY522_.jpg,E/P/A; Illustrated édition (30 août 2023),Bernard-Pierre Molin,Histoire economique
"Tesla, l&#39éclair du génie: L&#39histoire et les découvertes du plus grand inventeur du XXe siècle",18.98,Le plus grand mystère à la base de l&#39oeuvre et de la vie de Nikola Tesla réside sûrement dans la façon dont son esprit était structuré. Tous les plans de ses expériences étaient mémorisés dans son esprit. Il était littéralement assoiffé de savoir et il était conscient qu&#39il aurait pu reprendre un raisonnement ou poursuivre une expérience à n&#39importe quel moment vu que les idées restaient indélébilement imprimées dans son esprit.,978-8828516576,https://m.media-amazon.com/images/I/81rsuYbITIL._SY522_.jpg,MACRO EDITIONS; Illustrated édition (11 février 2021),Massimo Teodorani,Histoire economique
Irrational Exuberance: Revised and Expanded,20.31,"Why the irrational exuberance of investors hasn&#39t disappeared since the financial crisis
In this revised, updated, and expanded edition of his New York Times bestseller, Nobel Prize-winning economist Robert Shiller, who warned of both the tech and housing bubbles, cautions that signs of irrational exuberance among investors have only increased since the 2008-9 financial crisis. With high stock and bond prices and the rising cost of housing, the post-subprime boom may well turn out to be another illustration of Shiller&#39s influential argument that psychologically driven volatility is an inherent characteristic of all asset markets. In other words, Irrational Exuberance is as relevant as ever. Previous editions covered the stock and housing markets--and famously predicted their crashes. This edition expands its coverage to include the bond market, so that the book now addresses all of the major investment markets. It also includes updated data throughout, as well as Shiller&#39s 2013 Nobel Prize lecture, which places the book in broader context. In addition to diagnosing the causes of asset bubbles,",978-0691173122,https://m.media-amazon.com/images/I/61LW3cGnJfL._SY522_.jpg,Princeton University Press; 3e édition (16 août 2016),Robert J. Shiller,Histoire economique
Banque mondiale - Une histoire critique: Une histoire critique,6.59,"Ce livre donne les clés pour répondre à une série de questions concernant cette institution mondiale. La Banque mondiale cherche-t-elle à combattre la pauvreté dans le monde? Quel est le bilan de son action qui s&#39étend sur plus de sept décennies? Qui dirige la Banque mondiale et comment fonctionne celle-ci? Quels sont ses rapports avec les grandes puissances et en particulier avec les États-Unis? Quelles relations entretient-elle avec d&#39autres grandes institutions internationales comme l&#39ONU, le FMI, l&#39OMC? Pourquoi les politiques qu&#39elle recommande ne garantissent pas aux populations la satisfaction de leurs besoins fondamentaux et de leurs droits? Pourquoi la Banque mondiale soutient-elle des régimes dictatoriaux? Pourquoi intervient-elle pour déstabiliser ou aider à renverser des gouvernements qui cherchent une voie originale? Pourquoi affirme-t-elle qu&#39une montée des inégalités est nécessaire au développement?? Pourquoi affirme-t-elle que les pays du Sud doivent s&#39endetter pour se développer? A-t-elle une responsabilité dans l&#39éclatement des crises de la dette des pays en développement? Quel est l&#39impact de son action sur la sécurité alimentaire, sur l&#39environnement, sur la santé publique, sur les femmes, sur ceux et celles qui vivent de leur travail? Ce livre adopte une démarche chronologique pour analyser la Banque mondiale des origines à 2021. Un soin particulier est apporté à situer la politique de la Banque mondiale dans son contexte politique et géostratégique. En outre, huit études de pays viennent illustrer la politique de la Banque mondiale, ses mécanismes et ses conséquences: les Philippines, la Turquie, l&#39Indonésie, la Corée du Sud, le Mexique, l&#39Équateur, le Rwanda et le ­Timor oriental. Le livre, écrit dans un langage limpide, est agrémenté de cartes, de tableaux et graphiques. On y trouve également une fiche signalétique détaillant l&#39organigramme du groupe Banque mondiale et du FMI, ainsi qu&#39un index des principaux noms cités et un glossaire.",978-2849509951,https://m.media-amazon.com/images/I/71ZvBGtLhDL._SY522_.jpg,SYLLEPSE (13 janvier 2022),Éric Toussaint,Histoire economique
