Nom,Description,Photo
Anaïs Quemener,"Anaïs Quemener, 32 ans, est aide-soignante et athlète de haut niveau. Multiple championne de France de marathon, elle s&#39est battue contre un cancer du sein au cours de sa vingtaine, sans jamais cesser de courir.

Cécile est Coulon est née en 1990. Après une hypokhâgne et une khâgne à Clermont-Ferrand, elle poursuit ses études en Lettres Modernes. Elle se consacre actuellement à sa thèse dont le sujet est ""Sport et Littérature"". Son premier roman Le voleur de vie et son recueil de nouvelles Sauvages ont paru aux Éditions Revoir. Outre son goût prononcé pour la littérature, de Steinbeck à Luc Dietrich, Nathalie Sarraute ou Marie-Hélène Lafon en passant par Tennessee Williams, Stephen King ou Prévert, elle est aussi passionnée de cinéma (Pasolini, La Nuit du chasseur, The Big Lebowski, L&#39Année dernière à Marienbad, Bruno Dumont, Duncan Tucker, Larry Clark, John Waters) et de musique (Elvis Presley, Jerry Lee Lewis, Chuck Berry, Ramones, Lesley Gore, Otis Redding, John Legend). Cinq romans ont paru aux Éditions Viviane Hamy : Méfiez-vous des enfants sages (2010), Le Roi n&#39a pas sommeil (2012, couronné Prix Mauvais Genres France Culture / Le Nouvel Observateur la même année), Le Rire du grand blessé (2013), Le Coeur du Pélican (2015) et Trois saisons d&#39orage, Prix des Libraires 2017.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Delphine Rougeot,,https://m.media-amazon.com/images/S/amzn-author-media-prod/j9mf1sfhb5jf1m363p1nf45hhk._SY600_.jpg
Cizia Zykë,"Fils d&#39un légionnaire français d&#39origine albanaise et d&#39une mère grecque, Cizia Zykë passe son enfance à Taroudant dans le sud du Maroc. Sa famille s&#39installe à Bordeaux lorsque le Maron gagne son indépendance en 1956. Cizia Zykë a terminé son aventure terrestre le 26 septembre 2011 à Bordeaux.",
Sylvia Plath,"When Esther Greenwood wins an internship on a New York fashion magazine in 1953, she is elated, believing she will finally realise her dream to become a writer. But in between the cocktail parties and piles of manuscripts, Esther&#39s life begins to slide out of control. She finds herself spiralling into serious depression as she grapples with difficult relationships and a society which refuses to take her aspirations seriously. The Bell Jar, Sylvia Plath&#39s only novel, was originally published in 1963 under the pseudonym Victoria Lucas. The novel is partially based on Plath&#39s own life and descent into mental illness, and has become a modern classic.",https://m.media-amazon.com/images/I/31c7izVLq8L._SY600_.jpg
François Le Tertre,,https://m.media-amazon.com/images/S/amzn-author-media-prod/j8s2supp3vdhc7prmot3hlvqvk._SY600_.jpg
Steve Rioux,,
Maya Angelou,"Née le 4 avril 1928 à Saint-Louis, Missouri, Maya Angelou a vu défiler le xxe siècle américain et s&#39y est engagée corps et âme. Elle a été nominée pour le prix Pulitzer et le National Book Award, et a remporté une longue liste de prix littéraires et autres distinctions, dont la médaille présidentielle de la Liberté en 2010, la plus haute distinction civile aux États-Unis. Personnalité riche et multiple, femme audacieuse et engagée, véritable source d&#39inspiration pour les américains de tous horizons, Maya Angelou est décédée en 2014.",https://m.media-amazon.com/images/I/31BeYfYenML._SY600_.jpg
Selvaggia Lucarelli,,
Agathe Godard,"Agathe Godard a été grand reporter à Paris Match dès 1978, responsable du "" Match de la vie parisienne "".",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Chris Joyz,,
Betty Mahmoody,"5 février 1986: hagardes, épuisées, Betty Mahmoody et sa fille voient flotter le drapeau américain devant leur ambassade à Ankara. Elles sont libres. Le cauchemar iranien s&#39efface alors peu à peu. Mais Betty devra encore braver ses peurs les plus secrètes pour raconter son histoire. Son livre, le film qui en est tiré, la rendent célèbre. Et c&#39est par centaines que d&#39autres parents, qui vivent le même drame qu&#39elle, lui téléphonent, démunis, désespérés. Ce sont ces histoires bouleversantes qu&#39a choisi de raconter cette ""Mère Courage"", devenue présidente de la fondation ""Un monde pour les enfants"". L&#39aventure d&#39hommes et de femmes qui, en Afrique du Sud, au Yémen, en Allemagne, en France et partout dans le monde défient les lois et les frontières pour l&#39amour de leur enfant, kidnappé par leur conjoint.",
Stefan Zweig,"Rédigé en 1941 au Brésil où le triomphe du nazisme en Autriche a contraint Zweig à émigrer, Le Monde d&#39hier raconte une perte : celle d&#39un monde de sécurité et de stabilité apparentes, où chaque chose avait sa place dans un ordre culturel, politique et social qui nourrissait l&#39illusion de l&#39éternité. Un monde austro-hongrois et une ville sans égale, Vienne, qu&#39engloutira le cataclysme de 1914. Dans ce qui est l&#39un des plus grands livres-témoignages sur l&#39évolution de l&#39Europe de 1895 à 1941, Zweig retrace dans un va-et-vient constant la vie de la bourgeoisie juive éclairée, moderne, intégrée, et le destin de l&#39Europe jusqu&#39à son suicide, sous les coups du nationalisme, de l&#39antisémitisme, de la catastrophe de la Première Guerre mondiale et de l&#39effondrement de l&#39Empire austro-hongrois, sans oublier le rattachement de Vienne au Reich national-socialiste. Ce tableau d&#39un demi-siècle de l&#39histoire de l&#39Europe résume le sens d&#39une vie, d&#39un engagement d&#39écrivain, d&#39un idéal d&#39une République de l&#39intelligence par-dessus les frontières. Chemin faisant, le lecteur croise les amis de l&#39auteur : Schnitzler, Rilke, Rolland, Freud, Verhaeren ou Valéry.",
Annie Ernaux,"""À partir du mois de septembre l&#39année dernière, je n&#39ai plus rien fait d&#39autre qu&#39attendre un homme : qu&#39il me téléphone et qu&#39il vienne chez moi.""Annie Ernaux.",https://m.media-amazon.com/images/S/amzn-author-media-prod/u6vvs4a0njj1vvdnn7ba9ier6g._SY600_.jpg
Marie Dollé,"Marie Dollé, professeur de littérature française du XXe siècle à l&#39université de Picardie Jules Verne, a consacré plusieurs ouvrages à Victor Segalen qui est son auteur de prédilection. Après un premier livre consacré aux Immémoriaux, elle a dirigé plusieurs ouvrages collectifs et deux éditions critiques. Elle s&#39est également intéressée à l&#39imaginaire des langues et à des écrivains qui, comme Victor Segalen, entretiennent avec d&#39autres langues et d&#39autres cultures des rapports privilégiés.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Michelle Zauner,"Michelle Zauner vit à Philadelphie et jongle entre trois jobs alimentaires et un groupe de rock dont la carrière ne décolle pas quand elle apprend que sa mère est malade. Elle rentre alors dans l’Oregon pour l’accompagner dans son combat contre le cancer, et pour essayer de rattraper le temps perdu. Car Michelle a été une adolescente rebelle, ne se sentant jamais à la bonne place, et fuyant cette figure maternelle qui incarne l’exigence mais aussi la culture coréenne, si proche et si lointaine. Le souvenir des étés passés dans le pays natal de sa mère, et celui de la passion avec laquelle cette dernière cuisinait et mangeait, vont aider Michelle à surmonter son chagrin, à trouver un chemin vers l’apaisement.
Michelle Zauner évoque avec une grande simplicité le deuil qu’elle a traversé, et toutes les complexités de l’amour entre une mère et sa fille. Elle consacre surtout des pages inoubliables au plaisir gastronomique pour nous rappeler que nous sommes aussi ce que nous mangeons. Un livre qui ne ressemble à aucun autre.",https://m.media-amazon.com/images/S/amzn-author-media-prod/mea2gb1n1q72lpsta6246340n7._SY600_.jpg
Max Gallo,,https://m.media-amazon.com/images/I/71kY9DZ2uXL._SY600_.jpg
Anonyme,,
Stefan Zweig,"Né à Vienne en 1881, fils d&#39un industriel, Stefan Zweig a pu étudier en toute liberté l&#39histoire, les belles-lettres et la philosophie. Grand humaniste, ami de Romain Rolland, d&#39Émile Verhaeren et de Sigmund Freud, il a exercé son talent dans tous les genres (traductions, poèmes, romans, pièces de théâtre) mais a surtout excellé dans l&#39art de la nouvelle (La Confusion des sentiments, Vingt-quatre heures de la vie d&#39une femme), l&#39essai et la biographie (Marie-Antoinette, Fouché, Magellan...). Désespéré par la montée du nazisme, il fuit l&#39Autriche en 1934, se réfugie en Angleterre puis aux États-Unis. En 1942, il se suicide avec sa femme à Petrópolis, au Brésil.",
Jean Giono,Écrivain.,https://m.media-amazon.com/images/I/31OKIZkh-sL._SY600_.jpg
Steve Rioux,,
Roland Perez,"Roland Perez est avocat et animateur de radio et de télévision. Son premier roman, Ma mère, Dieu et Sylvie Vartan (Les Escales, 2021 ; Pocket, 2023), lauréat du Prix du Cheval Blanc 2022, a rencontré un grand succès.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Anaïs Maquiné Denecker,"Anais Maquiné est journaliste et productrice et vit entre Los Angeles et Paris. Elle a été rédactrice en chef des émissions E=M6, confessions intimes, 10H le mag, MIAM et de nombreux primes unitaires pour TF1 et M6. Elle a aussi créé, écrit et produit plusieurs concepts audiovisuels pour M6: les chefs contre-attaquent et l&#39histoire au quotidien. Travaillant entre les USA et la France, elle a récemment collaboré à la réalisation de l&#39émission Love trip Paris"" pour Fox Entertainment diffusé sur Disney + et Hulu./ Voix off de nombreux programmes tv, elle est aussi auteure. Son dernier roman ""la clé"" paru aux éditions des falaises a reçu le prix coup de cœur polar des libraires 2020.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Anne Frank,A tenu un journal du 14 juin 1942 au 1er août 1944. Auteur de contes.,
Mary Ann Shaffer,"Mary Ann Shaffer est née en 1934 en Virginie-Occidentale. C&#39est lors d&#39un séjour à Londres, en 1976, qu&#39elle commence à s&#39intéresser à Guernesey. Sur un coup de tête, elle prend l&#39avion pour gagner cette petite île oubliée où elle reste coincée à cause d&#39un épais brouillard. Elle se plonge alors dans un ouvrage sur Jersey qu&#39elle dévore : ainsi naît sa fascination pour les îles anglo-normandes. Le Cercle littéraire des amateurs d&#39épluchures de patates est son unique roman, écrit en collaboration avec sa nièce, Annie Barrows, elle-même auteur de livres pour enfants. Mary Ann Shaffer est décédée en février 2008, peu de temps après avoir appris que son livre allait être publié et traduit en plusieurs langues.


Annie Barrows est née en 1962 en Californie. Après avoir écrit avec sa tante Mary Ann Shaffer Le Cercle littéraire des amateurs d&#39épluchures de patates, au succès international, elle signe Le secret de la manufacture de chaussettes inusables. Elle a également publié de nombreux livres jeunesse. Mariée et mère de deux enfants, elle se consacre aujourd&#39hui à l&#39écriture.",
Anne-Charlotte Blan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/dnahonsln3dt8chs7l37a0rh29._SY600_.jpg
Éric-Emmanuel Schmitt,"A vingt-huit ans, Eric-Emmanuel Schmitt entreprend une randonnée dans le grand Sud algérien. Au cours de l&#39expédition, il s&#39égare dans l&#39immensité du Hoggar. Sans eau ni vivres durant la nuit glaciale, il n&#39éprouve pourtant nulle peur et sent au contraire se soulever en lui une force brûlante. Un sentiment de paix, de bonheur, d&#39éternité l&#39envahit. Le philosophe rationaliste voit s&#39ébranler toutes ses certitudes.

Ce feu, pourquoi ne pas le nommer Dieu ? Cette ""nuit de feu"", Eric-Emmanuel Schmitt la raconte pour la première fois, dévoilant au fil d&#39un fascinant voyage intérieur son intimité spirituelle et l&#39expérience qui a transformé sa vie d&#39homme et d&#39écrivain. Un récit vivant, concis, concret, qui éclaire les circonstances de sa conversion et ses conséquences, sans chercher à convaincre.",
Stéphanie des Horts,"Critique littéraire pour de nombreux magazines, Stéphanie des Horts est aussi lectrice et traductrice. Elle a publié à ce jour onze romans, traduits dans plusieurs langues. Elle aime régner sur un monde fascinant, un privilège de la littérature.",https://m.media-amazon.com/images/S/amzn-author-media-prod/pl4oqg5pnekte9usof7a4bfq45._SY600_.jpg
Gilles Kepel,Gilles Kepel est professeur des Universités.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Maggie O&#39Farrell,"Revue de presse
Stunning. The writing is exquisite, immersive and compelling... deserves to win prizes -- Marian Keyes

The story of Hamnet Shakespeare has been waiting in the shadows for over four hundred years. Maggie O&#39Farrell brings it dazzlingly, devastatingly, into the light -- Kamila Shamsie

Grief and loss so finely written I could hardly bear to read it -- Sarah Moss

Heartstopping. Hamnet does for the Shakespeare story what Jean Rhys did for Jane Eyre, inhabiting, enlarging and enriching it in ways that will alter the reader&#39s view for ever -- Patrick Gale

Blisteringly brilliant... You&#39ll lap up this intricately told story of grief, love and the bond between twins ― Cosmopolitan

[A] rich imagining of the lives of Shakespeare&#39s family enchants... O&#39Farrell&#39s remarkable novel bursts with life ― Sunday Telegraph

A beautiful read. A devastating one. Intricate, and breathtakingly imaginative ― Rachel Joyce

A bold undertaking. Beautifully imagined and written ― Claire Tomalin

Richly sensuous...something special ― Sunday Times

The novel of her career... everyone I know who has managed to get hold of a copy is absolutely in love with it ― Observer

A staggeringly beautiful and unbearably poignant novel. O&#39Farrell is one of the most surprisingly quiet radicals in fiction ― Scotsman
Quatrième de couverture
A stunning new departure for Maggie O&#39Farrell&#39s fiction, HAMNET is the heart-stopping story behind Shakespeare&#39s most famous play.

On a summer&#39s day in 1596, a young girl in Stratford-upon-Avon takes to her bed with a fever. Her twin brother, Hamnet, searches everywhere for help. Why is nobody at home?

Their mother, Agnes, is over a mile away, in the garden where she grows medicinal herbs. Their father is working in London. Neither parent knows that one of the children will not survive the week.

H
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/iksm9q0a448hebh6c68kmv55qp._SY600_.jpg
Ouissem Belgacem,"Ancien footballeur professionnel, Ouissem Belgacem est aujourd&#39hui écrivain, réalisateur et conférencier. Engagé dans la lutte contre toutes les formes de discriminations, il partage son expérience et son expertise à travers des prises de paroles en France et à l&#39étranger. Il a récemment porté son histoire à l&#39écran, dans une série- documentaire diffusée sur Canal + en juin 2023 qu&#39il a écrite et co-produite.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
C. Bukowski,"Charles Bukowski ( 1920-1994) est l&#39auteur de plus de quarante ouvrages (romans, nouvelles, poésie), chronique inspirée et provocatrice d&#39une vie chaotique.",https://m.media-amazon.com/images/S/amzn-author-media-prod/j5jdenv659ji5mg2etfmkc12nm._SY600_.jpg
Virginia Woolf,"Virginia Woolf raconte la vie d&#39un héros dont l&#39existence s&#39étend du milieu du XVIᵉ siècle jusqu&#39à nos jours, et qui change de sexe. D&#39abord poète à l&#39époque élisabéthaine, puis ambassadeur à Constantinople, Orlando devient au XVIIIᵉ siècle bohémienne ; s&#39habituant à sa condition de femme, il traverse ainsi l&#39époque victorienne puis atterrit dans les années 1920 où, toujours femme et devenu poète à succès, Orlando est à la recherche du sens du temps. Paru en 1928, ce roman est marqué par l&#39innovation formelle de Virginia Woolf, son intérêt pour l&#39histoire de son pays, l&#39Angleterre, enfin sa passion pour Vita Sackville-West, aristocrate, romancière, poète, dont Orlando est la transposition fantasmée. Mêlant tous les genres littéraires - biographie, roman historique, autobiographie -, cet extraordinaire roman questionne, de manière très actuelle, l&#39instabilité des identités.",https://m.media-amazon.com/images/I/41AIGKO-HbL._SY600_.jpg
Kilian Jornet,"Kilian Jornet, né en 1987, est un sportif professionnel espagnol, spécialiste de ski-alpinisme, d&#39ultra-trail et de course en montagne. Auteur de plusieurs records d&#39ascension, il est aussi triple champion du monde de skyrunning et vainqueur des ultra-trails les plus prestigieux. Kilian Jornet est également l&#39écrivain de Courir ou mourir (Arthaud, 2015) et La Frontière invisible (Arthaud, 2017).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Florence Besson,"Journaliste, Florence Besson a quitté la rédaction d&#39un grand journal féminin. Elle vient de passer son brevet agricole.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Bruno de Stabenrath,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Ocean Vuong,"Everything is beautiful in this debut…Vuong has originality running through his veins, and a good deal of humour and impish charm… This impressive debut hints at even greater things to come. ― The Times

A stunning, beautiful book... His writing is phenomenal... Simply brilliant. ― BBC Radio 4 Saturday Review

This is some of the most moving writing I’ve read… The tenderness of the prose feels like a triumph against a world hellbent on embittering the tenderhearted… the truths arrived at in this book are valuable precisely because they are steeped in feeling. ― New York Times

Vuong is surely a literary descendant of the author of Leaves of Grass. Emerging from the most marginalized circumstances, he has produced a lyrical work of self-discovery that’s shockingly intimate and insistently universal… Not so much briefly gorgeous as permanently stunning. -- Ron Charles ― Washington Post

Ocean Vuong&#39s On Earth We&#39re Briefly Gorgeous confirms him as a master of inventive language that has its roots in the spoken word but reaches shimmering heights of lyricism, too. -- Joseph O&#39Connor ― Sunday Independent *Books of the Year*",https://m.media-amazon.com/images/S/amzn-author-media-prod/rr9ancsif7m24302p8734m72ag._SY600_.jpg
Steve Rioux,,
François-René de Chateaubriand,"Les Mémoires d&#39outre-tombe ne furent point publiés comme Châteaubriand l&#39avait d&#39abord souhaité. Dans l&#39Introduction à la présente édition, Maurice Levaillant expose pourquoi et comment, malgré la conscience des mandataires du grand écrivain, malgré leur fidélité à l&#39amitié et à l&#39honneur, le texte offert au public n&#39était pas tel qu&#39il aurait dû paraître dans l&#39édition originale. En établissant cette édition d&#39après l&#39édition originale et les deux dernières copies du texte, Maurice Levaillant et Georges Moulinier se sont proposés de ""restituer aux Mémoires d&#39outre-tombe le texte et l&#39aspect qu&#39iIs auraient dû présenter dans l&#39édition originale ; de rendre ce texte aussi clair, aussi accessible et maniable que possible pour les étudiants et pour tous les lettrés"", et de le compléter par des variantes, des notes, un appendice et un index. ""On souhaite d&#39avoir réussi à placer dans une lumière plus favorable un ouvrage qui n&#39est pas seulement le chef-d&#39oeuvre de Châteaubriand, mais l&#39un des grands livres du XIXᵉ siècle ; oeuvre où la poésie et l&#39histoire s&#39entremêlent ; dans un miroir magique, à travers l&#39âme exigeante et orageuse de Châteaubriand, se reflètent l&#39âme même d&#39une époque et, de 1780 à 1840, soixante ans d&#39histoire de France.""",
Robert Seethaler,"»Mit wunderbarer Leichtigkeit erzählt Seethaler, wie wachsende Klugheit das Leben zwar reicher, aber auch komplizierter macht.« --Claudia Voigt, Der Spiegel

»Eine kleine Kostbarkeit!« --Elke Heidenreich, Literaturclub

»Seethaler erzählt mit einer Leichtigkeit, die uns seit Jurek Becker nicht mehr begegnet ist.« --Manfred Papst, NZZ am Sonntag",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Anthony Bourdain,"After twenty-five years of &#39sex, drugs, bad behaviour and haute cuisine&#39, chef and novelist Anthony Bourdain has decided to tell all. From his first oyster in the Gironde to his lowly position as a dishwasher in a honky-tonk fish restaurant in Provincetown; from the kitchen of the Rainbow Room atop the Rockefeller Center to drug dealers in the East Village, from Tokyo to Paris and back to New York again, Bourdain&#39s tales of the kitchen are as passionate as they are unpredictable, as shocking as they are funny.",https://m.media-amazon.com/images/I/610rLzx8b3L._SY600_.jpg
Gabriel Souleyka,"Gabriel Souleyka est historien de formation, devant l&#39absence de récits crédibles sur l&#39histoire de l&#39Afrique, des Antilles, de la culture noire, il entreprend d&#39écrire ses premiers livres. Soucieux du détails, il choisit des figures dont personne ne parle, dévoilant ainsi son premier roman ""Le Cri de l&#39innocence"". Fort de ce succès, il continue en publiant des romans toujours aussi qualitatif, permettant de mettre la lumière sur une histoire qu&#39on ne raconte pas.",https://m.media-amazon.com/images/S/amzn-author-media-prod/36hm59fm4jv4d1371am0aqsd0t._SY600_.jpg
Stéphane Gamelin,,https://m.media-amazon.com/images/S/amzn-author-media-prod/kq4b3blk8cuvke17heo1tejcr0._SY600_.jpg
Jean-Jacques Lefrère,"Docteur en médecine et docteur en biologie Jean-Jacques Lefrère (1954-2015) consacra une partie de sa vie à différents travaux sur les auteurs de la fin du XIXe siècle français, parmi lesquels Jules Laforgue, Lautréamont et surtout Arthur Rimbaud.

Écrivain et journaliste à Radio France, Frédéric Martel est l&#39auteur d&#39une dizaine de livres sur la culture, le numérique et la question gay. Professeur d&#39université, il est également l&#39auteur de Sodoma, une enquête internationale sur l&#39homosexualité au Vatican qui fut un New York Times best-seller et est traduit dans plus de vingt langues.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Adriana Ramírez,,https://m.media-amazon.com/images/S/amzn-author-media-prod/2n0qie5m7ohkisvdr2ctecsluc._SY600_.jpg
Agatha Christie,"Agatha Christie est sans nul doute l&#39une des romancières les plus appréciées de son temps. Autrice de quatre-vingt-quatre ouvrages, d&#39une vingtaine de pièces de théâtre et de plusieurs recueils de nouvelles, elle est parvenue à faire de ses oeuvres des grands succès du xxe siècle, lues partout dans le monde (plus de 2 milliards d&#39exemplaires vendus).",
Eiji Yoshikawa,"""... A stirring saga ... not only for readers interested in Japan but also for those who simply want a rousing read."" -Washington Post",
Joseph Kessel,"Né dans l&#39Aisne à Aubenton le 9 décembre 1901 et disparu en 1936 à bord de l&#39hydravion Croix-du-Sud au large des côtes de Dakar, Mermoz a eu un destin unique : il fut le plus prestigieux et le plus aimé des pilotes à l&#39époque où l&#39aviation comptait encore des aventures qui tenaient de l&#39épopée et inspiraient au monde entier une admiration sans borne. Kessel, son ami et son biographe, dit de lui : ""Archange glorieux, neurasthénique profond, mystique résigné, païen éblouissant, amoureux de la vie, incliné vers la mort, enfant et sage, tout cela était vrai chez Mermoz, mais tout cela était faux si l&#39on isolait chacun de ces éléments. Car ils étaient fondus dans une extraordinaire unité.""",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Marcel Pagnol,"Marcel Pagnol (1895-1974) est un écrivain, dramaturge, cinéaste et producteur français. En 1957, il commence la rédaction de ses Souvenirs d’enfance avec La Gloire de mon père, suivi par Le Château de ma mère, Le Temps des secrets et Le Temps des amour (inachevé, publié après sa mort), où il fait revivre avec vivacité et imagination le petit monde provençal.Il est élu à l’Académie française en 1946.",https://m.media-amazon.com/images/I/51bszyOMq9L._SY600_.jpg
N&#39DeyeSofie Niaré,,
Sandrine Vincent,,https://m.media-amazon.com/images/S/amzn-author-media-prod/dermvcehtng494gtl55f0st8as._SY600_.jpg
