Nom,Description,Photo
Dominique Grandguillot,"Le droit du travail applicable en 2024
Le droit du travail et le droit de la protection sociale occupe une part importante de notre vie. L&#39ensemble des connaissances nécessaires à la compréhension de la réglementation sociale est présenté dans cet ouvrage, de façon claire et synthétique. Il intègre les textes législatifs et réglementaires les plus récents.
Le livre est structuré en deux grandes parties :
la première sur le droit du travail traite des différents acteurs de la vie sociale, de la formation, de l&#39embauche, des différents contrats de travail, des modes de rupture du contrat de travail, des conditions de travail (durée du travail, congé...), des institutions représentatives des salariés et des conflits individuels et collectifs ;
la deuxième sur le droit de la protection sociale traite de la Sécurité sociale, des différentes prestations existantes (maladie, maternité, invalidité, vieillesse, accident du travail...), de la prévoyance dans l&#39entreprise, des régimes complémentaires et de l&#39indemnisation des salariés sans emploi.
Points forts
Une présentation synthétique, rigoureuse et pratique du droit du travail et de la protection sociale en France en 2024
Réviser et faire un point actualisé
À jour des dernières évolutions législatives, réglementaires et jurisprudentielles",
Christine Schuhl,"Christine Schuhl est éducatrice de jeunes enfants et universitaire. Elle anime des formations et des conférences depuis plus de 20 ans, sur le thème de « la prévention des douces violences » qu&#39elle a défini. Elle a impulsé sur ce thème la réflexion de tous les professionnels de la petite enfance, cette démarche s&#39est étendue ensuite à de nombreux secteurs d&#39activité de la maternité aux services de gériatrie... Parmi les premières conseillères pédagogiques dans les structures d&#39accueil, elle approfondit quotidiennement sa pratique sur le terrain en observant et en accompagnant des équipes professionnelles. Elle est rédactrice en chef de la revue Les métiers de la petite enfance (Elsevier Masson). Elle est également l&#39auteure de Réaliser un projet accueil petite enfance (7e édition) ; de Remédier aux douces violences (5e édition), de Repérer et éviter les douces violences dans l&#39anodin du quotidien (4e édition) en collaboration avec Denis Dugas (dessinateur) ; de Créer et rêver avec le tout-petit (3e édition) en collaboration avec Guylène Pinto (dessinatrice) et de Petite enfance et neurosciences (3e édition) en collaboration avec Josette Serres et Alain Lascaux (dessinateur) (Chronique sociale).

Formation arts décoratifs (Ensad), Denis Dugas a exercé plusieurs professions. Dessinateur humoriste, illustrateur scientifique en édition et presse France et étranger, comédien, marionnettiste et créateur du dessin original de la marionnette Casimir, de Gribouille, Brok et Chnok, Isidore et Clémentine (TF1), cocréateur d&#39émissions scientifiques comme Planète Bleue et Objectif Demain (A2), producteur et responsable de Public-Image, société de production de films et événements et revenu au dessin, qui fut son premier métier.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sarah Barukh,"Sarah Barukh a été salariée, entrepreneure, réalisatrice et romancière. Elle a mené une enquête de deux ans pour identifier et retrouver les 125 familles qui témoignent dans ce texte.",https://m.media-amazon.com/images/I/51F+ij1+XbL._SY600_.jpg
Robert Mercier,,https://m.media-amazon.com/images/S/amzn-author-media-prod/oda0i7087u40e9co9guij2r4fu._SY600_.jpg
Mathieu Palain,"Reporter pour la presse et romancier, Mathieu Palain affirme dans ses livres son goût pour la littérature du réel, ancrée dans l&#39époque. Son dernier récit, Ne t&#39arrête pas de courir, a reçu 12 prix littéraires dont le prix Interallié et le Grand Prix des lectrices de ELLE.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Catherine Dorion,"Artiste engagée, hors normes, Catherine Dorion se tient en équilibre au-dessus de plusieurs terrains de jeu, de la littérature au film documentaire, en passant par le théâtre et le slam. Élue députée de 2018 à 2022, militante anti-système au cœur du système, maintes fois comparée au Québec à Alexandria Ocasio-Cortez et à François Ruffin, elle a été pendant son mandat la bête noire de l&#39establishment politico-médiatique québécois. Elle vient de publier le brûlot Les têtes brûlées, Carnets d&#39espoir punk et prépare actuellement un film artistico-documentaire ainsi qu&#39une œuvre théâtrale sur notre soif d&#39irrévérence et de sédition.",
Cristina Rivera Garza,"Cristina Rivera Garza es autora, traductora y crítica. Sus libros más recientes son El invencible verano de Liliana (Random House, 2021; Premio Pulitzer 2024, Premio Xavier Villaurrutia 2021, publicado en inglés en 2023 y finalista del National Book Award en la categoría de no ficción), New and Selected Stories (2022), Dolerse. Textos desde un país herido (2011, traducido al inglés en 2020 por Sarah Booker y finalistadel NBCC Award) y su poesía completa, con el título Me llamo cuerpo que no está (Lumen, 2024). En 2020 obtuvo la beca MacArthur. Actualmente es profesora distinguida M. D. Anderson en la Universidad de Houston. Además de los mencionados, Rivera Garza ha recibido los premios Iberoamericano de Letras José Donoso, Sor Juana Inés de la Cruz (en dos ocasiones), Anna Seghers, Shirley Jackson y Roger Callois.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
,,
Eudes Séméria,"Eudes Séméria est psychologue clinicien, psychothérapeute existentiel et vice-président de l&#39Association française de psychologie existentielle. Il a publié Le Harcèlement fusionnel, les ressorts cachés de la dépendance affective (2018).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Ariane Bilheran,"Ariane Bilheran, normalienne (Ulm), philosophe, psychologue clinicienne, docteur en psychopathologie, auteur, conférencière. Elle est spécialisée dans l&#39étude des pathologies du pouvoir (harcèlement, manipulation, perversion, psychose paranoïaque, totalitarisme), et dans la reprise de son pouvoir personnel. Parmi ses livres les plus connus : ""Psychopathologie de la paranoïa"", ""L&#39imposture des droits sexuels"", ""Chroniques du totalitarisme 2021"", ""Le débat interdit"", ""Psychopathologie du totalitarisme"". Partageant son temps entre l&#39Europe et l&#39Amérique du Sud, Ariane Bilheran se consacre aujourd&#39hui à réaliser des expertises, et transmettre son savoir et ses recherches, à travers des livres, des conférences, des ateliers, des séminaires.",https://m.media-amazon.com/images/S/amzn-author-media-prod/q8alj8ghsatfvg6gnmngkbmdm5._SY600_.jpg
Gilles Renouard,"Marc MONTOUSSÉ est agrégé de sciences sociales et docteur en sciences économiques, il a enseigné durant plusieurs années en classes préparatoires économiques et commerciales et en école supérieure de commerce.",
Robert Mercier,,https://m.media-amazon.com/images/S/amzn-author-media-prod/oda0i7087u40e9co9guij2r4fu._SY600_.jpg
Ramani Durvasula,"“A compassionate roadmap and survival guide for people in narcissistic relationships, helping them understand how to heal and thrive during and after these challenging relationships.” ― Jay Shetty

“A must read. Dr. Ramani will teach you how to heal from any toxic relationship. With her expert advice based on decades of research and clinical experience, she makes the impossible seem possible.” ― Mel Robbins

“In writing It&#39s Not You, Dr Durvasula directly addresses victims of narcissistic abuse with targeted advice developed through years of clinical experience and research. I would highly recommend this book to anyone struggling in a relationship with a narcissist. Once you realise it&#39s not you who is the problem, you can become the solution.” ― W. Keith Campbell, PhD, professor of psychology at the University of Georgia and author of The Narcissism Epidemic

“It’s Not You tackles a subject matter so wildly misunderstood and offers a path forward for those who have been, or currently are in narcissistic relationships. With deep compassion, Dr. Ramani masterfully helps the reader shift from self-blame to seeing the picture clearly. What a profound gift it is to those who will see their experience written about in this book and feel a little less alone.” ― Vienna Pharaon, bestselling author of The Origins of You and host of the This Keeps Happening

“Whether you are looking to avoid damaging relationships, leave one, or finally move on from one, Dr Ramani has produced a work that is utterly essential for understanding the patterns we were never built to see coming. By lifting the veil on these people, she not only teaches us about them, but how to stop shaming ourselves for who we had to become to survive them. It’s Not You is not just life-saving, but life-restoring. More than a way out, it’s a way back, to yourself.” ― Matthew Hussey",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Caroline de Haas,"Caroline De Haas est une militante féministe et une activiste. Elle a fondé le collectif #NousToutes en 2018, et a été à l&#39origine de nombreuses mobilisations ou campagnes féministes en France. Dans la vie professionnelle, elle est directrice associée du groupe Egaé, une entreprise dédiée notamment à la prévention des violences sexistes et sexuelles au travail.
En finir avec les violences sexistes et sexuelles a paru en 2021 chez Robert Laffont.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Muriel Salmona,"« Passer de la réaction à la prévention » Aujourd&#39hui en France

« […] Muriel Salmona poursuit son inlassable travail d&#39éveil des consciences, devant un problème de société – et de santé publique - majeur aujourd&#39hui. » La Croix

« […] Ce livre qui fournit des réponses claires et qui éclaire d’un jour nouveau un dossier encore trop souvent tabou » Féminin Psycho

« […] Donner des outils pour être solidaire des victimes et mieux comprendre ce qu&#39elles traversent est l&#39objectif de son livre […] » La revue du praticien - médecine générale

"" […] Un livre vraiment facile à consulter sur ce sujet souvent encore tabou, grâce à 40 questions-réponses […]. Il s’agit de dénoncer les idées fausses, le déni et la loi du silence et de faire en sorte que les droits des victimes soient respectés."" FranceInfo.fr

"" [...] Dénoncer les idees fausses, le déni et la loi du silence, demander que les droits des personnes victimes soient respectés, pour qu&#39elles soient protégées, reconnues et soignées, donner des outils pour mieux les comprendre et en être solidaires, tel est l&#39objectif de ce livre"" L&#39aide-soignante

« […] Ce livre qui éclaire d’un jour nouveau un dossier trop souvent tabou »
Santé Mentale

« Dénoncer les idées fausses, […] demander que les droits des personnes victimes, […] donner des outils pour mieux les comprendre et être solidaires, c’est l’objectif de ce livre qui fournit des réponses claires » Infirmiers.com

« Muriel Salmona dénonce, par cet ouvrage, le déni et la loi du silence qui entourent les violences sexuelles […] Pour ce faire, elle a pris le parti de combattre les idées reçues.[…] » Vocation Sage Femme

« La loi du silence, le déni, l&#39absence de reconnaissance et l&#39abandon des victimes de viol règnent encore en maîtres » Le cercle psy

""[…] Un ouvrage essentiel sur le sujet."" Sensuelle

"" Dénoncer les idées fausses, le déni et la loi du silence, [...] tel est l&#39objectif de ce livre qui fournit des réponses claires aux questions que personnes ne devrait plus se poser "" Soins Pédiatrie / Puériculture",https://m.media-amazon.com/images/I/919na9WEU2L._SY600_.jpg
Michelle Arcand,"Michelle Arcand est détentrice d&#39une maîtrise en psychologie. Elle a tour à tour été thérapeute, enseignante, conférencière et autrice.

Lorraine Brissette est détentrice d&#39une maîtrise en service social et s&#39est spécialisée en gérontologie. Elle a travaillé pendant de nombreuses années dans le réseau de la santé et des services sociaux",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Ariane Bilheran,"Ariane Bilheran, normalienne (Ulm), philosophe, psychologue clinicienne, docteur en psychopathologie, auteur, conférencière. Elle est spécialisée dans l&#39étude des pathologies du pouvoir (harcèlement, manipulation, perversion, psychose paranoïaque, totalitarisme), et dans la reprise de son pouvoir personnel. Parmi ses livres les plus connus : ""Psychopathologie de la paranoïa"", ""L&#39imposture des droits sexuels"", ""Chroniques du totalitarisme 2021"", ""Le débat interdit"", ""Psychopathologie du totalitarisme"". Partageant son temps entre l&#39Europe et l&#39Amérique du Sud, Ariane Bilheran se consacre aujourd&#39hui à réaliser des expertises, transmettre son savoir et ses recherches, à travers des livres, des conférences, des ateliers, des séminaires.",https://m.media-amazon.com/images/S/amzn-author-media-prod/q8alj8ghsatfvg6gnmngkbmdm5._SY600_.jpg
Bruno Humbeeck,"Docteur en Sciences de l’éducation de l’université de Rouen, Bruno Humbeeck est psychopédagogue et directeur de recherche au sein du service des Sciences de la famille de l&#39université de Mons (BE). Il est aussi l’auteur de nombreux livres, dont, aux éditions Renaissance du livre, Et si nous laissions nos enfants respirer ? et Dis c’est quoi le harcèlement scolaire ?",https://m.media-amazon.com/images/S/amzn-author-media-prod/fviemfo5r80374c1e4oi6cuuee._SY600_.jpg
Adama Camara,"Adama Camara a 33 ans. Il parcourt la France pour sensibiliser au phénomène des rixes entre jeunes. En 2020, il a réalisé la série documentaire Rixes diffusée sur France TV qui a rencontré un large écho de Paris à Cayenne en passant par Orléans.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
David Van reybrouck,"Quelques jours après les attentats de Paris en novembre 2015, Thomas d’Ansembourg et David Van Reybrouck décident d’écrire, comme un geste salvateur et avec les moyens qui leur sont donnés, leur contribution au débat parfois trop souvent parasité par les relents sécuritaires.
De ce dialogue est née une réflexion, une tentative, un point de vue original pour guérir en profondeur des terribles violences qui déchirent nos sociétés : apprendre la paix. User de la pleine conscience et de la bienveillance pour se construire autrement en tant qu’individu et citoyen.
En résulte que, face à l’accumulation de burn-out, dépressions et suicides, devant l’agressivité, la peur et toutes les formes de vi olence, la connaissance et la pacification de soi apparaissent comme des enjeux de santé, voire de sécurité publique. La clé d’un développement social durable.",https://m.media-amazon.com/images/S/amzn-author-media-prod/oh8mhd5odor79mnikvi1iu41ri._SY600_.jpg
Pierre Hillard,"Pierre Hillard est un essayiste français, né le 21 janvier 1966, docteur en science politique. Spécialiste du « mondialisme », il critique ce qu&#39il interprète comme un processus technocratique de décomposition des nations et d&#39unification du monde, passant par la constitution de « grands blocs continentaux ».",https://m.media-amazon.com/images/I/91xewE-jl2L._SY600_.jpg
Kate Elizabeth Russell,"Revue de presse
‘A hard story to read and a harder one to put down … a package of dynamite’ Stephen King
‘The book that scared Weinstein’ Metro
‘Compulsive. I burned through the first half in such a fever that I lost sleep, I missed meals … a lightning rod’ Washington Post
‘A brilliant and stunning debut … utterly truth-rattling, humane in its clarity and chilling in its resonance. An absolute must-read’ Gillian Flynn, author of Gone Girl
‘A skilled, terrifying depiction of grooming … we should all read it’ Marian Keyes
‘Once in a while, a book comes along that consumes your waking hours, unmoors you from your lived reality, grips the very core of you and doesn’t let go.My Dark Vanessa is that book’ Esquire
‘Clever, unsettling … this novel stands out for its elusiveness, its exceedingly complex, inventive, resourceful examination of harm and power’ New Yorker
‘The #MeToo novel that’s as gripping as any thriller’ Grazia
‘Gripping and unsettling… a bracingly uncompromising book. It will doubtless be devoured with an ache of recognition by large numbers of women. But it really ought to be read by men’ Economist
‘Superb … a book that asks what we have lost and gained in an era that has revolutionised the way we think about sex and power’ Observer
‘Addictively disturbing’ Red Magazine
Quatrième de couverture
Vanessa Wye was fifteen-years-old when she first had sex with her English teacher. She is now thirty-two and the teacher, Jacob Strane, has just been accused of sexual abuse by another former student of his. Vanessa is horrified by this news, because she is quite certain that the relationship she had with Strane wasn&#39t abuse. It was love. She&#39s sure of that. But now, in 2017, in the midst of allegations against powerful men, she is being asked to redefine the great love story of her life - her great sexual awakening - as rape. Nuanced, uncomfortable, bold and powerful, and as riveting as it is disturbing, My Dark Vanessa goes straight to the heart of some of the most complex issues our age is grappling with.
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/3juned84k50nu3rs9as30crll3._SY600_.jpg
Ernestine Ronai,"L’humanité - ""Ce livre offre une réponse exhaustive et ambitieuse. Faisant appel aux meilleurs experts, l&#39ouvrage s&#39intéresse aussi bien aux mécanismes de ces violences qu&#39aux subtilités du droit français et aux dispositifs innovants pour améliorer la protection des femmes et de leurs enfants. Indispensable.""",
Olivier GADET,,https://m.media-amazon.com/images/S/amzn-author-media-prod/dmakgsbumh4t8v50als64qbu8a._SY600_.jpg
Marie-France Hirigoyen,"Marie-France Hirigoyen est psychiatre et psychanalyste victimologue. Elle enseigne en éthique médicale et éthique et organisation à Paris-Descartes. Son livre, Le Harcèlement moral (près de 500 000 exemplaires, traduit en 24 langues), est à l’origine de la loi sanctionnant le harcèlement moral.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Rachida Brahim,"Rachida Brahim est docteure en sociologie. Elle s&#39intéresse aux mouvements migratoires, aux phénomènes de violence et au principe de justice sociale.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Benjamin Giraudon,"Benjamin Giraudon pratique les arts martiaux dès son adolescence, notamment le Jiu-Jitsu et le Krav-Maga. Au cours de nombreux stages avec des experts, il affûte une vision moderne de la gestion des agressions centrée sur la compréhension des paramètres de la violence et l&#39utilisation de techniques simples. Il enseigne la self-défense à Paris depuis une quinzaine d&#39années.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Ariane Calvo,"Ariane Calvo est psychologue et psychothérapeute spécialisée en psychotraumatisme, résilience, autonomie émotionnelle et transitions de vie.",https://m.media-amazon.com/images/S/amzn-author-media-prod/i5voj5anhbsak34dnb9gn8eges._SY600_.jpg
Pascal Blanchard et Gilles Boetsch,"Pascal Blanchard est historien, chercheur associé au Centre d&#39histoire internationale et d&#39études politiques de la mondialisation (CRHIM-UNIL) à Lausanne. Il est spécialiste du fait colonial, des immigrations et de l&#39histoire contemporaine. Il a publié ou codirigé de nombreux ouvrages, dont Les Années 30. Et si l&#39histoire recommençait ? (Editions de La Martinière, 2017), Sexe, race & colonies (La Découverte, 2018) et, plus récemment, Décolonisations françaises. La chute d&#39un empire (Editions de La Martinière, 2020). Gilles Boëtsch, est anthropobiologiste, directeur de recherche émérite au CNRS (URL3189 à Dakar). Il travaille, entre autres, sur l&#39anthropologie coloniale et le racisme. Il a présidé le conseil scientifique du CNRS de 2006 à 2010. Il a dirigé ou codirigé plusieurs ouvrages, notamment Exhibitions. L&#39invention du sauvage (Actes Sud, 2012), Sexe, race & colonies (La Découverte, 2018) et Sexualités, identités & corps colonisés (Paris, CNRS Editions, 2019).",
Jean-Luc Nancy,"Jean-Luc Nancy, figure majeure de la philosophie contemporaine, est décédé le 23 août 2021. Professeur émérite de philosophie à l&#39Université de Strasbourg, invité dans les universités étrangères, il est l&#39auteur d&#39une œuvre foisonnante et d&#39une grande fécondité de pensée. Danielle Cohen-Levinas est philosophe et musicologue, elle a publié récemment, au Cerf, L&#39Impardonnable. Elle est aussi spécialiste des études juives, et plus particulièrement du domaine judéo-germanique.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Alan W. Watts,"""J&#39ai toujours été fasciné par la loi de l&#39effort inverse : quand vous essayez de rester à la surface de l&#39eau, vous coulez ; mais quand vous essayez de couler, vous flottez…"" (Watts)



Comment peut-on vivre dans un monde en perpétuel changement, où l&#39on ne se sent pas en sécurité et où la religion n’apporte plus de réconfort ? En comprenant que le bonheur réside justement dans cette impermanence et cette insécurité. En étant conscient de la vie, de l&#39expérience telle quelle est ici et maintenant, sans lui associer aucune idée ni jugement.

Un livre revigorant, par l&#39un des ""pères"" de la contre-culture américaine, qui figure en bonne place dans «Les Livres de ma vie» de Henry Miller.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Robert Mercier,,https://m.media-amazon.com/images/S/amzn-author-media-prod/oda0i7087u40e9co9guij2r4fu._SY600_.jpg
Ariane Calvo,"Ariane Calvo est psychologue et psychothérapeute spécialisée en psychotraumatisme, résilience, autonomie émotionnelle et transitions de vie.",https://m.media-amazon.com/images/S/amzn-author-media-prod/i5voj5anhbsak34dnb9gn8eges._SY600_.jpg
Marie-France Hirigoyen,"Le harcèlement moral au travail est une des violences les plus destructrices qui soient. Le succès du premier ouvrage de Marie-France Hirigoyen, paru en 1998, démontre que chacun d&#39entre trous est un jour l&#39acteur ou le témoin de ce phénomène social dont on ignorait jusque-là l&#39ampleur. Depuis, les témoignages se sont accumulés, de multiples affaires ont éclaté, dans le public ou le privé, un débat permanent s&#39est instauré dans les médias entre psychologues, chef, d&#39entreprises, syndicalistes, parties prenantes de ce fléau ordinaire. Riche de quatre années d&#39expériences et de réflexions nouvelles, Marie-France Hirigoyen, dans ce second ouvrage paru sous le titre original ""Malaise dans le travail, harcèlement moral - Démêler le vrai du faux"", affine son analyse, poursuit son combat, afin de mieux comprendre et prévenir.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Adrian Langenscheid,,https://m.media-amazon.com/images/S/amzn-author-media-prod/lie5lk65guc367au3df9k3e6bh._SY600_.jpg
