Nom,Description,Photo
Jim Hogshire,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
PhD Carlos Viviani,,https://m.media-amazon.com/images/S/amzn-author-media-prod/4s0en8bmqbaf3vc8is462ffbm8._SY600_.jpg
Alain Gordon,"Alan Gordon, psychothérapeute praticien, est le fondateur et directeur du Pain Psychology Center à Los Angeles, un établissement de traitement de premier plan pour les personnes souffrant de douleur chronique. Il est professeur adjoint à l&#39Université de Californie du Sud et collabore régulièrement à des publications et à des conférences portant sur le traitement de cette maladie.

Alon Ziv est diplômé en neurosciences; il a reçu le Certificat de distinction en enseignement de la biologie de l&#39Université de Californie à Los Angeles.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Mémento et Santé RT éditions,,
Aliana Kim,"Aliana Kim is a licensed massage therapist, registered yoga teacher, biologist, CrossFit trainer, CrossFit, and has completed all four levels of Kinesio Tape practitioner training. In her spare time she enjoys lifting, swimming, hiking, snowboarding, adventure racing and reading. Aliana currently resides in Las Vegas, NV.",https://m.media-amazon.com/images/I/51tAOCiAEZL._SY600_.jpg
Mes Cahiers Pratiques,,
Pauline PATRY,,https://m.media-amazon.com/images/S/amzn-author-media-prod/a2nbmdpjuofcqkmu80k34udof5._SY600_.jpg
Stephan Oj Edition,,
Mr Alexis LE CORNEC,,
Pete Egoscue,"Extrait
INTRODUCTION

This is a book about our bodies—yours and mine. We are different in height, weight, and possibly gender. But our common possession is the body&#39s inner power to heal itself and to be pain free. By choosing those two words as my title, I am celebrating our mutual good fortune. I am also making a promise that I know you can keep.

Being pain free takes personal effort and commitment. It doesn&#39t come from a pill bottle, a surgeon&#39s knife, a brace, or in specially designed mattresses, chairs, and tools. The thousands of men and women who in the course of a typical year visit my Egoscue Method Clinic in San Diego, California, know it, or they soon find out, and I watch them transform their lives as they rediscover the joy and health that had seemed lost forever. While each client is dedicated to stopping chronic pain in one form or another, they are all taking the easy way out. The easiest, really.

The following pages show you the way. It does not involve high-tech medicine or elaborate physical therapy routines. You won&#39t need to buy special equipment or consult cadres of experts. In the first three chapters, I review how the human body is designed to maintain its own health throughout a long lifetime. Episodes of pain are aberrations that can be easily treated if the body is permitted to do its work. Unfortunately, many of us don&#39t understand even the most basic features of this magnificent ""machine.""

Following this overview are eight chapters, each dealing with a specific chronic pain condition. You have probably already looked at the table of contents. I reverse the usual order and go from foot to head: sore feet, ankles, knees, hips, back, shoulders, elbows, wrists, hands, neck, and head. The chronic pain chapters are set up to give you a quick and thorough briefing on what&#39s happening in that part of the body when it hurts. After each briefing, I offer a series of exercises designed to alleviate the causes of pain in that body part. My friends at the clinic have nicknamed them E-cises, for ""Egoscuecises,"" to tease me for my near obsession with fine-tuning them as therapeutic tools. What started as an inside joke has taken root, and that&#39s what I call them in this book. The E-cises are arranged in menus, and are easy to do and extremely effective. To guide you along, I provide detailed instructions and many photos.

Next comes a chapter on common chronic pain problems relating to popular sports and recreational activities, and finally a concluding chapter that, among other things, offers an overall conditioning menu of E-cises for your use once your chronic pain symptoms abate.

A Quick Guide to Using Pain Free

An author probably should not presume to tell a reader how to read a book, but I will risk it anyway in the interest of making this information as accessible as possible. My guess is that you are in pain or have been in pain recently. Take the time to read the first three chapters, which give you valuable background knowledge. I&#39ll explain how a serious deficiency of ""design motion"" is causing your chronic pain symptoms and how easy it is for you to remedy the situation. Then quickly flip through the rest of the chapters to get a look at the boxes and breakouts that present key concepts in capsule form. Finally, turn to the chapter that focuses on your specific condition. My hope is that you&#39ll eventually read the book straight through, but I realize that stopping the pain may be paramount in your mind. If I had to choose one additional must-read chapter, it would be chapter 7, which deals with hips. The condition of our hips plays a central role in combating chronic pain throughout the body.

I&#39ll take one more unusual liberty as an author by making this statement: Pain Free won&#39t do you much good if you just read it. Information is fine, but action is far better. When practiced both in the clinic and at home, the E-cises in this book yield a ninety-five percent success rate. Yet the Egoscue Method conquers chronic pain only because those who are suffering are empowered with the means to heal themselves—and they use that power. Those among the five percent who are unable to find relief using the Method often do not have the time or the inclination to take action; they do the E-cises sporadically or not at all.

I urge you to use the E-cises. They look simple, but they are calibrated to pinpoint specific musculoskeletal functions that have been compromised by a variety of factors. The E-cise menus are arranged sequentially to address each component of a particular chronic pain symptom. Therefore, you should do the menu in the order it is presented; by picking and choosing E-cises at random, you risk interrupting the sequence. Likewise, if you have active pain, do not shop around in this book for something you think might work. Stick with the menu for the body part where the chronic pain is occurring. If an E-cise is specified for one side of the body, always repeat it on the other side, even though it may be harder or—as is the case many times—it doesn&#39t seem relevant to the pain symptom.

I believe in goal setting and planning. When it comes to managing one&#39s health, the old maxim ""Those who do not plan, plan to fail"" is particularly true. Even so, people who wouldn&#39t dream of doing business or providing for their families until they had a clear set of objectives and a strategy for achieving them, make major health decisions without knowing what they want, how to realize it, and what the real costs will be.

With the Egoscue Method, I ask new clients what they expect to get for their money. Is it pain relief, enhanced athletic performance, or a good night&#39s sleep? There are many legitimate answers. In turn, I tell them what we can do, how much it will cost, how long it will take, and what they will be expected to do. If I don&#39t keep my end of the bargain, the client gets his or her money back. The guarantee is in play from the very first visit. If the client is hurting and doesn&#39t feel better on leaving, the visit is free.

Does this sound like buying an appliance from a reputable dealer, or laying out the terms of an important business deal? Comparisons like that couldn&#39t please me more. Any vendor of health care, mainstream or alternative, who isn&#39t willing to stand by the product must be treated with the utmost caution. They shouldn&#39t hide behind science, expertise, or complexity. If the tough questions aren&#39t asked, shame on you, the consumer; if they&#39re not answered, shame on us, the supplier. Ducking and dodging have the same universal meaning, whether the product comes with four worn tires and suspiciously low mileage or is bristling with terminology that no layperson can understand. As a consumer, the less you know, the more you should worry that the product may not work as advertised. Many common musculoskeletal treatments don&#39t work as advertised; that&#39s why patients find it so difficult to get straight answers to their questions, starting with ""Why does it hurt?"" They often get probablies, maybes, and chances ares. Even a direct answer to a question about the cause of joint pain—cartilage loss—smothers in a blanket of vagueness when patients ask a follow-up question: ""Why is there cartilage loss on the right side and not the left?"" When it comes to health care, it is imperative to ask and keep asking the same nuts-and-bolts questions that you would ask in any straightforward consumer transaction.

In addition to being grounded solidly in this consumer-knows-best philosophy, the Egoscue Method&#39s E-cises, by suppressing pain symptoms, eliminate impulses to buy products for which patients probably have no need in the first place. If a surgical procedure or drug regimen is designed to eliminate pain, but exercise therapy has already eliminated it, why bother with the surgery or drugs? ""Because,"" you&#39re likely to be told, ""the pain will return."" That&#39s correct, it will return. But the most basic question of all is, Why should it return? The answer lies at the heart of the entire Egoscue Method. Unless treatment addresses underlying musculoskeletal dysfunctions, pain relief can be only temporary. Nobody wants to hurt, and nobody should have to. But eliminating the pain symptom is only the first step. Without going to the next one, the muscles will continue to tell the bones to move in ways that violate the body&#39s design. That&#39s why the chronic pain will return.

The only product that&#39s worth investing in is a fully functional musculoskeletal system. It&#39s no luxury but rather a basic necessity that&#39s within everyone&#39s reach.
Revue de presse
“Pete Egoscue has totally changed my life. Never have I experienced such complete pain relief as I have following the Egoscue Method.”—Jack Nicklaus

“Pain Free is based on a very sound understanding of human physiology. It shows how we can break the circuit of pain and naturally heal one of the most significant disabilities of our time.”—Deepak Chopra

“The ideas that Pete Egoscue brings to the world of nonoperative orthopedics are thoughtful, insightful, a bit controversial but undeniably USEFUL! I’ve used many of Pete’s E-cises in caring for my patients over the years. Buy this book—sooner or later you’re going to need it!”—Scott V. Haig, M.D., assistant clinical professor of orthopedic surgery, Columbia University
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/rkjk585boqhk24dr4b7vubo262._SY600_.jpg
Dr Karan Rajan,"Dr Karan Rajan is an NHS surgeon and one of the biggest health & science creators on social media. Since 2020 he has amassed over 7 million followers across Tiktok, YouTube, Instagram & Facebook with his refreshingly frank medical myth-busting and health advice videos which combine education, entertainment and generous servings of dark humour.

Dr Rajan has been featured on BBC Morning Live, Good Morning Britain, BBC News, Sky News and national radio, with coverage in the Guardian, Independent, Washington Post, New York Post, Metro, Sun, LADBible and the Daily Mail as well as several other international online news outlets . A former weekly health columnist for Mail+, Dr Rajan was also a co-presenter on BBC Two&#39s six-part series Your Body Uncovered. Over the past few years as well as being a regular advocate of health promotion on behalf of the NHS & the U.K. government he has also worked closely with the UN, the WHO & the British Red Cross in an ambassadorial capacity.

In addition to his roles on social media he is a senior clinical lecturer at the University of Sunderland Medical School and formerly at Imperial College London. He brings his passion for education, health & science to life in speaking engagements and has delivered key note speeches and talks at Oxford University, Imperial College London, Birmingham University, Uber, Peloton, Tiktok and General Electric.",
Gina Papeterie,,https://m.media-amazon.com/images/S/amzn-author-media-prod/sac9e8rp7h13fvjfrpe99hmump._SY600_.jpg
Marine Garcin D.C.,,https://m.media-amazon.com/images/S/amzn-author-media-prod/ov32n59uei9vnnvrof9l7ji3cr._SY600_.jpg
Léa Vitaleco,"Léa Vitaleco est une auteure française renommée dans le domaine de la santé. Avec une expertise reconnue, elle est passionnée par le bien être et les tendances de ce domaine.

Elle s&#39applique à mettre à disposition du public des ouvrages de qualité afin de permettre à

chacun de découvrir les dernières avancées et tendances en matière de santé et de bien-être.

Grâce à son savoir-faire, Léa Vitaleco est une source d&#39inspiration pour tous ceux qui cherchent à améliorer leur qualité de vie.",
Sophie LAROCHE,,
Cornee Kolff,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Nadia Harbeck,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Scott H Hogan,"Scott Hogan is an NCCA accredited Certified Personal Trainer (American Council on Exercise) and Certified Orthopedic Exercise Specialist. His specialties include corrective exercise programming and pain-free movement. Scott is the founder of SaltWrap.com, an online resource for therapeutic sports nutrition supplements. Learn more about the author scotthogan.com",https://m.media-amazon.com/images/S/amzn-author-media-prod/m6hjd2aspjt1853d8pniqhdd30._SY600_.jpg
Gokhale E,"Esther Gokhale, LAc, is the founder of the Esther Gokhale Wellness Center, a licensed acupuncturist, and the creator of the Gokhale Method(TM), a revolutionary approach that helps people achieve better health through better structure. Susan Adams is a writer and editor specializing in biotechnology and computer technology.",
Diane Jacobs,,
Aaron Horschig,"“This book is remarkable, both for its content and for the change in paradigm it represents. It is altogether typical of Aaron and his drive to share his considerable success in helping people untangle the complexities of their pain and movement problems.” -- Dr. Kelly Starrett ― Physical Therapist, Coach and New York Times Bestselling Author of Becoming A Supple Leopard

“Aaron’s diverse knowledge base and in depth understanding of the human body has been a huge boost to my performance. From helping me stay healthy to advanced technique and training tips, he is an incredible resource for any athlete.” -- Blaine Sumner ― IPF Powerlifting World Champion. Biggest squat, bench and total in IPF history

“Dr. Horschig is truly driven to help each individual to their highest potential. His content is easy to digest and apply. I’ve personally benefitted as an athlete, coach, and professional from his work and I’m confident you will too!” -- Chad Vaughn ― 2x Olympian and Olympic Weightlifting Coach

“After competing in World’s Strongest Man for four consecutive years and claiming the championship title in 2019, my body’s been beaten up. Aaron has helped me identify muscular deficiencies and imbalances, and created a movement based routine to get back into good health and push my strength forward again. It’s clear as night and day, Aaron’s work far surpasses any other methods I’ve tried & I’m entirely grateful.” -- Martins Licis ― 2019 World’s Strongest Man",https://m.media-amazon.com/images/S/amzn-author-media-prod/j7694als8d9d9keddornia743d._SY600_.jpg
Dr Lori Bouchard Naturopathic Doctor,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Laura Rosucci,,
Laura Borrel,,
Louis WEBER,,
Estelle GODART,,
Les Papeteries Nouvelles,,
Répertoire et Santé RT éditions,,
Dr Jeff Rediger,"An amazing piece of work ... Cured is packed with cutting-edge science and powerful, eye-opening real life case studies. Dr Jeff Rediger offers ground-breaking and scientifically-backed evidence of how trauma can have long-lasting effects on our bodies. This is a hopeful tale of how through resilience and meaningful lifestyle adjustments even the most serious of cases can be redeemed. Timely and beautifully written ... Everyone should read this book. ― Bessel van der Kolk, author of &#39The Body Keeps the Score&#39

Seasoned with the author&#39s penetrating insights about healing, clearly articulated science and illuminating case histories, Cured opens genuine vistas of transforming illness into health even in the face of diagnoses conventional medical thinking habitually dismisses as hopeless ― Gabor Maté, author of international bestseller &#39When the Body Says No: Exploring the Cost of Hidden Stress&#39

Cured is a rare glimpse into the mysteries of human health and disease. Why do some people with incurable disease suddenly heal? In an era of incurable chronic diseases causing 60% of all deaths worldwide, this book provides one potential way out. ― Dr Mark Hyman, author of #1 New York Times Bestseller &#39The Blood Sugar Solution&#39

Cured is one of the most important books I&#39ve ever read. Dr Rediger presents dozens of case studies of people who defied the odds, many making complete recoveries even after being told to go home and get their affairs in order. In this book, he shows us why they recovered but he also gives us insights into how we, too, can tap into this amazing curative and regenerative power of the human body. This is a deeply inspiring book. I could hardly put it down. ― David R Hamilton, PhD, author of &#39How Your Mind Can Heal Your Body&#39

The reversal of chronic illness or remission is now well documented. The mechanism in all cases seems to be restoration of homeostasis and self regulation, along with reduction of chronic inflammation. Dr. Rediger&#39s book is an excellent guide to self healing ― Deepak Chopra, author of &#39The Seven Spiritual Laws Of Success&#39

Fascinating bioscience on the phenomenon of spontaneous healing...[Cured] doubles as a pragmatic guide to improving general health...[and the author&#39s] expert analysis drives much of this intriguing volume... Arrestingly written and chockablock with practical, empowering medical information, this thought-provoking and convincing chronicle of disease avoidance and &#39remarkable recovery&#39 will give even skeptics something to ponder. ― Kirkus Reviews",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
ADO SANTE EDITIONS,,
Sue Hitzmann,"Sue Hitzmann, MS, CST, NMT is the creator of the MELT Method®, a simple self-treatment technique that helps people get out and stay out of chronic pain. A nationally recognized educator, manual therapist, exercise physiologist, and founding member of the Fascia Research Society, Sue is the author of the New York Times bestselling book The MELT Method, which has been translated into eight languages and helped over 200,000 people lead a healthy, pain-free life.",https://m.media-amazon.com/images/I/71BKGSJ5dDL._SY600_.jpg
Mémento et Santé RT éditions,,
suivi migraine Editions FR,,
Pete Egoscue,"Pete Egoscue is an anatomist functionalist, specializing in physical therapy. He is the tounder of The Egoscue Method Clinic in San Diego, has been practicing and perfecting his &#39Pain Free&#39 method since 1971. He helps more than 25,000 people a year recover from chronic pain.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Marik Bonder,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Frédérick Dionne,"Comment soulager un mal de dos obsédant, des migraines récurrentes, une fibromyalgie terriblement douloureuse ? Que faire quand les médicaments sont inefficaces ou nocifs, que les médecins s’avouent impuissants ? La douleur chronique, ça n’est pas « dans la tête », mais on sait que la souffrance ressentie est augmentée par les émotions et les pensées négatives. Or, il est scientifiquement prouvé que nous avons le pouvoir d’agir sur la souffrance si nous nous entraînons à la vivre différemment.

Voici une approche innovante et efficace qui allie méditation de pleine conscience et ACT (thérapie d’acceptation et d’engagement). Grâce à sa méthode concrète et à des exercices
faciles à intégrer dans votre quotidien, vous allez cesser d’être l’esclave de votre douleur !



Frédérick Dionne, psychologue clinicien et chercheur spécialisé dans la douleur, est professeur de psychologie à l’Université du Québec à Trois-Rivières.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Marie Franklin,,
Clair Davies,"Now deceased, Davies specialized in trigger point massage for the treatment of pain. Mr. Davies&#39s interest in massage began when he successfully self-treated a frozen shoulder with trigger point massage. Inspired by the experience, he began an intensive private study of trigger points and referred pain. He subsequently retired from a thriving piano service business to become a professional massage therapist.",
suivi douleur Editions FR,,
Isa Herrera MSPT,"Isa Herrera, MSPT, CSCS owns and operates Renew Physical Therapy, a healing center in New York City. She has dedicated her career to helping men find relief from painful pelvic conditions. Ms. Herrera believes that everyone holds the key to their pain relief, all they need is to be shown the way. Her goal is to always empower men with the tools they need to succeed on their own. Her website is www.RenewPT.com and www.EndingMalePelvicPain.com.",https://m.media-amazon.com/images/I/31bVDUSzhbL._SY600_.jpg
Charlotte Saint Orphys,,
Raphael Brad,,
Darwin Edition,,https://m.media-amazon.com/images/S/amzn-author-media-prod/7qfgfbcd98al0jrk49q7tq5pe6._SY600_.jpg
John Gibbons,"John Gibbons is a registered osteopath with the General Osteopathic Council in the UK. He works with elite-level athletes in a range of sporting disciplines and serves as osteopath to the Oxford University Boat Club rowing team. An international lecturer in the fields of sports medicine and physical therapy, he offers advanced training in his Bodymaster Method, a unique fusion of therapy techniques that approaches the body as a complex integrated unit. The author lives in Oxford, England.",https://m.media-amazon.com/images/I/A1A6hYNovjL._SY600_.jpg
Eric Goodman,"Revue de presse
“Like so many people who have found relief with Foundation Training, I am grateful for the healing.” — Chris Hemsworth, actor
“Practicing Foundation Training has been one of the most critical decisions of my surfing career. I had recurring lower back problems when I was younger, but since starting Foundation Training, my flexibility and stability are both the best they have ever been” — Lakey Peterson, women&#39s surfing champion
“After thirty tough years of service in the Army Airborne and Rangers, I was told by six different spinal surgeons that spinal fusion was my only option. And then I discovered Foundation Training. If only I had this marvelous tool on active duty.” — Colonel William C. Ohl II
“Foundation Training exercises are the answer to my many years of research on the negative effects of sitting.” — Dr. Joan Vernikos, former NASA director of life sciences and author of Sitting Kills, Moving Heals
“Foundation Training has been one of the most impactful additions to my career. The exercises are easy to learn, difficult to hold, and worth every minute of practice. Foundation Training should be a requirement for everyone.” — Chad Reed, TwoTwo Motorsports, Winner of Numerous Motocross and Supercross World Championships
“Foundation Training may offer the best of all worlds in terms of building a strong core, eliminating back pain, and promoting optimal health that goes beyond fitness.” — Joseph Mercola, New York Times bestselling author Joseph Mercola, New York Times bestselling author
Quatrième de couverture
A proven program that teaches you how to harness the body’s natural movement patterns in daily activities to get fit, healthy, and pain-free for life
Hunching over a keyboard, commuting long hours, slouching on the couch—poor postures resulting from our sedentary lifestyle have thrown our bodies out of balance, causing unnecessary stress and strain that compromise our joints, restrict organ function, and weaken our muscles.
Dr. Eric Goodman has spent years studying human physiology and movement. He’s helped people of all ages and occupations heal and correct lifelong debilitating pain with his revolutionary Foundation Training, a practical program that targets the posterior chain muscles—shoulders, back, butt, and legs—shifting the burden of support to where it belongs: the large muscle groups.
Foundation Training is simple: no gyms, no specialized equipment, no complicated stretches. It’s a series of powerful movements you can integrate successfully into everyday life—from playing with the kids to washing dishes to long hours in the office—transforming ordinary physical actions into active and mindful movements that help to eliminate pain, boost your energy, and strengthen your body. By harnessing the body’s natural movement patterns, you can be fit, healthy, and pain-free for good.
En lire plus",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Mémento et Santé RT éditions,,
