Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Le guide du cancer du sein,24.95,""" Comment annoncer son cancer à ses proches ? Comment s’habiller quand on a qu’un seul sein ? Qu’amener lors de sa première chimio ? Que manger pendant les traitements ? Et après, on fait quoi ? ""

À seulement 31 ans, Cynthia Kå découvre une boule dans sa poitrine. On lui diagnostique alors un cancer du sein. Elle utilise aujourd’hui son expérience pour guider et inspirer les personnes faisant face à ce voyage terrifiant, et offre des conseils précieux à ceux qui veulent soutenir leur proche dans cette épreuve, mais se retrouvent parfois démunis.

Le guide du cancer du sein pour les débutantes et leurs proches est à la fois le récit touchant du parcours d’une survivante, un guide pratique et réconfortant qui accompagne les lecteur.ice.s à travers chaque étape du processus, sans langue de bois, mais aussi une chronique de vie et un kit de survie, enrichi de témoignages de femmes qui sont passées par là et d’entretiens avec des médecins et des professionnels de santé. Vous y trouverez tout pour informer et redonner le pouvoir aux personnes qui traversent cette épreuve.

À lire seule ou accompagnée, pour reprendre le contrôle de son corps et de sa vie, et se sentir actrice après un diagnostic de cancer du sein.",978-2019470128,https://m.media-amazon.com/images/I/61Pvdr5qSwL._SY522_.jpg,Hachette Pratique; Illustrated édition (22 novembre 2023),Cynthia Kå,Cancer
"The Cancer Industry: Crimes, Conspiracy and The Death of My Mother",13.35,"Where is The Cure for Cancer?
Have you ever wondered why in the past 100 years a cure for cancer has not been found? You’re not alone!
We’ve all lost someone we love to cancer and we all want to see it gone. But after spending $500 Billion dollars of our generous donations on cancer research over the past 50 years, the people who promised us a cure have given us literally nothing for preventing or curing the disease.
Are they incompetent? Or are cures and effective treatments purposefully being suppressed so the industry can keep raking in money? It’s time to find out the truth.
The Truth About Cancer",978-0994741844,https://m.media-amazon.com/images/I/71SgHw2O2TL._SY522_.jpg,EndAllDisease Publishing (4 août 2018),Mark Sloan,Cancer
Le cancer - Un livre qui donne de l&#39espoir,18.52,"Que diriez-vous d&#39avoir une vision différente du cancer, ce fameux mot qui a fait - et qui continue à faire - peur à des millions de personnes chaque année partout dans le monde ? Pourquoi ne pas considérer cette maladie qui fait tant de ravages comme un ami, plutôt qu&#39un ennemi, avec lequel on doit se battre ? Vous êtes le seul responsable de la perception que vous avez de ce mot. Ce livre se veut une perception nouvelle et différente de tout ce qui a été écrit à ce jour. En effet, Lise Bourbeau utilise une approche inédite, grâce aux milliers d&#39histoires de cancer qu&#39elle a entendues durant ces trente dernières années. Par le biais de ce livre et de ses nombreuses expériences, Lise Bourbeau vous offre uniquement des méthodes douces car se battre exige tellement d&#39énergie qu&#39il n&#39en reste plus pour autre chose. Ce livre est destiné à tous ceux ou celles qui sont touchés de près ou de loin par le cancer de nos jours, incluant : ceux qui ont déjà été atteints de cancer ; ceux qui le sont actuellement ; ceux qui sont inquiets pour un proche qui en est atteint ; les thérapeutes qui veulent avoir accès à des outils pour aider leurs clients ; et bien sûr tout un chacun qui souhaite prévenir cette maladie. Un cancer n&#39est pas une fatalité mais bien un message en vue de vous aider à retrouver le bonheur et la paix intérieure. Il devient donc ici une opportunité de transformation et d&#39amour de soi. Libérez-vous de l&#39emprise que ce mot a sur vous et transformez-la en un tremplin vers la paix intérieure.",978-2920932562,https://m.media-amazon.com/images/I/613feE5g27L._SY522_.jpg,ETC (7 janvier 2014),Lise Bourbeau,Cancer
Le Régime cétogène contre le cancer,19.9,"(Texte provisoire)

Mettez toutes les chances de votre côté avec le régime cétogène

On vous a diagnostiqué un cancer et vous vous demandez : comment lutter au mieux contre cette maladie ? Que puis-je faire, en accompagnement des traitements classiques, pour freiner son évolution et la combattre plus efficacement ?

Dès à présent, vous pouvez agir en optant pour une alimentation ciblée : le régime cétogène. Ce régime consiste à consommer beaucoup de graisses, suffisamment de protéines et très peu de glucides.

Pourquoi un tel régime ? Parce que, expliquent les auteurs, trois chercheurs spécialistes du cancer, ce type d&#39alimentation ralentit voire stoppe la croissance des tumeurs, avides de sucre.

L&#39alimentation cétogène n&#39est pas un "" régime miracle "" : c&#39est un mode alimentaire fondé sur des recherches scientifiques centenaires et qui, associé à une activité physique régulière, constitue sans doute l&#39une des meilleures stratégies contre le cancer aujourd&#39hui.

. Elle renforce les cellules saines de l&#39organisme, sans profiter aux cellules cancéreuses qu&#39elle fragilise.

. Elle améliore le bien-être des malades et augmente l&#39efficacité des traitements classiques.

. Facile à mettre en ouvre, elle est sans effets secondaires et sans danger.

D&#39une grande clarté, ce livre écrit pour les patients retrace les aventures scientifiques passionnantes qui ont mené à cette approche. Il propose un programme pour la mettre en pratique avec des préparations simples et savoureuses (40 recettes) et de nombreux conseils.





Les auteurs

Le Pr Ulrike Kämmerer, le Dr Christina Schlatterer et le Dr Gerd Knoll sont trois docteurs en biologie. Ulrike Kämmerer est à l&#39origine de l&#39une des premières études cliniques portant sur l&#39alimentation cétogène chez les malades du cancer.",978-2365490962,https://m.media-amazon.com/images/I/61axX3SY8yL._SY522_.jpg,Thierry Souccar (30 octobre 2014),Ulrike Kammerer,Cancer
Les 15 Règles Essentielles de la Guerrière: Vaincre le Cancer avec Force et Détermination,9.01,"Dans les pages de ce livre se cache une histoire qui défie les stéréotypes entourant le cancer. ""Parce que le cancer n&#39est pas réservé aux sexagénaires."" Ces mots sont la porte d’entrée d’un voyage rempli d’humour, de résilience et de l’esprit inébranlable d’une femme confrontée à la bataille inattendue contre le cancer.

Alors que la protagoniste traverse les conséquences du confinement post-Covid, les joies de la vie sont brusquement interrompues par de graves douleurs abdominales et une grave crise d&#39anémie. Ce qui se déroule est un tourbillon de tests médicaux révélant la présence indésirable d’un cancer qui s’étend à plusieurs organes. Pourtant, au milieu du chaos, il existe une détermination palpable à affronter et à vaincre cet adversaire imprévu.

À l&#39âge de 30 ans, les aspirations de Victoria à réussir sa carrière, à fonder une famille et à explorer le monde sont soudainement éclipsées par le spectre imminent du traitement contre le cancer. Mais à chaque opération chirurgicale et séance de chimiothérapie, une nouvelle résilience émerge, mêlée à une perspective humoristique qui insuffle de la lumière même dans les moments les plus sombres.

Qu’il s’agisse d&#39affronter les difficiles séances de chimiothérapie ou de retrouver un sentiment de normalité grâce au travail et aux interactions sociales, son parcours est un témoignage de l’esprit humain indomptable. Entourée de conseils bien intentionnés et d’une société souvent inconsciente des luttes des jeunes confrontés au cancer, elle va de l’avant avec une détermination inébranlable, remettant en question les perceptions et se taillant sa place dans le monde.

À travers les hauts et les bas, les triomphes et les revers, le récit transcende les limites de la maladie, offrant une exploration poignante de ce que signifie réellement vivre. C&#39est une histoire de résilience, d&#39acceptation du moment présent et de découverte de la force dans la vulnérabilité.

Alors que Victoria réfléchit à son parcours vers la rémission, le lecteur est invité à contempler le pouvoir transformateur de l’adversité. Car face aux plus grands défis de la vie, il existe une opportunité de croissance, de découverte de soi et d&#39appréhender chaque moment précieux avec gratitude et résilience.

Ce livre n&#39est pas seulement une histoire ; c&#39est une célébration de la vie, un témoignage de l&#39esprit humain et un rappel que même dans les moments les plus sombres, le rire et l&#39espoir prédominent. Alors venez vous lancer dans ce voyage extraordinaire, où chaque page est imprégnée de sensibilité et de l&#39esprit indomptable d&#39une femme qui a refusé de se laisser définir par le cancer.",979-8321416594,https://m.media-amazon.com/images/I/71Z3fDTeeIL._SY522_.jpg,Independently published (20 mai 2024),"Victoria Leto""",Cancer
Donner la vie dans l&#39ombre du cancer: Le combat d&#39une jeune maman entourée de ses aidants,18.42,"À 29 ans, Céline est une jeune maman d’un enfant de deux ans et demi, Gabriel. Elle partage une vie paisible avec son mari Arthur, salarié du secteur de la construction bois, au sein d’une maison dans la région des Hauts-de-France. Elle est assistante sociale au conseil Départemental du Nord. Elle est enceinte de trois mois, quand, dans l’insouciance de l’été, elle ressent des sensations étranges au niveau de son sein droit. Le diagnostic est sans appel : un cancer du sein triple négatif. Tout s’écroule. Une tempête saisit le corps et l’esprit, bouleverse la famille, la vie quotidienne, relationnelle et professionnelle et compromet l’avenir : le sien et celui de son futur bébé. C’est l’entrechoc terrible et imprévisible de la vie et de la mort !
Ce récit de vie retrace, avec réalisme, simplicité et émotion, le vécu tourmenté d’un lourd parcours thérapeutique contre le cancer, conjugué au bonheur inquiet de donner la vie à son second enfant. Elle a été confrontée à des questions bouleversantes : Survivra-t-elle, son bébé sera-t-il en bonne santé et aura-t-elle la chance de voir ses enfants grandir ?
Il a fallu beaucoup de courage à Céline pour surmonter cette épreuve, avec l’aide d’une équipe médicale avenante, d’une famille présente et affectueuse et d’un entourage amical bienveillant. Céline met en avant l’importance du rôle des aidants à travers les témoignages émouvants de ses proches, pouvant ainsi apporter un soutien précieux à ceux qui se trouvent dans cette situation. Son parcours fait de lutte et de résilience lui a apporté un nouveau regard sur la vie.",979-8321215562,https://m.media-amazon.com/images/I/71pN4k7ETRL._SY522_.jpg,Independently published (16 avril 2024),Céline HEDIN TRONEL,Cancer
"The Cancer Industry: Crimes, Conspiracy and The Death of My Mother",14.16,"Where is The Cure for Cancer?
Have you ever wondered why in the past 100 years a cure for cancer has not been found? You’re not alone!
We’ve all lost someone we love to cancer and we all want to see it gone. But after spending $500 Billion dollars of our generous donations on cancer research over the past 50 years, the people who promised us a cure have given us literally nothing for preventing or curing the disease.
Are they incompetent? Or are cures and effective treatments purposefully being suppressed so the industry can keep raking in money? It’s time to find out the truth.
The Truth About Cancer",978-0994741844,https://m.media-amazon.com/images/I/71SgHw2O2TL._SY522_.jpg,EndAllDisease Publishing (4 août 2018),Mark Sloan,Cancer
Anticancer: Prévenir et lutter grâce à nos défenses naturelles,9.2,"Fortifier nos défenses naturelles contre les maladies en général – et le cancer en particulier – c&#39est possible, comme le prouvent de nombreuses études.
Précurseur dans ce domaine, David Servan-Schreiber retrace dans cet ouvrage les aventures scientifiques qui ont mené à cette nouvelle approche. Avec humanité et justesse, il propose une pratique de prévention et d&#39accompagnement des traitements classiques – avec des résultats constatés par la recherche de pointe – pour se construire une biologie anticancer.

Médecin et chercheur en neurosciences cognitives, David Servan-Schreiber a concilié pratique clinique et recherche, notamment sur la neurobiologie des émotions. Il a contribué à fonder puis à diriger le centre de médecine complémentaire de l&#39université de Pittsburgh.",978-2266215794,https://m.media-amazon.com/images/I/61cT-Ip4jVL._SY522_.jpg,Pocket (3 mars 2011),David Servan-Schreiber,Cancer
On ne meurt pas à 5 ans,7.95,"LES MÉDECINS PENSAIENT QU&#39IL N&#39Y AVAIT PLUS D&#39ESPOIR
À cinq ans, Yanis se voit diagnostiquer un neuroblastome : l&#39un des cancers les plus dangereux chez l&#39enfant. L&#39annonce de cette maladie frappe sa famille comme un tsunami.
Les médecins sont pessimistes : pour Yanis, les chances de survie sont extrêmement réduites. Voici le récit à trois voix – celle de la mère, du père et de Yanis lui-même – d&#39une survie miraculeuse... et du combat de toute une famille.
Un immense message d&#39espoir pour tous ceux qui sont confrontés à la maladie.",978-2377359462,https://m.media-amazon.com/images/I/615utbkx7iL._SY522_.jpg,Archipoche (1 avril 2021),Fadila Benahmed,Cancer
Le cancer n&#39est pas une maladie: C&#39est un mécanisme de guérison,11.37,"Ce livre d’Andreas Moritz va sans doute ébranler, voire détruire les fondements mêmes de vos croyances sur le corps, la santé et la guérison. Il propose au lecteur à l’esprit ouvert une compréhension radicalement nouvelle de ce qu’est réellement le cancer. Selon Andreas Moritz, le cancer est l’ultime tentative du corps pour rester en vie aussi longtemps que les circonstances le permettent – des circonstances qui sont, en fait, sous notre contrôle.
Les approches thérapeutiques conventionnelles consistant à tuer, extraire ou brûler les cellules cancéreuses n’offrent qu’un taux de « réussite » de 7 %, et la plupart des survivants ne sont « guéris » que pour une période dépassant rarement cinq ans.
Vous découvrirez dans ce livre la cause réelle du cancer et pourquoi il est si important de guérir la personne dans son ensemble, et pas seulement les symptômes visibles de son cancer. Vous apprendrez également que le cancer ne survient que lorsque l’organisme a épuisé tous ses autres mécanismes de défense. Une tumeur maligne n’est pas un monstre vicieux qui cherche à nous tuer en représailles de nos péchés ou des mauvais traitements que nous aurions infligés à notre corps. Le cancer ne nous veut pas de mal ; au contraire, il essaie de nous sauver. Mais il ne peut y parvenir qu’avec notre aide, pas si nous luttons contre lui.
Si nous ne changeons pas notre perception et notre approche de ce qu’est réellement le cancer, une personne sur deux continuera de mourir pour ne pas avoir su collaborer avec ce mécanisme de guérison. Ce livre ouvre des horizons merveilleux à tous ceux qui souhaitent se réapproprier toutes les dimensions de leur être : corps, âme et esprit.",978-2958274627,https://m.media-amazon.com/images/I/71Lz9UvtxcL._SY522_.jpg,Editions Ahmara (4 août 2022),Andreas Moritz,Cancer
"Cancer, les chemins de guérison 2ed - Prise en charge physique, psychique, émotionnelle, énergétique",19.9,"L&#39ouvrage le plus complet sur la prise en charge des aspects physique, psychique, émotionnel, énergétique et spirituel du cancer par Luc Bodin.
Le cancer est l&#39indication que l&#39âme/la conscience est dans la souffrance. Que la personne doit changer pour reprendre son chemin de vie vers la lumière... chemin du bonheur... vers le Divin.
Dans cet ouvrage très exhaustif, Luc Bodin nous explique la formation du cancer et son évolution.
Toutes les causes du cancer : physiques (qui sont bien connues), psychologiques (et émotionnelles), énergétiques et la perte de sens (de sa vie et de la Vie).
Tous les traitements sont expliqués avec leurs plus et leurs moins. Mais aussi la place de chacun et l&#39importance de les utiliser tous conjointement.
La compréhension du sens du cancer : Pourquoi maintenant ? Pourquoi tel organe est touché ? Quel message transmet-il ?
La compréhension du sens impose un changement dans le mode de vie et la manière de penser... mais aussi du sens à donner à sa vie... qui est une étape fondamentale du chemin de guérison.
Une grande place est donnée à la compréhension du sens de cette maladie... causes physiques, épigénétiques, psychologiques avec la symbolique de la maladie (biodécodage) et spirituelles.",978-2813226105,https://m.media-amazon.com/images/I/61G--P+HauL._SY522_.jpg,Les éditions Trédaniel; 2e édition (24 février 2022),Luc Bodin,Cancer
"The Cancer Industry: Crimes, Conspiracy and The Death of My Mother",16.12,"Where is The Cure for Cancer?
Have you ever wondered why in the past 100 years a cure for cancer has not been found? You’re not alone!
We’ve all lost someone we love to cancer and we all want to see it gone. But after spending $500 Billion dollars of our generous donations on cancer research over the past 50 years, the people who promised us a cure have given us literally nothing for preventing or curing the disease.
Are they incompetent? Or are cures and effective treatments purposefully being suppressed so the industry can keep raking in money? It’s time to find out the truth.
The Truth About Cancer",978-0994741844,https://m.media-amazon.com/images/I/71SgHw2O2TL._SY522_.jpg,EndAllDisease Publishing (4 août 2018),Mark Sloan,Cancer
"The Cancer Industry: Crimes, Conspiracy and The Death of My Mother",5.61,"Where is The Cure for Cancer?
Have you ever wondered why in the past 100 years a cure for cancer has not been found? You’re not alone!
We’ve all lost someone we love to cancer and we all want to see it gone. But after spending $500 Billion dollars of our generous donations on cancer research over the past 50 years, the people who promised us a cure have given us literally nothing for preventing or curing the disease.
Are they incompetent? Or are cures and effective treatments purposefully being suppressed so the industry can keep raking in money? It’s time to find out the truth.
The Truth About Cancer",978-0994741844,https://m.media-amazon.com/images/I/71SgHw2O2TL._SY522_.jpg,EndAllDisease Publishing (4 août 2018),Mark Sloan,Cancer
"The Cancer Industry: Crimes, Conspiracy and The Death of My Mother",18.12,"Where is The Cure for Cancer?
Have you ever wondered why in the past 100 years a cure for cancer has not been found? You’re not alone!
We’ve all lost someone we love to cancer and we all want to see it gone. But after spending $500 Billion dollars of our generous donations on cancer research over the past 50 years, the people who promised us a cure have given us literally nothing for preventing or curing the disease.
Are they incompetent? Or are cures and effective treatments purposefully being suppressed so the industry can keep raking in money? It’s time to find out the truth.
The Truth About Cancer",978-0994741844,https://m.media-amazon.com/images/I/71SgHw2O2TL._SY522_.jpg,EndAllDisease Publishing (4 août 2018),Mark Sloan,Cancer
"Les vaccins contre les cancers - Rôle des papillomavirus dans les cancers du col de l&#39utérus, de l&#39oesophage et ORL",15.0,"Deux familles de virus - les papillomavirus et ceux des hépatites - ont conduit à la production de vaccins, avec l&#39espoir d&#39empêcher les cancers du col de l&#39utérus, de l&#39oesophage et du foie, notamment. Ce livre a l&#39ambition d&#39aborder les notions essentielles de lésions précancéreuses et de transformation cancéreuse afin de démontrer que la balance bénéfice/risque de ces vaccins n&#39est pas favorable. Il existe d&#39autres voies préventives que la vaccination dont l&#39efficacité est certaine et l&#39innocuité totale. Ce livre vise à lutter contre la désinformation qui accompagne la promotion des vaccins.",978-2360470891,https://m.media-amazon.com/images/I/61zExldwTBL._SY522_.jpg,CHARIOT D&#39OR (16 juin 2021),Michel de Lorgeril,Cancer
L&#39Empereur de toutes les maladies: Une biographie du cancer,23.0,"La lutte contre le cancer est une histoire humaine : une aventure pleine de découvertes dues au hasard, d&#39opportunités saisies au bon moment mais surtout une célébration de la ténacité des hommes. Des premiers traitements chirurgicaux, novateurs mais brutaux, jusqu&#39aux travaux des époux Curie sur les radiations et leur dénouement tragique ; des risques démesurés pris par Sidney Farber dans sa mise au point de la chimiothérapie jusqu&#39à l&#39auteur lui-même et au traitement de ses patients, ce livre captivant retrace un combat plusieurs fois centenaire. De nos jours, alors que le cancer devient une expérience universelle, le besoin de mieux connaître notre vieil ennemi et ses traitements est plus fort que jamais. Dans ce récit exceptionnel, traduit dans trente-cinq pays et notamment récompensé par le prix Pulitzer, Siddhartha Mukherjee nous dévoile le chemin parcouru pour résoudre l&#39un des grands mystères de la science et nous offre un aperçu fascinant de nos progrès futurs.",978-2081285446,https://m.media-amazon.com/images/I/612FMfqJcmL._SY522_.jpg,FLAMMARION (14 septembre 2013),Siddhartha Mukherjee,Cancer
"Les 9 clés de la rémission: Alimentation, forme, émotions, spiritualité",8.0,"Cet ouvrage présente une approche globale et proactive de la guérison, en plus des traitements médicaux classiques ou quand ceux-ci n&#39ont pas réussi à vaincre le cancer.Après avoir analysé 1000 cas de rémission consignés dans des publications médicales et interviewé une centaine de thérapeutes alternatifs, Kelly A. Turner a répertorié 75 facteurs physiques, émotionnels et spirituels ayant joué un rôle dans le processus de rémission. Parmi ces facteurs, 9 étaient des facteurs-clés mis en oeuvre par tous les survivants.Véritable message d&#39espoir pour les malades, ce livre aidera aussi les médecins à approfondir les raisons qui conduisent les patients vers d&#39autres pratiques de soin et permettra aux bien-portants d&#39approcher le monde du cancer à travers les yeux des personnes qui en souffrent.",978-2290166420,https://m.media-amazon.com/images/I/61oC6PruTQL._SY522_.jpg,J&#39ai lu (19 septembre 2018),Kelly A. Turner,Cancer
When Breath Becomes Air: The ultimate moving life-and-death story,10.99,"**THE MILLION COPY BESTSELLER**

&#39Rattling. Heartbreaking. Beautiful.&#39 Atul Gawande, bestselling author of Being Mortal

What makes life worth living in the face of death?

At the age of thirty-six, on the verge of completing a decade&#39s training as a neurosurgeon, Paul Kalanithi was diagnosed with inoperable lung cancer. One day he was a doctor treating the dying, the next he was a patient struggling to live.

When Breath Becomes Air chronicles Kalanithi&#39s transformation from a medical student asking what makes a virtuous and meaningful life into a neurosurgeon working in the core of human identity - the brain - and finally into a patient and a new father.

Paul Kalanithi died while working on this profoundly moving book, yet his words live on as a guide to us all.",978-1784701994,https://m.media-amazon.com/images/I/91iZ2ZQduBL._SY522_.jpg,Vintage; 1er édition (5 janvier 2017),Paul Kalanithi,Cancer
