Nom,Description,Photo
Prof Steve Peters,"He is the best. I’ve played my most consistent form for Liverpool and England since seeing Steve. -- Steven Gerrard ― Steven Gerrard

The mind programme that helped me win my Olympic Golds ― Sir Chris Hoy

Steve Peters is the most important person in my career ― Victoria Pendleton, World and Olympic Cycling Champion

Steve&#39s been excellent. He is a specialist in what he does and a genius in that field, and is such an understanding guy. ― Brendan Rodgers

Absolutely fascinating, the book is fantastic ... I&#39m obsessed with this book ― Chris Evans, Radio Two",https://m.media-amazon.com/images/S/amzn-author-media-prod/jlr38gbjron91cqa0l1879b9ah._SY600_.jpg
Norainnoflower By Mathilde,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c6sglejr3k3if3fo2ldto0ula5._SY600_.jpg
Tania Lafore,"Tania Lafore est infirmière de formation, thérapeute en Thérapie Cognitive et Comportementale (TCC), et hypno-praticienne de renommée. Forte de ses 15 ans d’expérience, elle exerce en cabinet, offrant un accompagnement sur mesure à ceux qui luttent contre l’anxiété et le stress. Egalement enseignante en hypnose et en Programmation Neuro-Linguistique (PNL), Tania dirige le centre de formation Réa-Active, un établissement de premier plan situé à Annecy. Sa contribution s’étend au-delà de son cabinet et de ses cours, grâce à sa présence active sur diverses plateformes numériques. Tania partage son expertise et ses conseils pratiques à travers de nombreuses vidéos disponibles sur sa chaîne YouTube et son podcast Mieux Vivre, ainsi que d’autres réseaux sociaux, touchant ainsi un public plus large et diversifié.",https://m.media-amazon.com/images/S/amzn-author-media-prod/hiosv5v7fbq42jtor60nji3fpm._SY600_.jpg
Marie Russo,,https://m.media-amazon.com/images/S/amzn-author-media-prod/76618tf4cchb6lf5mevu6h2sb5._SY600_.jpg
,,
,,
Lori Gottlieb,"Revue de presse
‘Absorbing and fascinating.’
--Oliver Burkeman, The Guardian

‘This is a wonderful book … I wish I hadn’t finished reading it, but will start from the beginning again happily.’
--Nigella Lawson

‘Gottlieb has written a wise, funny, and sometimes blisteringly sad book that is warmer than any self-help guide: one that feels like a friend.’
--Anna Leszkiewicz, New Statesman
Quatrième de couverture
Meet Lori Gottlieb, an insightful and compassionate therapist whose clients present with all kinds of problems. There&#39s the struggling new parents; the older woman who feels she has nothing to live for; the self-destructive young alcoholic; and the terminally ill 35-year-old newlywed. And there&#39s John, a narcissistic television producer, who frankly just seems to be a bit of a jerk. Over the course of a year, they all make progress. But Gottlieb is not just a therapist ? she&#39s also a patient who&#39s on a journey of her own. Interspersed with the stories of her clients are her own therapy sessions, as Gottlieb goes in search of the hidden roots of a devastating and life-changing event. Personal, revealing, funny, and wise, Maybe You Should Talk to Someone opens a rare window onto a world that is most often bound by secrecy, offering an illuminating tour of a profoundly private process.
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/2989bqr528e1kgch0lpnarj3uc._SY600_.jpg
Vincent Andrews,,https://m.media-amazon.com/images/S/amzn-author-media-prod/4tlfn4ls8rfbc6k0su99shtut9._SY600_.jpg
Alexia Guilbert,,https://m.media-amazon.com/images/S/amzn-author-media-prod/un8v3cc2im0m4chlp17mmqthta._SY600_.jpg
Daniel Plazanet,,https://m.media-amazon.com/images/S/amzn-author-media-prod/56dvpj47bndoclkbu8dgar9816._SY600_.jpg
Adam Tusco,,https://m.media-amazon.com/images/S/amzn-author-media-prod/qooi53hb5d7t3dcincmmmqn0na._SY600_.jpg
Amaury DEBBREJ,,https://m.media-amazon.com/images/S/amzn-author-media-prod/8pcj85p8l3i60cc4jiqaovps1g._SY600_.jpg
Dr Yvan Bourgeois,,https://m.media-amazon.com/images/S/amzn-author-media-prod/etdp2d5v0prnbf5na6r5dhnlsq._SY600_.jpg
Robert Mercier,,https://m.media-amazon.com/images/S/amzn-author-media-prod/oda0i7087u40e9co9guij2r4fu._SY600_.jpg
Ariane Bilheran,"Se protéger des agressions, échapper aux personnes toxiques, ou juste s’offrir un peu de repos psychique : ce livre montre comment, à l’aide d’exercices simples à base de méditation, de pensée positive ou de visualisation, il est possible de se créer, dans la vie professionnelle et familiale, un espace intérieur de sécurité (safe space), un nid psychique douillet où l’on reviendra à volonté pour se ressourcer, se recentrer, se renforcer.

Ariane Bilheran, psychologue et philosophe, docteur en psychopathologie, est l’auteur de plusieurs ouvrages sur les pathologies du pouvoir, le harcèlement et la manipulation.",https://m.media-amazon.com/images/S/amzn-author-media-prod/q8alj8ghsatfvg6gnmngkbmdm5._SY600_.jpg
Health and Wealth,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Robin Sharma,"“The book is about finding out what is truly important to your real spiritual self rather than being inundated with material possessions.” Michelle Yeoh (Crouching Tiger Hidden Dragon)
""A captivating story that teaches as it delights.” Paulo Coelho
“[Its] principles have been fascinating and there were shared principles from writers such as Robin Sharma and Deepak Chopra. How does all that impact on a game of rugby? I can’t answer that. All I know is it’s enough to help me to proceed in a way that makes me happy enough to go out there and be proud of who I am and what I hope I can bring to this team.” Jonny Wilkinson",https://m.media-amazon.com/images/S/amzn-author-media-prod/ddl6isug919ukj2r4bla21gm4q._SY600_.jpg
,,
,,
Eckhart Tolle,"Revue de presse
This book changed my life. It&#39s a brilliant and very practical spiritual guide that teaches the way to inner peace: how to live in the moment and get beyond the ego ― Santa Montefiore, bestselling author of The Secret Hours

A mind-blowing read. We get so caught up in the minutiae of everyday life, worrying about things we have no control over. This book helps you take a look at what you can do to change your attitude toward this. It reminds you to stay in the moment and not allow your ego to take over. I would highly recommend it to anyone doing some soul searching or spiritual learning. ― Helen James (author of A Sense of Home), Sunday Business Post

An excellent introduction to the world of mindfulness ― The Culture Trip

He teaches us how to transcend the ego and live in a more harmonious way. He changed my life

This book sheds light on everything we go through as humans but from a different perspective. I think if there were more books like this, people would find more peace which would make the world more peaceful -- Andi Osho

An extraordinary book. I think Eckhart is the most important spiritual teacher of our time -- Santa Montefiore ― Prima

For anyone who is truly ready to live your best life. -- Oprah Winfrey

If there is only one book you read this decade, let it be this one ― The Mother Magazine

Winfrey&#39s decision to include self help book A New Earth in her book club, and embark on a global promotional campaign, has turned it into this year&#39s publishing sensation ― The Observer
Quatrième de couverture
Eckhart Tolle&#39s ""A New Earth"" will be a cornerstone for personal spirituality and self-improvement for years to come, leading readers to a new levels of consciousness and inner peace. Taking off from the introspective work ""The Power of Now"", which is a number one bestseller and has sold millions of copies worldwide, Tolle provides the spiritual framework for people to move beyond themselves in order to make this world a better, more spiritually evolved place to live. Shattering modern ideas of ego and entitlement, self and society, Tolle lifts the veil of fear that has hung over humanity during this new millennium, and shines an illuminating light that leads to happiness and health that every reader can follow.
En lire plus",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Joseph Rabie,,https://m.media-amazon.com/images/S/amzn-author-media-prod/ikasp14citn2qfpbdj0nnuqk52._SY600_.jpg
Mélissa Loreti,,https://m.media-amazon.com/images/S/amzn-author-media-prod/59likb8q73lagjrpl47vpjf9ng._SY600_.jpg
Eric Griez,"Et si l&#39exercice physique nous permettait d&#39éviter le burn out et de soigner l&#39anxiété et la dépression ? Et si la marche, en particulier, avait des vertus thérapeutiques ? C&#39est le propos de ce livre, qui s&#39appuie sur les dernières recherches en neurosciences pour décrire les bienfaits de la marche à pied et proposer plusieurs protocoles afin de lutter contre le stress et l&#39épuisement. Il commence par décrypter les mécanismes grâce auxquels l&#39activité physique peut faire office ce de thérapie mentale. Pas à pas, il vous accompagne ensuite dans la pratique de la marche, votre meilleure alliée contre le stress. Pour finir, exercices à l&#39appui, il vous aide à mettre en place une bonne hygiène de vie en pratiquant au quotidien pour vous immuniser à long terme.
Comprendre
Pratiquer
Mieux vivre",https://m.media-amazon.com/images/I/51802yMbVcL._SY600_.jpg
Kristin Berger-Loewenstein,,https://m.media-amazon.com/images/S/amzn-author-media-prod/golj73ssbdj6c3i7gpm25ik971._SY600_.jpg
Luc Geiger,"Luc Geiger est psychothérapeute, master coach, maître praticien en PNL, en sophrologie et en hypnose éricksonienne.",
Norainnoflower by Mathilde,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c6sglejr3k3if3fo2ldto0ula5._SY600_.jpg
Florian Vezzoli,,https://m.media-amazon.com/images/S/amzn-author-media-prod/iph3iismsjnfr4r0fol4bkk7mk._SY600_.jpg
,,
,,
Matt Haig,"Né en 1975 en Angleterre, Matt Haig est journaliste et écrivain. Il est l&#39auteur de plusieurs romans dont Les Radley, Humains et La Bibliothèque de minuit, bestseller international. Il est traduit en plus de quarante langues.",https://m.media-amazon.com/images/S/amzn-author-media-prod/urdupbvd590pq3m51f8lguccth._SY600_.jpg
Russ Harris,"HOW TO STOP STRUGGLING FOR PERFECT HAPPINESS AND LEAD A RICHER LIFE

Do you ever feel worried, miserable or unfulfilled - yet put on a happy face and pretend everything&#39s fine? You are not alone. Stress, anxiety, depression and low self-esteem are all around. Research suggests that many of us get caught in a psychological trap, a vicious circle in which the more we strive for happiness, the more it eludes us.

Fortunately, there is a way to escape from the &#39Happiness Trap&#39 in this updated and expanded second edition which unlocks the secrets to a truly fulfilling life. This empowering book presents the insights and techniques of Acceptance and Commitment Therapy (ACT), covering more topics and providing more practical tools than ever before. Learn how to clarify your values, develop self-compassion and find true satisfaction with this bigger and better guide to:
· Reducing stress and worry
· Handling painful thoughts and feelings more effectively
· Breaking self-defeating habits
· Overcoming insecurity and self-doubt
· Building better relationships
· Improving performance and finding fulfilment at work

The Happiness Trap is for everyone. Whether you&#39re lacking confidence, facing illness, coping with loss, working in a high-stress job, or suffering from anxiety or depression, this book will show you how to build authentic happiness, from the inside out.

DR RUSS HARRIS is world-renowned trainer in ACT, a therapist and a coach, with a background in medicine as a general practitioner. He has run hundreds of workshops providing training for tens of thousands of health professionals and he is the author of several bestselling ACT-based textbooks and self-help books. The Happiness Trap is an international bestseller, with over a million copies sold worldwide and editions published in over thirty languages.",https://m.media-amazon.com/images/S/amzn-author-media-prod/e65l7rf4vbgn1fvv9sgardn0n2._SY600_.jpg
Dominique Servant,"Dominique Servant est médecin psychiatre, spécialiste du stress
et de l’anxiété au CHU de Lille. Il est l’auteur de Soigner le stress
et l’anxiété par soi-même, de Relaxation et méditation. Trouver son
équilibre émotionnel et de Ne plus craquer au travail. Il est le
fondateur du site Soigner-le-stress.fr.",https://m.media-amazon.com/images/I/71SDqjgXfEL._SY600_.jpg
Robert Mercier,,https://m.media-amazon.com/images/S/amzn-author-media-prod/oda0i7087u40e9co9guij2r4fu._SY600_.jpg
Dr. Lalitaa Suglani,"Award-winning psychologist Dr. Lalitaa takes us on a transformative journey offering practical solutions and insightful reflections, empowering readers to confront anxiety through a psychology-based approach. A must-read lifeline, it instills the belief that inner peace is within reach. --Vex King, Sunday Times bestselling author of Good Vibes, Good Life",https://m.media-amazon.com/images/S/amzn-author-media-prod/g913ebjmn4bq3sq388aokj5hjk._SY600_.jpg
Alan Watts,"Extrait
I. THE AGE OF ANXIETY

By ALL OUTWARD APPEARANCES OUR LIFE IS A SPARK of light between one eternal darkness and another. Nor is the interval between these two nights an unclouded day, for the more we are able to feel pleasure, the more we are vulnerable to pain—and, whether in background or foreground, the pain is always with us. We have been accustomed to make this existence worthwhile by the belief that there is more than the outward appearance—that we live for a future beyond this life here. For the outward appearance does not seem to make sense. If living is to end in pain, incompleteness, and nothingness, it seems a cruel and futile experience for beings who are born to reason, hope, create, and love. Man, as a being of sense, wants his life to make sense, and he has found it hard to believe that it does so unless there is more than what he sees—unless there is an eternal order and an eternal life behind the uncertain and momentary experience of life-and-death.

I may not, perhaps, be forgiven for introducing sober matters with a frivolous notion, but the problem of making sense out of the seeming chaos of experience reminds me of my childish desire to send someone a parcel of water in the mail. The recipient unties the string, releasing the deluge in his lap. But the game would never work, since it is irritatingly impossible to wrap and tie a pound of water in a paper package. There are kinds of paper which won&#39t disintegrate when wet, but the trouble is to get the water itself into any manageable shape, and to tie the string without bursting the bundle.

The more one studies attempted solutions to problems in politics and economics, in art, philosophy, and religion, the more one has the impression of extremely gifted people wearing out their ingenuity at the impossible and futile task of trying to get the water of life into neat and permanent packages.

There are many reasons why this should be particularly evident to a person living today. We know so much about history, about all the packages which have been tied and which have duly come apart. We know so much detail about the problems of life that they resist easy simplification, and seem more complex and shapeless than ever. Furthermore, science and industry have so increased both the tempo and the violence of living that our packages seem to come apart faster and faster every day.

There is, then, the feeling that we live in a time of unusual insecurity. In the past hundred years so many long-established traditions have broken down—traditions of family and social life, of government, of the economic order, and of religious belief. As the years go by, there seem to be fewer and fewer rocks to which we can hold, fewer things which we can regard as absolutely right and true, and fixed for all time.

To some this is a welcome release from the restraints of moral, social, and spiritual dogma. To others it is a dangerous and terrifying breach with reason and sanity, tending to plunge human life into hopeless chaos. To most, perhaps, the immediate sense of release has given a brief exhilaration, to be followed by the deepest anxiety. For if all is relative, if life is a torrent without form or goal in whose flood absolutely nothing save change itself can last, it seems to be something in which there is ""no future"" and thus no hope.

Human beings appear to be happy just so long as they have a future to which they can look forward—whether it be a ""good time"" tomorrow or an everlasting life beyond the grave. For various reasons, more and more people find it hard to believe in the latter. On the other hand, the former has the disadvantage that when this ""good time"" arrives, it is difficult to enjoy it to the full without some promise of more to come. If happiness always depends on something expected in the future, we are chasing a will-o&#39-the-wisp that ever eludes our grasp, until the future, and ourselves, vanish into the abyss of death.

As a matter of fact, our age is no more insecure than any other. Poverty, disease, war, change, and death are nothing new. In the best of times ""security"" has never been more than temporary and apparent. But it has been possible to make the insecurity of human life supportable by belief in unchanging things beyond the reach of calamity—in God, in man&#39s immortal soul, and in the government of the universe by eternal laws of right.

Today such convictions are rare, even in religious circles. There is no level of society, there must even be few individuals, touched by modern education, where there is not some trace of the leaven of doubt. It is simply self-evident that during the past century the authority of science has taken the place of the authority of religion in the popular imagination, and that scepticism, at least in spiritual things, has become more general than belief.

The decay of belief has come about through the honest doubt, the careful and fearless thinking of highly intelligent men of science and philosophy. Moved by a zeal and reverence for facts, they have tried to see, understand, and face life as it is without wishful thinking. Yet for all that they have done to improve the conditions of life, their picture of the universe seems to leave the individual without ultimate hope. The price of their miracles in this world has been the disappearance of the world-to-come, and one is inclined to ask the old question, ""What shall it profit a man if he gain the whole world and lose his soul?"" Logic, intelligence, and reason are satisfied, but the heart goes hungry. For the heart has learned to feel that we live for the future. Science may, slowly and uncertainly, gives us a better future—for a few years. And then, for each of us, it will end. It will all end. However long postponed, everything composed must decompose.

Despite some opinions to the contrary, this is still the general view of science. In literary and religious circles it is now often supposed that the conflict between science and belief is a thing of the past. There are even some rather wishful scientists who feel that when modern physics abandoned a crude atomistic materialism, the chief reasons for this conflict were removed. But this is not at all the case. In most of our great centers of learning, those who make it their business to study the full implications of science and its methods are as far as ever from what they understand as a religious point of view.

Nuclear physics and relativity have, it is true, done away with the old materialism, but they now give us a view of the universe in which there is even less room for ideas of any absolute purpose or design. The modern scientist is not so naive as to deny God because he cannot be found with a telescope, or the soul because it is not revealed by the scalpel. He has merely noted that the idea of God is logically unnecessary. He even doubts that it has any meaning. It does not help him to explain anything which he cannot explain in some other, and simpler, way.

He argues that if everything which happens is said to be under the providence and control of God, this actually amounts to saying nothing. To say that everything is governed and created by God is like saying, ""Everything is up,""—which means nothing at all. The notion does not help us to make any verifiable predictions, and so, from the scientific standpoint, is of no value whatsoever. Scientists may be right in this respect. They may be wrong. It is not our purpose here to argue this point. We need only note that such scepticism has immense influence, and sets the prevailing mood of the age.

What science has said, in sum, is this: We do not, and in all probability cannot, know whether God exists. Nothing that we do know suggests that he does, and all the arguments which claim to prove his existence are found to be without logical meaning. There is nothing, indeed, to prove that there is no God, but the burden of proof rests with those who propose the idea. If, the scientists would say, you believe in God, you must do so on purely emotional grounds, without basis in logic or fact. Practically speaking, this may amount to atheism. Theoretically, it is simple agnosticism. For it is of the essence of scientific honesty that you do not pretend to know what you do not know, and of the essence of scientific method that you do not employ hypotheses which cannot be tested.

The immediate results of this honesty have been deeply unsettling and depressing. For man seems to be unable to live without myth, without the belief that the routine and drudgery, the pain and fear of this life have some meaning and goal in the future. At once new myths come into being—political and economic myths with extravagant promises of the best of futures in the present world. These myths give the individual a certain sense of meaning by making him part of a vast social effort, in which he loses something of his own emptiness and loneliness. Yet the very violence of these political religions betrays the anxiety beneath them—for they are but men huddling together and shouting to give themselves courage in the dark.

Once there is the suspicion that a religion is a myth, its power has gone. It may be necessary for man to have a myth, but he cannot self-consciously prescribe one as he can mix a pill for a headache. A myth can only ""work"" when it is thought to be truth, and man cannot for long knowingly and intentionally ""kid"" himself.

Even the best modern apologists for religion seem to overlook this fact. For their most forceful arguments for some sort of return to orthodoxy are those which show the social and moral advantages of belief in God. But this does not prove that God is a reality. It proves, at most, that believing in God is useful. ""If God did not exist, it would be necessary to invent him."" Perhaps. But if the public has any suspicion that he does not exist, the invention is in vain.

It is for this reason that most of the current return to orthodoxy in some intellectual circles has a rather hollow ring. So much of it is more a belief in believing than a belief in God. The contrast between the insecure, neurotic, educated ""modern"" and the quiet dignity and inner peace of the old-fashioned believer, makes the latter a man to be envied. But it is a serious misapplication of psychology to make the presence or absence of neurosis the touchstone of truth, and to argue that if a man&#39s philosophy makes him neurotic, it must be wrong. ""Most atheists and agnostics are neurotic, whereas most simple Catholics are happy and at peace with themselves. Therefore the views of the former are false, and of the latter true.""

Even if the observation is correct, the reasoning based on it is absurd. It is as if to say, ""You say there is a fire in the basement. You are upset about it. Because you are upset, there is obviously no fire."" The Agnostic, the sceptic, is neurotic. but this does not imply a false philosophy; it implies the discovery of facts to which he does not know how to adapt himself. The intellectual who tries to escape from neurosis by escaping from the facts is merely acting on the principle that ""where ignorance is bliss, &#39tis folly to be wise.""

When belief in the eternal becomes impossible, and there is only the poor substitute of belief in believing, men seek their happiness in the joys of time. However much they may try to bury it in the depths of their minds, they are well aware that these joys are both uncertain and brief. This has two results. On the one hand, there is the anxiety that one may be missing something, so that the mind flits nervously and greedily from one pleasure to another, without finding rest and satisfaction in any. On the other, the frustration of having always to pursue a future good in a tomorrow which never comes, and in a world where everything must disintegrate, gives men an attitude of ""What&#39s the use anyhow?""

Consequently our age is one of frustration, anxiety, agitation, and addiction to ""dope."" Somehow we must grab what we can while we can, and drown out the realization that the whole thing is futile and meaningless. This ""dope"" we call our high standard of living, a violent and complex stimulation of the senses, which makes them progressively less sensitive and thus in need of yet more violent stimulation. We crave distraction—a panorama of sights, sounds, thrills, and titillations into which as much as possible must be crowded in the shortest possible time.

To keep up this ""standard"" most of us are willing to put up with lives that consist largely in doing jobs that are a bore, earning the means to seek relief from the tedium by intervals of hectic and expensive pleasure. These intervals are supposed to be the real living, the real purpose served by the necessary evil of work. Or we imagine that the justification of such work is the rearing of a family to go on doing the same kind of thing, in order to rear another family . . . and so ad infinitum.
Revue de presse
“Perhaps the foremost interpreter of Eastern disciplines for the contemporary West, Watts had the rare gift of ‘writing beautifully the unwritable.’”
—Los Angeles Times

“The wisdom of insecurity is not a way of evasion, but of carrying on wherever we happen to be stationed—carrying on, however, without imagining that the burden of the world, or even of the next moment, is ours. It is a philosophy not of nihilism but of the reality of the present—always remembering that to be of the present is to be, and candidly know ourselves to be, on the crest of a breaking wave.”
—Philip Wheelwright, Arts and Letters
 
“This book proposes a complete reversal of all ordinary thinking about the present state of man. The critical condition of the world compels us to face this problem: how is man to live in a world in which he can never be secure, deprived, as many are, of the consolations of religious belief? The author shows that this problem contains its own solution—that the highest happiness, the supreme spiritual insight and certitude are found only in our awareness that impermanence and insecurity are inescapable and inseparable from life. Written in a simple and lucid style, it is a timely message.”
—Book Exchange (London)
En lire plus",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Cindy PHAN,,https://m.media-amazon.com/images/S/amzn-author-media-prod/8f29qtcuao49hlc0h9ugauuvuf._SY600_.jpg
,,
,,
