Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
RÉGIME ANTI-INFLAMMATOIRE ET FODMAP: Votre programme pour soulager les symptômes d&#39inflammation grâce à une alimentation saine et perdre du poids rapidement tout en renforçant votre santé,19.06,"*Nouvelle édition 2023, livre mis à jour en décembre 2022 - Plus de 5000 exemplaires vendus*

Vous souffrez d’inflammation et vous avez l&#39impression d’être de plus en plus ballonné à chaque fois que vous mangez ?

Vous avez peut-être un problème d&#39inflammation chronique et cela est surement dû à votre alimentation.
Si vous souhaitez comprendre votre corps et reprendre en main votre santé de manière saine et durable, offrez-vous les moyens de vivre heureux en éliminant dès aujourd’hui les symptômes d’inflammation. Ce livre sera votre guide pour commencer un régime anti-inflammatoire, étape par étape.

Vous y trouverez toutes les informations nécessaires pour identifier vos maux et mettre en place des habitudes simples grâce aux conseils de nombreux professionnels de la nutrition. Vous y trouverez également des menus élaborés par des diététiciens. Il vous suffit donc de lire cet ouvrage pour commencer à guérir consciemment.

Des études scientifiques menées par la",979-8353081562,https://m.media-amazon.com/images/I/715xZbXiurL._SY522_.jpg,Independently published (15 septembre 2022),Déborah Cohen,Nutrition
"Adiós a la inflamación. Cómo prevenir enfermedades, retrasar el envejecimiento y perder peso",5.08,"¿SIENTES TU VIENTRE HINCHADO? ¿PESADEZ EN TU CUERPO? ¿TE NOTAS DE MAL HUMOR, ESTRESADO O MÁS CANSADO DE LO NORMAL? ¿SABÍAS QUE DETRÁS DE ELLO PODRÍA ESCONDERSE UN PROBLEMA DE INFLAMACIÓN?
Aumento de peso, problemas en la piel, dolores de cabeza o patologías como la diabetes, el hipotiroidismo, la esclerosis múltiple, el cáncer o la depresión podrían deberse a una inflamación crónica.
En este libro descubrirás que una dieta adecuada, hábitos saludables y una buena gestión de las emociones son primordiales para desinflamarte y recuperar tu salud.
La nutricionista Sandra Moñino, una de las mayores expertas en inflamación, nos da todas las claves y trucos para identificarla, prevenirla y combatirla. Además, te ofrece un completo menú antiinflamatorio con recetas ricas, fáciles, saciantes y muy saludables.",978-8410021181,https://m.media-amazon.com/images/I/61SQSv6fA+L._SY522_.jpg,HARPERCOLLINS NF; 1er édition (20 mars 2024),Sandra Moñino,Nutrition
"La méthode Kousmine: Alimentation saine, apport de vitamines et minéraux, hygiène intestinale, implications psychologiques",9.9,"“La Méthode Kousmine : un véritable guide de santé qui permettra à chacun de mettre en pratique les conseils du Docteur Kousmine et de se préserver des maladies en adoptant une alimentation et une hygiène de vie conformes à la nature.” Dr Philippe Besson

Et si nos erreurs alimentaires étaient la cause essentielle de nos maladies ? Et si notre état de santé passait par une prise en charge individuelle et personnalisée ? Et si le rééquilibrage des fonctions d&#39assimilation, d&#39élimination et de défense permettait notre bon rétablissement ?
C&#39est sur ces « si » que le docteur Catherine Kousmine a élaboré sa méthode de prévention et de guérison des maladies dégénératives ainsi que le maintien du bien-être vital. Les médecins qu&#39elle a formés s&#39expriment dans cet ouvrage, ils exposent les résultats réels et les solutions durables du traitement des maladies de notre époque.",,https://m.media-amazon.com/images/I/71z4dD7M32L._SY522_.jpg,JOUVENCE (13 septembre 2022),Fondation Dr C. Kousmine,Nutrition
Mon Agenda Minceur 365 Jours: Joli Cahier de Rééquilibrage Alimentaire et de Suivi de Régime Journalier et d’activités Sportives- Meilleure Idée De Cadeau Pour Femme,18.13,"Nous savons tous combien c’est frustrant d’avoir essayé un régime particulier afin de perdre du poids mais l’avoir abandonné rapidement du moment que les résultats obtenus ne se lèvent pas à nos attentes et à nos espérances.
Pour atteindre votre objectif d’un corps idéal vous devez savoir que la perte de poids ne se résume pas au suivi d’un régime alimentaire particulier mais elle consiste surtout sur le changement et l’amélioration de votre mode de vie en sa totalité.
Vous devez adopter une approche globale visant à améliorer plusieurs aspects de votre vie quotidienne : votre besoin en sommeil, nourriture, activités physiques, hydratation, suppression de mauvaises habitudes, motivations, spiritualité ……etc.",,https://m.media-amazon.com/images/I/61vFlhOjQ6L._SY522_.jpg,Independently published (27 mars 2023),Livres Sanitaires Editions,Nutrition
Mincir gourmand: Spécial chrono-nutrition - 200 recettes,17.9,"Après le succès de ses cinq précédents ouvrages, le Dr Alain Delabos nous propose un nouveau complément indispensable à sa méthode : un livre de recettes élaborées par son épouse Guylène en collaboration avec l&#39IREN (Institut de recherche européen sur la nutrition).

Des recettes à la fois gourmandes, inventives et simples pour se nourrir sans déroger aux règles de la chrono-nutrition et mincir sans se priver.

Tous ceux qui ont déjà adopté la méthode Delabos trouveront dans cet ouvrage 200 recettes inédites pour les 4 repas de la journée : petit déjeuner, déjeuner, goûter et dîner. Les autres découvriront les plaisirs d&#39une alimentation qui respecte l&#39horloge biologique du corps et permet de mincir durablement tout en restant gourmand.",978-2226169488,https://m.media-amazon.com/images/I/71R8qcI9rML._SY522_.jpg,Albin Michel (21 mars 2007),Guylène Neveu-Delabos,Nutrition
Top of Your Game: Eating for Mind and Body,16.6,"You might be wondering what Ronnie O&#39Sullivan is doing writing a book like this. What do I know about eating healthy, right?

I&#39m a champion snooker player, not a personal trainer or a chef and although I&#39ve always loved running, I&#39ve come to realise that any success in sport is directly related to my attitude towards food as well as fitness. Snooker is all about sharpness, focus, and concentration - how can I do any of those things if I&#39m not eating well and treating my body right? My game is only as good as I am, so making that link between my mental and brain health and my physical fitness was a lightbulb moment for me and I hope this book will be a wake-up call for you too.

We hear lots about mindfulness and self-care these days, but really good physical health starts with the best computer any of us could ever hope for - our noggin (aka our brains!).

Written with top celebrity nutritionist Rhiannon Lambert,",978-1788700917,https://m.media-amazon.com/images/I/71dhol-NBxL._SY522_.jpg,Lagom (16 mai 2019),Ronnie O&#39Sullivan,Nutrition
"Recettes IG bas pour débutants: Une alimentation saine et équilibrée pour réguler la glycémie et perdre du poids, grâce au régime à index glycémique bas",16.09,"Vous souhaitez manger sainement et améliorer votre santé mais vous ne savez pas par où commencer ?
Vous êtes fatigué de suivre des régimes restrictifs qui vous obligent à compter chaque calorie ?
Vous cherchez une alternative saine et durable pour perdre du poids ?
Alors ne cherchez plus, le régime à index glycémique bas est la solution qu&#39il vous faut !
Simple à mettre en place, il est peu contraignant et permet de déguster des plats sains et délicieux.
Il peut également aider à maintenir une glycémie stable, à contrôler l&#39appétit, à réduire les fringales, à augmenter l&#39énergie et à",979-8392324965,https://m.media-amazon.com/images/I/71-gBfBdFpL._SY522_.jpg,Independently published (25 avril 2023),Les éditions Synaps,Nutrition
,17.93,,,,,,Nutrition
,8.95,,,,,,Nutrition
EAT: Chroniques d&#39un fauve dans la jungle alimentaire,5.58,"Nous vivons dans une société toxique pour notre santé. La nourriture industrielle nous rend malade. La pollution, le stress et les produits chimiques font partie de notre quotidien. Ce sont des faits. Il est encore temps d&#39en réchapper.",978-2981413604,https://m.media-amazon.com/images/I/91367MMrqrL._SY522_.jpg,Editions Winterfields; Illustrated édition (1 septembre 2013),Gilles Lartigot,Nutrition
How Not to Age: The Scientific Approach to Getting Healthier as You Get Older,21.08,"Live better for longer with this ultimate guide to longevity from the Sunday Times bestselling author of How Not to Die and founder of NutritionFacts.org.

We all want to stay healthy as we age but, with so many different claims out there, it can be hard to know the best advice to follow. In How Not to Age, Dr Michael Greger digs into the top peer-reviewed anti-aging research to deliver a complete and optimal guide with simple steps to extend your lifespan and slow the adverse effects of aging.

Inspired by the dietary and lifestyle patterns of the world’s centenarians and residents of ‘blue zone’ regions where people live the longest, Dr Greger presents easy, evidence-based ways to preserve the body functions that keep us feeling youthful, both physically and mentally. Can an apple a day really keep the doctor away? What’s better for your longevity, jogging for four hours or eating two handfuls of nuts twice a week? And are carrots or berries more beneficial to your eyesight?

Brimming with expertise, How Not to Age lays out practical strategies for living your longest, healthiest life – and for enjoying every moment of it.",978-1529057355,https://m.media-amazon.com/images/I/71GZIa1MhoL._SY522_.jpg,Bluebird; 1er édition (7 décembre 2023),Michael Greger,Nutrition
The Detox Miracle Sourcebook: Raw Food and Herbs for Complete Cellular Regeneration.,29.25,"""You don&#39t have to accept the &#39death sentence&#39 offered by other medical systems,"" Dr. Morse has told thousands of patients over the years. Since 1972, he has directed a health clinic in Florida, successfully helping people cure themselves of cancer, diabetes, M.S., Crohn&#39s disease, along with both brain and nerve damage. His ""miracle"" approach is fully detailed in this comprehensive book. The cause of illness is poison (acidosis), i.e., toxins from our food, water and air. No genuine healing can proceed in such a toxified environment. Morse&#39s system is to treat the cause of illness, not the symptoms! The Detox Miracle Sourcebook shows you how to use raw foods and herbs as of the primary means of detoxification, healing, and ultimate regeneration of weak or diseased cells. This book is called a ""sourcebook"" because of the vast reference material it contains. The author presents a complete overview of every bodily system and every organ. He details the causes of ""breakdown"" in each system and recommends natural means -- raw foods and herbs -- for cleansing, and then strengthening of each part. Comprehensive charts and tables specify the sources for and uses of vitamins, major minerals, trace minerals, cell salts, herbs, fruits and vegetables, essential oils, phytochemicals. His chapters on what to expect as you detoxify are especially valuable. Morse describes the natural ""side effects"" (from the mild to the extreme) of releasing toxins from the body. He explains in commonsense terms how to encourage this ""healing crisis"" while at the same time maintaining overall balance in the body. He also offers dramatic accounts of how his own patients have healed themselves of chronic and acute conditions by using these methods. Two detox ""miracle"" diets are offered as the core of his natural cleansing system. He offers suggestions for the use of fresh juices, recipes for raw foods and a selection of cooked dishes that will gently ease even the timid into the process. Other outstanding features include: lists of the toxic chemicals commonly found in foods, air, water; a massive glossary of medical and nutritional terms; a Resource Guide for where and how to acquire healthy foods, oils, bodycare products, educational materials, etc.; an extensive Bibliography.",978-1935826194,https://m.media-amazon.com/images/I/61UFSmbJyqL._SY522_.jpg,"Hohm Press,U.S.; Revised ed. édition (1 juin 2004)",Robert S. Morse,Nutrition
Good Food Eat Well: Fasting Day Recipes,10.86,"Reducing your calorie intake for a few days of a week has proven a simple and effective means of losing weight and maintaining a healthier lifestyle. Good Food: Fasting Day Recipes is packed full of easy and delicious recipes to make your fasting days fuss-free and flavourful.
Divided into calorie content, from 100 calories to 350 calories, you can mix and match the incredible variety of dishes to create your perfect fasting day. From hot broths to sensational salads and hearty hotpots, Good Food: Fasting Day Recipes is guaranteed to have your taste buds watering.
All recipes have been carefully selected and triple-tested by the trusted team at Good Food, and with full nutritional breakdown and colour photograph to accompany each dish, this is your perfect companion to a healthy, simple and satisfied fasting day.",978-1849908986,https://m.media-amazon.com/images/I/81aGo10eaJL._SY522_.jpg,BBC Books (1 janvier 2015),Good Food Guides,Nutrition
Régime Keto: RÉACTIVEZ VOTRE MÉTABOLISME!: Le manuel innovant sur le régime cétogène pour perdre du poids rapidement sans avoir faim.,19.84,"💥 Vous êtes à la recherche d&#39une solution efficace pour améliorer votre santé et atteindre vos objectifs de perte de poids ?
Regardez plus loin que le régime cétogène !
📝Ce livre complet sur le régime cétogène en français vous offre tout ce dont vous avez besoin pour réussir. Avec des conseils clairs et des informations détaillées, vous apprendrez comment adopter facilement ce mode de vie sain pour obtenir les résultats que vous désirez.

✅ Mais ce n&#39est pas tout - ce livre comprend également un plan alimentaire mensuel pour vous guider à chaque étape du chemin.
Adieu aux restrictions alimentaires et aux régimes ennuyeux, le régime cétogène vous offre une approche simple et efficace pour atteindre vos objectifs de santé. En intégrant des aliments riches en graisses saines à votre alimentation, vous boosterez votre métabolisme et vous sentirez en meilleure santé que jamais.

✅",979-8375130125,https://m.media-amazon.com/images/I/71XBX+dtgBL._SY522_.jpg,Independently published (27 janvier 2023),Camille Leclercq,Nutrition
Real Food for Pregnancy: The Science and Wisdom of Optimal Prenatal Nutrition,26.01,"Prenatal nutrition can be confusing. A lot of the advice you have been given about what to eat (or what not to eat) is well-meaning, but frankly, outdated or not evidenced-based. In Real Food for Pregnancy, you will get clear answers on what to eat and why, with research to back up every recommendation. Author and specialist in prenatal nutrition, Lily Nichols, RDN, CDE, has taken a long and hard look at the science and discovered a wide gap between current prenatal nutrition recommendations and what foods are required for optimal health in pregnancy and for your baby&#39s development. There has never been a more comprehensive and well-referenced resource on prenatal nutrition. With Real Food for Pregnancy as your guide, you can be confident that your food and lifestyle choices support a smooth, healthy pregnancy.",978-0986295041,https://m.media-amazon.com/images/I/81IZ5KU3FoL._SY522_.jpg,Lily Nichols (21 février 2018),Lily Nichols,Nutrition
,7.48,,,,,,Nutrition
,7.86,,,,,,Nutrition
,10.1,,,,,,Nutrition
,12.18,,,,,,Nutrition
"Eat to Beat Your Diet: Burn fat, heal your metabolism, live longer",9.97,"Lose weight by eating more of what you love

Dr William Li&#39s first book, Eat to Beat Disease, showed us how eating the right foods can reduce the risk of chronic diseases, while also extending our lifespan and improving our overall health. Building on this groundbreaking work, Dr Li now brings us Eat to Beat Your Diet, a revolutionary, science-based approach to weight loss. Eating more of the right foods and adopting a ""MediterAsian"" diet (combining the best of Mediterranean and Asian diets) can promote fat loss and improve our metabolism in as little as 21 days.

Rooted in new science, Eat to Beat Your Diet offers a simple plan providing leading research on how supplements, sleep and exercise can help us defend the body against excess fat. With clear lists of fat-fighting foods and recipes, including a week-long detox and 3-week weight-loss protocol, this book empowers readers to lose 10-20 pounds healthily - all while enhancing enjoyment of food.",978-1785044465,https://m.media-amazon.com/images/I/81c4gJWhdSL._SY522_.jpg,Vermilion (21 mars 2023),Dr William Li,Nutrition
"The Young Forever Cookbook: More than 100 Delicious Recipes for Living Your Longest, Healthiest Life",27.24,"The companion cookbook to the Sunday Times bestselling Young Forever with more than 100 delicious recipes to help reverse the symptoms of aging and support a long, youthful life.

In Young Forever, Dr Mark Hyman challenged us to reimagine the process of aging as he uncovered the secrets to longevity with simple lifestyle tips and cutting-edge strategies.
Now he&#39s feeding us with more than 100 satisfying recipes to keep us youthful.
Science today says aging is not a normal process. In this radical new Young Forever Cookbook, Dr Hyman supplies an age-defying diet so that you can eat to treat disease and live longer.",978-1399725729,https://m.media-amazon.com/images/I/81dZtmeNoiL._SY522_.jpg,Yellow Kite (6 juin 2024),Mark Hyman,Nutrition
La Bible des vitamines et des compléments nutritionnels,21.9,"Voici la nouvelle édition du premier guide de référence d&#39utilisation pratique et familiale des vitamines et des suppléments nutritionnels. Grâce aux résultats des recherches les plus récentes en biochimie nutritionnelle, en nutrithérapie et en nutrition orthomoléculaire, le Dr Dominique Rueff, un des plus éminents spécialistes en France, explique comment pallier les déficiences de notre alimentation moderne et répondre aux agressions de notre mode de vie (stress, pollutions diverses...) en fournissant à notre organisme les suppléments nutritionnels dont il a besoin : vitamines, minéraux, acides aminés, acides gras.
Conçu comme un dictionnaire répertoriant 200 symptômes (d&#39Acné à Zona), ce guide vous indique précisément les conseils alimentaires et les suppléments nutritionnels nécessaires pour renforcer votre terrain biologique, compléter vos traitements traditionnels, vaincre la fatigue ou prévenir des maladies. Selon votre âge et vos particularités physiologiques, vous trouverez donc dans cette « bible » toutes les réponses pour gérer au mieux votre capital le plus précieux : la santé.",978-2226155450,https://m.media-amazon.com/images/I/71lZG5NNWPL._SY522_.jpg,Albin Michel; ALBIN MICHEL édition (6 octobre 2004),Docteur Dominique Rueff,Nutrition
Ultime - Le nouveau régime Dukan: La puissance des 3 Fight foods : Son d&#39avoine - Konjac - Okara,9.5,"Pour ceux qui ont un rapport affectif à la nourriture, se tenir aux régimes pauvres en glucides est difficile. La méthode ULTIME est le premier régime augmenté. Efficace et facile à suivre sur la durée, elle intègre trois nouveaux aliments au régime Dukan classique : les FIGHT FOODS. - Le son d&#39avoine remplace la farine. - Le konjac, seul véritable aliment amaigrissant, se présente sous forme de pâtes et de riz, deux aliments plaisir ! - L&#39okara est riche en fibres et en protéines végétales. Si vous suivez la méthode ULTIME en introduisant ces trois Fight Foods dans votre alimentation quotidienne, vous éviterez le principal échec des régimes : la reprise du poids perdu. Dr Pierre Dukan",978-2290377086,https://m.media-amazon.com/images/I/51nwRpSmWxL._SY522_.jpg,J&#39AI LU (11 janvier 2023),Maya Dukan,Nutrition
Smarter Not Harder: The Biohacker’s Guide to Getting the Body and Mind You Want,16.19,"World-renowned biohacker and bestselling author Dave Asprey reveals how to maximize your well-being with the minimum effort, by taking control of your body’s operating system.
If you want to lose weight, boost your energy, or sharpen your mind, there are shelves of books offering myriad styles of advice. If you want to build up your strength and cardio fitness, there are plenty of gyms and trainers ready to offer you their guidance. What all of these resources have in common is they offer you a bad deal: a lot of effort for a little payoff. Dave Asprey has found a better way.
In Smarter Not Harder, the proven master of biohacking exposes the surprising secrets of your body’s operating system, or its “MeatOS.” That system is naturally designed to be lazy, which is why sweaty exercise routines and rigid diets produce such limited effects. Dave shows us how to hack the MeatOS and make it do what we want it to do, turning it from obstacle into ally. The key to achieving optimum wellness, he reveals, isn’t about doing more, it’s about doing less―exercising and eating smarter, not harder, and making the body’s built in laziness work for you.",978-0008625924,https://m.media-amazon.com/images/I/71tqyH2dLRL._SY522_.jpg,Thorsons (28 février 2023),Dave Asprey,Nutrition
Le Guide de l&#39huile de coco,10.9,"L&#39huile de coco, un véritable élixir santé-beauté



Ce guide complet et accessible à tous va vous faire découvrir les innombrables bienfaits de l&#39huile de noix de coco. Longtemps dénigrée en raison de sa richesse en graisses saturées, l&#39huile de coco est aujourd&#39hui reconnue comme une huile extraordinairement saine, car elle renferme des triglycérides à chaîne moyenne, des graisses utilisées très rapidement, qui ne sont pas stockées.



Découvrez les multiples usages, souvent méconnus, de l&#39huile de coco ? conseils d&#39utilisation à l&#39appui.



. Savez-vous qu&#39en l&#39intégrant à votre régime, vous pouvez perdre du poids plus rapidement ?

. Qu&#39elle est l&#39huile de choix pour la cuisson ?

. Qu&#39elle peut vous aider à triompher des infections ?

. Qu&#39elle est recommandée pendant un traitement contre le cancer ?

. Qu&#39elle peut retarder l&#39apparition d&#39Alzheimer ?

. Qu&#39elle nourrit les cheveux et leur donne de la brillance ?

. Qu&#39elle améliore l&#39hydratation de la peau et prévient les rides ?

. Qu&#39elle est non seulement sans danger mais prévient même hypertension et athérosclérose ?



Lisez ce guide et vous ne pourrez plus vous passer d&#39huile de coco !



BONUS

. Des repères pour bien la choisir et l&#39utiliser

. 20 recettes incontournables pour la cuisiner au quotidien

. Des conseils pour en faire votre alliée "" beauté "" : spray hydratant, masque capillaire, fortifiant ongles, lotion antieczéma.



L&#39auteur

Daniel Sincholle est docteur en pharmacie et pharmacologue, spécialisé en nutrition. Il est co-auteur du Guide des compléments antioxydants.",978-2365491457,https://m.media-amazon.com/images/I/61mzuqg9h0L._SY522_.jpg,Thierry Souccar (10 septembre 2015),Daniel Sincholle,Nutrition
Recettes smoothies : 30 recettes faciles et savoureuses à realiser chez soi: Livre de recettes de smoothies et de jus détox,11.16,"Les meilleures recettes de smoothies pour une alimentation saine
Découvrez 30 recettes délicieuses de smoothies pour une alimentation saine et équilibrée ! Avec ce livre, vous pourrez réaliser des smoothies aux fruits, aux légumes, aux superaliments et même des smoothies protéinés pour faire le plein de vitamines, de minéraux et d&#39antioxydants. Que vous cherchiez des idées pour un petit-déjeuner sain et gourmand, une collation énergisante ou une boisson rafraîchissante pour l&#39été, vous trouverez ici des recettes faciles à réaliser et adaptées à tous les goûts.
Chaque recette est accompagnée d&#39une liste d&#39ingrédients détaillée, d&#39instructions claires et de conseils pour personnaliser les smoothies en fonction de vos préférences. Vous découvrirez ainsi des combinaisons originales comme le smoothie banane-kiwi-pomme, le smoothie fraise-concombre-pamplemousse ou encore le smoothie avocat-concombre-épinards. Des recettes simples et rapides qui raviront vos papilles, un livre indispensable pour tous les amateurs de smoothies et de cuisine santé !",979-8388036476,https://m.media-amazon.com/images/I/51pioS9PLDL._SY522_.jpg,Independently published (22 mars 2023),Monica Tonnier,Nutrition
,5.53,,,,,,Nutrition
,7.96,,,,,,Nutrition
Eat to Beat Disease: The Body’s Five Defence Systems and the Foods that Could Save Your Life,23.51,"Is your diet feeding or defeating disease?

We are at a turning point in our understanding of how to prevent and fight disease. Rates of cancer, heart disease, strokes, diabetes, obesity and other common health problems are skyrocketing. However, the latest scientific research and clinical evidence is revealing that the power to protect ourselves against these threats and resist them lies in a simple solution: the foods we eat everyday.

In Eat to Beat Disease, Dr William Li explains that your body was designed to fight threats like these and we have radically underestimated how food can be used to amplify this hidden power. Your body has five natural defence systems that, if functioning well, can protect you: angiogenesis (growing new blood vessels), cell regeneration, the microbiome, DNA protection and immunity. The healthy working of each has been found to be intimately connected to the foods we eat – and the findings are sometimes surprising. Discover:
· Why scientists think drinking hot cocoa boosts stem cells crucial for your body&#39s regeneration
· The role of cheese and wine in maintaining healthy gut bacteria
· Why drinking coffee lowers your risk of dying

Revealing more than 200 foods that you can incorporate into your life today to help you live longer, Dr William Li proposes a simple 5 x 5 x 5 framework, inviting you to choose five foods and eat them five times a day, to fortify your five defence systems. It is not about dieting or cutting out – it is about having the confidence to incorporate the healthy foods you already love into a plan for life-long change. It could save your life.",978-1785042157,https://m.media-amazon.com/images/I/81b2ZScEA-L._SY522_.jpg,Vermilion (21 mars 2019),Dr William Li,Nutrition
Je réussis à vaincre l&#39hyperphagie: Le guide pour reprendre le contrôle,16.9,"Avez-vous souvent des compulsions alimentaires incontrôlables ?
Vous arrive-t-il de manger sans faim ni plaisir ? De vous sentir coupable ou honteux après avoir englouti des quantités excessives de nourriture ? De ne pas pouvoir contrôler vos envies irrésistibles de manger ? Si oui, vous souffrez peut-être d’hyperphagie, un trouble du comportement alimentaire qui touche des millions de personnes dans le monde.
L’hyperphagie n’est pas une simple gourmandise ou un manque de volonté. C’est une maladie qui a des causes et des conséquences multiples, tant sur le plan physique que psychologique. Mais c’est aussi une maladie qui se soigne et qui se guérit.",979-8387670091,https://m.media-amazon.com/images/I/61702dXIcGL._SY522_.jpg,Independently published (29 mars 2023),Marine Dubois,Nutrition
40 Recettes de Smoothie faciles pour tous les jours: De la recette hypocalorique à la bombe à énergie pure,12.23,"Recettes:•Smoothie à la banane•Smoothie à la banane et à la fraise•Smoothie aux fraises et aux petits gâteaux aux fraises•Smoothie Triple Blended Berry Smoothie aux baies•Smoothie à l&#39orange et à la framboise•Smoothie à la mangue et à la pêche et à la banane et à la banane•Smoothie au miel et aux amandes•Smoothie au cantaloup•Smoothie aux pommes et aux carottes•Smoothie au concombre Spa•Smoothie à la cerise et à la vanille•Smoothie au pamplemousse•Smoothie au gingembre et à la banane et à la banane•Shake à la mangue•Shake aux framboises bleues•Shake aux baies mélangées•Babeurre au babeurre Fraise et fraise Shake•Shake aux baies mélangées•Thé vert aux canneberges•Le milk-shake énergétique•Yogourt et milk-shake aux fruits•Shake à la mangue et aux mûres•Lait frappé à la fraise•Shake au yogourt aux fruits•Smoothie au chocolat et aux cerises•Smoothie à la menthe et au melon•Smoothie au miel•Smoothie à la goyave•Smoothie aux canneberges et à la banane•Smoothie aux abricots•Smoothie à la poire et aux bleuets•Smoothie au céleri et concombre•Smoothie aux carottes et céleri au gingembre•Smoothie au curcuma et à l&#39ananas•Smoothie au concombre, ananas et pamplemousse•Smoothie à la citrouille et au curcuma•Smoothie à la patate douce et au gingembre•Smoothie au concombre et au gingembre•Smoothie au beurre d&#39arachide et aux pommes•Smoothie à l&#39avocat et au chocolat",978-1722809843,https://m.media-amazon.com/images/I/71stYZpHbiL._SY522_.jpg,CreateSpace Independent Publishing Platform (11 juillet 2018),Mattis Lundqvist,Nutrition
Le Pouvoir de la Nutrition: Comment la nutrition affecte la conscience,13.99,L&#39évolution des formes alimentaires - Problèmes de nutrition et méthodes thérapeutiques - Problèmes de nutrition observés à la lumière de la Science de l&#39Esprit - Le processus alimentaire - L&#39action de l&#39alcool sur l&#39homme - L&#39action de la nicotine Les aliments d&#39origine végétale et animale,979-1220847438,https://m.media-amazon.com/images/I/61GPOyNw5BL._SY522_.jpg,Stargatebook (21 septembre 2021),Rudolf Steiner,Nutrition
The Inflammation Spectrum: Find Your Food Triggers and Reset Your System,5.23,"The Inflammation Spectrum, Dr Will Cole&#39s follow up to Ketotarian, teaches us how inflammation is often the catalyst for most common health woes.

Arriving at a time where issues of inflammation and gut health are becoming increasingly prominent within mainstream discourses, Dr Will Cole offers us a solution to this growing issue. The Inflammation Spectrumteaches us that ultimately how we feel is symbiotically linked to what we consume; indeed, food, in Cole&#39s words, &#39constantly and dynamically influences&#39 our health. Subsequently he teaches readers how to do nutrition the right way, providing us with a personal guide which seeks to aid readers to find out which foods their bodies love, hate and need to feel great!

Cole&#39s book informs us to think twice before consuming pharmaceutical drugs to ""fix"" issues of inflammation and instead proposes that readers reassess their eating habits, using &#39food as thy medicine&#39. This book, Dr Mark Hyman suggests, is for &#39anyone who is fed up with fad diets&#39 as Cole uses his years of experience in functional-medicine to teach us how to love our bodies enough to nourish it with delicious, healing foods. From personal quizzes to scientific breakdowns",978-1529379112,https://m.media-amazon.com/images/I/71fNuffhozL._SY522_.jpg,Yellow Kite (22 juin 2023),Dr Will Cole,Nutrition
"BODY BALANCE: Et toi, tu commences quand ?",12.64,"Cet EBOOK, fait partie des supports d&#39aide au programme Body balance que nous avons co-créé, afin d&#39accompagner les femmes vers le mieux-être. Gagner en énergie, se sentir plus à l&#39aise dans ses vêtements, rééquilibrer son assiette, limiter les fringales, perdre du poids, gagner en confiance en soi...
Il existe 3 piliers forts dans ce programme: la tribu déjà bien lancée sur un groupe privé facebook qui n&#39attend que toi, des webinaires, des lives, un livret de suivi et un de démarrage offerts en accès direct sur le groupe !
Les résultats sont déjà incroyables (tu les trouveras dans ce guide). Voici ton livre de chevet pour les mois à venir !
Et toi, tu commences quand ?",979-8323299706,https://m.media-amazon.com/images/I/51PpsK-942L._SY522_.jpg,Independently published (14 mai 2024),Mme Sophie Dirou,Nutrition
,16.06,,,,,,Nutrition
,5.83,,,,,,Nutrition
,18.39,,,,,,Nutrition
,6.52,,,,,,Nutrition
la médecine prophétique en islam: la médecine du prophète mohammed | selon le coran et la sunna | tiré du livre d&#39ibn qayyim al-jawziyya | livre islam en français,14.07,"★★★La médecine Prophétique★★★
Dans ce livre on trouve:
L’importance de la croyance dans la guérison
La contagion
Al-Hijâmah
Le vidage par le vomissement
Les bienfaits et l&#39utilisation de ces aliments dans la médecine prophétique:
Le citron
Tamarin (éthel)
Sulfure de plom (la galène)
Pêche
Riz
Arâk (Arbre du siwak)",979-8354501434,https://m.media-amazon.com/images/I/61cCgUWYsxL._SY522_.jpg,Independently published (24 septembre 2022),ESSEMYLY ABDELHAKIM,Nutrition
Mes Délices au NINJA CREAMi: Un Tourbillon de Saveurs à Déguster ! Des Délices Audacieux et Secrets pour Maîtriser l&#39Art Culinaire Ninja,8.42,"Plongez dans l&#39univers fascinant de la cuisine ninja avec ce livre de recettes captivant ! Découvrez des délices audacieux et secrets qui raviront vos papilles et émerveilleront vos invités. Des crèmes glacées crémeuses aux bols de smoothies spectaculaires en passant par les sorbets mystérieux et les milkshakes rafraîchissants, cet ouvrage vous révèle les secrets culinaires de NINJA CREAMi.

Préparez-vous à maîtriser l&#39art de la cuisine Ninja grâce à des instructions détaillées et des techniques éprouvées. Apprenez à créer des crèmes glacées magiques avec votre Ninja Creami, à réaliser des bols de smoothies qui défieront la gravité et à concocter des friandises secrètes qui étonneront vos convives. Chaque recette est conçue pour stimuler votre créativité et vous permettre d&#39explorer de nouvelles saveurs.

Que vous soyez un novice enthousiaste ou un chef chevronné à la recherche de nouvelles inspirations, ce livre vous guidera pas à pas dans la création de délices audacieux. Laissez-vous emporter par des créations culinaires uniques et faites de chaque recette une expérience magique.

Que vous souhaitiez éblouir vos invités lors d&#39une soirée spéciale ou simplement vous faire plaisir avec des douceurs exquises, ce livre de recettes est votre compagnon idéal. Laissez-vous transporter dans un voyage gustatif passionnant et explorez les saveurs audacieuses et secrètes de la cuisine Ninja.",979-8399121765,https://m.media-amazon.com/images/I/71Jv5CMmToL._SY522_.jpg,Independently published (20 juin 2023),Anna GAINES,Nutrition
