Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Le grand livre de la gemmothérapie: Le fabuleux pouvoir des bourgeons pour vous soigner,8.11,"Saviez-vous que les bourgeons de bouleau pubescent et les bourgeons de cassis luttent contre la fatigue ? Que les bourgeons d&#39amandier diminuent le taux de triglycérides ? Que l&#39argousier augmente la résistance de l&#39organisme ? Que les jeunes pousses d&#39églantier sont les meilleurs alliées des enfants et impitoyables contre les troubles ORL ? Simple d&#39utilisation, avec peu de contre-indications, la gemmothérapie est une méthode naturelle incontournable. Exploitez les formidables vertus des bourgeons et des jeunes pousses pour drainer, réguler et régénérer les cellules en profondeur. Dans ce livre de référence, synthèse des approches traditionnelles et de l&#39utilisation actuelle : Initiez-vous à la cueillette des bourgeons et à la réalisation de macérats spécifiques ; Airelle, charme ou vigne vierge : découvrez les 47 bourgeons incontournables pour votre santé ; Insomnie, surmenage, bourdonnements d&#39oreille, hypertension, troubles du cycle féminin, arthrose, sinusite, reflux... Vos cures sur mesure pour soigner les pathologies les plus courantes. Le guide complet et indispensable pour se soigner naturellement avec les bourgeons.",979-1028513269,https://m.media-amazon.com/images/I/7109YiGaISL._SY522_.jpg,LEDUC (12 février 2019),Laurine Pineau,Phytotherapie
Gemmothérapie - Les bourgeons au service de la santé - Guide pratique et familial,17.02,"Acné, problèmes articulaires, migraines, fatigue, stress, acidité, tension, cholestérol, diabète… la gemmothérapie est une aide naturelle incontournable pour de nombreuses affections. Réalisée à partir de bourgeons d&#39arbres et d&#39arbustes, elle est utilisable facilement par toute la famille. Les bourgeons sont dotés d&#39une exceptionnelle qualité de régénération qui permet de traiter les maux du quotidien. Ce livre complet, faisant la synthèse de cinquante ans d&#39études de la « gemmo » - depuis ses précurseurs dans les années 1960 jusqu&#39aux travaux les plus récents -, a pour vocation d&#39accompagner chacun et chacune souhaitant mettre à profit ce don des arbres. Vous y découvrirez comment utiliser la gemmothérapie en complément d&#39autres thérapeutiques naturelles (aromathérapie, phytothérapie) ; comment choisir vos macérats en fonction de leurs vertus ; comment faire des cures pour soutenir votre santé ; comment réaliser vos propres macérats grâce à des conseils de cueillette et de préparation. Photographies de Yannick Alram, photographe et cinéaste animalier installé en Ariège.",978-2359810707,https://m.media-amazon.com/images/I/614q5HF+PpL._SY522_.jpg,DE TERRAN (29 octobre 2016),Stéphane Boistard,Phytotherapie
Ma bible Hildegarde de Bingen - édition de luxe: Alimentation et remèdes d&#39antan pour une bonne santé au naturel,12.26,"Hildegarde de Bingen, religieuse bénédictine du XIIe siècle, est considérée aujourd’hui comme la première naturopathe et phytothérapeute.
Découvrez tous les secrets de la sainte pour apprendre à se soigner au quotidien et vivre dans l’harmonie, la sérénité et la joie.
LE GUIDE DE RÉFÉRENCE
Un éclairage sur l’histoire d’Hildegarde de Bingen et sur ses principes d’hygiène de vie.
Les secrets de nutrition hildegardiens et plus de 100 fiches aliments (fenouil, épeautre, châtaigne, amande, ail, persil, menthe…), leurs vertus, comment bien les choisir et les utiliser.",979-1028530129,https://m.media-amazon.com/images/I/817oQLcyRIL._SY522_.jpg,LEDUC; 2e édition (10 octobre 2023),Amélie Michel,Phytotherapie
"Le Guide du Débutant pour le Livre Perdu des Remèdes à Base de Plantes: ""Dévoiler les Remèdes de la Nature : Un Voyage vers le Bien-être, la Sagesse ... les Herbes Intemporelles pour les Débutants""",14.41,"Voulez-vous essayer des thérapies à base de plantes à la maison ?
Êtes-vous au courant des avantages de la phytothérapie ?


Le livre perdu des remèdes à base de plantes pour les débutants""
Embarquez pour un voyage d&#39introduction au monde des herbes médicinales
conçu pour les nouveaux arrivants
comme Alice, une mère de 30 ans intéressée à explorer
les bienfaits des herbes pour le bien-être de sa famille.
Découvrez des remèdes🌿 pratiques, apprenez avec des exemples clairs
et commencez en toute confiance votre voyage vers l&#39herboristerie
Un point de départ idéal pour tous, y compris les débutants comme Alice
désireux de s&#39aventurer dans le pouvoir de guérison de la nature🍃",979-8326009364,https://m.media-amazon.com/images/I/61ALfd9XgTL._SY522_.jpg,Independently published (18 mai 2024),Priscilla Powers,Phytotherapie
"300 plantes médicinales de France et d&#39ailleurs: Identification, principes actifs, modes d&#39utilisation...",17.88,"Un traité très complet sur les principales plantes médicinales, appelé à devenir un livre de référence pour tous les professionnels et qui comblera aussi les amateurs de beaux ouvrages sur ce thème.",978-2360985586,https://m.media-amazon.com/images/I/612serxTU2L._SY522_.jpg,TERRE VIVANTE; Illustrated édition (9 novembre 2020),Claudine Luu,Phytotherapie
Mon grand guide des plantes médicinales: Tout pour comprendre et utiliser 100 plantes au quotidien,24.95,"Un guide complet pour décrypter 100 plantes et savoir prendre soin de soi au naturel.

Approfondissez vos connaissances en plantes médicinales à partir de 100 fiches de plantes recensant les caractéristiques, l’origine et les vertus de celles-ci. Des conseils pratiques sur la cueillette, la préparation des plantes et de nombreuses recettes (soins, cosmétique, etc.) vous permettront de les utiliser au quotidien.",978-2383555797,https://m.media-amazon.com/images/I/71ePGjg9i2L._SY522_.jpg,MERCILESLIVRES (5 juin 2024),Mary Voarino,Phytotherapie
"Découvrez les Pratiques: Guide Cialis: Déverrouiller les mécanismes des pilules pour hommes (obtenir et rester dur instantanément, agir rapidement, durer longtemps, atteindre le point culminant bleu)",19.8,"Êtes-vous prêt à arrêter de laisser la dysfonction érectile dicter vos relations et votre vie?
Votre objectif est-il à la fois de restaurer et d’améliorer votre vitalité et votre endurance pour un plaisir durable?
“Découvrez les pratiques: Guide Cialis” Votre passerelle vers une vie remplie de plus de confiance et de joie dans vos moments intimes. La dysfonction érectile n’a pas seulement un impact sur votre santé physique, elle affecte également votre confiance, vos relations et votre tranquillité d’esprit.
“Découvrez les pratiques: Guide Cialis” est un livre complet et informatif qui explore les subtilités de la gestion et de la compréhension de la dysfonction érectile. Rédigé avec clarté et précision, ce guide constitue une ressource indispensable pour les personnes recherchant des informations fiables sur le Cialis, un médicament bien connu pour traiter la dysfonction érectile.
L&#39objectif principal de ce guide est son examen approfondi du Cialis, un médicament qui a complètement changé la façon dont la dysfonction érectile est traitée. Le livre offre une explication approfondie de la science qui sous-tend la capacité du Cialis à améliorer la fonction sexuelle masculine ainsi que son mode d&#39action.
Le guide adopte une position responsable en mettant l&#39accent sur les informations cruciales sur les effets secondaires possibles, les précautions et les interactions liées à l&#39utilisation du Cialis, en plus d&#39expliquer ses avantages. Cela garantit que les lecteurs sont informés et capables de faire des choix judicieux concernant leur santé.",979-8320910123,https://m.media-amazon.com/images/I/611RjWY0VGL._SY522_.jpg,Independently published (25 mars 2024),Dr Ila Abril,Phytotherapie
Flourishing Against the Odds:: Homeopathy for our Rapidly Changing World,12.97,"Flourishing Against the Odds: Homeopathy for Our Rapidly Changing World, presents a homeopathic toolkit not only for professional homeopaths, but also one which will appeal to other therapeutic modalities. It is aimed at treating individuals facing the challenges arising from the impacts of major events in today’s rapidly changing world. These traumatising events include the manifold instances of population displacement from wars, toxic environmental pollution, the Covid-19 pandemic with the associated mental and emotional fallout from authoritarian lockdowns, as well as the growing threat of climate change and algorithmic media which has eroded trust and driven political and identity polarisation.
This new book offers a guide to practitioners working in contemporary times to support thriving in their patients, within a world of disarray and disconnection. A transgenerational practice model is presented in Part 1 and a Materia Medica of homeopathic remedies in Part 2, selected to help readers navigate their way in repairing and restoring the health of their patients to flourish against the odds.",978-1399976626,https://m.media-amazon.com/images/I/71M1eQmRzhL._SY522_.jpg,Fundamental (30 janvier 2024),Elizabeth Adalian MCH,Phytotherapie
La phytothérapie : Se soigner par les plantes,9.9,"Cet ouvrage, précis, clair, débarrassé de tout jargon technique, démontre que la nature reste encore, et sans doute pour longtemps, le plus perfectionné des laboratoires du monde, que l’usage bien compris et patient des plantes est capable de résultats qu’aucune thérapeutique moderne ne saurait obtenir. Plus de 450 plantes différentes sont étudiées avec pour chacune, les propriétés, les indications, les modes d’emploi, etc.

ATTENTION :
Ce produit est livré par le fabricant sous forme d&#39un assortiment aléatoire de 2 couvertures. Il nous est donc impossible de vous proposer une couverture en particulier. En validant votre commande, vous recevrez donc un exemplaire avec l’une des couvertures figurant sur l&#39image en fonction du stock disponible. Nous vous remercions pour votre compréhension.",978-2253037903,https://m.media-amazon.com/images/I/71q+ez9djJL._SY522_.jpg,Le Livre de Poche (1 janvier 1986),Docteur Jean Valnet,Phytotherapie
Se soigner toute l&#39année au naturel,19.95,"Médecine millénaire (+ de 7000 ans), la phytothérapie est l&#39ancêtre de la pharmacopée chimique. Peu coûteuse et sans effets indésirables, cette médecine vous permet de vous soigner avec des produits facilement disponibles en pharmacie ou que vous avez déjà chez vous. Cet ouvrage très pratique vous explique comment enrayer une rhinopharyngite dès les premiers éternuements, prévenir des épidémies hivernales, soigner les bobos des vacances... Mettant en avant les vertus des produits du quotidien comme le citron, vous pourrez facilement vous soigner avec des recettes efficaces. Le + : des cures préventives pour chaque saison. Ce guide vous indique saison par saison quels sont les maux les plus courants en fonction de votre terrain et comment les soigner. Quels sont les dosages à respecter en prévention ou en traitement d&#39attaque mais aussi quels sont les produits à éviter pour leurs effets néfastes.",978-2810427918,https://m.media-amazon.com/images/I/81C7SxutAtL._SY522_.jpg,PRAT PRISMA; Illustrated édition (3 octobre 2019),JC Charriée,Phytotherapie
"Tresser les herbes sacrées: Sagesse ancestrale, science et enseignements des plantes",24.95,"Générosité, entraide, gratitude…Une magistrale leçon de vie du monde végétal.

Botaniste, chercheuse de pointe en biologie et amérindienne issue de la nation Potawatomi aux États-Unis, Robin Wall Kimmerer est une conteuse extraordinaire. Elle partage ici ses connaissances scientifi ques des plantes et les légendes de ses ancêtres pour illustrer la culture de la gratitude dans laquelle nous devrions vivre. S’appuyant sur sa triple dimension de scientifi que, femme et indigène, elle nous révèle comment d’autres êtres vivants – verge d’or, fraises, courges, algues, avoine odorante… – nous offrent des cadeaux et des leçons, même si nous avons oublié comment les écouter. Ses réflexions nous montrent comment nous sommes appelés à une relation réciproque avec le reste du monde vivant. Car ce n’est que lorsque nous entendrons les langues des autres êtres que nous serons capables de comprendre la générosité de la terre et d’apprendre à donner en retour.

« Kimmerer est une auteure d’une grâce rare. Elle nous entraîne dans un récit aussi intelligent que sage, mêlant mythes et science, sacré et histoire. C’est une grande pédagogue et ses mots forment un hymne d’amour pour le monde. » Elizabeth Gilbert, auteure de Mange, prie, aime.

« Kimmerer a écrit un livre extraordinaire. Ce que j’aime par-dessus tout, c’est sa manière de capturer la beauté. Les images de cèdres géants et de fraisiers sauvages, d’une forêt sous la pluie ou d’une prairie d’herbes odorantes resteront gravées dans votre esprit longtemps après avoir lu ce livre. » Jane Goodall

« Remarquable, sage et potentiellement révolutionnaire .» The Guardian

« Meilleur essai de la décennie. » - Literary Hub

Paroles de lecteurs :
« Je n’ai jamais lu de si beaux écrits sur la nature ! »
« Lisez ce livre, relisez-le, transmettez-le. C’est un cadeau. »
« Ce livre a littéralement changé ma façon de voir le monde. »

Robin Wall Kimmerer est mère, scientifi que, professeure émérite et membre inscrite de la nation Potowatomi. Son premier livre, Gathering Moss, a été récompensé par la John Burroughs Medail pour ses écrits exceptionnels sur la nature. Ses textes ont été publiés dans de nombreuses revues scientifi ques. Elle vit dans l’État de New York, où elle est professeure distinguée de biologie environnementale à SUNY (Th e State University of New York), fondatrice et directrice du Center for Native Peoples and the Environment (Centre pour les peuples autochtones et l’environnement).",978-2016283967,https://m.media-amazon.com/images/I/71wkCmrIvpL._SY522_.jpg,Le lotus et l&#39éléphant (19 mai 2021),Robin Wall Kimmerer,Phytotherapie
Miraculeuses plantes d&#39Hildegarde de Bingen,15.95,"Sainte Hildegarde de Bingen, naturopathe avant l&#39heure, a dès le XIe siècle employé les plantes pour soigner diverses affections du corps et de l&#39esprit. Ce précieux petit ouvrage rassemble les remèdes et prescriptions de la moniale pour vaincre les allergies, éloigner la dépression... Vins cordiaux, onguents et autres baumes n&#39auront ainsi plus de secrets pour vous...",978-2815310482,https://m.media-amazon.com/images/I/81I3caVxHeL._SY522_.jpg,RUSTICA; Illustrated édition (20 octobre 2017),Sophie Macheteau,Phytotherapie
Secrets d&#39une herboriste: La bible des plantes,28.0,"Un classique réédité avec cette nouvelle édition : 315 plantes médicinales sont décrites avec leur composition, leurs vertus thérapeutiques et leurs modes d&#39utilisation. Et complétée de 77 planches couleurs pleine page provenant du codex de 1937, dernier ouvrage illustré de la Pharmacopée Française. ""Secrets d&#39une herboriste"" est le témoignage de Marie-Antoinette MULOT, herboriste diplômée de la faculté de Pharmacie de Montpellier, et le testament d&#39une femme qui a consacré sa vie aux plantes. Forte de 315 plantes médicinales pour 115 maladies courantes, cette bible des plantes reste un document exceptionnel. Aujourd&#39hui plus que jamais son livre est d&#39actualité, le renouveau d&#39intérêt que nous portons à la connaissance des plantes, à leur utilisation pour notre confort de vie, ainsi que pour soulager ou même guérir quantité de petits maux, en font une vedette en la matière.",978-2716315579,https://m.media-amazon.com/images/I/81EKQBxPqCL._SY522_.jpg,DAUPHIN; 22e édition (30 juillet 2015),Marie-Antoinette Mulot,Phytotherapie
En finir avec la candidose,6.9,"D&#39une simple mycose à une maladie chronique grave, la candidose peut vite devenir un calvaire au quotidien. Peu connue et mal diagnostiquée, elle touche un tiers de la population. Toutes les clés pour la dépister, la prévenir et s&#39en débarrasser.
Anodine à premier abord, la candidose est en vérité un problème croissant, parfois une maladie invalidante, qui touche un tiers de la population en France. On estime aussi que 75% des femmes connaîtront un épisode au moins de candidose vaginale durant leur vie.
Cette maladie infectieuse, due à la multiplication de champignons de type Candida, peut affecter toutes les zones corporelles comme la peau, les ongles ou les muqueuses – buccales (muguet), génitales (vulvo-vaginite) et intestinales. D&#39un symptôme banal qui se soigne aisément, la candidose peut évoluer et s&#39installer dans la durée si elle n&#39est pas traitée, engendrant des troubles inexpliqués : problèmes intestinaux, fatigue, prise de poids, infections urinaires, perturbations hormonales, etc. Une multiplicité de symptômes peu spécifiques, d&#39intensité variable, qui rend le diagnostic de la candidose et sa prise en charge ardus.
Cet ouvrage donne toutes les clés pour savoir dépister, prévenir et soigner une infection qui peut gâcher le quotidien.",978-2263151873,https://m.media-amazon.com/images/I/61194ZjWfmL._SY522_.jpg,Solar (5 octobre 2017),Eric Lorrain,Phytotherapie
Traité de mycothérapie - Tout savoir sur les champignons médicinaux,7.52,"La mycothérapie (ou thérapie par les champignons) s&#39appuie sur des traditions médicales très anciennes et souvent oubliées. Elle s&#39avère extrêmement riche et efficace tant au niveau préventif que curatif. À ce jour, une centaine de champignons ont été recensés et sont utilisés pour leurs propriétés médicinales. La recherche en mycothérapie se développe depuis les années 2000 et se révèle particulièrement prometteuse, s&#39orientant vers l&#39élaboration d&#39une « pharmacopée mycothérapique ». Alain Tardif s&#39intéresse ici aux espèces médicinales connues et moins connues pour en présenter les indications thérapeutiques et les bienfaits. Particulièrement exhaustif et pédagogique, cet ouvrage abondamment documenté est le fruit de plusieurs dizaines d&#39années de travail et d&#39expériences. Il constitue une véritable « anthropologie des champignons » pour les praticiens de santé, les mycologues aguerris, mais également pour tous les amoureux des champignons.",978-2703311065,https://m.media-amazon.com/images/I/61+zzZ7Jt6L._SY522_.jpg,DANGLES (10 mars 2021),Alain Tardif,Phytotherapie
Les causes et les remèdes,28.0,"Lorsqu’un homme bâtit une maison, il y fait une porte, des fenêtres et une cheminée, de façon à entrer et sortir par la porte pour aller chercher ce qui est nécessaire, de façon à recevoir de la lumière par les fenêtres et de façon que, lorsqu’il allume du feu, la fumée sorte par la cheminée, pour que la maison ne soit pas noircie par la fumée. De la même façon, l’âme qui est installée dans le corps comme dans une maison envoie et reçoit des pensées comme par une porte, les regarde comme par des fenêtres et fait passer leurs forces vers le cerveau – de même que lorsqu’on allume du feu, la fumée s’en va vers la cheminée – afin que celui-ci les trie en les examinant. Les pensées sont les causes premières de la science du bien et du mal et les organisatrices de toutes choses et sont appelées pensées. Car les pensées sont les causes premières de la bonté, de la sagesse, de la sottise et des autres faiblesses semblables, de la même façon que les mauvaises pensées sortent du cœur : voilà ce qu’est la porte de la maison de l’âme. Et c’est pourquoi depuis le cœur un chemin s’avance vers les éléments avec lesquels l’homme réalise ce qu’il pense. Et les forces des pensées montent vers le cerveau et le cerveau les rassemble, car le cerveau est le principe humide de tout le corps, de même que la rosée humidifie toutes choses. Et lorsque certaines humeurs mauvaises ou fétides se développent chez l’homme, elles envoient vers le cerveau une vapeur nocive.",978-2841373215,https://m.media-amazon.com/images/I/71vPBjDyjpL._SY522_.jpg,Editions Jérôme Millon (20 octobre 2015),Hildegarde de Bingen,Phytotherapie
Functional Herbal Therapy: A Modern Paradigm for Clinicians,6.68,"In this ground breaking book, Kerry Bone presents in detail his holistic, multidisciplinary and multicentred model of Functional Herbal Therapy (FHT). This model draws on the modern concept of functional medicine but is also rooted in traditional herbal wisdom. It is designed to equip herbalists to understand and formulate treatment strategies which tackle the complexity of different disease states.
Functional Herbal Therapy introduces the seven key attributes of FHT based on a fusion of new research and the modern concept of functional medicine. Next it offers an in-depth look at some of these core treatment strategies of FHT. Finally, the book examines how the key approaches and treatment strategies discussed can be successfully applied to the modern herbalist’s practice.",978-1912807246,https://m.media-amazon.com/images/I/81FOO48BC3S._SY522_.jpg,Aeon Books Ltd (12 juillet 2021),Kerry Bone,Phytotherapie
