Nom,Description,Photo
Robert Greene,"January 4th – It Is Already Within You
Sooner or later something seems to call us onto a particular path.
You may remember this something as a signal calling in childhood when an urge out of nowhere, a fascination, a peculiar turn of events struck like an annunciation: This is what I must do, this is what I&#39ve got to have. This is who I am. --James Hillman
As you become more sophisticated, you often lose touch with these signals from your primal core. They can be buried beneath all of the other subjects you have studied. Your power and future can depend on reconnecting with this core and returning to your origins. You must dig for signs of such inclinations in your earliest years. Look for its traces in visceral reactions to something simple; a desire to repeat an activity that you never tired of; a subject that stimulated an unusual degree of curiosity; feelings of power attached to particular actions. It is already there within you. You have nothing to create; you merely need to dig and refine what has been buried inside of you all along. If you reconnect with this core at any age, some element of that primitive attraction will spark back to life, indicating a path that can ultimately become your Life&#39s Task.
Daily Law: Ask someone who recalls your childhood what they remember about your interests. Get reacquainted with those early passions. (Mastery, I: Discover Your Calling-The Life&#39s Task)

April 30th – Never Appear Too Perfect

It takes great talent and skill to conceal one’s talent and skill. --François De La Rochefoucauld
 
Sir Walter Raleigh was one of the most brilliant men at the court of Queen Elizabeth of England. He had skills as a scientist, wrote poetry still recognized as among the most beautiful writing of the time, was a proven leader of men, an enterprising entrepreneur, a great sea captain, and on top of all this was a handsome, dashing courtier charmed his way into becoming one of the queen’s favorites. Wherever he went, however, people blocked his path. Eventually he suffered a terrific fall from grace, leading even to prison and finally the executioner’s axe. Raleigh could not understand the stubborn opposition he faced from the other courtiers. He did not see that he had not only made no attempt to disguise the degree of his skills and qualities, but he had imposed them on one and all, making a show of his versatility, thinking it impressed people and won him friends. In fact it made him silent enemies, people who felt inferior to him and did all they could to ruin him the moment he tripped up or made the slightest mistake. In the end, the reason he was executed was treason, but envy will use any cover it finds to mask its destructiveness.
 
Daily Law: Appearing better than others is always dangerous, but most dangerous of all is to appear to have no faults or weaknesses. Envy creates silent enemies. Defuse it by occasionally downplaying your virtues. (The 48 Laws of Power, Law 46: Never Appear Too Perfect)


June 19th – Make Others Come To You

Filippo Brunelleschi, the great Renaissance artist and architect, was a great practitioner of the art of making others come to him as a sign of his power. On one occasion he had been engaged to repair the dome of the Santa Maria del Fiore cathedral in Florence. The commission was important and prestigious. But when the city officials hired a second man, Lorenzo Ghiberti, to work with Brunelleschi, the great artist brooded in secret. He knew that Ghiberti had gotten the job through his connections, and that he would do none of the work and get half the credit. At a critical moment of the construction, then, Brunelleschi suddenly developed a mysterious illness. He had to stop work, but pointed out to city officials that they had hired Ghiberti, who should have been able to continue the work on his own. Soon it became clear that Ghiberti was useless and the officials came begging to Brunelleschi. He ignored them, insisting that Ghiberti should finish the project, until finally they realized the problem: they fired Ghiberti. By some miracle, Brunelleschi recovered within days. He did not have to throw a tantrum or make a fool of himself; he simply practiced the art of making others come to you.

Daily Law: If on one occasion you make it a point of dignity that others must come to you and you succeed, they will continue to do so even after you stop trying.  (The 48 Laws of Power, Law 8: Make Other People Come to You—Use Bait if Necessary)


October 11 – Beware the Fragile Ego

Of all the human emotions, none is uglier or more elusive than envy, the sensation that others have more of what we want— possessions, attention, respect. We deserve to have as much as they do yet feel somewhat helpless to get such things. But paradoxically, envy entails the admission to ourselves that we are inferior to another person in something we value. Not only is it painful to admit this inferiority, but it is even worse for others to see that we are feeling this. And so almost as soon as we feel the initial pangs of envy, we are motivated to disguise it to ourselves—it is not envy we feel but unfairness at the distribution of goods or attention, resentment at this unfairness, even anger. The underlying sense of inferiority is too strong, leading to hostility that cannot be vented by a comment or put-down. Sitting with one’s envy over a long period of time can be painful and frustrating. Feeling righteous indignation against the envied person, however, can be invigorating. Acting on envy, doing something to harm the other person, brings satisfaction, although the satisfaction is short lived because enviers always find something new to envy.

Daily Law: Envy is perhaps the ugliest human emotion. Destroy it before it destroys you. Develop your sense of self- worth from internal standards and not incessant comparisons. (The Laws of Human Nature, 10: Beware the Fragile Ego—The Law of Envy)


December 1st – The Infinite and the Awesome
 
“Whereas all the other animals have their heads low, eyes fixed upon the ground, the gods desired to give to man a sublime face, a face that could raise its eyes to the heavens above, contemplating  the very stars in the sky.” --Ovid
 
We can define the Cosmic Sublime in the following way: it is an encounter with any physical object that embodies or implies a sense of the infinite,  in  space  or  time.  In  the  ancient  world,  our  ancestors  understood  this  deep  human  need.  In  cultures  all  around  the  world,  they  created  rituals, often rites of initiation, that triggered an awareness of the magnificent  forces  that  transcend  the  human.  Shamans  or  wise  elders  often  served as guides. In our culture we do not easily find such guides or accepted means for encountering the Cosmic Sublime. In fact, we find the opposite: the media that dominates our minds gluts us on trivia and the exaggerated  dramas  of  the  moment.  If  we  seek  the  expansion  that  will  pull us out of our mental ruts, we are largely on our own. Fortunately, however, this is not as difficult as we might imagine: we are surrounded by embodiments of the infinite and the awesome. The infinite comes in many  forms—silence, seemingly endless horizons, blank spaces, et cetera. What matters is our level of attunement to these places—our desire to expand and transcend our usual limits, and our willingness to let go of any  distractions  and  open  ourselves  to  the  elements.  We  are  after  an   experience—not  more  talk.
 
Daily Law: Pull your mind away from the dramas of the moment and seek the expansion. (Law of the Sublime, 1: Expand the Mind to Its Furthest Reaches—The Cosmic Sublime)",https://m.media-amazon.com/images/S/amzn-author-media-prod/eaepvmifn1s1moomieu0q7pia7._SY600_.jpg
David O&#39Hare,Le Dr David O&#39Hare est médecin et spécialiste international de cohérence cardiaque. Il forme des thérapeutes au sein de l&#39institut de formation David O&#39Hare en Europe francophone et au Québec. Il est l&#39auteur du best-seller Cohérence cardiaque 3.6.5.,https://m.media-amazon.com/images/I/41DdivTFqIL._SY600_.jpg
Viola Di Russo,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c63ejrtr6tat5ac5rg97r2oira._SY600_.jpg
Viola Di Russo,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c63ejrtr6tat5ac5rg97r2oira._SY600_.jpg
Gwen Vernier,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dr James Doty,"Our happiness in many ways is related to our ability to manifest. Dr Doty explains how intention is manifested in the brain and offers six steps each of us can use to create the life we want. Powerful and profound. ― Arianna Huffington, #1 New York Times bestselling author of Thrive

Dr Doty&#39s book Mind Magic has given us a concrete program, based on neuroscience, on how to manifest our intentions the right way, and how by doing so we are empowered to live a life of meaning and purpose. ― Jon Hamm

Mind Magic is a book we need now! Dr James Doty offers powerful, neuroscience-based techniques for manifestation that can change our lives and change our world. ― Marci Shimoff, New York Times bestselling author of Happy for No Reason

Dr Doty is to be congratulated for offering a practical guide based in neuroscience on the mechanics of how personal reality is created in consciousness. ― Deepak Chopra, MD, bestselling author of The Seven Spiritual Laws of Success

This book is about the mind but it&#39s also about magic . . . for in truly understanding one, we understand the other. ― Marianne Williamson, bestselling author of A Return to Love

Brilliant, passionate, and effective, this could be the best guide ever written to making your dreams come true. Integrating brain science, wisdom traditions, and practical psychology, it brings readers along a proven, step-by-step path toward fulfilling their goals. A beautiful gem of a book. ― Rick Hanson, PhD, bestselling author of Buddha’s Brain",https://m.media-amazon.com/images/S/amzn-author-media-prod/tffmubtcg5aqcvlcjkas2mtlo1._SY600_.jpg
Vianna Stibal,"Vianna Stibal est artiste, écrivaine, enseignante et ""lectrice psychique"". Créatrice de la méthode ThetaHealing, elle s&#39est engagée à répandre son paradigme de guérison dans le monde entier, et a formé des enseignants et des pratiquants dans plus de vingt-cinq pays.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Stéphane LE COLAS,,https://m.media-amazon.com/images/S/amzn-author-media-prod/rqbik6midqj5alb66cgshrgdr4._SY600_.jpg
Shannon Lee,"Shannon Lee est le PDG de Bruce Lee Family Companies et la présidente de la Bruce Lee Foundation. Elle se consacre à la diffusion de la philosophie et la vie de son père par l&#39éducation et le divertissement. Elle est la conceptrice de Camp Bruce Lee à travers la Bruce Lee Foundation et a donné entre autres des conférences pour TED, TEDx et Creative Mornings. Elle vit avec sa fille Wren en Californie, où elle co-anime le Bruce Lee Podcast et est la productrice exécutive de Warrior pour Cinemax.",https://m.media-amazon.com/images/I/A10rv3wK8HL._SY600_.jpg
Nicole Prieur,"Nicole Prieur est philosophe et psychanalyste, spécialisée dans les relations familiales. Directrice du Conseil scientifique du Ceccof, le Centre d&#39études cliniques des communications familiales, elle est notamment l&#39auteure de Grandir avec ses enfants et de Petits règlements de comptes en famille.",
Joëlle Maurel,"Joëlle Maurel enseigne la relaxation depuis plus de 25 ans comme un art de vivre. Elle est docteur en Sciences de l’éducation, psychothérapeute, professeur de yoga et de Qi Gong, auteur de plusieurs CD de relaxations guidées et des livres ""S’autoriser à cheminer vers soi"", Editions Guy Trédaniel.",https://m.media-amazon.com/images/S/amzn-author-media-prod/uguk69egmjv1o3nietdquvd0f1._SY600_.jpg
Khalil Gibran,"Né en 1954, Didier Sénécal a enseigné l&#39histoire en région parisienne ainsi qu&#39à Milan et à New York avant d&#39entrer dans l&#39édition en 1983. Il a été journaliste pour le magazine LIRE pendant 17 ans. Il est maintenant lecteur et traducteur pour plusieurs maisons d&#39édition et a publié une dizaine d&#39ouvrages. La série du commissaire Lediacre est publiée au Fleuve Noir : Les Intouchables (2006), Les deux amis (2007) et Les Voitures vides (2008). Une nouvelle aventure, Les petites filles et les petits garçon, est parue en janvier 2009, toujours au Fleuve Noir.",
Viola Di Russo,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c63ejrtr6tat5ac5rg97r2oira._SY600_.jpg
Viola Di Russo,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c63ejrtr6tat5ac5rg97r2oira._SY600_.jpg
Michel Lambert,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Khalil Gibran,"Khalil Gibran est né au Liban en 1883. Le Prophète, qu&#39il publie en 1923, connaît aussitôt un retentissement mon­dial. À la mort de son auteur, en 1931, l&#39ouvrage est déjà considéré comme un classique de la pensée humaniste.",https://m.media-amazon.com/images/S/amzn-author-media-prod/b61g45vrb7u1g1rbso6rd26qpd._SY600_.jpg
Melissa Gomes,,https://m.media-amazon.com/images/S/amzn-author-media-prod/6uabfdqru7vvl7kjv5t92bjant._SY600_.jpg
Jack Kornfield,"Né en 1945, Jack Kornfield est titulaire d&#39un doctorat de psychologie clinique de l&#39université de Dartmouth. Il est également le fondateur de l&#39Insight Meditation Society et du centre bouddhique de Spirit Rock en Californie, où il enseigne et vit. Jack Kornfield est l&#39auteur de plusieurs ouvrages, parmi lesquels Après l&#39extase, la lessive (La Table ronde, 2001), Bouddha (2011), Une lueur dans l&#39obscurité (2013) ou La Sagesse du cœur (2015), publiés chez Belfond. Tous ces titres sont repris chez Pocket.
En 2019 paraît Libre et heureux, ici et maintenant chez le même éditeur.

Retrouvez toute l&#39actualité de l&#39auteur sur : www.jackkornfield.com

Chirurgien devenu psychothérapeute, Thierry Janssen est l&#39auteur de plusieurs livres consacrés à une approche globale de l&#39être humain, au développement de ce que l&#39on appelle la "" médecine intégrative "" et à une vision plus spirituelle de la société. Ses ouvrages – Le Travail d&#39une vie (2001), Vivre en paix (2003), La Solution intérieure (2006), La maladie a-t-elle un sens ? (2008), Le Défi positif (2011) et Confidences d&#39un homme en quête de cohérence (2012) – rencontrent un succès grandissant auprès du public. Considéré comme un guide ou un ami spirituel par beaucoup, il est le fondateur de l&#39École de la Présence thérapeutique, à Bruxelles.
En 2018, Écouter le silence à l&#39intérieur, a paru aux éditions de l&#39Iconoclaste.

Retrouvez toute l&#39actualité de l&#39auteur sur : www.thierryjanssen.com",https://m.media-amazon.com/images/I/81T98KowJJL._SY600_.jpg
Michael A. Singer,"""East is East and West is West, but Michael Singer bridges these two great traditions in a radiant treatise on how to succeed in life from our spiritual quest to our everyday tribulations. Freud said that life was composed of love and work. With great eloquence, wit, and compelling logic, Singer s brilliant book completes this thought by showing them to be two poles of the same selfless devotion."" --Ray Kurzweil, inventor, National Medal of Technology recipient and author of The Age of Spiritual Machines.

In the book, The Untethered Soul, Michael Singer takes you step-by-step through the process of Gyana, the Yoga of the Intellect, to the Source. Moreover, he does it with elegant simplicity. Read this book carefully and you will get more than a glimpse of eternity. --Deepak Chopra

In lucid, unadorned prose, Michael Singer delivers the essence of the great spiritual teachings of the Ages. Each chapter of The Untethered Soul is an instructive meditation on the binds of the human condition and how each and every knot can be gracefully untied so that our souls may fly. The accuracy and simplicity of this work is a measure of its pure mastery. --James O Dea, President of the Institute of Noetic Sciences (IONS)",https://m.media-amazon.com/images/S/amzn-author-media-prod/j4fta3hreq108temnja7pg3n6i._SY600_.jpg
Dr John F. Demartini,,https://m.media-amazon.com/images/S/amzn-author-media-prod/cpgbnuu55dbbnnbu23i07ner2c._SY600_.jpg
David O&#39Hare,Le Dr David O’Hare est l’un des spécialistes internationaux de la cohérence cardiaque. Il a proposé cette méthode à des patients pendant plusieurs années. Il l’enseigne aux thérapeutes en Europe et en Amérique du Nord depuis sept ans. Il est l’auteur de Cohérence cardiaque 365.,https://m.media-amazon.com/images/I/41DdivTFqIL._SY600_.jpg
Frédéric Lenoir,"Frédéric Lenoir est philosophe et sociologue. Il mène depuis plusieurs années une réflexion sur la sagesse et l’art de vivre. Il est l’auteur de nombreux livres – essais et romans –, traduits dans une vingtaine de langues. Ses récents ouvrages, Du bonheur, un voyage philosophique, La Puissance de la joie et Le Miracle Spinoza ont été en tête des listes de best-sellers.",https://m.media-amazon.com/images/S/amzn-author-media-prod/loaeehprlvjk6tdmam3kjibm2o._SY600_.jpg
Viola Di Russo,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c63ejrtr6tat5ac5rg97r2oira._SY600_.jpg
Viola Di Russo,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c63ejrtr6tat5ac5rg97r2oira._SY600_.jpg
Viola Di Russo,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c63ejrtr6tat5ac5rg97r2oira._SY600_.jpg
Viola Di Russo,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c63ejrtr6tat5ac5rg97r2oira._SY600_.jpg
Roxie Nafousi,"Revue de presse
The millennial answer to The Secret ― Vogue

The face of manifesting in Britain ― The Times

A roadmap for a more positive way of life ― Financial Times

The A-list&#39s new favourite manifester ― Sunday Times Style

The perfect read to kick off those New Year&#39s resolutions ― New

The essential guide to anyone and everyone wanting to feel more empowered in their lives ― Glamour UK

The book you&#39re seeing all over your Instagram feed ― Red

A phenomenon ― Grazia
Quatrième de couverture
MANIFEST is the essential guide for anyone and everyone wanting to feel more empowered in their lives. Self-development coach and &#39Queen of Manifesting&#39 Roxie Nafousi will show you how in just seven simple steps you can understand the true art of manifestation and learn how to create the life you have always dreamed of.

Whether you want to attract your soulmate, find the perfect job or your dream home, or simply discover more inner-peace and confidence, MANIFEST will teach you exactly how to get there in just 7 steps . . .

1. Be clear in your vision
2. Remove fear and doubt
3. Align your behaviour
4. Overcome tests from the universe
5. Embrace gratitude without caveats
6. Turn envy into inspiration
7. Trust in the universe

A meeting of science and wisdom, manifesting is a philosophy and a self-development practice to help you reach for your goals, cultivate self-love and live your best life.
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/egjt80b86vktrqh6rm703uh0m2._SY600_.jpg
Élisabeth Couzon,"Elisabeth Couzon est psychologue clinicienne et formatrice en développement personnel et pleine conscience. Elle relie les approches de communication, de psychothérapie et de psychologie bouddhiste avec la pleine conscience. Elle est notamment la co-auteure de Soyez un stressé heureux et de S&#39estimer pour réussir sa vie parus chez ESF.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Neven Paar,,https://m.media-amazon.com/images/S/amzn-author-media-prod/g1bcjkjkfhfv9v9i8ljmu72u27._SY600_.jpg
Aurore Esclauze,,
Dr. Yong Nian Yu,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Maitri Baraz,"Diplômée d&#39histoire de l&#39art en 2008 à l&#39École du Louvre à Paris, c&#39est depuis 2010 que Maitri se dédie à l&#39apprentissage théorique et pratique de la science du yoga, du Tantra et de la sagesse spirituelle des Vedas. Elle étudie les enseignements de Sanātana Dharma lors de ses longs séjours spirituels en Inde (Himalaya, Bénarès, Kerala). Depuis plusieurs années, Maitri est aspirante spirituelle de Mātā Amritānandamayī (Amma), (Amritapuri/Kerala) qui la nourrit avec les vibrations sacrées de toute sorte (bhajans, kirtans, chants védiques, mantras tantriques). Maitri a été formée auprès des maîtres indiens authentiques en tant que professeur du Yoga Intégral (YTT500/Himalaya/Ashram Anand Prakash) et en tant que yoga-thérapeute (YTT300/Kerala/Vasishta Yoga Research Foundation). Ensuite, en ressentant le pouvoir de la vibration, elle se dévoue tout particulièrement à l&#39apprentissage du Sanskrit et de la science du Mantra yoga auprès de Swami Sharadananda Sarasvatī, notamment lors de son année d&#39apprentissage résidentiel à l&#39université spirituelle Chinmaya Vishwa Vidyapeeth (Mission Chinmayananda/Kerala), à travers le programme "" Vedanta Sadhaka Course "". Depuis 2012, Maitri partage sa vie entre la France et l&#39Inde, en faisant le pont pour les yogis et yoginis qui souhaitent découvrir la tradition authentique, notamment celle du son sacré.",
Fabrice Midal,"Fabrice Midal est un philosophe français spécialiste du bouddhisme. Il est l&#39auteur de nombreux ouvrages sur le sujet dont Mille merveilles de la sagesse bouddhiste (Ed. de l&#39œuvre), ABCD du bouddhisme (Grancher) et À la source de la parole du Bouddha (Pocket).",https://m.media-amazon.com/images/S/amzn-author-media-prod/6koufnr2ot71apvuet93s7bcbf._SY600_.jpg
Viola Di Russo,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c63ejrtr6tat5ac5rg97r2oira._SY600_.jpg
Viola Di Russo,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c63ejrtr6tat5ac5rg97r2oira._SY600_.jpg
Eline Snel,"Eline SNEL est thérapeute et enseignante de méditation. Elle a mis au point une méthode adaptée aux enfants. En 2008, elle a créé aux Pays-Bas l&#39Académie pour l&#39enseignement de la pleine conscience, où elle assure des formations destinées aux enseignants, aux psychologues, aux parents et aux enfants. Sa méthode est aujourd&#39hui scientifiquement validée et son utilité pour l&#39enseignement démontrée. Son livre Calme et attentif comme une grenouille a été un immense succès dans le monde entier. Sara GIRAUDEAU, la voix de la grenouille, est comédienne. Elle a été de nombreuses fois primée au cinéma et au théâtre. Elle est marraine de l&#39association Le Rire Médecin depuis 2007. Sophie Faure guide les méditations destinées aux parents. Elle est instructrice MBSR et formée à la méthode Eline Snel.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Joëlle Maurel,"Joëlle Maurel est docteure en sciences de l&#39éducation, psychothérapeute-analyste jungienne, spécialiste des états modifiés de la conscience, diplômée de l&#39Institut de psychologie transpersonnelle à Paris et formée aux approches psycho- corporelles et psycho-spirituelles.
Professeure diplômée de yoga et de Qi Gong, elle est également auteure de plusieurs CD de relaxations et de méditations guidées, de DVD de yoga et de Qi Gong, ainsi que de plusieurs ouvrages dont Pleinement vivant et Guérir : un chemin d&#39amour et de conscience, parus chez le même éditeur",
Jiddu Krishnamurti,"Amazon.fr
Ce modèle est livré par le fabricant sous forme d&#39un assortiment aléatoire de plusieurs modèles et/ou coloris. Il nous est donc impossible de vous proposer un modèle et/ou un coloris en particulier. En validant votre commande, vous recevrez donc un des modèles figurant sur l&#39image en fonction du stock disponible. Nous vous remercions pour votre compréhension.
Quatrième de couverture
Voici le traité de la seule révolution qui vaille : la libération intérieure. L&#39homme en cage, prisonnier des dogmatismes et des conformismes de pensée, est une ombre illusoire. De l&#39exigence spirituelle présente de façon plus ou moins confuse dans chaque être humain, jusqu&#39à cette authentique libération, nous sommes conviés ici à parcourir toutes les étapes : se connaître soi-même, surmonter la peur, découvrir peu à peu le silence et la plénitude. Réalisé à partir des conférences du grand philosophe indien, ce livre constitue une initiation accessible et brève à une philosophie dont la renommée et l&#39influence, au fil des générations, n&#39ont fait que grandir.
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/clsgsjlge0r4nqkqou210irtgf._SY600_.jpg
Frédéric Lenoir,"Frédéric Lenoir est philosophe, sociologue et écrivain. Il est l&#39auteur d&#39une cinquantaine d&#39ouvrages (essais, romans, contes, théâtre, bande dessinée) traduits dans une vingtaine de langues et vendus à des millions d&#39exemplaires dans le monde. Il a notamment publié L&#39Âme du monde (NiL, 2012), Philosopher et méditer avec les enfants (Albin Michel, 2016), Le Miracle Spinoza (Fayard, 2017), Méditer à cœur ouvert (NiL, 2018), Vivre ! dans un monde imprévisible (Fayard, 2020) et D&#39un monde à l&#39autre avec Nicolas Hulot (Fayard, 2020). Il est cofondateur de la Fondation SEVE "" Savoir être et vivre ensemble "", sous l&#39égide de la Fondation de France, dont la mission principale est de former des animateurs et des formateurs d&#39ateliers de philosophie et de méditation dans les écoles. Il a aussi fondé l&#39association "" Ensemble pour les animaux "".

Alexis Chabert est illustrateur et dessinateur de bandes dessinées. Il a cosigné l&#39album L&#39Élu avec Frédéric Lenoir en 2008. Dernièrement, Bourbon Street, cosigné avec Philippe Charlot, a obtenu le Prix du meilleur album 2012 au Festival international de la BD de Chambéry.",
Serge Boutboul,"Serge Boutboul fut élève et ami de Raymond Réant, un des plus célèbres clairvoyants français. Il enseigne et diffuse les techniques d&#39éveil psychique et spirituel depuis plus de quinze ans par le biais de cours, séminaires et conférences qui ont su sensibiliser un vaste public. Il est l&#39auteur de Développez vos facultés psychiques et spirituelles, paru chez le même éditeur.",https://m.media-amazon.com/images/I/B1n+1Z9Z0oS._SY600_.jpg
Khalil Gibran,"Publié pour la première fois en 1923, Le Prophète a séduit des millions de personnes à travers le monde. Fable explorant notamment les thèmes universels de l&#39amour, de l&#39amitié, de la beauté et de la mort, cet hymne à la liberté et à l&#39épanouissement de soi est une référence spirituelle incontournable. Le chef d&#39oeuvre de Khalil Gibran renaît ici dans une édition augmentée de textes inédits découverts par l&#39éditeur Dalton Hilu Einhorn dans les archives privées Gibran/Haskell et illustrée par la main même de l&#39auteur.",https://m.media-amazon.com/images/S/amzn-author-media-prod/b61g45vrb7u1g1rbso6rd26qpd._SY600_.jpg
Dr Tara Swart,"The Source by Tara Swart, MD, PhD marries universal truths with scientific rigor for a persuasive, important exploration of The Law of Attraction ― Deepak Chopra, MD

A game-changing blend of neuroscience and no-limits advice. If you have a nagging sense that you are capable of so much more, this book is for you. -- Marshall Goldsmith, New York Times #1 bestselling author of Triggers, Mojo, and What Got You Here Won’t Get You There

A game-changing blend of neuroscience and no-limits advice. If you have a nagging sense that you are capable of so much more, this book is for you. ― Marshall Goldsmith, New York Times #1 bestselling author of Triggers, Mojo, and What Got You Here Won’t Get You There

Tara Swart is an extremely calming presence, all the more so for being palpably intelligent. Her brain appears to require no boosting. I’d sign up in an eye blink… I like her – a lot ― Hannah Betts, The Times

Dr Tara Swart is friendly, charming, and knows what she’s talking about. Having qualified as a doctor, then trained as a neuroscientist, she worked as a psychiatrist before going into private practice as a highly sought-after expert to the rich and famous ― Janet Street-Porter, Daily Mail",https://m.media-amazon.com/images/I/61M2A3QcoQL._SY600_.jpg
le petit créatif,,https://m.media-amazon.com/images/S/amzn-author-media-prod/jpbnslsjld2q0djt9hou1e1ird._SY600_.jpg
Luc Bodin,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Fabrice Midal,"Avec plus de 80 000 livres vendus, Fabrice Midal est l&#39une des principales figures de la méditation en France, fondateur de l&#39Ecole occidentale de méditation. Il a publié une trentaine d&#39ouvrages, parmi lesquels : ""Quel bouddhisme pour l&#39Occident"" (Le seuil 2006), ""Et si de l&#39amour on ne savait rien"" (Albin Michel 2010).",
Ram Dass,"Beloved guru Ram Dass tells the story of his spiritual awakening and gives you the tools to take control of your life in this ""counterculture bible"" (The New York Times) featuring powerful guidance on yoga, meditation, and finding your true self.",https://m.media-amazon.com/images/I/81pJO4VI5vL._SY600_.jpg
Thich Nhat Hanh,"Moine bouddhiste vietnamien, érudit et poète, Thich Nhat Hanh, inlassable défenseur de la paix, figure parmi les personnalités les plus engagées du bouddhisme dans le monde occidental.",https://m.media-amazon.com/images/S/amzn-author-media-prod/91o0mh6hjt44j5c7g77853fef8._SY600_.jpg
Colette Poggi,"Colette Poggi, philosophe, indianiste et sanskritiste, enseigne la pensée indienne dans de nombreux centres universitaires et écoles de formation en yoga. Elle est spécialiste du Shivaïsme du Cachemire. Elle a notamment publié : Les Œuvres de vie selon Maître Eckhart et Abhinavagupta (réédition 2016) ; Le Sanskrit, souffle et lumière (réédition 2017) et L&#39Aventure de la calligraphie, geste, trait, résonance, 2014. Emilie Poggi est illustratrice et graphiste, inspirée notamment par l&#39univers de Moebius.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
yung pueblo,"Diego Perez was born in Ecuador and immigrated to the United States as a child. He grew up in Boston and attended Wesleyan University. During a silent Vipassana meditation course in 2012, he saw that real healing and liberation were possible. He became more committed to his meditation practice while living in New York City. The results he witnessed firsthand moved him to describe his experiences in writing.  

The penname yung pueblo means “young people” and is meant to convey that humanity is entering an era of remarkable growth and healing, when many will expand their self-awareness and release old burdens.  

Diego’s online presence as yung pueblo, as well as his books, are meant to serve those undertaking their own journey of personal transformation. 

Today, Diego resides in Western Massachusetts with his wife, where they live quietly and meditate daily. ",https://m.media-amazon.com/images/S/amzn-author-media-prod/ucmiv9au2943qumf6rkircq90q._SY600_.jpg
Anne Tuffigo,"Anne Tuffigo est médium, écrivaine et conférencière. Si elle découvre très jeune qu&#39elle a le don de communiquer avec les défunts, ce n&#39est qu&#39en 2004 - à la suite du décès de sa mère et alors qu&#39elle mène une brillante carrière de professeure de Lettres modernes - qu&#39elle décide de mettre ses capacités médiumniques au service des autres. Elle s&#39installe comme médium spirite à Paris et donne de nombreuses conférences à travers la France. Dans son livre, Anne nous donne les clés pour mieux nous comprendre et nous rapprocher de l&#39invisible.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Luc Bodin,"Luc Bodin est docteur en médecine, diplômé en cancérologie clinique et spécialiste en médecines naturelles. Il est aussi l&#39auteur de plusieurs best-sellers comme Ho&#39oponopono nouveau, ACRA au quotidien, Soigner avec l&#39énergie, Manuel de soins énergétiques, Les 3 secrets de l&#39Univers, Connectez-vous au pouvoir infini de l&#39Univers, La Médecine spirituelle, Les Quatre secrets de la sagesse polynésienne, et Découvrir le sens caché des maladies parus chez le même éditeur.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Serge Boutboul,"Serge Boutboul fut élève et ami de Raymond Réant, un des plus célèbres clairvoyants français. Il enseigne et diffuse les techniques d’éveil psychique et spirituel depuis plus de quinze ans, par le biais de cours, séminaires, conférences, qui ont su sensibiliser un vaste public. Il est auteur des best-sellers Développez vos facultés psychiques et spirituelles et Comment percevoir et agir sur les mondes subtils qui nous entourent.",https://m.media-amazon.com/images/I/B1n+1Z9Z0oS._SY600_.jpg
Shamash Alidina,"Elisabeth Couzon est psychologue clinicienne et formatrice en développement personnel et pleine conscience. Elle relie les approches de communication, de psychothérapie et de psychologie bouddhiste avec la pleine conscience. Elle est notamment la co-auteure de Soyez un stressé heureux et de S&#39estimer pour réussir sa vie parus chez ESF.",https://m.media-amazon.com/images/S/amzn-author-media-prod/qjq92kki7at3epa0b5s9tl22k._SY600_.jpg
