Nom,Description,Photo
Docteur Christophe Fauré,"Christophe Fauré est psychiatre et psychothérapeute, spécialisé dans l’accompagnement face aux deuils, divorces et autres ruptures de la vie. Il est déjà l’auteur de nombreux ouvrages à succès, notamment Vivre le deuil au jour le jour ou encore Maintenant ou jamais ! La transition du milieu de la vie.",https://m.media-amazon.com/images/I/51N4gSWKXBL._SY600_.jpg
Robert Neuburger,"« À vous dont le sentiment d’exister a été attaqué, ébranlé ou détruit, la société ne propose plus que cette issue banalisante : la “dépression”. De victimes de la vie, vous vous retrouvez “malades”. Il y a pourtant des alternatives. Elles sont libératrices. Elles redonnent une dignité. Je vous les présente dans ce livre. »",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Catherine Musa,psychologue hospitalière (Sainte Anne et Saint Louis- Lariboisière) et libérale (Paris 75016).Formatrice à l’AFTCC,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Suzette Boon,"est la directrice clinique des Services Métropolitains d&#39assistance psychique à Atlanta, Géorgie, Etats-Unis. Elle a été présidente de la Société Internationale pour l&#39étude du Trauma et de la Dissociation (ISSTD).

est psychologue, professeur honoraire de psychopathologie des traumatisations chroniques à l&#39Université d&#39Utrecht, et psychologue-psychothérapeute au Centre de santé mentale Sinai d&#39Amstelveen, aux Pays-Bas. Il a été président de la Société internationale de recherches sur le stress traumatique (ISTSS) et il est actuellement vice-président de l&#39Institut Pierre-Janet, à Paris.

Suzette Boon est psychologue clinicienne et psychothérapeute au Centre d&#39expertise et de référence du Trauma Altrecht, à Zeist. Elle est la première présidente de la Société Européenne pour l&#39étude du Trauma et de la Dissociation (ESTD) et a mené des recherches importantes sur le diagnostic des troubles dissociatifs.

est psychologue et psychothérapeute en libéral. Praticien et superviseur EMDR Europe, elle intervient dans le DU « Psychotraumatologie et Thérapie EMDR » à l&#39Université de Lorraine. Elle est chercheur à l&#39Université de Rennes 2 et travaille avec les professeurs C. Tarquinio (Université de Lorraine) et A Bonnaud-Antignac (Université de Nantes) à la mise en place d&#39interventions pour les patientes atteintes de cancer du sein. Présidente de l&#39Association EMDR France.

est psychiatre, psychanalyste et thérapeute familial. Depuis quinze ans, son activité clinique en hôpital psychiatrique est centrée sur la phase de stabilisation de patients post-traumatiques chroniques complexes, adolescents et jeunes adultes. Il a assuré la traduction (avec M. Hopchet) des lignes directrices du traitement des troubles dissociatifs de l&#39adulte et aussi celles de l&#39enfant & de l&#39adolescent au sein de la Société internationale pour l&#39étude du Trauma et des Troubles dissociatifs (ISSTD) et est membre actif de la Société Européenne (ESTD). Son intérêt clinique actuel est centré sur le stress traumatique (notamment à travers l&#39Association de Langue Française pour l&#39étude du Stress et du Trauma, ALFEST) dans ses différents prolongements.",
Nathalie Fallourd,"Psychologue au SErvice de Rééducation Fonctionnelle Autisme (GCSMS Autisme France) ainsi que sur le dispositif d’autorégulation des PEP 87.

Psychomotricien au Centre de Ressources Autisme Languedoc-Roussillon, à Montpellier.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Alain Sauteraud,"Alain Sauteraud est médecin, psychiatre, ancien chef clinique des universités... Il est notamment l&#39auteur de Laver, vérifier, compter. Mieux vivre avec un TOC, qui a été un succès de librairie.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Daniel J. Carlat,"Ce livre utilise une association unique et efficace de moyens
mnémotechniques, de techniques pratiques et d’exemples
d’énoncés illustrant les nuances du processus d’entretien pour vous
aider à établir une relation avec les patients et obtenir une compétence
clinique notable. Incluant les nouvelles données du DSM-5-TR et des
travaux de recherche, ce manuel très apprécié vous montre comment
améliorer vos capacités d’interviewer, en scindant ce domaine complexe
en informations concises directement exploitables.
• Une approche concise et pratique de l’entretien psychiatrique,
avec des conseils et des recommandations pour que le soignant
développe une confiance en soi vis-à-vis de l’entretien.
• Moyens mnémotechniques et fiches cliniques pour aider à
comprendre et se remémorer les points clés d’un entretien efficace.
• Actualiser ses connaissances du DSM-5-TR et de la recherche
actuelle, incluant les modifications pour le diagnostic de la démence,
de l’abus de substance, des troubles de l’alimentation, du trouble
hyperactif avec déficit de l’attention, entre autres.
• Présentation claire des techniques pour aborder des sujets
embarrassants et montre comment réparer une relation qui a pu être
compromise.
• L’information est délivrée d’une manière engageante, à type de
conversation, pour vous aider à élaborer une alliance thérapeutique
avec chaque patient afin de garantir un traitement efficace.
Techniques d’entretien et d’évaluation en psychiatrie est un ouvrage
idéal pour les psychiatres, les internes en psychiatrie ou les autres
professionnels de la santé mentale.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Paul-Claude Racamier,"Quel est le secret du pervers narcissique ? A-t-il une vie intérieure ? Comment agit-il ? Est-il toujours seul ? Que ne supporte-t- il pas ? Si l’on parle aujourd’hui de la perversion narcissique, c’est grâce à Paul-Claude Racamier. Le premier, il en a révélé l’existence et décrit le fonctionnement. Il savait de quoi il parlait : lui-même victime de pervers narcissiques dans l’institution psychiatrique qu’il dirigeait, il fait émerger dans ces pages puissantes et imagées un être glaçant, homme ou femme, qui adopte la stratégie du coucou pour se débarrasser de sa propre souffrance.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
American Psychiatric Association,"Praticien hospitalier, Psychiatre, Maison des adolescents du Haut-Rhin, université de Haute-Alsace, Mulhouse. Traducteur notamment du DSM et des dérivés.

Ancien Professeur émérite de psychiatrie à l&#39université Paris-Descartes, ancien chef de service, Clinique des maladies mentales et de l&#39encéphale, centre hospitalier Sainte-Anne, Paris ### ###

Professeur de Psychiatrie - traducteur des DSM 3 et 4 ainsi que des classification CIM.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dale Purves,"est professeur et chercheur au département de neurobiologie de Duke University Medical Center, North Carolina depuis 1990. Depuis lors, son intérêt pour les neurosciences cognitives n&#39a cessé de croître. Ses travaux portent notamment sur la perception auditive et visuelle.

Professeur et chercheur au Département de neurobiologie de Duke University Medical Center, North Carolina.

est professeur au département de neurobiologie de la Duke University School of Medicine.

est professeur associé au département de neurobiologie de la Duke University School of Medicine.

est professeur à l&#39université de Lille 1. Ses travaux menés d&#39abord en CNRS puis à l&#39université de Lille 1 où il a dirigé le laboratoire de Neurosciences du Comportement, concernent les activités motrices et attentionnelles ainsi que leur influence sur l&#39intégration sensorielle.",
Dr Yvan Bourgeois,,https://m.media-amazon.com/images/S/amzn-author-media-prod/etdp2d5v0prnbf5na6r5dhnlsq._SY600_.jpg
Randa Ben Romdhane,"Randa Ben Romdhane, formée en psychologie appliquée, utilise des outils pratiques issus des thérapies cognitives et comportementales pour accompagner les survivants de violences psychologiques. Elle est suivie par plus de 125 000 personnes sur sa chaîne YouTube ""L&#39audace d&#39être soi"", dédiée au décryptage de la manipulation psychologique et des relations toxiques dans le cadre des relations amoureuses et familiales.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
René Roussillon,René Roussillon est professeur de psychologie clinique et psychopathologie à l&#39université Lumière-Lyon 2 et directeur du département de Psychologie et Psychopathologie Cliniques à l&#39Institut de Psychologie de Lyon.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Onno van der Hart,"est psychologue, psychothérapeute et chercheur au département de traumatologie du Centre psychiatrique Drenthe (Top Referent Centre Drenthe), à Assen aux Pays-Bas. Il est co-directeur de l&#39Institut européen de traumatologie de Duisbourg, en Allemagne, et est consultant auprès de l&#39Hôpital universitaire Gaustad, à Oslo en Norvège. Il a également été directeur du Conseil exécutif de la Société internationale pour l&#39étude du trauma et de la dissociation (ISSTD).

Kathy Steele est la directrice clinique des Services Métropolitains d&#39assistance psychique à Atlanta, Géorgie, Etats-Unis. Elle a été présidente de la Société Internationale pour l&#39étude du Trauma et de la Dissociation (ISSTD).

Onno van der Hart est psychologue, professeur honoraire de psychopathologie des traumatisations chroniques à l&#39Université d&#39Utrecht, et psychologue-psychothérapeute au Centre de santé mentale Sinai d&#39Amstelveen, aux Pays-Bas. Il a été président de la Société internationale de recherches sur le stress traumatique (ISTSS) et il est actuellement vice-président de l&#39Institut Pierre-Janet, à Paris.

Hélène Dellucci est psychologue et thérapeute familiale spécialiste de l&#39EMDR. Elle est également membre de l&#39association CLARTES (Centre Lyonnais Associatif de Recherche de Thérapie et d&#39Etudes Systémiques).

François Mousnier-Lompré est psychologue clinicien, thérapeute de la famille et du couple et praticien EMDR. Il est également traducteur spécialisé. À ce titre, il a traduit l&#39ouvrage fondateur de l&#39EMDR : Des yeux pour guérir de Francine Shapiro au Seuil en 2002.",
Franck Lamagnère,"Chantal Joffrin Le Clerc est psychiatre à Paris. Elle est spécialisée en thérapie cognitive et en assertivité. Franck Lamagnère est psychiatre à Paris. Enseignant à l&#39université Paris-Descartes et à l&#39Association française de thérapie comportementale et cognitive, il est spécialiste des TOC, des phobies et de l&#39anxiété sociale",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Christine Calonne,"Christine Calonne est psychothérapeute, conférencière, formatrice spécialisée dans l’aide aux victimes de pervers narcissiques. Elle a créé un centre pluridisciplinaire d’aide aux victimes de pervers narcissiques à Namur en Belgique où elle propose des ateliers.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Philippe Labro,""" C&#39est arrivé subrepticement, sournoisement, sans prévenir, une vraie saloperie, une lente et insidieuse pénétration. Je suis l&#39esclave d&#39une chose indéfinissable qui est en train de me détruire et je lui obéis sans aucune résistance. "" ""Quelque chose a changé"". Ce ""quelque chose"" n&#39est autre que le début de la plongée dans une dépression nerveuse dont le célèbre romancier a été victime. Dans un récit vécu, sans fard ni concession, l&#39auteur de La traversée raconte ce que signifie perdre le désir, l&#39énergie, la passion, l&#39estime de soi. Avec un style intime, conduit par le souci authentique de restituer ""cette tristesse sans larmes"", et ""dire comment c&#39était"", selon la formule de ses maîtres en écriture, Hemingway et Hugo, Philippe Labro évoque les effets de ""la broyeuse"" qui vous ronge le ventre. Mais ce témoignage unique, porté par le souffle de l&#39écriture, constitue aussi une éclatante affirmation de la force de la vie et de l&#39amour.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Docteur Nicolas Rainteau,"Psychiatre, Praticien hospitalier, responsable du centre de Rétablissement et de Réhabilitation Jean-Minvielle, Montpellier.",https://m.media-amazon.com/images/S/amzn-author-media-prod/u644ko82i30j9tpf9vbg5oo0rt._SY600_.jpg
Martin Desseilles,"Le trouble bipolaire projette un individu dans une alternance de phases dépressives et exaltées. Il y a ceux qui créent et sont portés par une euphorie à déplacer les montagnes. Ceux qui sont terrassés par le vide et la tristesse. Ceux qui parlent tout le temps et sont hyperactifs, insensibles au sommeil. Puis qui ne parlent plus du tout et ne bougent plus du tout. Ceux qui abusent de drogues, d&#39achats, de risques. Ceux qui travaillent tout le temps. Ceux qui ne savent plus travailler. Ceux qui se retrouvent seuls car leurs proches les ont quittés.
La bipolarité toucherait 2,6% de la population adulte. Quels sont ses symptômes ? Existe-t-il un test fiable ? Que faire face à la maladie ? Comment aider un proche bipolaire ?
Ce livre présente de manière pratique l&#39histoire du trouble, ses symptômes, son étiologie, ses mécanismes neurobiologiques et ses traitements. En convoquant la psychologie positive, la psychiatrie et les neurosciences, il propose aux bipolaires et à leurs proches de nouvelles voies pour aborder plus sereinement leurs difficultés.",
Maëva Roulin,"Sébastien Henrard est psychologue clinicien. Il s’est spécialisé à la clinique de l’enfant et plus spécifiquement au TDAH et au diagnostic différentiel en santé mentale. Actuellement, son activité se centre sur la formation et la supervision de professionnels de santé.

Maëva Roulin est psychologue clinicienne spécialisée en neuropsychologie ainsi qu’en TCC et se consacre aux adultes souffrant de troubles en santé mentale. Elle a créé une consultation spécialisée et un organisme de formation pour cliniciens.",https://m.media-amazon.com/images/S/amzn-author-media-prod/d6m64v3n1mmsvu6l5r7fjfvf7c._SY600_.jpg
Olivier Godefroy,est professeur de Neurologie (CHU d&#39Amiens et laboratoire de Neurosciences Fonctionnelles et Pathologies : CNRS UMR 8160).,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Maëva Roulin,"Maëva Roulin est une psychologue clinicienne spécialisée en neuropsychologie. Après avoir exercé en psychiatrie adulte et en EHPAD Montessori, elle a fondé le cabinet GENEPSY qui est spécialisé dans la démarche diagnostique des TND à tous les âges de la vie. Elle dirige également GENEPSY FORMATION qui permet aux professionnels de mieux comprendre et mieux repérer les TND notamment via le GENEPSY&#39LAB et la supervision illimitée.",https://m.media-amazon.com/images/S/amzn-author-media-prod/oq5c6a79er68ol75sq2godufru._SY600_.jpg
Organisation mondiale de la santé (OMS),Genève,
Karine Rapold,"Karine Rapold est suisse. Infirmière et titulaire d&#39un master en études interculturelles, elle est mère de trois enfants. A la suite de la découverte du TDAH de ses enfants, elle se forme pour accompagner au mieux sa famille et partager ses expériences avec d&#39autres parents. Elle est aujourd&#39hui coach familiale et spécialisée en accompagnement et traitement du burnout parental.",
Dominique Page,"Dominique Page, docteur en psychologie et psychothérapeute, est responsable d&#39une unité de thérapie comportementale et cognitive à l&#39hôpital de Prangin en Suisse.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
M. Linehan,"Marsha M Linehan, PhD, ABPP, est la créatrice de la TCD, professeure de psychologie, de psychiatrie et de sciences du comportement et Directrice du Centre de thérapies cliniques et de recherche du comportement à l&#39Université de Washington.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sabrina Ruiz,"Sabrina RUIZ est psychomotricienne D.E. depuis 2009. Elle est également formée à différentes méthodes recommandées pour la prise en charge des enfants et adolescents présentant un TND et titulaire d’un Diplôme Universitaire dans ce même domaine. Elle a travaillé pendant 8 ans dans le SMPEA de Peyre Plantade au CHU de Montpellier et développe actuellement son activité libérale en Vendée. Passionnée par son métier, elle enseigne depuis 2014 dans différents établissements pour la formation initiale et continue.

Audrey Guillaume est psychomotricienne à l&#39unité de consultation et à l&#39unité de diagnostic et de soins 1-5 ans des troubles du neurodéveloppement au CHRU de Montpellier.",
Michael Valentine Smith,"Michael Valentine Starks is a medical technologist, inventor, entrepreneur, psychedelic voyager, world traveler, stereoscopic videographer, and philosopher. He holds several patents and is the author of Marijuana Chemistry and The Fabulous Illustrated History of Psychoactive Plants. He lives in Henderson, NV.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Ariane Bilheran,"Psychologue et philosophe, docteur en psychopathologie, elle est l&#39auteur de plusieurs ouvrages sur les pathologies du pouvoir, le harcèlement et la manipulation.",https://m.media-amazon.com/images/S/amzn-author-media-prod/q8alj8ghsatfvg6gnmngkbmdm5._SY600_.jpg
Eric Binet,"Psychologue clinicien, président de l’AFTD, maître de conférences à l’École de psychologues praticiens à Paris ; chargé de cours à l’université de Lorraine et de Côte d’Azur, à l’université Paris-V.",https://m.media-amazon.com/images/S/amzn-author-media-prod/qsqsb44gcdrgd974rsv3asipa7._SY600_.jpg
Elie Hantouche,"Elie Hantouche est médecin psychiatre, fondateur du Centre des troubles anxieux et de l&#39humeur (CTAH), secrétaire du Forum européen bipolaire. Il est l&#39auteur de plusieurs ouvrages, notamment Troubles bipolaires, obsessions et compulsions. Les reconnaître et les soigner. Vincent Trybou est psychologue clinicien, expert du trouble bipolaire et des TOC et animateur de groupes de psychoéducation pour les patients cyclothymiques.",
Julie Smith,"Full of sound, helpful advice with life skills, from building confidence to managing stress ― Sunday Times

The book&#39s great. It&#39s real, it&#39s authentic . . . Very practical and very, very helpful -- Lorraine Kelly

I&#39m blown away by her ability to communicate difficult ideas with ease, simplicity and practicality. Amazing. Go and buy it now! -- Jay Shetty

Such a brilliant book -- Steven Bartlett ― Diary of a CEO podcast

A toolkit of deceptively simple strategies for life&#39s troubles. Everyone could benefit from the wisdom of Dr Smith ― i, &#39The Best Non-Fiction Books of 2022&#39

This book is a goldmine. I truly treat it like a handbook now ― Stylist

Julie Smith is the psychology teacher you wish you&#39d had at school ― Evening Standard

It&#39s so engaging that it&#39s even led me to switch off my phone for several hours so I can read it, and in this social media-obsessed age, I don&#39t think I can give a bigger recommendation than that -- Bryony Gordon ― Telegraph

Relatable, real and easy to digest, it covers everything from understanding low mood to emotional pain, self-doubt and anxiety as if your wise best friend is chatting to you. An essential mental-health bible for adults and teenagers ― YOU Magazine

Smart, insightful, and warm. Dr Julie is both the expert and wise friend we all need ― Lori Gottlieb, New York Times bestselling author of Maybe You Should Talk to Someone and co-host of the &#39Dear Therapists&#39 podcast

This book is basically an inside scoop into a therapist&#39s tool kit. Covers so many important topics such as managing anxiety, battling low mood, building self-confidence and learning to forgive yourself. It is no wonder that the author has become an online sensation with all her amazing advice ― Marie Claire

Now more than ever, people are struggling with their mental health and Dr Julie Smith delivers in a big way in Why Has Nobody Told Me This Before?. Her practical tips and tools are for anyone struggling with anxiety, self-doubt, or depression. Readers will step away from this book feeling more resilient and able to take control of their own lives. If you want to feel like you have a therapist sitting across from you, empowering you with how to be your best self, this book is for you! ― Nicole LePera, New York Times bestselling author of How to Do the Work

This book is a goldmine. I truly treat it like a handbook now - when I feel an unpleasant feeling brewing or come up against a tricky moment at work or in my relationships, my first thought is to wonder what Smith might suggest ― Stylist

A guide for optimal mental wellbeing that you can dip into whenever you need ― Women&#39s Health

Wise words and compassionate tone . . . Smith&#39s work is hugely important in bringing applied psychology into the public realm ― The Psychologist

So much advice on such a wide variety of things: it&#39s brilliant. So helpful ― Katie Piper

Smith . . . is especially adept at addressing the insecurities afflicting a younger generation raised on social media ― Financial Times

If you have never read a self-help book before, this is the book to read ― Ireland AM

Very helpful -- BBC Radio 2 ― Michael Ball

Take care of your mental health with these bite-size tips on everything from how to manage anxiety to coping with grief ― Woman & Home",https://m.media-amazon.com/images/S/amzn-author-media-prod/q2p9pjpbv6ubgtkqjl4s9334mh._SY600_.jpg
Serge Tribolet,"Serge Tribolet, psychiatre des hôpitaux à Paris, auteur de nombreux ouvrages spécialisés, enseigne la clinique psychiatrique et développe un travail de recherche sur la psychose. Mazda Shahidi, psychiatre, exerce en milieu hospitalier dans la Région parisienne.",
