Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Au-delà des sommets,11.51,"""Au fond, je sais que je n&#39ai pas d&#39autre choix que de repousser au maximum les frontières de ce que je sais faire pour avoir la possibilité d&#39éprouver un plaisir essentiel et puissant."" Rien n&#39arrête Kilian Jornet. Sans cesse en quête de nouveaux défis, la légende de l&#39ultra-trail est née pour affronter les sommets. L&#39impossible, il l&#39a déjà atteint, lors de sa double ascension de l&#39Everest. Cette vie passée à repousser les frontières de l&#39extrême repose sur une discipline rigoureuse, des entraînements réguliers et pénibles et une maîtrise technique irréprochable : toute victoire a un prix. Dans ce récit poignant et profondément honnête, Kilian Jornet se confie. Il raconte son enfance, ses choix, ses peurs, ses aventures hors norme, ses trophées et ses erreurs. Avec humilité, il témoigne de sa carrière prodigieuse. Avec enthousiasme, il nous conduit avec lui, là-haut, goûter l&#39air des cimes et partager ce qui seul compte : l&#39amour puissant de la montagne.",978-2080413987,https://m.media-amazon.com/images/I/51mzZ1FHWZL._SY522_.jpg,ARTHAUD (22 mars 2023),Kilian Jornet,Jogging - Footing
Courir léger,17.9,"(Texte provisoire)

Vous souhaitez progresser en optimisant votre foulée ? Ce livre est pour vous.
Ce guide sans équivalent vous propose d&#39améliorer votre foulée en vous rapprochant d&#39une technique de course ancestrale : la foulée médio-pied. À la clé : plus de performance, moins de blessures et surtout de meilleures sensations !
En s&#39inspirant de la foulée des plus grands champions d&#39endurance, Solarberg Séhel définit les grands principes d&#39une foulée optimale au plan anatomique et biomécanique. Cette foulée médio-pied, baptisée Light Feet Running, est légère, efficace, peu traumatisante.
Nul besoin d&#39être un champion pour la pratiquer. Solarberg Séhel vous donne les clés pour mieux courir quel que soit votre niveau, et vous fait entrer dans le monde des délicieuses sensations du Light Feet Running.

Découvrez :
? Où et comment poser votre pied au sol
? Pourquoi l&#39attaque talon est problématique
? Comment impliquer activement le buste dans la foulée
? Quelles sont les chaussures adaptées
? Comment aborder techniquement les descentes
? Des astuces pour éviter d&#39avoir mal aux mollets
? Comment analyser votre foulée sur vidéo
? Les exercices de musculation spécifiques

SOLARBERG SÉHEL est un ancien triathlète qui étudie la technique de la course à pied et de la natation depuis de nombreuses années. À travers ses blogs devenus des références, il a déjà aidé des centaines de coureurs et athlètes à se perfectionner.",978-2365490863,https://m.media-amazon.com/images/I/61maih45dDL._SY522_.jpg,Thierry Souccar; Illustrated édition (5 février 2015),Solarberg Séhel,Jogging - Footing
"Préparation mentale - L&#39essentiel: Dans le trail, ultra-trail, running et le sport en général",12.9,"Préparation mentale “L&#39essentiel”
Vous cherchez à améliorer votre préparation mentale pour les trails ?
alors le livre “Préparation mentale : L&#39essentiel ” est fait pour vous.
Il vous offre des conseils pratiques et des techniques éprouvées pour surmonter les défis mentaux et physiques que vous rencontrerez lors de vos aventures de trail running.
Apprenez à gérer votre stress, à rester concentré et à atteindre vos objectifs grâce à cette lecture inspirante.",979-8375241227,https://m.media-amazon.com/images/I/61rf4ValawL._SY522_.jpg,Independently published (1 mars 2023),Sébastien FONT,Jogging - Footing
"Objectif Marathon - Se fixer un chrono, s&#39entraîner, gérer sa course",24.0,"Que vous souhaitiez vous aligner sur votre premier marathon ou que vous en ayez déjà plusieurs à votre actif et que votre objectif soit maintenant de faire descendre le chrono, ce livre répondra à toutes les questions que vous vous posez.
Étape par étape, il aborde l&#39ensemble des thématiques qui mènent vers la réussite d&#39une telle épreuve. Les auteurs, accompagnant au quotidien les meilleurs athlètes français, vous livrent leurs secrets. Comment se fixer un objectif adapté ? Comment construire et accorder son plan d&#39entraînement à son quotidien ? Comment éviter les blessures, récupérer de manière optimale et s&#39alimenter de manière appropriée ? Quelle préparation mentale mettre en place ?
Nos experts, entraîneur, médecin, nutritionnistes, kinésithérapeute, sophrologue, préparateur physique et sport scientists répondent précisément à l&#39ensemble de ces problématiques.
Inclus : 2 posters détachables détaillant 12 plans d&#39entraînement en fonction de votre profil et de votre objectif.
Préface de Hassan Chahdi",979-1095743125,https://m.media-amazon.com/images/I/71l54ggU1-L._SY522_.jpg,Editions du chemin des crêtes; Editions du chemin des crêtes (8 avril 2019),Jean-Claude Vollmer,Jogging - Footing
La Clinique Du Coureur : Nouvelle édition,14.77,"La Clinique Du Coureur s’est imposé comme un livre référence en course à pied, running et trail. Cette nouvelle édition, actualisée et augmentée, vient poursuivre cet élan.Blaise Dubois est un expert international de la santé en course à pied. Ce physiothérapeute et sa Clinique Du Coureur sont devenus incontournables, formant chaque année des milliers de kinés, révolutionnant leur manière d’anticiper et soigner les blessures des coureurs.La méthode Blaise Dubois, c’est une lecture implacable de la science qui bouleverse les idées reçues et déconstruit de nombreuses fausses vérités.Manuel érudit, mais accessible et pédagogique, La Clinique du Coureur est un livre pour courir autrement, un manuel pour apprendre à mieux courir.",978-2490346097,https://m.media-amazon.com/images/I/61J+j6im8HL._SY522_.jpg,EDITIONS MONS; Enlarged édition (12 juillet 2022),Blaise Dubois,Jogging - Footing
Eat & Run - Manger pour gagner,25.0,"Manger pour gagner.
Enfant chétif et peu enclin aux pratiques sportives, Scott Jurek est parvenu à se transformer en athlète d&#39exception. Une mutation rendue possible grâce à un mental hors norme et en suivant un régime alimentaire rigoureux. Mêlant souvenirs personnels, conseils sportifs et recettes de cuisines véganes, Scott Jurek dévoile son histoire personnelle, son mode de vie et les secrets d&#39entraînement qui l&#39ont emmené au plus haut niveau de l&#39ultra-marathon.

Détenteur depuis 2010 du record des États-Unis sur 24 heures, il est aussi l&#39un des personnages principaux du best-seller Born to Run, de Christopher McDougall.

Traduit de l&#39anglais (États-Unis) par Jean-Philippe Lefief.",978-2352211259,https://m.media-amazon.com/images/I/61H+SXIZyGL._SY522_.jpg,Guerin édition (1 mars 2015),Scott Jurek,Jogging - Footing
Triathlon Souvenirs : Album photos | Chronos | Récits de courses: Carnet de suivi triathlète,6.85,"Découvrez ""Triathlon Souvenirs"", le livre indispensable pour tous les passionnés de triathlon.
Capturez chaque moment, chaque victoire, et chaque défi de vos triathlons dans cet album unique qui vous accompagnera à chaque étape de votre parcours sportif.

Ce carnet est bien plus qu&#39un simple journal de bord : c&#39est votre espace personnel pour documenter vos performances, conserver vos souvenirs et analyser votre progression. Parfait pour les triathlètes de tous niveaux, il vous permet de transformer chaque course en un souvenir inoubliable et de vous motiver pour les futurs défis.

Ce que vous trouverez dans ce livre :",,https://m.media-amazon.com/images/I/717nlmRh6vL._SY522_.jpg,Independently published (31 mai 2024),Cocojatte,Jogging - Footing
Shoe Dog: A Memoir by the Creator of NIKE,12.38,"In 1962, fresh out of business school, Phil Knight borrowed $50 from his father and created a company with a simple mission: import high-quality, low-cost athletic shoes from Japan. Selling the shoes from the boot of his Plymouth, Knight grossed $8000 in his first year. Today, Nike&#39s annual sales top $30 billion. In an age of start-ups, Nike is the ne plus ultra of all start-ups, and the swoosh has become a revolutionary, globe-spanning icon, one of the most ubiquitous and recognisable symbols in the world",978-1471146725,https://m.media-amazon.com/images/I/717LHuYp7uL._SY522_.jpg,Simon & Schuster Ltd; 1er édition (3 mai 2018),Phil Knight,Jogging - Footing
Les Ultraterrestres - Une exploration de la planète Trail,25.0,"Un récit magistral sur l&#39essor du trail, à la première personne, par Adharanand Finn, journaliste au Guardian. L&#39occasion pour lui de rencontrer les plus grands champions de la course d&#39endurance, explorant les motivations de ces passionnés... et surtout les siennes.
"" Au cours de cette plongée dans l&#39ultra, j&#39ai appris qu&#39il est presque impossible de savoir ce qui nous pousse à faire ce sport de dingues. Bien sûr, on veut gagner, on veut finir, on veut faire de notre mieux, on veut trouver ses limites, on veut que nos proches soient fiers de nous... Tout ça est vrai, mais ça n&#39explique pas grand-chose. Ce qui nous anime, c&#39est un besoin irrépressible, un désir profond et primitif d&#39aller braver la mort et d&#39en revenir. ""

Adharanand Finn, auteur d&#39une enquête remarquée sur les marathoniens kenyans, court son premier trail pour un reportage. Deux ans plus tard, il est au départ du mythique UTMB. En chemin,
il aura rencontré les plus grands champions de la course d&#39endurance, explorant les motivations de ces passionnés... et surtout les siennes.",978-2352213383,https://m.media-amazon.com/images/I/61HdKxDXn-L._SY522_.jpg,Paulsen - Guerin (25 mars 2021),Adharanand Finn,Jogging - Footing
Le Trail devenu légende: Dans les coulisses de l’UTMB,24.9,"Découvrez les coulisses de l&#39Ultra-Trail du Mont-Blanc, la course qui a changé le trail running pour toujours. Les 20 ans de l’Ultra-Trail du Mont-Blanc (UTMB Mont-Blanc) vus par Kilian Jornet, François D’Haene, Catherine et Michel Poletti et bien d’autres...

Il y a 20 ans, une petite équipe de coureurs et coureuses a eu une idée folle : organiser une course autour du plus haut sommet des Alpes, sur plus de 100 kilomètres, en passant par l&#39Italie, la France et la Suisse. Ils n&#39attendaient que quelques inscriptions, mais plus de 700 personnes ont participé ! Courir en montagne n&#39a plus jamais eu le même sens.
Ce livre retrace comment l&#39UTMB est devenue un des plus grands évènements sportifs au monde tout en fixant les nouvelles limites de l&#39endurance. L&#39histoire improbable des meilleurs coureurs et coureuses au monde qui ont révolutionné la course en montagne à une échelle internationale.",978-2940673889,https://m.media-amazon.com/images/I/91EezEk9RCL._SY522_.jpg,HELVETIQ; 1er édition (13 juin 2023),Doug Mayer,Jogging - Footing
"Courir: De Marathon à Athènes, les ailes aux pieds",22.0,"Ces dernières décennies, un véritable engouement s&#39est développé pour le ""running"", pratique sportive à la portée de tous. Mais pourquoi courons-nous ? Les Grecs furent les premiers à interroger le dépassement physique, cette façon de se mesurer aux autres et à soi-même, y voyant un moyen de renforcer l&#39esprit aussi bien que le corps. Après des années passées entre les livres et les grammaires à essayer de ""penser comme pensaient les Grecs"", Andrea Marcolongo a voulu apprendre à ""courir comme couraient les Grecs"". Des difficiles débuts jusqu&#39à son objectif - courir le marathon sur les traces de Philippidès, premier à accomplir cet exploit il y a deux mille cinq cents ans -, elle nous emmène dans sa découverte de cette pratique, tout en l&#39interrogeant à travers une fascinante lecture des textes anciens. Que l&#39on soit ou non un joggeur convaincu, cette méditation érudite et personnelle offre une passionnante approche de la course, au-delà du phénomène de société, en lui donnant une profondeur philosophique et poétique.",978-2073047489,https://m.media-amazon.com/images/I/81zJ7hlN7PL._SY522_.jpg,GALLIMARD (16 mai 2024),Andrea Marcolongo,Jogging - Footing
Born to run,12.43,"Un grand récit d&#39aventure, où tout est vrai, et un plaidoyer convaincant pour une philosophie qui a fait de nombreux adeptes dans le monde : la course minimaliste.
Pourquoi Christopher McDougall a-t-il mal aux pieds quand il court ? Pour répondre à cette entêtante question, l&#39auteur – journaliste et coureur de longues distances – part à la recherche d&#39une tribu légendaire et d&#39un mystérieux Caballo blanco, dans les replis inaccessibles des Copper Canyons, au Mexique. Sous la menace de narco trafiquants, au cœur de reliefs verti gineux où se blottissent des villages invisibles, l&#39auteur va rencontrer la tribu des Tarahumaras, et surtout découvrir un mode de vie qui révolutionnera le monde de la course à pied.
Formidable récit d&#39aventure, où tout est vrai, Born to run nous embarque dans un tourbillon de rencontres avec des personnages capables de parcourir 200 kilomètres sous 50 °C dans la Vallée de la Mort ou à plus de 4 000 mètres dans les montagnes du Colorado. En racontant quelques-unes des plus incroyables courses d&#39"" ultra "" de la planète, l&#39auteur nous plonge aux limites de l&#39endurance humaine, dans un plaidoyer convaincant pour une philosophie du dépouillement :
la course minimaliste.",978-2375021491,https://m.media-amazon.com/images/I/61gfWwZaqyL._SY522_.jpg,Paulsen (21 avril 2022),Christopher McDougall,Jogging - Footing
De mon canapé à la course la plus dure du monde,9.9,"Courir ? Une activité étrange que je regardais de loin, d’un oeil suspect, depuis mon canapé, sans trouver la réelle motivation. Et puis, un soir anodin, un de mes frères m’a mis au défi en m’inscrivant à une course de 5 kilomètres. En franchissant la ligne, je me suis dit : « Et si je pouvais faire mieux ? » Grégoire Chevignard est devenu un mordu de course à pied à 40 ans. Son témoignage raconte avec autodérision sa transformation de sportif du dimanche en vieux routier de l’ultra-trail. Il répond avec précision et détails à toutes les questions que se posent les coureurs d’abord débutants, puis confirmés et enfin les aventuriers. Un guide pratique qui se lit comme un roman. Ou l’inverse !",978-2501171021,https://m.media-amazon.com/images/I/81ms522rWpL._SY522_.jpg,Marabout (30 mars 2022),Grégoire Chevignard,Jogging - Footing
Guide de la Foulée avec prise d&#39appui avant-pied - 2e édition,8.0,"Nouvelle édition revue et augmentée ! Vous courez ? Avec une prise d appui talon ? Il est temps de tester et d adopter la prise d appui avant-pied ! La foulée avec prise d appui avant-pied, qu on appelle aussi minimaliste, médio-pied ou naturelle, ne se résume pas uniquement à prendre appui au niveau de l avant-pied : la localisation de la prise d appui, le déroulé du pas vers l arrière, la qualité de l amortissement, la fréquence d appui sont autant d éléments qui nécessitent d être compris et maîtrisés et qui posent nécessairement de nombreuses questions : Quel est l intérêt d une prise d appui avant-pied ? Comment se préparer à cette pratique et comment l acquérir ? Quelle gestuelle adopter ? Quel programme suivre ? À quelle allure courir ? Avec quelles chaussures ? Ce guide répond à toutes ces interrogations et donne toutes les pistes pour tester, acquérir et développer cette nouvelle gestuelle, pour plus d efficacité et de confort dans la course et la pratique sportive. Cette nouvelle édition développe certaines notions et en aborde de nouvelles, elle augmente ainsi considérablement la portée de ce guide. Frédéric Brigaud, ostéopathe DO, est consultant en biomécanique humaine, concepteur des principes posturo-dynamiques d Empilement Articulaire Dynamique (EAD conceptTM), auteur de plusieurs ouvrages sur la marche, la course et le pied. Ce Guide de",978-2364031449,https://m.media-amazon.com/images/I/619LoO7CIUL._SY522_.jpg,Désiris; Enlarged édition (10 octobre 2016),Frédéric Brigaud,Jogging - Footing
