Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
L&#39établi,8.0,"L&#39Établi, ce titre désigne d&#39abord les quelques centaines de militants intellectuels qui, à partir de 1967, s&#39embauchaient, « s&#39établissaient » dans les usines ou les docks. Celui qui parle ici a passé une année, comme O.S. 2, dans l&#39usine Citroën de la porte de Choisy. Il raconte la chaîne, les méthodes de surveillance et de répression, il raconte aussi la résistance et la grève. Il raconte ce que c&#39est, pour un Français ou un immigré, d&#39être ouvrier dans une grande entreprise parisienne. Mais L&#39Établi, c&#39est aussi la table de travail bricolée où un vieil ouvrier retouche les portières irrégulières ou bosselées avant qu&#39elles passent au montage. Ce double sens reflète le thème du livre, le rapport que les hommes entretiennent entre eux par l&#39intermédiaire des objets : ce que Marx appelait les rapports de production.",978-2707303295,https://m.media-amazon.com/images/I/815fkLOWdwL._SY522_.jpg,Editions de Minuit (1 avril 1981),Robert Linhart,Sociologie du travail
,19.29,,,,,,Sociologie du travail
Sous le feu: La mort comme hypothèse de travail,10.59,"Combattre, c&#39est évoluer pendant quelques instants dans un monde régi par ses propres lois. En sortir vivant, c&#39est se réveiller épuisé, brisé ou exalté, mais toujours transformé. Pour comprendre cette vie près de la mort, Michel Goya nous confronte à l&#39expérience sous le feu : décider, risquer sa vie, tuer. Sous le feu est une description précise de la manière dont les hommes, individuellement et collectivement, se conduisent en situation de danger extrême : l&#39énergie pour progresser dans les combats, l&#39effort pour éviter les risques, tout en cherchant à accomplir sa mission, mettent l&#39individu dans une tension insoutenable. à partir de son expérience personnelle et de témoignages, Michel Goya offre une analyse originale et passionnante du comportement des hommes au combat. En un mot, un livre hors du commun.Officier des Troupes de marine et docteur en Histoire contemporaine, Michel Goya a, en parallèle de sa carrière opérationnelle, enseigné l&#39innovation militaire à Sciences-Po et à l&#39Ecole Pratique des Hautes-Etudes. Il se consacre aujourd&#39hui à la recherche et l&#39écriture. Chez Tallandier, il a publié La chair et l&#39acier (L&#39invention de la guerre moderne), Sous le feu-La mort comme hypothèse de travail et Les vainqueurs. Il tient un blog consacré aux questions stratégiques : La voie de l&#39épée.",979-1021039643,https://m.media-amazon.com/images/I/51W+b9ihbvL._SY522_.jpg,TALLANDIER (22 août 2019),Michel Goya,Sociologie du travail
L&#39expérience de la médiation animale: Au service du travail social,12.0,"L&#39influence bénéfique de l&#39animal sur l&#39humain dans le travail social.

La médiation animale peut être un outil au service de l’éducation spécialisée. Cette pratique est actuellement en plein essor. Elle vise à amener un mieux-être aux personnes accompagnées en leur proposant d‘être en lien avec des animaux de compagnie. Par le biais de différentes expériences vécues depuis une dizaine d’années, l’autrice, elle-même éducatrice spécialisée, nous montre en quoi la présence d’un animal permet de travailler autour de l’estime de soi, en quoi l’animal peut avoir une influence bénéfique sur le sentiment de confiance, la connaissance de soi, le sentiment de compétence et le sentiment d’appartement à un groupe. Il s&#39agit à la fois d&#39un précieux témoignage et d&#39un guide pédagogique d’une pratique de médiation animale déjà installée. Ce livre peut servir aux personnes qui souhaitent se former à la médiation animale et voir en quoi cet outil peut mettre du sens à leurs pratiques.",978-2840587989,https://m.media-amazon.com/images/I/91Tfm0RVM9L._SY522_.jpg,SOUFFLE OR; 1er édition (12 octobre 2021),Ingrid Bernard,Sociologie du travail
Ce que sait la main (Espaces Libres - Idées),19.01,"Pour Richard Sennett, l&#39artisanat désigne la tendance foncière de tout homme à soigner son travail et implique une lente acquisition de talents, où l&#39essentiel est de se concentrer sur sa tâche plutôt que sur soi-même. Des tailleurs de pierre de la Rome antique aux orfèvres de la Renaissance, des presses du Paris des Lumières aux fabriques du Londres industriel, l&#39artisan a toujours été un concepteur, et pas uniquement un exécutant. Étudiant les artisans modernes comme les développeurs de logiciels Open Source, notamment les spécialistes de Linux, le sociologue et historien montre qu&#39il existe une continuité entre la conception et la réalisation. Par là, il abolit les frontières entre la tête et la main, la pratique et la théorie, l&#39artisan et l&#39artiste, et prouve brillamment que « faire, c&#39est penser ».
Face au bouleversement actuel des formes de travail, l&#39artisan apparaît comme source et moteur d&#39une société où primeraient l&#39intérêt général et la coopération.",978-2226471796,https://m.media-amazon.com/images/I/61bIYhCjbLL._SY522_.jpg,Albin Michel (2 mars 2022),Richard Sennett,Sociologie du travail
Le bruit des talons aiguilles: Itinéraire d&#39un enfant placé,11.43,"Comment un enfant peut-il se construire au milieu des violences physiques et psychiques, et à quelles bouées de secours peut-il s&#39accrocher ? Dans ce récit, Jonathan Moncassin raconte son passé d&#39enfant battu, mal aimé, dont le seul réconfort auprès de sa fratrie sera rompu par un placement. Mais il s&#39avérera salvateur, auprès d&#39éducatrices et éducateurs qui le respecteront, lui donnant confiance en lui, en lui transmettant le goût de l&#39effort et de la beauté du monde.
Devenu éducateur spécialisé, Jonathan Moncassin explique la réussite de son parcours par les rencontres qui ont éclairé son chemin, et les mains tendues qu&#39il a su saisir. Il réhabilite aussi le travail social, dont les imperfections sont souvent pointées mais qui constitue pourtant cette bouée à laquelle s&#39agripper quand sa propre famille est défaillante.
Ce témoignage intéressera tous ceux qui sont friands de récits de vie, les personnes interpellées par les violences intrafamiliales et leurs conséquences sur l&#39enfance, ainsi que tous les professionnels qui travaillent sur ce sujet.",978-2810911363,https://m.media-amazon.com/images/I/81xOyKaTAZL._SY522_.jpg,HYGEE (1 juin 2023),Jonathan Moncassin,Sociologie du travail
Educateur au quotidien dans un lieu de vie et d&#39accueil: Nouvelle édition actualisée et complétée,6.34,"S’inscrivant dans une dynamique militante, l’ambition de l’auteur est de convaincre du potentiel si mal exploité des lieux de vie et d’accueil (ldva) qui sont une alternative éducative à l’inadéquation des modes d’accueil de l’ase pour les 55 000 enfants et jeunes majeurs en grande souffrance placés en établissement. En 40 chapitres, composés chacun d’un témoignage sur un aspect de la vie quotidienne, d’un dessin humoristique et d’une fiche pratique, l’ouvrage montre que malgré les difficultés rencontrées – et parfois à cause d’elles – jeunes et éducateurs construisent le « vivre ensemble » si particulier d’un lieu de vie et d’accueil.
Une documentation précise qui a été mise à jour et complétée – avec fichiers à télécharger – donne toutes les clés (administratives, juridiques, financières, organisationnelles…) pour faciliter la création d’un tel lieu. 100 questions et réponses pour permettre aux candidats « artisans sociaux » de tenter l’aventure. Elles sont réparties en six rubriques : - ouvrir un LDVA - le budget - les ressources humaines - administration et législation - le LDVA au quotidien - les relations avec le conseil départemental et l’ASE.",978-2749279725,https://m.media-amazon.com/images/I/71SvAb1-A-L._SY522_.jpg,ERES; Enlarged édition (4 avril 2024),Patrick Tesson,Sociologie du travail
,16.05,,,,,,Sociologie du travail
Lost in management: La vie quotidienne des entreprises au XXIe siècle,9.5,"L’entreprise serait, dit-on, le lieu de l’autorité, du pouvoir et du commandement vertical.
La réalité, telle que peut l’observer le sociologue de terrain, est le plus souvent très éloignée de cette supposée dictature. S’appuyant sur dix-huit enquêtes et près de huit cents interviews, François Dupuy montre que les entreprises sont en passe de perdre le contrôle d’elles-mêmes : le pouvoir est descendu d’un ou plusieurs crans pour se disperser à la base, au niveau des intermédiaires et des exécutants.
Dans de nombreuses entreprises, le problème est aujourd’hui de reconstruire une maîtrise minimale de la direction et de ses managers sur l’organisation et ses personnels en redécouvrant les vertus de la confiance et de la simplicité.",978-2757836620,https://m.media-amazon.com/images/I/61BaljZsmbL._SY522_.jpg,POINTS (3 octobre 2013),François Dupuy,Sociologie du travail
100 fiches pour comprendre la sociologie,23.9,"Une nouvelle édition tenant compte de l&#39actualité pour comprendre et maîtriser les problématiques et les enjeux de la sociologie.
Une nouvelle édition tenant compte de l&#39actualité pour comprendre et maîtriser les problématiques et les enjeux de la sociologie. Cette 10e édition revue et mise à jour présente 100 thèmes essentiels de la sociologie sous forme de fiches structurées et actualisées. La présentation est concise et thématique. Elle a pour objectifs d&#39offrir une synthèse complète et accessible des concepts et des auteurs de sociologie, de préparer efficacement les étudiants aux examens et aux concours, de faciliter une consultation rapide sur un point précis grâce à deux index (auteurs et concepts).",978-2749552880,https://m.media-amazon.com/images/I/71gbLNsLJqL._SY522_.jpg,BREAL; 10e édition (25 novembre 2022),Gilles Renouard,Sociologie du travail
La Sociologie des organisations: Initiation théorique suivie de douze cas pratiques,13.4,"La sociologie des organisations
La sociologie irresponsable, incertaine, inutilisable ? Cette image est en train de changer. On découvre que le dynamisme d’une institution, d’une entreprise ne dépend pas seulement du caractère de son chef, de la conjoncture économique, de l’aide du ciel ou du tempérament national, mais d’un certain nombre de principes d’organisation. Ces principes sont exposés ici de manière accessible, illustrés par l’analyse d’une douzaine de cas français et étrangers. Il ne s’agit pas de chercher des modèles mais de dévoiler une attitude et des outils qui permettent de comprendre comment une organisation se constitue et peut se transformer.
Cette initiation peut être prolongée avec profit par l’ouvrage collectif",978-2757840030,https://m.media-amazon.com/images/I/61H9NClXa+L._SY522_.jpg,POINTS; 6e édition (27 février 2014),Philippe Bernoux,Sociologie du travail
"Surtout, ne fermez pas la porte en sortant: Récits de violences managériales dans une école en travail social",20.0,"Jusqu’en 2014, c’est un institut de formation en travail social comme d’autres, où les professionnels s’activent pour adapter les formations aux évolutions règlementaires, organisationnelles, dans le souci des étudiants. Puis, dans les mois qui suivent l’arrivée d’un nouveau directeur, on compte plus d’une quarantaine de départs subis, conflictuels, douloureux. « Pédagogie, équipe, travail social, projets » sont des termes effacés du dictionnaire de l’institut, pour laisser place à « démarche qualité, bonne gouvernance » du côté de la direction, « licenciements, burn-out, inaptitude, faute grave » du côté des salariés. Tout cela sous le regard impuissant des instances sociales, des tutelles, des partenaires de l’institut.
Sept salarié·es, formateurs ou administratifs, ont décidé d’écrire pour raconter leur vécu, remettre du sens et du discernement dans cette histoire institutionnelle traumatisante, dénoncer la maltraitance de leur travail et l’impunité de ceux qui en ont été responsables, affirmer les valeurs d’attention aux autres et de soins des relations qui devraient être au coeur du travail social.
Postfaces de Philippe Gaberan et de Patrice Bride.",979-1096697083,https://m.media-amazon.com/images/I/41mHEOsK5JL.jpg,Dire Le Travail (15 décembre 2023),Philippe Menaut,Sociologie du travail
"Angoisse et Anxiété Anticipatoire: Un guide pratique pour se débarrasser des pensées négatives, ne pas se perdre dans l&#39indécision chronique et retrouver la confiance en soi",15.94,"Un guide complet pour surmonter l&#39anxiété et retrouver une bonne qualité de vie.


Si vous êtes anxieux à propos de situations qui ne se sont pas encore déroulées ou si vous êtes tourmenté par des pensées catastrophiques, vous pourriez souffrir",979-8377102274,https://m.media-amazon.com/images/I/61mnB16REBL._SY522_.jpg,Independently published (11 février 2023),Robert Mercier,Sociologie du travail
"Financement, tarification et contractualisation des ESMS - 6e éd.",5.24,"La législation et la réglementation des établissements et services sociaux et médico-sociaux ont connu de brusques évolutions sous la pression de scandales. Dernier en date, le « scandale ORPEA » de 2023 n’a pas encore produit tous
ses effets.
Cet ouvrage présente la législation et la réglementation actuelles tout en les replaçant dans leur contexte social et politique.
Il défend les nouvelles modalités de tarification, le renouveau de la coopération entre les acteurs et la contractualisation pluriannuelle qui doivent permettre de renouer avec les sources originelles de l’économie sociale et solidaire.
L’actuelle régulation tutélaire et bureaucratique ne peut qu’imploser. Les acteurs du secteur social ont le choix entre une « régulation marchande » et une « régulation sociale contractuelle ». La réponse à la crise identitaire et financière que connaît le secteur social ne sera pas néolibérale si les acteurs dépassent les intérêts corporatistes qui pourraient leur faire préférer le maintien de l’actuel statu quo. Telle est la conviction que l’auteur partage ici avec tous ceux qui ont en charge un domaine fondamental de notre démocratie.
D’ici la fin de ce premier quart de siècle, les établissements, services et dispositifs devront conclure des CPOM à 5 P comme pluri-annualité budgétaire, pluri ESSMS et dispositifs, pluri-financeurs, parcours inclusifs, plateformes coopératives et territorialisées de services.",978-2100861491,https://m.media-amazon.com/images/I/71BPkthvUjL._SY522_.jpg,Dunod; 6e édition (3 janvier 2024),Jean-Pierre Hardy,Sociologie du travail
"Protéger la mère, c&#39est protéger l&#39enfant: Violences conjugales et parentalité",12.72,"Il est illusoire de prétendre protéger l’enfant si l’on ne protège pas sa mère et la mise en œuvre des mesures de protection des femmes victimes de violences conjugales sera caduque si l’autorité parentale n’est pas aménagée de façon adaptée à la situation de violences.
C’est pourquoi il est aujourd’hui nécessaire de renforcer la culture de la protection par une législation plus impérative qui traduise dans la loi cette réalité : un conjoint violent est un père dangereux.
En effet, pour que la protection des victimes soit une réalité et non une intention, il est nécessaire et conforme à nos principes de présumer qu’un mari violent est un père dangereux, c’est-à-dire de prendre en compte la violence dans la conjugalité pour garantir la protection dans la parentalité. Cela signifie que l’exercice de l’autorité parentale ne doit pas être attribué au violent conjugal mais confié exclusivement au parent victime. Cela signifie aussi que si des rencontres entre l’enfant et le violent conjugal sont organisées, elles doivent se dérouler sous contrôle social pour garantir la protection de l’enfant.",978-2100834976,https://m.media-amazon.com/images/I/71N9F7Up41L._SY522_.jpg,Dunod (2 février 2022),Edouard Durand,Sociologie du travail
Redonner du sens au travail: Une aspiration révolutionnaire,13.5,"Démissions en chaîne, refus des bullshit jobs, méfiance vis-à-vis des grandes entreprises, préférence pour le télétravail, réhabilitation des activités manuelles, réorientations en milieu de carrière : les questionnements sur le sens du travail n’ont jamais été aussi nombreux. La pandémie a provoqué un débat sur les travailleurs « essentiels », qui sont pourtant moins payés et considérés que les « premiers de cordée ». Quant à la crise écologique, elle impose de réorienter nos emplois. À l’heure où le management par les chiffres a envahi le secteur privé comme la fonction publique, il est crucial de s’interroger sur le contenu et la finalité de nos activités professionnelles. Il fut un temps où l’on cherchait avant tout à occuper un emploi. Aujourd’hui, il se pourrait bien que la priorité soit donnée au sens du travail. C’est là que se produit actuellement une révolution, guidée par les nouvelles exigences sociales et les défis écologiques.",978-2021503234,https://m.media-amazon.com/images/I/6134bcr4D6L._SY522_.jpg,SEUIL (9 septembre 2022),Thomas Coutrot,Sociologie du travail
DEAF - Tout-en-un 2025-2026: Diplôme d&#39État d&#39assistant familial (2025-2026),19.9,"Cet ouvrage prépare les candidats au diplôme d&#39assistant familial
Il propose :
Tout le programme de formation :
Accueil et intégration de l’enfant dans la famille d’accueil (DF1) ;
Accompagnement éducatif de l’enfant (DF2) ;
Communication professionnelle (DF3).
Les connaissances pour réviser et progresser.
La méthodologie pour se préparer à chaque épreuve.
Des sujets corrigés pour s&#39évaluer.
Un jeu de cartes à découper pour s&#39entraîner de manière ludique.",978-2100868971,https://m.media-amazon.com/images/I/71XzB-BwAOL._SY522_.jpg,Dunod (10 juillet 2024),Corinne Verdu,Sociologie du travail
"On ne change pas les entreprises par décret: Pour une théorie de l&#39action. Lost in management, vol. 3",17.18,"On ne change pas les entreprises par décret
Dans le monde de l’entreprise, chacun sait ce qu’il faudrait faire, mais personne ne sait comment s’y prendre. Pour sortir de l’immobilisme, François Dupuy jette les bases d’une théorie de l’action managériale.
Après avoir montré ce qui n’allait pas (Lost in management, tome 1), puis identifie´ les causes de nombreux errements (La Faillite de la pensée managériale, tome 2), l’auteur s’attelle ici aux solutions concrètes au service de la performance des entreprises. Loin des modes successives qui prétendent révolutionner le management, il s’appuie en sociologue sur le fonctionnement réel des organisations pour montrer qu’il est possible de travailler autrement. A` condition de savoir cultiver la confiance et de développer l’intuition, les dirigeants peuvent éviter les faux remèdes qui ne font qu’aggraver le mal et accomplir la nécessaire transformation de leur entreprise.",978-2757896877,https://m.media-amazon.com/images/I/71FBBDrH1pL._SY522_.jpg,POINTS (26 août 2022),François Dupuy,Sociologie du travail
Sociologie de l&#39entreprise et de l&#39innovation,18.89,"Depuis une dizaine d&#39années, la sociologie appliquée au monde du travail porte son regard sur l&#39entreprise, en tant que lieu de rationalité économique et de sociabilisation. L&#39ouvrage présente ces réflexions selon trois axes théoriques : l&#39action, la culture, et la rationalité. Ce manuel, structuré de manière pédagogique, explique et classe les acquis de la sociologie du travail, de l&#39organisation et de l&#39entreprise à propos du fonctionnement et de l&#39évolution des firmes. Il définit également les relaions entretenues par l&#39entreprise avec son enrironnement politique, économique ou culturel. Associant à la sociologie d&#39autres disciplines (histoire, économie, gestion, psychosociologie), l&#39ouvrage explique la manière dont se construisent, selon un processus complexe, et souvent inattendu, les contraintes et les acteurs de l&#39entreprise. Les travaux présentés soulignent la relation à la fois complémentaire et antagonique entre l&#39organisation et l&#39innovation. Ils illustrent et expliquent l&#39effort collectif mis en œuvre dans les entreprises pour parvenir à articuler, jamais de manière durable et pacifique, ces deux logiques.",978-2130474913,https://m.media-amazon.com/images/I/41DB-XipfVL.jpg,Presses Universitaires de France - PUF (1 janvier 1996),Norbert Alter,Sociologie du travail
,18.84,,,,,,Sociologie du travail
L&#39entreprise contre l&#39Etat,19.96,"Les relations de l&#39État et de l&#39Entreprise se métamorphosent. Considérée sur le long terme et d&#39un point de vue anthropologique, comme une institution, l&#39Entreprise semble imposer sa vision et sa normativité managériale à l&#39État. Elle domine l&#39économie et l&#39innovation technologique, et étend son emprise dans les domaines culturel et politique.

L&#39Entreprise pense, l&#39État dé-pense, pourrait-on résumer.

En France, l&#39État semble sacralisé, même s&#39il tend à s&#39affaiblir, et la grande Entreprise est plutôt l&#39objet de critiques ou de passions contrastées, alors qu&#39elle tend à se renforcer à l&#39échelle mondiale. L&#39État et l&#39Entreprise sont producteurs de cultures, de signes, de rites, de symboles, de savoirs et de représentations sociales. D&#39un côté, l&#39État a des missions étendues et incarne « l&#39intérêt général », le service public, la nation ou la justice, de l&#39autre, l&#39Entreprise défend l&#39efficacité, le profit et la production de biens et services. Mais l&#39entreprise est-elle une institution, une organisation ? ou tout simplement l&#39exercice d&#39une liberté, celle d&#39entreprendre ?
C&#39est à ces problématiques que cet ouvrage élaboré dans le cadre des séminaires de l&#39Institut d&#39Études Avancées de Nantes, par un collectif de chercheurs de diverses disciplines, des responsables d&#39entreprises privées ou publiques et des hauts fonctionnaires, tente de répondre.



Ouvrage conçu sous la direction de Pierre Musso avec les contributions de Marc Chopplet, Pascal Daloz, Corine Eyraud, Pascal Feillard, Jacques Fournier, Jean-Christophe Gracia, Samuel Jubé, Thibault Le Texier, Romain Laufer, Pierre Musso, Jean Peyrelevade, Baptiste Rappin, Claude Riveline, Jean-Philippe Robé, Alain Supiot, Arnaud Teyssier et Michel Volle.",978-2845786813,https://m.media-amazon.com/images/I/51WsV6lh1AL._SY522_.jpg,MANUCIUS (21 septembre 2017),Collectif,Sociologie du travail
