Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"Ma cuisine à IG bas au Quotidien: Des recettes Rapides, Faciles et Délicieuses pour une alimentation saine sans sacrifier le goût + idées de menus avec un plan alimentaire de 28 jours",10.87,"Vous cherchez à améliorer votre alimentation tout en mangeant sainement et avec plaisir ?
Vous êtes à la recherche d&#39un livre de cuisine saine et savoureuse pour maintenir une glycémie basse tout au long de l&#39année ?
Vous voulez enfin atteindre vos objectifs de perte de poids et retrouver votre énergie ?

Si la réponse est ""OUI"", je vous suggère de continuer à lire ! ""Ma cuisine IG Bas au Quotidien"" est exactement ce dont vous avez besoin pour satisfaire vos papilles tout en prenant soin de votre santé.
Ce livre vous inspirera et vous montrera comment préparer des plats délicieux qui vous feront oublier que vous êtes à régime.",979-8392455416,https://m.media-amazon.com/images/I/71z-LEQCnPL._SY522_.jpg,Independently published (8 mai 2023),Anne-Sophie Laroche,Diabete
Au delà du diabète: Un voyage d&#39espoir et de résilience,14.43,"Découvrez le pouvoir de la connaissance pour maîtriser le diabète ! Dans ce guide complet, l&#39auteur démystifie cette maladie complexe et offre des clés essentielles pour une vie saine et équilibrée malgré le diabète. Que vous soyez atteint de diabète de type 1 ou de type 2, cet ouvrage vous offre une source fiable d&#39éducation, d&#39information à jour et de soutien précieux.
Le diabète peut sembler intimidant, mais il est temps de prendre le contrôle de votre santé. Dans ""Au delà du Diabète"", je vais vous guider à travers les méandres de cette maladie, depuis les bases fondamentales jusqu&#39aux dernières avancées technologiques. Vous apprendrez à surveiller votre glycémie, à planifier des repas équilibrés, à gérer le stress, et bien plus encore.",979-8876498830,https://m.media-amazon.com/images/I/61NkmMnXyPL._SY522_.jpg,Independently published (17 janvier 2024),Dany Harel,Diabete
"Carnet de Diabète: Carnet De Suivi Du Diabète A Remplir, Carnet De Suivi Glycémie Et Insuline Sur 2 Ans, Simple D&#39utilisation, Suivi Quotidien Des ... Taux De Glycémie Avant/Apres Repas Et Coucher",17.89,"Carnet de suivi quotidien du diabète à remplir : Taux de Glycémie Avant/Après repas et coucher et éventuellement pour y noter les injections d’insuline. Ce livre permet un suivi de 2 ans et inclut les informations suivantes :
N° de la semaine et le poids,
Taux de Glycémie Avant / Après et injections d’insuline couvrant tous les jours de la semaine,
Petit-déjeuner, Déjeuner, Diner et Coucher,
Espace pour vos observations de la journée.
Ce carnet contient également au début, une liste de contacts (10 contacts), un répertoire de mots de passe (8 sites web) et un planificateur annuel non daté au début de chaque année.

Détail du livre :",979-8436628400,https://m.media-amazon.com/images/I/61Ip5y0LItL._SY522_.jpg,Independently published (20 mars 2022),Solange Paulette Morice,Diabete
Carnet de suivi Diabète: Journal de bord pour diabétique | Auto-surveillance de votre glycémie sur 2 ans,16.46,"Carnet pour l&#39auto-surveillance de votre diabète
Ce journal de bord vous permettra de noter quotidiennement votre glycémie et votre dose d&#39insuline à chaque repas.
Vous aurez également un espace pour prendre des notes sur votre santé générale et votre activité physique.

Caractéristiques du carnet :
105 semaines, soit 2 ans de suivi
Format 15 x 23 cm
Couverture souple",979-8479698729,https://m.media-amazon.com/images/I/61n7-P-06iL._SY522_.jpg,Independently published (18 septembre 2021),Marie Fontaine,Diabete
Carnet de suivi Glycémie | Carnet Suivi Diabète | Glycémie et Insuline sur 2 ans | Surveillance Glycémie | Suivi Complet | Intérieur en couleurs: Journal pour votre glycémie,7.33,"Carnet avec intérieur en couleurs.

Un carnet de suivi de la glycémie est un outil précieux pour les personnes atteintes de diabète ou de toute autre condition nécessitant une surveillance régulière de la glycémie. Voici pourquoi cet outil est si utile :

✅ 110 pages au total pour un suivi sur 2 ans
✅ Format 6x9 pouces ( 15.24 x 0.61 x 22.86 cm )
✅ 104 pages ""fiche de suivi""
✅ 1 pages pour vos notes diverses en fin de carnet
✅ 5 pages pour vos données essentielles
✅ Des pages en couleurs agréables
✅ Une vue globale en un coup d&#39oeil sur 2 semaines
✅ Fiches avec date, poids, humeur, glycémie, jour, heure, mesure
✅ Couverture finition brillante",,https://m.media-amazon.com/images/I/61jzCVZGQDL._SY522_.jpg,Independently published (1 mars 2024),Vipers Cotoon,Diabete
Au delà du diabète: Un voyage d&#39espoir et de résilience,6.98,"Découvrez le pouvoir de la connaissance pour maîtriser le diabète ! Dans ce guide complet, l&#39auteur démystifie cette maladie complexe et offre des clés essentielles pour une vie saine et équilibrée malgré le diabète. Que vous soyez atteint de diabète de type 1 ou de type 2, cet ouvrage vous offre une source fiable d&#39éducation, d&#39information à jour et de soutien précieux.
Le diabète peut sembler intimidant, mais il est temps de prendre le contrôle de votre santé. Dans ""Au delà du Diabète"", je vais vous guider à travers les méandres de cette maladie, depuis les bases fondamentales jusqu&#39aux dernières avancées technologiques. Vous apprendrez à surveiller votre glycémie, à planifier des repas équilibrés, à gérer le stress, et bien plus encore.",979-8876498830,https://m.media-amazon.com/images/I/61NkmMnXyPL._SY522_.jpg,Independently published (17 janvier 2024),Dany Harel,Diabete
"Carnet De Glycémie: Carnet de Diabète, Suivi de Glycémie sur 108 Semaine (2 ans), 4 Fois par Jour (P. déjeuner, déjeuner, dîner, l&#39heure du coucher)",10.91,"POUR GARDER LE DIABETE SOUS CONTROLE, IL EST TRES IMPORTANT DE NOTER DANS UN CARNET LES VALEURS DE GLYCEMIE RESULTANT DES DIFFERENTES MESURES AU COURS DE LA JOURNEE.

Utilisez ce carnet de glycémie magnifiquement conçu et pratique pour enregistrer les niveaux quotidiens de glycémie, les colonnes incluent le suivi avant et après le petit-déjeuner, le déjeuner, le dîner et l&#39heure du coucher. Plus un espace pour les notes quotidiennes.

Un cahier de glycémie est un outil précieux pour communiquer avec les professionnels de la santé et peut aider à révéler des tendances et des schémas que vous n&#39avez peut-être pas remarqués.",,https://m.media-amazon.com/images/I/61YAPDR6LNL._SY522_.jpg,Independently published (17 octobre 2022),ALK Impressions,Diabete
"Elegant Defense, An: The Extraordinary New Science of the Immune System: A Tale in Four Lives",19.36,"National Bestseller
""Gives you all the context you need to understand the science of immunity. ... An Elegant Defense left me with [a] sense of awe.” —Bill Gates, Gates Notes Summer Reading List
The Pulitzer Prize–winning New York Times journalist ""explicates for the lay reader the intricate biology of our immune system"" (Jerome Groopman, MD, New York Review of Books)
From New York Times science journalist Matt Richtel, An Elegant Defense is an acclaimed and definitive exploration of the immune system and the secrets of health. Interweaving cutting-edge science with the intimate stories of four individual patients, this epic, first-of-its-kind book “give[s] lay readers a means of understanding what’s known so far about the intricate biology of our immune systems” (",978-0062698490,https://m.media-amazon.com/images/I/81eb6eIeLpL._SY522_.jpg,Mariner Books; Reprint édition (24 mars 2020),Matt Richtel,Diabete
Inverser le surpoids et le diabète avec le protocole cétogène Reversa (édition française),22.9,"Le diabète de type 2, l&#39obésité, la maladie du foie gras... ne sont plus incurables. Les 1 500 malades qui ont suivi le programme de la Clinique Reversa au Québec en sont la preuve vivante. En changeant de mode de vie, ils ont pu retrouver la santé et parfois même arrêter leurs médicaments.
C&#39est ce que montre ce livre d&#39une portée médicale et scientifique considérable : la plupart des maladies métaboliques SONT réversibles, notamment l&#39hypertension, la goutte, les migraines et d&#39autres douleurs chroniques...

"" Sept mois après avoir commencé le protocole Reversa, je ne prends plus d&#39insuline ni aucun autre médicament pour le diabète après avoir souffert de cette maladie pendant 33 ans ! "" Nicole",978-2365494014,https://m.media-amazon.com/images/I/61LL04fNK+L._SY522_.jpg,Thierry Souccar; Illustrated édition (27 août 2020),Evelyne Bourdua-Roy,Diabete
"Mon Carnet De Suivi Glycémique: Journal de Bord Du Diabète, Pratique pour Suivi de Glycémie sur 54 Semaines (13 mois et demi), Carnet Suivi Diabète ... Sang) Journalier Avant/Après Repas et Notes",10.94,"Ce carnet d&#39Autosurveillance Glycémique pour Diabétique vous permettra de suivre votre Taux de Sucre dans le sang au quotidien afin de mieux contrôler votre diabète toute l’année. Il est valable pour tout type de diabètes (Diabète type 1 et Diabète type 2).

Ce Journal de Bord du Diabète est petit, pratique et facilement transportable. De plus, il permet de contrôler votre glycémie 4 fois par jour et 7 jours sur 7. Il n&#39est pas daté et peut donc être utilisé à tout moment de l’année. Il permet l&#39enregistrement des mesures de votre glycémie au réveil, avant et après chaque repas (petit-déjeuner, déjeuner et dîner) et même au coucher. Il y a également un espace ""Notes"" où vous pourrez écrire vos remarques concernant votre Autocontrôle Glycémique de chaque semaine.

Enfin, à la fin du livre se trouvent 10 pages ""Notes"" où vous pourrez rédiger l&#39ensemble de vos remarques et vos impressions sur l&#39évolution de votre glycémie tout au long de la période contrôlée.",979-8406575215,https://m.media-amazon.com/images/I/61Qx7x6XE7L._SY522_.jpg,Independently published (22 janvier 2022),Daily Logs Art Books,Diabete
Au delà du diabète: Un voyage d&#39espoir et de résilience,5.57,"Découvrez le pouvoir de la connaissance pour maîtriser le diabète ! Dans ce guide complet, l&#39auteur démystifie cette maladie complexe et offre des clés essentielles pour une vie saine et équilibrée malgré le diabète. Que vous soyez atteint de diabète de type 1 ou de type 2, cet ouvrage vous offre une source fiable d&#39éducation, d&#39information à jour et de soutien précieux.
Le diabète peut sembler intimidant, mais il est temps de prendre le contrôle de votre santé. Dans ""Au delà du Diabète"", je vais vous guider à travers les méandres de cette maladie, depuis les bases fondamentales jusqu&#39aux dernières avancées technologiques. Vous apprendrez à surveiller votre glycémie, à planifier des repas équilibrés, à gérer le stress, et bien plus encore.",979-8876498830,https://m.media-amazon.com/images/I/61NkmMnXyPL._SY522_.jpg,Independently published (17 janvier 2024),Dany Harel,Diabete
Au delà du diabète: Un voyage d&#39espoir et de résilience,19.46,"Découvrez le pouvoir de la connaissance pour maîtriser le diabète ! Dans ce guide complet, l&#39auteur démystifie cette maladie complexe et offre des clés essentielles pour une vie saine et équilibrée malgré le diabète. Que vous soyez atteint de diabète de type 1 ou de type 2, cet ouvrage vous offre une source fiable d&#39éducation, d&#39information à jour et de soutien précieux.
Le diabète peut sembler intimidant, mais il est temps de prendre le contrôle de votre santé. Dans ""Au delà du Diabète"", je vais vous guider à travers les méandres de cette maladie, depuis les bases fondamentales jusqu&#39aux dernières avancées technologiques. Vous apprendrez à surveiller votre glycémie, à planifier des repas équilibrés, à gérer le stress, et bien plus encore.",979-8876498830,https://m.media-amazon.com/images/I/61NkmMnXyPL._SY522_.jpg,Independently published (17 janvier 2024),Dany Harel,Diabete
Au delà du diabète: Un voyage d&#39espoir et de résilience,19.73,"Découvrez le pouvoir de la connaissance pour maîtriser le diabète ! Dans ce guide complet, l&#39auteur démystifie cette maladie complexe et offre des clés essentielles pour une vie saine et équilibrée malgré le diabète. Que vous soyez atteint de diabète de type 1 ou de type 2, cet ouvrage vous offre une source fiable d&#39éducation, d&#39information à jour et de soutien précieux.
Le diabète peut sembler intimidant, mais il est temps de prendre le contrôle de votre santé. Dans ""Au delà du Diabète"", je vais vous guider à travers les méandres de cette maladie, depuis les bases fondamentales jusqu&#39aux dernières avancées technologiques. Vous apprendrez à surveiller votre glycémie, à planifier des repas équilibrés, à gérer le stress, et bien plus encore.",979-8876498830,https://m.media-amazon.com/images/I/61NkmMnXyPL._SY522_.jpg,Independently published (17 janvier 2024),Dany Harel,Diabete
Desserts IG Bas: Plus de 50 recettes ig bas faciles pour le dessert,11.82,"Le livre de recettes ig bas spécialement dédié aux gourmand(e)s !
Connaissez-vous l’alimentation à ig bas ?
On parle bien ici de mode d’alimentation, et pas de « régime ig bas ».

L’alimentation ig bas, pour « indice glycémique bas » (ou index), n’interdit catégoriquement aucun aliment, mais vise plutôt à se libérer du sucre, omniprésent dans nos repas modernes. Manger moins de sucre, pour limiter les pics de glycémie, mais alors...
… comment faire au dessert ?",979-8370443299,https://m.media-amazon.com/images/I/61QbO9me47L._SY522_.jpg,Independently published (19 décembre 2022),IG Media,Diabete
"DR BARBARA GUÉRIR TOUTES LES MALADIES: Le guide complet du traitement à base de plantes Barbara O&#39Neill pour vaincre des maladies telles que le cancer, l&#39herpès, le diabète, le mucus, la sclérose en p",11.88,"Avec sa méthode de guérison révolutionnaire, la Dre Barbara O&#39Neill s&#39impose comme un rayon de lumière dans un monde où les sociétés pharmaceutiques dominent le domaine médical. Le manuel détaillé Dr Barbara Heal All Diseases décrit ses remèdes à base de plantes révolutionnaires pour un large éventail de conditions, telles que le cancer, l&#39herpès, le diabète, le mucus, la sclérose en plaques, l&#39arthrite et l&#39hypertension artérielle.

Herboriste de renom et professionnelle de la santé holistique, le Dr Barbara O&#39Neill a consacré sa carrière à comprendre la relation complexe entre la nature et le bien-être. Fort de plusieurs décennies d&#39expertise et d&#39un fort désir de guérir, le Dr O&#39Neill a créé une approche spéciale qui utilise la capacité des herbes naturelles à combattre même les maladies les plus graves.

Le Dr Barbara O&#39Neill offre sa vaste expertise dans ce manuel perspicace, offrant aux lecteurs un chemin vers une santé maximale grâce à l&#39utilisation de traitements à base de plantes. Elle démystifie la complexité de nombreuses maladies, offrant un aperçu de leurs causes sous-jacentes et des remèdes efficaces à base de plantes en combinant les connaissances traditionnelles avec la science contemporaine.

De la douleur de l&#39arthrite à la compréhension sournoise du cancer, le Dr Barbara Heal All Diseases propose une stratégie complète qui traite les symptômes de la maladie ainsi que ses causes sous-jacentes. Le Dr O&#39Neill donne aux lecteurs les outils dont ils ont besoin pour prendre en charge leur santé et leur bien-être en identifiant des herbes essentielles et des traitements naturels aux qualités curatives exceptionnelles, basés sur une étude approfondie et une expérience personnelle.

Ce manuel complet couvre une seule maladie dans chaque chapitre, y compris des détails essentiels sur les symptômes, les traitements médicaux et les procédures à base de plantes du Dr O&#39Neill. Elle fournit des instructions claires et détaillées pour la fabrication et l’utilisation de ces puissants traitements à base de plantes, garantissant à la fois leur sécurité et leur efficacité.

Que vous cherchiez à trouver un soulagement à l&#39agonie atroce de la sclérose en plaques ou aux conséquences paralysantes du diabète, le Dr Barbara Heal All Diseases vous donne les informations et les ressources dont vous avez besoin pour commencer un parcours de guérison qui changera votre vie. Le Dr O&#39Neill propose un substitut complet et nourrissant pour le corps, l&#39esprit et l&#39esprit au traitement traditionnel en exploitant la puissance de la pharmacie de la nature.

Faites un voyage de découverte avec le Dr Barbara O&#39Neill alors qu&#39elle partage les mystères de la phytothérapie et vous montre comment atteindre une santé et une vigueur éclatantes. Dr Barbara Heal All Diseases est un guide pour une vie d&#39autonomisation, de bien-être et de résilience.",979-8324579470,https://m.media-amazon.com/images/I/71eUsv9MmvL._SY522_.jpg,Independently published (1 mai 2024),Elmer Hosh,Diabete
Diabète De Type 2: Livre De Recettes Et Plan D&#39action Pour Les Personnes Nouvellement Diagnostiquées: Améliorer Votre Diabète Naturellement Avec Des Recettes Éprouvées (Type 2 Diabetes French Book),19.95,"Achetez la version broché de ce livre et obtenez GRATUITEMENT la version eBook de Kindle!
Il est indéniable qu&#39un diagnostic de diabète peut être assez effrayant, surtout si vous ne savez pas quoi faire ensuite. Devriez-vous vous inscrire a un programme d&#39exercice spécifique ? Devriez-vous prendre une tonne de médicaments et de suppléments ? Il y a beaucoup de choses à considérer. Cependant, la décision la plus importante que vous puissiez prendre est celle de savoir quoi manger.
La nourriture est une partie essentielle de notre survie, et nous aimons manger. Pour une personne diabétique, cela ne devrait pas changer. Vous n&#39avez pas à sacrifier la nourriture en raison de votre diabète. Il vous suffit d&#39échanger vos aliments préférés pour faire des choix plus sains. Le gout n&#39est pas un problème non plus, car il existe de nombreuses façons de varier vos repas pour qu&#39ils restent savoureux et sains.",978-1774351352,https://m.media-amazon.com/images/I/71dj6EYO5RL._SY522_.jpg,https://www.collectionscanada.gc.ca/ (26 février 2020),Isabella Evelyn,Diabete
Prévenir et traiter le diabète grâce à la chrono-nutrition,11.81,"S&#39appuyant sur plus de trente ans de pratique et porté par le succès de ses ouvrages précédents, le Dr Alain Delabos, nutritionniste et concepteur de la Chrono-nutrition®, a mis au point et validé sur ses patients un programme nutritionnel qui va à l&#39encontre des recommandations actuelles en diabétologie. En effet, les méthodes « classiques » cherchent à gérer au mieux les troubles de la glycémie en prescrivant des médicaments hypoglycémiants, sans chercher à maîtriser les anomalies métaboliques. Alors que la démarche du Dr Alain Delabos a pour principes fondamentaux de :
Respecter strictement l&#39organisation de la chronobiologie humaine, en donnant à l&#39organisme les bons aliments dans les bonnes quantités au bon moment ;
Remplacer les apports exagérés en sucre par l&#39introduction d&#39un acide aminé capable d&#39aider à la régulation de la glycémie : le tryptophane.",978-2226316851,https://m.media-amazon.com/images/I/71whMsVOlGL._SY522_.jpg,Albin Michel (1 mars 2017),Dr Alain Delabos,Diabete
"Le Diabete Et Ses Complications. Prevention, Prise En Charge, Traitement",10.54,"Insulino-dépendant ou non, le diabète est en forte augmentation dans nos Pays développés, en raison de notre mode de vie. Cette maladie invalidante entraîne des complications graves : insuffisances rénales, pertes de vision... Le Dr Pacaud décrit clairement les mécanismes métaboliques qui conduisent au diabète. Il donne de précieux conseils sur l&#39hygiène de vie et l&#39utilisation des médicaments (insuline, sulfamides ... ) et précise ce que les diabétiques peuvent attendre de la recherche ou des médecines alternatives. Enrichi d&#39un chapitre consacré aux problèmes pratiques (voyages, sport, Sécurité sociale ... ), ce livre répond pleinement au besoin d&#39information des personnes touchées par cette affection très contraignante au quotidien.",978-2226079329,https://m.media-amazon.com/images/I/41V2GfTTUjL.jpg,Albin Michel (28 septembre 1995),Gérard Pacaud,Diabete
diabete de type 2 : les aliments a eviter... ou pas !,12.2,"Savez-vous que chaque jour en France, 400 nouveaux cas de diabète sont diagnostiqués ? Aujourd&#39hui, c&#39est 5 % de la population, soit 3,3 millions de personnes,qui est atteinte de diabète. Si vous avez un diabète de type 2, vous savez combien votre mode de vie, votre alimentation, peuvent influencer la qualité de votre vie. Parmi les médecins, le Dr Eric Ménat est l&#39un des spécialistes qui connaît le mieux la nutrition préventive et thérapeutique. Il vous propose un guide qui couvre avec simplicité et clarté tous les aspects du diabète, qu&#39il s&#39agisse de la biologie, de la physiologie, ou des traitements. Son but : vous informer pour vous aider à mieux vous prendre en charge.",978-2359345698,https://m.media-amazon.com/images/I/71oDVDagBuL._SY522_.jpg,ALPEN; Illustrated édition (31 octobre 2019),MENAT ERIC,Diabete
"Dr Bernstein&#39s Diabetes Solution: A Complete Guide To Achieving Normal Blood Sugars, 4th Edition",31.53,"Originally published in 1997, DR. BERNSTEIN&#39S DIABETES SOLUTION is a unique resource that covers both adult- and childhood-onset diabetes, explains step-by-step how to normalize blood sugar levels and prevent or reverse complications, and offers detailed guidelines for establishing a treatment plan. Readers will find fifty gourmet recipes, in addition to a comprehensive discussion of diet, obesity, and new drugs to curb carbohydrate craving and overeating.

Now in its fourth edition, the book presents up-to-the-minute information on insulin resistance, blood-testing devices, measuring blood sugar, new types of insulin, gastroparesis and other issues, as well as updated diet guidelines. DR. BERNSTEIN&#39S DIABETES SOLUTION is the one book every diabetic must own.",978-0316182690,https://m.media-amazon.com/images/I/71a+yj2MwxL._SY522_.jpg,"Little, Brown US; Revised édition (1 décembre 2011)",Dr Richard K. Bernstein,Diabete
