Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
THE FREEWAY KILLER: The Shocking True Story of Serial Killer William Bonin,17.5,"The Freeway Killer: The Socking True Story of Serial Killer William Bonin
America: home of the free, land of the brave. Thousands of screaming fans pack into baseball games, football (not soccer!) stadiums, and rock concerts. Americans like loud music, fast cars, and women with more plastic in them than the cutlery they use at Fourth of July picnics.
But America has another claim to fame. Killers. Sure, the rest of the world has turned in some iconic killers, from Jack the Ripper to Osama Bin Laden. But killers and serial killers, in general, are as American as apple pie.
The F.B.I. theorizes that there are anywhere between twenty-five and fifty serial killers active in the United States of America at any given time. They each murder an average of three people per year, and are active sometimes for decades.
The F.B.I. goes on to clarify that a serial killer is defined as having killed two or more people in separate events and times. These aren&#39t crimes of passion, where someone murders someone during an argument, or after catching their lover in bed with someone else. These are planned and calculated with a cold-blooded efficiency that reminds one of black-eyed sharks, slicing silently through the water to ambush their prey.
With all of that said, it appears as though the golden age of American serial killers is over. That crime has steadily fallen since the 1970&#39s and 1980&#39s. Sure they&#39re still around, men and (a few) women who take life after life with their knives and guns, but gone are the days of Bundy, Gacy, and their ilk.
We&#39ll take a look at one more, one not everyone is familiar with, but a man who carved a bloody path through multiple years as the 70&#39s gave way to the 80&#39s. His name was William Bonin, and they called him The Freeway Killer.",978-1983034510,https://m.media-amazon.com/images/I/61ZZst85mKL._SY522_.jpg,Independently published (30 mai 2018),Roger Harrington,Tueur en serie et profilage
Dans la tête des psychopathes,13.69,"Dans la tête des psychopathes est 5ème ouvrage de la série Crimes écrite par Esther Hervy.

Dans ce nouveau tome, vous plongerez au cœur de l&#39esprit de ces individus qui nous fascinent tout autant qu&#39ils nous inquiètent. Dans ce livre, l&#39auteure nous emmène dans un voyage saisissant à travers le spectre de la psychopathie, démystifiant les idées reçues qui entourent ces personnalités complexes. En s&#39appuyant sur des cas réels (anonymes mais aussi au travers d&#39examens psychologiques de tueurs en série célèbres tels que Ted Bundy, John Wayne Gacy, Jeffrey Dahmer, Richard Ramirez ou encore Aileen Wuornos), Dans la tête des psychopathes explore les différentes facettes de la psychopathie, offrant un éclairage complet sur les pensées, les émotions et les motivations de ces individus.

Ce livre passionnant aborde également les questions liées à la fascination du grand public pour ce thème et à la place que celui-ci occupe dans notre culture populaire. Avec un style d&#39écriture accessible et captivant, l&#39auteure réussit à rendre ce sujet complexe compréhensible pour tous les lecteurs.",979-8395338532,https://m.media-amazon.com/images/I/71zt8t1IVWL._SY522_.jpg,Independently published (11 juin 2023),Esther Hervy,Tueur en serie et profilage
FINLANDE TRUE CRIME: De vraies affaires criminelles,12.99,"«Le diabolique nous attend au cœur du pays des 1000 lacs. Sans ménagement et avec précision, Langenscheid révèle les côtés les plus sombres de la Finlande.» - Dave Grunewald (Musicien/Influenceur)

«Morbide, bizarre, triste… À donner la chair de poule! »- Leonie-Rachel Soyel (Podcast Couchgeflüster)

« Pas besoin d’aller au sous-sol pour avoir la chair de poule. On éteint la lumière et on lit sous la lampe! » - Harmke Horst (Podcast Mantrailing/Entraîneur de chiens de détection de personnes)

«Rien n&#39est plus poignant et dérangeant que les histoires vraies. Tout fan de true crime doit lire les livres de Langenscheid.»",978-3986610890,https://m.media-amazon.com/images/I/612W3RFAO3L._SY522_.jpg,True Crime International (8 août 2023),Adrian Langenscheid,Tueur en serie et profilage
Dans la toile du Serial Killer: Plongez au cœur des enquêtes criminelles et découvrez 10 nouvelles histoires vraies terrifiantes de tueurs en série et d’affaires criminelles,15.7,"Êtes-vous Prêt pour le Prochain Niveau ?
Vous avez déjà plongé dans l&#39univers sombre et captivant du true crime avec notre premier tome. Maintenant, il est temps de franchir un nouveau seuil. Le tome 2 de « Dans la Toile du Serial Killer » vous invite à une exploration encore plus profonde et troublante de l&#39esprit des tueurs en série.
Dans ce nouveau volume, vous découvrirez des histoires qui défient l&#39imagination, des récits de terreur et de mystère qui vous transporteront dans les méandres de &#39âme humaine. Vous serez confronté à la vérité derrière les meurtres de Robert Ben Rhoades, au macabre docteur Herman Webster Mudgett, à Marcel Petiot, le Docteur de la Mort, et bien d&#39autres figures terrifiantes.",979-8877080539,https://m.media-amazon.com/images/I/71N93IeVXNL._SY522_.jpg,Independently published (22 janvier 2024),Arthur Céleste,Tueur en serie et profilage
LE POUVOIR DE LA PSYCHOLOGIE: 2 livres en 1 - Utilisez les lois de l&#39Analyse Comportementale et du Langage Corporel pour déchiffrer correctement les gens et deviner facilement ce qu&#39ils pensent.,18.9,"Imaginez que vous ayez le pouvoir de déchiffrer tous ceux que vous regardez et de lire en eux comme dans un livre ouvert, qu’ils soient vos amis, vos collègues, votre chef ou la personne que vous voulez conquérir.",979-8759760269,https://m.media-amazon.com/images/I/61j2she1BdL._SY522_.jpg,Independently published (4 novembre 2021),Robert Mercier,Tueur en serie et profilage
True Crime Allemagne 2: De vraies affaires criminelles choquantes ou insolites venues d&#39Europe,15.95,"« Rien n&#39est plus cruel que l’humain lui-même. Un regard captivant et sans concessions sur les abîmes de l&#39âme » - No Mercy (Keine Gnade)- The True Crime Podcast.

En 2019, le premier livre d&#39Adrian Langenscheid, True Crime Deutschland (True crime Allemagne), s&#39est hissé à partir de rien à la première place du podium dans les catégories correspondantes au genre. Près de 4 ans et quelques livres plus tard, Langenscheid est l&#39un des auteurs du genre True crime les plus connus en Allemagne.
Pour le septième ouvrage de sa série à succès, l&#39auteur a effectué des recherches sur certaines des affaires criminelles allemandes les plus spectaculaires de ces dernières décennies. Le résultat est un portrait à couper le souffle et profondément troublant des abîmes de l’âme humaine qui suscite des émotions fortes, précisément en raison des descriptions froides et neutres sur le plan factuel.
Ce recueil captivant de récits de meurtres, d&#39homicides involontaires, d&#39enlèvements, d&#39abus, de vols et de fraudes vous conduira aux limites du supportable. Ces récits mettent en scène des « gens comme vous et moi », dont la vie n&#39est pas ce qu’elle aurait pu être en raison de circonstances tragiques.
Avec son savoir-faire et son agilité mentale et en collaboration avec l&#39auteur de thrillers Benjamin Rickert, l&#39expert en vrais crimes, résume dans ses récits mouvementés les principales conclusions des audiences, des dossiers, des rapports psychologiques, des interrogatoires et des protocoles d&#39enquête.
Vous serez captivé, choqué, étonné et même ému, et remettrez en question tout ce que vous pensiez savoir sur la nature humaine. Dans ces dix histoires qui racontent de vrais affaires criminelles, la réalité vous frappera de toutes ses forces !
Cliquez sur « ACHETEZ MAINTENANT » pour découvrir le côté obscur de l&#39Allemagne.",978-3986610623,https://m.media-amazon.com/images/I/71XMD2qWBoL._SY522_.jpg,True Crime International (1 février 2023),Adrian Langenscheid,Tueur en serie et profilage
Affaires criminelles : Les histoires glaçantes des plus célèbres tueurs en série français,15.99,"Les histoires que vous allez lire sont toutes vraies et ont fait les gros titres des journaux ces dernières années. Ce livre vous les raconte. Il relate quelques-unes des affaires de féminicides françaises les plus spectaculaires. Vous serez captivé, abasourdi, sidéré, bouleversé, vous remettrez en question tout ce que vous pensiez savoir sur la nature humaine.",979-8863559988,https://m.media-amazon.com/images/I/71Ruj1PqhLL._SY522_.jpg,Independently published (6 octobre 2023),Florent Vargas,Tueur en serie et profilage
Colombine: Comprendre la Tuerie qui a Secoué l&#39Amérique en 1999,16.2,"""Colombine : Comprendre la Tuerie qui a Secoué l&#39Amérique en 1999"" - Un Récit Captivant de l&#39Histoire Américaine
Etes-vous prêts à plongez dans l&#39Énigme de Colombine ?
Explorez les méandres de l&#39une des tuerie de masse les plus déconcertantes de l&#39histoire des États-Unis. Un récit captivant qui lève le voile sur les mystères entourant cet événement tragique.
Les Profils des Tueurs découvrez
Découvrez en détail les parcours d&#39Eric Harris et Dylan Klebold, les deux jeunes hommes au centre de la tragédie de Columbine High School. Comprenez les raisons obscures qui ont façonné leurs destins et les ont poussés à commettre l&#39impensable.",979-8322979517,https://m.media-amazon.com/images/I/61331Zj6QYL._SY522_.jpg,Independently published (16 avril 2024),Isabelle Leclerc,Tueur en serie et profilage
Les Disparues de Vancouver: L&#39Affaire Robert Pickton,10.14,"Entre 1978 et 2001, au moins soixante-cinq femmes disparaissent du Downtown Eastside de Vancouver. Il faudra attendre le début de l’année 2002 pour que des fouilles soient déclenchées au 953 Dominion Avenue à Port Coquitlam, propriété de la famille Pickton. Dans le collimateur des enquêteurs, Robert William Pickton, ouvrier du bâtiment et accessoirement éleveur de porcs. Les affaires sont prospères, ce qui n’empêche pas l’homme de vivre dans un vieux mobil-home planté à quelques mètres seulement de son abattoir, bâtiment dans lequel une de ses amies raconte l’avoir vu dépecer une femme. Une rumeur court, de plus en plus insistante. Elle parle de filles passées au broyeur, de seaux de déchets suspects déversés dans les cuves d’une société d’équarrissage et de porcs nourris de chair humaine. Ce livre reprend depuis le départ la plus importante enquête sur un tueur en série de toute l’histoire du Canada. Entre récit de la vie bouleversante des victimes, transcriptions d’interrogatoires de police et compte-rendu du procès, découvrez l’étrange personnalité de cet atypique coupable qu’est Robert Pickton.",978-1694449276,https://m.media-amazon.com/images/I/41LnF8cZteL.jpg,Independently published (10 décembre 2019),Corinne PHILIPPE,Tueur en serie et profilage
Inside the Criminal Mind (Newly Revised Edition),10.36,"From expert witness Dr. Stanton E. Samenow, a brilliant, no-nonsense profile of the criminal mind, updated to include new influences and effective methods for dealing with hardened criminals

In 1984, this groundbreaking book offered readers an illuminating window into the workings of the criminal mind and a revolutionary approach to “habilitation.” In 2004, armed with twenty years of additional knowledge and inside, Samenow explored the subject anew, using his vast expertise to explain the thought patterns of those who commit the crimes we were most concerned with in the new millennium, such as domestic violence, Internet victimization, and terrorism.
 
The fields of criminal behavior have expanded, demanding another updated version, which includes an exploration of computers as a vehicle for criminal conduct; new drugs and pharmaceutical influences; exposure to the rawest forms of violence in video games, films, and television broadcasts; social media as an arena for illicit activities; and updated genetic and biological research into whether some people are “wired” to become criminals. Throughout, we learn from Samenow’s four decades of experience how truly vital it is to know who the criminal is and how he or she thinks differently. Only once equipped with that crucial understanding can we reach reasonable, compassionate, and effective solutions.",978-0804139908,https://m.media-amazon.com/images/I/71ChZqqnerL._SY522_.jpg,Crown; 3e édition (4 novembre 2014),Stanton Samenow,Tueur en serie et profilage
The Ten Types of Human: Who We Are and Who We Can Be,21.28,"The inspiration behind the hit podcast THE 100 TYPES OF HUMAN with DEXTER DIAS and BBC 5 Live host NIHAL ARTHANAYAKE

&#39This book is the one. Think Sapiens and triple it.&#39 - Julia Hobsbawm, author of Fully Connected
_______________________________
We all have ten types of human in our head.

They&#39re the people we become when we face life&#39s most difficult decisions. We want to believe there are things we would always do - or things we never would. But how can we be sure? What are our limits? Do we have limits?",978-0099592549,https://m.media-amazon.com/images/I/71dQ6auvKHL._SY522_.jpg,Windmill Books (19 avril 2018),Dexter Dias,Tueur en serie et profilage
The Crime Book: Big Ideas Simply Explained,24.81,"Learn about the world&#39s most notorious cons, heists, and murders in The Crime Book.

Part of the fascinating Big Ideas series, this book tackles tricky topics and themes in a simple and easy to follow format. Learn about Crime in this overview guide to the subject, brilliant for novices looking to find out more and true crime experts wishing to refresh their knowledge alike! The Crime Book brings a fresh and vibrant take on the topic through eye-catching graphics and diagrams to immerse yourself in.

This captivating book will broaden your understanding of Crime, with:",978-0241298961,https://m.media-amazon.com/images/I/81YQEgozLVL._SY522_.jpg,DK; 1er édition (3 avril 2017),DK,Tueur en serie et profilage
"Moi, le Serpent",23.0,"Les mémoires inédits de Charles Sobhraj dit Le Serpent
Il y a une légende Sobhraj. Escroc le plus fascinant des années 1970 ou truand sans scrupule ? Sa notoriété mondiale, il la doit à la série à succès que lui a consacrée Netflix... qu&#39il juge "" fausse à 80 % "". On ne compte plus les évasions spectaculaires de ce Franco-Vietnamien qui a sévi dans toute l&#39Asie. Il parlerait cinq langues, serait incollable en droit international. Quant à son surnom de "" Serpent "", il le doit à son aptitude à enjôler ses victimes, routards ou hommes d&#39affaires qu&#39il endort – parfois pour longtemps – et détrousse, avant de fausser compagnie aux enquêteurs. Leur nombre ? Indéterminé.
Libéré en 1997, il revient en France, essaie de vendre son histoire pour le cinéma et entre en contact avec la CIA. Il veut tirer profit de ses contacts avec les milieux islamistes, noués en prison à Delhi, et effectue plusieurs missions de renseignement au Pakistan pour le compte des Américains. Mais en 2003, erreur fatale, il s&#39envole pour le Népal. Arrêté, jugé lors d&#39un procès expéditif, il est condamné à vingt ans de détention pour des meurtres qu&#39il nie farouchement. Le 24 décembre 2022, c&#39est en homme libre qu&#39il est sorti de la prison centrale de Katmandou pour regagner la France.
Charles Sobhraj, 78 ans, livre pour la première fois sa vérité – ou plutôt ses vérités – dans ce récit intime et personnel rédigé en détention. Des mémoires recueillis clandestinement par Jean-Charles Deniau, journaliste et réalisateur. Le "" Serpent "" y raconte son enfance déracinée, sa jeunesse délinquante, ses trafics, son parcours judiciaire chaotique et les motifs réels de son départ pour le Népal. Un document exceptionnel.",978-2809843163,https://m.media-amazon.com/images/I/61OdoSeJeOL._SY522_.jpg,L&#39Archipel; Illustrated édition (9 février 2023),Charles Sobhraj,Tueur en serie et profilage
"Tueurs en Série: Les biographies des Meurtriers les plus Notoires (Dans l&#39Esprit et les Méthodes des Psychopathes, Sociopathes et Tortionnaires)",9.77,"Les tueurs en série sont les personnes les plus effrayantes sur terre, et certaines des personnes les plus fascinantes de l&#39histoire.

Ils sont rusés, intelligents et ont une soif de sang qui ne peut être étanchée. Mais ils sont aussi fascinants - leur esprit fonctionne d&#39une manière que nous ne comprendrons jamais. Ce livre est une exploration des tueurs en série, de Jack l&#39Éventreur à Ted Bundy, avec des comptes rendus détaillés de la façon dont chaque tueur a commis ses crimes et de ce qui le faisait tiquer. Il ne s&#39agit pas seulement de meurtres, mais aussi de l&#39identité de ces hommes en tant qu&#39êtres humains - et des raisons pour lesquelles ils ont fait ce qu&#39ils ont fait.",978-9492916884,https://m.media-amazon.com/images/I/61h4DmzOhoL._SY522_.jpg,Livres Sur L (31 juillet 2021),Rapports Sur Les Crimes Réels,Tueur en serie et profilage
Cinquante ans de faits divers,17.9,Retour sur les plus grandes affaires criminelles de ces cinquante dernières années. Jonathann Daval • La tuerie de Chevaline • Toni Musulin • L&#39affaire Suzanne Viguier • L&#39affaire Sophie Toscan du Plantier • Kevin Chavatte à Mourmelon • Dupont de Ligonnès • L&#39affaire Romand • Le docteur Godard • Le gang des barbares • Maxime Brunerie • L&#39Inconnue de l&#39A10 • L&#39affaire Grégory • L&#39affaire Angélique • L&#39affaire Fiona • Alexandre Junca • Agnès Marin • Michel Fourniret • Les meurtres de la gare de Perpignan • L&#39anesthésiste de Besançon • L&#39affaire Sophie Le Tan • Nordahl Lelandais • Le tueur de l&#39Essonne • Émile Louis • Marc Dutroux • Guy Georges...,978-2862539911,https://m.media-amazon.com/images/I/715v71C8TVL._SY522_.jpg,BONNETON (18 septembre 2023),Emmanuel Pierrat,Tueur en serie et profilage
Quando sei con me il Mostro non c&#39è: Il Mostro di Firenze fuori dal buio,10.03,"In una notte d’agosto del 1968 due amanti appartati in auto nei dintorni di Firenze furono uccisi a colpi di pistola. Negli anni successivi con la stessa pistola vennero commessi altri sette delitti simili, l’ultimo nel settembre del 1985. In quattro casi all’orrore delle uccisioni si aggiunse quello della mutilazione delle vittime femminili. Le indagini hanno portato alla condanna dei ""compagni di merende"", ma sono in molti a ritenere che la verità non sia stata raggiunta, e che il cosiddetto ""Mostro di Firenze"" non sia stato individuato.
Chi era questo feroce assassino? È possibile dargli oggi un volto almeno in sede di ricostruzione storica? L&#39autore ritiene di sì. Non servono nuove indagini, gli elementi ci sono tutti, si tratta soltanto di isolarli dalla massa informe di errori vecchi e nuovi nella quale si trovano avviluppati. Aiuterà tenere sempre bene a mente il noto aforisma di Eraclito:",979-1221036510,https://m.media-amazon.com/images/I/71yWsZbXWHL._SY522_.jpg,210 (17 juin 2023),Antonio Segnini,Tueur en serie et profilage
La police à Paris en 1900: Plongée dans l&#39univers violent de la Belle Époque,19.9,"La série à succès Paris Police 1900 a fait découvrir aux Français l’atmosphère policière et criminelle de la capitale au tournant du siècle. On y découvre l’univers violent des ligues antisémites, sur fond d’affaire Dreyfus, avec notamment les frères Guérin, la reprise en main et la modernisation de la police parisienne sous la poigne de fer du préfet Lépine, les débuts chaotiques de la police scientifique avec Bertillon, les intrigues politiques et l’espionnage dans la bonne société avec la courtisane Meg Steinheil, la « pompe funèbre » qui a causé la mort du président Félix Faure… Tous ces personnages ont existé, mais où s’arrête l’histoire et où débute la fiction ?Conçu par l’un des meilleurs spécialistes de la police à la Belle Époque, dont les travaux ont nourri les auteurs de nombreuses fictions policières, ce livre permet de comprendre qui étaient réellement ces personnages et de lire les témoignages-clés jamais réédités de plusieurs policiers de l’époque et du préfet Lépine. Jean-Marc Berlière analyse ainsi le maintien de l’ordre, l’agitation des ligues, l’affaire Dreyfus, la prostitution, les grandes figures de criminels et le rôle des anarchistes. Cet ouvrage de référence sur le tournant policier des années 1900 nous offre une véritable plongée dans l’univers violent de la Belle Époque. Professeur émérite à l’université de Bourgogne,",978-2380942347,https://m.media-amazon.com/images/I/91h2lo1FvcL._SY522_.jpg,Nouveau Monde Editions (1 février 2023),Jean-Marc Berlière,Tueur en serie et profilage
Criminology,12.99,"Comprehensive and accessible, Tim Newburn&#39s bestselling Criminology provides an introduction to the fundamental themes, concepts, theories, methods and events that underpin the subject and form the basis for all undergraduate degree courses and modules in Criminology and Criminal Justice.
This third edition includes:
A new chapter on politics, reflecting the ever increasing coverage of political influence and decision making on criminology courses
New and updated crime data and analysis of trends, plus new content on recent events such as the Volkswagen scandal, the latest developments on historic child abuse, as well as extended coverage throughout of the English riots",978-1138643130,https://m.media-amazon.com/images/I/81k0MEhCmNL._SY522_.jpg,Routledge; 3e édition (17 février 2017),Tim Newburn,Tueur en serie et profilage
