Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Résilience - Les 7 piliers de la force mentale: Gérer le stress et cultiver le bien-être émotionnel. Découvrir la sérénité et canaliser son potentiel dans sa vie personnelle et professionnelle,13.26,"Comment surmonter les défis de la vie avec résilience !
Avez-vous déjà souhaité pouvoir...
Relever les défis sans effort, comme s&#39ils n&#39étaient rien ?
Gérer tous les problèmes avec aisance et sang-froid ?
Rester impassible face à toute crise, quelle qu&#39en soit la gravité ?
Les personnes qui font preuve de résilience ne se laissent pas facilement déstabiliser.
Elles font face aux crises avec une facilité remarquable et relèvent même les défis avec enthousiasme.
En d&#39autres termes, ces personnes ont un niveau de résilience psychologique incroyablement élevé.",978-1964617015,https://m.media-amazon.com/images/I/61NsfkfbyZL._SY522_.jpg,HeartWisdom Publishing (14 mai 2024),Sophie Evrard,Phobies
Le complexe de la tortue: Surmonter ses auto-sabotages et oser briller,16.9,"Jusqu&#39à quand vos autosaboteurs paralyseront-ils votre vie ?

Senna, styliste de mode talentueuse dont la carrière est au point mort, se débat dans une relation fusionnelle avec une mère étouffante. À 46 ans, sa vie professionnelle est une succession d’échecs et de rêves non aboutis. Quant à ses relations sentimentales, qui se résument à une collection d’aventures sans lendemain avec des hommes deux fois plus jeunes qu&#39elle, elles cachent un profond sentiment de solitude et une terrible mésestime d’elle-même.

À travers l’analyse du film ""Happy Birthday"", écrit et réalisé par Susan Walter, Anne-Claire FROGER met en lumière les mécanismes psychologiques à l’origine des blocages professionnels et amoureux de Senna, le personnage principal interprété par une Sharon Stone étonnante, qui se dévoile ici dans un registre inattendu.

Si vous aussi, vous vous heurtez dans votre vie à une succession de portes fermées et de déceptions, si vous remettez à demain vos projets les plus importants, faute d’y croire suffisamment, ou si un autosaboteur particulièrement actif se charge de réduire à néant les espoirs qui réussissent malgré tout à se faufiler jusqu’à vous, vous trouverez dans ce livre des clés qui vous ouvriront des portes insoupçonnées.

Vous découvrirez en quoi la crise que traversent les hommes et vos loyautés familiales inconscientes ont paralysé votre vie jusqu’à aujourd’hui, et comment réussir à vous en libérer pour enfin commencer à croire en vos rêves et les réaliser.",979-8672043500,https://m.media-amazon.com/images/I/61dO1Xx0T7L._SY522_.jpg,Independently published (3 août 2020),ANNE-CLAIRE FROGER,Phobies
Maîtrisez vos émotions: Guide pratique pour vaincre la négativité et mieux gérer vos émotions,16.99,"Déjà plus de 300 000 ventes dans le monde

Voulez-vous surmonter vos émotions négatives ? Sentez-vous souvent que vous pourriez mieux faire ? Avez-vous besoin d’aide pour gérer votre stress ?
Avez-vous déjà été si absorbé par vos émotions négatives que vous pensiez qu’elles ne disparaîtraient jamais ?
La solution pour faire face à la négativité est de comprendre comment vos émotions fonctionnent et d’appliquer des techniques spécifiques pour vous assurer de les gérer efficacement.
Maîtrisez vos émotions est le manuel pratique que vos parents auraient dû vous donner à la naissance. En le lisant, vous apprendrez un processus étape par étape pour traiter les émotions négatives afin d&#39augmenter votre bien-être et mener une vie plus heureuse. Avec des exercices pratiques et des exemples personnels, vous explorerez des techniques qui déjouent les spirales drainantes de la négativité et qui apportent un soulagement immédiat.",979-8463595232,https://m.media-amazon.com/images/I/61lOrYzO9DL._SY522_.jpg,Independently published (19 novembre 2021),Thibaut Meurisse,Phobies
"Psychologie positive – Les 4 piliers du bonheur: Transformez votre vie grâce à des stratégies éprouvées pour la joie, la confiance et la résilience émotionnelle",10.52,"Transformez votre bonheur en pure joie de vivre grâce aux 4 piliers de la psychologie positive !
Lorsque les pensées négatives commencent à dominer votre vie, que la frustration semble être un compagnon constant, et que le malheur chronique est devenu un sentiment familier…
C’est l’heure du changement !
Il est temps de transformer votre vie intérieure. Il est temps de la transformer en une vie remplie de bonheur, de joie et de confiance en soi !
Vous ne croyez pas encore à cette transformation ? Pas de problème ! Lisez ce guide unique et apprenez à…
réguler votre bien-être à l’aide de stratégies simples.",978-1957667669,https://m.media-amazon.com/images/I/61hYNstJcKL._SY522_.jpg,Wise Minds Publishing (22 août 2023),David Heimbacher,Phobies
"Psychologie de la peur: Craintes, angoisses et phobies",10.5,"""Elle nous sauve parfois la vie. Mais elle peut aussi nous la gâcher. Elle nous fait trembler, pleurer, reculer. Elle nous contraint à de multiples renoncements. Elle nous frappe tous. Elle est un handicap pour la moitié d&#39entre nous. Et elle vole sa liberté à une personne sur dix. Qui est-elle ? La peur..."". Voici un livre de référence qui vous fait comprendre pourquoi les mécanismes de nos peurs peuvent parfois se dérégler et comment notre cerveau émotionnel prend alors le pouvoir. Au travers de récits étonnants, parfois bouleversants, l&#39un des meilleurs spécialistes français des peurs et phobies vous entraîne avec lui dans ses séances de thérapie. À partir de son expérience de médecin et de psychothérapeute, il vous explique comment guérir durablement de vos peurs. Christophe André est médecin psychiatre à l&#39hôpital Sainte-Anne, à Paris. Tous ses livres ont rencontré un très grand succès : Vivre heureux, L&#39Estime de soi, La Force des émotions, Comment gérer les personnalités difficiles (avec François Lelord), La Peur des autres (avec Patrick Légeron).",978-2738116772,https://m.media-amazon.com/images/I/71cRbcwmDAL._SY522_.jpg,Odile Jacob (17 novembre 2005),Christophe André,Phobies
Le complexe de la tortue: Surmonter ses auto-sabotages et oser briller,16.9,"Jusqu&#39à quand vos autosaboteurs paralyseront-ils votre vie ?

Senna, styliste de mode talentueuse dont la carrière est au point mort, se débat dans une relation fusionnelle avec une mère étouffante. À 46 ans, sa vie professionnelle est une succession d’échecs et de rêves non aboutis. Quant à ses relations sentimentales, qui se résument à une collection d’aventures sans lendemain avec des hommes deux fois plus jeunes qu&#39elle, elles cachent un profond sentiment de solitude et une terrible mésestime d’elle-même.

À travers l’analyse du film ""Happy Birthday"", écrit et réalisé par Susan Walter, Anne-Claire FROGER met en lumière les mécanismes psychologiques à l’origine des blocages professionnels et amoureux de Senna, le personnage principal interprété par une Sharon Stone étonnante, qui se dévoile ici dans un registre inattendu.

Si vous aussi, vous vous heurtez dans votre vie à une succession de portes fermées et de déceptions, si vous remettez à demain vos projets les plus importants, faute d’y croire suffisamment, ou si un autosaboteur particulièrement actif se charge de réduire à néant les espoirs qui réussissent malgré tout à se faufiler jusqu’à vous, vous trouverez dans ce livre des clés qui vous ouvriront des portes insoupçonnées.

Vous découvrirez en quoi la crise que traversent les hommes et vos loyautés familiales inconscientes ont paralysé votre vie jusqu’à aujourd’hui, et comment réussir à vous en libérer pour enfin commencer à croire en vos rêves et les réaliser.",979-8672043500,https://m.media-amazon.com/images/I/61dO1Xx0T7L._SY522_.jpg,Independently published (3 août 2020),ANNE-CLAIRE FROGER,Phobies
Livre ado : La Boîte à Outils De l&#39Anxiété Pour Ados : Livre pour ado pour calmer l&#39anxiété et gérer le stress. Idéal pour garçon et fille de 12 ans à 18 ans.,13.36,"Votre enfant souffre-t-il d’anxiété et de stress au quotidien ? Se sent-il submergé par les défis de la vie d’ado ? 🤔

Voici ""La Boîte à Outils de l&#39Anxiété pour Ados"", le guide ultime pour donner à votre adolescent les moyens de comprendre ses émotions, de reconnaître les signes de l&#39anxiété et de développer des stratégies efficaces pour y faire face.

Cette boîte à outils fournit plus de 60 outils concrets et faciles à utiliser pour calmer l’anxiété ainsi que des exercices pratiques et des conseils adaptés aux défis auxquels les adolescents sont confrontés aujourd’hui. De la pression scolaire en passant par l&#39incertitude de l&#39avenir, les relations sociales complexes et la gestion de l&#39image de soi dans un monde numérique, cette boîte à outils de l&#39anxiété couvre un large éventail de sujets essentiels pour les jeunes.",979-8320709598,https://m.media-amazon.com/images/I/61LrZ3LwURL._SY522_.jpg,Independently published (25 mars 2024),Coralie Pelletier,Phobies
60 Pages d’Activités et Jeux Spécial Seniors: Cahier d’exercices multi-jeux en gros caractères pour seniors et personnes âgées - Stimuler la mémoire et les fonctions cognitives,8.14,"Ce cahier d&#39activités multi-jeux est idéal pour les seniors qui veulent entretenir leur mémoire et booster leurs fonctions cognitives : perception, attention, concentration, mémorisation. 🔎 Pour le confort visuel, les polices d&#39écriture sont en gros caractères et les exercices en couleurs.
✅ Un cahier recommandé pour les personnes souffrant de troubles des fonctions cognitifs comme la maladie d’Alzheimer ou la démence ou pour une rééducation de ces fonctions suite à un AVC.
✅ Un support pratique pouvant faciliter le travail de proche-aidant",979-8839396142,https://m.media-amazon.com/images/I/61U2wLNxi7L._SY522_.jpg,Independently published (3 juillet 2022),Editions Layke,Phobies
Défis en couple : spécial jeux coquins | 50 Défis sexe: Pimenter la libido du couple,12.54,"✓ 50 COUPONS SEXY, SANS DOUBLONS, UNIQUE SUR LE MARCHÉ✓
★Ce carnet unique de coupon sexuel été pensé par des couples, pour accroître leur vie sexuelle, et pour casser la routine. ★
Le principe est simple : Chaque jour est unique, vous et votre amoureux pourront améliorer la libido du couple grâce à ce cadeau coquin couple. Vous pourrez trouver, sous forme de coupon sexe :
Des actions préliminaires, simplement pour se chauffer
Des actions sexuelles, pour pimenter votre libido
Des journées excitantes, que vous vivrez avec votre chéri avant",979-8551490555,https://m.media-amazon.com/images/I/61dNfBjNfrL._SX679_.jpg,Independently published (22 octobre 2020),Carnet time for sex edition,Phobies
Je gère mon stress en 31 jours: 10 minutes de défis quotidiens,11.43,"Dans ce guide exceptionnel, chaque jour vous propose un défi de 1 à 10 minutes pour surmonter le stress avec brio. Ces défis ne sont pas de simples exercices, mais des opportunités de transformation neuronale. Grâce à la méthode des petits pas, vous laisserez vos tracas derrière vous et revêtirez le costume du calme intérieur.

Chaque micro-défi active des réseaux de neurones spécifiques, favorisant la plasticité cérébrale, essentielle pour l&#39adaptation et la résilience. En réalisant ces défis, vous transformerez vos neurones en véritables ninjas anti-stress, reprogrammant ainsi votre cerveau pour une attitude zen.

Les recherches montrent que des pratiques régulières peuvent reconfigurer notre cerveau. Imaginez-vous, jour après jour, en train de bâtir une forteresse intérieure de tranquillité et de confiance. Chaque défi relevé est une brique supplémentaire dans les fondations de votre sérénité.

Préparez-vous à des aventures quotidiennes qui vous feront passer du mode panique au mode zénitude. Attachez votre ceinture et laissez-vous guider vers une version plus sereine et épanouie de vous-même.",978-2959377822,https://m.media-amazon.com/images/I/51Eb0HVRpBL._SY522_.jpg,Je m&#39en tape (2 juin 2024),Emilie Adam,Phobies
Le complexe de la tortue: Surmonter ses auto-sabotages et oser briller,16.9,"Jusqu&#39à quand vos autosaboteurs paralyseront-ils votre vie ?

Senna, styliste de mode talentueuse dont la carrière est au point mort, se débat dans une relation fusionnelle avec une mère étouffante. À 46 ans, sa vie professionnelle est une succession d’échecs et de rêves non aboutis. Quant à ses relations sentimentales, qui se résument à une collection d’aventures sans lendemain avec des hommes deux fois plus jeunes qu&#39elle, elles cachent un profond sentiment de solitude et une terrible mésestime d’elle-même.

À travers l’analyse du film ""Happy Birthday"", écrit et réalisé par Susan Walter, Anne-Claire FROGER met en lumière les mécanismes psychologiques à l’origine des blocages professionnels et amoureux de Senna, le personnage principal interprété par une Sharon Stone étonnante, qui se dévoile ici dans un registre inattendu.

Si vous aussi, vous vous heurtez dans votre vie à une succession de portes fermées et de déceptions, si vous remettez à demain vos projets les plus importants, faute d’y croire suffisamment, ou si un autosaboteur particulièrement actif se charge de réduire à néant les espoirs qui réussissent malgré tout à se faufiler jusqu’à vous, vous trouverez dans ce livre des clés qui vous ouvriront des portes insoupçonnées.

Vous découvrirez en quoi la crise que traversent les hommes et vos loyautés familiales inconscientes ont paralysé votre vie jusqu’à aujourd’hui, et comment réussir à vous en libérer pour enfin commencer à croire en vos rêves et les réaliser.",979-8672043500,https://m.media-amazon.com/images/I/61dO1Xx0T7L._SY522_.jpg,Independently published (3 août 2020),ANNE-CLAIRE FROGER,Phobies
,12.5,,,,,,Phobies
,11.89,,,,,,Phobies
"Mon Journal de Gratitude: 5 Minutes journal - Carnet de Gratitude Anti-Stress pour activer les pouvoirs de la Gratitude, développer les Pensées Positives, la Confiance en Soi et l’Estime de Soi",16.38,"« Mon journal de gratitude », l’outil LE plus PUISSANT pour activer les pouvoirs de la gratitude

Diverses études scientifiques ont prouvé que le fait de rédiger 3 gratitudes quotidiennement dans un carnet de gratitude, rallongerait l’espérance de vie de 7 ans ?

Incroyable non ?! Mais pas seulement !

En consacrant 5 minutes par jour, tous les matins et tous les soirs, pendant 180 jours, à compléter « Mon journal de gratitude » :

✅ Vous augmentez votre confiance en soi",,https://m.media-amazon.com/images/I/51ToC9JwqJL._SY522_.jpg,Independently published (18 août 2022),Marika Attirelepositif,Phobies
Un Cri dans les Roseaux: une histoire vraie. Un choc. La délivrance ?,17.5,"UN DRAME PSYCHOLOGIQUE SUR LE POUVOIR DE L&#39AMOUR ET DE LA COMMUNICATION
DESCRIPTION

Imaginez-vous abandonné à 6 ans sans aucune explication ?
Prenez la place du petit Jo qui vit heureux près de sa famille, dans la France rurale du XIXe siècle.
Un jour, on l’envoie jouer chez un voisin. À son retour, sa maman n’est plus là.
Aucune explication : on veut le protéger. Emporté par une lame de fond, il sombre dans le silence
On hésite, on perd du temps ; puis on fonce chez le médecin.",978-2954041315,https://m.media-amazon.com/images/I/71f07c2ODmL._SY522_.jpg,,Monique DEVEZ VALLIENNE,Phobies
"Guérir Son Corps, Soigner Son Esprit: ALIMENTATION, NUTRITION, HERBES, MÉDECINE NATURELLE ET PENSÉES POSITIVES POUR L&#39INTESTIN IRRITABLE, DÉTOX DU FOIE, HORMONES, ACNÉ, ANXIÉTÉ, DÉPRESSION ET STRESS",8.45,"Élu l’un des 43 meilleurs thérapeutes du monde, auteur de 5 best-sellers, naturopathe et psychothérapeute, le Dr Ameet vous aide à régler facilement vos problèmes de santé concernant vos intestins, votre foie, vos glandes surrénales, votre dépression, votre anxiété, votre humeur, votre poids, votre peau, vos hormones, vos inflammations ainsi que vos problèmes sexuels à l’aide de votre nutrition, d’une alimentation saine, d’une médecine naturelle, de thérapie holistiques et d’une guérison émotionnelle.
Votre santé est l’un des cadeaux les plus précieux que l’on puisse vous faire. Ce livre au pouvoir holistique intense vous permettra d’améliorer rapidement votre santé, votre bonheur et votre humeur en vous aidant à traiter l’origine des maladies de votre esprit et votre corps, lesquelles sont liées à :",979-8644439393,https://m.media-amazon.com/images/I/71JeSHlGXDL._SY522_.jpg,Independently published (9 mai 2020),Dr. Ameet Aggarwal ND,Phobies
"Cahier d&#39activités multi-jeux pour sénior - Stimulez votre cerveau et votre mémoire avec des jeux de lettres, de calculs, de logique et d’observation: ... Labyrinthes etc... - Idée cadeau retraite",19.61,"🧩 Cahier d&#39activités multi-jeux pour sénior contenant plus de 18 types de jeux différents pour un total de 200 jeux et activités en gros caractères pour stimuler votre cerveau et votre mémoire.🧩
BONUS inclus : 6 coloriages Mandala en pleine page
Sudoku, Mots Mêlés, Labyrinthes et bien d&#39autres jeux vous attendent dans ce livre. Une idée cadeau parfaite pour les retraités ou les personnes âgés.
Quel que soit votre âge, il est primordial de rester actif. Tout comme vos muscles votre cerveau a aussi besoin de stimulations pour entretenir ses capacités cognitives. Venez tester votre esprit logique, affuter votre sens de l’observation, puiser dans votre mémoire, faire des calculs mathématiques ou redécouvrir les richesses de la langue française avec notre pléthore de jeux divers et variées.",979-8718999358,https://m.media-amazon.com/images/I/71remkMYfFL._SY522_.jpg,Independently published (5 avril 2021),CerebrumLudos Edition,Phobies
Cahier d&#39activités adultes: livre de + 150 jeux adultes et seniors pour stimuler le cerveau et la mémoire | Mots mêlés | Sudoku | Labyrinthes | ... caractères | idée de cadeau femme et homme,16.88,"Des heures de jeux pour adultes mais aussi pour toute la famille.
Ce livre de plus de 150 jeux est un livre de jeux de logique avec des difficultés variables permettant de stimuler le cerveau et de se creuser les méninges.
Il permet de garder le cerveau en bonne santé, d&#39entrenir la mémoire et d&#39améliorer la concentration.

155 jeux de qualité au programme :
20 grilles de Mots Mêlés soit environ 600 mots cachés à retrouver.
20 grands labyrinthes
40 Sudokus sur 3 niveaux: 5 faciles, 5 moyens et 10 difficiles.
20 cryptogrammes de citations du monde à retrouver",979-8513093893,https://m.media-amazon.com/images/I/61KYL1sBENS._SY522_.jpg,Independently published (1 juin 2021),Editions MM,Phobies
"LÂCHER PRISE - 31 Techniques Express: Se libérer en un clin d&#39œil - Rituels rapides pour trouver la paix intérieure n&#39importe où, n&#39importe quand",19.72,"Vous vous sentez souvent submergé par le stress et l&#39anxiété de la vie quotidienne ?
Vous luttez pour trouver des moments de calme et de sérénité ?
Vous avez du mal à lâcher prise et à profiter pleinement de l&#39instant présent ?

Découvrez ""LÂCHER PRISE 31 Techniques Express"", votre guide essentiel pour transformer votre vie en un havre de paix et de tranquillité. Ce livre révolutionnaire, spécialement conçu pour ceux qui cherchent à se libérer des chaînes du stress et de l&#39anxiété, offre des méthodes pratiques et efficaces pour atteindre un état de lâcher prise rapide et durable.",979-8876634047,https://m.media-amazon.com/images/I/71sFxsAvbnL._SY522_.jpg,Independently published (18 janvier 2024),Etienne Drouard,Phobies
