Nom,Description,Photo
Rachel Smythe,"Rachel Smythe is the creator of the Eisner Award-winning Lore Olympus, published via Webtoon.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Riad Sattouf,"Riad Sattouf est l’auteur de nombreuses bandes dessinées, parmi lesquelles Retour au collège, Pascal Brutal (Fauve d’or 2010) ou La vie secrète des jeunes. Il est également cinéaste (Les beaux gosses, César du meilleur premier film ; Jacky au royaume des filles).",https://m.media-amazon.com/images/S/amzn-author-media-prod/ih8sp89m4cqg44ki8td7d3dsqr._SY600_.jpg
Larcenet Manu,"Manu Larcenet est né en 1969. En 1994 il intègre ?Fluide glacial? et, en 2000, il s&#39installe chez ""Poisson Pilote"" (Dargaud) avec Trondheim et ""Les cosmonautes du futur"" (2000-2004), puis avec son frère Patrice Larcenet et ""Les Entremondes"" (2000-2001), puis tout seul avec ""Le Temps de chien"" (2002), ""Nic Oumouk"" (2005-2007) et le magnifique ""Combat ordinaire"" (2003-2008), pour lequel il obtient en 2004 le prix du meilleur album du festival d&#39Angoulême. Entre-temps, il part s&#39installer à la campagne. Ce virage existentiel notable nous vaut ""Le retour à la terre"" (2002-2019, Dargaud), scénarisé en toute complicité par son ami Jean-Yves Ferri, dont le 6e tome sort en 2019. De 2008 à 2014, il se lance dans ""Blast"" (2009-2014, Dargaud) : quatre albums denses, sombres, bourrés jusqu&#39à la gueule d&#39une humanité débordante et d?une sauvagerie fascinante. Il publie également une dizaine de titres chez Les Rêveurs, maison d&#39édition qu&#39il a cofondée en 1997 avec son ami Nicolas Lebedel. En 2012, il illustre le roman de Daniel Pennac ""Journal d&#39un corps"", (Futuropolis-Gallimard). En 2015, il s&#39attaque pour la première fois à une adaptation, celle du ""Rapport de Brodeck"" (Dargaud), un roman de Philippe Claudel. Avec ""Thérapie de groupe"" (Dargaud, 2020), Manu Larcenet se met à nu dans une exploration d&#39une richesse et d&#39une profondeur rare et d&#39une vérité souvent déchirante. Et d&#39une drôlerie surprenante. En 2023, à l&#39occasion du Festival du livre de Paris, Manu Larcenet reçoit pour ce titre le Premier Prix Gotlib de la BD humoristique. Après ""Le Rapport de Brodeck"", Manu Larcenet adapte de nouveau une oeuvre majeure de la littérature : ""La Route"" de Cormac McCarthy, couronné par le prix Pulitzer en 2007.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Hureau Simon,"Né en 1977, Simon Hureau, après un baccalauréat scientifique, a fait l&#39école des Beaux-Arts décoratifs de Strasbourg. En 2001 Il a reçu le prix du 2e jeune talent au Festival d&#39Angoulême, et remporté en 2012 le Fauve d&#39or Polar SNCF pour son album ""Intrus à l&#39étrange"" (La Boîte à Bulles). Il est l&#39auteur d&#39une douzaine de bandes dessinées et de carnets de voyage dont ""Palaces"" (Ego comme X, 2003), ""L&#39Empire des hauts murs"" (Delcourt, 2006), ""Hautes oeuvres"" (La Boîte à bulles, 2008), ""Crève saucisse"", avec Pascal Rabaté (Futuropolis, 2013), ou encore ""L&#39Oasis"" (Dargaud, avril 2020) pour lequel il remporte le prix Région Centre-Val-de-Loire. En 2022 sort ""Sermilik - Là où naissent les glaces"", la biographie d&#39un occidental tombé amoureux du Groenland, publié chez Dargaud.",https://m.media-amazon.com/images/S/amzn-author-media-prod/5kcfe8knsk9s53ppbtlqckkgpp._SY600_.jpg
Roman DALOV,,https://m.media-amazon.com/images/S/amzn-author-media-prod/kajmivqks7e8mbtamfdjvfhnm6._SY600_.jpg
Garin Alix,"""- Tu sais quelle est la dernière chose que ma mère m&#39ait dite ? « Marie-Louise, embrasse la mer pour moi ! » - Et si on allait vraiment embrasser la mer ? """,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Fabien Toulmé,Auteur de bandes dessinées.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Bill Watterson,"Revue de presse
""At some level, all American childhoods are the same, which probably explains our lasting love affair with Calvin and Hobbes."" (Timothy R. Smith, The Washington Post)

""Bill Watterson&#39s &#39Calvin and Hobbes,&#39 easily one of the most beloved comic strips of all time..."" (Bryan Hood, New York Post)

""A student of comics, Watterson drew from an eclectic set of influences...The result was a strip that was vibrant, accessible, and beautiful."" (Jake Rossen, Mental Floss)
Quatrième de couverture
Calvin and Hobbesis unquestionably one of the most popular comic strips of all time. The imaginative world of a boy and his real-only-to-him tiger was first syndicated in 1985 and appeared in more than 2,400 newspapers when Bill Watterson retired on January 1, 1996. The entire body of Calvin and Hobbescartoons was originally published in hardcover as a truly noteworthy tribute to this singular cartoon in The Complete Calvin and Hobbes. These four full-colour volumes in a sturdy slipcase include all the Cal




En lire plus",https://m.media-amazon.com/images/I/416tviScNPL._SY600_.jpg
Hubert,"Sans contrefaçon, je suis un garçon !

Dans l’Italie de la Renaissance, Bianca, demoiselle de bonne famille, est en âge de se marier. Ses parents lui trouvent un fiancé à leur goût : Giovanni, un riche marchand, jeune et plaisant. Le mariage semble devoir se dérouler sous les meilleurs auspices même si Bianca ne peut cacher sa déception de devoir épouser un homme dont elle ignore tout. Mais c’était sans connaître le secret détenu et légué par les femmes de sa famille depuis des générations : une « peau d’homme » ! En la revêtant, Bianca devient Lorenzo et bénéficie de tous les attributs d’un jeune homme à la beauté stupéfiante. Elle peut désormais visiter incognito le monde des hommes et apprendre à connaître son fiancé dans son milieu naturel. Mais dans sa peau d’homme, Bianca s&#39affranchit des limites imposées aux femmes et découvre l&#39amour et la sexualité.

La morale de la Renaissance agit alors en miroir de celle de notre siècle et pose plusieurs questions : pourquoi les femmes devraient-elles avoir une sexualité différente de celle des hommes ? Pourquoi leur plaisir et leur liberté devraient-ils faire l’objet de mépris et de coercition ? Comment enfin la morale peut-elle être l’instrument d’une domination à la fois sévère et inconsciente ?

À travers une fable enlevée et subtile comme une comédie de Billy Wilder, Hubert et Zanzim questionnent avec brio notre rapport au genre et à la sexualité… mais pas que. En mêlant ainsi la religion et le sexe, la morale et l’humour, la noblesse et le franc-parler, Peau d’homme nous invite tant à la libération des mœurs qu’à la quête folle et ardente de l’amour.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Emil Ferris,"Revue de presse
« Tout est foisonnant. Une oeuvre unique d&#39un auteur au talent fou. Un livre qui ne ressemble à aucun autre. » --France Inter

« La découverte graphique de cette rentrée. Chaque page est véritablement une merveille. » --France Culture

« Labyrinthique, vertigineux, émouvant, inspiré. Un chef d&#39oeuvre. » --Télérama
Quatrième de couverture
Chicago, fin des années 1960. Karen Reyes, dix ans, adore les fantômes, les vampires et autres morts-vivants. Elle s&#39imagine même être un loup-garou: plus facile, ici, d&#39être un monstre que d&#39être une femme. Le jour de la Saint-Valentin, sa voisine, la belle Anka Silverberg, se suicide d&#39une balle dans le coeur. Mais Karen n&#39y croit pas et décide d&#39élucider ce mystère. Elle va vite découvrir qu&#39entre le passé d&#39Anka dans l&#39Allemagne nazie, son propre quartier prêt à s&#39embraser et les secrets tapis dans l&#39ombre de son quotidien, les monstres, bons ou mauvais, sont des êtres comme les autres, ambigus, torturés et fascinants. Journal intime d&#39une artiste prodige, Moi, ce que j&#39aime, c&#39est les monstres est un kaléidoscope brillant d&#39énergie et d&#39émotions, l&#39histoire magnifiquement contée d&#39une fascinante enfant. Dans cette oeuvre magistrale, tout à la fois enquête, drame familial et témoignage historique, Emil Ferris tisse un lien infiniment personnel entre un expressionnisme féroce, les hachures d&#39un Crumb et l&#39univers de Maurice Sendak.

En 2002, Emil Ferris (née en 1962 à Chicago), mère célibataire et illustratrice, gagne sa vie en dessinant des jouets et en participant à la production de films d&#39animations. Lors de la fête de son quarantième anniversaire avec des amis, elle se fait piquer par un moustique et ne reprendra ses esprits que trois semaines plus tard, à l&#39hôpital. On lui a diagnostiqué une méningo-encéphalite : elle est frappée par l&#39une des formes les plus graves du syndrome du Nil occidental. Les médecins lui annoncent qu&#39elle ne pourra sans doute plus jamais marcher. Pire encore, sa main droite, celle qui lui permet de dessiner, n&#39est plus capable de tenir un stylo.
Alors qu&#39elle ne se voit plus aucun avenir, les femmes fortes à ses côtés l&#39encouragent – la thérapeute en charge de sa rééducation, ses amies et sa fille –, et Emil décide de se battre. Elle va jusqu&#39à scotcher un stylo à sa main pour dessiner, ce qui lui prend un temps fou… mais à force de persévérance, elle s&#39améliore. Emil décide de prendre un nouveau départ et s&#39inscrit au Chicago Art Institute, dont elle sortira, avec son diplôme, d&#39un pas déterminé. C&#39est à cette époque qu&#39elle commence l&#39écriture de son roman graphique. Elle mettra six ans à réaliser cette oeuvre de 800 pages. Après 48 refus, l&#39éditeur indépendant Fantagraphics accepte le manuscrit.
Suite à quelques rocambolesques problèmes de livraison, le premier tome de Moi, ce que j&#39aime, c&#39est les monstres paraît en février 2017. Du jour au lendemain, Emil Ferris est propulsée parmi les « monstres » sacrés de la bande dessinée. Tandis que les réimpressions s&#39enchaînent, c&#39est unanime : il s&#39agit d&#39une oeuvre d&#39exception.
En lire plus",
Fabien Toulmé,Auteur de bandes dessinées.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
LySandra Vuong,"""Gun-slinging priests face off against demons in this webtoon with a queer romance twist, which finds God sending a reluctant savior to defend a cute boy from evil."" ― Publishers Weekly

""If you need a comic that blends action fantasy with mythology, comedy, and punk gothic fashion, Covenant is wildly enjoyable."" ― Women Write About Comics

""We dare anyone to start this series and not find themselves immediately pulled into the mystery and suspense."" ― Geek Girl Authority

""This is catnip for fans of sexy fight scenes."" ― Publishers Weekly

“Why You Should Read: [Covenanthas] plenty of action, and boys being a hot damn mess as they try to figure out what’s going on while being wrapped up queer story that is giving major Warrior Nun vibes.”

― Fangirlish

“Covenant should scratch an itch you maybe didn’t know you had—even if that itch is some hot monsters from hell.”

― AV Club",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
George Orwell,"« Une version graphique somptueuse de ce chef-d’œuvre d&#39Orwell. » François Busnel

« Avec son gaufrier de cases qui accentue le sentiment d’oppression émanant du roman, l’illustrateur Fido Nesti est resté parfaitement fidèle au manuscrit original [de ce] chef d’œuvre antitotalitaire. » Le Monde

« Une magistrale version graphique du roman culte de George Orwell. » Le Figaro

« 1984 est un livre intemporel. Le dessin de Fido Nesti et sa vision collent parfaitement aux mots d’Orwell. Cette osmose est rare en bande dessinée. » Télérama

« Cette toute première adaptation graphique est un chef-d&#39œuvre. » Marianne

« Un traitement graphique, à la croisée du rouge et du noir, qui retranscrit à merveille l&#39atmosphère oppressante du régime totalitaire de Big Brother. » Lire Magazine Littéraire

« Le Brésilien Fido Nesti donne tout son sens à l&#39expression roman graphique en adaptant cette uchronie. Le pari est réussi. » Les Echos",https://m.media-amazon.com/images/S/amzn-author-media-prod/m7s55i3lt6q4gp809evnvbqkr3._SY600_.jpg
Timothé Le Boucher,"Timothé Le Boucher, né en 1988, se passionne très tôt pour la narration illustrée et commence à réaliser ses premières planches de bande dessinée à l&#39âge de 10 ans. Après le lycée, il intègre les beaux-arts d&#39Angoulême (École Européenne Supérieure de l&#39Image). Au cours de ses études, il est nommé dans la sélection des Jeunes Talents de l&#39édition 2010 du Festival International de Bande Dessinée. Il est par la suite repéré par l&#39éditeur Manolosanctis et participe à plusieurs recueils, avant de réaliser en 2011 son premier album : Skins Party, sélectionné au Festival d&#39Angoulême l&#39année suivante. En 2014, il publie Les Vestiaires chez l&#39éditeur La Boîte à Bulles. Après avoir obtenu un Master en Bande Dessinée en 2013 ainsi qu&#39un DNSEP (Diplôme National Supérieur d&#39Expression Plastique) en 2014, il part s&#39installer à Strasbourg où il participe à différents projets de bande dessinée. En 2017, il fait sensation avec la parution chez Glénat de son troisième album, Ces jours qui disparaissent, immense succès critique et public, lauréat de nombreux prix, dont le Prix des Libraires de Bande Dessinée Canal BD.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Alejandro Jodorowsky,"Visionary storyteller Jodorowsky returns to the epic mythology he created with the late Mœbius over 30 years ago. This volume concludes the piritual space adventures of everyman, John DiFool, as the universe faces the threat of an all-devouring metallic virus. This regular sized hardcover contains the complete 3-volume series Final Incal illustrated by Eisner-winning artist Ladrönn as well as an interview with both creators. Note: This edition does not include Mœbius&#39s After the Incal material.",https://m.media-amazon.com/images/I/41Q9p6JDpSL._SY600_.jpg
Stjepan Sejic,"Stjepan Sejic is a Croatian artist known for works like WITCHBLADE, APHRODITE IX, and the smash-hit BDSM romance comic SUNSTONE.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Harper Lee,"Harper Lee est née en 1926 à Monroeville, dans l’Alabama. Ne tirez pas sur l’oiseau moqueur, premier et longtemps unique roman de celle qui fut la grande amie de Truman Capote, a connu un destin hors du commun et demeure à ce jour l’un des livres les plus aimés des lecteurs du monde entier. Harper Lee a créé l’événement en publiant, cinquante ans plus tard, Va et poste une sentinelle (Grasset, 2015). Elle est décédée le 19 février 2016.",https://m.media-amazon.com/images/I/51gzmhkPBxL._SY600_.jpg
VIRGILE DUREUIL / SYLVAIN TESSON,"Peut-on se détacher complètement du monde des hommes ? Quitter la ville et son quotidien pour aller vivre au bout du monde, tel est le défi que s&#39est donné Sylvain Tesson. De février à juillet 2010, l&#39écrivain voyageur a choisi de vivre la fin de l&#39hiver puis le printemps sibérien. Habitant seul une cabane au bord du Lac Baïkal, il s&#39est plié au silence en choisissant de vivre lentement, environné de livres, de vodka et de souvenirs. Sans déranger la nature mais en s&#39interrogeant avec elle dans une introspection au long cours, Tesson a marché, exploré, pêché, il a fait du patin à glace sur le lac et accepté l&#39hospitalité de ses rares voisins. Cette ascèse de six mois loin de la France, l&#39auteur en a fait le récit dans son célèbre livre paru chez Gallimard en 2011. Par un dessin subtil et généreux tout en couleur, Virgile Dureuil en propose pour la première fois une adaptation en bande dessinée...",https://m.media-amazon.com/images/S/amzn-author-media-prod/1mhf94e3m4i9806f6o9oj1uavf._SY600_.jpg
Roy Thomas,"ROY THOMAS joined Marvel as a writer and editor under Stan Lee, scripting key runs of nearly every Marvel title: The Amazing Spider-Man, The Avengers, Daredevil, Doctor Strange, The Sub-Mariner, Thor, The X-Men and more. He wrote the first ten years of Marvel&#39s Conan the Barbarian and Savage Sword of Conan; and launched the Defenders, Iron Fist, The Invaders and Warlock. At DC, he developed All-Star Squadron, Infinity Inc. and related titles, proving instrumental in reviving the Golden Age Justice Society of America. He co-scripted the sword-and-sorcery films Fire and Ice and Conan the Destroyer. Throughout it all, Thomas has edited the award-winning magazine Alter Ego, contributing heartily to the research and history of the medium.
JOHN BUSCEMA (1927-2002) literally wrote the book on being a Marvel artist--namely, How to Draw Comics the Marvel Way--and few were better qualified. His career began in 1948 as a member of the Timely/Marvel Bullpen. He left the field for advertising in the mid-&#3950s, but Stan Lee coaxed him back to comics in 1966. Buscema followed with a celebrated run on The Avengers with the first Silver Surfer series. He subsequently succeeded Jack Kirby on Fantastic Four, Thor and other titles. By the time of his retirement in 1996, Buscema had penciled nearly every Marvel title--including over 100 issues of his personal favorite, Conan the Barbarian.
The entrance of GIL KANE (1926-2000) into the comic book field was interrupted by World War II, but upon his return the young artist swiftly rose to become one of the key stylists of his generation. At DC, Kane ushered in super heroes&#39 Silver Age on Green Lantern and The Atom, while at Marvel he held influential tenures on The Amazing Spider-Man, Captain Marvel and Warlock. His 1971 Blackmark is regarded as one of the first graphic novels. Kane continued to produce captivating work until his passing in 2000.",
Danny Oppenheimer,"Grady Klein est dessinateur, réalisateur de films d&#39animation et auteur de nombreuses BD à succès. Danny Oppenheimer est professeur de psychologie au département ""Social and Decision Sciences"" à la Carnegie Mellon University, et lauréat du prix Ig Nobel de littérature en 2006.",
Fabien Toulmé,Auteur de bandes dessinées.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
