Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"The Dialectical Behavior Therapy Skills Workbook: Practical DBT Exercises for Learning Mindfulness, Interpersonal Effectiveness, Emotion Regulation, and Distress Tolerance",24.2,"A clear and effective approach to learning evidence-based DBT skills-now in a fully revised and updated second edition.

Do you have trouble managing your emotions? First developed by Marsha M. Linehan for treating borderline personality disorder, dialectical behavior therapy (DBT) has proven effective as treatment for a range of other mental health problems, and can greatly improve your ability to handle distress without losing control and acting destructively.
However, to make use of these techniques, you need to build skills in four key areas: distress tolerance, mindfulness, emotion regulation, and interpersonal effectiveness.

The Dialectical Behavior Therapy Skills Workbook, a collaborative effort from three esteemed authors, offers
evidence-based, step-by-step exercises for learning these concepts and putting them to work for real and lasting change. Start by working on the introductory exercises and, after making progress, move on to the advanced-skills chapters.
Whether you&#39re a mental health professional or a general reader, you&#39ll benefit from this clear and practical guide to better managing your emotions.

This fully revised and updated second edition also includes new chapters on cognitive rehearsal, distress tolerance, and self-compassion. Once you&#39ve completed the exercises in this book and are ready to move on to the next level, check out the authors&#39 new book, The New Happiness Workbook.

This book has been awarded The Association for Behavioral and Cognitive Therapies Self-Help Seal of Merit -",978-1684034581,https://m.media-amazon.com/images/I/811nY+uHCtL._SY522_.jpg,New Harbinger; Workbook édition (28 novembre 2019),Matthew McKay,Trouble de l humeur
"Exercices essentiels d&#39art-thérapie: Techniques efficaces pour gérer l&#39anxiété, la dépression et les troubles du comportement",15.35,"Découvrez le pouvoir de guérison de l&#39art-thérapie

L&#39acte intentionnel de faire de l&#39art peut être plus qu&#39un exutoire créatif. Il peut également aider les individus à prendre conscience d&#39eux-mêmes, à traiter des pensées difficiles et même à atténuer les effets de traumatismes passés. et même à atténuer les effets de traumatismes passés. Exercices essentiels d&#39art-thérapie, un ouvrage consacré à la thérapie cognitivo-comportementale, propose toute une série d&#39activités créatives pour vous aider à mieux vous comprendre, à développer le contrôle de vos émotions et à favoriser le processus de guérison.

Ce livre d&#39art-thérapie, qui a fait l&#39objet de nombreuses critiques, comprend les éléments suivants :",979-8385816033,https://m.media-amazon.com/images/I/61UQKE2RTgL._SY522_.jpg,Independently published (4 mars 2023),Lundy Sansouci,Trouble de l humeur
Vaincre le burn-out parental: Un guide pratique pour les parents épuisés qui veulent retrouver énergie et sérénité,5.35,"Vous rêvez d’être un parent présent, capable d’apprécier les moments de jeux partagés avec ses enfants et de répondre à leurs sollicitations avec bienveillance.

Mais vous vous levez le matin avec la sensation d’être vidé. Vous êtes épuisé, à la fois physiquement et mentalement. Vous vous emportez de plus en plus souvent à la moindre contrariété ou fondez en larmes pour un rien tant vos nerfs sont à fleurs de peau.

Vous ne comprenez pas ce qui vous arrive, vous savez juste que vous êtes épuisé et que ça ne peut pas continuer comme ça. Le mot « burn-out » vous vient bien à l’esprit, sauf que vous ne savez pas exactement ce que c’est ni comment y remédier.",978-2494458000,https://m.media-amazon.com/images/I/712XF+oZ0-L._SY522_.jpg,MCC (22 septembre 2022),Cora-Line Marchiani,Trouble de l humeur
THINGS WE DON’T TALK ABOUT,8.8,"""Things We Don&#39t Talk About"" is a short collection of thoughts, quotes and poetry highlighting some hardships of living with depression and mental illness and the effects it has on relationships with yourself and loved ones. It&#39s a personal lens into the darkest places your mind can take you and the struggle of battling your own mind. It&#39s a peak of what&#39s underneath the surface that most people battle in silence, something you may or may not relate to. If you&#39re reading this, it&#39s not too late and you&#39re not alone. In addition, I just wanted to say thank you for allowing me to share a part of me, whether it was specifically of value to you. I hope to make at least one person in this world to feel less alone. Communication and or expressing our feelings, it&#39s one of the hardest things to do. Often we get discouraged to even try to express ourselves due to the fear of not being understood and or not doing it the ""right"" way. We are all human and the best thing we can do is to continue trying. Please keep an open mind and always lead with love. Note: Originally published in January 2019, updated version published March 2024.",978-1794173279,https://m.media-amazon.com/images/I/41CJ+jhBgkL._SY522_.jpg,Independently published (27 janvier 2019),Pandora Owl,Trouble de l humeur
"Aujourd&#39hui je danse enfin avec la vie !: Comment se libérer de nos croyances limitantes, avoir confiance en soi, et en finir avec le stress, ... (16 Bonus audio : Méditation, Hypnose - EFT)",13.99,"Aujourd’hui je danse enfin avec la vie !
Comment se libérer de nos croyances limitantes, avoir confiance en soi, et en finir avec le stress, l’anxiété et l’angoisse
⬇️⬇️⬇️
Ce livre, je l’ai écrit suite à une période de vie particulièrement douloureuse : stress post-traumatique, angoisses, anxiété généralisée, crises de panique jusqu’à la phobie d’impulsion. Je pensais que cette fois-ci, je ne me relèverais pas. Mais à ce moment-là, je n’avais pas conscience de la force de vie qui m’habitait. Aujourd’hui, je reprends mon pouvoir. Je m’autorise, de plus en plus, à être qui je suis.

Nous avons le droit d’être qui nous sommes, sans culpabilité, sans honte. Nous avons le droit d’être imparfait(e), vulnérable, et d’exprimer nos émotions. Crise d’angoisse, anxiété, burn-out, dépression, peu importe la période de vie que vous avez vécue ou que vous vivez. Comme dirait mon ami et mentor, François Lemay, nous ne sommes pas brisés, tout change tout le temps.

Et si ces phases étaient parfaites pour nous libérer et nous apprendre à danser avec la vie ? Si j’ai pu le faire, vous le pouvez aussi. Dans ce livre, je vous transmets toutes mes connaissances, mon expérience et de nombreux exercices pour vous aider à maîtriser ces enseignements.

J’ai à cœur de vous donner le maximum pour vous aider à vous libérer de vos croyances limitantes, de vos peurs, vos angoisses, de ces pensées anxiogènes qui sabotent qui vous êtes profondément. Je veux vous aider à créer la vie que vous souhaitez vraiment, celle qui fait briller vos yeux.",978-2958572907,https://m.media-amazon.com/images/I/61lclRoHEBL._SY522_.jpg,Terre Happy Zzzen Editions (19 novembre 2022),Manuela Rossell,Trouble de l humeur
"La Formule Du Sommeil: Guide pratique pour apprendre comment bien dormir, vaincre l&#39insomnie, et ne plus être fatigué grâce aux techniques scientifiquement prouvées",17.9,"Avez-vous des difficultés à dormir ?
Si vous êtes comme la plupart des gens, la réponse est oui.

L’individu moyen passe un tiers de sa vie à dormir. Pourtant, des millions de personnes continuent chaque nuit à souffrir de troubles du sommeil. Mais ça ne s’arrête pas là, car l’insomnie chronique affecte non seulement la santé, mais aussi l’humeur, la concentration, la productivité, et les relations humaines avec toutes les conséquences que cela implique.

Ce livre est né de la volonté de retrouver le sommeil et de répondre aux questions que tout insomniaque se pose inévitablement : comment s’endormir rapidement ? Comment dormir d’une traite ? Comment se réveiller en forme le matin et conserver son énergie tout le long de la journée ?",979-8751710774,https://m.media-amazon.com/images/I/51qHHzjFEoL._SY522_.jpg,Independently published (26 octobre 2021),Morgan Aldo,Trouble de l humeur
"PSYCHOLOGIE HUMAINE: L’histoire, les mythes, les grands noms et leurs découvertes - Psy. sociale, cognitive, du développement; Interprétation des rêves; Psychanalyse; Intelligence émotionnelle",8.89,"ATTENTION : fermez-vous la porte de la salle de bain alors même que vous êtes seul à la maison ?
Ou … lorsque vous parlez au téléphone, tournez-vous en rond dans la pièce sans réussir à rester en place ?
Attendez, attendez… inutile de vous inquiéter !
En effet, quelle que soit votre réponse… Les questions de ce type vous font penser : « Pourquoi est-ce que je fais ceci ? » et « Qu’est-ce que cela signifie pour moi et ma personnalité ? »
En d’autres termes… Quelle raison se cache derrière nos comportements ? Malgré tous nos efforts pour « nous connaitre nous-même », la vérité est que, souvent, nous n’en connaissons absolument pas assez sur notre esprit et encore moins sur celui des autres.",979-8597569840,https://m.media-amazon.com/images/I/71QJbUsYQyS._SY522_.jpg,Independently published (19 janvier 2021),Robert Mercier,Trouble de l humeur
Comment surmonter la peur et l&#39angoisse: Retrouver la sérénité et le bonheur,10.32,"Un livre instructif qui offre des enseignements issus de la tradition bouddhiste pour faire face aux émotions négatives et trouver la paix intérieure. Le livre guide les lecteurs à travers un voyage de transformation intérieure pour surmonter la peur et l&#39angoisse.

Le livre est structuré de manière claire et détaillé qui couvre les principaux sujets liés à la gestion des émotions négatives. Chaque chapitre offre une compréhension approfondie des émotions spécifiques et présente des pratiques bouddhistes pour les reconnaître, les comprendre et les transformer.

Les lecteurs sont introduits aux fondamentaux des émotions négatives, en comprenant leur nature et leur impact sur notre",979-8324996826,https://m.media-amazon.com/images/I/61UDpQoXGuL._SY522_.jpg,Independently published (19 mai 2024),Yunyi Piedeleu,Trouble de l humeur
The Indoctrinated Brain: How to Successfully Fend Off the Global Attack on Your Mental Freedom,28.39,"Global War on the Human Brain
 
Throughout the world, mental capacity is declining, especially among young people, while depression rates are rising dramatically. Meanwhile, one in forty men and women suffers from Alzheimer&#39s, and the age of onset is falling rapidly. But the causes are not being eliminated, quite the opposite. Can this just be coincidence?
 
The Indoctrinated Brain introduces a largely unknown, powerful neurobiological mechanism whose externally induced dysfunction underlies these catastrophic developments.
 
Michael Nehls, medical doctor and internationally renowned molecular geneticist, lays out a shattering chain of circumstantial evidence indicating that behind these numerous negative influences lies a targeted, masterfully executed attack on our individuality. He points out how the raging wars against viruses, about climate change, or over national borders are—more likely intended than not—fundamentally providing the platform for such an offensive against the human brain that is steadily changing our being and is aimed at depriving us of our ability to think for ourselves.
 
But it is not too late. By exposing these brain-damaging processes and describing countermeasures that anyone can take, Nehls brings light and hope to this fateful chapter in human history. Nothing less will be decided than the question of whether our species can retain its humanity and its creative power or whether it will lose them irretrievably.
 ",978-1510778368,https://m.media-amazon.com/images/I/71V6N4x6d5L._SY522_.jpg,Skyhorse (12 décembre 2023),Michael Nehls MD PhD,Trouble de l humeur
Borderline: Retrouver son équilibre,16.49,"?Qu&#39est-ce que le trouble borderline ou trouble de personnalité état-limite ? Fluctuations d&#39humeur, ruptures relationnelles, émotions débordantes, parfois violentes... Ceux qui en souffrent vivent dans une grande instabilité et une grande souffrance. Pourquoi ces perturbations ? Comment retrouver son équilibre ? Ce guide propose une aide établie à partir de psychothérapies validées scientifiquement. À travers des exemples cliniques et des conseils pratiques, Dominique Page offre des outils pour mieux gérer ses émotions, travailler sur ses pensées, avoir une communication plus cohérente et plus sereine avec les autres. Ce guide s&#39adresse aux personnes qui souffrent de trouble borderline, ainsi qu&#39à leur entourage qui y trouvera les connaissances nécessaires et des conseils pour les comprendre et les accompagner. Dominique Page, docteur en psychologie et psychothérapeute, est responsable d&#39une unité de thérapie comportementale et cognitive, à l&#39hôpital de Prangin, en Suisse.",978-2738118332,https://m.media-amazon.com/images/I/71tQA1SVodL._SY522_.jpg,Odile Jacob (5 octobre 2006),Dominique Page,Trouble de l humeur
Soleil Noir. Dépression et mélancolie.,9.4,"Ce livre traite des dépressions que nourrit un deuil impossible de l&#39objet aimé et perdu. En déniant le lien universel qu&#39est le langage, le déprimé nie le sens qui, pour l&#39être parlant, est le sens de la vie. Athée radical, le dépressif reste cependant un mystique : rivé à l&#39affect, la douleur et les larmes sont pour lui le pays secret d&#39une beauté aussi inaccessible qu&#39entière. Le sublime naît de la mélancolie. La preuve ? Holbein, minimaliste macabre. Nerval, le Prince noir. Dostoïevski, persuadé que la souffrance est le but suprême de l&#39humanité, appelant le pardon. Et Duras, la femme-tristesse, qui rend contagieuses les figures de la dépression féminine dévoilées ici à partir de quelques histoires dites sur le divan du psychanalyste.",978-2070325153,https://m.media-amazon.com/images/I/818nuOP1V7L._SY522_.jpg,FOLIO ESSAIS (28 août 1989),Julia Kristeva,Trouble de l humeur
The Mood Cure,21.05,"This is the food and nutritional answer to mood disorders – Patrick Holford, the founder of the Institute of Optimum Nutrition, praised it as &#39working better than any anti-depressant&#39. Written by one of the most successful names in nutrient therapy, The Mood Cure shows you how you can permanently lift dark moods and emotions in less than 24 hours.
Most mood problems are caused by biochemical imbalances, many of which don&#39t need Prozac or other drugs to cure them. Such drugs are often liberally prescribed despite the risk of side effects.
Julia Ross has been working with natural nutritional solutions at her clinic in California for over 15 years – and with dramatic results. She has developed an extremely successful nutritional plan using specific foods and supplements that can lift dark moods and emotions in less than 24 hours. It works by restoring the body&#39s natural chemical balance, thereby relieving mood-related symptoms, such as depression, PMS, stress, low self-esteem, irritability or SAD.",978-0007323692,https://m.media-amazon.com/images/I/61pciM4IM2L._SY522_.jpg,Thorsons (1 août 2009),Julia Ross,Trouble de l humeur
"Sorrow and Bliss: The funny, heart-breaking, bestselling novel that became a phenomenon",11.15,"SHORTLISTED FOR THE WOMEN&#39S PRIZE FOR FICTION

THE BOOK EVERYONE IS TALKING ABOUT

&#39Just read it. It&#39s unforgettable&#39
India Knight, The Sunday Times

&#39It is impossible to read this novel and not be moved. It is also impossible not to laugh out loud... Extraordinary&#39
Guardian

&#39Full of snappy one-liners but, at the same time, remarkably poignant&#39
Craig Brown",978-1474622998,https://m.media-amazon.com/images/I/71iyFBF+bzL._SY522_.jpg,W&N; 1er édition (28 avril 2022),Meg Mason,Trouble de l humeur
"Comment maitriser sa colère, l’art du zen: Le guide complet pour maitriser, comprendre et canaliser sa colère. Méthodes et stratégies pour adopter une attitude zen et réfléchi face à la colère.",18.08,"""Comment maitriser sa colère"" est un guide perspicace et bienveillant qui explore en profondeur la nature de la colère, ses origines et comment la maîtriser pour cultiver une harmonie intérieure. À travers une approche pratique et holistique, cet ouvrage offre des conseils éprouvés pour reconnaître, comprendre et gérer la colère de manière constructive.
On vous propose une exploration rigoureuse des mécanismes de la colère et des conséquences néfastes qu&#39elle peut engendrer sur notre bien-être émotionnel, nos relations et notre santé mentale. En se basant sur des recherches contemporaines et des études de cas réels, il démontre comment la colère peut être canalisée et transformée en une énergie positive.

Le livre est structuré de manière à guider progressivement le lecteur dans son voyage vers la gestion de la colère. Il commence par une analyse approfondie des déclencheurs de la colère et des schémas comportementaux associés. Ensuite, l&#39auteur propose une série d&#39",979-8399545882,https://m.media-amazon.com/images/I/71sdldw1g2L._SY522_.jpg,Independently published (23 juin 2023),MetaMind Edition,Trouble de l humeur
Dirty Laundry: Why adults with ADHD are so ashamed and what we can do to help - THE SUNDAY TIMES BESTSELLER,8.17,"&#39Made us giggle and helped us forge a much deeper connection with our friends and family with ADHD. A godsend!&#39 - Davina McCall & Michael Douglas
_____________________________________
If you have ADHD - or love somebody who does - DIRTY LAUNDRY will change your life, and your relationships.

Do you feel crippling shame because you struggle with cleaning, personal hygiene, or time-keeping? Do you always feel misunderstood by the people close to you and find that they get frustrated by your behaviour?

DIRTY LAUNDRY is an unfiltered look into the chaos of real life with ADHD. It will transform your self-hatred into self-acceptance, with simple tips that actually work for your brain. It will also help to educate partners, parents and friends, to help them move from frustration to patience, understanding - and love.",978-1529915402,https://m.media-amazon.com/images/I/71Yyeff4qFL._SY522_.jpg,Square Peg (9 mars 2023),Richard Pink,Trouble de l humeur
Je dis non à la dépression!,11.88,"« Je dis non à la Dépression ! », rédigé par un médecin psychiatre, est le livre qu&#39il vous faut si :
🔹 Vous cherchez des solutions pour lutter contre une dépression actuelle.
🔹 Vous souhaitez éviter une dépression ou une rechute et cultiver un état d&#39esprit résolument positif.
🔹 Vous soutenez un proche touché par une dépression.
Découvrez à l&#39intérieur :
✅ Une compréhension approfondie de la dépression, souvent mal interprétée.
✅ Un focus sur les symptômes, causes et signes avant-coureurs.",979-8862170245,https://m.media-amazon.com/images/I/71fF8YZitVL._SY522_.jpg,Independently published (22 septembre 2023),Dr Yvan Bourgeois,Trouble de l humeur
I Hate You--Don&#39t Leave Me: Third Edition: Understanding the Borderline Personality,18.69,"The revised and expanded third edition of the bestselling guide to understanding borderline personality disorder—with advice for communicating with and helping the borderline individuals in your life.


After more than three decades as the essential guide to borderline personality disorder (BPD), the third edition of I Hate You—Don’t Leave Me now reflects the most up-to-date research that has opened doors to the neurobiological, genetic, and developmental roots of the disorder, as well as connections between BPD and substance abuse, sexual abuse, post-traumatic stress syndrome, ADHD, and eating disorders.

Both pharmacological and psychotherapeutic advancements point to real hope for success in the treatment and understanding of BPD.

This expanded and revised edition is an invaluable resource for those diagnosed with BPD and their family, friends, and colleagues, as well as professionals and students in the field, and the practical tools and advice are easy to understand and use in your day-to-day interactions with the borderline individuals in your life.",978-0593418499,https://m.media-amazon.com/images/I/71LhPllVUPL._SY522_.jpg,Penguin Publishing Group; 3e édition (7 septembre 2021),Jerold J. Kreisman,Trouble de l humeur
Stop Walking on Eggshells for Parents: How to Help Your Child (of Any Age) with Borderline Personality Disorder Without Losing Yourself,17.53,"Based on the self-help classic, Stop Walking on Eggshells, this essential guide offers powerful skills and strategies for parenting a child of any age with borderline personality disorder (BPD)-without sacrificing their family or themselves.

If you have a child with BPD, you are all-too-aware of the behavioral and emotional issues that are linked to this disorder-including rages, self-harm, sexual acting out, substance abuse, suicidal behaviors, physical and emotional attacks, and more. Traditional parenting strategies that work on other kids just don&#39t work with a borderline child. But you shouldn&#39t lose hope. The good news is that there are parenting strategies that do work.

With this comprehensive resource, you will learn all about borderline personality disorder, how it shows up in children, adolescents, and your adult children, how to obtain proper treatment, and how to manage your child&#39s condition at home. You&#39ll find proven-effective strategies to help you communicate and improve your relationship with your child of any age, and, as a result, improve your own life as a parent and an individual. You&#39ll also find real stories and advice from parents who have also experienced raising a child with BPD.

Most importantly, you&#39ll learn how to maintain boundaries and validate your child while also meeting your own needs. Whether your child is 5 or 25, this book offers tools to help you and your family thrive.",978-1684038510,https://m.media-amazon.com/images/I/71e9Sz3o5xL._SY522_.jpg,New Harbinger (7 avril 2022),Christine Adamec,Trouble de l humeur
Comment surmonter le trouble explosif intermittent,7.66,"Ce guide pratique offre une méthode approfondie et structurée pour analyser, comprendre et surmonter le trouble explosif intermittent. Le livre propose une série d&#39exercices et de stratégies. Il met l&#39accent sur la compréhension du trouble explosif intermittent et la manière de le gérer efficacement. Chaque section du livre est conçue pour encourager une réflexion et une mise en pratique immédiate des concepts abordés. La structure progressive du contenu permet aux lecteurs de progresser à leur rythme, en instaurant des changements durables dans leur vie quotidienne. Ce livre constitue un outil précieux pour ceux qui cherchent à mieux comprendre le trouble et à transformer positivement leurs comportements. Le guide s&#39adresse au grand public ainsi qu&#39aux professionnels du domaine psychologique.",979-8869660565,https://m.media-amazon.com/images/I/61lxdz9946L._SY522_.jpg,Independently published (23 novembre 2023),William Vanden,Trouble de l humeur
"Le pouvoir de la résilience: Comment croître en charisme, sérénité, bonheur et confiance sous l&#39orage de la vie",6.58,"Imaginez-vous capable de naviguer avec grâce dans les torrents complexes de la vie, sans anxiété ni stress, sans angoisse ni peur…
Tous les drames de l’histoire suivent le même schéma. Pour commencer, le déni de la situation nous fait souffrir. Puis vient l’étape de l’acceptation, quand nos stratégies de contrôle ne permettent pas de corriger le problème. Ce lâcher-prise enclenche notre inspiration. Des solutions émergent, et notre monde se transforme.
Nous avons tous le pouvoir de créer l’alchimie qui transforme le métal vil d’une épreuve en or pur véritable. En vérité, le combat est contre soi-même, quel que soit le problème rencontré. Notre inconfort crée simplement l’opportunité de conquérir notre",978-2493054012,https://m.media-amazon.com/images/I/711hEGLO-aS._SY522_.jpg,Homodeus (11 mai 2021),Alexandre Crismann,Trouble de l humeur
