Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Sociologie du logement,11.0,"En mobilisant les nombreuses recherches de sciences sociales, une synthèse remarquable des enseignements d&#39un des meilleurs connaisseurs contemporains du logement, de l&#39habitat et du monde urbain.
Campements de sans-abri, bâtiments vétustes, habitat bon marché, lotissements pavillonnaires, condominiums, quartiers fermés : la question du logement modèle les villes occidentales.
Comment le logement est-il produit et distribué dans différentes sociétés ? À quels besoins répond-il ? Quelle est la fonction du logement social ? Que signifie l&#39incitation à l&#39accession à la propriété ? Pourquoi le logement est-il devenu une ""marchandise "" ? Quels sont les aspects sociologiques du marché ? En quoi consistent les politiques mobilisant l&#39État, les associations, les collectivités locales et diverses institutions ? Quel est le rôle des ménages ? Quelles sont leurs stratégies résidentielles face aux transformations urbaines ? Que signifie "" habiter "" et "" cohabiter "" ? Dans quelles mesures les normes d&#39urbanisme durable peuvent-elles transformer les pratiques ?
Mobilisant les travaux issus des recherches en sciences sociales, l&#39auteur offre une synthèse accessible à un large public sur cette question majeure, au cœur de nombreux problèmes sociaux contemporains.",978-2707189448,https://m.media-amazon.com/images/I/51Y-5MJLc4L._SY522_.jpg,La Découverte (17 mars 2016),Yankel Fijalkow,Sociologie urbaine
Le droit à la ville,14.0,"L&#39urbain manifeste aujourd&#39hui son énormité, déconcertante pour la réflexion, l&#39action et même l&#39imagination. Sens et fin de l&#39industrialisation, la société urbaine se forme en se cherchant et oblige à reconsidérer la philosophie, l&#39art et la science qui ne peuvent éviter la confrontation avec cet objet nouveau. Ce qui oblige à concevoir une stratégie de la connaissance, inséparable de la stratégie politique. Selon quel axe penser cette stratégie du savoir ? Vers l&#39entrée en pratique d&#39un droit : le droit à la ville, à la vie urbaine, condition d&#39un humanisme et d&#39une démocratie renouvelés.

Ce livre fondateur a été prolongé par Espace et politique, Du rural à l&#39urbain, La production de l&#39espace.",978-2717857085,https://m.media-amazon.com/images/I/81Ia+24xHjL._SY522_.jpg,Economica; 3e édition (15 avril 2009),Henri Lefebvre,Sociologie urbaine
Quartier de combat: Les enfants du 19e,19.0,"""Nous sommes si étroitement liés à nos quartiers que c&#39est ainsi qu&#39on nous désigne : Abdoulaye d&#39Ourcq et Zak de Danube. Nous avons poussé là, à dix ans d&#39écart, dans ces deux cités qui ont connu des années de ""rivalités interquartiers"", comme disent les journaux - de guerre des bandes. Trop souvent se déroule sous nos yeux, encore et encore, la même tragédie. Les garçons continuent de mourir trop tôt, ici plus qu&#39ailleurs. Alors nous avons décidé d&#39écrire."" Quartier de combat, c&#39est l&#39histoire d&#39un arrondissement où vibre le pouls d&#39une époque. C&#39est une zone vive et rageuse, chargée de détresse et d&#39humour, où le trafic de drogue a tout balayé mais où l&#39on pratique l&#39entraide et la solidarité. C&#39est le récit de certains petits frères qu&#39on a vus basculer dans le terrorisme mais aussi celui de réussites éclatantes. En protégeant sa jeunesse d&#39elle-même mais surtout des inégalités, du racisme, de la discrimination, on verrait éclore une matière brute, or pur, diamant urbain.",978-2207161302,https://m.media-amazon.com/images/I/8164rBNcv2L._SY522_.jpg,DENOEL (24 mars 2021),Abdoulaye Sissoko,Sociologie urbaine
La planète malade,12.5,"Nous avons regroupé trois textes autonomes de Guy Debord, dont deux firent l&#39objet d&#39un tirage à part et dont le premier, ici, fut rédigé en 1971 pour paraître dans le treizième numéro de la revue de l&#39Internationale situationniste avant sa dissolution. Malgré la diversité apparente des sujets analysés : les émeutes de Watts (dans Le déclin et la chute de l&#39économie spectaculaire-marchande en 1966), la décomposition des pouvoirs bureaucratiques et de leur idéologie (dans Le point d&#39explosion de l&#39idéologie en Chine, en août 1967) et, enfin, le thème de la pollution et de sa représentation (dans La planète malade, inédit de 1971), c&#39est du ""spectacle"" sous toutes ses formes et de ce qu&#39il engendre dont il s&#39agit. Donnés avec la date de leur rédaction, ces trois textes témoignent non seulement de leur pertinence mais encore de leur actualité.",978-2070773015,https://m.media-amazon.com/images/I/31HiC9nusGL.jpg,Gallimard (28 octobre 2004),Guy Debord,Sociologie urbaine
Les Mille et une vies: Récits et rêves des gens des quartiers,20.3,"Voilà de longues années que Ludovic Souliman passe le plus clair de son temps auprès des pauvres, des oubliés, des laissés-pour-compte, des « gens de cité », comme on dit aujourd&#39hui. Non pas pour les éduquer, les assister, leur proposer des plans de terrains de basket ou de salles polyvalentes, mais pour les écouter, réveiller leur mémoire, allumer leurs regards, parler avec eux de choses simples, la vie, les soucis, les bonheurs...
Il ne « travaille » pas en banlieue, il y vit, il s&#39y fait des amis, il y invente des fêtes de paroles, il y est chez lui parce qu&#39il ne représente personne, ni organisme d&#39Etat ni association humanitaire. C&#39est un homme du peuple qui parle aux gens du peuple et les écoute dire.
Henri Gougaud",978-2226238528,https://m.media-amazon.com/images/I/51u3yIYvngL._SY522_.jpg,Albin Michel (5 octobre 2011),Ludovic Souliman,Sociologie urbaine
,19.17,,,,,,Sociologie urbaine
Gouverner la ville numérique,9.5,"Sous l&#39effet du numérique, les villes et les territoires sont engagés dans un processus de transformation dont on mesure encore mal la radicalité et les effets. En moins d&#39une dizaine d&#39années, de nouveaux acteurs sont apparus, bouleversant des secteurs installés. Les données sont devenues des ressources stratégiques majeures et les algorithmes des instruments de politique publique trop souvent opaques. À l&#39opposé d&#39une vision uniforme de la smart city, les analyses proposées dans cet ouvrage mettent en évidence des modalités différenciées de déploiement et de régulation des technologies numériques selon les territoires et leur environnement politico-institutionnel. En s&#39appuyant sur des études empiriques pluridisciplinaires, cet ouvrage interroge les mutations de la gouvernance urbaine à l&#39oeuvre avec le numérique.",978-2130815259,https://m.media-amazon.com/images/I/51EV1D3qaRL._SY522_.jpg,EVERGREEN (28 août 2019),Antoine Courmont,Sociologie urbaine
Sociologie de Marseille,11.0,"Marseille a connu, depuis les années 1960, une transformation économique et sociale fondamentale lorsque son port au rayonnement mondial s&#39est mué en centre administratif et provincial, déserté par les bourgeoisies commerçantes, laissant de côté les classes populaires.
De ce moment perdurent des légendes encore vivaces. Marseille, même assommée par la crise économique, reste une ville imaginée, représentée par les médias, le cinéma ou la littérature, autant qu&#39habitée, mais fracturée. Le face-à-face tendu d&#39une classe moyenne administrative et d&#39une grande pauvreté divise encore un centre-ville qui a résisté à la gentrification.
Parce que les notables locaux jouent un rôle crucial dans une ville où nombreux sont ceux dont la subsistance dépend des deniers publics, il faut analyser les dispositifs politiques et leur fonctionnement.
Enfin, Marseille est l&#39objet et l&#39enjeu de l&#39une des plus grandes opérations d&#39urbanisme menée en France au XXIe siècle. Sa "" renaissance "" économique prend la forme d&#39une réinvention des espaces portuaires "" rendus "" à la ville et animés par des industries culturelles. Mais au bénéfice de qui et au prix de quelles expulsions ?",978-2707174321,https://m.media-amazon.com/images/I/61IBZ7+lQ0L._SY522_.jpg,La Découverte (16 avril 2015),Michel Peraldi,Sociologie urbaine
Les crises du logement,9.5,"Le marché du logement n&#39est pas un marché comme un autre. L&#39accès au logement, malgré son statut de droit opposable, est rendu de plus en plus difficile, notamment pour les jeunes générations, du fait de la progression importante des dépenses en logement des ménages. Pour des raisons similaires, l&#39accession à la propriété des ménages modestes est rendue de plus en plus en complexe. Le logement, premier actif du patrimoine des ménages, est devenu l&#39un des principaux vecteurs de transmissions intergénérationnelles. Le mal-logement et les situations d&#39exclusion continuent de progresser en France et la question se pose de la capacité de notre société à enrayer ces phénomènes aux facettes multiples. Les divergences observées entre les différents marchés du logement ont eu pour conséquence la rupture du parcours résidentiel d&#39un grand nombre de ménages. Apprendre à identifier et à vaincre les crises du logement qui traversent la France devrait constituer l&#39une des problématiques centrales du débat public pour les prochaines années.",978-2130800613,https://m.media-amazon.com/images/I/516Aj1BHpUL._SY522_.jpg,PUF (29 août 2018),Jean-Claude Driant,Sociologie urbaine
"La ville accueillante: Accueillir à Grande-Synthe : questions théoriques et pratiques sur les exilés, l&#39architecture et la ville",15.33,"Comment répondre aux défis posés aux villes par les migrations ? Quelles solutions architecturales et urbaines proposer quand les manières actuelles de fabriquer la ville semblent ne pas savoir répondre aux problématiques de l&#39accueil, pour tous les ""indésirables"" des villes : Migrants, SDFs, Roms,...? La Ville Accueillante est un projet de recherche-pédagogie-action qui s&#39est mis en place à partir de l&#39expérience de Grande-Synthe entre 2015 et 2017, quand la Mairie, Médecins Sans Frontières et de nombreuses associations ont tenté de mettre en place une réponse coordonnée à cette crise de l&#39accueil. Partant d&#39une analyse poussée de ce qui s&#39y est joué, ainsi que de retours d&#39expériences faits dans des villes du monde entier, des scénarios et des pistes de solutions sont alors proposés pour aller dans le sens d&#39une pensée architecturale et urbaine de l&#39accueil : la Ville Accueillante.",978-2111381629,https://m.media-amazon.com/images/I/51DuYRtoljL.jpg,PUCA; Illustrated édition (1 novembre 2018),Collectif,Sociologie urbaine
Zéropolis,15.96,"Cet essai atypique se présente sous la forme d’une suite de courts textes, comme autant de tableaux urbains arrachés de la fenêtre d’une voiture. Véritable non-ville, Zéropolis, Las Vegas annonce le futur de nos métropoles. Mais l’auteur sait également être sensible à la poésie des motels et la beauté des cimetières d’enseignes au néon ; sa “méthode”, toute de finesse, part d’observations de détails précis pour en extraire la dimension sociologique, politique et philosophique.",979-1030408959,https://m.media-amazon.com/images/I/61pfr42TK-L._SY522_.jpg,Allia (7 juin 2018),Bruce Bégout,Sociologie urbaine
Panique dans le 16e !,13.55,"Le 16 mars 2016, la réunion de présentation d&#39un projet de centre d&#39hébergement d&#39urgence dans le très chic et très riche 16e arrondissement de Paris tourne à l&#39émeute?! Pour protester contre cette intrusion de la réalité sociale du pays dans leur havre de paix et de prospérité, les grands bourgeois du 16e se comportent comme les « racailles inciviques et violentes » qu&#39ils sont si prompts à dénoncer.
Cette explosion de violence qui a choqué l&#39opinion publique est un véritable bijou sociologique à partir duquel les sociologues Monique et Michel Pinçon-Charlot, spécialistes de la grande richesse, tirent les fils et analysent les enjeux de cet événement?: l&#39entre-soi des beaux quartiers, le sentiment de propriété des riverains du bois de Boulogne, le cynisme et la violence des riches, leur conception pour le moins très particulière de la solidarité.
Une enquête mordante alternant entretiens, analyses sociologiques, reportage dessiné et dessin d&#39humour.

Monique e",978-2360120918,https://m.media-amazon.com/images/I/813k6jI+N7L._SY522_.jpg,VILLE BRULE; Illustrated édition (21 septembre 2017),Michel Pinçon,Sociologie urbaine
La société du mépris: Vers une nouvelle Théorie critique,14.7,"Les individus ont souvent – à raison – le sentiment de vivre dans une société du mépris. Ils perçoivent que l&#39accroissement des possibilités de réalisation de soi conquises au cours du XXe siècle donne lieu aujourd&#39hui à une récupération de ces idéaux par le néolibéralisme. Comment expliquer que les progrès des décennies passées soient à ce point détournés pour légitimer une nouvelle étape de l&#39expansion capitaliste ? Comment, à l&#39inverse, concevoir une théorie critique de la société lorsque les exigences d&#39émancipation dont elle se réclame se muent en idéologie ?
Autant de questions abordées ici par Axel Honneth, à la lumière d&#39une pensée profondément originale. Inscrit dans le sillage de la philosophie sociale de l&#39École de Francfort dont il est un des représentants contemporains majeurs, il s&#39emploie surtout à mettre au jour les "" pathologies sociales "" du temps présent. Cette démarche s&#39inscrit au plus près de l&#39expérience sociale des sujets sociaux soumis au mépris et s&#39articule avec force à une morale de la reconnaissance.
Ce livre traduit un effort rigoureux pour concevoir une nouvelle théorie critique de la société offrant des perspectives précieuses pour affronter certains enjeux politiques et sociaux majeurs du XXIe siècle.",978-2707153814,https://m.media-amazon.com/images/I/61g8jSba+US._SY522_.jpg,La Découverte (28 août 2008),Axel Honneth,Sociologie urbaine
Bourdieu in the City: Challenging Urban Theory,13.37,"Building on three decades of comparative research on marginality, ethnicity, and penality in the postindustrial metropolis, Loïc Wacquant offers a novel interpretation of Pierre Bourdieu as urban theorist. He invites us to explore the city through what he calls the trialectic of symbolic space (the mental categories through which we perceive and organize the world), social space (the distribution of capital in its different forms), and physical space (the built environment). On this reading, Bourdieu&#39s topological sociology gives us the tools both to energize and also to challenge the canon of urban studies and to redraw their theoretical landscape.
Compact and incisive, Bourdieu in the City will be of interest to students and scholars in sociology, anthropology, geography, urban studies, urban planning, architecture, and social theory.",978-1509556441,https://m.media-amazon.com/images/I/91noI52u92L._SY522_.jpg,Polity Press (13 janvier 2023),Loïc Wacquant,Sociologie urbaine
"Agoras contemporaines: Design, démocratie et pratiques alternatives de l&#39espace public",22.0,"Des mouvements Occupy et Maidan sur les places historiques des villes du monde entier à l’occupation des ronds-points par les gilets jaunes en France, de l’accueil des migrants à Calais à la lutte contre l’habitat indigne à Marseille, une même aspiration démocratique a pour lieu l’espace public : faire entendre et faire voir des revendications de reconnaissance et d’égalité politiques, sociales, économiques. Mais cette démocratie en acte ne se vit pas uniquement sur le mode de l’insurrection : elle est une lutte quotidienne contre la confiscation de la ville par des intérêts privés, commerciaux et financiers, et contre sa stérilisation au nom de la sécurité. La démocratie est une pratique à l’oeuvre dans la fabrique de la ville, à toutes les échelles et jusque dans ses marges, lorsque les espaces s’arpentent et s’investissent de manière inattendue. Artistes, designers, architectes, urbanistes, géographes, sociologues, philosophes, les auteurs réunis dans cet ouvrage collectif défendent ainsi cette conviction commune : loin d’être en crise, l’espace public contemporain témoigne au contraire d’une grande vitalité.",978-2843140259,https://m.media-amazon.com/images/I/71DSDBqLIdL._SY522_.jpg,Loco; Illustrated édition (19 juin 2020),Lambert Dousson,Sociologie urbaine
Fractures françaises,8.0,"Des banlieues aux zones rurales, des métropoles aux petites villes, dans quel état se trouvent les couches populaires après plusieurs décennies de mondialisation ? Dans Fractures françaises (2010), son premier livre, Christophe Guilluy propose une leçon inédite de géographie sociale. S&#39appuyant sur sa discipline, il révèle que la situation des couches populaires est très différente des représentations caricaturales habituelles. Surtout, il montre que, derrière le trompe-l&#39oeil d&#39une société apaisée, s&#39affirme une crise profonde du « vivre ensemble ».
Dix ans après sa première parution, il faut relire cet essai majeur : révélateur de fractures qui n&#39ont fait que s&#39amplifier depuis, il met au jour avec clairvoyance les menaces qui pèsent sur le modèle républicain.",978-2081494718,https://m.media-amazon.com/images/I/71QHXYBGd9L._SY522_.jpg,FLAMMARION (11 septembre 2019),Christophe Guilluy,Sociologie urbaine
