Nom,Description,Photo
Gérard Horny,"Gérard Horny, journaliste spécialisé, a effectué l&#39essentiel de sa carrière à l&#39hebdomadaire financier Investir, où il a été successivement rédacteur au service Economie, chef de service, rédacteur en chef adjoint et rédacteur en chef.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Mario Trapp,,https://m.media-amazon.com/images/S/amzn-author-media-prod/tbjqrrlf6bd2uht0tq09tqutl7._SY600_.jpg
John J. Murphy,"L&#39analyse technique des marchés financiers présente et met à jour les connaissances contenues dans le classique de Murphy Technical Analysis of the Futures Markets.
Complété de 400 graphiques qui clarifient tous les points abordés, le livre couvre :
Les fondements de l&#39analyse graphique et de la construction de graphiques
Tout ce que vous devez savoir sur les tendances et les pierres d&#39angle de l&#39analyse technique
Les configurations de prix, y compris les principales configurations de renversement et de continuation
Les différentes méthodes d&#39analyse moyennes mobiles, oscillateurs, opinion contraire et autres
Les cycles temporels, les relations inter-marchés, le money management, et les tactiques de trading.
Tant les débutants que les traders expérimentés trouveront une mine d&#39informations utiles dans ce guide faisant autorité et néanmoins accessible au plus grand nombre.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Claire Balva,"Alexandre Stachtchenko et Claire Balva ont cofondé dès 2015 Blockchain Partner, un cabinet d&#39expertise et de conseil aux entreprises spécialisé dans les cryptomonnaies, désormais intégré chez KPMG France. Ils sont également cofondateurs de l&#39ADAN, l&#39association des professionnels cryptos en France. Reconnus pour leur expertise et leur pédagogie, ils prennent régulièrement la parole dans les médias et lors de conférences pour expliquer le fonctionnement et les enjeux de ces nouveaux actifs.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Marc Menant,Christine Kelly a publié Liberté sans expression (Le Cherche Midi). Marc Menant a publié L&#39inquiétante histoire des vaccins (Editions Plon). Deux succès d&#39édition salués par les lecteurs.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Josh Kaufman,"Revue de presse
A masterpiece. This is the &#39START HERE&#39 book I recommend to everyone interested in business. An amazing overview of everything you need to know. Covers all of the basics, minus buzz-words and fluff. One of the most inspiring things I&#39ve read in years ― Derek Sivers, founder of CDbaby.com and bestselling author of Anything You Want

No matter what they tell you, an MBA is not essential. If you combine reading this book with actually trying stuff, you&#39ll be far ahead in the business game ― Kevin Kelly, founding executive editor of Wired and bestselling author of The Inevitable

File this book under NO EXCUSES. After you&#39ve read it, you won&#39t be open to people telling you that you&#39re not smart enough, not insightful enough, or not learned enough to do work that matters. Josh takes you on a worthwhile tour of the key ideas in business ― Seth Godin, bestselling author of This Is Marketing

I&#39ve run across few people who conceptually &#39grok&#39 how to get things done better than Josh Kaufman ― David Allen, bestselling author of Getting Things Done

Fundamentals are fundamentals. Whether you&#39re an entrepreneur or an executive at a Fortune 500 company, this book will help you succeed ― John Mang, Vice President of Japan Fabric & Home Care, Procter & Gamble

This book goes far beyond business: I used the marketing, sales, and communication principles in this book to complete my PhD and land a highly competitive postdoc and professorship at a world-class research university. Whatever you do for a living, this book will help you do it even better ― Dr. Zachary Gagnon, Assistant Professor of Chemical Engineering, Johns Hopkins University

If you&#39re thinking of starting a business, this book will radically increase your confidence. If you&#39re already running a business, this book will help you identify weaknesses in your systems to get better results. If you&#39re thinking about plunging yourself into debt to get an MBA, this book will challenge you to your core. Are you more interested in becoming a better businessperson, or having a document to hang on your wall to impress people? ― Daniel Joshua Rubin, Playwright and Portrait Artist

I graduated with an MBA in 2005 before I encountered The Personal MBA, but I still felt like I didn&#39t know anything about business. In retrospect, I wish I had read this book before enrolling in an MBA program-it would&#39ve helped me be more mindful while completing my degree. Who knows . . . I might have skipped the MBA completely. This is easily the best foundational business book available. ― Roger Hui, Technical Account Manager, RedHat, Inc.

I used the mental models in this book to create a profitable business in less than four weeks. Josh quickly dispels many mistaken beliefs about entrepreneurship, and his guidance has made me vastly more productive and successful, and my life more fulfilling. ― Evan Deaubl, President and CEO, Tic Tac Code, LLC

These concepts really work: I&#39m booked solid with clients, making eight times more money, feeling far less overwhelmed, and having a lot more fun. If you want to live up to your potential, you can&#39t afford to miss this book. ― Tim Grahl, Founder and CEO, Out:think Group

After one hour with Josh, I immediately used his advice to bring in an extra $120,000 this year. These simple principles are astoundingly effective. ― Dan Portnoy, Founder and CEO, Portnoy Media Group
Quatrième de couverture
This revised and expanded edition of the bestselling book, The Personal MBA by Josh Kaufman, gives you everything you need to transform your business, your career or your working life forever.

An MBA at a top school is an enormous investment in time, effort and cold, hard cash. And if you don&#39t want to work for a consulting firm or an investment bank, the chances are it simply isn&#39t worth it.

Josh Kaufman is the rogue professor of modern business education. Feted by everyone from the business media to Seth Godin and David Allen, he&#39s torn up the rulebook and given thousands of people worldwide the tools to teach themselves everything they need to know.

The Personal MBA teaches simple mental models for every subject that&#39s key to commercial success. From the basics of products, sales & marketing and finance to the nuances of human psychology, teamwork and creating systems, this book distils everything you need to know to take on the MBA graduates and win.
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/aaeu55i4rr0ln7f608qmrefkt3._SY600_.jpg
Javier Blas,"Revue de presse
This jaw-dropping study shows how much money and global influence is concentrated in the hands of a tiny group . . . A remarkable book . . . As the authors roam from oilfield to wheatfield, they reveal information so staggering you almost gasp . . . The colour is fantastic . . . Tracking down some of the biggest names in the business to their German castles and stud farms and persuading them to talk is a rare scoop. ― Sunday Times

A fascinating and revealing story . . . There are tales in the book of breathtaking trades, such as shipments of rebel oil from war-torn Libya or deals bartered amid the brutal ""aluminium wars"" in the Russia of the 1990s . . . A gripping book. ― Economist

Javier Blas and Jack Farchy probe the hard-knuckle and secretive world of commodity trading. -- What to Read in 2021 ― Financial Times

A globe-spanning corporate thriller, full of intrigue and double dealing . . . Changes how we see the world, often in horrifying ways . . . The book weaves together years of reporting experience in the field with access to many of the key figures in an industry dominated by huge characters . . . New insights and reporting mean that even seasoned observers will be amazed. -- James Ball ― Spectator

Anecdotally rich . . . A highly readable study in world economics and a valuable primer for would-be oil barons. ― Kirkus

Blas and Farchy compellingly lay out how a handful of secretive traders have had a hand in directing not only the world&#39s commodities, but also its politics and history. The World for Sale draws back the covers on a sector where civil wars, dubious regimes and the collapse of states have often been just another business opportunity - and what that has meant for the rest of us. Intriguing and, at times, alarming. -- Helen Thomas, Business Editor, BBC Newsnight

A colorful and alarming exposé of the shadowy world of global commodity trading . . . Hair-raising anecdotes . . . An engrossing look at an obscure yet consequential corner of the financial world. ― Publishers Weekly

A virtuoso depiction of the globe&#39s top oil, food and metals traders . . . Javier Blas and Jack Farchy should be awaiting the call from Hollywood. The World for Sale contains at least half a dozen narrative threads that would form the basis of a good thriller. But the authors&#39 main achievement is to subject the biggest commodity players, and their impact on the real world, to proper critical scrutiny . . . The depth of the reporting by the Bloomberg journalists, who previously worked for the Financial Times, is impressive . . . Fascinating. ― Reuters

Some of the stories beggar belief . . . A fascinating story, it&#39s just incredible some of the routes that the money takes. -- Lawrence Pollard ― BBC Newsday

Could there be a better moment for Javier Blas and Jack Farchy&#39s rollicking new account of those markets&#39 recent history to land on investors&#39 desks? . . . A rich archive of ripping yarns . . . . . . The high level narrative is gripping enough. But it is the details of what these freewheeling companies actually got up to that give the book a thriller-like quality . . . Educational and entertaining. ― Financial Times

If you have the slightest interest in how the modern world was made, by whom, at what price, and at what profit, this is the book for you . . . Superbly researched and tidily written . . . A clean, compelling chronicle of the central role that commodity traders have played in the global economy from the end of World War II to the present. What they found isn&#39t pretty - but it&#39s plenty illuminating. ― Foreign Policy

Some of the stories could be straight out of John Le Carré. The difference is they&#39re true . . . A fascinating tale . . . A great read about very important topics. It&#39s well worth your time. -- Andrew Neil

A fantastic book about the world of commodity trading. -- Stephanie Flanders ― Bloomberg Stephanomics

A fascinating, sometimes hair-raising new book . . . A book which on the one hand tells us some really important things about the nature of money, power and the nature of the modern economy, but on the other is just full of some of the most fascinating stories. -- Matthew Taylor ― RSA Bridges to the Future

The captivating stories of the powerful commodity traders and mystery actors of markets and geopolitics -- Roula Khalaf, FT Editor-in-Chief - Summer Books 2021 ― Financial Times

The blistering tale of a clutch of hard-charging international commodity trading houses such as Cargill and Glencore. The authors, both former FT journalists, trace how they harnessed the commodity boom and the setbacks they now face as climate change casts a shadow over their business model. -- Andrew Hill, FT & McKinsey Business Book of the Year Award Longlist ― Financial Times

A very impressive profile of an industry that has long preferred to avoid the spotlight . . . The authors deftly weave stories of the individual traders and their trades with an account of the major shifts in the global economy of the past 70 years . . . Extensively researched and well written throughout . . . I would not hesitate to recommend this book. -- International Affairs

A thriller . . . An engaging story of secret deals and embargo-evasion. ― Forbes

An entertaining history of the rise of the international trading houses and the charismatic, freewheeling risk-takers who headed them. -- Books of the Year ― Financial Times

The story of how a few commodity-trading firms quietly reconfigured the world economy, making fortunes, juggling embargoes and swaying geopolitics. -- Books of the Year ― Economist
Quatrième de couverture
Meet the swashbuckling traders who supply the world with energy, food and metal.

Their goal: To make billions by buying and selling raw materials - flogging Russian gas to Europe, Saudi oil to America and Congolese metals to Silicon Valley.

Their methods: Whatever it takes - whether funnelling cash to Vladimir Putin&#39s sanction-stricken Kremlin, schmoozing Russian metal oligarchs after the collapse of the Soviet Union, or striking deals with the Libyan rebels at the height of the Arab Spring.

These are the commodity traders. You&#39ve probably never heard of them. But, like it or not, you&#39re one of their customers.
En lire plus",
Caroline Criado Perez,"Revue de presse
Revelatory – it should be required reading for policy and decision makers everywhere -- Nicola Sturgeon

HELL YES. This is one of those books that has the potential to change things – a monumental piece of research -- Caitlin Moran

Revelatory, frightening, hopeful. A secular Bible -- Jeanette Winterson

This book is a devastating indictment of institutionalised complacency and a rallying cry to fight back… Invisible Women should propel women into action. It should also be compulsory reading for men -- Christina Patterson ― Sunday Times

Invisible Women takes on the neglected topic of what we don&#39t know - and why. The result is a powerful, important and eye-opening analysis of the gender politics of knowledge and ignorance. With examples from technology to natural disasters, this is an original and timely reminder of why we need women in the leadership of the institutions that shape every aspect of our lives. -- Cordelia Fine
Quatrième de couverture
Imagine a world where your phone is too big for your hand, where your doctor prescribes a drug that is wrong for your body, where in a car accident you are 47% more likely to be seriously injured, where every week the countless hours of work you do are not recognised or valued. If any of this sounds familiar, chances are that you&#39re a woman. Invisible Women shows us how, in a world largely built for and by men, we are systematically ignoring half the population. It exposes the gender data gap - a gap in ou
En lire plus",
Jack Schwager,"Comment certains des traders les plus performants ont-ils amassé des millions de dollars en l&#39espace d&#39un an... ou parfois de quelques heures ? Sont-ils les maîtres d&#39une magie sans prix ou simplement les gagnants très fortunés d&#39une loterie aléatoire de marché permettant seulement à quelques joueurs de devenir extraordinairement riches ? Quels sont les secrets de leur incroyable succès ?
L&#39expert de marché Jack D. Schwager interviewe les meilleurs traders sur une diversité de marchés et constate qu&#39une combinaison intéressante de méthode et de posture mentale en est largement responsable... et présente ces traders exceptionnels de façon à offrir au lecteur un aperçu sur le fonctionnement de ces traders d&#39exception.
Les magiciens des marchés permet au lecteur d&#39explorer les esprits de ces traders professionnels. Il va au coeur des éléments de leur réussite... des différentes approches utilisées sur les différents marchés... des règles de trading auxquelles chacun d&#39eux adhère... des conseils personnels pour les autres traders. Comprenez bien ce qui importe pour devenir un trader performant. Entendez-le de la bouche même de ceux qui réussissent.",https://m.media-amazon.com/images/S/amzn-author-media-prod/usqsrpce09v53jou7ttivpmmfd._SY600_.jpg
Paul R. Krugman,,
