Nom,Description,Photo
Bernard-Marie Koltès,"« Combat de nègre et de chiens ne parle pas, en tout cas, de l'Afrique et des Noirs - je ne suis pas un auteur africain -, elle ne raconte ni le néocolonialisme ni la question raciale. Elle n'émet certainement aucun avis. Elle parle simplement d'un lieu du monde. On rencontre parfois des lieux qui sont des sortes de métaphores, de la vie ou d'un aspect de la vie, ou de quelque chose qui me paraît grave et évident, comme chez Conrad par exemple les rivières qui remontent dans la jungle... J'avais été pendant un mois en Afrique sur un chantier de travaux publics, voir des amis. Imaginez, en pleine brousse, une petite cité de cinq, six maisons, entourée de barbelés, avec des miradors ; et, à l'intérieur, une dizaine de Blancs qui vivent, plus ou moins terrorisés par l'extérieur, avec des gardiens noirs, armés, tout autour. C'était peu de temps après la guerre du Biafra, et des bandes de pillards sillonnaient la région. Les gardes, la nuit, pour ne pas s'endormir, s'appelaient avec des bruits très bizarres qu'ils faisaient avec la gorge... Et ça tournait tout le temps. C'est ça qui m'avait décidé à écrire cette pièce, le cri des gardes. Et à l'intérieur de ce cercle se déroulaient des drames petits-bourgeois comme il pourrait s'en dérouler dans le seizième arrondissement : le chef de chantier qui couchait avec la femme du contremaître, des choses comme ça... Ma pièce parle peut-être un peu de la France et des Blancs : une chose vue de loin, déplacée, devient parfois plus déchiffrable. Elle parle surtout de trois êtres humains isolés dans un lieu du monde qui leur est étranger, entourés de gardiens énigmatiques. J'ai cru - et je crois encore - que raconter le cri de ces gardes entendu au fond de l'Afrique, le territoire d'inquiétude et de solitude qu'il délimite, c'était un sujet qui avait son importance. » (B.-M. K.) Ce texte, paru aux Éditions de Minuit en janvier 1990, est suivi de notes (Carnets de Combat de nègre et de chiens).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Yasmina Reza,"Yasmina Reza, née en 1959 d’une mère hongroise et d’un père russe d’origine iranienne, est un auteur français connu dans le monde entier grâce à ses pièces de théâtre qui allient la légèreté du ton à la gravité du propos : solitude rédhibitoire de l’être humain et vanité des entreprises humaines. Sa première pièce, Conversations après un enterrement, écrite en 1983-1984, jouée en 1987, lui fait obtenir sa première récompense littéraire et marque le début de sa collaboration avec Patrice Kerbrat, qui montera aussi ses autres pièces : La Traversée de l’hiver (1989), « Art » (1994) et Trois Versions de la vie (2001), pièce dans laquelle elle interprète elle-même brillamment l’un des rôles (Inès). Au cours de cette décennie, elle aura écrit également des récits autobiographiques (Hammerklavier), deux romans (Une désolation et Adam Haderberg, publié en janiver 2003), un scénario de film (Le Pique-nique de Lulu Kreutz) interprété notamment par Philippe Noiret et Niels Arestrup, tandis que L’Homme du hasard est joué à New York, Trois Versions de la vie au National Theatre à Londres et à Vienne, dans une mise en scène de Luc Bondy, qui juge le théâtre de Reza « moderne, réaliste, provocant… et pas toujours agréable ». Ce théâtre, aujourd’hui adapté dans plus de trente-cinq langues, joué et publié dans le monde entier, est écrit dans un style original que Yasmina Reza dit venir de ses origines : « Je ne crois pas écrire comme une Française, j’utilise des raccourcis, des formules très elliptiques, qui viennent de ce maniement étrange de la langue que l’on pratiquait autour de moi, cette façon de dire les choses indirectement, cet humour… » Vient sans doute également du milieu familial ce goût pour la musique que l’on reconnaît à l’importance accordée aux « silences » entre les mots, silences musicaux, pleins de non-dits et de sous-entendus, qui donnent à ce théâtre son rythme et sa retenue.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Bernard-Marie Koltès,"« Si un chien rencontre un chat - par hasard, ou tout simplement par probabilité, parce qu'il y a tant de chiens et de chats sur un même territoire qu'ils ne peuvent pas, à la fin, ne pas se croiser ; si deux hommes, deux espèces contraires, sans histoire commune, sans langage familier, se trouvent par fatalité face à face - non pas dans la foule ni en pleine lumière, car la foule et la lumière dissimulent les visages et les natures, mais sur un terrain neutre et désert, plat, silencieux, où l'on se voit de loin, où l'on s'entend marcher, un lieu qui interdit l'indifférence, ou le détour, ou la fuite ; lorsqu'ils s'arrêtent l'un en face de l'autre, il n'existe rien d'autre entre eux que de l'hostilité - qui n'est pas un sentiment, mais un acte, un acte d'ennemis, un acte de guerre sans motif. » (B.-M. K.) Dans la solitude des champs de coton est paru en 1986.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Pierre Corneille,"Parce qu'il craint de se lier pour la vie, Alidor envisage de «donner» sa maîtresse Angélique à son meilleur ami... Cinquième comédie de Corneille, La Place Royale (1637) est celle qui nous paraît aujourd'hui la plus moderne : sous les traits de l'«amoureux extravagant» qui fuit tout engagement, nous croyons reconnaître la figure familière de l'adolescent. Mais lorsque Corneille signe l'Examen de sa pièce en 1660, il en dénonce la «duplicité d'action» et fustige une incohérence dans le caractère du personnage principal. Sous ses airs de comédie «imparfaite», cette pièce annonce l'avènement du héros authentiquement cornélien qui dépasse la contradiction entre la liberté et l'aliénation amoureuse. Dossier : 1. La comédie selon Corneille 2. Esthétique du naturel et éthique du ridicule 3. Inconstants par humeur et indifférents par raison 4. Le Paris de la place Royale.",
Alexis Laipsker,"Journaliste spécialisé dans le domaine du poker, Alexis Laipsker a fait une entrée fracassante dans le polar avec ... Et avec votre esprit (Michel Lafon, 2020), à l'intrigue aussi machiavélique que redoutable, pour lequel il a obtenu le Prix Pocket Nouvelles Voix du polar. Il confirme tout son talent en 2021 avec le glaçant Le Mangeur d'âmes, adapté au cinéma en 2024, suivi en 2022 par Les Poupées, qui a été récompensé par de nombreux prix. Hurlements (Michel Lafon), publié en 2023, est également en cours d'adaptation pour le cinéma. Son dernier roman, D'entre les morts, paraît chez le même éditeur en 2024. Tous ces titres sont repris chez Pocket.",https://m.media-amazon.com/images/S/amzn-author-media-prod/hei8orngpfiedeqpr8pruu8b80._SY600_.jpg
Wajdi Mouawad,"Lorsque le notaire Lebel fait aux jumeaux Jeanne et Simon Marwan la lecture du testament de leur mère Nawal, il réveille en eux l'incertaine histoire de leur naissance : qui donc fut leur père, et par quelle odyssée ont-ils vu le jour loin du pays d'origine de leur mère ? En remettant à chacun une enveloppe, destinées l'une à ce père qu'ils croyaient mort et l'autre à leur frère dont ils ignoraient l'existence, il fait bouger les continents de leur douleur : dans le livre des heures de cette famille, des drames insoupçonnés les attendent, qui portent les couleurs de l'irréparable. Mais le prix à payer pour que s'apaise l'âme tourmentée de Nawal risque de dévorer les destins de Jeanne et de Simon.

«Né au Liban, Wajdi Mouawad a vécu quelques années à Paris avant de s'installer à Montréal. Ses pièces, notamment» Littoral, Pacamambo« et »Rêves«, ont été jouées au Québec, au Canada et en Euroep. Il est aussi l'auteur d'un roman, »Visage retrouvé «(Leméac/Actes Sud, 2002).»",https://m.media-amazon.com/images/I/71Ue7gVMPbL._SY600_.jpg
Albert Camus,"Albert Camus naît à Mondovi, en Algérie, le 7 novembre 1913. Pendant la seconde guerre mondiale, il intègre un mouvement de résistance à Paris, puis devient rédacteur en chef de quotidienCombat à la Libération. Journaliste, mais aussi philosophe, romancier et dramaturge, il reçoit le prix Nobel de littérature en 1957. Pour ce ""Français d'Algérie"" pauvre et sans racines, le tragique est indissociable de l'aspiration à un bonheur qu'il sait aussi précaire que le soleil de midi. S'il voue sa vie entière au théâtre (Caligula,L'État de siège,Les Justes), ses romans (L'Étranger,La Peste,La Chute) et son oeuvre de journaliste l'imposent comme l'un des principaux acteurs de son temps.Il meurt en 1960 dans un accident de voiture, laissant le manuscrit du Premier homme inachevé.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Zarko Petan,"Zarko Petan est né le 27 mars 1929 à Lubjana, en Slovénie. Il est diplômé de la Faculté des Sciences économiques et de l’Académie d’Art dramatique de Lubjana. Il a écrit soixante-dix ouvrages dans des genres aussi divers que poésie, nouvelle, pièce de théâtre, pièce radiophonique, aphorisme. Cinquante d’entre eux ont été traduits dans trente et une langues. Il a mis en scène vingt-deux pièces dans plusieurs pays : en Slovénie, l’ancienne Yougoslavie, en Croatie, Serbie, Macédoine, Autriche, Allemagne, Suisse, Pologne. Zarko Petan est membre de l’association des écrivains slovènes, « Slovenian Pen », de l’association des écrivains allemands, « Marburg », de la Société des auteurs et compositeurs dramatiques de Paris. Il a été Directeur général de la télévision et de la radio slovènes, Directeur général du théâtre national slovène. Son œuvre artistique a été couronnée de cinquante prix nationaux et internationaux ; et, entre autres, il a reçu des distinctions honorifiques de la part des présidents de Slovénie et d’Autriche. Deux éditeurs français, Magnard et Soleil natal, ont publié deux de ses œuvres : Le Procès du loup et Aphorismes.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Philippe Turchet,"Philippe Turchet, auteur français , détient un doctorat en sciences du langage. Il est une autorité dans son champ d'expertise : la communication non verbale. Ses recherches l'ont conduit à créer la synergologie, une discipline dont l'objet est de comprendre l'être humain à partir de la structure de son langage corporel.
La synergologie est aujourd'hui enseignée sur tous les continents. Formateur et conférencier, l'auteur a écrit plusieurs best-sellers qui ont été traduits dans une quinzaine de langues.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Lonely planet fr,,
Jules Romains,"""Le tambour : Quand j'ai dîné, il y a des fois que je sens une espèce de démangeaison ici. Ça me chatouille, ou plutôt ça me grattouille.Knock : Attention. Ne confondons pas. Est-ce que ça vous chatouille, ou est-ce que ça vous grattouille ?Le tambour : Ça me grattouille. Mais ça me chatouille bien un peu aussi...Knock : Est-ce que ça ne vous grattouille pas davantage quand vous avez mangé de la tête de veau à la vinaigrette ?Le tambour : Je n'en mange jamais. Mais il me semble que si j'en mangeais, effectivement, ça me grattouillerait plus.""",
Lonely Planet,,https://m.media-amazon.com/images/I/41wavvV5lpL._SY600_.jpg
Félix Radu,,https://m.media-amazon.com/images/S/amzn-author-media-prod/f0j7jap3d45l0au99mqvn4i5qg._SY600_.jpg
Romuald Leterrier,"ROMUALD LETERRIER est chercheur indépendant en ethnobotanique, spécialiste du chamanisme amazonien et des plantes de vision. Il a découvert le principe d'une mémoire du futur auprès d'un chamane shipibo et explore depuis plusieurs années le concept de la rétrocausalité sous ses différentes facettes. Il est l'auteur, avec Jocelin Morisson, de Se souvenir du futur et de Se souvenir de l'au-delà parus chez Guy Trédaniel éditeur.

PHILIPPE DEWEYS est un artiste polycréatif. Compositeur et producteur, écrivain et concepteur de jeux, il se nourrit du pollen de la vie pour donner naissance à ses idées.
Il est le créateur, entre autres, du jeu multiprimé Avalam : As d'Or à Cannes, Top Five Mensa aux Etats-Unis, Super Grand Prix en Belgique, etc.
Dans le domaine de la musique, il est l'auteur de plusieurs succès internationaux.",
Roland Dubillard,"Roland Dubillard, comédien, écrivain, auteur de théâtre français, est né en 1923 et décédé fin 2011. Il a beaucoup joué, aussi bien sur la scène qu’au cinéma, et a été metteur en scène et scénariste. Il a écrit de nombreuses pièces de théâtre, et aussi des nouvelles, des recueils de poésies, des essais et un récit autobiographique. Il a reçu de nombreux prix littéraires, en particulier le Molière de l’auteur francophone vivant en 2008 pour Les Diablogues. Ce recueil de courtes « inventions à deux voix », écrites à l’origine pour la radio et qu’il interprétait lui-même avec son partenaire Philippe de Cherisey, a été publié en 1976, puis complété par un second recueil, intitulé Les Nouveaux Diablogues et paru en 1988.

Pierre Gripari est né en 1925 et décédé en 1990. Il a exercé de nombreux métiers avant de pouvoir vivre de sa plume à partir de 1963. Il a beaucoup publié, aussi bien des romans, des nouvelles, des poèmes, des récits que des pièces de théâtre et des critiques littéraires. Mais il est surtout connu pour ses Contes de la rue Broca, publiés en 1967, et qui sont traduits dans le monde entier. Il a reçu le Prix Voltaire pour l’ensemble de son œuvre en 1976. La pièce Inspecteur Toutou est parue pour la première fois en 1984. Elle a ensuite été reprise dans le recueil Nouvelles pièces enfantines en 1986.

Jean-Claude Grumberg est né en 1939 à Paris. Il a exercé plusieurs métiers avant de devenir auteur dramatique et scénariste, par exemple tailleur, comme son père disparu dans un camp de concentration durant le Seconde Guerre mondiale et auquel il rend particulièrement hommage dans sa célèbre pièce L’Atelier (qui a reçu en 1999 le Molière de la meilleure pièce du répertoire). Son premier ouvrage de théâtre, Demain une fenêtre sur rue, est paru en 1968. Il a également été comédien et a joué dans plusieurs pièces, dont les siennes. Il a commencé à écrire pour la jeunesse en 1999 avec Le Petit Violon. Mange ta main est parue pour la première fois en 2006.

Jean Tardieu, écrivain et poète français, est né en 1903 et mort en 1995. Élevé dans un milieu artistique (son père était peintre et sa mère musicienne), il s’est très vite tourné vers la poésie. Il a aussi beaucoup écrit pour le théâtre et pour la radio, à une époque où de nombreuses pièces étaient radiodiffusées. Il s’est beaucoup intéressé au langage, à sa sonorité, et s’est interrogé sur le sens et la fonction des mots ainsi que sur les conventions du théâtre dont certaines lui paraissaient dépassées, ridicules ou inutiles. Finissez vos phrases ! ou Une heureuse rencontre est parue pour la première fois dans le recueil La Comédie du langage en 1978.",
Jean-Paul Sartre,"Jean-Paul Sartre (1905-1980) est philosophe, critique littéraire, romancier, nouvelliste et dramaturge. Il se fait connaître du grand public par ses récits (La Nausée, Le Mur) et ses pièces de théâtre (Les Mouches, Huis clos). Mais son activité littéraire est indissociable de sa pensée philosophique (L'Imaginaire, L'Être et le néant). Menant une intense activité politique, il refuse le prix Nobel de littérature en 1964.",https://m.media-amazon.com/images/S/amzn-author-media-prod/9t93tng4ekuet9b3kp06s7encm._SY600_.jpg
Molière,"Lisette : C'est un mari qu'elle veut. Sganarelle : Je l'abandonne. Lisette : Un mari. Sganarelle : Je la déteste. Si la demoiselle semble souffrante, c'est que son père ne veut pas l'avoir élevée pour devoir se séparer d'elle... Pourtant, la servante Lisette lui dit à haute et intelligible voix ce qu'il en est. Molière a davantage confiance en l'amour qu'en la médecine, et on devine donc ce qui guérira la fille de Sganarelle... + un dossier en quatre parties : Je découvre J'analyse Nous avons la parole Prolongements Classe de sixième / classe de cinquième.",
