Nom,Description,Photo
Jeffrey E Young,"Jeffrey E Young enseigne et travaille dans le Département de psychiatrie de l'Université de Columbia. Il est le fondateur et le directeur des Centres de thérapie cognitive de New York et du Connecticut, ainsi que de l'Institut de Schéma Thérapie de New York.

Codirectrice du Centre de thérapie cognitive de Long Island, elle est également psychologue à l'Institut de Schéma Thérapie et au Woodstock Women's Health.

Elle enseigne la psychiatrie des comportements humains à la Brown University Medical School, elle donne également des consultations à titre privé.

Pascal Bernard est psychiatre-psychothérapeute cognitivo-comportementaliste, attaché de psychothérapie au CHU de Grenoble. Chargé d'enseignement aux Universités de Lyon 1, Grenoble, Chambéry et Reims, il est l'auteur des traductions françaises de « La thérapie des schémas » de J.E. Young, et « La thérapie cognitive et les troubles émotionnels » de A.T. Beck, dans la même collection.

Jean Cottraux est psychiatre et psychothérapeute. Il est une des principales personalités françaises de la psychothérapie cognitivo-comportementale. Il est l'auteur de nombreux travaux sur le traitement et l'étiologie des troubles anxieux ainsi que de nombreux ouvrages sur les TCC. Il est un critique virulent de la psychanalyse et l'un des auteurs du Livre noir de la psychanalyse (sous la dir. de Catherine Meyer, 2005, Les Arènes).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Florence Alexandre,,https://m.media-amazon.com/images/S/amzn-author-media-prod/aco2mg0fb8e1kgbf9r6kgtflf8._SY600_.jpg
Florence Alexandre,,https://m.media-amazon.com/images/S/amzn-author-media-prod/aco2mg0fb8e1kgbf9r6kgtflf8._SY600_.jpg
Cyril Balat,,
HAMMOND CORYDON,,
Le Roi de Cœur,,
Jordan VEROT,,https://m.media-amazon.com/images/S/amzn-author-media-prod/ejphdjsqqd752v7ahi36t6ts2s._SY600_.jpg
Sophie Duverne,"Sophie Duverne, psychogénéalogiste et formatrice en psychogénéalogie, est l'auteure du podcast "" Psychogénéalogie and Cie "".",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Nathalie Franc,Le Figaro – « Etre ferme et bienveillant à la fois ? Tel est l’enjeu hautement délicat d’une éducation à refaire »,
Clothilde Grésillaud,,
Florence Alexandre,,https://m.media-amazon.com/images/S/amzn-author-media-prod/aco2mg0fb8e1kgbf9r6kgtflf8._SY600_.jpg
Rémi Etienne,"Infirmier en équipe mobile de soins palliatifs et référent plaies et cicatrisation à l’Institut de Cancérologie de Lorraine. Il est hypnopraticien, formateur et co-dirige le centre Ipnosia Nancy (centre de formation et d’étude en hypnose).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Amir Levine,"Amir Levine, M.D. is an adult and a child and adolescent psychiatrist and a neuroscientist. He is an associate professor of psychiatry and the director of the Levine epigenetics/molecular neuroscience lab at Columbia University. Dr. Levine has a private practice where he supervises and trains therapists from all over the world in attachment neuroscience–based treatments as well as seeing individuals and couples for consultation and treatment.

Rachel S. F. Heller, M.A. is a psychologist who works both in the public sector and in private practice. She holds a master’s degree from Columbia University. In her work, she integrates attachment-based principles with cognitive behavioral therapy, acceptance and commitment therapy, and experiential-based approaches to help both children and adults.",
Jessica Burgeron,,https://m.media-amazon.com/images/S/amzn-author-media-prod/3gqmritmjl9p9ve11d5fqri30i._SY600_.jpg
Caroline Foster,,https://m.media-amazon.com/images/S/amzn-author-media-prod/u3skd9449odr5uuq8m6lmhfj68._SY600_.jpg
Francine Shapiro,"EMDRC BELGIUM : Le manuel d'EMDR de Francine Shapiro est notre livre de base à tous. Il vient d'être republié en 2022, soit 15 ans après la première édition. Si vous ne l'avez pas, c'est un indispensable de votre bibliothèque.",
Sandrino MANCINELLI,,https://m.media-amazon.com/images/S/amzn-author-media-prod/2ln0pj71tscip22p9cqkbiu4mp._SY600_.jpg
Olda BUCH,,https://m.media-amazon.com/images/S/amzn-author-media-prod/8t8eonh0975853s5rvfuf1ehk0._SY600_.jpg
Olivier Lockert,"Hypnothérapeute depuis 30 ans, enseignant international en hypnose ericksonienne et en PNL, cofondateur de l’Hypnose Humaniste, Olivier Lockert dirige l’institut français d’Hypnose Humaniste et Ericksonienne (IFHE) et est l’auteur de nombreux livres de référence, dont « Hypnose » et « Métaphores », des best-sellers vendus dans plus de 60 pays.

Patricia d’Angeli est thérapeute et hypnothérapeute, formée à l’analyse jungienne et spécialisée en symbologie et psychologie profonde. Co-fondatrice de l’Institut français d'hypnose humaniste et ericksonienne, elle anime des formations sur la thérapie symbolique avancée (TSA), sur le transgénérationnel, le couple, le soin par les rêves, etc. Patricia d’Angeli est appréciée pour sa grande intuition du sens des messages inconscients et pour sa compréhension des mécanismes émotionnels, souvent liés à l’enfance. Elle est l’auteure de plusieurs livres à succès, dont « Psychothérapie ».",https://m.media-amazon.com/images/I/61kAuWaiTPL._SY600_.jpg
Florence Alexandre,,https://m.media-amazon.com/images/S/amzn-author-media-prod/aco2mg0fb8e1kgbf9r6kgtflf8._SY600_.jpg
Florence Alexandre,,https://m.media-amazon.com/images/S/amzn-author-media-prod/aco2mg0fb8e1kgbf9r6kgtflf8._SY600_.jpg
André Charbonnier,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Collectif,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Robert Mercier,,https://m.media-amazon.com/images/S/amzn-author-media-prod/oda0i7087u40e9co9guij2r4fu._SY600_.jpg
Emeric Lebreton,"Emeric Lebreton est docteur en psychologie, il dirige le groupe Orient'Action®, le premier réseau de cabinets de coaching en France au sein duquel il poursuit inlassablement depuis une dizaine d'années ses recherches sur le mieux-être et le développement personnel. Il est aussi l'auteur de plusieurs ouvrages à succès.",https://m.media-amazon.com/images/S/amzn-author-media-prod/52lnlm53vtebpis7ojem56u3uf._SY600_.jpg
Patrick Aich,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Marine Darnat,"Marine Darnat-Wambèke est psychologue clinicienne en libéral, spécialisée dans l’accompagnement des enfants, de la parentalité et des émotions depuis 11 ans. Elle partage sur Instagram des astuces pour accompagner les enfants dans un quotidien plus serein : @marine_psychologue.",
Robert Neuburger,"Trop aimé.e ? Pas assez ? Comment survivre à une mère insuffisamment bonne ? Des écrivains ont trouvé la solution. Annie Ernaux, Nancy Huston, Delphine le Vigan, Marguerite Duras, Pascal Quignard, Hervé Bazin, Simenon, Colette, Albert Cohen, Romain Gary, Saint- Exupéry, Amélie Nothomb, Eric-Emmanuel Schmitt, etc. : pour elles et eux, l’amour maternel n’a jamais été à la bonne place et ce fut un peu ""l’amour en moins"" ou ""l’amour en trop""... La lecture et l'écriture ont été leur bouée de sauvetage. Fait curieux, après la mort de leur mère, ils ont tous écrit une autobiographie, comme la tombe où ils pouvaient placer leur mère, se réconcilier avec l’image maternelle. À défaut d’avoir eu une mère aimante, ils ont créé une mère aimable.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Anne Ancelin schützenberger,"""La psychogénéalogie, c'est d'abord assumer le passé, mais c'est aussi butiner dans le jardin familial pour en faire son miel."" (Anne Ancelin Shützenberger)

Se réapproprier son histoire personnelle et familiale, mieux s'inscrire dans une lignée, mettre de l'ordre dans le ""chantier"" laissé par nos anciens : tel est l'objet de la psychogénéalogie clinique. Elle ouvre des possibles : maintenir les loyautés qui nous conviennent, faire émerger tout ce qui a pu être joyeux, honorable, agréable et paisible ; déposer le fardeau des erreurs, souffrances, plaies et ""fautes"" du passé ; accepter qu'il peut y avoir, dans notre famille, du mauvais, des hontes et des non-dits, des drames non résolus, des pertes impossibles à admettre – et prendre avec recul tout cela pour vivre, enfin, sa vie à soi…",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Florence Alexandre,,https://m.media-amazon.com/images/S/amzn-author-media-prod/aco2mg0fb8e1kgbf9r6kgtflf8._SY600_.jpg
Marie-France Ballet de Coquereaumont,"Vos parents ne sont plus vos parents. Cette pensée résonne pour beaucoup d’adultes comme un coup de tonnerre. Mes parents resteront toujours mes parents ! Or, cette idée très simple – que vos parents n’ont plus à jouer de rôle parental – peut en réalité être un véritable soulagement. Nous sommes nombreux à souffrir d’une relation parfois compliquée et un peu ambiguë avec nos parents, ou disons plutôt, nos ex-parents. Et si vous pouviez avoir une relation diﬀérente, autre que celle que vous aviez avec eux en grandissant ?

Le déﬁ est donc le suivant : quelles sont les croyances obsolètes qui encombrent la relation avec vos ex-parents ? Comment résoudre la sensation d’être un éternel enfant face à eux ? Comment libérer les parts de vous-même piégées dans un passé qui ne passe pas ? Comment construire avec eux une nouvelle alliance ?

Grâce à ce livre, vous aurez les clés pour être réellement libre, partager votre vérité intérieure, et enﬁn, créer une relation ex-enfant/ ex-parent mature, paciﬁée et intègre.",https://m.media-amazon.com/images/S/amzn-author-media-prod/d384vtbm2cuoglh2ji8f2l3s3v._SY600_.jpg
François Lelord,"François Lelord est psychiatre et psychothérapeute. Il a écrit avec Christophe André, La Force des émotions, L'Estime de soi, des ouvrages de référence, qui ont contribué à populariser l'approche cognitivo-comportementale. Les aventures de son personnage Hector commencées avec Le Voyage d'Hector ou la Recherche du bonheur ont été publiées dans 35 pays.

Christophe André, psychiatre, ancien praticien à l’hôpital Sainte-Anne à Paris, est un auteur, lu et reconnu dans le monde entier, notamment pour Imparfaits, libres et heureux, L’Estime de soi et Et n’oublie pas d’être heureux.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Eva Zimmermann,"Psychologue clinicienne, psychothérapeute FSP en cabinet privé ; superviseur et formatrice EMDR à l’Institut romand de psychotraumatologie, ancienne chef de clinique psychologue en gynécologie et obstétrique à l’hôpital cantonal de Fribourg.

Psychologue, docteure en psychologie, docteure clinicienne de la santé, thérapeute EMDR accréditée Europe, chargée de cours à l’université de Lorraine, Centre Pierre Janet.

Psychologue clinicien, superviseur et formateur à l’Institut français d’EMDR, chargé de cours à l’université de Lorraine et à l’université libre de Bruxelles, directeur du centre de formation Integrativa.

Psychologue ; docteure en psychologie, consultante EMDR Europe, superviseur et
formatrice à l’Institut français d’EMDR ; chargée de cours à l’université de Lorraine, Centre Pierre Janet.

Psychologue clinicienne exerçant en centre hospitalier psychiatrique ; superviseur et formatrice EMDR à l’Institut français d’EMDR ; chargée de cours dans les universités de Lorraine et de Lyon, Centre Pierre Janet.",https://m.media-amazon.com/images/S/amzn-author-media-prod/r4jbmerq9e9132971mt7i6viob._SY600_.jpg
Cyril Tarquinio,"Psychologue et psychothérapeute, Cyril Tarquinio est professeur de psychopathologie, de psychologie clinique et responsable de la spécialité de master 2 « Psychologie de la santé et psychologie clinique », à l'université de Lorraine (Metz). Il a fondé et dirige le Centre Pierre Janet. Il est l’auteur de ""Psychologie positive : état des savoirs, champs d'application et perspectives"" (2019) avec Charles Martin-Krumm, et d’ouvrages collectifs portant sur la psychologie et les psychotraumatismes tel que le ""Grand manuel de psychologie positive"" (2021).

Maître de conférences en psychologie à l’Université de Lorraine. Psychologue clinicienne de la santé et psychothérapeute. Responsable du pôle consultation du Centre Pierre Janet, Metz.


Psychologue ; docteure en psychologie, consultante EMDR Europe, superviseur et
formatrice à l’Institut français d’EMDR ; chargée de cours à l’université de Lorraine, Centre Pierre Janet.

Psychologue clinicienne exerçant en centre hospitalier psychiatrique ; superviseur et formatrice EMDR à l’Institut français d’EMDR ; chargée de cours dans les universités de Lorraine et de Lyon, Centre Pierre Janet.

Présidente d'EMDR France, psychologue clinicienne en cabinet libéral (prise en charge des troubles post-traumatiques et post-immédiats, trauma complexe, troubles dissociatifs, traumatisation vicariante des professionnels).",https://m.media-amazon.com/images/S/amzn-author-media-prod/r4jbmerq9e9132971mt7i6viob._SY600_.jpg
Guy Ausloos,"« Faire de la thérapie n’est pas résoudre des problèmes ou corriger des erreurs mais se plonger dans le mystère des familles et de leur rencontre. Ceci implique de passer d’une thérapie où le thérapeute observe à une thérapie où le thérapeute s’observe pour reflèter à la famille compétente cette perception qui permet de laisser émerger “l’autosolution”.»

Ainsi dans ce livre qui reflète sa carrière déjà longue de praticien et de théoricien systémique, Guy Ausloos exhorte le lecteur à se laisser pénétrer par le mystère de la famille compétente plutôt qu’à rechercher des recettes pour traiter la famille dysfonctionnelle. Les difficultés et les mutations des statuts parentaux, la perte des valeurs traditionnelles, la violence sociale, l’incertitude quant à l’avenir devant le chômage et la maladie, l’évolution des modèles professionnels, etc., déstabilisent les familles qui ont aujourd’hui besoin d’être confortées dans leur parentalité pour accompagner leurs enfants vers l’âge adulte.

Par ses récits cliniques vivants issus de son expérience auprès d’adolescents et de jeunes adultes, dans le champ de la déviance et de la psychiatrie, ainsi que par une réflexion théorique constamment réactualisée et élargie, Guy Ausloos nous guide dans cette passionnante aventure du soin direct apporté lors des crises familiales et institutionnelles.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Philippa Perry,"Revue de presse
Made me think about me and who I am and my parents and who they are and maybe, hopefully, one day what sort of parent I might strive to be ― Dolly Alderton

I don't have kids but [this book] is a fascinating read on the emotional baggage we all carry ― Elizabeth Day, How to Fail podcast

The Easter holidays were a complete joy because of your book - I feel about a trillion times more relaxed and connected as a parent and I have also found it very helpful for my sobriety and recovery ― Bryony Gordon

EVERY parent should read this book, however old their child. In fact, any adult in a relationship should read it too. Distilled in less than 250 pages is a road map to healthy relationships. Required reading ― Express

Not got kids? It doesn't matter, as the wonderful psychotherapist Philippa Perry's latest book is actually about using our pasts to understand ourselves (...) it's also an excellent book for reminding yourself: life is hard and you're doing your best - so try not to beat yourself up for everyday mistakes ― Stylist

So clear and true ... can't stop recommending it to people ... helpful for all relationships in life, not just parent-child ― Nigella Lawson

Not got kids? It doesn't matter, as the wonderful psychotherapist Philippa Perry's latest book is actually about using our pasts to understand ourselves and how we react to situations that test our patience and emotions. She explains that these sharp reactions might well be down to what happened in our childhoods - and the flashpoints that these emotions can stir up makes for fascinating reading whether you're actively parenting or not. It's also an excellent book for reminding yourself: life is hard and you're doing your best - so try not to beat yourself up for everyday mistakes ― Stylist

If you're determinedly not a self-help kind of reader (like me), make an exception for [this book]. And if you're not a parent, don't dismiss it. The message is one of non-judgemental kindness. The sophisticated psychoanalytical version of my ""count to ten and then say something kind"" advice to my kids (and myself) when things start to fall apart ― Vogue

As a mother of a three year old, I have an aversion to the endless saccharine social-media posts about parenting. Perry's book is the antithesis of all that - practical and logical ― Elle

Philippa Perry goes through each stage of parenthood, from pregnancy to the teen years, suggesting emotional techniques that will help you to have a strong and healthy relationship with your babies and yourself ― Mother & Baby

It gave me hope as a new parent that whatever learnt behaviour you've got from your mum and dad (...) you can learn from that but it doesn't have to stay with you ― Babita Sharma, BBC News

In fact, I'd say Philippa Perry is one of the wisest, most sane and secure people I've ever met ― Decca Aitkenhead, Sunday Time Magazine

she writes with an inquisitive elegance rarely found in parenting guides (...) the book is still firm with parents but also forgiving (...) it is forgiving and persuasive - God, it's persuasive. I've yet to meet a parent who hasn't altered their parenting to some degree after reading it, myself included
― Hadley Freeman, the Guardian

I'm going to be honest Philippa, this has genuinely had such a positive impact on my life and my relationship with my daughter - so thank you very much for that ― Josh Widdicombe

A wise book on parents and children ― The Times

The main message is that is that it's best to acknowledge, rather than dismiss, children's feelings (...) and that parenting is not about perfection ― i Newspaper

I've had the most wonderful feedback from this episode. People stopping me on the street to say how much they've love the book's advice. Philippa's wisdom and delivery has resonated with many parents out there. I can't thank her enough for her time and energy ― Happy Place podcast

It is like a letter from a wise friend who happens to have done years of research (...) I am grateful for it ― Aida Edemariam, The Guardian

A wise book on parents and children ― Saturday Times

The main message is that is that it's best to acknowledge, rather than dismiss, children's feelings (...) and that parenting is not about perfection ― iWeekend
Quatrième de couverture
'Hugely warm, wise, hopeful and encouraging' Alain de Botton
'So clear and true ... Helpful for all relationships in life, not just parent-child' Nigella Lawson

Every parent wants their child to be happy and every parent wants to avoid screwing them up. But how do you achieve that?

In this absorbing, clever and funny book, renowned psychotherapist Philippa Perry tells us what really matters and what behaviour it is important to avoid - the vital dos and don'ts of parenting.

Instead of mapping out
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/37nu9joish687864ki2kae0s1h._SY600_.jpg
Virgile Stanislas Martin,"Exercice n°00 : Ce livre est-il fait pour vous ?
Parmi les propositions ci-dessous, cochez celles qui vous correspondent.
Il est toujours aisé de cerner les problèmes... des autres.
""Il faut que..."", ""Je dois..."" entravent parfois vos décisions, ou vos actions.
Si l'on pouvait faire le ménage dans ses relations, comme dans sa maison!
Vous êtes prêt à changer mais pas les autres!
En famille vous avez l'impression d'entendre et de redire les mêmes choses.
""Le toujours plus, toujours plus vite"" est la seule attitude qui vous semble efficace.
On vous dit très réactif... Peut-être trop.
Certains problèmes relationnels avec vos collègues vous gâchent la vie.
En général, choisir votre place ne va pas de soi.
S'autoriser des désirs propres vous semble difficile.
Moins de 2 réponses : ce livre ne vous concerne pas.
2 à 5 réponses : la lecture de ce livre vous sera probablement bénéfique. Il vous offrira un point de vue neuf sur les différents domaines de votre vie et vos difficultés relationnelles.
6 à 10 réponses : l'approche systémique vous permettra d'harmoniser vos relations avec votre entourage familial et professionnel, et de trouver la bonne place, celle qui vous conduira à être acteur de votre vie.",
Irvin Yalom,"Professeur émérite de psychiatrie à Stanford, Irvin Yalom est l’auteur, entre fiction, philosophie et psychothérapie, de nombreux essais, romans ou récits, best-sellers dans le monde entier, dont La Méthode Schopenhauer, Le Bourreau de l’amour, Le Jardin d’Épicure, En plein cœur de la nuit, Le Problème Spinoza (lauréat du Prix des Lecteurs du Livre de Poche en 2014), ou encore Créatures d’un jour.",https://m.media-amazon.com/images/I/717HtT2m03L._SY600_.jpg
Florence Alexandre,,https://m.media-amazon.com/images/S/amzn-author-media-prod/aco2mg0fb8e1kgbf9r6kgtflf8._SY600_.jpg
Florence Alexandre,,https://m.media-amazon.com/images/S/amzn-author-media-prod/aco2mg0fb8e1kgbf9r6kgtflf8._SY600_.jpg
Sylvie Batlle,"Titulaire d'un Master en Art-Psychothérapie Intégrative, membre de la Fédération Française de Psychothérapie et Psychanalyse (FF2P) et de l'Institut des Arts en Thérapie et Education à Londres (IATE), Sylvie Batlle se sert des arts comme d'un support thérapeutique et pédagogique dans le cadre de thérapies individuelles et groupes, formations professionnelles et ateliers de développement personnel. Elle est l'auteur de Les compulsions alimentaires, L'art thérapie au quotidien et Boostez votre créativité. (Ed. Jouvence)",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
NoSense Livres,,
Frédéric Fanget,"Frédéric Fanget est médecin psychiatre et psychothérapeute. Il enseigne à l’université Lyon-I. Il est l’auteur d’immenses succès comme Affirmez-vous ! Pour mieux vivre avec les autres, Oser. Thérapie de la confiance en soi , Toujours mieux ! Psychologie du perfectionnisme, Oser la vie à deux.",
Anne Ancelin schützenberger,"« Nous héritons tous et toutes d’un “sac de nœuds” composé d’histoires, de drames, de deuils non résolus. Nos grands-parents ou nos parents ont parfois essayé, “pour notre bien”, de nous protéger quand nous étions enfants en ne nous disant rien de ces traumatismes. Eh bien, ils ont laissé derrière eux un chantier monstre dans lequel nous trébuchons et nous faisons mal en permanence ! »

Dans ce petit guide pratique, la créatrice de la psychogénéalogie résume les cinq notions que vous devez absolument connaître, vous aide à choisir votre matériel, à débroussailler le terrain familial, à poser les bonnes questions et lire les bons livres, à éviter certains pièges, à construire votre arbre généalogique commenté (génosociogramme) et à ressentir son impact d’un seul coup d’œil.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
,,
