Nom,Description,Photo
Marc Ferro,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Pietro Moretti,,https://m.media-amazon.com/images/S/amzn-author-media-prod/pqqmtj1p76sqk0shir0ugf3fcn._SY600_.jpg
John J. McAustin,,
Claude Fischler,"D'où viennent nos passions, mais aussi nos hantises, face à ce que nous mangeons ? D'où viennent nos goûts et nos dégoûts ? Claude Fischler suit à la trace les transformations de la diététique et de la cuisine, grande et petite, ainsi que la montée des régimes et de la minceur. Il montre comment la civilisation moderne, l'évolution des modes de vie et l'industrialisation ont transformé notre rapport à l'alimentation et, du même coup, à nous-mêmes. Un ouvrage désormais classique.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Vladimir Volkoff,"Et si nous pratiquions tous le politiquement correct sans le savoir, tel Monsieur Jourdain qui faisait de la prose à son insu ? Telle est la pensée qui nous traverse l'esprit en refermant cet ouvrage iconoclaste. Avec mordant, et parfois non sans cynisme, Vladimir Volkoff, déjà responsable de nombreux ouvrages sur la désinformation, dresse l'inventaire de ce qu'il faut penser ou dire en ce début de siècle. Et l'auteur de débusquer dans les expressions et la pensée les lieux communs et clichés du politiquement correct. Ne dites pas ""sourd"", mais ""malentendant"" ; ne dites jamais ""oui"", mais ""absolument"" ou ""tout à fait"".
Né dans les universités américaines à la fin des années soixante-dix, le politiquement correct est ainsi assimilé par l'auteur à une nouvelle idéologie, à un nouveau totalitarisme. Si l'on peut prendre des distances avec sa théorie, reste que son ouvrage constitue un antidote puissant à la tyrannie de l'air du temps, un hommage contemporain au réjouissant Dictionnaire des idées reçues de Gustave Flaubert. --Sylvain Lefort",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Pierre Sansot,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Hans Belting,"Dans l'histoire humaine, la fabrication des images atteste une persistance et une continuité au moins égales à celles de la ""question de soi"", que l'homme n'a jamais cessé de se poser. Pourtant, une science générale de l'image nous fait encore défaut, qui saurait rendre compte de cette unité symbolique fondamentale de l'activité humaine.Parallèlement à l'histoire de l'art et aux disciplines intéressées par les dispositifs techniques de production et de transmission des images, la perspective anthropologique en est une vision ouverte, qui met au jour des correspondances dans le temps et l'espace, révèle des affinités inaperçues entre les productions iconiques les plus anciennes du genre humain et celles qu'on s'est peut-être empressé trop vite de dire ""nouvelles"", images numériques ou représentations élaborées par l'imagerie scientifique.Hans Belting met ici ses réflexions à l'épreuve de divers types d'images, prélevées au fil de l'histoire humaine, depuis les images du culte des morts de l'Antiquité jusqu'aux images ""virtuelles"" contemporaines, en passant par la photographie, la théorie de l'ombre chez Dante ou l'analyse de la rivalité qui opposa quelque temps, à l'aube de l'humanisme et de l'émergence du sujet, blason et portrait.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Catherine Marry,Catherine Marry est sociologue directrice de recherche au CNRS (Lasmas Paris) Elle participe à la direction du Groupement de recherche européen MAGE (Marché du travail et genre) Parmi ses publications récentes : Laufer Jacqueline Marry Catherine Maruani Margaret (dir ) Le travail du genre Paris La Découverte 2003 Laufer Jacqueline Marry Catherine Maruani Margaret (dir ) Masculin-féminin Questions pour les sciences de l'homme Paris Puf 2001,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean Birnbaum,"Jean Birnbaum est journaliste au Monde. Il est notamment l’auteur du dernier entretien avec Jacques Derrida, Apprendre à vivre enfin (Galilée/Le Monde, 2005), et d’un essai intitulé Leur jeunesse et la nôtre. L’espérance révolutionnaire au fil des générations (Stock, 2005).",https://m.media-amazon.com/images/I/412T2J+1z+L._SY600_.jpg
Collectif,"Arlette Farge est historienne, directrice de recherche au CNRS. Jean-François Laé est sociologue, professeur à l'université de Paris VIII. Patrick Cingolani est sociologue, professeur à l'université de Paris X. Franck Magloire est écrivain.",
Jean-Jacques Rousseau,"Paru en 1762, le Contrat social, en affirmant le principe de souveraineté du peuple, a constitué un tournant décisif pour la modernité et s'est imposé comme un des textes majeurs de la philosophie politique. Il a aussi acquis le statut de monument, plus célèbre que connu, plus révéré - ou honni - qu'interrogé. Retrouver, dans les formules fameuses et les pages d'anthologie, le mouvement de la réflexion et les questions vives qui nourrissent une oeuvre beaucoup plus problématique qu'affirmative, c'est découvrir une pensée qui se tient au plus près des préoccupations d'aujourd'hui : comment intégrer les intérêts de tous dans la détermination de l'intérêt commun ? Comment lutter contre la pente de tout gouvernement à déposséder les citoyens de la souveraineté ? Comment former en chacun ce sentiment d'obligation sans lequel le lien social se défait ?",https://m.media-amazon.com/images/I/A1LLGF9m9dL._SY600_.jpg
Robert Mercier,,https://m.media-amazon.com/images/S/amzn-author-media-prod/oda0i7087u40e9co9guij2r4fu._SY600_.jpg
Alexandre ROGER,,https://m.media-amazon.com/images/S/amzn-author-media-prod/mrpnuppc0ob8mldigsi8h4qd10._SY600_.jpg
Ralph Schor,"Ralph SCHOR, professeur d'histoire contemporaine à l'Université de Nice-Sophia Antipolis, directeur du Master Méditerranée, est un spécialiste de l'histoire politique et sociale de la France au XXe siècle. Il s'intéresse particulièrement aux questions migratoires, à l'évolution des idées, aux identités culturelles.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Alain Boureau,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Anne-Sophie Pelletier,"À 36 ans, Anne-Sophie Pelletier décide de changer radicalement de vie professionnelle pour se consacrer, à domicile puis en EHPAD, aux personnes âgées. Révoltée par ce qu'elle découvre, elle mène une grève de 117 jours dans un établissement de Foucherans, dans le Jura. À la suite de ce combat, elle devient députée européenne. Aujourd'hui, elle continue de se battre pour une meilleure prise en charge de nos aînés.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Mona Chasserio,"Née le 16 mai 1946, à La Baule, Mona Chassserio mène une carrière dans l'industrie pharmaceutique avant de s'engager contre l'exclusion en 1990. Elle crée en 1992 Cœur de femmes qui emploient aujourd'hui près de 120 personnes. Soutenue par les politiques et sollicitée par les institutions pour sa vision et ses méthodes, elle a reçu le prix de la solidarité et celui de l'humanisme du Nouvel économiste en 2004.",
Edel Secondat,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
PUR,Nathalie Jakobowicz est docteure en histoire de l'université Paris I Panthéon-Sorbonne. Elle poursuit ses recherches sur les révolutions du XIXe siècle.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Collectifs,,
Jean Luc Pinol,"Jean-Luc Pinol, professeur à l'Université de Strasbourg II, dirige le Centre de recherches historiques sur la ville ; il a publié Les mobilités de la grande ville : Lyon, fin XIXè siècle (Presses de la fondation nationale des Sciences politiques, 1991).",
Alain Touraine,"Dans son trente-quatrième ouvrage, le sociologue Alain Touraine appelle au retour de la politique, qui prend trop facilement prétexte de la mondialisation et de la construction européenne pour justifier son impuissance.
Il faut refonder la politique en tenant compte des réalités de l'économie et des marchés, mais aussi des changements radicaux intervenus dans la société (voir, du même auteur Pourrons-nous vivre ensemble ? Égaux et différents de 1997). Le rôle de l'État est devenu plus étroit et délicat, mais aussi plus important.
Il faut ""sortir du libéralisme"" (titre racoleur mais mal choisi car ce qu'Alain Touraine dénonce en réalité est l'économisme ambiant et la ""puissance déchaînée des marchés"" et non l'éthique libérale en soi), mais sans tomber dans l'uniformisation autoritaire jacobine, ni dans les populismes d'extrême droite et d'extrême gauche ni dans l'archéo-gaullisme.
La voie de la sagesse est aujourd'hui au centre. Mais, plutôt que la ""troisième voie de Tony Blair et de Gherard Schroeder"", l'auteur propose une variante plus à gauche, qu'il baptise ""2 1/2"". Il faut avant tout réhabiliter le rôle des acteurs sociaux, qui a été confisqué par la machinerie étatique, reconnaître leurs droits culturels, favoriser la négociation de nouvelles règles d'un jeu social compatibles avec les règles du jeu économique qui s'imposent à nous, agir de façon concertée au plan européen pour modérer la contrainte extérieure. -- Pierre Bonnaure -- -- Futuribles

Une dose de Blair dans un monde de brutes Les Français commenceraient-ils à avoir une réflexion moins passionnelle sur le libéralisme et sur l'adaptation du sacro-saint modèle européen ? La publication de plusieurs textes sur ce thème est peut-être le signe que le débat perd enfin de son ton polémique pour gagner en profondeur.
Dans un livre très clair et enlevé (Candide au pays des libéraux), Christian Gerondeau se transforme en Candide pour mettre à plat toutes les idées reçues sur le libéralisme anglo-saxon. Démarche d'autant plus intéressante qu'elle est faite avec l'oeil du néophyte. Chiffres à l'appui, l'auteur montre que le modèle anglo-saxon est bien moins antisocial et inégalitaire qu'on ne le croit : l'économie américaine crée surtout des postes qualifiés et pas seulement des "" emplois McDonald's "" ; la pauvreté est en recul ; les inégalités sont moins grandes qu'en Europe ; le dispositif de protection sociale est d'une ampleur insoupçonnée... Les Etats-Unis et le Royaume-Uni seraient en réalité aux antipodes de l'ultralibéralisme qu'on leur prête. Sait--on par exemple que le nombre de fonctionnaires ramené à la population est à peu près le même aux Etats-Unis et en France ?Candide au pays des libéraux Les Anglo-Saxons sont de fait en train d'expérimenter la fameuse "" troisième voie "", qui conjugue efficacité du libéralisme et redistribution sociale. Et la France, sans jeter tout son modèle aux orties, ferait bien de s'en inspirer...
C'est à cette même synthèse qu'aspire Alain Touraine, en appelant à sortir de l'alternative stérile "" tout Etat "" ou "" tout marché "". Son credo : nous ne sommes pas écrasés par la fatalité de la mondialisation, qui n'est qu'un "" épouvantail idéologique "". L'action politique est toujours possible, et les Français doivent arrêter de se complaire dans le pessimisme et dans la défense d'un modèle inadapté. Cela ne veut pas dire qu'il faut laisser les marchés s'autoréguler, mais plutôt inventer un nouveau type de contrôle social de l'économie : c'est la voie "" deux et demi "", c'est-à-dire la troisième voie blairiste, mâtinée d'un peu plus de centre gauche... L'auteur fustige aussi bien les tenants de la pensée unique que l'ultragauche ou les syndicats (sauf la CFDT), et appelle de ses voeux le développement de nouveaux mouvements sociaux et culturels.
L'écologisme est l'une de ces forces qui peuvent faire évoluer les économies capitalistes. C'est précisément au choc entre le libéralisme et ce mouvement écologique que s'intéresse Olivier Postel-Vinay dans un article publié par la revue Sociétal. Des négociations sur l'effet de serre à l'affaire du maïs transgénique, les points d'affrontement sont multiples. Mais nous sommes peut-être en train d'assister à la lente, difficile et conflictuelle élaboration d'un compromis historique. --Laurence Ville-- -- L'Expansion

Voici le dernier ouvrage très engagé politiquement d Alain Touraine, dans lequel il montre que les luttes sociales actuelles sont mues par l affirmation nouvelle et positive des droits culturels des minorités. Dénonçant sans relâche le vide social de notre société, Alain Touraine dénonce les manières libérales et de l ultra gauche d y répondre et affirme son soutien au gouvernement de 1997. Une vision intéressante et originale de notre paysage politique -- Idées clés, par Business Digest",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
CARCOPINO Jérôme,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Victor Quasar,,
Michelle Coquillat,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Serge Bilé,"Serge Bilé est l'auteur de l'essai à succès Noirs dans les camps nazis (Le Serpent à Plumes, 2005).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Alain Bauer,"Les religions, la politique, les cultures sont en crise. Le progrès, la science, l'histoire aussi. Pourquoi la franc-maçonnerie échapperait-elle aux turbulences ? Telle est la question qu'ose poser Alain Bauer. Sans préjugés et sans tabous. Sans concession surtout. Car, partout dans le monde, la franc-maçonnerie apparaît menacée. Au sein de ses bastions anglo-saxons, où elle ne cesse de diminuer en nombre. En France, où sa brillance retrouvée ne saurait cacher l'illusion de son pouvoir, les limites de son action. Doutant depuis plus de vingt ans sans le savoir vraiment, la franc-maçonnerie est-elle au bord du renouveau ou du déclin ? Tout à la fois retour lucide sur les origines, bilan critique du présent, vision prophétique quant à demain, cet ouvrage, iconoclaste, dérangeant, salutaire, en appelle à une conception créatrice de la tradition.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Laurent Martin,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Michèle Riot-Sarcey,"Michèle Riot-Sarcey, maître de conférences à l'Université de Paris VIII, enseigne l'histoire du XIXe siècle.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sylvie Schweitzer,"Se demande-t-on depuis quand les hommes travaillent ? Non, bien sûr. Se demande-t-on pourquoi ils travaillent ? Pas plus. Les interroge-t-on pour savoir si le travail à temps partiel leur conviendrait, s'ils aimeraient se consacrer seulement à l'entretien de la maison et à l'éducation des enfants ? Guère. Pour les femmes, il en va tout autrement. Leur travail est toujours présenté comme fortuit et récent. On feint d'ignorer que les femmes ont aussi été paysannes, commerçantes, ouvrières, employées, infirmières, institutrices. Depuis toujours. Voici l'histoire de leurs métiers et de leur évolution au cours des deux derniers siècles. Mieux vaut être née après 1950 et surtout après 1970...
Historienne, Sylvie Schweitzer est professeure à l'université Lumière Lyon-II. Ses recherches ont toujours porté sur l'histoire contemporaine du travail, qu'il s'agisse de l'usine taylorienne, avec Des engrenages à la chaîne. Citroën 1915-1935, ou des entrepreneurs, avec André Citroën. Le risque et le défi.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sylvain Venayre,"Rimbaud, Isabelle Eberhardt, Lawrence d'Arabie... ils ont fait rêver le XXe siècle. Existences solitaires, mystérieuses, que les biographes n'ont pas épuisées, et qui ont incarné le furieux désir d'aventures qui naît et se déploie alors en Europe. Certes, jusque-là, quelques individus à la destinée peu commune avaient intrigué l'opinion - un Anglais devenu rajah, un notaire couronné roi de Patagonie... -, mais le regard porté sur ces «aventuriers» se teintait de méfiance, voire de condescendance. Or, au tournant des XIXe et XXe siècles, tout change : l'aventure cesse de se confondre avec des tribulations cocasses ou tragiques, réservées à la jeunesse ou à quelques excentriques, pour devenir un idéal et un art de vivre. Comment accomplir ce nouveau mot d'ordre : faire de sa vie un poème en actes ? Dans la guerre, peut-être, là où elle cesse d'être usine meurtrière, là où le combat individuel est encore possible. Dans le voyage : commence une quête éperdue, sur cette planète qu'on cadastre chaque jour un peu plus, des espaces ignorés, des peuples purs de la souillure touristique. Dans la politique et, pourquoi pas, dans la littérature : car des écrivains vouent désormais, indissociablement, leur vie et leur oeuvre à l'aventure, Conrad, Malraux, Saint-Exupéry... dont un Hugo Pratt sera parmi d'autres l'héritier. Aujourd'hui nimbée d'une gloire que nul ne songe à lui contester, l'aventure a pourtant une histoire : elle est née, il y a cent ans, comme valeur fondamentale de l'homme moderne.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Christophe Charle,Christophe Charle est professeur d'histoire contemporaine à l'université Paris-I. Il est membre de l'Institut universitaire de France.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Enzo Traverso,"Enzo Traverso enseigne les sciences politiques à l'université de Picardie Jules Verne. Parmi ses derniers travaux, L'Histoire déchirée. Essai sur Auschwitz et les intellectuels, Cerf, Paris, 1997 et Le totalitarisme. Le XXe siècle en débat, Seuil, Paris, 2001.",
,,
Yannick Barthe,"Michel Callon : professeur à l'Ecole des mines de Paris. Pierre Lascoumes : juriste et sociologue, il est directeur de recherche au CNRS. Yannick Barthe : sociologue, il est chargé de recherche au CNRS.",
Ludwik Fleck,"Publié en allemand en 1934, Genèse et développement d'un fait scientifique est l'un des textes les plus importants jamais écrit en épistémologie. Avec lui, Ludwik Fleck (1896-1961) inaugure ce qu'on appelle aujourd'hui la sociologie ou l'histoire sociale des sciences et entreprend d'élaborer une théorie de la connaissance qui sera reprise dans les années 1960-1970 par Thomas Kuhn. À partir du cas idéalement complexe de l'histoire de la syphilis et, plus particulièrement, de la «réaction» de Wassermann, l'auteur élabore une vision extrêmement originale de l'activité de recherche et de la production de nouveaux savoirs scientifiques. Fort de sa propre expérience de bactériologiste et d'immunologiste, Fleck montre que les «faits scientifiques» sont construits par des groupes de scientifiques qui définissent autant de «collectifs de pensée». Chaque collectif possède un «style de pensée» spécifique, avec des normes, une conceptualité et des pratiques particulières. Fleck s'intéresse au fonctionnement du collectif, à l'incommensurabilité des faits scientifiques produits par différents collectifs, aux conséquences de cette incommensurabilité, ainsi qu'aux transformations des styles de pensée. La pensée riche et complexe qu'il propose intègre des analyses qui, portant aussi bien sur la psychologie des chercheurs que sur leurs techniques matérielles ou sociales, s'intéressant à la recherche médicale comme aux conditions de l'élaboration d'une théorie de la connaissance, rendent compte de la réalité de la production des savoirs scientifiques au moment où émergent les technosciences.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean Peneff,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean Baudrillard,,https://m.media-amazon.com/images/I/61u5hFI35pL._SY600_.jpg
