Nom,Description,Photo
Olivier Abel,"Quel rapport entre les crimes abjects des djihadistes, le danger que représentent à certains égards les « réseaux sociaux » pour la démocratie et la civilité, la question de la liberté d’expression et du blasphème, le durcissement quasi-guerrier de la laïcité, les gilets jaunes, les majorités dangereuses qui ont porté Trump ou Erdogan au pouvoir, et qui poussent à nos portes ? Nous ne comprenons pas ce qui nous arrive, ces colères qui montent en miroir sans plus rien chercher à comprendre, nous ne savons et sentons plus ce que nous faisons. Je voudrais proposer ici une hypothèse. Nous avons globalement fait fausse route. Nous nous sommes enfoncés dans le déni de l’humiliation, de son importance, de sa gravité, de son existence même.

L’humiliation est partout dans nos sociétés, et nous ne la voyons pas. C’est qu’elle est difficile à mesurer, et semble subjective : ce qui humiliera l’un laissera l’autre indifférent. Elle est même souvent instrumentalisée par le machiavélisme politique, ou pire, le fanatisme religieux, quand elle n’est pas tout simplement une technique managériale. Et cela, d’autant plus que nous nous sommes enfoncés dans le déni de l’humiliation, de sa gravité, de son existence même. Nos sociétés sont sensibles aux violences et aux inégalités, mais insensibles à l’humiliation qui les empoisonne, et il nous faudrait enquêter sur les racines de cette insensibilité. Et pourtant l’humiliation est là : si les violences s’attaquent au corps de l’autre, l’humiliation s’attaque à son visage. L’humiliation fait taire le sujet parlant, elle lui fait honte de son expression, de ses croyances et de ses goûts, elle ruine sa confiance en soi, elle dévaste pour longtemps les circuits de la reconnaissance, et laisse derrière elle une parole dérisoire ou fanatique. Elle peut également atteindre des minorités langagières, sexuelles, raciales, religieuses, sociales, etc. Il arrive même qu’une majorité soit humiliée par une minorité dominante, et devienne une majorité « dangereuse ». L’humiliation du Traité de Versailles prépare la venue de Hitler au pouvoir. Beaucoup de nos sociétés jadis démocratiques sont rongées par ces manipulations de la peur et ces politiques du ressentiment, qu’attisent les « réseaux sociaux » et les médias où s’affichent librement les haines et les mépris. La barbarie pousse à nouveau aux portes de notre Histoire. C’est pourquoi il est urgent d’imaginer ce que serait une société dont les institutions (police, préfectures, administrations, prisons, hôpitaux, écoles, etc.) seraient exemplairement non-humiliantes. Dans l’état actuel de nos économies, il faudra un énorme effort pour obtenir une société plus juste, mais pourquoi ne pas essayer de mettre en œuvre une société moins humiliante ? C’est possible et urgent, faisons-le.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Felwine Sarr,Repenser notre présence au monde est le défi de notre époque. Cet essai de politique relationnelle invite à renouveler les imaginaires de la relation que nous établissons avec nos semblables et le vivant. L'auteur y appelle à une réinvention du politique et du langage afin d'habiter l'infini du monde.,
Jacques Rancière,,https://m.media-amazon.com/images/I/41OMVkzDLgL._SY600_.jpg
David Graeber,Après le succès de “Dette : 5000 ans d’histoire” – vendu à près de 25 000 exemplaires – David Graeber revient avec un texte passionnant sur l’invasion de la bureaucratie dans notre quotidien qu'il voit comme un efficace bras armé du capitalisme financier.,https://m.media-amazon.com/images/S/amzn-author-media-prod/bip217dmm2n9abnsifoupq0a45._SY600_.jpg
Pierre-André Taguieff,"Philosophe, politiste et historien des idées, Pierre-André Taguieff est directeur de recherche au CNRS. Il est l'auteur de plus d'une quarantaine d'ouvrages, dont, à l'Observatoire, Macron : miracle ou mirage ? et, dans la collection ""Et après ? "", La Pandémie par-delà les peurs : réinventer l'Etat-nation ?",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Carl Schmitt,"Professeur de droit public sous la république de Weimar, Carl Schmitt (1888-1985) soutint le régime nazi, antisémitisme compris, pendant les premières années de celui-ci, avant de prendre ses distances à partir de 1936.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jérôme Fourquet,"Directeur du Département Opinion et Stratégies d'Entreprise de l'IFOP, Jérôme Fourquet est l'auteur de nombreux livres sur l'état de la société française, dont le bestseller, L'Archipel français.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Gérald Bronner,"Gérald Bronner est professeur de sociologie à l'université Paris-Diderot et membre de l'Académie des technologies. Il est l'auteur de plusieurs ouvrages sur les croyances collectives, dont La démocratie des crédules, qui a obtenu de nombreuses distinctions.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Pascal de Sutter,Pascal de Sutter est professeur de psychologie et chercheur à l'université de Louvain-la-Neuve. Il est également expert auprès de l'OTAN pour les questions de psychologie politique.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
BADIE,"Professeur des universités à Sciences Po Paris, Bertrand Badie s'est imposé comme l'un des meilleurs experts en relations internationales. Il est l'auteur d'une trentaine d'ouvrages qui font référence, dont La Diplomatie de connivence, L'Impuissance de la puissance et Le Temps des humiliés. Il codirige L'État du monde depuis douze ans.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Pierre-Antoine Plaquevent,"Une enquête sur les rouages et la philosophie politique de l'entreprise de décomposition des nations que réalise George Soros. Elle dévoile sa méthode, notamment basée sur son ensemble de fondations, l'Open Society Foundations, ses réseaux, ses militants et ses moyens financiers. Pour l’auteur, ce projet prend racine dans les courants les plus puissants de la subversion politique contemporaine. --- Electre

L’étude menée par Pierre-Antoine Plaquevent dépasse la seule exposition des menées subversives de George Soros et de ses réseaux. Par l’exploration philosophique et historique des racines profondes du projet globaliste, son livre pose les fondations d’une pensée paléo-conservatrice française contemporaine. --- Xavier Moreau (Géopoliticien, écrivain)

« Le livre de Pierre-Antoine Plaquevent présente une synthèse des origines intellectuelles du « phénomène Soros », des instruments qui lui ont permis d'accumuler des ressources financières astronomiques et d'étendre ses tentacules à l'échelle mondiale. » ---- Iurie Rosca (Ancien Vice-premier ministre moldave, journaliste, auteur, éditeur)",https://m.media-amazon.com/images/I/711TPO3zPZL._SY600_.jpg
Jean-Claude Kaufmann,"L’auteur plonge dans l’histoire des derniers siècles pour démontrer comment tout cela a commencé, comment le piège terrible s’est formé. Il souligne notamment la contradiction grandissante entre République et démocratie, devenue aujourd’hui explosive. Et de quelle manière les instruments de régulation censés nous sauver (le modèle de l’homo economicus ou le langage numérique) se sont transformés en remèdes pires que le mal.
Depuis quelques années, des observateurs et lanceurs d’alerte pointent les nuages noirs à l’horizon. Sur la catastrophe climatique à venir. Sur les dérives écœurantes de l’économie financiarisée. Sur la montée des populismes, des nationalismes et des enfermements communautaires. Sur l’emprise grandissante des GAFA manipulant nos données personnelles. Mais ces divers problèmes apparaissent séparés les uns des autres, leur genèse reste inexpliquée, surtout dans son mouvement d’ensemble. Dans cet essai informé et solidement argumenté, Jean-Claude Kaufmann relie ces éléments à première vue disparates et dresse un tableau impressionnant de ce qui nous entraîne vers l’abîme. Catastrophisme exagéré ? Lisez sa démonstration, et vous verrez peut-être que nous nous refusons à regarder la situation en face. Car il explique aussi pourquoi nous dénions les dangers qui nous guettent ; nous sommes illusionnés par une exubérance démocratique qui n’est en fait que chant du cygne…",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jacques Testart,"Biologiste, directeur de recherches honoraire à l'INSERM, auteur connu pour son analyse critique de la science et des technosciences, Jacques Testart s'appuie sur son expérience des conventions citoyennes jusqu'ici cantonnées aux questions soulevées par les nouvelles technologies.",
Paul Veyne,""" Cette folie, qui lançait les riches dans une surenchère de dons à la collectivité (chacun voulant se montrer plus magnifique que le voisin), porte un nom savant - l'évergétisme - et vient de trouver son historien. Paul Veyne a quelque chose de la prodigalité de ses héros, les évergètes. Il déverse sur ses lecteurs médusés les trésors de son information, les souvenirs de ses campagnes à travers l'érudition germanique et la sociologie anglo-saxonne, dépense en quelques pages la matière de vingt thèses et mobilise toutes les ressources d'un esprit follement ingénieux pour comprendre et faire comprendre ce que ces cadeaux en cascade étaient chargés d'entretenir. """,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Djamila Ribeiro,"Djamila Ribeiro, chercheuse en philosophie politique, est la référence du mouvement féministe noir, antiraciste, pro-LGBT et antimachiste au Brésil. Chroniqueuse pour la presse et la TV, elle donne des conférences dans le monde entier. Avec un demi-million de suiveurs sur les réseaux sociaux, c'est une activiste de poids. Préface de Françoise Vergès, militante féministe décoloniale et politologue.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
François Burgat,"François Burgat, politologue, est directeur de recherches au CNRS (IREMAM, Aix-en-Provence), a été directeur de l'Ifpo de mai 2008 à avril 2013. Il est notamment l'auteur de L'Islamisme au Maghreb : la voix du Sud (Karthala, 1988 ; Payot, 1995, 2008), de L'Islamisme en face (La Découverte, 1995, 2002, 2007) et de L'Islamisme à l'heure d'Al-Qaida (La Découverte, Paris, 2005, 2010).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jacques Ellul,"Dans la société occidentale, le verbalisme politique exprime une double illusion, en même temps qu'il lui donne naissance. Nous assistons au développement de l'illusion de l'homme politique qui croit maîtriser la machine de l'État, qui croit prendre des décisions politiques toujours efficaces, alors qu'il se trouve de plus en plus impuissant en face de la rigueur croissante des appareils étatiques. Or, cette impuissance de l'homme politique est voilée précisément par la puissance et l'efficacité des moyens d'action de l'État qui interviennent toujours plus profondément et exactement dans la vie de la nation, et dans celle des citoyens. Mais l'homme politique, fût-il dictateur, n'a finalement aucune maîtrise de ces moyens. Réciproquement, paraît l'illusion du citoyen, qui, vivant encore sur l'idéologie de la souveraineté populaire et des constitutions démocratiques, croit pouvoir contrôler la politique, l'orienter, participer à la fonction politique, alors que tout au plus il peut contrôler des hommes politiques sans pouvoir réel - et s'engage, sur cette double illusion, un dialogue d'impuissants. Dans cette difficile situation, n'y a-t-il aucun remède ? S'il en existait un, il serait, en tout cas, à la fois humble et héroïque.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Amartya Sen,"La notion de démocratie est si bien enracinée dans la culture européenne et nord-américaine, qu'elle est généralement considérée comme un concept purement occidental ; ainsi, la démocratie serait une valeur que l'Occident aurait pour mission de faire prévaloir et d'introduire dans des pays qui en auraient été jusque-là privés. Mais des difficultés inattendues, d'ordre militaire et politique, rencontrées par la coalition menée par les États-Unis durant la deuxième après-guerre irakienne, ont soulevé une vague de scepticisme sur les possibilités de faire adopter dans le pays, dans des délais relativement courts, un gouvernement démocratique. L'originalité de la pensée d' Amartya Sen, économiste et humaniste, est de démontrer la complexité du problème de la démocratie.",https://m.media-amazon.com/images/S/amzn-author-media-prod/itpn9smc131ql0tf7a31ettnhs._SY600_.jpg
Murray Bookchin,"Murray Bookchin (1921–2006) est connu pour ses travaux sur l’écologie sociale et son modèle d’organisation politique démocratique, le municipalisme libertaire. D’abord ouvrier, cet autodidacte a enseigné la sociologie au Ramapo College (New Jersey).",
Mohamed Sifaoui,"Journaliste spécialiste de l'islam politique et du terrorisme, directeur de la publication de la chaîne islamoscope.tv, Mohamed Sifaoui est notamment l'auteur de La France malade de l'islamisme (2002), Combattre le terrorisme islamiste (2007) et Tagiyya ! (2019).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Michel Clouscard,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Theodore Kaczynski,,
Theodore Kaczynski,"Mathématicien de talent, Theodore J Kaczynski a terrorisé l'Amérique par ses colis piégés visant à faire publier ses mises en garde contre le développement industriel. Arrêté en 1996, au terme de la plus longue traque de l'histoire du FBI, il purge une peine de réclusion à vie dans le quartier de haute sécurité de la prison de Florence (Colorado). Médecin spécialiste en anesthésie, réanimation et toxicologie, le Dr Patrick Barriot (né en 1955) a été médecin-colonel et médecin-chef de la Sécurité civile française. Expert en matière de risques nucléaires, radiologiques, biologiques et chimiques, il se consacre désormais à l'étude des dangers liés aux nouvelles technologies (bio et nano). Il est le coauteur de l'ouvrage de référence Les Armes de destruction massive et leurs victimes (Flammarion), traduit en américain chez Wiley and Sons. Depuis plusieurs années, le Dr Barriot entretient une intense correspondance avec Theodore J Kaczynski. Le présent ouvrage est en grande partie le fruit de ces échanges. David Skrbina est maître de conférences en philosophie à l'Université du Michigan à Dearborn, où il a institué le premier cours de philosophie de la technologie jamais enseigné dans cette université. Il a également enseigné à l'Université de Michigan-Est ainsi qu'à l'Université de Gand. Outre la technologie, ses domaines de recherche comprennent la philosophie de l'esprit, la métaphysique et l'éthique environnementale. Il est l'auteur de deux ouvrages de philosophie ainsi que de nombreux articles. Il prépare actuellement une anthologie de textes de critique antitechnologique destinée à servir de manuel universitaire.",
Alain Desrosières,"Alain Desrosières (1940-2013), a été administrateur de l'INSEE et membre du département Recherche de cet institut, participe au Groupe de sociologie politique et morale (École des hautes études en sciences sociales et CNRS). Il a été au cœur des travaux d'élaboration de la nouvelle nomenclature des catégories socioprofessionnelles. Il est l'auteur d'un ouvrage de référence jamais dépassé : La politique des grands nombres. Histoire de la raison statistique (La Découverte, 1993, poche 2000 et 2010). Emmanuel Didier est chargé de recherche au CNRS (rattaché au Groupe de sociologie politique et morale /EHESS). Il est l'auteur de En quoi consiste l’Amérique ? Les statistiques, le New Deal et la démocratie (La Découverte, 2009) et le co-auteur de Benchmarking. L'État sous pression statistique (Zones 2013) et de Statactivisme. Comment lutter avec des nombres (Zones, 2014).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean-Paul Devos,"Né à Toulon en 1949, Jean-Paul Devos est un spécialiste en aéro- et hydroacoustique, ainsi qu'en thermodynamique. Il a passé les 20 dernières années de sa carrière au sein de la division Recherche & Développement d'EDF, sur des problématiques liées à la sûreté des centrales nucléaires. Il s'interroge sur le fonctionnement du système économique actuel et sur le lien entre thermodynamique et économie.",
Jean-François Bayart,"Jean-François Bayart, spécialiste de sociologie historique du politique, est titulaire de la chaire Yves Oltramare ""Religion et politique dans le monde contemporain"" , à l'IHEID de Genève.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Paul Bacot,Paul Bacot est professeur des universités émérite en science politique à Sciences Po Lyon et au laboratoire Triangle.,
Byung-Chul Han,"Byung-Chut Han est né à Séoul. Après des études de philosophie à Fribourg, il a enseigné à Université de Bâle, à Karlsruhe et depuis trois ans à l'Ecole des Beaux Arts de Berlin.",
Pierre Manent,"La cité est la source première du développement occidental. Avant cette invention, les hommes vivaient selon l'ordre relativement immobile des familles. Avec la cité, l'humanité s'engage dans ce nouvel élément qu'est le politique entendu comme gouvernement de la chose commune, et l'histoire de l'Occident devient alors celle de ses quatre grandes formes politiques : la cité donc, puis l'empire, l'Église et la nation, chaque nouvelle forme résultant de la précédente qui, parvenant au bout de ses possibilités, suscite la suivante. Pendant une grande partie de son histoire, l'Occident restera incertain de sa forme politique, hésitant entre la cité, l'empire et l'Église, jusqu'à ce que soit élaborée la forme politique qui permettra aux Européens de se gouverner enfin de manière rationnelle : la nation. Cependant cette forme à son tour s'est détruite elle-même dans les guerres «hyperboliques» du XXe siècle, et nous sommes aujourd'hui à la recherche d'une nouvelle forme politique. Cette étude s'efforce de retracer l'histoire politique, mais aussi intellectuelle et religieuse de l'Occident en la rattachant sans cesse à la question politique centrale : comment nous gouverner nous-mêmes ?",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Comité invisible,,
Collectifs,"Est-il encore permis de penser tout haut, ou de penser tout court, dans un pays qui fait tant parler de lui sans qu'il soit possible d'y prendre la parole librement ? Comment, dans la furieuse déferlante de nouvelles qui nous arrivent quotidiennement de et sur la Chine, distinguer d'autres voix que celles des médias et des puissants de ce monde ? À quel moment avons-nous pu entendre les analyses de connaisseurs de la Chine dans la durée et, a fortiori, les discours quasi inaudibles des intellectuels chinois eux-mêmes ?Le but de cet ouvrage collectif est de nous situer par rapport à une Chine qui a envahi notre horizon du fait de sa vertigineuse montée en puissance économique, mais aussi géopolitique et militaire, accréditant ainsi la thèse, devenue un thème central de la propagande officielle, d'un retour en force de son passé impérial.Après des décennies de régime maoïste, nul n'imaginait la Chine être un jour en mesure de se projeter à l'échelle de la planète. Or, force est de constater qu'aujourd'hui les élites intellectuelles chinoises se sentent assez sûres d'elles-mêmes pour se proclamer sans ambages détentrices de valeurs universelles qui ne doivent rien à celles des Lumières européennes. Mais qu'en est-il en réalité ?Contributions de Séverine Arsène, Chu Xiaoquan, Magnus Fiskesjö, Ruth Gamble, Ge Zhaoguang, Ji Zhe, Frédéric Keck, Anne Kerlan, John Makeham, Damien Morier-Genoud, David Ownby, Qin Hui, Marshall Sahlins, Nathan Sperber, Isabelle Thireau, Sebastian Veg.",
Daniel Lindenberg,"Daniel Lindenberg est historien des idées, professeur de sciences politiques à l'université Paris VIII. Il a notamment publié Les Années souterraines, 1937-1947 (La Découverte, 1990), Destins marranes (Hachette, 2005) et Le Procès des Lumières (Seuil, 2009).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Agnès Rabagny-Lagoa,"Agnès Rabagny-Lagoa, docteur en droit est martre de conférences à l'université Jean Monnet de Saint-Etienne.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Laetitia Strauch-Bonart,Laetitia Strauch-Bonart a été chercheuse dans un think tank français. Elle vit à Londres où elle prépare un PhD en histoire sur les penseurs conservateurs et les questions morales après 1945. Elle collabore aussi au magazine Le Point. Vous avez dit conservateur est son premier essai.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Belinda Cannone,"Belinda Cannone est romancière et essayiste. Elle a publié sept romans (le dernier, Nu intérieur aux éditions de L’Olivier, 2015), ainsi que plusieurs essais dont L’Ecriture du désir (MAISON, Prix de l’essai de l’Académie française 2001), Le Sentiment d’imposture (MAISON, Grand Prix de l’essai de la Société des Gens de Lettres 2005), La Tentation de Pénélope (Stock, 2010), S’émerveiller (Stock, 2017) et Le nouveau nom de l’amour (Stock, 2020).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jenny Wheeler,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Alexis de Tocqueville,"«J'avoue que dans l'Amérique j'ai vu plus que l'Amérique ; j'y ai cherché une image de la démocratie elle-même, de ses penchants, de son caractère, de ses préjugés, de ses passions». La gloire de Tocqueville n'est pas seulement celle d'un analyste politique exceptionnel ; c'est aussi, depuis la récente redécouverte de son oeuvre, celle d'un philosophe politique qui serait en même temps un classique de la sociologie, et qui pourrait aider à comprendre les problèmes qui se posent constamment dans les démocraties modernes. L'égalité des conditions, l'individualisme, le despotisme démocratique, les relations entre maîtres et serviteurs, l'esprit de liberté et l'esprit de religion, autant de notions qui dessinent aujourd'hui encore les contours d'une philosophie de la démocratie.",
