Nom,Description,Photo
Renaud Mortier,"Nul n'ignore que la prise de risque est le moteur de l'entreprise et donc de l'économie. Succès et échec sont les deux faces indissociables d'une même médaille. On sait moins que le risque entrepreneurial est au coeur du droit. D'abord parce qu'il innerve certaines de ses branches (droit des entreprises en difficulté, droit des sociétés, droit de la concurrence, droit des assurances, droit bancaire et financier...). Le droit s'efforce ainsi de réduire, sinon de réguler, le risque couru par l'entreprise.
Cependant, les bonnes intentions ne font pas tout, et la loi se révèle en pratique elle-même source de risque, car trop changeante, trop paperassière, trop bavarde ; trop incertaine en somme ; le droit fiscal concentre à lui seul de nombreux reproches. Fort heureusement, le contrat, ou encore les bonnes options (fiscales, sociales, ou sociétaires...), permettent d'atténuer cette insécurité juridique. Le chef d'entreprise doit alors pouvoir identifier les choix qui s'offrent à lui, pour ensuite faire les meilleurs. Cet ouvrage lui est destiné, ainsi qu'à tous ceux qui le conseilleront.
Rédigé sous l'égide du renommé Centre de Droit des Affaires de Rennes, et regroupant les contributions d'universitaires et de professionnels reconnus, il pourra les aider, car le droit porte souvent en lui-même son propre remède.
Les auteurs
Renaud Berthou, Marie-Laure Cicile-Delfosse, Afif Daher, Laurent Dehouck, Thomas Genicon, Rémy Gentilhomme, Henri Hovasse, Loic Le Claire - Sabrina Le Normand- Caillère, Jean-Baptiste Lenhof, Michel Leroy, Guy-Auguste Likillimba, Marie-Julie Loyer-Lemercier, Jacques Malherbe, Renaud Mortier, Bernard Plagnet, Emmanuel Raingeard de la Blétière, Isabelle Sérandour, Yolande Sérandour, Carol P. Tello.",
Alexandre Baudet,"Cet ouvrage de la collection « Internat en odontologie » propose une correction
des annales des quatre dernières années : 2020 à 2023. Il fait suite à l’ouvrage
Annales corrigées de l’internat en odontologie 2020-2022.
Ce livre a été conçu pour préparer au concours national de l’internat en odontologie.
Il a été rédigé et relu par des chirurgiens-dentistes anciens internes, spécialistes
qualifiés ou enseignants hospitalo-universitaires des différentes disciplines du
concours. Les corrections des annales proposées ont pour objectif d’aider les
étudiants en odontologie à préparer leur concours de l’internat, mais elles peuvent
aussi aider les étudiants en odontologie dans leurs révisions pour préparer leur CSCT
par exemple.
Cet ouvrage veut refléter le niveau de connaissances attendu lors du concours et
donne des pistes de réflexion et d’apprentissage en lien avec les différents sujets.
Son utilisation doit être complémentaire des enseignements reçus dans les différentes
UFR et de l’utilisation des référentiels internats publiés par les différents collèges
des enseignants en odontologie.
Un outil indispensable à la préparation au concours de l’internat en odontologie !",
Raphaël Devillard,,
Louise Six-Webster,,
Urvi Parikh,,
Collège des Enseignants d'Immunologie,Fédère les différents collèges d'enseignants d'immunologie des universités de langue française. 1973 : Amicale des professeurs d'immunologie de langue française ; 1988 : Association des enseignants d'immunologie des universités de langue française ; 2009 : Association des collèges des enseignants d'immunologie des universités de langue française ; 2022 : Collège des enseignants d'immunologie (CENI).,
Juliette Peyronnet,"De formation pluridisciplinaire, Juliette Peyronnet est docteur en chirurgie dentaire holistique et titulaire d'une maîtrise de sciences biologiques et médicales, elle est également formée en homéopathie, naturopathie, kinésiologie et en ostéopathie. Passionnée par la physique quantique et les différents systèmes symboliques, elle a mis au point depuis plus de 14 ans « des bilans dentaires globaux », et « des bilans quantiques » qui ont maintenant fait leurs preuves. Dans une démarche visant à promouvoir la médecine intégrative, elle propose des formations en thérapie globale et décodage dentaire. Elle organise régulièrement des colloques et fait de conférences autour des thérapies diverses.",
NSA Mediprint,,https://m.media-amazon.com/images/S/amzn-author-media-prod/roan6hirrd90ae0mq29kh2gctg._SY600_.jpg
Béatrice Walter,"Les différents types de prothèses sont abordés : prothèses fixées, unitaires et plurales sur dents naturelles, prothèses amovibles, partielles et complètes, prothèses supra-implantaires. Cette nouvelle édition est mise à jour et complétée des données récentes. Elle est enrichie d'apports sur : la prothèse et l'orthopédie dentofaciale, la neurophysiologie de la mastication chez l'humain, la prothèse fixée et les maladies rares, le Smile Design. Les différents chapitres de cet ouvrage sont l'illustration d'étapes et de réalisations cliniques bien précises qui reposent sur les principes fondamentaux de la prothèse fixée. Les compétences et l'expérience des auteurs respectifs, l'exploitation des nouvelles acquisitions technologiques et des performances éprouvées des matériaux permettent, par le praticien, une approche clinique globale et pragmatique de la prothèse fixée.",
Marc Sabek,"Marc SABEK est chirurgien-dentiste, exerçant en pratique privée. Il est docteur en chirurgie dentaire, docteur en sciences odontologiques, docteur en droit, expert près la cour d'appel d'Orléans. Ses publications ont été récompensées par le prix Serge GAS de l'Académie nationale de Médecine (2004), le prix du meilleur article clinique de l'Information dentaire (1998), le prix du meilleur auteur scientifique de le Société Odontologique de Paris (1995) et le prix Roger RIALLAND de l'Académie nationale de Chirurgie dentaire (1994).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Edmond BINHAS,"Après plus de 20 années passées à exercer le métier de chirurgien-dentiste à Marseille, le Dr Edmond BINHAS fonde en 1999 le Groupe Edmond Binhas, une société de conseil et de formation dont le but est d'aider les praticiens à assurer la pérennité de leur cabinet, à se développer et à leur permettre d'atteindre leurs objectifs personnels.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
HENRI COHEN,,
Jean-Hilaire Saurat,"Professeur émérite aux universités de Genève, Lausanne et Paris V ###

Professeur Emerite de Dermatologie à l'Université Catholique de Louvain. ### ###

Dan Lipsker est professeur des universités, praticien hospitalier au service de dermatologie, CHRU Strasbourg.

est Professeur des Universités - Praticien Hospitalier, dermatologue, chef du service de dermatologie à l'hôtel-Dieu de Lyon.

Professeur, directeur et médecin-chef de la Clinique de dermatologie, hôpital universitaire de Berne, Suisse",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Nicolas Davido,"Dr Nicolas Davido : Docteur en Chirurgie Dentaire. Spécialiste qualifié en Chirurgie Orale. Ancien Interne des Hôpitaux de Paris, Ancien Assistant Hospitalo-Universitaire (Université Paris Diderot). Dr Kazutoyo Yasukawa : Docteur en Chirurgie Dentaire. Maître de Conférences des Universités - Praticien Hospitalier, département de Sciences Biologiques (Université de Lorraine).",
Sébastien LIEVRE,,
Sabina Saccomanno,,
John E. Sarno MD,"""He has cured thousand....I recommend this book highly.""―Benjamin J. Saddock, M.D., professor and vice chairman, Department of Psychiatry, NYU Medical Center

""My life was filled with excruciating back and shoulder pain until I applied Dr. Sarno's principles, and in a matter of weeks my back pain disappeared. I never suffered a single symptom again....I owe Dr. Sarno my life.""―Howard Stern",https://m.media-amazon.com/images/I/519387dM-zL._SY600_.jpg
Morgan Aldo,,https://m.media-amazon.com/images/S/amzn-author-media-prod/2cerhssu3s23h494rl94i330b4._SY600_.jpg
Lotfi Benslama,"Voici un ouvrage qui sera fort utile à tous ceux qui s'intéressent à la muqueuse orale : stomatologistes, chirurgiens oraux, chirurgiens maxillo-faciaux, dermatologues, otorhinolaryngologistes, chirurgiens-dentistes. Son principe est d'illustrer, à partir de lésions élémentaires déclinées selon leur description basique, la quasi-totalité des pathologies observées à la muqueuse orale : de l'aphte bénin à la verrue, aux maladies de système ou aux effets iatrogènes jusqu'aux cancers avec leurs présentations multiples. Pour chaque affection, un texte de quelques lignes décrit, différencie, recadre et esquisse une conduite à tenir ou une thérapeutique. Ce manuel est d'usage quotidien chez les praticiens qui examinent et observent la bouche",
Noah Amadieu,,
DURSUN E.,,
Nicolas Davido,"Dr Nicolas Davido : Docteur en Chirurgie Dentaire. Spécialiste qualifié en Chirurgie Orale. Ancien Interne des Hôpitaux de Paris, Ancien Assistant Hospitalo-Universitaire (Université Paris Diderot). Dr Kazutoyo Yasukawa : Docteur en Chirurgie Dentaire. Maître de Conférences des Universités - Praticien Hospitalier, département de Sciences Biologiques (Université de Lorraine).",
Corinne SALOMON,"Cet ouvrage se propose de faire le lien entre l'ergonomie, qui touche à la santé et au bien-être des individus (correction d'une mauvaise posture, traitement des troubles musculo-squelettiques…), et l'organisation du travail (atteindre rapidement des objectifs dans les meilleures conditions possibles, organiser une pièce pour que l'équipe puisse interagir efficacement et en toute sécurité…). Les deux ont un impact direct sur la productivité et sont complémentaires. L'ouvrage aborde dans un premier temps les pathologies liées à la pratique dentaire lorsque l'ergonomie est en cause (problèmes visuels, auditifs…) puis propose des solutions applicables au cabinet (conception architecturale, rôle de l'éclairage et impact sur le bien-être, organisation de la salle de soins, des plateaux de travail…) et donne des conseils pour optimiser l'exercice au fauteuil. Pour conclure, l'ouvrage liste les points clés qui permettent de préserver la santé des professionnels exerçant en cabinet dentaire, aussi bien les chirurgiens-dentistes que les assistantes.",
Marie-José Boileau,"Marie-José Boileau est professeur des universités praticien hospitalier en odontologie UFR

d'Odontologie de l'université Bordeaux Segalen spécialiste qualifiée en Orthodontie. Elle est

responsable de la sous-section d'ODF et de l'enseignement du CECSMO et du DUO et responsable

de l'unité de Médecine Buccodentaire de l'hôpital Pellegrin au CHU de Bordeaux.

Présidente du Collège des enseignants en orthopédie dento-faciale (CDEODF)",
NSA Mediprint,,https://m.media-amazon.com/images/S/amzn-author-media-prod/roan6hirrd90ae0mq29kh2gctg._SY600_.jpg
Edith Lejoyeux,,
Docteur Christine Muller,"Enseignante DU d'orthodontie linguale ###

Professeur des universités, praticien hospitalier, faculté d'odontologie de Montpellier, université Montpellier 1.",
,,
,,
Henri Cohen,,
Jasmin Proust,,
Florent Babillote,,https://m.media-amazon.com/images/S/amzn-author-media-prod/u8bcfkc1bhq81sledjbduqjhek._SY600_.jpg
Docteur Timothée Gellée,"Directeur DIU Réhabilitation Orale Implantaire - Sorbonne Université

Chef de Clinique Universitaire - Assistant Hospitalier en Chirurgie Orale

Service de Chirurgie Maxillo-Faciale et Chirurgie Orale - Hôpital Pitié-Salpêtrière - Charles Foix - APHP

Patrick Goudot est chirurgien maxillo-facial professeur des Universités université Paris VI ; chef de service praticien hospitalier Groupe Hospitalier Pitié-Salpêtrière Paris



Jean-Pierre Lacoste est médecin stomatologiste chirurgien maxillo-facial praticien attaché en chirurgie maxillo-faciale Groupe Hospitalier Pitié-Salpêtrière Paris.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Eric Topol,"""Dr. Topol's vision of medicine's future is optimistic. He thinks AI...is set to save time, lives and money.""―The Economist

""Topol passionately and persuasively sets out the transformational potential of deep medicine.""―Lancet

""[Topol's] argument for using technology to bring care back to health care is timeless.""―Nature

""An optimistic vision of medicine's rapidly approaching future that should be required reading for the public and medical people alike.""―Booklist

""Enlightening... Anyone with an avid curiosity about the future of medicine will find this worthwhile.""―Publishers Weekly

""A gimlet-eyed look at the role of computers in medicine...A cogent argument for a more humane -- and human -- medicine, assisted by technology but not driven by it.""―Kirkus

""Eric Topol has a unique knack for bringing us to the frontiers of medicine in his books, and this one is no exception. A compulsively readable, elegantly written, important account, Deep Medicine will fundamentally change the way you view the future of medical technologies and their impact on our lives. This book is challenging, thoughtful, and provocative. I cannot recommend it enough.""―Siddhartha Mukherjee, author of The Emperor of All Maladies

""Healthcare offers the best opportunity for symbiotic combination of artificial intelligence and humanity. Eric Topol's book is the definitive work from someone who deeply understands both healthcare and AI. I strongly recommend the book, and hope it connects medical practitioners and AI researchers, and help them understand that only by working together, can our shared dreams of health and longevity be reached.""―Kai-Fu Lee, bestselling author of AI Superpowers

""Deep Medicine is a fascinating tour of how machine learning is transforming medical research, with medical care on the horizon. Topol reminds us that as our machines get smarter and capable of taking over more of our tasks, we must become more human, and more humane, to compensate. Our most brilliant AI tools will help us learn more about ourselves--body and mind--than we can even imagine, but they cannot empathize with a patient. This book is an excellent step toward directing all that knowledge into creating a healthier society, not just healthier individuals.""―Garry Kasparov, author of Deep Thinking

""The promise of Artificial Intelligence is deeply human, and its impact is only growing in industry and daily life alike. Deep Medicine is an insightful read about the incredible potential of AI and medicine, written from a refreshingly human-centered perspective. It's not only a landmark book, but the start of a truly historic conversation about the implications of this exciting technology in medicine.""―Fei-Fei Li, professor of computer science at Stanford University and director of the Stanford Artificial Intelligence Lab and the Stanford Vision Lab

""Deep Medicine is an essential look at the future of AI-powered healthcare, told by one of the most exciting researchers in the field.""―Andrew Ng, General Partner at AI Fund and CEO of Landing AI",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Edward Ellis III DDS,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Ronen Kurower,,
Collection Savoir,,
Collège des Enseignants de Neurologie,Praticien Contractuel,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Maïma,,https://m.media-amazon.com/images/S/amzn-author-media-prod/g8e5i30vnknvv8si4sq1ai65f5._SY600_.jpg
Marc Sachot,,
Marco Caldi,,https://m.media-amazon.com/images/S/amzn-author-media-prod/689j3s5f411k25bd2pluufm5d3._SY600_.jpg
