Nom,Description,Photo
Pierre Philip,"Chef du service universitaire de sommeil du CHU de Bordeaux, directeur de l'unité de recherche USR CNRS 3413 SANPSY (sommeil, addiction, neuropsychiatrie), le professeur Philip a publié de nombreux articles dans des revues scientifiques internationales sur le thème du sommeil et des performances. Ses travaux sur l'hygiène de sommeil et les solutions naturelles à la fatigue et la somnolence font de lui un expert reconnu internationalement.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
,,
Charles M. Morin,Charles M. Morin (Ph. D.) est professeur à l'École de psychologie de l'Université Laval de Québec et directeur du Centre d'étude des troubles du sommeil. Il est reconnu dans le monde entier comme un des plus grands spécialistes de l'insomnie.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Morgan Aldo,,https://m.media-amazon.com/images/S/amzn-author-media-prod/2cerhssu3s23h494rl94i330b4._SY600_.jpg
,,
Allen Carr,"Allen Carr est devenu expert-comptable en 1958. S'il s'épanouissait dans sa vie professionnelle, la consommation quotidienne d'une centaine de cigarettes le déprimait. En 1983, après l'échec d'innombrables tentatives pour arrêter de fumer par le seul pouvoir de la volonté, il découvre une méthode dont il fait part dans La Méthode simple pour en finir avec la cigarette (Pocket, 2001), best‑seller traduit en plus de quarante langues et vendu à plus de 12 millions d'exemplaires dans le monde. Dès lors, ne fumant plus, il s'est consacré aux autres fumeurs. Sa solide notoriété repose sur les résultats spectaculaires de sa méthode. Il est désormais considéré comme l'expert numéro un dans l'assistance aux fumeurs qui souhaitent arrêter la cigarette. Au début, les fumeurs des quatre coins du monde se retrouvaient dans son centre de Londres ; aujourd'hui, son réseau de centres couvre les cinq continents. Plusieurs autres ouvrages fidèles aux principes qui ont fait le succès de sa méthode ont été traduits en français et sont disponibles aux éditions Pocket, notamment La Méthode simple pour perdre du poids (2001), La Méthode simple pour avoir du succès (2007), La Méthode simple pour maîtriser sa consommation d'alcool (2007) ou encore La Méthode simple pour se libérer de l'addiction au jeu (2016).
Allen Carr a laissé un héritage durable sous la forme d'un vaste projet éditorial toujours dynamique. Il a également posé les fondations d'un réseau international en pleine expansion de centres pour aider les fumeurs à s'arrêter en appliquant sa célèbre méthode.

Pour plus d'informations sur La Méthode simple d'Allen Carr, en France et dans le monde, rendez-vous sur :",
Valérie Roumanoff,"Valérie Roumanoff est l'auteur du blog Drôle de maman www.droledemaman.com et du site www.pourallermieux.com. Hypnothérapeute et formatrice en hypnose ericksonienne et PNL, elle a inventé, pour aider sa fille à s'endormir, ces histoires spécifiques qui utilisent le langage hypnotique.",https://m.media-amazon.com/images/S/amzn-author-media-prod/otga851eepa9a9nde8eloksj4l._SY600_.jpg
Solène Daoudal,"Solène Daoudal est maître praticienne en hypnose ericksonienne. Pour enrichir sa pratique, elle s'est aussi formée à des méthodes de thérapies symboliques, énergétiques et traditionnelles.
https://www.solene-daoudal-hypnose-rennes-guichen.fr",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Isabelle Arnulf,"Isabelle Arnulf est neurologue, directrice de l'unité des pathologies du sommeil de l'hôpital de La Pitié-Salpêtrière. Elle étudie les troubles du comportement nocturne par l'extériorisation des rêves lors du sommeil paradoxal.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Patrick Holford,"Patrick Holford BSc, DipION, FBANT, CHNC pioneers new approaches to health and nutrition. He is the founder of the Institute for Optimum Nutrition in London (Europe's leading training centre for nutritional therapists), is Chief Executive of the Food for the Brain Foundation and the author of over 30 books.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Éric Dr Solyom,"Exerçant à Paris et à Toulouse, le Dr Éric Solyom est chirurgien maxillo-facial. Ancien chef de clinique des Hôpitaux, il s’est notamment spécialisé dans le traitement chirurgical de l’apnée obstructive du sommeil, qu’il soigne depuis plus de vingt ans. Auteur de nombreuses publications et communications aussi bien nationales qu’internationales, il a également publié « Les cahiers d’un chirurgien : Témoin de la faillite du système de santé », aux éditions L’Harmattan.",
Marina Tsvétaïéva,"Marina Tsvétaïéva (1892-1941) est aujourd'hui reconnue comme l'un des grands poètes du XXᵉ siècle. Femme de tous les paradoxes, à la fois russe et universelle, prosaïque et sublime, elle commence très jeune à écrire et à publier. Prise dans la tourmente révolutionnaire après l'écrasement de l'Armée blanche dans laquelle son mari s'est engagé comme officier, elle vit un douloureux exil de dix-sept ans à Berlin, à Prague, puis à Paris. De retour dans son pays natal en 1939, elle se suicide deux ans plus tard. Il est des talents si impétueux que les événements les plus dévastateurs de l'histoire ne sauraient les étouffer. Réduite à néant par la terreur stalinienne, Marina Tsvétaïéva ne cesse aujourd'hui de revivre et de rayonner. Cette ""danseuse de l'âme"", ainsi qu'elle se nommait, traverse, subit et transcende les malédictions de l'Histoire comme une comète fracassée. Par sa poésie, fulgurante, rétive et exaltée, elle fraternise d'emblée avec toutes les victimes. La singularité tragique de son itinéraire, d'une indestructible intégrité, garde aujourd'hui toute sa charge libératrice.",
Kelly Guichard,"Kelly Guichard est médecin du sommeil et psychiatre, et exerce au centre de référence des narcolepsies et hypersomnies rares de la clinique du sommeil du CHU de Bordeaux. Meryl Manoukian est kinésithérapeute au Pôle d'exploration des apnées du Sommeil (PEAS) à Bordeaux. Jean-Arthur Micoulaud-Franchi est maître de conférence et praticien hospitalier au sein de la clinique du sommeil du CHU de Bordeaux et de l'Université de Bordeaux.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Suzy Giordano,"“Suzy Giordano [is] an underground legend . . . for her ability to teach newborn babies how to achieve that parenting nirvana: sleeping through the night.”
—The Washington Post
 
“[Suzy] Giordano is a godsend. [She] has been good for the whole family.” 
—Chicago Tribune
 
“The best parenting book I’ve read. Reading this book was the best hour’s investment I made in my parenting.”
—Boing Boing",https://m.media-amazon.com/images/I/41qgJJqxH3L._SY600_.jpg
Marie-Josèphe Challamel,"Le docteur Marie-Josèphe Challamel est pédiatre, spécialiste du sommeil de l'enfant. Elle a été chercheur à l'Inserm et responsable d'une consultation et d'une unité d'exploration du sommeil de l'enfant.


Le docteur Marie Thirion est pédiatre et mère de trois enfants. Elle est l'auteur de plusieurs ouvrages consacrés au nouveau-né et à l'enfant : L'Allaitement (Albin Michel, 1999), Les Compétences du nouveau-né (Albin Michel, 2002) et Pourquoi j'ai faim ? (Albin Michel, 2013).",
Roger Hargreaves,Auteur et illustrateur de livres pour la jeunesse.,https://m.media-amazon.com/images/I/31RW0d1ZHdL._SY600_.jpg
Mr Eric MATHIS,,
,,
Frank Suárez,"Metabolismo ultra poderoso reúne las últimas técnicas y descubrimientos para restaurar el metabolismo. El metabolismo es la fuente de la energía del cuerpo y esa energía que produce el metabolismo de las células de su cuerpo sirve principalmente para causar los movimientos que llamamos la vida y la salud. Con este libro podrá: conocer los factores que reducen su metabolismo; mejorar su calidad de sueño; alcanzar la talla de ropa que tanto desea; descubrir esos alimentos que no le dejan bajar su grasa abdominal, desatar el poder de su metabolismo; aumentar su energía y mejorar su salud. Únase a las cientos de miles de personas que han restaurado su metabolismo.",https://m.media-amazon.com/images/S/amzn-author-media-prod/26lnnbe9ismadge9ln817bicd3._SY600_.jpg
Julia Ross,"Julia Ross is a psychotherapist and director of Recovery Systems, a clinic in California that treats mood, eating and addiction problems with nutrient therapy and biochemical rebalancing. She is one of the most successful and well-known names in nutrient therapy, and lectures at conferences and workshops around the world to share her work. Her first book, The Diet Cure, was an international bestseller.",https://m.media-amazon.com/images/I/51OufV3fSAL._SY600_.jpg
Anne Fleck,"Vous avez l'impression de vivre au ralenti ? Vous souffrez d'un éventail de symptômes plus ou moins cohérents ? Vous sentez que quelque chose cloche, pourtant on vous répète que tout va bien… Spécialiste de médecine fonctionnelle et préventive, la docteure Anne Fleck a une façon d'enquêter sur les causes de la fatigue qui n'a pas sa pareille.
Tout comme la faim et la soif, la fatigue est un signal, un processus naturel qui protège le bon fonctionnement de votre organisme. Mais lorsque le sommeil n'est plus réparateur, c'est qu'un autre genre de fatigue vous a envahi : l'épuisement ou la fatigue chronique. Pourtant, ce “nouveau mal du siècle” est souvent négligé par ceux qui en souffrent et par ceux qui les soignent, faute de pouvoir en identifier précisément les causes. C'est à cette carence de prises en charge et de soins que remédie la
docteure Anne Fleck.
En se fondant sur plusieurs années de pratique et d'enquête médicales, elle débusque les “draineurs d'énergie” cachés : digestion qui déraille, mauvaise santé intestinale, intolérances alimentaires, inflammations silencieuses, virus sournois, infections ou dysfonctionnements métaboliques non détectés, crash cellulaire, maladies auto-immunes, ou encore pollution environnementale. Puis elle montre le chemin à prendre : en sachant observer et noter les indices ; en procédant, de concert avec votre médecin, à des analyses spécifiques en laboratoire ; en apprenant à détoxiquer votre organisme dans les règles de l'art ; en tirant parti d'une alimentation judicieuse ; en compensant des déséquilibres nutritionnels et en renforçant
votre système immunitaire par la prise de micronutriments appropriés ; et, bien sûr, en diminuant les facteurs de stress.
Cette stratégie est assortie d'un programme ÉNERGIE ! de 30 jours pour prendre de bonnes et saines habitudes : déceler les aliments énergivores, déterminer le meilleur moment pour manger, boire, faire de l'exercice, dormir… Bref, apprendre à développer pleinement votre potentiel.
L'approche médicale d'Anne Fleck a permis à des dizaines de milliers de personnes de sortir enfin du labyrinthe de la fatigue.",https://m.media-amazon.com/images/S/amzn-author-media-prod/4p38s97j4343qu1768qvhok6q7._SY600_.jpg
Malory Malmasson,"Malory Malmasson est thérapeute en mémoires cellulaires et psycho-énergéticienne. YouTubeuse à succès, elle propose des programmes vidéo gratuits de développement spirituel. Elle représente la nouvelle génération, porteuse d'une conscience écologique et spirituelle. Elle vit dans les Deux-Sèvres.",
Mireille Barreau,"Mireille Barreau est sophrologue spécialiste du sommeil. Conférencière, elle intervient sur le sommeil, la prévention du burn-out et l'optimisation de l'énergie. Elle exerce en cabinet et en entreprise depuis 17 ans. En 2008, aux Pays-Bas, elle développe l'un des premiers programmes de prévention des troubles du sommeil en entreprise « Dormez mieux, vivez mieux ». Elle réalise des interventions auprès de grands groupes internationaux dans le monde entier, et forme des sophrologues à la spécialité sommeil en France et au Royaume-Uni.",
Lucas Clavel,,https://m.media-amazon.com/images/S/amzn-author-media-prod/t3fl2nbcc94g2prar1s0l0qfju._SY600_.jpg
Patrick McKeown,"Thousands of people have found that breathing training has helped them to control and even overcome their asthma. If you want to teach yourself this valuable technique I thoroughly recommend you read Patrick McKeown. -- Patrick Holford

The Oxygen Advantage, which is an extension of Patrick McKeown's work as a Buteyko coach, is one strategy that I believe should be included in your health habit arsenal . . . I use it personally and would strongly encourage you to apply it to your life so you can reap the rewards. -- Dr Joseph Mercola

An interesting book that proves the way we breathe has the potential to transform our bodies, health and sport performance. By combining successful Buteyko breathing exercises with techniques designed to simulate high altitude training and drawing on his own experiences as an ex-asthmatic, McKeown has created a highly successful, scientifically validated programme that can significantly improve anyone's health. ― Yoga Magazine",https://m.media-amazon.com/images/S/amzn-author-media-prod/70m3su6lg5sq2it8maq69s46fk._SY600_.jpg
Nadège Pétrel,"Un bébé doit-il « faire ses nuits » rapidement en dormant dix heures d'affilée ? Faut-il le laisser pleurer pour qu'il s'habitue à dormir seul ou au contraire l'apaiser ? Quelles sont les astuces pour endormir un petit plus facilement ? À quel âge et comment le passer dans sa chambre ? Le sommeil est une préoccupation majeure des parents, et pour cause... Essentiel à l'enfant, à son équilibre et à son développement, c'est rarement un long fleuve tranquille, pour les enfants comme pour les parents ! Ce guide, conçu par une spécialiste de la petite enfance formée aux questions du sommeil, vous permettra d'identifier les besoins de votre enfant selon son âge et d'y répondre en fonction des situations.
Il livre 50 CLÉS CONCRÈTES et précieuses - des Éclairages, des Conseils, des Activités - pour que vos nuits ne soient plus un cauchemar...",https://m.media-amazon.com/images/S/amzn-author-media-prod/i1qkqu6ol2b6ps06tknrlkei2o._SY600_.jpg
Jeannot Hoareau,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Coelia Pelletier,,
Rachel Y. Moon,"Rachel Y. Moon, MD, is the director of academic development for the Goldberg Center for Community Pediatric Health at Children's National Medical Center in Washington, DC. She serves on the Task Force on SIDS for the American Academy of Pediatrics.",https://m.media-amazon.com/images/S/amzn-author-media-prod/8t4ac926g8tk20ii0p79ijjlnq._SY600_.jpg
Michael Krugman,"Michael Krugman s’est impliqué toute sa vie dans l’étude des méthodes traditionnelles et modernes d’auto-guérison. Praticien de la Méthode Feldenkrais™, méthode de mouvement en conscience, créateur du Sounder Sleep System™, il a enseigné et donné des conférences pendant plus de vingt ans sur les sujets du sommeil et de l’éveil, aussi bien aux États-Unis qu’en Europe.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Alice Ferrat,,https://m.media-amazon.com/images/S/amzn-author-media-prod/6ad457699st4c8k1cmn3o157ib._SY600_.jpg
,,
Rachel Astier,,
Antonella Viola,,
Patrick LEMOINE,"Patrick Lemoine est psychiatre, docteur en neurosciences, ancien chercheur à Stanford et à Montréal, enseignant à Pékin en tant que professeur associé. Il est l’auteur d’une trentaine d’ouvrages, parmi lesquels Le Mystère du placebo et La Santé psychique de ceux qui ont fait le monde, qui ont été de très grands succès. Mais sa spécialité de clinicien de terrain est, sans conteste, le sommeil, ses troubles et leur prise en charge. S’il a déjà publié plusieurs ouvrages sur le sujet, celui-ci occupe une place à part : « C’est le livre ultime sur la question », selon lui ! Presque un livre-somme : le fruit d’une expérience de plus de trente ans au chevet de tous ceux qui souffrent de troubles du sommeil.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Marie-Josèphe Challamel,"Ce livre propose une lecture à la fois scientifique et pratique du sommeil des tout-petits. Il raconte la naissance des états de vigilance au cours de la période foetale, l'évolution de la structure du sommeil et l'installation du rythme jour/nuit au cours des toutes premières années de la vie. Il nous apprend à quoi sert le sommeil et à quoi rêvent les tout-petits. Il permet de comprendre pourquoi certains enfants réveillent leurs parents plusieurs fois par nuit, pourquoi ils s'endorment tard... mais aussi pourquoi ces troubles sont la plupart du temps bénins.
Il répond aussi aux multiples questions qui trottent dans la tête des parents et des professionnels de la petite enfance : ce bébé dort-il suffisamment ? A quel moment est-il censé faire ses nuits ? Ses pleurs sont-ils normaux ou excessifs ? S'agit-il d'un cauchemar ou d'une terreur nocturne ? Faut-il le laisser pleurer ou pas ? Quid de la sieste à la maison, en crèche ? Quelles sont les conséquences d'un mauvais sommeil pour la mémoire, les apprentissages, les émotions du bébé et de ses parents ?
Un livre qui permet aux parents et aux professionnels de la petite enfance d'être plus sereins face aux difficultés de sommeil des tout-petits... Un ouvrage pour les aider et vous aider à passer les écueils des différentes étapes de la maturation de son sommeil et de ses émotions.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Pierre Philip,"Le professeur Pierre Philip est reconnu en France et à l’étranger comme un expert du sommeil. Chef du service universitaire de sommeil du CHU de Bordeaux, il a publié de nombreux articles dans des revues scientifiques internationales.",
Valérie Roumanoff,"VALÉRIE ROUMANOFF est hypnothérapeute et dirige un centre de formation en hypnose. Elle reçoit aussi bien des adultes que des enfants à Paris, Chartres et dans le monde entier en visio.
Elle est l’auteure de nombreux ouvrages de développement personnel dont Les 4 croyances qui vous empêchent d’être libre et Vos problèmes vous veulent du bien.",https://m.media-amazon.com/images/S/amzn-author-media-prod/otga851eepa9a9nde8eloksj4l._SY600_.jpg
Lyliane Nemet-Pier,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Pierre Philip,"Chef du service universitaire de sommeil du CHU de Bordeaux, directeur de l'unité de recherche USR CNRS 3413 SANPSY (sommeil, addiction, neuropsychiatrie), le professeur Philip a publié de nombreux articles dans des revues scientifiques internationales sur le thème du sommeil et des performances. Ses travaux sur l'hygiène de sommeil et les solutions naturelles à la fatigue et la somnolence font de lui un expert reconnu internationalement.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
,,
Arianna Cecconi,"Le sommeil est une des préoccupations les plus importantes des nouveaux parents. Cet ouvrage, né de la rencontre entre des professionnels de différents champs (anthropologie, art, psychologie, neurologie), s’intéresse à la manière dont les bébés sont accueillis comme nouveaux dormeurs et à son impact sur le sommeil des mères, principales concernées. Il illustre le caractère complexe, polymorphe et transculturel du sommeil.
En effet, le sommeil n’est pas qu’un phénomène biologique, il est influencé par notre état psychique, la société, la culture et l’environnement dans lequel nous vivons. Bien que le sommeil soit universel, nous n’apprenons pas tous à dormir de la même façon.
Bousculant les idées reçues, les auteurs ont conçu un outil transdisciplinaire, les ateliers du sommeil, où mères et bébés partagent leurs expériences. Certains faits saillants émergent, comme l’influence de l’environnement nocturne, les peurs de la nuit et les rêves…, qui conduisent à une réflexion sur les enjeux sociétaux du sommeil et de ses représentations précoces.",
Brice Faraut,"Brisons d’emblée un mythe : la sieste n’est pas la marque des paresseux. Bien au contraire, elle est la solution pour une vie plus active, plus saine, plus créative et plus sereine. Les dernières études scientifiques ont révélé qu’elle nous permet de lutter contre la somnolence, la baisse de performances, la morosité, la douleur, la fragilité immunitaire, le stress, et de nous protéger du surpoids et du risque cardiovasculaire.
Quand les nuits se font trop courtes, la sieste devient notre meilleure alliée. L’objectif de ce livre est justement de nous familiariser avec cette “médecine de poche”, d’apprendre à lui réserver les moments les plus favorables de la journée, à lui consacrer les bonnes durées, à contourner ses petits obstacles, à optimiser ses avantages, et à comprendre l’intérêt majeur qu’il y a à la pratiquer.
Croissance, consolidation de la mémoire, régénération, nettoyage et protection de l’organisme… la sieste a les fonctions physiologiques et les vertus thérapeutiques d’un sommeil de nuit en miniature. La sieste ou l’art de retrouver et d’entretenir notre vitalité.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Docteur Marie-Josèphe Challamel,"Marie Thirion, médecin pédiatre, est l'autrice de L'Allaitement ; Les Compétences du nouveau-né ; Le Rêve, le sommeil et l'enfant (avec Marie-Josèphe Challamel).",
Evelyne Jouval,,https://m.media-amazon.com/images/I/B1Y9ujoo8WS._SY600_.jpg
