Nom,Description,Photo
Nicolas Jounin,"Nicolas Jounin, sociologue, a reçu en 2009 pour cet ouvrage le prix "" La Ville à lire "", créé par France Culture et la revue Urbanisme. Il est aussi l'auteur, à La Découverte, de Voyage de classes. Des étudiants de Seine-Saint-Denis enquêtent dans les beaux quartiers (Poche, 2016) et Le Caché de La Poste. Enquête sur l'organisation du travail des facteurs (2021).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Alexandre Delarge,100 illustrations en noir et blanc et en couleurs.,
Michel Pincon,"« Tout parle dans la ville… »



Voici quinze itinéraires insolites, nostalgiques, métissés, conçus spécialement par deux célèbres sociologues pour donner à comprendre Paris dans sa diversité et faire partager un peu de la vie des habitants de chaque quartier. Du Sentier à la rue Oberkampf, des villas de luxe au quartier de la Bibliothèque national de France, du métro aux portes de la capitale, ces promenades commentées sont agrémentées de plans et de photographies, et proposent différents angles sociologiques : la mobilité, l’immigration, l’embourgeoisement, le rapport à la banlieue, les transformations architecturales.",
Ludovic Souliman,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
,,
Philippe Panerai,"L'urbanisme moderne a bouleversé la forme des villes, aboli la rue, dissocié les bâtiments .
En observant les étapes de cette transformation, ce livre affirme un point de vue : l'importance du tissu urbain, c'est-à-dire de cette échelle intermédiaire entre l'architecture des bâtiments et les grands tracés de l'urbanisme, qui est le cadre de la vie quotidienne. C'est en interrogeant le tissu urbain que l'on peut tenter de comprendre les relations complexes entre sol et bâti, entre voiries et constructions, entre formes et pratiques. Le parcours choisi - Paris , Londres , Amsterdam , Francfort - qui s'achève sur des exemples de la modernité la plus radicale, marque les jalons d'une histoire qui a, en un siècle (1860-1960), bouleversé le visage des villes et transformé notre cadre de vie .
La secousse a été telle que nous en sommes encore à rechercher des solutions, à tenter de retrouver des formes urbaines conciliant la prise en compte des modes de vies actuels et le maintien ou la poursuite des dispositions traditionnelles. L'îlot comme organisation spatiale a parfois pu apparaître comme le garant facile d'une urbanité retrouvée. L'analyse de son éclatement devrait inciter à plus de précaution. La lecture renouvelée des débats qui ont jalonné sa transformation ouvre de nouvelles perspectives.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Michel Peraldi,"Michel Peraldi, anthropologue, est directeur de recherches à l'Iris (CNRS/EHESS). Il est notamment l'auteur de Marrakech, ou le souk des possibles (La Découverte, 2018).


Claire Dupont, sociologue, est chargée de recherche à l'EHESS-Paris et à Transverscité-Marseille, et professeure associée à l'université Aix-Marseille.

Michel Samson, journaliste, a été correspondant régional du Monde en Provence-Alpes-Côte-d'Azur. Il est notamment l'auteur de À fond de cale. 1917-2011, un siècle de jazz à Marseille (avec Gilles Suzanne, Wildprojet, 2012).",
Yankel Fijalkow,"Yankel Fijalkow est professeiur de sciences sociales à l'École nationale supérieure d'architecture Paris Val-de-Seine et chercheur au Centre de recherches sur l'habitat (UMR LAVUE du CNRS). Il travaille sur l'histoire des sciences sociales de l'urbain, les politiques urbaines et du logement, la gentrification des quartiers populaires anciens.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Henri Lefebvre,"Henri Lefebvre (1901-1991) est l’un des plus grands philosophes de XXe siècle. Auteur de 68 livres, traduit de son vivant dans le monde entier, il bénéficie actuellement d’une redécouverte mondiale : une cinquantaine d’ouvrages sont parus sur son œuvre en anglais, allemand, brésilien, coréen… ces dernières années. Parallèlement à cette nouvelle édition du Droit à la ville, les éditions Economica proposent une nouvelle édition de La somme et le reste, à l’occasion de son cinquantenaire. En 2009, quatre livres paraissent en français sur l’œuvre d’H. Lefebvre (chez Economica : Henri Lefebvre et la pensée du possible, de R. Hess).",
Bernard Charbonneau,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Abdoulaye Sissoko,"""Nous sommes si étroitement liés à nos quartiers que c'est ainsi qu'on nous désigne : Abdoulaye d'Ourcq et Zak de Danube. Nous avons poussé là, à dix ans d'écart, dans ces deux cités qui ont connu des années de ""rivalités interquartiers"", comme disent les journaux - de guerre des bandes. Trop souvent se déroule sous nos yeux, encore et encore, la même tragédie. Les garçons continuent de mourir trop tôt, ici plus qu'ailleurs. Alors nous avons décidé d'écrire.""Quartier de combat, c'est l'histoire d'un arrondissement où vibre le pouls d'une époque. C'est une zone vive et rageuse, chargée de détresse et d'humour, où le trafic de drogue a tout balayé mais où l'on pratique l'entraide et la solidarité. C'est le récit de certains petits frères qu'on a vus basculer dans le terrorisme mais aussi celui de réussites éclatantes. En protégeant sa jeunesse d'elle-même mais surtout des inégalités, du racisme, de la discrimination, on verrait éclore une matière brute, or pur, diamant urbain.",
Mike Davis,Mike Davis poursuit depuis plus de vingt ans un travail d'anthropologie urbaine qui fait se rencontrer critique des rapports de domination et exploration des paysages imaginaires. Il est notamment l'auteur de City of Quartz (La Découverte).,
Jean-Claude Driant,"Ce livre est présenté et coordonné par Jean-Claude Driant, professeur à l'École d'urbanisme de Paris, université Paris-Est, et Pierre Madec, économiste à l'Observatoire français des conjonctures économiques (OFCE), centre de recherche de Sciences Po.  Ont contribué à cet ouvrage Fanny Bugeja-Bloch, Pascale Dietrich-Ragon, Jean-Claude Driant, Anne Lambert, Pierre Madec et Xavier Timbeau.",
Marie-Hélène Zérah,"Comment expliquer l'absence courante des services d'eau, d'assainissement et d'électricité dans un pays dont la croissance économique est continue depuis un quart de siècle?? Telle est la question que pose ce livre qui dresse un portrait sans complaisance des paradoxes d'une Inde qui s'urbanise, en prêtant attention aussi bien aux grandes métropoles qu'aux villages urbanisés, en passant par des villes moyennes. Le foisonnement des configurations d'accès aux services essentiels sert de guide pour nous éclairer sur ces dynamiques territoriales et rendre lisible la persistance de très fortes inégalités socio-spatiales. Cet ouvrage varie les angles d'analyse en s'intéressant à la mobilité des politiques publiques, à la construction du marché, au fonctionnement des appareils bureau¬cratiques et aux pratiques citadines. Par-delà le paradigme réducteur de la ""ville néolibérale?"", l'auteure donne à voir la réalité d'un urbanisme bricolé mais inventif.
Marie-Hélène Zérah est directrice de recherche à l'Institut de recherche pour le développement (IRD) et membre du CESSMA (Centre d'études en sciences sociales sur les mondes africains, américains et asiatiques).",
Loïc Wacquant,"Loïc Wacquant is Professor of Sociology at the University of California, Berkeley, and Research associate at the Centre de sociologie européenne, Paris. His books are translated in twenty languages and include Urban Outcasts (2008) and The Invention of the ""Underclass"" (2022), both also published by Polity.",https://m.media-amazon.com/images/I/21cPJnDbGGL._SY600_.jpg
Bruce Bégout,"Cet essai atypique se présente sous la forme d’une suite de courts textes, comme autant de tableaux urbains arrachés de la fenêtre d’une voiture. Véritable non-ville, Zéropolis, Las Vegas annonce le futur de nos métropoles. Mais l’auteur sait également être sensible à la poésie des motels et la beauté des cimetières d’enseignes au néon ; sa “méthode”, toute de finesse, part d’observations de détails précis pour en extraire la dimension sociologique, politique et philosophique.",https://m.media-amazon.com/images/I/611wnNMXiaL._SY600_.jpg
Michel Pinçon,"Monique et Michel Pinçon-Charlot sont sociologues, spécialistes de la grande richesse.
Etienne Lécroart est auteur et dessinateur de bandes dessinées et dessinateur de presse.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
François Ascher,"François Ascher est professeur à l'Institut français d'urbanisme (université Paris-VIII) et à la faculté d'architecture de l'université de Genève. Il a notamment publié, chez le même éditeur, La République contre la ville et Les Nouveaux Principes de l'urbanisme; chez Odile Jacob, Métapolis, ou l'avenir des villes et Le mangeur hypermoderne. Une figure de l'individu éclectique.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Bernard Coloos,"Bernard Coloos est directeur aux affaires économiques, financières et internationales de la Fédération française du bâtiment. Il est professeur associé à Sciences Po, Master Urbanisme, depuis 1999. Cet ouvrage est le troisième volume de la collection Sciences Po Urbanisme.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Axel Honneth,"Né en 1949, Axel Honneth est philosophe et sociologue, professeur à la Johann Wolfgang Goethe Universität de Francfort, où il a succédé à Jürgen Habermas, et directeur de l'Institut für Sozialforschung. Auteur de nombreux ouvrages de philosophie sociale dont La société du mépris (La Découverte, 2006), Un monde de déchirements (La Découverte, 2013) ou Le droit de la liberté (Gallimard, 2015).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Collectif,,
Christophe Guilluy,"Des banlieues aux zones rurales, des métropoles aux petites villes, dans quel état se trouvent les couches populaires après plusieurs décennies de mondialisation ? Dans Fractures françaises (2010), son premier livre, Christophe Guilluy propose une leçon inédite de géographie sociale. S'appuyant sur sa discipline, il révèle que la situation des couches populaires est très différente des représentations caricaturales habituelles. Surtout, il montre que, derrière le trompe-l'oeil d'une société apaisée, s'affirme une crise profonde du « vivre ensemble ». Dix ans après sa première parution, il faut relire cet essai majeur : révélateur de fractures qui n'ont fait que s'amplifier depuis, il met au jour avec clairvoyance les menaces qui pèsent sur le modèle républicain.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Michel Kokoreff,"Michel Kokoreff, sociologue, est professeur à l’université Vincennes Saint-Denis. Ses travaux portent sur les jeunes, l’usage des drogues et les formes de militantisme dans les quartiers populaires. Il a notamment publié La Force des quartiers (Payot, 2003) et Sociologie des émeutes (Payot, 2008). Didier Lapeyronnie, sociologue, est professeur à la Sorbonne. Il a consacré ses recherches à l’analyse des questions urbaines, de l’immigration et du racisme. Il a notamment publié L’individu et les minorités (PUF, 1993) et Ghettos urbains (Robert Laffont, 2008).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Louis-Jean Calvet,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
David Harvey,"David Harvey enseigne l'anthropologie à l'université de New York. Figure majeure de la théorie sociale, il est reconnu comme celui qui a intégré la dimension géographique à l'analyse marxiste du capitalisme. Il est notamment l'auteur de Géographie de la domination et de Géographie et capital : vers un matérialisme historico-géographique.",https://m.media-amazon.com/images/I/A1HWAj8Z0kL._SY600_.jpg
Doris Mandouélé,,https://m.media-amazon.com/images/S/amzn-author-media-prod/bam8s2q8cd29fqeidtf414ofa8._SY600_.jpg
Collectif,"Objet d'une urbanisation sans précédent, le Chicago des années 1920 constitue un gigantesque «laboratoire social». Fascinés par le comportement de l'homme dans son nouveau milieu urbain, des sociologues, dont Robert Park, Ernest Burgess, Roderick MacKenzie, William Thomas et Louis Wirth, jettent les bases d'une «approche écologique de la ville». Groupes sociaux, territoires, ségrégation ; mobilité ; réseaux de relations, mentalités, sociabilité : pour la première fois, la ville est pensée comme société, comme culture et, finalement, comme état d'esprit. Grâce à ces nouveaux concepts, les sociologues de Chicago se donnent pour objectif de produire des connaissances utiles au règlement des problèmes sociaux concrets, particulièrement ceux de l'assimilation de millions d'immigrants à la société américaine. Leurs méthodes de travail, annonçant la sociologie qualitative, vont profondément marquer la recherche sociologique. Cet ouvrage rassemble les textes fondateurs de ce courant, ainsi qu'un article de Maurice Halbwachs sur la croissance de Chicago et son caractère exemplaire de creuset ethnique et culturel, et des textes de Georg Simmel, qui esquissait, dès 1903, la spécificité d'une personnalité urbaine.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean-Marc Poupard,"Jean-Marc Poupard est enseignant à la faculté des Sciences Sociales de l'université René Descartes, Paris 5, chercheur au laboratoire de Biosociologie Animale et Humaine (LABSAH) et consultant auprès de sociétés privées. Docteur en Anthropologie, ses travaux portent essentiellement sur l'étude des comportements en milieu urbain, et en particulier ceux liés à la perception et l'utilisation de l'espace.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Vincent Andrews,,https://m.media-amazon.com/images/S/amzn-author-media-prod/4tlfn4ls8rfbc6k0su99shtut9._SY600_.jpg
David Lepoutre,David Lepoutre est maître de conférences en sociologie à l'université d'Amiens.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Koyoshi,"Koyoshi de Kyoto raconte le long et difficile chemin qu'elle suit avec patience, et enthousiasme, pour devenir geisha. D'abord il faut changer de nom, comme pour une nouvelle naissance. Quitter ses parents, dès la fin du collège, pour aller vivre dans un yakata, une maison du quartier des geishas. Accorder sa parure aux saisons, maîtriser mille aspects du geste et de la posture qui confèrent politesse, douceur et raffinement. Les fêtes rythment la vie du quartier des geishas et la musique et la danse sont au coeur de leur existence. Plus qu'une profession, c'est un art de vivre, fondé sur l'attention portée aux moindres détails de l'être.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Henri Laborit,"La finalité de toute structure vivante est de maintenir cette structure : un groupe social représente une structure vivante d'un certain niveau de complexité. Henri Laborit démontre que la ville est l'un des moyens utilisés par tout groupe social pour conserver sa structure. En effet, l'Homme qui, jusqu'à une époque récente, n'a découvert que la physique et l'a utilisée pour accroître sa puissance technique, permettant la domination de certains individus ou de certains groupes humains sur d'autres (le plus souvent par l'intermédiaire du profit), a utilisé la ville clans ce même but. Tout y est fait pour assurer la défense de la propriété des objets, des êtres, des moyens de production, des niveaux hiérarchiques. La destruction progressive de l'environnement et la disparition de l'espèce humaine, auxquelles peut aboutir ce type de comportement de puissance, fonderont peut-être la grande crainte qui conduira l'homme à transformer la finalité des groupes sociaux au seul «profit» de l'espèce humaine. La participation de la ville à cette évolution montre que l'urbanisme n'est pas seulement un problème de spécialiste : c'est le problème de la vie humaine dans son ensemble qui est posé.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean-Marc Stébé,"Jean-Marc Stébé est professeur de sociologie à l'Université de Lorraine, réalise de nombreuses recherches sur les quartiers d'habitat social, les fragmentations socio-territoriales, la périurbanisation et les utopies urbaines.",
Yankel Fijalkow,"Yankel Fijalkow est professeiur de sciences sociales à l'École nationale supérieure d'architecture Paris Val-de-Seine et chercheur au Centre de recherches sur l'habitat (UMR LAVUE du CNRS). Il travaille sur l'histoire des sciences sociales de l'urbain, les politiques urbaines et du logement, la gentrification des quartiers populaires anciens.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Wendy Brown,Wendy Brown est professeure de philosophie à l'université de Berkeley. Elle a déjà publié en français Les Habits neufs de la politique mondiale (Les Prairies ordinaires).,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean-Luc Debry,"Jean-Luc Debry est l'auteur de Tous propriétaires. Du triomphe des classes moyennes (Homnisphères, 2008) et du Soldat Françaoui, de Sotteville à Sétif (L'Insomniaque, 2007).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Carlos Moreno,"Carlos Moreno est directeur scientifique et cofondateur de la chaire «?Entrepreneuriat, Territoire, Innovation?» à l'IAE Paris - Université Panthéon-Sorbonne où il est professeur associé. Il conseille des personnalités de premier plan à travers le monde dont la maire de Paris, Anne Hidalgo. Il a reçu la médaille de la Prospective 2019 de l'Académie française d'architecture.",https://m.media-amazon.com/images/S/amzn-author-media-prod/o8mjenem0ar3jupensbljpr48t._SY600_.jpg
Jean Viard,"Nous avons changé. La maladie, la mort, la solitude, la peur du chômage et le désir de transformer nos vies sont partout. Nous avons vécu local et planétaire, télétravail et livraisons, mais aussi respect, nouveau ou renforcé, pour les soignants, les caissiers, les livreurs, les agriculteurs…, et défiance accrue face aux décideurs et aux immenses bureaucraties publiques. Il est temps de penser à ce que nous ferons après. Divorcer, déménager, changer de métier, tout casser?? Nous avons vécu une tragédie qui nous a fait grandir. Les cartes ont envahi nos écrans, les départs de la ville sont impressionnants, la question de la lutte contre le dérèglement climatique est partout. Et si, grâce à cette pandémie, après un siècle de montée vers la ville, après la société industrielle, après la lutte des classes, on assistait au grand retour des territoires et des lieux, de l'unicité des individus et du sens de la vie?? Et si nous avions basculé dans une nouvelle civilisation, numérique et écologique?? Et si la révolution que l'on attendait était finalement arrivée??

Jean Viard est sociologue, directeur de ¬recherche associé au ¬Cevipof-CNRS. Il est l'auteur de nombreux ¬ouvrages dont, aux ¬éditions de l'Aube, Le sacre de la terre et La page blanche (2020).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Gilles Pinson,"Gilles Pinson est professeur de science politique à Sciences Po Bordeaux et chercheur au Centre Émile Durkheim. Il anime par ailleurs le Forum urbain, outil de valorisation de la recherche sur la ville et les politiques urbaines.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jacques Donzelot,"Jacques Donzelot, maître de conférences en science politique à l'Université Paris Ouest Nanterre La Défense, est directeur du CEDOV (Centre d'études, d'observation et de documentation sur les villes) et du CEPS (Centre d'études des politiques sociales). Il est également conseiller scientifique au PUCA (Plan urbanisme, construction et architecture) et dirige la collection « La ville en débat » aux PUF.Ont contribué à cet ouvrage : Jean-Claude Driant, Noémie Houard, Renaud Epstein, Jean-Patrick Fortin, Frédéric Meynard, Thierry Oblet, Agnès Villechaise-Dupont, Barbara Allen, Hervé Duret, Christine Lelévrier, Christophe Noyé.Cet ouvrage a été publié dans le cadre du PUCA avec l'aide de François Ménard.",
Olivier Razemon,"Des vitrines vides et sombres, des façades aveugles, des stores métalliques baissés. Calais, Agen, Le Havre, Landerneau, Avignon, Lunéville... la crise urbaine ronge les préfectures et sous-préfectures, les détruit de l’intérieur. Les boutiques abandonnées ne constituent que le symptôme le plus flagrant d’un phénomène plus large : la population stagne, les logements sont vacants, le niveau de vie baisse. Alors que se passe-t-il ?L’offensive délibérée de la grande distribution, en périphérie, tue les commerces du centre-ville et des quartiers anciens, et sacrifie les emplois de proximité. Mais les modes de vie sont fortement liés aux modes de déplacement. Ainsi, au-delà de la dévitalisation urbaine, cet ouvrage observe les conséquences, sur le territoire, de la manière dont on se déplace. Partout, la voiture individuelle reste considérée comme une obligation, un dû. Or, parce qu’elle occupe de l’espace et génère bruit et pollution, la motorisation contribue largement à l’asphyxie des villes.Comment la France peut-elle sauver ses villes ? Il n’existe nulle solution miraculeuse, mais une série de petits pas, de décisions empreintes de sobriété. Nouvelle édition revue et enrichie avec :- une introduction inédite de l’auteur- 40 recommandations pour comprendre la crise urbaine et y remédier",https://m.media-amazon.com/images/I/A1c72I3lfZL._SY600_.jpg
Didier Fassin,"Didier Fassin est professeur de sciences sociales à l'Institute for Advanced Study de Princeton et directeur d'études à l'EHESS. Il a notamment publié La Raison humanitaire (""Hautes Etudes"", 2010) et L'Empire du traumatisme (Flammarion, 2008).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Bruno Cohen,"Scénographe, réalisateur et artiste, Bruno Cohen est directeur de la Fondation Humanisme numérique. Diplômé de l'université de Lorraine et doctorant en sciences de l'information et de la communication, il a été directeur de la mission nouvelle intelligence des territoires de la métropole du Grand Nancy. Maître de conférences et chercheur au Loria, Samuel Nowakowski enseigne les humanités numériques à l'université de Lorraine et à l'Ecole nationale supérieure des mines de Nancy. Ses recherches actuelles portent sur la modélisation des usages du web et de l'intelligence artificielle pour des projets transversaux en e-Education.",
Cécile Gintrac,,
Jean-Pierre Sueur,"En février 1998, le maire d'Orléans, Jean-Pierre Sueur, ancien député et secrétaire d'Etat, remettait à Martine Aubry un rapport de 800 pages, intitulé «Demain, la Ville». Après les débats qu'il a suscités, voici le fruit des réflexions approfondies de l'auteur. Malgré vingt ans de politique de la ville, la ségrégation, voire la ghettoïsation, ne cesse de croître tandis que la mixité sociale régresse. Jean-Pierre Sueur propose donc une relecture critique des politiques correctrices de la ville. Il indique les voies possibles pour s'attaquer enfin aux causes de manière globale.
Selon lui, trois leviers sont fondamentaux pour inventer l'urbanité de demain : un changement institutionnel conférant à la ville le poids qui lui revient, un changement dans les structures de décision des agglomérations, et des financements partagés entre l'Etat et les collectivités locales pour accélérer les réformes. -- Idées clés, par Business Digest",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
