Nom,Description,Photo
Robert Greene,"January 4th – It Is Already Within You
Sooner or later something seems to call us onto a particular path.
You may remember this something as a signal calling in childhood when an urge out of nowhere, a fascination, a peculiar turn of events struck like an annunciation: This is what I must do, this is what I've got to have. This is who I am. --James Hillman
As you become more sophisticated, you often lose touch with these signals from your primal core. They can be buried beneath all of the other subjects you have studied. Your power and future can depend on reconnecting with this core and returning to your origins. You must dig for signs of such inclinations in your earliest years. Look for its traces in visceral reactions to something simple; a desire to repeat an activity that you never tired of; a subject that stimulated an unusual degree of curiosity; feelings of power attached to particular actions. It is already there within you. You have nothing to create; you merely need to dig and refine what has been buried inside of you all along. If you reconnect with this core at any age, some element of that primitive attraction will spark back to life, indicating a path that can ultimately become your Life's Task.
Daily Law: Ask someone who recalls your childhood what they remember about your interests. Get reacquainted with those early passions. (Mastery, I: Discover Your Calling-The Life's Task)

April 30th – Never Appear Too Perfect

It takes great talent and skill to conceal one’s talent and skill. --François De La Rochefoucauld
 
Sir Walter Raleigh was one of the most brilliant men at the court of Queen Elizabeth of England. He had skills as a scientist, wrote poetry still recognized as among the most beautiful writing of the time, was a proven leader of men, an enterprising entrepreneur, a great sea captain, and on top of all this was a handsome, dashing courtier charmed his way into becoming one of the queen’s favorites. Wherever he went, however, people blocked his path. Eventually he suffered a terrific fall from grace, leading even to prison and finally the executioner’s axe. Raleigh could not understand the stubborn opposition he faced from the other courtiers. He did not see that he had not only made no attempt to disguise the degree of his skills and qualities, but he had imposed them on one and all, making a show of his versatility, thinking it impressed people and won him friends. In fact it made him silent enemies, people who felt inferior to him and did all they could to ruin him the moment he tripped up or made the slightest mistake. In the end, the reason he was executed was treason, but envy will use any cover it finds to mask its destructiveness.
 
Daily Law: Appearing better than others is always dangerous, but most dangerous of all is to appear to have no faults or weaknesses. Envy creates silent enemies. Defuse it by occasionally downplaying your virtues. (The 48 Laws of Power, Law 46: Never Appear Too Perfect)


June 19th – Make Others Come To You

Filippo Brunelleschi, the great Renaissance artist and architect, was a great practitioner of the art of making others come to him as a sign of his power. On one occasion he had been engaged to repair the dome of the Santa Maria del Fiore cathedral in Florence. The commission was important and prestigious. But when the city officials hired a second man, Lorenzo Ghiberti, to work with Brunelleschi, the great artist brooded in secret. He knew that Ghiberti had gotten the job through his connections, and that he would do none of the work and get half the credit. At a critical moment of the construction, then, Brunelleschi suddenly developed a mysterious illness. He had to stop work, but pointed out to city officials that they had hired Ghiberti, who should have been able to continue the work on his own. Soon it became clear that Ghiberti was useless and the officials came begging to Brunelleschi. He ignored them, insisting that Ghiberti should finish the project, until finally they realized the problem: they fired Ghiberti. By some miracle, Brunelleschi recovered within days. He did not have to throw a tantrum or make a fool of himself; he simply practiced the art of making others come to you.

Daily Law: If on one occasion you make it a point of dignity that others must come to you and you succeed, they will continue to do so even after you stop trying.  (The 48 Laws of Power, Law 8: Make Other People Come to You—Use Bait if Necessary)


October 11 – Beware the Fragile Ego

Of all the human emotions, none is uglier or more elusive than envy, the sensation that others have more of what we want— possessions, attention, respect. We deserve to have as much as they do yet feel somewhat helpless to get such things. But paradoxically, envy entails the admission to ourselves that we are inferior to another person in something we value. Not only is it painful to admit this inferiority, but it is even worse for others to see that we are feeling this. And so almost as soon as we feel the initial pangs of envy, we are motivated to disguise it to ourselves—it is not envy we feel but unfairness at the distribution of goods or attention, resentment at this unfairness, even anger. The underlying sense of inferiority is too strong, leading to hostility that cannot be vented by a comment or put-down. Sitting with one’s envy over a long period of time can be painful and frustrating. Feeling righteous indignation against the envied person, however, can be invigorating. Acting on envy, doing something to harm the other person, brings satisfaction, although the satisfaction is short lived because enviers always find something new to envy.

Daily Law: Envy is perhaps the ugliest human emotion. Destroy it before it destroys you. Develop your sense of self- worth from internal standards and not incessant comparisons. (The Laws of Human Nature, 10: Beware the Fragile Ego—The Law of Envy)


December 1st – The Infinite and the Awesome
 
“Whereas all the other animals have their heads low, eyes fixed upon the ground, the gods desired to give to man a sublime face, a face that could raise its eyes to the heavens above, contemplating  the very stars in the sky.” --Ovid
 
We can define the Cosmic Sublime in the following way: it is an encounter with any physical object that embodies or implies a sense of the infinite,  in  space  or  time.  In  the  ancient  world,  our  ancestors  understood  this  deep  human  need.  In  cultures  all  around  the  world,  they  created  rituals, often rites of initiation, that triggered an awareness of the magnificent  forces  that  transcend  the  human.  Shamans  or  wise  elders  often  served as guides. In our culture we do not easily find such guides or accepted means for encountering the Cosmic Sublime. In fact, we find the opposite: the media that dominates our minds gluts us on trivia and the exaggerated  dramas  of  the  moment.  If  we  seek  the  expansion  that  will  pull us out of our mental ruts, we are largely on our own. Fortunately, however, this is not as difficult as we might imagine: we are surrounded by embodiments of the infinite and the awesome. The infinite comes in many  forms—silence, seemingly endless horizons, blank spaces, et cetera. What matters is our level of attunement to these places—our desire to expand and transcend our usual limits, and our willingness to let go of any  distractions  and  open  ourselves  to  the  elements.  We  are  after  an   experience—not  more  talk.
 
Daily Law: Pull your mind away from the dramas of the moment and seek the expansion. (Law of the Sublime, 1: Expand the Mind to Its Furthest Reaches—The Cosmic Sublime)",https://m.media-amazon.com/images/S/amzn-author-media-prod/eaepvmifn1s1moomieu0q7pia7._SY600_.jpg
David O'Hare,Le Dr David O'Hare est médecin et spécialiste international de cohérence cardiaque. Il forme des thérapeutes au sein de l'institut de formation David O'Hare en Europe francophone et au Québec. Il est l'auteur du best-seller Cohérence cardiaque 3.6.5.,https://m.media-amazon.com/images/I/41DdivTFqIL._SY600_.jpg
Dr James Doty,"Our happiness in many ways is related to our ability to manifest. Dr Doty explains how intention is manifested in the brain and offers six steps each of us can use to create the life we want. Powerful and profound. ― Arianna Huffington, #1 New York Times bestselling author of Thrive

Dr Doty's book Mind Magic has given us a concrete program, based on neuroscience, on how to manifest our intentions the right way, and how by doing so we are empowered to live a life of meaning and purpose. ― Jon Hamm

Mind Magic is a book we need now! Dr James Doty offers powerful, neuroscience-based techniques for manifestation that can change our lives and change our world. ― Marci Shimoff, New York Times bestselling author of Happy for No Reason

Dr Doty is to be congratulated for offering a practical guide based in neuroscience on the mechanics of how personal reality is created in consciousness. ― Deepak Chopra, MD, bestselling author of The Seven Spiritual Laws of Success

This book is about the mind but it's also about magic . . . for in truly understanding one, we understand the other. ― Marianne Williamson, bestselling author of A Return to Love

Brilliant, passionate, and effective, this could be the best guide ever written to making your dreams come true. Integrating brain science, wisdom traditions, and practical psychology, it brings readers along a proven, step-by-step path toward fulfilling their goals. A beautiful gem of a book. ― Rick Hanson, PhD, bestselling author of Buddha’s Brain",https://m.media-amazon.com/images/S/amzn-author-media-prod/tffmubtcg5aqcvlcjkas2mtlo1._SY600_.jpg
Stéphane LE COLAS,,https://m.media-amazon.com/images/S/amzn-author-media-prod/rqbik6midqj5alb66cgshrgdr4._SY600_.jpg
Dr John F. Demartini,,https://m.media-amazon.com/images/S/amzn-author-media-prod/cpgbnuu55dbbnnbu23i07ner2c._SY600_.jpg
Viola Di Russo,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c63ejrtr6tat5ac5rg97r2oira._SY600_.jpg
Viola Di Russo,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c63ejrtr6tat5ac5rg97r2oira._SY600_.jpg
Aurore Esclauze,,
Matthieu Ricard,"Docteur en génétique cellulaire, moine bouddhiste, interprète du Dalaï-Lama, photographe, Matthieu Ricard est l'auteur de nombreux ouvrages, parmi lesquels Plaidoyer pour le bonheur, L'Art de la méditation, Plaidoyer pour l'altruisme (NiL, 2003, 2008, 2013), Plaidoyer pour les animaux, Cerveau et méditation, et Pouvoir et altruisme (Allary Éditions, 2014, 2017, 2018), tous repris chez Pocket et traduits dans plus de vingt langues. Il vit au Népal où il se consacre aux projets humanitaires de l'association Karuna-Shechen. Méditant chevronné, il est régulièrement sollicité par les universités du monde entier pour se prêter à des expériences sur le cerveau.",
Emilie Pernet,"Émilie Pernet est sophrologue et hypnothérapeute. Chez First, elle est également l'auteur du Petit Livre du lâcher-prise et du Petit Livre de l'intuition.",https://m.media-amazon.com/images/S/amzn-author-media-prod/78ts660diokn8pqtf3601bdprk._SY600_.jpg
David Berceli,David Berceli (Ph.D.) est un expert international de la gestion des stress post-traumatiques. Il a vécu et travaillé pendant plus de 25 ans dans des pays déchirés par la guerre ou frappés par des catastrophes naturelles. Il a élaboré des programmes spéciaux d'aide post-traumatique pour l'armée américaine. Actuellement il enseigne la méthode TRE dans une trentaine de pays.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Fabrice Midal,"Fabrice Midal est un philosophe français spécialiste du bouddhisme. Il est l'auteur de nombreux ouvrages sur le sujet dont Mille merveilles de la sagesse bouddhiste (Ed. de l'œuvre), ABCD du bouddhisme (Grancher) et À la source de la parole du Bouddha (Pocket).",https://m.media-amazon.com/images/S/amzn-author-media-prod/6koufnr2ot71apvuet93s7bcbf._SY600_.jpg
Michel Lambert,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Nicole Prieur,"Nicole Prieur est philosophe et psychanalyste, spécialisée dans les relations familiales. Directrice du Conseil scientifique du Ceccof, le Centre d'études cliniques des communications familiales, elle est notamment l'auteure de Grandir avec ses enfants et de Petits règlements de comptes en famille.",
David O'Hare,Le Dr David O’Hare est l’un des spécialistes internationaux de la cohérence cardiaque. Il a proposé cette méthode à des patients pendant plusieurs années. Il l’enseigne aux thérapeutes en Europe et en Amérique du Nord depuis sept ans. Il est l’auteur de Cohérence cardiaque 365.,https://m.media-amazon.com/images/I/41DdivTFqIL._SY600_.jpg
Viola Di Russo,,https://m.media-amazon.com/images/S/amzn-author-media-prod/c63ejrtr6tat5ac5rg97r2oira._SY600_.jpg
Michael A. Singer,"""East is East and West is West, but Michael Singer bridges these two great traditions in a radiant treatise on how to succeed in life from our spiritual quest to our everyday tribulations. Freud said that life was composed of love and work. With great eloquence, wit, and compelling logic, Singer s brilliant book completes this thought by showing them to be two poles of the same selfless devotion."" --Ray Kurzweil, inventor, National Medal of Technology recipient and author of The Age of Spiritual Machines.

In the book, The Untethered Soul, Michael Singer takes you step-by-step through the process of Gyana, the Yoga of the Intellect, to the Source. Moreover, he does it with elegant simplicity. Read this book carefully and you will get more than a glimpse of eternity. --Deepak Chopra

In lucid, unadorned prose, Michael Singer delivers the essence of the great spiritual teachings of the Ages. Each chapter of The Untethered Soul is an instructive meditation on the binds of the human condition and how each and every knot can be gracefully untied so that our souls may fly. The accuracy and simplicity of this work is a measure of its pure mastery. --James O Dea, President of the Institute of Noetic Sciences (IONS)",https://m.media-amazon.com/images/S/amzn-author-media-prod/j4fta3hreq108temnja7pg3n6i._SY600_.jpg
Neven Paar,,https://m.media-amazon.com/images/S/amzn-author-media-prod/g1bcjkjkfhfv9v9i8ljmu72u27._SY600_.jpg
Jack Kornfield,"Né en 1945, Jack Kornfield est titulaire d'un doctorat de psychologie clinique de l'université de Dartmouth. Il est également le fondateur de l'Insight Meditation Society et du centre bouddhique de Spirit Rock en Californie, où il enseigne et vit. Jack Kornfield est l'auteur de plusieurs ouvrages, parmi lesquels Après l'extase, la lessive (La Table ronde, 2001), Bouddha (2011), Une lueur dans l'obscurité (2013) ou La Sagesse du cœur (2015), publiés chez Belfond. Tous ces titres sont repris chez Pocket.
En 2019 paraît Libre et heureux, ici et maintenant chez le même éditeur.

Retrouvez toute l'actualité de l'auteur sur : www.jackkornfield.com

Chirurgien devenu psychothérapeute, Thierry Janssen est l'auteur de plusieurs livres consacrés à une approche globale de l'être humain, au développement de ce que l'on appelle la "" médecine intégrative "" et à une vision plus spirituelle de la société. Ses ouvrages – Le Travail d'une vie (2001), Vivre en paix (2003), La Solution intérieure (2006), La maladie a-t-elle un sens ? (2008), Le Défi positif (2011) et Confidences d'un homme en quête de cohérence (2012) – rencontrent un succès grandissant auprès du public. Considéré comme un guide ou un ami spirituel par beaucoup, il est le fondateur de l'École de la Présence thérapeutique, à Bruxelles.
En 2018, Écouter le silence à l'intérieur, a paru aux éditions de l'Iconoclaste.

Retrouvez toute l'actualité de l'auteur sur : www.thierryjanssen.com",https://m.media-amazon.com/images/I/81T98KowJJL._SY600_.jpg
Joëlle Maurel,"Joëlle Maurel est docteure en sciences de l'éducation, psychothérapeute-analyste jungienne, spécialiste des états modifiés de la conscience, diplômée de l'Institut de psychologie transpersonnelle à Paris et formée aux approches psycho- corporelles et psycho-spirituelles.
Professeure diplômée de yoga et de Qi Gong, elle est également auteure de plusieurs CD de relaxations et de méditations guidées, de DVD de yoga et de Qi Gong, ainsi que de plusieurs ouvrages dont Pleinement vivant et Guérir : un chemin d'amour et de conscience, parus chez le même éditeur",
Khalil Gibran,"Né en 1954, Didier Sénécal a enseigné l'histoire en région parisienne ainsi qu'à Milan et à New York avant d'entrer dans l'édition en 1983. Il a été journaliste pour le magazine LIRE pendant 17 ans. Il est maintenant lecteur et traducteur pour plusieurs maisons d'édition et a publié une dizaine d'ouvrages. La série du commissaire Lediacre est publiée au Fleuve Noir : Les Intouchables (2006), Les deux amis (2007) et Les Voitures vides (2008). Une nouvelle aventure, Les petites filles et les petits garçon, est parue en janvier 2009, toujours au Fleuve Noir.",
Melissa Gomes,,https://m.media-amazon.com/images/S/amzn-author-media-prod/6uabfdqru7vvl7kjv5t92bjant._SY600_.jpg
Shannon Lee,"Shannon Lee est le PDG de Bruce Lee Family Companies et la présidente de la Bruce Lee Foundation. Elle se consacre à la diffusion de la philosophie et la vie de son père par l'éducation et le divertissement. Elle est la conceptrice de Camp Bruce Lee à travers la Bruce Lee Foundation et a donné entre autres des conférences pour TED, TEDx et Creative Mornings. Elle vit avec sa fille Wren en Californie, où elle co-anime le Bruce Lee Podcast et est la productrice exécutive de Warrior pour Cinemax.",https://m.media-amazon.com/images/I/A10rv3wK8HL._SY600_.jpg
Élisabeth Couzon,"Elisabeth Couzon est psychologue clinicienne et formatrice en développement personnel et pleine conscience. Elle relie les approches de communication, de psychothérapie et de psychologie bouddhiste avec la pleine conscience. Elle est notamment la co-auteure de Soyez un stressé heureux et de S'estimer pour réussir sa vie parus chez ESF.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Serge Boutboul,"Serge Boutboul fut élève et ami de Raymond Réant, un des plus célèbres clairvoyants français. Il enseigne et diffuse les techniques d’éveil psychique et spirituel depuis plus de quinze ans, par le biais de cours, séminaires, conférences, qui ont su sensibiliser un vaste public. Il est auteur des best-sellers Développez vos facultés psychiques et spirituelles et Comment percevoir et agir sur les mondes subtils qui nous entourent.",https://m.media-amazon.com/images/I/B1n+1Z9Z0oS._SY600_.jpg
Luc Bodin,"Luc Bodin est docteur en médecine, diplômé en cancérologie clinique et spécialiste en médecines naturelles. Il est conseiller scientifique auprès de revues de santé et auteur de plusieurs best-sellers comme Ho'oponopono, le secret des guérisseurs hawaïens, AORA au quotidien, Soigner avec l'énergie, Le manuel de soins énergétiques, Les trois secrets de l'univers, etc.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Khalil Gibran,"Publié pour la première fois en 1923, Le Prophète a séduit des millions de personnes à travers le monde. Fable explorant notamment les thèmes universels de l'amour, de l'amitié, de la beauté et de la mort, cet hymne à la liberté et à l'épanouissement de soi est une référence spirituelle incontournable. Le chef d'oeuvre de Khalil Gibran renaît ici dans une édition augmentée de textes inédits découverts par l'éditeur Dalton Hilu Einhorn dans les archives privées Gibran/Haskell et illustrée par la main même de l'auteur.",https://m.media-amazon.com/images/S/amzn-author-media-prod/b61g45vrb7u1g1rbso6rd26qpd._SY600_.jpg
yung pueblo,"Diego Perez was born in Ecuador and immigrated to the United States as a child. He grew up in Boston and attended Wesleyan University. During a silent Vipassana meditation course in 2012, he saw that real healing and liberation were possible. He became more committed to his meditation practice while living in New York City. The results he witnessed firsthand moved him to describe his experiences in writing.  

The penname yung pueblo means “young people” and is meant to convey that humanity is entering an era of remarkable growth and healing, when many will expand their self-awareness and release old burdens.  

Diego’s online presence as yung pueblo, as well as his books, are meant to serve those undertaking their own journey of personal transformation. 

Today, Diego resides in Western Massachusetts with his wife, where they live quietly and meditate daily. ",https://m.media-amazon.com/images/S/amzn-author-media-prod/ucmiv9au2943qumf6rkircq90q._SY600_.jpg
le petit créatif,,https://m.media-amazon.com/images/S/amzn-author-media-prod/jpbnslsjld2q0djt9hou1e1ird._SY600_.jpg
Jiddu Krishnamurti,"Amazon.fr
Ce modèle est livré par le fabricant sous forme d'un assortiment aléatoire de plusieurs modèles et/ou coloris. Il nous est donc impossible de vous proposer un modèle et/ou un coloris en particulier. En validant votre commande, vous recevrez donc un des modèles figurant sur l'image en fonction du stock disponible. Nous vous remercions pour votre compréhension.
Quatrième de couverture
Voici le traité de la seule révolution qui vaille : la libération intérieure. L'homme en cage, prisonnier des dogmatismes et des conformismes de pensée, est une ombre illusoire. De l'exigence spirituelle présente de façon plus ou moins confuse dans chaque être humain, jusqu'à cette authentique libération, nous sommes conviés ici à parcourir toutes les étapes : se connaître soi-même, surmonter la peur, découvrir peu à peu le silence et la plénitude. Réalisé à partir des conférences du grand philosophe indien, ce livre constitue une initiation accessible et brève à une philosophie dont la renommée et l'influence, au fil des générations, n'ont fait que grandir.
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/clsgsjlge0r4nqkqou210irtgf._SY600_.jpg
Maitri Baraz,"Diplômée d'histoire de l'art en 2008 à l'École du Louvre à Paris, c'est depuis 2010 que Maitri se dédie à l'apprentissage théorique et pratique de la science du yoga, du Tantra et de la sagesse spirituelle des Vedas. Elle étudie les enseignements de Sanātana Dharma lors de ses longs séjours spirituels en Inde (Himalaya, Bénarès, Kerala). Depuis plusieurs années, Maitri est aspirante spirituelle de Mātā Amritānandamayī (Amma), (Amritapuri/Kerala) qui la nourrit avec les vibrations sacrées de toute sorte (bhajans, kirtans, chants védiques, mantras tantriques). Maitri a été formée auprès des maîtres indiens authentiques en tant que professeur du Yoga Intégral (YTT500/Himalaya/Ashram Anand Prakash) et en tant que yoga-thérapeute (YTT300/Kerala/Vasishta Yoga Research Foundation). Ensuite, en ressentant le pouvoir de la vibration, elle se dévoue tout particulièrement à l'apprentissage du Sanskrit et de la science du Mantra yoga auprès de Swami Sharadananda Sarasvatī, notamment lors de son année d'apprentissage résidentiel à l'université spirituelle Chinmaya Vishwa Vidyapeeth (Mission Chinmayananda/Kerala), à travers le programme "" Vedanta Sadhaka Course "". Depuis 2012, Maitri partage sa vie entre la France et l'Inde, en faisant le pont pour les yogis et yoginis qui souhaitent découvrir la tradition authentique, notamment celle du son sacré.",
Vianna Stibal,"Vianna Stibal est artiste, écrivaine, enseignante et ""lectrice psychique"". Créatrice de la méthode ThetaHealing, elle s'est engagée à répandre son paradigme de guérison dans le monde entier, et a formé des enseignants et des pratiquants dans plus de vingt-cinq pays.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Christophe André,"Médecin psychiatre à l'hôpital Sainte Anne (Paris), Christophe André est l'auteur de nombreux best-sellers : L'estime de soi ; Vivre heureux ; Imparfaits, libres et heureux, (prix Psychologies Magazine 2006). Christophe AndréChristophe André est né à Montpellier d'un père marin et d'une mère institutrice. D'où, peut-être, son goût pour la pédagogie et la psychologie des profondeurs. Il lit très tôt l'oeuvre de Freud et décide de faire médecine pour devenir psychiatre. Il pratique pendant 15 ans psychiatrie et rugby à Toulouse. Après son mariage, il monte à Paris, remplace alors la pratique du rugby par celle de l'écriture, la visite des mêlées par celle des musées, et ne marque plus d'essais, mais en publie de nombreux. Il exerce à l'hôpital Sainte-Anne à Paris, au sein d'une Unité de Psychothérapie Comportementale et Cognitive, spécialisée dans le traitement des troubles émotionnels, anxieux et dépressifs. Beaucoup de ses ouvrages ont connu un très grand succès en France et à l'étranger, mais il considère cependant que ses véritables chefs d'oeuvre sont ses trois filles.",
Colette Poggi,"Colette Poggi, philosophe, indianiste et sanskritiste, enseigne la pensée indienne dans de nombreux centres universitaires et écoles de formation en yoga. Elle est spécialiste du Shivaïsme du Cachemire. Elle a notamment publié : Les Œuvres de vie selon Maître Eckhart et Abhinavagupta (réédition 2016) ; Le Sanskrit, souffle et lumière (réédition 2017) et L'Aventure de la calligraphie, geste, trait, résonance, 2014. Emilie Poggi est illustratrice et graphiste, inspirée notamment par l'univers de Moebius.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Shamash Alidina,"Elisabeth Couzon est psychologue clinicienne et formatrice en développement personnel et pleine conscience. Elle relie les approches de communication, de psychothérapie et de psychologie bouddhiste avec la pleine conscience. Elle est notamment la co-auteure de Soyez un stressé heureux et de S'estimer pour réussir sa vie parus chez ESF.",https://m.media-amazon.com/images/S/amzn-author-media-prod/qjq92kki7at3epa0b5s9tl22k._SY600_.jpg
Marie Eve,,
Barry Long,"BARRY LONG was the most radical and pioneering spiritual teacher of the twentieth century, though his contribution to contemporary spirituality is often overlooked. He was the first to introduce to the western world a teaching of practical self-knowledge and immense wisdom without reference to eastern or occult traditions. 'Right Meditation - Five Steps to Reality' was written just before he died in 2003 and concluded his life's work.",https://m.media-amazon.com/images/S/amzn-author-media-prod/co3gpo65fb1tq0uu0m2nbn4k9d._SY600_.jpg
