Nom,Description,Photo
Patrick Mahé,"Patrick Mahé a été le directeur général de la rédaction de Paris Match. Formé par Roger Thérond dès son arrivée en 1980, il est, 20 ans durant, un pilier de la rédaction en chef du titre.
Postface par Jérôme Béglé, directeur général de la rédaction de Paris Match.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Radu Demetrescoux,"Radu Demetrescoux est consultant Lean depuis plus de 20 ans, après l’avoir appliqué en tant que manager et dirigeant d'entreprise. Il a co-fondé en 2006 le cabinet Axium Performance, composé d’experts en Lean Management.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Ludwig von Mises,"Ludwig von Mises (29 septembre 1881 Lemberg (aujourd'hui, Lviv) - 10 octobre 1973 New York) est le représentant le plus éminent de l'École autrichienne d'économie. Il est considéré comme un des leaders de l'école autrichienne d'économie qui défend le capitalisme et le libéralisme classique. D'autres économistes notables, comme Friedrich Hayek, Israel Kirzner ou Murray Rothbard ont clarifié, élargi et continué les enseignements de leur mentor.

Les Editions John Galt ont pour vocation d'apporter un catalogue d'ouvrages porteurs de valeurs de civilisation et d'humanisme, de ces valeurs tombant trop souvent dans l'oubli de nos jours. Nous souhaitons que nos lecteurs passent un bon moment de lecture. Nous nous attachons à apporter des textes originaux ou classiques qui ouvrent des perspectives de libre expression. Science politique, science économique, fiction, science-fiction, oeuvres nouvelles ou textes oubliés, l'imagination de nos auteurs et l'exigence de notre équipe sont les piliers de notre signature. Pour les auteurs, il s'agit de leur offrir une structure d'édition légère, mais ambitieuse. Les Editions John Galt sont nées d'une première expérience d'édition ayant trouvé ses limites, qui nous a insufflé cette ambition nouvelle.",
Nicolas Caron,,https://m.media-amazon.com/images/S/amzn-author-media-prod/cgp6e3v5k1500bdtgivnugg9mk._SY600_.jpg
Natasha Oakley,"Packed with trusted insights into navigating entrepreneurship, this book is a must-read for every aspiring female entrepreneur. -- Raissa Gerona ― Chief Brand Officer of REVOLVE

This isn't just a guide; it's a recommended roadmap for entrepreneurs. Natasha skilfully navigates the evolving business landscape, offering valuable insights that turn challenges into opportunities on the collective path to success. -- Jen Atkin ― entrepreneur and author of Blowing My Way to the Top

This is the book for every woman who's ever thought of starting a business. I love how real Natasha is about what it takes to run a business! -- Jennifer Hawkins ― presenter and entrepreneur",https://m.media-amazon.com/images/S/amzn-author-media-prod/h8d4nh4k2mpfukhvvuun3o6g9f._SY600_.jpg
Editions Garagiste Pro,,https://m.media-amazon.com/images/S/amzn-author-media-prod/8gsvtl559pbrrmbovhh90gnhrp._SY600_.jpg
Florence Gillet-Goinard,"Florence Gillet-Goinard a été responsable des formations « QQSE : qualité-santé-sécurité-environnement » chez Cegos pendant plus de vingt ans. Aujourd’hui consultante indépendante, elle accompagne les entreprises dans la mise en place de
systèmes de management QSSE par des actions de formation et de conseil qui assurent l’appropriation au quotidien de la démarche sur le terrain.

Bernard Seno est consultant expert dans le domaine de la qualité et de la conduite des équipes. Il a été directeur qualité chez Cegos, après quinze ans en tant qu’ingénieur de production, logistique et qualité. Il est coauteur de plusieurs ouvrages sur la qualité.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Robin Sharma,"Robin Sharma, LL.B., LL.M., is one of the world's top experts on leadership and personal development, having helped millions of people to live their best lives. He is the author of 11 major international bestsellers, including The Monk Who Sold His Ferrari and The Greatness Guide. His work has been published in over 60 countries and in nearly 70 languages, making him one of the most widely read authors in the world.",https://m.media-amazon.com/images/S/amzn-author-media-prod/ddl6isug919ukj2r4bla21gm4q._SY600_.jpg
Will Guidara,"Extrait
Chapter 1

Welcome to the Hospitality Economy

At home, we were on top of the world.

Our restaurant, Eleven Madison Park, had recently received four stars from The New York Times, and a couple of James Beard Awards, too. But when my chef-partner Daniel Humm and I arrived at the cocktail reception the night before the awards for the 2010 World's 50 Best Restaurants, we understood: this was a whole different ball game.

Imagine every famous chef and restaurateur you've ever heard of milling around, drinking champagne and catching up with friends-and not one of them was talking to us. I'd never felt so much like a freshman at a new high school trying to figure out where to sit in the cafeteria, not even when I was a freshman.

It was a huge honor to be invited. The 50 Best awards had begun in 2002, but they'd become immediately meaningful in the industry. First of all, they were decided by a jury of a thousand well-regarded experts from around the world. And nobody had ever considered before how the best restaurants on the planet ranked against one another. By doing so, the awards gave these restaurants a push to become even better when they might have been content to rest on their laurels.

The awards ceremony itself was held at London's Guildhall, so regal and imposing it might as well have been a palace. As Daniel and I sat down, more than a little intimidated, we foolishly tried to gauge where we were going to land on the list based on where we were sitting relative to chefs like Heston Blumenthal of England's Fat Duck, or Thomas Keller of Per Se, both of whom had been in the top ten the year before.

I guessed forty. Daniel, always more optimistic, guessed number thirty-five.

The lights went down, the music played. The emcee for the night was a handsome, debonair Brit. And while I'm sure there were all the usual formalities and introductions and ""thank you for comings"" before the bomb dropped, in my memory there was little preamble before the man said, ""To kick it off, coming in at number fifty, a new entry from New York City: Eleven Madison Park!""

That knocked the wind right out of us. We slumped over and stared at our feet.

Unfortunately, what we couldn't have possibly known (because it was our first year at this event, and because we were the very first restaurant called) is that when they call your name, they're also projecting your image onto a gigantic screen at the front of the auditorium, so that everyone can see you celebrating your win.

Except we weren't celebrating. We were at the very bottom of the list! Mortified to see our dejected faces on the thirty-foot-tall screen, I elbowed Daniel, and the two of us mustered a smile and a wave, but it was too little, too late: an auditorium filled with the most celebrated chefs and restaurateurs in the world-our heroes-had already borne witness to our devastation. The night was over for us before it had even begun.

At the reception afterward, we ran into Massimo Bottura, the Italian chef of Osteria Francescana, a Michelin three-star based in Modena-and number six on the list (not that we were counting). He saw us, started laughing, and couldn't stop: ""You guys looked pretty happy up there!""

Fair enough, but Daniel and I weren't laughing. It was an honor to be recognized as one of the fifty best restaurants in the world; we knew that. Still-in that room, we had come in last place.

We left the party early and headed back to our hotel, where we grabbed a bottle of bourbon from the bar and sat, ready to drown our sorrows, on the steps outside.

We spent the next couple of hours moving through the five stages of grief. We'd staggered out of the auditorium in denial-had that really happened? Then we got mad-who the hell did they think they were? We breezed through bargaining and spent the better part of the bottle on depression before settling into a state of acceptance.

On one level, it's absolutely ridiculous to call any restaurant ""the best restaurant in the world."" But the importance of the 50 Best list is that it names the places that are having the greatest impact on the world of food at a given moment in time.

The techniques that Spanish chef Ferran Adriˆ pioneered at El Bulli introduced molecular gastronomy to the world. RenŽ Redzepi championed foraged and wild-caught foods from the land and water surrounding his Copenhagen restaurant Noma, and a local food movement was born. And if you've eaten out or walked down the aisles of your local grocery in the last ten years, you've felt the impact those innovations have had on my industry and beyond.

These chefs had the courage to make something no one had made before, and to introduce elements that changed the game for everyone.

We hadn't done that yet. We'd worked our butts off to earn a spot on that list, but what, really, had we done that was groundbreaking? The more we talked, the more it became clear: nothing.

We had everything we needed: the work ethic, the experience, the talent, the team. But we'd been operating as glorified curators, picking the best features of all the great restaurants that had come before us and making them our own.

Our restaurant was excellent and made a lot of people happy. But it hadn't yet changed the conversation.

When I was young, my dad gave me a paperweight that read, ""What would you attempt to do if you knew you could not fail?"" That's what I was thinking about when Daniel and I wrote, ""We will be Number One in the world,"" on a cocktail napkin.

It was very late, and the bottle was mostly empty by the time we stumbled back to our respective rooms. I was exhausted, but my mind kept racing back to that napkin.

Most of the chefs on the 50 Best list had made their impact by focusing on innovation, on what needed to change. But as I thought about the impact I wanted to make, I focused on the one thing that wouldn't. Fads fade and cycle, but the human desire to be taken care of never goes away.

Daniel's food was extraordinary; he was undeniably one of the best chefs in the world. So if we could become a restaurant focused passionately, intentionally, wholeheartedly on connection and graciousness-on giving both the people on our team and the people we served a sense of belonging-then we'd have a real shot at greatness.

I wanted to be number one, but that desire wasn't just about the award; I wanted to be part of the team that made that impact.

Just before I drifted off to sleep, I smoothed out the napkin and added two more words:

""Unreasonable Hospitality.""

Service Is Black and White; Hospitality Is Color

When I was younger, I took a lot of pride in coming up with interview questions.

I now believe the best interview technique is no technique at all: you simply have enough of a conversation that you can get to know the person a little bit. Do they seem curious and passionate about what we're trying to build? Do they have integrity; are they someone I can respect? Is this someone I can imagine myself-and my team-happily spending a lot of time with?

But before I had the experience to let the conversation flow, one of my favorite questions to ask was, ""What's the difference between service and hospitality?""

The best answer I ever got came from a woman I ended up not hiring. She said, ""Service is black and white; hospitality is color.""

""Black and white"" means you're doing your job with competence and efficiency; ""color"" means you make people feel great about the job you're doing for them. Getting the right plate to the right person at the right table is service. But genuinely engaging with the person you're serving, so you can make an authentic connection-that's hospitality.

Daniel Humm and I spent eleven years turning Eleven Madison Park, a beloved but middling two-star brasserie serving seafood towers and soufflŽs, into the number one restaurant in the world. We got on that 50 Best list by pursuing excellence, the black and white, attending to every detail and getting as close to perfection as we could. But we got to number one by going Technicolor-by offering hospitality so bespoke, so over the top, it can be described only as unreasonable.

We had a radical idea of what the guest experience could be, and our vision was unlike any other out there. ""You're not being realistic,"" someone would invariably tell us, every time we contemplated one of our reinventions. ""You're being unreasonable.""

That word ""unreasonable"" was meant to shut us down-to end the conversation, as it so often does. Instead, it started one, and became our call to arms. Because no one who ever changed the game did so by being reasonable. Serena Williams. Walt Disney. Steve Jobs. Martin Scorsese. Prince. Look across every discipline, in every arena-sports, entertainment, design, technology, finance-you need to be unreasonable to see a world that doesn't yet exist.

Chefs at the finest restaurants in the world had long been celebrated for being unreasonable about the food they served. At Eleven Madison Park, we came to realize the remarkable power of being unreasonable about how we made people feel. I'm writing this book because I believe it's time for every one of us to start being unreasonable about hospitality.

Of course, I hope everyone in my own industry reads this book and makes that choice, but I believe this idea can result in a seismic shift if it extends beyond restaurants. For most of this country's history, America functioned as a manufacturing economy; now, we're a service economy, and dramatically so-more than three-quarters of our GDP comes from service industries. So whether you're in retail, finance, real estate, education, healt hcare, computer services, transportation, or communications, you have an incredible opportunity to be just as intentional and creative-as unreasonable-about pursuing hospitality as you are about every other aspect of your business. Because whether a company has made the choice to put their team and their customers at the center of every decision will be what separates the great ones from the pack.

Unfortunately, these skills have never been less valued than they are in our current hyperrational, hyperefficient work culture. We are in the middle of a digital transformation. That transformation has enhanced many aspects of our lives, but too many companies have left the human behind. They've been so focused on products, they've forgotten about people. And while it may be impossible to quantify in financial terms the impact of making someone feel good, don't think for a second that it doesn't matter. In fact, it matters more.

The answer is simple, if not easy: create a culture of hospitality. Which means addressing questions I've spent my career asking: How do you make the people who work for you and the people you serve feel seen and valued? How do you give them a sense of belonging? How do you make them feel part of something bigger than themselves? How do you make them feel welcome?

There's a long-standing debate in my profession as to whether hospitality can be taught. Many leaders I respect believe it can't; I couldn't disagree more. In fact, in 2014, I founded a conference for dining room professionals with my friend Anthony Rudolf, who was at the time the general manager of Per Se, with the intention of doing just that.

Chefs gathered at different conferences around the world, but there wasn't a single one for the people who worked in the dining room. So we set out to create a space where like-minded, passionate people could form community, trade ideas, and inspire one another-and, in so doing, evolve our craft.

We called it the Welcome Conference, and it was an instant hit with restaurant people. Dining room professionals from all over the country attended lectures, networked over drinks, and went home reinvigorated.

By the conference's third year, though, when we looked out into the audience, we saw sommeliers and servers sitting next to people who didn't work in restaurants at all: tech titans, small business owners, the CEOs of huge real estate companies. These people believed, as I do, that how they served their clients was as valuable as what they served. And they knew that what they could learn from leaders in my business could supercharge how they ran theirs.

When you create a hospitality-first culture, everything about your business improves-whether that means finding and retaining great talent, turning customers into raving fans, or increasing your profitability. It's my hope this book will be part of the movement ushering in this new era. But my motivation isn't your bottom line-or not my only one, anyway. Because what I'd really like to do is let you in on a little secret, one that the truly great professionals in my business know: hospitality is a selfish pleasure. It feels great to make other people feel good.

In this book, I'll share stories from the twenty-five years I've spent working every position in a restaurant, from dishwasher to owner, and everything in between. And I'll share the lessons I've learned about service and leadership through the lens of hospitality-the little ones, the big ones, and the little ones that turned out to be big ones. Everything, in other words, you need to turn the world from black and white to color for you, the people you work with, and the people you serve.

Welcome to the hospitality economy.

Chapter 2

Making Magic in a World That Could Use More of It

For my twelfth birthday, my dad took me to the Four Seasons for dinner.

At the time, I had no idea the Four Seasons was the first truly American fine-dining restaurant. Or that the elegant, mid-century modern interior was so iconic, it would eventually be designated a landmark by the City of New York.

I didn't know that James Beard and Julia Child had consulted on the menu, or that President John F. Kennedy had celebrated his birthday there an hour before Marilyn Monroe serenaded him with ""Happy Birthday, Mr. President."" Or that celebrities, titans of industry, and heads of state could judge whether their star had fallen in the city's ever-shifting power rankings by how close their table was to the Carrara marble pool at the center of the room.

What I did know was that the Four Seasons was the fanciest and most beautiful place I'd ever been in my life.
Revue de presse
“Guidara makes his nonfiction debut with an enthusiastic guide for leaders [and asserts] sage advice about leadership.” – Kirkus Review

""Will Guidara is one of the very best in the hospitality business, but this book is for everyone. His insights on how to be a great entrepreneur cut through the noise."" – David Chang, chef and founder of Momofuku, and host of Ugly Delicious
 
“Working alongside Will Guidara is the ultimate masterclass in how to thoughtfully improve the lives of those around you. He is now sharing his truly remarkable gift with the world in this keenly observant and heartfelt must-read, for anyone looking to stand out from the pack.” –Dan Levy, Emmy® award winning writer, actor, director, and producer of Schitt's Creek

""One of the five best management books I have ever read. Plus, it is the most engaging and entertaining – by a wide margin. This is, flat out, not a book to miss."" – Roger Martin, writer, strategy advisor and management thinker

“Will Guidara weaves heartfelt stories and keen observations to illustrate how purposeful, no-holds-barred hospitality satisfies our essential need to belong. An exceptional book for anyone or any organization aiming to excel at human connection.” – Danny Meyer, CEO of Union Square Hospitality Group and author of Setting the Table
 
""In this book, Will Guidara shows us how to lead and to serve at the next level by building a foundation of hospitality, and creating a people-first “working together” culture. It’s an inspiring book for businesses in every industry."" – Alan Mulally, former CEO of Boeing and Ford
 
“In dining rooms, in conference rooms, and in all corners of hospitality, Will Guidara has made a career out of going above and beyond, giving people what they want, even when they don’t know they want it. This book puts his story, and more than a few of his trade secrets, in your hands.” — Questlove
 
“Will gives us the best reason to be unreasonable—the people we serve. His approach to hospitality is novel, noble, and not at all exclusive to the restaurant industry. If you want to revolutionize the way you do business, you need this book!”  — Dave Ramsey, bestselling author and radio host

“Making people feel welcome, accepted, appreciated, seen, known… what could be cooler than that? This is what Will has unlocked in this book: that hospitality is as thrilling and inspiring to give as it is to receive, both in work, and in life.”— Christina Tosi, founder and CEO of Milk Bar
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/kif0lqthjbk3f98i5p62r2uudc._SY600_.jpg
Javier Blas,"Revue de presse
This jaw-dropping study shows how much money and global influence is concentrated in the hands of a tiny group . . . A remarkable book . . . As the authors roam from oilfield to wheatfield, they reveal information so staggering you almost gasp . . . The colour is fantastic . . . Tracking down some of the biggest names in the business to their German castles and stud farms and persuading them to talk is a rare scoop. ― Sunday Times

A fascinating and revealing story . . . There are tales in the book of breathtaking trades, such as shipments of rebel oil from war-torn Libya or deals bartered amid the brutal ""aluminium wars"" in the Russia of the 1990s . . . A gripping book. ― Economist

Javier Blas and Jack Farchy probe the hard-knuckle and secretive world of commodity trading. -- What to Read in 2021 ― Financial Times

A globe-spanning corporate thriller, full of intrigue and double dealing . . . Changes how we see the world, often in horrifying ways . . . The book weaves together years of reporting experience in the field with access to many of the key figures in an industry dominated by huge characters . . . New insights and reporting mean that even seasoned observers will be amazed. -- James Ball ― Spectator

Anecdotally rich . . . A highly readable study in world economics and a valuable primer for would-be oil barons. ― Kirkus

Blas and Farchy compellingly lay out how a handful of secretive traders have had a hand in directing not only the world's commodities, but also its politics and history. The World for Sale draws back the covers on a sector where civil wars, dubious regimes and the collapse of states have often been just another business opportunity - and what that has meant for the rest of us. Intriguing and, at times, alarming. -- Helen Thomas, Business Editor, BBC Newsnight

A colorful and alarming exposé of the shadowy world of global commodity trading . . . Hair-raising anecdotes . . . An engrossing look at an obscure yet consequential corner of the financial world. ― Publishers Weekly

A virtuoso depiction of the globe's top oil, food and metals traders . . . Javier Blas and Jack Farchy should be awaiting the call from Hollywood. The World for Sale contains at least half a dozen narrative threads that would form the basis of a good thriller. But the authors' main achievement is to subject the biggest commodity players, and their impact on the real world, to proper critical scrutiny . . . The depth of the reporting by the Bloomberg journalists, who previously worked for the Financial Times, is impressive . . . Fascinating. ― Reuters

Some of the stories beggar belief . . . A fascinating story, it's just incredible some of the routes that the money takes. -- Lawrence Pollard ― BBC Newsday

Could there be a better moment for Javier Blas and Jack Farchy's rollicking new account of those markets' recent history to land on investors' desks? . . . A rich archive of ripping yarns . . . . . . The high level narrative is gripping enough. But it is the details of what these freewheeling companies actually got up to that give the book a thriller-like quality . . . Educational and entertaining. ― Financial Times

If you have the slightest interest in how the modern world was made, by whom, at what price, and at what profit, this is the book for you . . . Superbly researched and tidily written . . . A clean, compelling chronicle of the central role that commodity traders have played in the global economy from the end of World War II to the present. What they found isn't pretty - but it's plenty illuminating. ― Foreign Policy

Some of the stories could be straight out of John Le Carré. The difference is they're true . . . A fascinating tale . . . A great read about very important topics. It's well worth your time. -- Andrew Neil

A fantastic book about the world of commodity trading. -- Stephanie Flanders ― Bloomberg Stephanomics

A fascinating, sometimes hair-raising new book . . . A book which on the one hand tells us some really important things about the nature of money, power and the nature of the modern economy, but on the other is just full of some of the most fascinating stories. -- Matthew Taylor ― RSA Bridges to the Future

The captivating stories of the powerful commodity traders and mystery actors of markets and geopolitics -- Roula Khalaf, FT Editor-in-Chief - Summer Books 2021 ― Financial Times

The blistering tale of a clutch of hard-charging international commodity trading houses such as Cargill and Glencore. The authors, both former FT journalists, trace how they harnessed the commodity boom and the setbacks they now face as climate change casts a shadow over their business model. -- Andrew Hill, FT & McKinsey Business Book of the Year Award Longlist ― Financial Times

A very impressive profile of an industry that has long preferred to avoid the spotlight . . . The authors deftly weave stories of the individual traders and their trades with an account of the major shifts in the global economy of the past 70 years . . . Extensively researched and well written throughout . . . I would not hesitate to recommend this book. -- International Affairs

A thriller . . . An engaging story of secret deals and embargo-evasion. ― Forbes

An entertaining history of the rise of the international trading houses and the charismatic, freewheeling risk-takers who headed them. -- Books of the Year ― Financial Times

The story of how a few commodity-trading firms quietly reconfigured the world economy, making fortunes, juggling embargoes and swaying geopolitics. -- Books of the Year ― Economist
Quatrième de couverture
Meet the swashbuckling traders who supply the world with energy, food and metal.

Their goal: To make billions by buying and selling raw materials - flogging Russian gas to Europe, Saudi oil to America and Congolese metals to Silicon Valley.

Their methods: Whatever it takes - whether funnelling cash to Vladimir Putin's sanction-stricken Kremlin, schmoozing Russian metal oligarchs after the collapse of the Soviet Union, or striking deals with the Libyan rebels at the height of the Arab Spring.

These are the commodity traders. You've probably never heard of them. But, like it or not, you're one of their customers.
En lire plus",
Florence Gillet-Goinard,"Florence Gillet-Goinard a été responsable des formations « QQSE : qualité-santé-sécurité-environnement » chez Cegos pendant plus de vingt ans. Aujourd’hui consultante indépendante, elle accompagne les entreprises dans la mise en place de
systèmes de management QSSE par des actions de formation et de conseil qui assurent l’appropriation au quotidien de la démarche sur le terrain.

Christel Monar est directrice de Treos-Consulting, société de conseil, audit et formation en QSSE, développement durable et transport de matières dangereuses. Elle est consultante, auditrice et formatrice sur ces sujets.",
Chris van Tulleken,"Revue de presse
You’ve got to get this book in your life . . . Completely compelling . . . Read a page and think about it for the rest of the week -- Chris Evans

A devastating, witty and scholarly destruction of the shit food we eat and why -- Adam Rutherford

If you only read one diet or nutrition book in your life, make it this one. It will not only change the way you eat but the way you think about food. And it does all this without a hint of finger-wagging or body shaming. I came away feeling so much better informed about every aspect of ultra-processed food, from the way it affects the microbes in our gut to why it is so profitable to produce to why it's so hard to eat only a single bowl of Coco Pops to why any food that is marketed as 'better for you' is almost certainly not. -- Bee Wilson

A wonderful and fascinating exposé of ultra-processed food, edible substances with strange sounding ingredients which are manufactured by some of the wealthiest companies on the planet and which, worryingly, form an increasing part of our diet. As Chris shows, not only have these foods been formulated to ensure that we eat them constantly and without thought, but they hijack our ability to regulate what we eat, primarily by affecting our brains. And he backs up his claims with a powerful self-experiment, along with lots of rigorous and often shocking research. Reading this book will make you question what you eat and how it was produced -- Dr. Michael Mosley ― BBC presenter and bestselling author of The Fast Diet

Packed with ""I never knew that"" moments, Ultra-Processed People is a wonderfully playful book that changed forever how I think about what I eat and why -- Hannah Fry
Quatrième de couverture
Chosen by the SUNDAY TIMES, GUARDIAN, FT and DAILY MAIL as one of their BEST SUMMER BOOKS OF 2023

'If you only read one diet or nutrition book in your life, make it this one' Bee Wilson

'A devastating, witty and scholarly destruction of the shit food we eat and why' Adam Rutherford

---

An eye-opening investigation into the science, economics, history and production of ultra-processed food.

It's not you, it's the food.

We have entered a new 'age of eating' where most of our calories come from an entirely novel set of substances called Ultra-Processed Food, food which is industrially processed and designed and marketed to be addictive. But do we really know what it's doing to our bodies?

Join Chris in his travels through the world of food science and a UPF diet to discover what's really going on. Find out why exercise and willpower can't save us, and what UPF is really doing to our bodies, our health, our weight, and the planet (hint: nothing good).

For too long we've been told we just need to make different choices, when really we're living in a food environment that makes it nigh-on impossible. So this is a book about our rights. The right to know what we eat and what it does to our bodies and the right to good, affordable food.
En lire plus",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Camille Fournier,"Camille Fournier is an experienced leader with the unique combination of deep technical expertise, executive leadership, and engineering management.",https://m.media-amazon.com/images/S/amzn-author-media-prod/ll9hbe2jnthrsqpbsv4svemrc9._SY600_.jpg
Sylvain Augier,"Sylvain Augier vit aujourd'hui avec sa famille près de Sommières dans le Gard. Il y anime régulièrement des rencontres avec des écrivains renommés, Éric-Emmanuel Schmitt, Laurent Gounelle, Boris Cyrulnik, Bernard Werber...",
Jean-Paul Louisot,"Dans un monde de plus en plus complexe, interconnecté et volatile, l'ERM (Enterprise Risk management) est devenu une composante indispensable de la stratégie tant lors de son développement que dans le suivi de son exécution. Cet ouvrage rassemble le travail précieux de Jean-Paul Louisot, l'expert international sur ce sujet majeur. Il s'attache à traiter sous forme de grands thèmes, les problématiques d'aujourd'hui et de demain, les défis et les grands chantiers que le risk management et les Hommes qui le gère, auront à mener. Des problématiques émergentes, aux nouvelles approches en passant par les nouvelles responsabilités (en particulier le rôle des administrateurs et des dirigeants ainsi que de l'ensemble des opérationnels), l'auteur offre sa réflexion, et propose des pistes à suivre. Un grand livre qui traite des grandes problématiques de demain et déjà d'aujourd'hui. A s'approprier sans tarder !",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
