Nom,Description,Photo
Paul Kalanithi,"Revue de presse
A vital book about dying. Awe-inspiring and exquisite. Obligatory reading for the living. -- Nigella Lawson

Rattling. Heartbreaking. Beautiful. -- Atul Gawande, author of BEING MORTAL

A great, indelible book ... as intimate and illuminating as Atul Gawande’s “Being Mortal,” to cite only one recent example of a doctor’s book that has had exceptionally wide appeal ... I guarantee that finishing this book and then forgetting about it is simply not an option ... gripping from the start ... None of it is maudlin. Nothing is exaggerated. As he wrote to a friend: “It’s just tragic enough and just imaginable enough.” And just important enough to be unmissable. ― New York Times

Powerful and poignant. ― The Sunday Times

Less a memoir than a reflection on life and purpose… A vital book. ― The Economist

Extraordinary...Remarkable... luminous, revelatory memoir about mortality and what makes being alive meaningful ... Lyrical, intimate, insistent and profound. Kalanithi had the mind of the polymath and the ear of a poet. ― Daily Telegraph

Powerful and poignant… Elegantly written posthumous memoir… Should be compulsory for anyone who intends to be a doctor… A profound reflection on the meaning of life. ― Sunday Times

A stark, fascinating, well-written and heroic memoir. -- Stefanie Marsh ― The Times

Exceptional. -- Katie Law ― Evening Standard

When I came to the end of the last flawless paragraph of When Breath Becomes Air, all I could do was turn to the first page and read the whole thing again. Searingly intelligent, beautifully written, and beyond brave, I haven't been so marked by a book in years. -- Gabriel Weston, author of DIRECT RED

A remarkable book… Kalanithi writes very well, in a plain and matter-of-fact way, without a trace of self-pity, and you are immediately gripped and carried along… [He] was clearly a deeply thoughtful and compassionate man, and his death is a great loss to medicine, but at least he has left this remarkable book behind. ― Observer

A meditation on what makes a life worth living. ― Guardian

It turns out not really to be about dying at all but about life and how to live it ― though the closeness of death gives it an urgency and economy… When Breath Becomes Air is a Renaissance book from a Renaissance man. It is a work of philosophy and morality, a reconciliation of science and religion. There is even plot and excitement… It was only with the restrained, elegant epilogue written by his wife Lucy Kalanithi that I found myself weeping helplessly…When Breath Becomes Air tells us what means to live a good life, by giving us a glimpse into an exceptional one. ― Financial Times

A powerful and compelling read. ― The Economist, Book of the Year

An astonishingly affecting memoir and eloquent examination of what it is to be human and confront your own mortality… This is a remarkable book by a man who was driven by his passion for his life, his loves and his career. His death is undoubtedly a tragedy but in writing this memoir he has guaranteed that his voice and the important story it tells will resonate for years to come. ― Daily Express

As thought-provoking as it was moving. The sheer exuberance of Kalnithi’s intellectual curiosity shone through in his writing. ― Evening Standard, Book of the Year

Dr Kalanithi describes, clearly and simply, and entirely without self-pity, his journey from innocent medical student to professionally detached and all-powerful neurosurgeon to helpless patient, dying from cancer. He learns lessons about the reality of illness and the doctor-patient relationship that most doctors only learn in old age but Paul Kalanithi died at the tragically early age of 37.

Every doctor should read this book - written by a member of our own tribe, it helps us understand and overcome the barriers we all erect between ourselves and our patients as soon as we are out of medical school


To the venerable canon of doctors who could write (from Chekhov to Oliver Sacks and Atul Gawande), another name can be added: that of Paul Kalanithi… Brilliantly written. ― Sunday Telegraph

Paul Kalanithi’s memoir, When Breath Becomes Air… split my head open with its beauty. Truly. Madly. Deeply.

Thanks to When Breath Becomes Air, those of us who never met Paul Kalanithi will both mourn his death and benefit from his life. This one of a handful of books I consider to be a universal donor - I would recommend it to anyone, everyone. -- Ann Patchett, author of BEL CANTO
Quatrième de couverture
At the age of thirty-six, on the verge of completing a decade’s training as a neurosurgeon, Paul Kalanithi was diagnosed with inoperable lung cancer. One day he was a doctor treating the dying, the next he was a patient struggling to live. When Breath Becomes Air chronicles Kalanithi’s transformation from a medical student asking what makes a virtuous and meaningful life into a neurosurgeon working in the core of human identity – the brain – and finally into a patient and a new father. What makes life worth living in the face of death? What do you do when when life is catastrophically interrupted? What does it mean to have a child as your own life fades away? Paul Kalanithi died while working on this profoundly moving book, yet his words live on as a guide to us all. When Breath Becomes Air is a life-affirming reflection on facing our mortality and on the relationship between doctor and patient, from a gifted writer who became both.




En lire plus",
Sajanatalita,,
Fred Evrard,,https://m.media-amazon.com/images/S/amzn-author-media-prod/omqcs8mt0v6185el581j8iog5m._SY600_.jpg
Pr Henri Joyeux,"Henri Joyeux, ancien chirurgien cancérologue et chirurgien des hôpitaux, a aussi enseigné à la Faculté de Médecine de Montpellier. Il a publié de nombreux ouvrages consacrés à l'écologie humaine, notamment sur l'alimentation. Conférencier, il s'engage maintenant au service de votre santé par ses messages de prévention des cancers : nutrition & comportements de santé. Il est aussi l'un des lanceurs de l'alerte au scandale autour de la pénurie du vaccin DT-Polio.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jason Fung,"Notre compréhension du cancer subit lentement une révolution, permettant le développement de traitements plus efficaces, mais la ""guerre contre le cancer"" n'est pas encore gagnée.
Dans ce livre passionnant et formidablement vulgarisé, le Dr Jason Fung propose une nouvelle compréhension de cette maladie invasive : ce qu'elle est, comment elle se manifeste et pourquoi elle est si difficile à traiter. Il identifie les nombreux faux pas de la communauté médicale dans la recherche sur le cancer - en particulier son accent sur la génétique, au détriment de l'examen du ""sol"", c'est-à-dire des conditions sous lesquelles le cancer se développe. Le Dr Fung explique que l'une des principales causes d'apparition du cancer est la dérégulation de l'insuline. Nous savons que cette dérégulation augmente le risque d'obésité et de diabète de type 2, qui eux-mêmes augmentent considérablement le risque de cancer d'un individu.
Dans cette lecture accessible, le Dr Fung offre un nouveau paradigme pour lutter contre le cancer, avec des recommandations sur ce que nous pouvons faire pour créer un sol hostile à cette graine dangereuse. L'une de ces stratégies est le jeûne intermittent, qui réduit la glycémie, abaissant les niveaux d'insuline. Une autre est d'éliminer la consommation d'aliments stimulant l'insuline, tels que le sucre et les glucides raffinés.
Pendant les cent dernières années, le cancer a été dépeint comme un envahisseur étranger que nous n'avons pas pu arrêter. En remodelant notre vision du cancer comme un soulèvement interne de nos propres cellules saines, nous pouvons commencer à reprendre le contrôle. La graine du cancer peut exister en chacun de nous, mais le pouvoir de changer le sol est entre nos mains.",https://m.media-amazon.com/images/S/amzn-author-media-prod/8k0a3lsqk9osqihm1vfo282ks7._SY600_.jpg
C. Norman Coleman,"C. Norman Coleman, M.D., is associate director of the Radiation Oncology Sciences Program at the National Cancer Institute. He is a senior medical expert at the Office of Public Health Emergency Preparedness, U.S. Department of Health and Human Services, and author of over two hundred scientific papers. Understanding Cancer is independent of his work at the National Cancer Institute.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Francisco Martin,,
David Servan-Schreiber,"Médecin et chercheur en neurosciences formé aux États-Unis, David Servan-Schreiber a créé et dirigé un centre de médecine intégrée à l'université de Pittsburgh, où il a enseigné en qualité de professeur de psychiatrie clinique. À l'âge de 31 ans, on lui a découvert une tumeur au cerveau. Défiant tous les pronostics médicaux, il est parvenu à vivre avec son cancer pendant dix-neuf ans. Il est l'auteur de Guérir (2003) et d'Anticancer (2007), vendus à des millions d'exemplaires et traduits en quarante langues. On peut se dire au revoir plusieurs fois (2011), son dernier livre, revenait sur la longue histoire de sa maladie et sa confiance renouvelée en sa méthode anticancer.
Il est mort en juillet 2011.


Le Dr Alain Toledano est oncologue et radiothérapeute. Il préside depuis 2012 le conseil médical de l'Institut d'oncologie Hauts-de-Seine Nord, et depuis 2018, l'Institut Rafaël, qu'il a cofondé. En 2021, il devient directeur de la chaire de santé intégrative au Conservatoire national des arts et métiers.",https://m.media-amazon.com/images/I/21wmhgggqoL._SY600_.jpg
Mark Sloan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hb5q7mtfpngdq7mgignomdb5rt._SY600_.jpg
Mark Sloan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hb5q7mtfpngdq7mgignomdb5rt._SY600_.jpg
Guy Corneau,"Célèbre psychothérapeute et écrivain, Guy Corneau a dû faire face à une terrible nouvelle : le diagnostic d'un cancer très avancé. Aujourd'hui guéri, il raconte cette traversée dont il est ressorti plus vivant que jamais. Revivre ! est le témoignage empli d'humilité et d'humanité d'un homme qui a choisi de mettre toutes les chances de son côté en soignant autant son corps que son esprit. Une invitation à décoder les signes que sont nos symptômes et un formidable message d'espoir.",https://m.media-amazon.com/images/I/B10uEUKBtnS._SY600_.jpg
Louise Akerman,"Médiatrice culturelle dans un Château situé en bord de Loire, Louise détient la double casquette d’historienne et d’auteure. Elle écrit ses premières nouvelles dans sa Normandie natale où son entourage constitue sa principale source d’inspiration. Sa passion pour l’art, l’écriture et la musique l’amène à sortir son premier roman ""Encore quelques instants"" qui sera édité chez Plumes de Coeur Editions en octobre 2023. En puisant dans son propre vécu et ses expériences, elle s’attache à mettre en avant les invisibles et aime aborder les parcours sortant de l’ordinaire. ""Qui ose, gagne"" est sa devise !Louise Akerman est l'auteure du livre

Née en décembre 2022, la maison « Plumes de Cœur Editions » édite des livres pour enfants, adolescents et adultes. L’émotion occupe une place importante dans le choix de ses textes. Tous ses auteurs sont bienveillants et véhiculent des messages porteurs d’espoir. L’Humain et la générosité de cœur sont les valeurs intrinsèques de cette maison d’édition.Plumes de Coeur Editions est l'éditeur du livre",https://m.media-amazon.com/images/S/amzn-author-media-prod/thdd9v77g1g0hqh84cghvstthp._SY600_.jpg
Jean-Luc Amouretti,"Jean-Luc Amouretti est médecin généraliste dans le sud de la France. Diplômé en 1996, il a complété sa formation par plusieurs diplômes, en médecine manuelle ostéopathique, en médecine et pharmacopée chinoise et en acupuncture chinoise.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dr. Alain Dumas,"Le Dr Alain Dumas est médecin généraliste, diplômé de trois écoles françaises d'homéopathie. Il est titulaire d'un diplôme universitaire de cancérologie et d'immunopathologie et accompagne essentiellement des patients présentant des pathologies lourdes, auto-immunes et cancéreuses. Le Dr Eric Ménat est médecin généraliste, homéopathe et phytothérapeute. Il est diplômé de carcinologie clinique et spécialisé en diététique et maladies liées à la nutrition. Il est aussi l'auteur de guides pratiques autour de la diététique et il enseigne la nutrition et la phytothérapie dans différentes structures universitaires.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Miriam Kalamian EdM MS CNS,"""Cancer is the word nobody ever wants to hear, but Miriam Kalamian understands it's not an automatic death sentence either. Keto for Cancer offers hope for healing to cancer patients by offering them a personal plan for success that implements the powerful symbiosis of natural strategies such as the ketogenic diet, fasting, and supplementation. It's time to live the anticancer life!"" --Jimmy Moore, health podcaster; international bestselling author of Keto Clarity


""I had the pleasure of first meeting Miriam at a conference in Berkeley a few years back, she was speaking on a panel about the ketogenic diet and cancer. Her story touched me deeply as did her articulate way of expressing how to implement a ketogenic diet. I was actively searching for a good resource for cancer patients as all that was available back then was directed to epilepsy and the fitness world. She was gracious enough to share with me a coveted, paper copy of her ebook, Getting Started With a Ketogenic Diet. I presented it a week later to a group of clients at a cancer retreat in northern California and started a snowball effect of finally finding a community to talk to about the ketogenic diet and cancer. Since then, I have watched Miriam reach superstardom with her brilliant mind and compassionate heart. This book is a culmination of what she has learned, shared, gleaned from others, and inspired in the world of both bench (her collaborations with world renowned researchers) and bedside (real-life application by respected clinicians) medicine. This is the most thorough discussion on ketogenic diet and cancer in the industry and I expect it to continue to inspire change in how we approach cancer today."" --Nasha Winters, ND, coauthor of The Metabolic Approach to Cancer


""Keto for Cancer is an incredible guide for cancer patients and anyone attempting the ketogenic diet for the metabolic management of disease or just overall health benefits. This book addresses at least 95 percent of the questions I get on a daily basis. A must-read resource for anyone interested in ketogenic diets, cancer, exogenous ketones, and personalizing their nutritional ketosis strategy."" --Dominic D'Agostino, PhD, leading scientist on ketogenic metabolic therapies",https://m.media-amazon.com/images/S/amzn-author-media-prod/c472h93pml6c0sbbr9dpd6b69d._SY600_.jpg
Julien Drouin,"Le Dr Julien Drouin est psychothérapeute spécialisé dans les thérapies brèves (psychologie énergétique, Matrix Reimprinting, EFT, méditation). Il a travaillé pendant plus de dix ans en clinique psychiatrique à Marseille. Formé en alimentation, santé, micronutrition et en médecine environnementale, formateur en psychologie énergétique au sein de l'IFPEC (Institut français de psychologie énergétique clinique), il consulte en tant que psychothérapeute en cabinet à Roquevaire (Bouches-du-Rhône).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Christian Boukaram,"Le Dr Christian Boukaram est radio-oncologue et chef de radiochirurgie à l'hôpital Maisonneuve-Rosemont à Montréal. Il est cofondateur et directeur de CROIRE, un organisme qui offre un soutien émotif aux personnes atteintes de cancer.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Pr Henri Joyeux,"Henri Joyeux, ancien chirurgien cancérologue et chirurgien des hôpitaux, a aussi enseigné à la Faculté de Médecine de Montpellier. Il a publié de nombreux ouvrages consacrés à l'écologie humaine, notamment sur l'alimentation. Conférencier, il s'engage maintenant au service de votre santé par ses messages de prévention des cancers : nutrition & comportements de santé. Il est aussi l'un des lanceurs de l'alerte au scandale autour de la pénurie du vaccin DT-Polio.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Mark Sloan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hb5q7mtfpngdq7mgignomdb5rt._SY600_.jpg
Mark Sloan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hb5q7mtfpngdq7mgignomdb5rt._SY600_.jpg
Guy Tenenbaum,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hri5qafpf5adsq8ojsn6kho0jo._SY600_.jpg
Jocelyne Rolland,"Jocelyne Rolland est kinésithérapeute, spécialisée dans l'accompagnement des femmes et la rééducation.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Sophie Domingues-Montanari,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hl4lbc2v0ftm5ig881o9njl0pm._SY600_.jpg
Denis Gingras,"Denis Gingras est chercheur spécialisé en oncologie au Laboratoire de médecine moléculaire de l'Université du Québec à Montréal.

Richard Béliveau est professeur de biochimie à l'Université du Québec à Montréal, où il est titulaire de la Chaire de recherche en prévention et traitement du cancer. Il est également chercheur attaché au service de neurochirurgie de l'hôpital Notre Dame (CHUM) et titulaire de la Chaire de neurochirurgie Claude-Bertrand. Il est professeur de chirurgie et de physiologie à la faculté de médecine de l'Université de Montréal. Chercheur associé au Centre de prévention du cancer du département d'oncologie de l'Université McGill, il est aussi membre du Groupe de thérapie expérimentale du cancer de l'Hôpital général juif de Montréal. Il est l'auteur de plus de 230 publications scientifiques dans des revues médicales à l'échelle internationale.
Ses sujets de recherche sont la prévention et le traitement du cancer.",
Laetitia Lorniac,"Autrice, chroniqueuse, blogueuse ISNI : 0000 0004 6333 5617",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Bella ortega,,
Keli Bay,,https://m.media-amazon.com/images/S/amzn-author-media-prod/oaj4tu4i02qt0g4ce8hpfe9mpr._SY600_.jpg
Mark Sloan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hb5q7mtfpngdq7mgignomdb5rt._SY600_.jpg
Mark Sloan,,https://m.media-amazon.com/images/S/amzn-author-media-prod/hb5q7mtfpngdq7mgignomdb5rt._SY600_.jpg
Yann Rougier,"Avec la Delta-médecine, devenez acteur de votre guérison ! Peut-on prévenir plus efficacement le cancer? Renforcer naturellement l'action des traitements classiques? Adoucir les effets secondaires de la chimiothérapie ou de la radiothérapie? Oui, grâce à la Delta-médecine! Le delta, c'est le triangle magique, le petit changement. Holistique, la Delta-médecine considère que le corps, le mental et le psychique sont reliés. Elle propose un véritable programme de réveil de toutes nos forces d'autoguérison par des outils de santé simples, naturels et faciles à mettre en oeuvre au quotidien, qui accompagnent les traitements classiques et en optimisent les effets.",
Dr.Whitley R. Block,,
