Nom,Description,Photo
Olivier Lockert,"Hypnothérapeute depuis 30 ans, enseignant international en hypnose ericksonienne et en PNL, cofondateur de l’Hypnose Humaniste, Olivier Lockert dirige l’institut français d’Hypnose Humaniste et Ericksonienne (IFHE) et est l’auteur de nombreux livres de référence, dont « Hypnose » et « Métaphores », des best-sellers vendus dans plus de 60 pays.

Patricia d’Angeli est thérapeute et hypnothérapeute, formée à l’analyse jungienne et spécialisée en symbologie et psychologie profonde. Co-fondatrice de l’Institut français d'hypnose humaniste et ericksonienne, elle anime des formations sur la thérapie symbolique avancée (TSA), sur le transgénérationnel, le couple, le soin par les rêves, etc. Patricia d’Angeli est appréciée pour sa grande intuition du sens des messages inconscients et pour sa compréhension des mécanismes émotionnels, souvent liés à l’enfance. Elle est l’auteure de plusieurs livres à succès, dont « Psychothérapie ».",https://m.media-amazon.com/images/I/61kAuWaiTPL._SY600_.jpg
André Charbonnier,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Olda BUCH,,https://m.media-amazon.com/images/S/amzn-author-media-prod/8t8eonh0975853s5rvfuf1ehk0._SY600_.jpg
Collectif,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Bruno Clavier,"""Les enfants comprennent beaucoup de choses, il faudrait s'en rendre compte."" (Bruno Clavier)

Un enfant peut-il être ""assiégé"" par ses ancêtres dans son inconscient ? Comment se reconstruire un père intérieur quand on est en manque de masculin ? Pourquoi certaines femmes se fabriquent-elles en permanence un ""prince charmant perdu"" ? Ces questions sont au cœur de ce livre sensible qui, reliant psychanalyse et psychogénéalogie, nous invite à la découverte de l'étonnant pays des fantômes familiaux, là où tout ce qui n'est pas dit est répété…",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Florence Alexandre,,https://m.media-amazon.com/images/S/amzn-author-media-prod/aco2mg0fb8e1kgbf9r6kgtflf8._SY600_.jpg
Florence Alexandre,,https://m.media-amazon.com/images/S/amzn-author-media-prod/aco2mg0fb8e1kgbf9r6kgtflf8._SY600_.jpg
Robert Mercier,,https://m.media-amazon.com/images/S/amzn-author-media-prod/oda0i7087u40e9co9guij2r4fu._SY600_.jpg
Emeric Lebreton,"Emeric Lebreton est docteur en psychologie, il dirige le groupe Orient'Action®, le premier réseau de cabinets de coaching en France au sein duquel il poursuit inlassablement depuis une dizaine d'années ses recherches sur le mieux-être et le développement personnel. Il est aussi l'auteur de plusieurs ouvrages à succès.",https://m.media-amazon.com/images/S/amzn-author-media-prod/52lnlm53vtebpis7ojem56u3uf._SY600_.jpg
Alice Miller,"Notre corps ne ment jamais. Quand nous tombons malades, quand nous faisons l'expérience de la dépression, de la toxicomanie, de l'anorexie, c'est que nous sommes traversés par un conflit intérieur entre ce que nous ressentons et ce que nous voudrions ressentir. D'un côté, il y a notre corps, qui garde intacte la mémoire de notre histoire - et tout particulièrement des mauvais traitements que nos parents ont pu nous infliger -, de l'autre, il y a notre esprit et notre volonté, conditionnés par la morale et notre éducation, qui nous déterminent à aimer et honorer, quoi qu'il arrive, ces mêmes parents. Ce livre explore, à travers de nombreux exemples - notamment des vies d'écrivains célèbres -, les conséquences parfois dramatiques de ce conflit, mais il montre aussi qu'il existe des raisons d'espérer. Non, nous ne sommes pas obligés d'être les «bons» enfants de nos parents s'ils nous ont fait du mal et s'ils continuent de pratiquer le chantage affectif. Oui, c'est notre responsabilité que d'être attentifs aux signaux d'alerte que nous envoie notre corps. Au terme de ce chemin exigeant par lequel nous acceptons de relire l'histoire de nos rapports avec nos parents, il y a l'espoir de naître à une authentique liberté intérieure.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Carl Gustav Jung,"Enfin à la portée de tout "" honnête homme "", de tout être, de tout esprit curieux de lui-même, ce chef-d'oeuvre capital, clair, sans jargon, simple et limpide dans sa langue, profond dans ses apports, ses découvertes, ses vérités, devenues aujourdhui des évidences. A la fois nouveau bien que déjà classique, L'Homme à la découverte de son âme fut trop longtemps introuvable. Depuis toujours l'homme se débat, pour le meilleur comme pour le pire, avec ces plans vivants qu'il sent s'agiter et palpiter au tréfonds de lui-même et quil a épinglé du nom d'âme. Rendre accessible ce qui est de l'ordre de l'âme à l'approche expérimentale, tel fut, faits et preuves en main, le miracle paradoxalement réussi par Jung. C'est ce lien expérimental à l'inconscient que le génie de Jung apporta en dot au génie de Freud dans la période de leur compagnonnage. Les complexes que Jung a mis en évidence, ces mélis-mélos, ignorés mais brûlants, de sensations et de besoins, ces noeuds, inconscients mais contraignants, d'idées, d'émotions et d'imaginations sont à l'origine aussi bien du fameux complexe d'Oedipe que des enregistrements neurophysiologiques les plus modernes. Ils révèlent, avec les rêves, attestés dans l'histoire sinon justement compris, la vie profonde, intense, bouleversante souvent, qui se déroule en tout être humain. Mais comme Einstein l'a souligné, il est, de nos jours, plus facile de faire exploser un atome que de se libérer d'un complexe ! L'Homme à la découverte de son âme ouvre de nouvelles portes aux déroulements intérieurs, à l'intériorité et l'élargit de l'expérimental au divin.",https://m.media-amazon.com/images/I/41CmyYewstL._SY600_.jpg
Patrick Aich,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Caroline Bréhat,"Se protéger soi et protéger son enfant
Se séparer d'un partenaire toxique ne met pas fin au lien toxique lorsqu'un enfant est né de cette relation. En effet, quelle que soit l'organisation de garde, les deux parents doivent continuer de communiquer pour assurer l'éducation de leur enfant. L'ex toxique peut redoubler d'efforts pour « prendre sa revanche », en se servant de l'enfant. Refus de coopération, dénigrement de l'autre parent auprès des institutions, manipulation de l'enfant, emprise... Il va souvent vouloir garder le contrôle et le soulagement espéré de la séparation fait alors place à d'autres problèmes pour le parent victime.
Cet ouvrage, écrit par une spécialiste de la toxicité parentale, décrit les mécanismes de l'emprise toxique sur l'ex partenaire, mais aussi sur l'enfant. L'auteure enjoint le parent victime à faire le deuil d'une coparentalité idéale et livre les clés d'un nouveau cadre à poser pour se protéger soi et protéger son enfant.",
Marine Darnat,"Marine Darnat-Wambèke est psychologue clinicienne en libéral, spécialisée dans l’accompagnement des enfants, de la parentalité et des émotions depuis 11 ans. Elle partage sur Instagram des astuces pour accompagner les enfants dans un quotidien plus serein : @marine_psychologue.",
Robert Neuburger,"Trop aimé.e ? Pas assez ? Comment survivre à une mère insuffisamment bonne ? Des écrivains ont trouvé la solution. Annie Ernaux, Nancy Huston, Delphine le Vigan, Marguerite Duras, Pascal Quignard, Hervé Bazin, Simenon, Colette, Albert Cohen, Romain Gary, Saint- Exupéry, Amélie Nothomb, Eric-Emmanuel Schmitt, etc. : pour elles et eux, l’amour maternel n’a jamais été à la bonne place et ce fut un peu ""l’amour en moins"" ou ""l’amour en trop""... La lecture et l'écriture ont été leur bouée de sauvetage. Fait curieux, après la mort de leur mère, ils ont tous écrit une autobiographie, comme la tombe où ils pouvaient placer leur mère, se réconcilier avec l’image maternelle. À défaut d’avoir eu une mère aimante, ils ont créé une mère aimable.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Florence Alexandre,,https://m.media-amazon.com/images/S/amzn-author-media-prod/aco2mg0fb8e1kgbf9r6kgtflf8._SY600_.jpg
Anne Ancelin schützenberger,"""La psychogénéalogie, c'est d'abord assumer le passé, mais c'est aussi butiner dans le jardin familial pour en faire son miel."" (Anne Ancelin Shützenberger)

Se réapproprier son histoire personnelle et familiale, mieux s'inscrire dans une lignée, mettre de l'ordre dans le ""chantier"" laissé par nos anciens : tel est l'objet de la psychogénéalogie clinique. Elle ouvre des possibles : maintenir les loyautés qui nous conviennent, faire émerger tout ce qui a pu être joyeux, honorable, agréable et paisible ; déposer le fardeau des erreurs, souffrances, plaies et ""fautes"" du passé ; accepter qu'il peut y avoir, dans notre famille, du mauvais, des hontes et des non-dits, des drames non résolus, des pertes impossibles à admettre – et prendre avec recul tout cela pour vivre, enfin, sa vie à soi…",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Marie-France Ballet de Coquereaumont,"Vos parents ne sont plus vos parents. Cette pensée résonne pour beaucoup d’adultes comme un coup de tonnerre. Mes parents resteront toujours mes parents ! Or, cette idée très simple – que vos parents n’ont plus à jouer de rôle parental – peut en réalité être un véritable soulagement. Nous sommes nombreux à souffrir d’une relation parfois compliquée et un peu ambiguë avec nos parents, ou disons plutôt, nos ex-parents. Et si vous pouviez avoir une relation diﬀérente, autre que celle que vous aviez avec eux en grandissant ?

Le déﬁ est donc le suivant : quelles sont les croyances obsolètes qui encombrent la relation avec vos ex-parents ? Comment résoudre la sensation d’être un éternel enfant face à eux ? Comment libérer les parts de vous-même piégées dans un passé qui ne passe pas ? Comment construire avec eux une nouvelle alliance ?

Grâce à ce livre, vous aurez les clés pour être réellement libre, partager votre vérité intérieure, et enﬁn, créer une relation ex-enfant/ ex-parent mature, paciﬁée et intègre.",https://m.media-amazon.com/images/S/amzn-author-media-prod/d384vtbm2cuoglh2ji8f2l3s3v._SY600_.jpg
Jacques Lacan,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
François Lelord,"François Lelord est psychiatre et psychothérapeute. Il a écrit avec Christophe André, La Force des émotions, L'Estime de soi, des ouvrages de référence, qui ont contribué à populariser l'approche cognitivo-comportementale. Les aventures de son personnage Hector commencées avec Le Voyage d'Hector ou la Recherche du bonheur ont été publiées dans 35 pays.

Christophe André, psychiatre, ancien praticien à l’hôpital Sainte-Anne à Paris, est un auteur, lu et reconnu dans le monde entier, notamment pour Imparfaits, libres et heureux, L’Estime de soi et Et n’oublie pas d’être heureux.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Cyril Tarquinio,"Psychologue et psychothérapeute, Cyril Tarquinio est professeur de psychopathologie, de psychologie clinique et responsable de la spécialité de master 2 « Psychologie de la santé et psychologie clinique », à l'université de Lorraine (Metz). Il a fondé et dirige le Centre Pierre Janet. Il est l’auteur de ""Psychologie positive : état des savoirs, champs d'application et perspectives"" (2019) avec Charles Martin-Krumm, et d’ouvrages collectifs portant sur la psychologie et les psychotraumatismes tel que le ""Grand manuel de psychologie positive"" (2021).

Maître de conférences en psychologie à l’Université de Lorraine. Psychologue clinicienne de la santé et psychothérapeute. Responsable du pôle consultation du Centre Pierre Janet, Metz.


Psychologue ; docteure en psychologie, consultante EMDR Europe, superviseur et
formatrice à l’Institut français d’EMDR ; chargée de cours à l’université de Lorraine, Centre Pierre Janet.

Psychologue clinicienne exerçant en centre hospitalier psychiatrique ; superviseur et formatrice EMDR à l’Institut français d’EMDR ; chargée de cours dans les universités de Lorraine et de Lyon, Centre Pierre Janet.

Présidente d'EMDR France, psychologue clinicienne en cabinet libéral (prise en charge des troubles post-traumatiques et post-immédiats, trauma complexe, troubles dissociatifs, traumatisation vicariante des professionnels).",https://m.media-amazon.com/images/S/amzn-author-media-prod/r4jbmerq9e9132971mt7i6viob._SY600_.jpg
Eva Zimmermann,"Psychologue clinicienne, psychothérapeute FSP en cabinet privé ; superviseur et formatrice EMDR à l’Institut romand de psychotraumatologie, ancienne chef de clinique psychologue en gynécologie et obstétrique à l’hôpital cantonal de Fribourg.

Psychologue, docteure en psychologie, docteure clinicienne de la santé, thérapeute EMDR accréditée Europe, chargée de cours à l’université de Lorraine, Centre Pierre Janet.

Psychologue clinicien, superviseur et formateur à l’Institut français d’EMDR, chargé de cours à l’université de Lorraine et à l’université libre de Bruxelles, directeur du centre de formation Integrativa.

Psychologue ; docteure en psychologie, consultante EMDR Europe, superviseur et
formatrice à l’Institut français d’EMDR ; chargée de cours à l’université de Lorraine, Centre Pierre Janet.

Psychologue clinicienne exerçant en centre hospitalier psychiatrique ; superviseur et formatrice EMDR à l’Institut français d’EMDR ; chargée de cours dans les universités de Lorraine et de Lyon, Centre Pierre Janet.",https://m.media-amazon.com/images/S/amzn-author-media-prod/r4jbmerq9e9132971mt7i6viob._SY600_.jpg
Guy Ausloos,"« Faire de la thérapie n’est pas résoudre des problèmes ou corriger des erreurs mais se plonger dans le mystère des familles et de leur rencontre. Ceci implique de passer d’une thérapie où le thérapeute observe à une thérapie où le thérapeute s’observe pour reflèter à la famille compétente cette perception qui permet de laisser émerger “l’autosolution”.»

Ainsi dans ce livre qui reflète sa carrière déjà longue de praticien et de théoricien systémique, Guy Ausloos exhorte le lecteur à se laisser pénétrer par le mystère de la famille compétente plutôt qu’à rechercher des recettes pour traiter la famille dysfonctionnelle. Les difficultés et les mutations des statuts parentaux, la perte des valeurs traditionnelles, la violence sociale, l’incertitude quant à l’avenir devant le chômage et la maladie, l’évolution des modèles professionnels, etc., déstabilisent les familles qui ont aujourd’hui besoin d’être confortées dans leur parentalité pour accompagner leurs enfants vers l’âge adulte.

Par ses récits cliniques vivants issus de son expérience auprès d’adolescents et de jeunes adultes, dans le champ de la déviance et de la psychiatrie, ainsi que par une réflexion théorique constamment réactualisée et élargie, Guy Ausloos nous guide dans cette passionnante aventure du soin direct apporté lors des crises familiales et institutionnelles.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
