Nom,Description,Photo
Arnaud Géa,"Biologiste et chimiste de formation, il enseigne la physiologie et la biochimie depuis plus de 20 ans. Passionné d’aromathérapie et de cosmétique, il anime des formations et conférences autour des huiles essentielles (https://arnaudgea.fr), intervient en tant qu’expert pour de grandes marques cosmétiques et formule des produits éthiques et naturels (www.co-re-lab.com).

Aromathérapeute et formateur en aromathérapie scientifique (Natur’Alchemia, Académie internationale d’aromathérapie scientifique, www.naturalchemia.fr). Conférencier dans les théâtres lyriques, il s’intéresse particulièrement aux chanteurs qu’il conseille dans leur quotidien. Il propose également des ateliers pratiques en officine et partage ses connaissances dans des articles destinés à tous.",https://m.media-amazon.com/images/S/amzn-author-media-prod/kndjbr5c58v0q7fnf6pr8jtnt3._SY600_.jpg
Edward Bach,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Aude Maillard,"Ce guide vous présente les huiles essentielles les plus utilisées avec leurs propriétés et leurs principales applications. Très pratique et illustré, il vous permet de soigner plus de 300 maux et propose des remèdes bien-être 100 % naturels. Grâce à des formules simples et faciles, prenez soin de vous et de votre santé au quotidien !",
Jean-Pierre Willem,"Jean-Pierre Willem, chirurgien et anthropologue, a parcouru la planète pendant quarante ans. Alliant les sciences humaines à la biologie, il a pris conscience sur le terrain de la grande disparité de certains peuples face à la santé, selon plusieurs critères (nourriture, équilibre psychique, activités physiques et mentales, environnement...) IL préside plusieurs instituts à Paris. Il anime les ""Médecins aux pieds nus"", une association humanitaire recourant à l'éthnomédecine et aux plantes médicinales et il dirige la Faculté Libre de Médecines Naturelles ouverte, au public. Toutes les données recueillies sur le terrain sont recensées dans l'Union Biologique Internationale.",https://m.media-amazon.com/images/I/41MuCTfCrmL._SY600_.jpg
Lucilla Satanassi,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jean-Philippe Zahalka,"Jean-Philippe ZAHALKA est docteur en pharmacie. Dans son officine parisienne, rue Mouffetard à Paris, plantes et Huiles Essentielles sont en première place. Il en possède environ 500 sortes en magasin. Intarissable, c'est avec conviction qu'il délivre ses conseils et ses secrets pour le bien-être et la guérison de ses clients. L'auteur prépare lui-même des préparations d'huiles essentielles pour ses clients.",
Noémie XUEREF,,https://m.media-amazon.com/images/S/amzn-author-media-prod/qo578lc6kr5so15abtosc33m28._SY600_.jpg
Noémie XUEREF,,https://m.media-amazon.com/images/S/amzn-author-media-prod/qo578lc6kr5so15abtosc33m28._SY600_.jpg
Françoise Dr Couic Marinier,"Christine Cieur est docteure en pharmacie, conseillère en fleurs de Bach et formatrice en phyto-aromathérapie. C’est l’une des meilleures spécialistes des plantes en France. Après avoir tenu une pharmacie durant vingt-cinq ans, elle a ouvert un magasin de produits naturels où elle accueille des visiteurs de la France entière. Auteure de plusieurs ouvrages, elle fait partie du comité de rédaction de la revue professionnelle La Phytothérapie européenne et tient une chronique dans le magazine Plantes et Santé.

Docteur en pharmacie et enseignante en université. Françoise Couic a cofondé le Diplôme Universitaire d’aromathérapie clinique en France (Strasbourg) et forme chaque année plusieurs centaines de professionnels de santé et hospitaliers, contribuant au développement de l’aromathérapie à l’hôpital. Reconnue internationalement, elle reste au plus près des besoins des patients grâce son activité de pharmacien d’officine et à ses ouvrages grand public.

Laure Vidal est docteure en pharmacie. Son parcours professionnel répond à une véritable distillation depuis l’industrie, en passant par l’officine pour finalement accorder son temps et sa passion à ses patients et à ses recherches personnelles au cœur des plantes.",https://m.media-amazon.com/images/S/amzn-author-media-prod/3oubthem75vc1o7c5e37lrcl1o._SY600_.jpg
Gérard Vignes,,
Jean-Pierre Willem,"Le Docteur Jean-Pierre Willem chirurgien et anthropologue a parcouru la planète pendant quarante ans. Ethnologue, homme de terrain, il a su se mettre à l'écoute des populations locales, de leur médecine et de leur tradition grâce auxquelles il a pu enrichir ses connaissances. Son expérience de nombreuses pandémies lui permet d'affirmer que les huiles essentielles tenant compte du terrain ont fait leur preuve : elles sont au coeur de cette stratégie thérapeutique. Il a fondé et dirige les ¿ Médecins aux pieds nus ¿, une association humanitaire recourant à l'ethnomédecine et aux plantes médicinales. Il dirige également l'Association Biologique Internationale (ABI).",https://m.media-amazon.com/images/I/41MuCTfCrmL._SY600_.jpg
Dominique Baudoux,"FMP Mutualité – « Un manuel […] qui vous ouvrira l'accès au monde mystérieux et captivant des huiles essentielles »

Le moniteur des pharmacies - « Un ouvrage de très bonne facture destiné aux professionnels de santé qui souhaitent approfondir leurs connaissances sur les huiles essentielles ».",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Mechthild Scheffer,"Mechthild Scheffer est une spécialiste des quintessences florales du Dr. Bach, internationalement reconnue depuis plus de vingt ans. L’auteure fait connaître les remèdes floraux dans ses consultations, par son enseignement et ses publications.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Hannah Livage,"Hannah Livage est naturopathe et sophrologue spécialisée en fertilité et déséquilibre hormonal. Elle accompagne les femmes atteintes de SOPK, d'endométriose et les futurs parents dans leur désir d'enfant, notamment sur son compte Instagram @hannah.livage et son site www.hannahlivage.com
Elle est également la fondatrice du Sommet de la Fertilité.",https://m.media-amazon.com/images/S/amzn-author-media-prod/b0l5bonse50u0o1h6nhcvr8bv4._SY600_.jpg
Jean-Philippe Zahalka,"Jean-Philippe Zahalka est Docteur en pharmacie. Dans son officine parisienne, rue Mouffetard à Paris, plantes et Huiles Essentielles sont en première place. Il en possède environ 500 sortes en magasin. Intarissable, c’est avec conviction qu’il délivre ses conseils et ses secrets pour le bien-être et la guérison de ses clients. L’auteur prépare lui-même des préparations d’huiles essentielles pour ses clients",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Lydia Bosson,"Lydia Bosson, auteur et enseignante en aromathérapie et en Ayurvéda a fondé avec son mari Philippe l'école holistique suisse reconnue, Usha Veda. Depuis plus de 30 ans, elle transmet ses connaissances dans des formations et des conférences spécialisées au niveau international, à l'attention des professionnels de la santé et du grand public. Elle crée des ponts entre la compréhension intellectuelle et les approches spirituelles des soins de santé. Elle est l'auteur des ouvrages de références tels que ""L'Aromathérapie énergétique"", ""L'hydrolathérapie"", ""Grandir avec les huiles essentielles"", ""L'Ayurvéda jour après jour"".",https://m.media-amazon.com/images/S/amzn-author-media-prod/mvno51lhphoc2kpmtn49cl7mlf._SY600_.jpg
Noémie XUEREF,,https://m.media-amazon.com/images/S/amzn-author-media-prod/qo578lc6kr5so15abtosc33m28._SY600_.jpg
Claudine Luu,"Claudine Luu est Docteur en Pharmacie et Docteur ès Sciences naturelles. Enseignante et conférencière, spécialiste des plantes médicinales, sommité dans le monde de la phytothérapie, Claudine Luu a publié de nombreux ouvrages dans ce domaine. Elle a notamment fondé avec son mari Vinh Luu l’IMDERPLAM (Institut Méditerranéen d’Étude et de Recherche sur les Plantes Médicinales), une des écoles phares de la phytothérapie en France.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Pierre Franchomme,,
Docteur Jean Valnet,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Aurélie Valtat,"Diplomate, Aurélie Valtat a suivi une formation d'aromathérapeute à l'École d'Aromathérapie Appliquée de Bruxelles.
Elle explore depuis plusieurs années un mode de vie plus autonome et respectueux de la nature, en faisant presque tout elle-même, de la lessive aux soins naturels, en passant par la cuisine sauvage et les meubles. Elle est l'autrice aux Éditions Ulmer de La cuisine des arbres, Fabriquer huiles, savons, dentifrices... et La pharmacie naturelle.
https://www.aromatips. be
https://www.instagram.com/aromatips.be/",
Françoise Couic-Marinier,"Françoise Couic-Marinier est pharmacienne et aromathérapeute. Conférencière et formatrice en aromathérapie, elle intervient au sein d'hôpitaux, d'associations et d'universités.
Elle est aussi rédactrice spécialisée pour Top Santé et membre du comité rédacteur du magazine mensuel Actualités pharmaceutiques (groupe Elsevier Masson).",https://m.media-amazon.com/images/S/amzn-author-media-prod/3oubthem75vc1o7c5e37lrcl1o._SY600_.jpg
Joëlle Chautems,"Droguiste-herboriste, Joëlle Chautems est une amoureuse de la nature. Elle écoute ses messages qu'elle retransmet afin que l'être humain renoue avec la Terre et la simplicité. Elle met sa sensibilité et ses dons au service de la communauté en pratiquant la géobiologie et en proposant des formations basées sur l'écoute intuitive. Aujourd'hui elle nous parle des plantes pour l'élévation de la conscience individuelle et planétaire.",https://m.media-amazon.com/images/I/51+JIKCynKL._SY600_.jpg
Pascale Millier,"Certaines situations vous mettent dans tous vos états ? Et si les élixirs floraux vous aidaient à mieux apprivoiser vos émotions ? Dans la mouvance de l’homéopathie, le docteur Bach a créé une typologie de ﬂeurs destinées à favoriser l’équilibre émotionnel. Ce guide commence par retracer l’histoire et les fondements de cette méthode avant de présenter les 38 ﬂeurs utilisées, leurs indications et leurs eﬀets. Fiches et schémas vous permettent d’y recourir facilement au quotidien : grossesse, adolescence, convalescence, deuil…",
Noémie XUEREF,,https://m.media-amazon.com/images/S/amzn-author-media-prod/qo578lc6kr5so15abtosc33m28._SY600_.jpg
Noémie XUEREF,,https://m.media-amazon.com/images/S/amzn-author-media-prod/qo578lc6kr5so15abtosc33m28._SY600_.jpg
Mechthild Scheffer,"Ces cartes et le livre ont été conçus, créés et photographiés par l’Institut für Bach Blütentherapie Forschung und Lehre, dirigé par Mechthild Scheffer.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Christian Duraffourd,"médecin phytothérapeute président de la Société française de phytothérapie et d'aromathérapie

médecin phytothérapeute membre de la Société française de phytothérapie et d'aromathérapie",
Thierry Folliard,Naturopathe et herboriste.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Véronique Heynen-Rademakers,"Véronique Heynen-Rademakers a suivi de nombreuses formations en développement personnel, notamment en EFT et en hypnose humaniste, mais aussi en aromathérapie et en réflexologie. Depuis 2005, elle est formatrice et conseillère agréée par le Centre Bach et guide ceux qui le souhaitent dans la recherche des fleurs correspondant à leurs états émotionnels. Elle anime des ateliers.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Félix Servranx,,
Noémie XUEREF,,https://m.media-amazon.com/images/S/amzn-author-media-prod/qo578lc6kr5so15abtosc33m28._SY600_.jpg
Francis HADJI-MINAGLOU,"Paul Goetz est médecin, enseignant en phytothérapie à la faculté de médecine Paris XIII, à Bobigny. - Francis Hadji-Minaglou est pharmacien-phytothérapeute à Grasse.",
Bosson Lydia,"Lydia Bosson, auteure et enseignante en aromathérapie et en ayurvéda, a fondé avec son mari l’école holistique suisse Usha Véda. Depuis plus de 20 ans, elle partage et transmet ses connaissances afin de créer des ponts entre la compréhension intellectuelle et énergétique, entre les connaissances contemporaines et le savoir ancestral des thérapies naturelles. Elle est l’auteur de plusieurs ouvrages de référence : « L’aromathérapie énergétique », « Grandir avec les huiles essentielles » et « L’ayurvéda, métamorphoser sa vie » aux Editions Amyris.",https://m.media-amazon.com/images/S/amzn-author-media-prod/mvno51lhphoc2kpmtn49cl7mlf._SY600_.jpg
Noémie XUEREF,,https://m.media-amazon.com/images/S/amzn-author-media-prod/qo578lc6kr5so15abtosc33m28._SY600_.jpg
Bosson Lydia,"Le titre : ""L'hydrolathérapie, thérapie des eaux florales"" dans la collection Douce Alternative est épuisé en français. Le titre présenté ci-dessus le remplace et nous présente 13 nouveaux hydrolats (Palmarosa, Shiso, Vitex, Coriandre, Jasmin, Kevra, Bergamote,...). Les éditions en espagnol et en japonais restent cependant disponibles.",https://m.media-amazon.com/images/S/amzn-author-media-prod/mvno51lhphoc2kpmtn49cl7mlf._SY600_.jpg
Nicolas Clemendot,"Nicolas Clemendot développe une approche différente des encens issue de son expérience à l’écoute du corps, de la nature et des énergies de la vie. Il partage ses savoir-faire dans des stages en pleine nature, avec Unis Vers Nature et Cœur Essence de Vie.

Émilie Cuissard s’est formée auprès de François Couplan, puis à la faculté de pharmacie de Lille et à l’École lyonnaise de plantes médicinales. Elle a étudié des rituels à base d’encens et de fumigations dans l’Altaï (sud de la Sibérie). Elle propose des stages et formations depuis 2010 pour l’association Unis Vers Nature.",
Worwood Valerie Ann,"À une époque où nous sommes toujours plus nombreux à opter pour des alternatives naturelles, Valérie Ann Worwood, aromathérapeute et conférencière de renom, a compilé des décennies de recherches, connaissances et usages des huiles essentielles afin que tout lecteur, qu'il soit novice ou expert, puisse à son tour bénéficier des bienfaits des trésors de la nature que sont les huiles essentielles.
Valérie Ann Worwood met à votre disposition plus de 800 formules simples à élaborer pour intégrer vous aussi ces extraits végétaux aux fabuleuses propriétés dans votre quotidien :
Des petits bobos du quotidien aux pathologies graves,
en passant par les blessures sportives,
le bien-être,
l'assainissement de l'air,
les parfums,
les produits cosmétiques
ou encore la cuisine
Cette édition comporte notamment des chapitres inédits consacrés à l'autodéfense, au sauvetage émotionnel ainsi que de précieux conseils pour confectionner des kits d'huiles essentielles adaptés à la maison, aux voyages comme aux soins de vos compagnons à quatre pattes.
Afin que les huiles essentielles n'aient plus aucun secret pour vous, en fin d'ouvrage leur profil détaillé est présenté, avec pour chacune :
sa plante d'origine,
la méthode d'extraction utilisée,
son histoire,
son pays de production,
des conseils d'achat,
ses propriétés et utilisations thérapeutiques
sans oublier les précautions d'emploi.
""Mélanger est un art - cela ne fait aucun doute. Quand un mélange d'huiles essentielles a été soigneusement réalisé et quantifié, un effet synergique s'opère, faisant du produit fini bien plus que la somme de ses divers composants. Les mélanges d'huiles essentielles destinés à une application thérapeutique sont radicalement différents de ceux réalisés pour la parfumerie ou à des fins aromatiques - caractérisés par des notes de fond, de coeur et de tête.
Lorsqu'il s'agit de soigner, chaque huile est évaluée en fonction de ses propriétés thérapeutiques afin de traiter les troubles ou symptômes pour lesquels le mélange est conçu. La plus grande proportion du mélange sera ainsi destinée à soulager les symptômes les plus problématiques, et d'autres huiles peuvent être ajoutées pour compléter l'action - par exemple en ciblant des problèmes d'ordre psychologique ou, dans le cas d'une infection, en jouant un rôle antibactérien ou antiviral.""
Valérie Ann Woorwood",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Catherine Orsoni-Dupont,"Catherine Orsoni-Dupont a exercé l'ophtalmologie pendant quarante-cinq ans. Spécialisée dans le traitement de la rétine par le laser, mais déçue par les thérapies médicamenteuses classiques, elle découvre en 1981 le monde des oligo-éléments et décide de les introduire dans le traitement de ses patients pour modifier leur terrain. L'amélioration durable de leur état général coïncide avec celle de leurs problèmes oculaires. Elle a pratiqué l'oligothérapie en milieu hospitalier.",
Danièle Festy,"Danièle Festy est pharmacienne. Passionnée par l'alimentation, spécialiste des huiles essentielles, habituée depuis des années aux probiotiques et compléments alimentaires qui améliorent vraiment la qualité de vie, elle a dirigé pendant plus de quarante ans son officine. Elle consacre désormais une partie de son temps à proposer des consultations, à rencontrer ses lecteurs, et l'autre à rédiger des ouvrages pratiques de santé pour le grand public. Véritable « pharmacienne coach », elle vous accompagne jour après jour, pour apaiser les petites et grandes douleurs, soigner les maux du quotidien de toute la famille. Dans ses livres, elle suit une seule logique et un seul but : soigner, aider, améliorer la qualité de vie. Ses livres n'ont pas d'équivalent. Ils vous accompagnent au quotidien, vous aident à préserver naturellement vos proches, vos enfants, vous-même, et à retrouver ce bien si précieux qu'est la santé. « La santé est un équilibre. Mes ouvrages parus aux éditions Leduc.s sont des recueils de conseils pour vous aider à le retrouver. Tout d'abord, en essayant de mieux comprendre vos troubles, pour mieux les prévenir, et bien sûr les traiter. Ensuite, mon expérience m'a enseigné que dans près de 80 % des cas, c'est-à-dire les maux de tous les jours, il était possible d'aller mieux, voire bien, en ajustant son assiette, en améliorant son hygiène de vie, en utilisant une plante ou une formule simple à base d'huiles essentielles adaptées et/ou en employant un probiotique ciblé. Le double objectif : un maximum d'efficacité et de tolérance. Un mal de tête, un rhume, une indigestion : rien de plus banal, mais ces petits maux nous empoisonnent la vie. Nous devrions tous apprendre à les traiter efficacement et naturellement ».",https://m.media-amazon.com/images/I/81TGxPI60lL._SY600_.jpg
Maria Treben,"Maria Treben (1907-1991) Maria Treben es reconnue comme la pionniere de la naturotherapie. Sa devise etait ""vivre en accord avec la nature"". Comme jeune fille dejà, elle approcha le monde des plantes, grece à sa mere. C'est surtout la rencontre avec le biologiste Richard Willfort qui attira son regard sur les vertus curatives des plantes. Grece à lui ell a travaille intensivement le sujet, se mit à cueillir elle-même les plantes medicinales et en testa les veruts therapeutiques. En 1971 Maria Treben se fit connaître officiellement nantie de son savoir. Comme ses adeptes etaient de plus en plus nombreux, ell eut l'idee de faire partager son experience et ses conseils dans le livre ""La sante à la pharmacie du bon dieu"" qui a ete vendu à plus de 9 million d'exemplaires.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Françoise Dr Couic Marinier,"Docteure en Pharmacie et titulaire d'une DU d'aromathérapie clinique, Carole Minker est thérapeute et formatrice en phyto-aromathérapie. Elle anime des ateliers mensuels d'aromathérapie pratique dans le Sud de la Belgique où elle réside.

Docteur en pharmacie et enseignante en université. Françoise Couic a cofondé le Diplôme Universitaire d’aromathérapie clinique en France (Strasbourg) et forme chaque année plusieurs centaines de professionnels de santé et hospitaliers, contribuant au développement de l’aromathérapie à l’hôpital. Reconnue internationalement, elle reste au plus près des besoins des patients grâce son activité de pharmacien d’officine et à ses ouvrages grand public.",https://m.media-amazon.com/images/S/amzn-author-media-prod/hnoqjb0o3qh4agmft5gr81dd37._SY600_.jpg
Noémie XUEREF,,https://m.media-amazon.com/images/S/amzn-author-media-prod/qo578lc6kr5so15abtosc33m28._SY600_.jpg
Noémie XUEREF,,https://m.media-amazon.com/images/S/amzn-author-media-prod/qo578lc6kr5so15abtosc33m28._SY600_.jpg
Jean-Marc Triboulet,"Fondateur et Directeur de l'Ecole SHENTAO, praticien en Energétique Chinoise, Jean-Marc Triboulet voyage au travers de ses passions. Il commencera par la réflexologie, puis l'aromathérapie dans les années 80 qui lui ouvrira les portes de l'énergétique puis celles de la Médecine Traditionnelle Chinoise et des préceptes de santé taoïstes. Des savoirs millénaires qui le passionnent, notamment la diététique et la pédiatrie, et qu'il va s'attacher à transmettre avec la plus grande application. Perfectionniste avéré, il a également cherché à marier les vertus des huiles essentielles et des points d'acupuncture par une méthode exclusive qu'il enseigne aujourd'hui lors des stages d'aromathérapie énergétique adaptée à l'acupuncture.
Jean-Marc fait partie du CA de l'Union Française des Praticiens de Médecine Traditionnelle Chinoise – UFPMTC et est également le fondateur de la société HELIA Portage, exclusivement dédiée aux professionnels des médecine douces et du bien-être.",
Ronald Mary,"Guillaume Gérault est naturopathe, aromatologue et thérapeute psycho-corporel. Conférencier et formateur il fait aussi de l'accompagnement de sportifs de haut niveau. Jean-Charles Sommerard, aromatologue, producteur d'huiles essentielles, a fondé le premier bar à eaux florales du monde, à Paris. Catherine Behar est sophro-analyste et aromatologue, spécialisée dans la gestion des émotions et du stress. Ronald Mary, journaliste, est l'auteur d'une trentaine de livres dans les domaines de la santé et du développement personnel.",
Daniel Sincholle,Daniel Sincholle est docteur en pharmacie et pharmacologue. Il est l'auteur dans la même collection du Guide des compléments antioxydants.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Anne-Sophie Luguet-Saboulard,"Alix Lefief-Delcourt est l’auteure de nombreux guides pratiques et santé aux Éditions Leduc.

Anne-Sophie Luguet-Saboulard est pigiste pour des sites éthiques et enseignante. Tombée dès l'enfance dans le monde du bio, elle privilégie au maximum les médecines douces et les recettes naturelles pour soigner toute sa famille. Elle est l'auteure de Les fleurs de Bach, c'est Malin et de La Bible des fleurs de Bach et élixirs floraux.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Marie-Noëlle Pichard,"Illustratrice, traductrice et auteur de textes.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
. Michka & collectif,"Figure emblématique, en France comme à l'étranger, du libre accès aux plantes, Michka et ses livres (une douzaine d'ouvrages publiés) sont depuis plus de trente ans une inspiration renouvelée pour des hommes et des femmes épris de liberté, qui souhaitent prendre en main leur propre destin. Elle est également éditrice et traductrice.",
Béatrice Navarre-Colin,"Votre chat se cache sous l'armoire par peur des visiteurs ? Urine sur le lit ou se dépile le ventre car il est anxieux ? Votre chien ne supporte pas de rester seul ? A été maltraité par le passé et en souffre encore ?
Voici quelques situations pour lesquelles les fleurs de Bach et plus généralement les élixirs floraux seront des solutions naturelles et très efficaces. Faciles à administrer, sans effets indésirables et compatibles avec tout traitement médical, ces remèdes vont rééquilibrer les émotions de votre animal et concourir ainsi à son bien-être et à l'équilibre familial. Dans ce guide pratique écrit à quatre mains par une vétérinaire et une comportementaliste, toutes deux florathérapeutes, vous découvrirez notamment :
les principes de la florathérapie mise au point par le Dr Bach,
les 38 fleurs de Bach et leur mode d'emploi,
31 élixirs contemporains et leur usage au quotidien,
des indications thérapeutiques pour plus de 70 symptômes classés de A à Z, allant de l'agressivité à la dépression en passant par le deuil, l'hyperactivité et la peur,
et enfin, de nombreux cas concrets pour vous aider à vous approprier cette méthode thérapeutique simple et naturelle !
Préfaces des Dr Jacqueline Peker et Dr Pascale Millier",
Jethro Kloss,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Noémie XUEREF,,https://m.media-amazon.com/images/S/amzn-author-media-prod/qo578lc6kr5so15abtosc33m28._SY600_.jpg
Danièle Festy,"Anne Dufour, journaliste spécialisée en nutrition, est l’auteure de nombreux best-sellers sur la santé et la forme aux éditions Leduc.

Danièle Festy a longtemps été pharmacien d’officine. Spécialiste mondiale de l’aromathérapie, elle est l’auteure de nombreux best-sellers dont Ma Bible des huiles essentielles vendue à plus de 1,5 million d’exemplaires et devenue le livre de référence absolue sur l’aromathérapie. Elle a vendu 2 millions de livres dans le monde.",https://m.media-amazon.com/images/I/81TGxPI60lL._SY600_.jpg
Dr. Hervé Staub & Lily Bayer,"Herve Staub, est docteur en Médecine et diplômé de Phyto - aromathérapie clinique. Après plusieurs années d'activités en milieu hospitalier, il a exercé la médecine générale pendant près de 30 ans. Puis, durant plus de 25 ans, il a enseigné la phyto - aromathérapie dans diverses facultés de pharmacie. Lily Bayer, laborantine de formation, s'est intéressée très tôt aux plantes et, plus tard, aux huiles essentielles. Elle est Formatrice Expert en Aromathérapie.",
Jutta Lenze,"Jutta Lenze, heilpraktiker et aromathérapeute, passionnée des senteurs et des huiles essentielles depuis une quinzaine d'années, a développé une approche sensible et globale de l'aromathérapie qui intègre à la fois la dimension corporelle, psycho-émotionnelle et spirituelle des huiles essentielles. À travers des méditations olfactives, elle ouvre le chemin vers un monde riche et souvent inconnu à l'intérieur de soi.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
